Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,35,13,613,4,0,1,4,3,2,0,0,3,1
F,18,7,740,5,3,2,1,4,4,4,5,4,3
M,25,1,981,5,1,0,4,1,1,5,5,4,3
M,1,12,33,5,1,5,3,1,5,2,0,3,4
F,35,20,329,2,1,4,3,2,3,2,4,0,0
M,45,12,972,5,0,5,3,5,0,2,0,4,0
F,25,15,440,0,4,4,0,0,2,1,3,5,1
M,1,3,79,1,4,3,2,3,0,5,0,3,3
F,1,9,606,4,0,0,2,2,2,5,1,0,4
F,56,6,941,5,5,2,5,4,5,4,4,0,3
M,1,4,988,3,2,0,1,4,0,3,3,2,1
F,25,15,701,5,0,1,0,0,4,0,5,4,0
M,45,19,118,2,1,4,3,1,2,3,2,0,0
M,18,7,434,4,0,0,3,0,3,5,3,3,4
F,25,18,325,5,2,4,3,3,0,1,1,2,4
F,25,15,31,3,0,4,2,0,1,0,4,2,0
M,45,16,21,2,5,3,3,5,0,3,4,4,5
M,45,5,875,5,0,3,1,3,2,2,5,1,4
M,25,17,758,2,4,2,0,0,4,3,0,3,0
F,18,15,432,2,1,1,0,4,5,2,4,0,1
F,25,10,590,5,4,4,0,4,5,4,3,4,3
F,25,11,990,0,4,4,1,0,4,2,1,3,3
M,35,1,623,5,2,3,0,4,3,5,5,2,1
M,18,7,925,5,2,1,0,4,4,4,5,3,2
F,56,5,758,5,4,4,3,3,5,2,0,0,0
M,1,12,459,5,0,1,4,3,1,1,2,4,1
F,45,15,551,2,5,4,5,5,5,0,0,5,1
F,50,0,498,1,4,5,0,4,0,2,4,1,0
M,25,1,468,1,3,4,1,3,1,5,5,5,1
M,45,7,143,5,5,5,1,1,0,4,1,2,0
M,56,6,907,0,0,4,2,1,4,4,1,1,0
M,56,1,465,5,3,4,2,2,1,3,0,4,5
F,35,10,33,2,4,0,4,3,5,2,0,5,3
F,1,11,911,1,4,2,0,0,0,3,4,0,0
F,50,15,148,5,5,4,2,0,0,2,4,3,5
F,56,6,142,0,1,1,2,2,4,4,1,0,4
F,18,4,406,4,3,4,1,1,2,0,0,3,5
F,35,11,535,1,0,5,5,1,0,2,1,1,1
F,35,6,629,1,1,1,0,3,4,1,2,0,4
F,18,10,581,1,3,4,5,3,0,5,4,1,5
F,56,18,274,3,4,4,0,0,2,2,2,4,4
M,50,17,454,4,3,0,1,0,1,5,4,1,0
M,25,15,12,5,4,4,1,4,5,0,1,5,3
F,50,19,530,3,4,1,0,1,1,5,0,5,2
M,35,15,180,1,0,2,4,2,4,0,2,0,5
M,35,20,74,4,3,4,1,2,5,0,3,2,0
F,18,12,64,1,5,1,0,4,4,2,4,0,0
M,18,3,908,4,0,5,3,0,0,2,0,3,3
F,1,15,208,5,0,4,0,3,5,2,1,2,1
F,25,19,417,5,4,3,4,0,5,0,0,4,4
M,1,19,826,2,2,4,3,1,0,4,0,0,4
M,18,15,930,1,2,5,2,2,0,1,1,0,5
F,25,8,349,0,5,0,2,3,4,1,0,5,5
F,1,9,486,0,5,3,2,1,0,2,0,4,4
M,18,6,194,5,3,3,3,5,0,4,5,0,0
M,35,18,937,5,4,4,5,0,3,0,1,4,0
M,35,20,111,4,4,5,2,4,5,2,0,1,3
F,45,20,991,5,3,3,1,0,0,1,5,4,2
F,25,7,740,1,5,0,2,4,0,0,4,2,2
M,1,14,146,4,5,5,2,5,0,3,3,4,5
M,25,20,966,1,4,5,1,0,0,2,0,0,0
M,18,14,722,0,5,5,5,4,0,1,0,5,0
M,56,1,447,0,1,3,1,4,3,3,4,0,0
M,25,6,313,4,0,2,1,0,4,2,0,3,3
F,18,11,777,2,3,1,1,5,0,1,5,1,5
M,35,7,19,1,5,1,0,0,5,1,4,4,5
M,18,4,966,4,3,5,3,4,2,2,0,3,5
M,18,0,22,0,1,4,4,0,4,2,1,3,4
M,25,17,290,3,3,4,3,3,0,1,0,5,0
M,50,3,975,0,4,5,1,2,5,1,1,0,0
F,56,9,230,0,3,3,0,5,0,3,4,1,5
M,18,0,870,2,0,3,2,3,2,2,1,0,5
M,25,1,820,2,3,1,2,4,2,2,5,1,0
M,56,4,597,0,2,4,2,0,2,5,0,0,4
M,35,1,33,3,3,0,0,3,0,2,4,4,3
M,1,11,600,5,0,2,5,2,1,1,3,1,3
F,18,14,286,2,3,0,2,0,0,4,0,1,5
F,56,1,435,1,0,0,1,3,0,5,1,4,3
M,45,14,228,3,3,4,5,2,2,5,5,3,5
M,18,6,551,3,0,5,4,3,2,4,3,0,0
M,25,1,331,5,2,0,5,3,4,0,5,4,1
M,56,2,596,3,1,4,1,4,4,2,0,1,3
M,45,9,87,4,3,3,5,5,1,4,0,2,1
F,45,1,965,5,4,4,2,5,3,2,4,3,0
F,1,12,928,1,2,4,5,0,4,2,0,0,1
M,45,14,975,5,3,4,4,0,2,4,3,2,3
F,25,16,338,1,0,1,0,3,4,0,0,1,5
M,18,19,815,4,0,4,3,0,1,1,0,3,4
M,50,15,284,1,1,3,4,3,5,4,1,4,0
M,50,15,360,0,3,1,5,5,0,5,4,0,0
M,45,13,482,0,2,4,5,5,3,4,0,1,1
M,1,12,197,2,0,3,4,0,5,4,1,2,4
M,35,15,799,2,3,4,2,3,0,2,0,0,2
M,25,15,915,3,3,4,1,5,0,3,1,1,1
F,50,12,443,1,4,5,1,4,0,2,4,4,0
M,35,19,975,2,2,5,4,2,0,0,4,1,3
M,18,5,229,2,0,1,3,0,2,5,3,4,3
F,35,0,334,1,0,0,1,3,4,5,0,0,1
F,35,0,42,2,4,5,3,4,0,4,0,0,0
F,35,17,427,2,0,4,3,4,5,4,1,0,1
M,25,14,68,2,0,4,1,1,5,3,4,1,0
F,1,1,68,2,2,3,5,4,2,5,1,1,1
F,18,7,672,4,2,2,3,5,2,5,3,3,0
M,56,15,111,3,4,3,0,0,2,4,0,0,0
F,35,7,215,0,4,2,3,3,3,2,2,4,4
M,1,1,925,0,3,5,5,0,5,4,3,0,4
M,35,14,345,3,1,0,4,3,4,4,3,4,0
M,50,15,131,2,0,2,5,5,2,5,0,4,5
M,1,4,207,4,0,4,4,5,2,5,4,5,1
F,35,15,490,4,3,2,4,2,5,4,4,4,5
F,56,3,323,4,4,0,3,4,3,5,3,1,4
M,18,1,495,3,5,0,5,4,4,2,1,5,0
F,35,9,45,2,0,4,0,2,2,3,1,0,0
M,45,17,794,1,1,0,2,4,4,3,2,3,5
F,50,1,277,4,1,5,3,4,0,0,0,0,1
F,18,16,41,5,4,2,3,3,5,2,0,0,4
M,45,1,326,5,4,0,2,1,2,0,2,1,0
M,25,14,103,0,4,5,1,4,3,5,5,3,0
F,18,15,550,4,1,0,4,4,4,1,5,0,5
M,25,15,820,2,4,3,0,4,0,3,1,2,5
M,1,7,74,5,0,0,4,4,4,2,3,3,0
M,35,16,571,2,3,0,2,5,0,2,0,1,1
F,56,14,581,1,1,1,2,4,1,2,3,4,3
F,50,17,577,0,0,0,0,4,0,2,5,1,5
F,1,9,336,3,5,0,1,5,5,4,1,4,4
F,18,8,908,3,5,0,5,4,4,3,4,0,5
M,18,2,81,0,5,0,3,4,2,2,3,4,0
F,56,4,372,3,5,3,0,2,2,3,5,2,0
M,18,13,483,5,5,0,4,3,1,1,0,5,0
M,35,17,863,5,3,3,0,3,4,3,5,3,1
F,50,11,497,5,1,1,1,5,0,4,1,0,4
M,50,19,522,3,3,2,3,0,4,1,0,1,3
M,25,4,322,5,0,5,0,4,1,2,3,3,0
M,18,4,778,5,3,3,5,4,5,5,4,4,4
F,45,1,502,4,4,3,4,4,0,3,0,5,2
F,25,18,463,5,0,4,1,4,2,5,0,0,1
F,45,5,801,5,3,3,2,4,3,1,5,0,5
M,25,0,752,0,1,1,3,2,5,2,5,3,4
F,18,8,346,2,1,3,1,1,1,1,5,4,0
M,56,0,235,3,0,1,2,4,0,4,0,0,4
M,45,13,503,4,3,1,3,2,0,0,3,4,5
F,18,0,662,3,2,4,5,1,2,0,5,0,3
M,25,17,152,5,3,3,3,1,0,0,1,0,0
M,56,0,208,2,0,5,0,3,4,5,4,3,5
M,45,8,161,3,5,0,1,4,4,2,4,0,4
M,18,16,373,0,3,4,5,2,1,1,3,0,4
M,25,0,41,5,1,3,4,0,0,4,1,5,3
M,18,20,975,0,3,4,2,4,4,5,4,4,2
M,56,12,21,0,4,3,4,0,0,0,2,5,0
F,56,3,501,2,4,0,1,4,4,4,1,1,1
F,35,9,708,5,2,5,0,1,3,4,5,0,4
M,56,7,18,2,0,3,2,0,4,5,0,1,5
M,1,11,770,0,0,5,1,4,5,0,4,0,4
M,56,11,910,3,2,2,3,3,1,2,4,4,5
M,25,1,323,0,2,4,3,0,3,2,1,1,5
F,1,1,33,2,3,3,4,0,0,2,1,5,4
F,45,10,20,4,5,4,0,0,5,1,5,0,4
F,35,4,794,4,0,5,3,1,3,1,0,0,1
F,1,20,338,4,2,5,2,2,2,5,4,4,5
F,56,15,83,1,2,0,5,3,0,0,0,4,5
M,18,17,966,3,3,3,3,4,4,4,0,0,2
F,25,0,346,0,5,0,2,2,0,5,5,3,0
M,35,5,349,3,1,1,3,4,1,1,0,5,0
F,1,11,968,2,5,5,0,0,2,0,1,5,3
M,56,5,590,1,3,1,5,3,4,3,3,3,3
M,45,14,563,5,1,4,3,2,3,0,0,5,4
M,35,3,300,0,0,4,1,1,2,2,0,0,4
M,50,7,457,2,0,1,4,4,1,3,5,4,3
M,45,1,549,0,2,1,4,1,0,3,4,4,0
M,18,7,212,4,0,2,1,4,5,5,0,5,1
M,18,17,405,1,1,0,0,0,4,5,2,5,1
F,25,17,128,0,1,3,3,4,0,0,4,4,2
M,35,15,953,5,5,1,2,1,5,3,4,3,3
F,25,19,525,5,0,0,3,0,4,3,3,5,0
F,25,0,726,2,5,0,1,0,1,1,3,4,5
F,18,9,761,4,0,1,4,4,0,1,3,1,4
M,25,1,457,0,0,4,3,5,0,4,4,1,3
M,35,6,161,2,1,3,4,0,3,1,0,0,1
M,45,17,457,0,2,4,5,2,1,3,0,0,1
M,56,3,841,3,2,2,5,3,0,2,1,3,4
M,1,3,582,5,4,2,0,3,2,1,5,1,4
F,25,8,603,3,3,5,1,5,5,5,0,1,1
M,45,8,919,0,3,4,3,0,4,0,2,1,5
M,1,5,875,3,0,3,0,5,3,2,5,3,0
F,45,11,852,2,0,4,1,3,4,2,1,1,5
F,18,11,326,4,1,0,2,5,0,3,2,0,3
F,45,17,68,5,1,5,2,1,5,2,1,3,2
M,1,19,826,0,1,0,0,3,2,5,4,0,4
F,1,15,440,4,0,2,3,5,5,3,1,3,1
F,35,9,37,3,0,4,2,2,0,5,1,0,0
F,56,17,452,2,3,4,0,0,0,2,5,3,5
M,50,8,550,1,4,5,2,4,0,4,0,4,1
M,1,7,758,3,4,0,2,1,3,2,5,5,3
M,1,12,666,5,1,5,2,2,5,3,0,2,2
M,25,1,988,0,0,5,0,0,5,0,3,1,0
M,35,5,161,1,0,2,1,4,5,3,0,4,0
M,1,6,118,2,3,4,2,0,3,5,2,1,1
M,35,13,560,1,2,3,5,4,3,4,3,4,1
F,56,0,958,0,1,3,0,4,0,5,3,4,2
M,25,13,857,5,3,1,5,0,4,5,3,0,0
M,25,1,627,5,0,1,2,4,4,5,0,0,5
M,56,17,992,4,4,4,0,3,1,0,2,4,4
M,56,3,228,1,2,3,0,1,1,3,4,0,0
F,50,11,432,2,4,4,5,5,5,5,0,5,3
F,18,18,157,2,4,3,2,4,3,4,4,1,0
F,18,6,610,0,1,3,4,2,5,2,1,3,5
F,45,11,286,5,0,4,5,0,2,4,0,1,3
M,25,7,853,5,0,5,0,4,2,1,3,3,3
F,25,2,362,4,4,0,4,2,0,4,5,3,0
M,1,11,953,3,5,3,4,3,5,3,4,0,0
M,35,17,606,2,3,0,1,1,0,5,3,0,4
F,25,15,685,2,5,5,3,3,3,3,2,3,1
F,35,1,553,0,1,5,3,1,0,5,2,1,0
F,18,19,871,4,4,4,5,4,0,2,0,1,5
F,1,8,522,0,2,2,3,0,4,4,0,5,0
F,45,5,916,3,1,4,5,1,3,5,4,0,0
M,45,4,981,1,4,4,2,1,5,5,0,0,4
F,25,7,405,4,1,2,5,0,4,5,0,1,4
F,56,7,208,4,1,5,3,0,3,4,1,3,4
F,18,10,473,2,2,3,4,2,4,1,2,3,4
F,1,15,41,1,0,4,5,3,0,5,5,2,1
F,1,3,949,0,4,4,5,4,4,2,0,4,4
F,1,20,433,1,0,0,5,0,5,3,3,0,5
F,45,18,17,2,0,2,0,4,4,0,1,4,0
M,50,2,336,2,4,5,0,4,5,4,4,2,0
M,25,15,337,3,3,4,3,3,2,5,3,3,3
F,25,0,329,1,3,5,1,1,4,5,0,4,5
F,25,1,502,2,2,4,0,4,2,3,1,2,4
M,18,4,966,0,0,4,4,0,4,1,1,0,5
M,25,19,597,3,5,4,0,3,4,5,4,0,0
M,56,14,40,2,0,3,1,2,2,0,5,3,5
M,18,1,22,3,5,5,1,4,2,1,0,0,4
F,18,5,79,3,0,4,4,1,2,4,3,0,0
M,50,6,190,3,0,4,5,2,3,4,1,4,0
M,35,10,84,3,3,4,2,4,0,5,3,4,4
M,56,2,680,2,1,0,2,3,0,4,3,0,1
F,45,0,27,1,2,4,3,1,4,4,0,1,0
F,18,15,121,5,0,5,1,1,0,5,5,1,5
M,1,12,923,0,5,4,1,1,5,1,0,0,2
M,45,1,454,2,0,4,5,3,3,1,3,0,0
M,56,4,941,2,1,1,5,0,5,5,4,3,5
M,1,9,803,1,5,3,2,0,4,3,3,4,0
F,56,15,287,0,0,0,2,0,1,3,1,2,5
M,1,3,84,5,2,5,0,3,1,3,4,5,4
F,56,18,462,3,4,3,0,5,2,3,3,5,0
M,50,15,17,5,0,4,5,0,0,2,1,5,4
F,25,17,41,5,2,4,0,0,3,4,4,0,5
M,25,0,230,5,2,3,5,2,1,2,4,4,3
M,18,15,261,5,3,1,3,4,5,2,5,0,0
M,25,14,563,5,0,5,4,3,2,3,0,3,1
M,25,18,405,4,3,4,4,2,0,0,0,5,0
M,56,11,557,5,5,4,5,3,2,1,0,5,1
F,18,20,584,0,1,4,0,2,0,0,1,0,1
F,56,16,452,3,2,2,1,0,2,3,5,5,4
F,35,14,820,5,0,4,2,1,4,5,5,4,0
F,45,12,652,1,0,4,2,4,0,1,5,4,0
M,25,4,434,3,0,5,0,3,5,3,3,4,1
F,18,1,773,5,2,0,1,4,1,1,3,5,0
F,35,20,799,3,4,4,2,3,0,3,1,3,0
F,45,3,432,4,1,3,3,5,2,4,0,3,5
M,25,15,405,5,3,4,0,4,5,3,3,0,2
F,56,16,532,3,1,4,5,0,0,2,2,0,2
M,25,19,64,0,2,4,4,0,3,1,1,0,3
M,1,18,837,0,0,5,0,4,4,4,0,5,0
M,1,1,113,0,0,1,4,4,2,2,3,1,4
F,25,0,61,5,0,2,2,2,0,4,5,0,3
M,25,19,358,1,1,3,2,4,0,5,2,0,0
M,35,3,329,3,1,4,0,4,0,5,0,0,3
F,1,20,331,3,1,3,1,5,0,1,3,5,4
F,18,8,161,5,2,4,3,3,0,4,3,0,2
M,35,1,80,5,0,2,0,2,3,1,1,5,0
M,56,5,992,2,5,3,5,3,3,5,0,1,3
F,25,19,346,4,4,5,4,0,3,4,4,5,0
F,1,18,349,1,4,4,4,2,0,4,5,0,4
M,35,20,616,3,4,5,4,4,3,3,3,0,3
F,25,7,272,5,0,4,5,1,4,0,2,0,5
F,56,11,279,0,0,5,0,0,3,0,0,5,4
F,1,7,878,1,1,0,2,3,1,1,1,0,4
M,25,12,722,5,5,3,2,0,0,4,1,3,0
F,18,1,292,1,1,1,4,5,2,0,1,0,1
F,25,15,790,1,3,2,0,5,5,4,3,0,1
M,35,13,82,0,0,0,1,0,2,3,1,3,0
M,45,6,339,4,1,2,2,5,2,1,4,3,0
M,25,17,629,2,0,5,0,1,0,0,3,4,0
M,25,1,377,5,3,4,3,4,1,2,1,0,3
F,45,17,894,1,2,0,2,4,0,5,5,1,2
M,18,14,527,4,1,3,5,0,0,5,5,3,0
M,25,13,329,0,0,5,1,0,4,2,1,0,2
F,1,7,481,1,3,3,0,4,2,5,3,5,4
F,25,16,560,1,0,3,0,1,0,0,0,0,1
F,1,17,894,1,0,2,3,4,0,3,4,3,2
F,25,15,89,2,2,4,0,3,2,4,3,0,4
M,25,19,584,5,5,1,0,0,4,1,1,4,3
F,18,14,584,4,5,4,0,5,4,4,0,0,2
F,1,15,857,3,5,1,3,0,3,3,5,0,4
M,45,3,118,5,0,5,2,3,4,0,5,3,4
M,25,6,900,5,3,3,0,4,5,3,0,3,4
M,35,11,557,1,5,3,2,3,1,1,3,3,2
F,1,20,372,3,3,2,2,5,0,4,1,4,0
M,35,17,326,5,0,0,3,4,5,3,5,5,4
M,50,19,194,3,3,4,4,4,0,2,0,0,0
M,1,11,82,2,0,5,0,2,1,1,1,0,5
M,56,19,622,5,1,2,0,4,3,3,3,1,4
M,50,3,53,0,5,3,4,4,0,1,1,3,0
M,35,1,22,3,3,5,2,3,0,2,2,5,1
F,56,20,735,4,0,4,5,0,2,3,4,3,2
M,18,13,494,0,2,4,0,3,3,4,5,4,1
M,1,9,427,1,3,4,3,2,1,4,2,5,5
F,18,1,128,4,0,4,1,2,5,5,3,0,1
M,56,15,597,3,3,1,0,4,0,5,0,0,5
M,35,11,870,5,2,0,0,0,5,4,0,4,5
F,25,15,857,5,3,1,5,0,0,5,5,0,5
M,45,7,319,5,4,0,1,2,3,1,4,3,4
M,1,13,787,3,5,4,0,4,0,3,1,1,4
M,18,8,941,5,4,1,1,0,5,1,1,0,4
M,50,8,809,3,5,5,3,1,0,4,1,0,0
M,1,17,282,4,5,0,2,1,1,2,1,0,4
F,56,16,863,0,4,4,5,1,4,5,5,0,5
M,56,1,377,5,0,0,2,0,4,5,1,5,0
F,50,19,286,4,3,1,0,3,0,1,4,0,0
F,56,11,434,4,5,1,0,3,2,0,3,5,2
F,50,17,54,4,1,4,3,4,3,3,2,3,5
F,25,7,406,0,0,0,4,1,3,0,1,0,3
M,1,2,379,5,1,5,3,3,5,2,2,0,4
M,50,1,339,5,0,3,1,4,3,1,3,0,5
F,56,18,988,2,3,3,5,2,2,3,0,4,4
M,25,8,85,4,4,4,3,0,0,5,1,0,3
F,56,11,532,3,5,5,2,2,0,5,1,1,5
M,45,14,432,5,2,4,1,2,5,3,4,0,4
M,25,7,981,5,4,0,0,0,4,4,0,5,0
F,18,20,230,3,4,0,2,4,2,0,1,5,5
M,25,12,773,2,3,4,1,2,4,1,4,0,0
M,56,0,441,4,4,0,5,5,0,0,2,0,5
M,25,5,981,0,5,1,0,0,1,5,3,0,5
M,56,16,320,4,3,0,3,0,1,5,1,3,5
M,35,0,799,5,0,3,1,2,4,2,0,4,0
M,50,17,532,2,0,3,0,5,2,4,1,3,5
M,45,12,523,1,3,1,0,4,5,3,2,4,3
M,1,9,354,3,0,0,1,1,1,3,4,2,0
M,35,1,557,5,4,5,3,4,4,5,5,3,0
M,18,14,208,2,5,5,4,4,2,4,4,0,0
M,56,20,326,0,0,2,4,5,3,5,3,4,5
F,25,1,33,0,1,3,0,2,5,3,4,3,0
M,25,13,796,5,3,4,4,1,5,4,5,2,4
M,25,11,856,2,1,4,1,1,4,2,3,5,0
M,25,6,856,3,4,4,0,0,5,1,1,1,1
F,45,0,460,2,4,1,0,3,5,4,3,0,0
F,45,19,793,4,4,4,1,0,2,2,5,3,0
F,35,10,947,5,0,2,0,3,0,0,2,1,1
M,35,6,837,0,2,3,5,0,0,3,0,0,5
M,25,6,215,5,3,3,5,5,3,3,5,0,4
M,35,19,421,2,4,0,1,2,4,0,1,1,3
F,18,15,799,0,5,0,1,5,3,4,0,5,2
M,1,2,474,0,5,5,5,5,5,2,0,0,4
F,45,13,534,1,0,3,0,3,0,3,3,3,1
M,18,5,794,5,3,4,4,2,5,0,3,1,0
M,25,19,109,4,4,4,4,4,4,1,0,3,4
M,25,8,984,2,4,5,0,5,5,0,2,3,0
M,35,12,834,2,4,4,2,4,3,2,4,1,2
M,35,4,406,3,3,4,5,4,4,0,3,5,1
M,35,13,609,2,4,4,5,3,3,5,2,4,4
F,18,14,345,3,1,3,3,3,4,5,0,5,5
M,25,19,314,2,0,5,4,0,1,2,3,5,4
F,25,19,240,1,5,5,2,0,4,2,1,5,5
M,35,19,956,3,4,5,2,3,5,4,0,4,5
F,50,1,431,2,3,3,2,4,0,0,1,1,0
F,25,13,104,5,5,2,4,5,3,3,2,0,0
M,50,2,206,2,4,3,5,4,4,1,0,1,1
M,1,0,277,0,3,3,4,2,5,4,0,0,2
M,45,17,296,3,3,5,0,1,4,1,1,4,0
M,18,0,458,5,2,3,5,0,5,2,0,2,1
F,35,11,803,5,4,4,1,2,0,5,3,0,2
M,35,15,373,5,3,4,3,4,3,2,1,0,0
M,18,19,56,2,4,0,4,5,5,0,1,5,1
M,1,1,680,0,4,0,4,4,1,4,0,0,0
M,25,18,212,2,0,5,0,0,3,3,0,0,4
M,18,20,146,5,5,4,0,0,4,4,3,5,1
F,1,16,381,3,1,0,4,3,1,5,1,0,3
M,18,3,581,0,0,3,4,5,5,0,0,3,4
F,25,8,629,2,0,3,1,1,1,0,0,1,2
M,18,13,481,4,3,4,5,2,5,2,0,0,5
M,56,15,813,2,4,4,4,0,2,3,1,1,3
M,1,19,130,3,5,4,5,3,5,2,3,1,4
M,56,9,468,4,4,0,2,5,3,3,0,3,0
F,35,19,915,3,3,1,0,5,5,0,1,5,2
M,45,0,300,4,4,0,2,0,2,5,3,3,5
F,35,7,582,2,0,3,2,4,3,3,2,3,1
M,1,12,809,5,1,0,3,2,4,2,0,4,5
F,56,7,935,1,3,4,2,5,0,2,0,0,0
M,18,20,80,5,0,4,3,5,5,1,0,4,5
M,56,5,997,0,3,2,0,3,0,1,5,3,2
M,25,5,956,2,4,3,5,1,4,3,4,3,5
M,18,1,805,3,4,4,0,2,1,0,3,0,0
M,50,1,377,4,5,2,4,0,5,4,0,5,0
M,56,10,23,5,2,0,1,3,4,2,0,1,0
M,50,19,525,5,1,3,2,3,4,1,4,5,4
F,25,20,596,4,2,3,3,4,5,5,0,1,4
M,35,7,211,5,0,1,1,4,0,4,5,5,0
M,45,11,222,2,3,3,0,3,0,3,4,0,3
M,25,11,466,5,2,4,0,0,0,5,5,3,4
M,25,7,354,0,3,0,5,0,0,0,5,3,3
M,50,19,294,3,5,5,0,3,4,2,0,0,5
M,35,12,523,0,0,4,5,4,3,1,1,0,0
M,50,14,442,2,5,4,5,3,2,0,5,1,4
M,1,7,758,0,5,1,1,2,3,1,3,4,5
F,1,19,685,4,3,5,4,3,3,5,5,4,4
F,1,17,523,4,5,5,4,2,2,0,4,5,3
F,18,1,902,0,3,3,3,0,0,4,1,3,2
M,56,14,447,3,4,0,4,2,5,2,1,3,0
F,50,8,74,2,4,2,4,3,5,1,0,5,5
M,45,20,170,4,2,3,2,5,2,1,3,3,2
F,35,18,937,1,1,3,3,1,4,1,4,4,1
M,25,6,930,5,1,1,4,1,4,2,4,4,0
M,18,1,334,2,2,0,1,5,3,5,0,3,4
M,25,9,329,2,3,2,4,0,5,3,4,4,0
M,1,13,931,3,0,5,4,3,3,2,4,5,3
F,56,15,488,3,0,4,5,5,1,5,5,5,1
F,1,0,813,3,0,3,3,1,3,5,5,3,3
M,18,4,297,3,5,4,5,4,5,5,1,4,0
M,35,1,925,5,5,4,1,4,0,3,2,1,4
M,25,20,485,1,5,0,3,4,5,3,0,0,4
M,45,2,906,4,0,4,1,2,2,0,3,5,0
F,35,8,799,2,0,4,3,1,3,0,4,0,4
M,18,20,303,0,1,4,2,1,3,1,0,0,0
F,18,15,220,2,3,4,5,2,2,2,0,0,4
M,45,9,965,1,0,4,0,0,5,4,3,0,2
F,56,7,958,0,5,5,2,3,2,3,1,0,5
M,56,20,103,1,5,2,5,3,4,0,3,4,1
M,35,9,465,5,1,3,3,0,3,3,4,4,1
F,25,11,405,4,3,1,0,0,5,0,3,2,0
M,45,6,489,5,1,0,3,3,4,1,4,4,0
M,35,17,128,0,5,2,4,3,1,0,0,4,3
M,56,17,927,0,3,0,3,4,4,0,4,3,5
F,25,8,296,4,4,0,2,4,1,3,0,5,3
F,50,9,658,4,0,5,5,5,4,5,3,4,1
M,1,7,944,3,3,2,5,2,3,3,1,4,0
F,18,4,320,5,3,0,1,2,5,5,1,2,5
M,35,1,53,2,0,0,1,4,0,3,0,1,5
F,1,5,40,1,1,0,5,5,5,3,0,0,4
M,25,13,997,4,0,4,0,5,5,4,0,1,0
M,18,7,596,5,0,4,1,2,0,5,5,5,0
M,1,4,274,3,0,3,0,4,1,2,2,1,4
M,18,17,786,3,4,1,5,2,1,3,4,1,0
M,18,4,863,5,4,4,2,3,0,5,0,0,0
F,1,11,360,5,4,3,1,5,5,1,4,0,0
F,25,3,941,4,4,2,3,3,4,4,0,1,0
M,45,12,434,1,1,3,2,5,5,1,1,4,5
M,35,2,228,5,0,4,2,5,5,2,5,5,5
F,35,15,560,2,3,5,0,2,3,2,0,3,0
M,45,5,847,4,4,1,2,5,5,3,5,4,0
M,50,20,752,3,5,5,1,3,3,2,4,2,0
M,25,13,272,3,0,4,0,4,5,2,1,5,0
M,56,13,495,4,5,5,5,1,3,5,0,2,0
M,35,17,758,4,2,0,0,3,5,2,0,0,4
F,25,19,279,5,5,4,1,0,2,1,0,0,0
M,1,4,913,4,1,5,0,3,4,0,4,4,4
F,25,0,764,2,0,2,2,0,4,1,3,0,3
M,18,1,148,3,3,4,2,3,0,1,0,4,0
M,1,11,474,4,5,5,5,3,0,5,3,5,4
M,18,7,555,0,5,4,0,0,5,4,4,1,5
F,50,16,777,0,1,0,5,4,2,1,0,4,0
M,56,14,23,2,4,5,5,4,1,4,0,4,0
M,25,2,744,1,0,5,1,2,2,2,0,1,0
M,56,19,452,5,0,3,2,4,4,0,5,3,5
M,18,9,532,2,0,5,4,2,0,4,0,5,0
F,35,13,551,4,0,5,5,1,5,1,0,3,0
M,45,6,931,4,0,0,3,0,2,3,1,0,0
M,25,3,914,2,0,0,5,3,0,1,5,5,0
F,56,0,458,5,1,0,3,1,2,4,4,3,3
M,18,13,809,4,3,3,4,2,5,2,3,5,5
F,50,1,309,5,4,2,5,3,4,2,5,2,0
F,18,20,627,5,3,2,2,1,5,5,5,5,1
M,56,17,926,3,2,0,4,0,1,2,0,4,0
M,56,20,953,1,3,5,1,0,2,5,3,4,3
M,35,1,590,4,3,2,0,4,3,1,1,5,2
F,18,0,29,5,5,3,0,3,1,5,1,0,3
M,1,12,297,5,0,2,5,4,4,0,3,3,4
F,25,11,279,1,3,3,5,3,5,0,1,3,3
M,35,17,226,0,3,2,0,3,5,1,0,3,0
F,25,16,804,2,4,3,2,5,4,1,3,5,1
F,56,14,820,1,1,2,2,0,1,2,1,0,5
M,50,17,563,5,0,4,2,4,5,2,1,2,0
M,50,15,834,5,0,3,3,4,0,2,2,1,5
M,18,7,820,3,4,2,5,5,2,3,3,0,5
M,56,0,200,2,1,4,2,1,1,5,4,3,4
M,1,17,805,4,4,5,3,4,5,0,3,1,4
M,35,1,171,2,1,3,5,0,5,3,5,5,4
M,1,0,180,0,1,4,5,1,5,2,5,4,0
F,35,10,473,5,4,0,5,0,0,0,0,3,0
F,25,19,166,2,3,4,2,4,4,2,1,5,3
F,56,12,41,3,0,4,1,0,3,0,3,0,5
M,45,17,780,0,4,1,3,5,0,5,3,2,0
M,35,14,98,1,1,4,1,1,0,2,0,0,0
M,18,11,223,5,0,5,1,4,4,0,0,0,4
F,18,10,48,5,0,2,0,4,2,0,0,5,5
F,45,8,370,2,5,0,0,0,5,1,1,4,3
M,1,11,118,3,0,4,1,4,5,3,0,0,2
F,45,17,486,4,4,4,4,4,4,5,4,0,0
