Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,50,0,744,3,4,3,5,5,4,0,1,4,4
F,35,20,731,4,4,5,4,4,4,2,3,4,1
M,45,18,982,0,2,4,5,5,4,4,2,2,0
M,25,14,380,2,2,0,5,0,1,5,0,3,3
M,35,18,166,1,3,4,5,1,4,1,1,2,3
F,56,0,494,0,4,1,0,1,2,0,1,4,4
M,56,3,609,3,0,1,0,4,0,0,0,1,1
F,18,14,641,0,5,4,1,2,1,4,1,5,4
M,25,19,490,5,5,2,3,4,2,0,5,4,4
F,18,7,261,0,1,5,4,3,5,2,4,4,2
M,25,17,596,3,5,3,1,0,0,1,0,2,0
M,56,17,965,1,0,1,4,0,1,0,3,4,4
F,56,11,230,2,3,2,5,1,1,3,2,0,2
M,35,6,946,3,4,4,3,3,0,4,0,3,5
F,25,20,618,0,4,0,1,1,0,2,1,4,1
M,25,7,863,5,5,3,0,2,5,1,0,4,0
M,18,1,113,4,2,1,5,5,1,4,0,2,1
M,25,6,527,0,1,5,5,5,2,3,4,1,0
M,35,1,197,0,3,0,0,3,0,0,0,5,2
M,56,14,666,0,1,1,2,0,3,1,3,5,5
M,56,17,280,1,0,2,3,5,0,3,0,5,5
F,45,19,161,0,3,1,4,2,5,3,5,2,5
M,50,19,920,4,4,3,3,0,4,5,2,5,1
M,45,7,834,0,4,4,0,0,1,0,0,5,0
M,18,4,112,5,2,3,5,3,4,0,3,0,3
M,25,20,891,1,0,0,3,5,4,5,5,3,5
F,56,3,735,2,2,4,4,5,2,4,2,2,0
M,18,9,662,5,2,0,1,5,3,0,5,2,4
M,56,3,492,3,3,5,2,4,5,2,4,3,5
F,45,14,78,1,0,0,1,2,1,5,0,1,5
F,18,20,140,4,4,1,5,3,5,3,1,5,4
F,18,15,557,4,5,1,0,0,0,5,3,1,5
F,56,14,764,2,5,0,0,3,1,5,0,4,4
F,25,4,485,0,4,0,4,2,4,0,0,3,5
M,25,1,559,0,4,3,0,4,3,5,2,0,1
F,25,11,850,5,0,2,2,2,5,4,0,1,0
F,35,1,279,4,0,0,0,4,0,3,0,2,0
M,18,16,916,4,5,0,3,4,1,2,1,4,2
F,25,20,168,2,5,1,2,3,0,1,0,1,3
M,25,14,921,2,1,0,1,5,3,5,0,4,0
M,35,15,501,1,5,5,1,1,4,4,2,3,0
M,50,1,445,1,0,5,2,1,0,0,1,4,2
F,25,14,286,3,4,3,0,2,3,4,0,0,0
F,45,8,530,3,2,4,2,5,4,2,1,4,2
F,35,9,596,5,4,2,2,1,5,4,0,4,0
F,35,15,60,3,5,0,3,4,5,2,0,2,1
F,25,18,708,0,4,0,1,3,2,0,2,0,2
M,25,0,705,1,4,1,2,3,4,4,0,3,2
M,18,4,458,2,0,4,3,0,4,0,3,2,1
M,25,15,10,3,1,2,4,1,0,2,0,5,0
F,56,19,98,4,4,2,4,0,4,3,4,4,5
M,56,0,40,1,3,1,5,5,1,3,2,5,0
M,25,6,856,0,5,1,4,1,3,1,0,0,0
F,56,0,281,0,5,1,5,4,1,5,4,0,1
F,50,15,935,4,4,1,5,5,2,2,3,2,2
F,56,11,265,0,5,0,4,2,5,1,2,1,0
F,25,17,830,0,3,5,2,5,1,4,5,5,3
F,35,4,539,3,1,1,4,2,0,3,3,3,0
M,25,12,31,5,2,4,3,2,2,3,0,0,0
M,25,3,339,4,1,4,3,3,2,2,0,3,0
F,18,16,600,1,0,4,3,0,0,3,1,1,3
M,56,12,286,5,5,2,1,4,3,5,3,2,0
M,25,15,685,5,0,5,5,4,1,3,3,5,0
F,25,12,850,1,1,4,5,2,1,0,1,3,4
M,18,1,74,5,5,2,4,0,1,1,1,1,2
M,56,0,287,4,3,2,4,2,4,1,4,2,4
M,35,10,421,1,0,0,5,2,5,0,5,3,0
M,35,20,981,0,4,5,5,1,3,4,5,1,0
M,35,8,778,4,4,1,3,3,4,1,1,2,1
M,1,15,333,0,5,5,2,3,3,3,0,0,1
F,50,0,633,4,0,0,4,3,1,4,3,0,1
M,25,18,362,0,5,1,2,3,4,2,1,3,4
M,56,9,652,1,5,0,2,1,2,5,5,2,0
M,35,11,914,1,1,1,0,3,0,2,4,5,3
M,25,20,443,0,0,4,5,4,1,0,4,4,4
F,1,5,430,1,4,4,4,1,1,0,4,3,0
F,25,19,296,1,0,1,0,2,3,4,5,4,0
M,25,14,377,5,2,2,2,0,4,1,1,2,0
M,50,17,802,0,1,5,5,0,3,3,5,0,1
F,35,20,705,4,3,1,0,1,4,0,0,1,5
F,18,19,604,0,0,0,3,4,2,4,0,1,0
M,45,7,571,2,0,3,3,0,0,0,0,4,0
M,18,12,582,4,2,3,2,4,5,0,1,1,2
M,35,20,378,2,0,4,2,3,4,4,4,0,2
F,50,7,727,3,4,5,1,5,1,0,4,3,5
M,45,15,16,2,4,0,0,0,5,0,0,3,2
M,1,9,940,5,1,5,3,1,3,0,0,4,4
F,45,19,81,2,0,0,0,4,5,1,0,3,0
F,56,14,613,4,3,0,2,2,2,1,3,3,5
M,18,17,985,1,0,4,1,0,5,0,3,5,4
F,18,17,209,4,1,0,3,5,5,5,0,4,1
F,45,0,303,1,0,0,3,0,1,2,0,0,2
M,25,9,84,5,0,0,2,3,3,0,0,5,0
M,25,1,975,4,1,5,3,2,3,2,1,0,0
F,45,0,850,2,2,5,5,4,4,2,0,1,5
M,25,19,840,5,0,5,5,0,1,3,3,3,3
F,18,14,469,1,1,1,3,0,5,5,5,3,1
M,35,5,680,1,2,5,2,4,3,0,2,3,2
F,1,9,215,4,5,5,2,2,3,4,4,2,0
M,50,1,121,2,5,5,2,1,1,3,0,2,5
F,1,19,452,1,5,4,5,1,1,2,0,3,4
M,25,15,597,1,0,5,3,1,4,0,5,2,1
M,25,4,550,3,4,1,5,0,4,1,2,0,0
M,18,2,333,3,3,3,4,4,1,4,4,3,0
M,45,5,196,5,3,4,1,4,4,4,5,1,4
F,56,19,104,3,4,1,0,3,3,0,0,3,3
F,25,1,402,2,5,1,1,3,3,2,5,0,1
M,35,17,207,5,5,5,1,4,3,1,2,3,4
M,45,12,610,4,1,4,5,3,2,3,5,5,3
M,35,14,430,1,5,2,5,0,5,2,3,4,0
M,25,2,914,5,3,4,5,0,4,4,0,3,0
M,25,11,857,0,2,0,2,2,2,3,1,2,0
M,35,1,803,2,0,4,2,2,0,0,5,0,0
F,25,7,804,0,0,5,0,3,5,0,0,1,0
F,25,15,853,4,4,1,1,0,3,2,0,5,0
F,18,10,223,1,3,0,4,3,5,4,4,1,0
M,35,7,704,0,4,5,4,0,2,4,0,0,2
M,25,7,21,3,4,1,5,0,5,1,3,2,1
F,50,2,843,2,1,5,2,5,3,0,0,2,4
F,56,12,104,5,1,1,4,5,4,5,0,4,2
M,35,10,680,3,0,1,4,4,0,5,3,3,3
F,25,12,275,1,2,2,1,5,3,5,1,0,3
M,56,12,275,1,4,5,5,3,5,5,3,2,5
F,50,6,432,1,2,4,4,5,1,4,0,3,4
M,1,1,41,0,0,3,2,4,2,1,0,1,0
F,35,0,993,4,0,5,4,2,5,2,0,2,1
M,25,0,604,5,4,5,0,5,3,3,0,2,2
M,50,8,382,3,1,2,1,3,3,0,4,4,5
M,56,7,87,1,0,1,4,0,4,3,2,2,0
M,45,2,847,4,4,2,3,0,3,1,1,1,0
M,56,20,563,1,1,0,4,2,3,5,2,4,5
M,50,15,100,5,0,5,5,0,0,0,2,3,1
M,35,2,128,4,3,3,3,0,0,0,0,4,0
M,18,17,987,1,5,0,3,1,2,3,1,5,0
F,50,1,752,1,3,0,5,1,2,0,0,4,5
F,1,9,297,5,5,5,5,2,3,3,5,0,3
M,56,18,64,5,0,5,5,3,4,4,3,2,4
M,35,15,940,3,1,2,2,0,4,0,0,2,4
M,25,0,744,5,4,0,5,1,3,4,4,3,0
M,25,11,895,1,1,0,4,2,1,0,0,3,4
M,50,17,336,4,4,2,1,0,2,5,1,1,4
F,35,12,433,2,5,3,5,4,2,0,3,1,2
F,18,10,262,0,5,2,4,5,4,4,3,3,4
M,35,7,80,3,0,2,4,4,0,1,4,2,0
F,45,15,18,2,4,0,5,3,1,3,1,5,0
M,25,15,606,5,1,0,2,0,2,1,0,5,0
M,25,20,360,1,4,4,0,0,5,3,0,4,0
M,35,17,240,4,5,5,3,3,5,4,0,4,2
M,56,3,166,3,0,0,0,5,2,5,4,4,4
M,35,17,232,5,2,4,4,5,5,3,5,0,0
M,35,4,629,3,3,2,1,4,1,2,5,3,2
F,35,19,640,5,1,5,0,0,4,4,0,3,4
M,35,4,577,2,5,3,4,0,3,4,0,0,0
M,56,4,462,3,1,4,1,4,1,4,0,5,5
M,56,8,54,4,3,5,2,4,1,0,5,4,5
M,56,9,312,1,4,5,3,1,0,1,3,2,1
F,50,12,466,3,5,1,3,2,0,3,4,4,4
M,56,9,458,4,5,4,2,0,1,0,0,1,2
M,25,20,580,0,1,1,4,2,2,5,2,4,3
F,1,12,458,4,0,5,5,2,3,2,3,5,0
F,18,17,557,3,4,1,2,5,5,2,0,1,0
M,25,8,302,0,4,5,3,1,0,0,5,5,2
F,56,6,277,1,3,1,1,5,1,5,2,2,3
M,25,3,197,5,5,2,4,0,3,0,3,4,3
F,18,18,520,2,2,1,3,2,2,0,2,3,5
M,25,13,424,3,3,4,2,5,3,1,1,0,3
F,56,19,975,1,5,1,3,5,3,0,2,2,3
M,1,14,919,4,3,4,2,0,1,3,0,2,5
F,56,18,623,4,0,0,5,1,5,4,3,0,0
M,18,7,523,0,4,5,3,0,1,0,0,2,2
F,25,2,141,0,1,2,5,2,5,2,3,1,5
F,50,17,985,1,4,4,2,3,0,2,0,1,2
F,25,18,480,1,0,4,4,4,4,0,3,4,2
M,56,12,76,3,1,1,3,1,4,1,3,5,2
M,18,0,157,3,0,1,1,3,1,1,5,3,1
F,25,5,906,4,2,3,3,0,2,5,0,2,0
F,56,1,484,0,4,5,1,3,0,2,1,2,4
M,50,6,590,0,1,3,2,2,2,4,0,2,0
M,18,5,26,1,3,0,1,3,5,3,0,2,0
M,1,0,906,0,0,3,0,0,5,1,0,4,4
M,35,19,604,4,0,4,0,0,5,2,3,4,5
M,35,15,937,1,4,0,0,0,1,5,0,0,0
M,56,5,730,3,3,4,0,2,5,5,3,0,2
M,56,10,40,3,2,3,3,2,0,2,4,0,2
M,45,4,857,4,1,4,0,0,5,0,0,0,0
M,56,5,949,2,5,1,2,3,1,5,0,1,0
M,56,19,761,3,2,1,5,1,3,0,2,4,2
M,45,0,161,1,0,5,4,1,0,1,5,2,0
M,35,14,462,5,0,4,1,2,2,4,2,5,1
F,56,9,421,2,4,5,1,2,1,0,2,3,5
M,1,6,894,2,5,3,3,4,4,2,0,4,0
F,25,14,90,2,0,2,2,1,4,0,0,4,0
F,45,6,281,1,3,4,1,4,2,2,1,0,0
F,56,15,741,1,2,2,5,5,0,5,3,4,3
F,25,11,708,3,3,2,3,1,0,4,5,5,0
M,56,8,326,3,2,3,5,0,4,4,0,5,3
M,45,10,253,0,5,3,5,5,5,5,0,2,2
F,50,7,371,0,2,3,2,3,2,2,5,3,0
M,56,11,123,3,3,0,1,2,5,4,1,1,5
M,25,2,921,3,3,2,2,3,1,4,3,2,1
F,1,1,87,2,1,1,2,3,0,2,2,3,2
F,18,6,700,5,4,1,0,3,4,0,0,1,5
M,18,19,56,1,4,4,1,0,5,0,2,4,4
M,45,20,149,4,1,5,4,4,0,4,3,5,5
M,45,1,302,0,4,5,2,0,4,3,1,5,4
M,50,12,372,4,2,5,5,5,2,3,2,3,0
F,50,11,474,0,4,4,1,5,2,2,0,1,2
F,18,14,371,0,5,4,1,3,1,1,5,3,0
F,25,5,554,5,3,2,1,4,3,5,5,3,2
F,18,13,911,0,5,4,1,2,1,5,4,4,1
F,56,2,604,1,5,4,5,5,4,0,2,0,5
M,25,15,453,1,4,4,5,0,3,5,5,1,3
F,56,1,555,4,4,0,4,5,2,4,4,4,4
M,18,19,302,4,3,0,2,0,5,3,1,1,0
M,50,19,327,3,4,1,5,2,4,0,2,2,2
F,56,18,803,1,0,4,0,4,1,3,4,4,5
F,25,2,28,1,0,0,3,5,2,3,5,2,0
F,45,3,900,5,2,3,3,4,2,1,1,1,5
M,18,7,720,2,5,5,2,1,1,2,3,4,1
F,56,4,27,3,1,5,3,0,2,5,5,2,0
F,56,16,501,2,5,2,1,2,2,0,5,2,0
M,35,14,489,0,0,1,5,4,3,3,1,4,1
F,56,0,863,2,3,3,4,2,1,5,4,1,2
F,18,11,232,3,3,0,5,4,5,4,1,3,5
F,56,5,880,5,0,3,0,1,2,5,0,1,0
M,25,15,13,2,2,2,4,0,5,4,0,0,0
F,35,10,760,0,2,3,5,1,1,5,0,5,3
F,1,19,820,2,1,2,0,2,1,2,2,3,1
M,50,16,20,0,3,5,1,4,1,1,5,5,1
M,25,0,326,1,4,4,3,0,2,1,0,4,3
M,50,2,911,1,0,5,3,3,1,0,4,2,4
M,45,8,914,5,1,3,5,5,5,2,0,3,2
M,18,1,462,4,1,1,2,1,2,5,2,1,0
M,35,18,360,0,5,4,2,5,5,0,0,0,4
M,18,17,704,5,2,4,4,4,0,0,0,2,0
M,25,0,581,0,1,5,4,4,5,5,2,1,0
M,18,1,787,5,0,5,3,0,0,0,0,3,2
M,50,4,801,4,2,4,3,0,0,0,3,2,0
M,56,5,70,5,4,3,1,1,1,2,4,2,2
M,25,6,346,4,3,1,4,3,1,0,2,4,2
F,56,14,13,5,3,3,5,4,0,0,2,4,0
M,35,1,103,3,4,1,0,2,5,1,4,1,3
M,35,1,731,1,2,2,1,3,2,5,2,4,3
M,18,15,940,1,2,3,5,5,4,1,0,0,0
M,45,3,652,2,5,0,5,4,4,5,5,2,0
M,18,8,836,3,0,0,1,0,3,0,3,4,3
M,18,5,944,4,2,4,2,0,3,3,5,5,0
M,56,8,424,0,1,0,5,2,1,0,4,0,0
M,35,9,22,2,1,3,3,5,1,2,2,4,0
F,25,2,113,1,4,2,2,1,4,2,1,5,2
F,25,7,584,4,2,3,3,0,4,0,0,3,2
M,1,16,666,4,1,1,3,3,5,2,5,5,0
M,25,0,453,5,0,4,2,3,3,2,5,1,4
F,56,6,604,3,0,2,3,4,3,1,1,5,2
M,50,17,13,5,5,5,2,5,1,5,0,4,4
F,35,3,917,0,3,1,0,0,0,3,3,2,2
M,50,7,601,4,2,1,1,2,4,0,3,1,0
F,56,2,105,5,4,1,4,3,4,1,5,0,1
F,35,0,178,1,1,1,1,5,3,2,1,0,0
M,25,19,312,3,4,1,4,5,5,0,5,4,0
M,50,2,136,1,3,1,1,2,5,2,0,3,0
F,35,12,327,4,3,1,2,1,0,0,2,3,1
F,45,12,209,4,0,0,2,0,5,2,5,3,0
M,50,2,875,5,5,5,3,4,3,0,3,3,0
F,56,0,685,1,4,1,1,3,5,4,3,2,3
M,18,6,782,4,0,2,4,4,1,2,3,1,1
F,50,11,224,4,3,1,2,2,1,0,3,3,1
M,25,7,625,0,3,5,1,3,4,1,2,4,2
M,25,18,485,3,5,2,1,4,2,0,1,3,3
M,18,11,537,2,0,0,3,3,1,0,1,4,0
M,45,8,793,4,0,3,3,4,3,1,3,4,2
F,1,7,300,1,2,5,3,3,1,0,1,4,5
F,56,18,700,5,3,5,4,2,4,3,3,1,1
M,45,13,109,0,1,1,1,4,4,4,0,3,3
M,50,1,282,4,2,3,5,4,5,5,5,3,5
F,56,20,41,0,5,5,1,0,3,2,1,1,2
M,25,5,584,1,3,1,5,2,4,0,1,5,0
M,56,11,440,3,4,1,3,4,5,2,4,4,3
F,25,7,602,3,3,1,0,4,2,5,0,4,0
M,25,20,531,2,2,0,1,0,0,4,0,1,0
M,25,7,700,4,4,5,2,0,4,0,0,2,0
M,18,12,956,3,1,0,3,0,3,1,2,2,4
M,50,9,302,0,0,5,3,5,0,0,0,4,0
M,25,11,954,2,1,3,1,0,5,2,2,5,4
F,1,4,559,1,3,2,1,1,1,5,5,5,3
M,50,6,312,5,5,0,5,1,4,3,0,0,0
M,18,14,764,2,0,5,5,2,4,2,0,4,4
M,1,16,381,0,3,0,2,4,3,3,3,2,3
F,18,4,196,3,1,1,4,0,2,0,0,1,4
F,1,15,967,1,1,3,3,0,4,0,5,1,4
M,45,12,290,0,4,2,1,3,3,4,3,3,0
F,56,1,287,0,4,1,2,3,3,2,0,3,0
M,50,15,563,1,2,1,4,5,3,4,0,5,2
F,18,20,336,5,5,4,2,4,1,0,1,0,5
F,35,0,77,0,1,4,1,5,4,4,0,2,1
F,45,3,744,0,1,1,5,0,5,1,2,3,5
F,50,0,61,5,4,2,4,2,5,2,0,5,0
M,45,17,60,5,1,5,3,5,5,3,0,1,5
F,45,0,780,2,4,1,2,5,2,2,0,5,3
F,18,9,956,3,0,5,1,3,2,0,3,4,2
M,50,11,631,4,1,0,0,0,1,4,4,4,3
F,45,13,84,4,3,4,1,2,1,0,0,0,5
M,25,1,954,4,2,0,2,4,5,0,0,4,2
F,25,13,272,3,1,1,3,3,0,0,2,5,3
M,1,12,100,4,5,3,5,1,0,0,0,5,0
F,1,17,495,3,0,2,0,4,4,4,4,0,0
F,18,3,222,4,5,3,3,1,2,0,3,1,0
M,45,14,930,1,4,5,4,0,1,5,0,4,0
F,18,1,986,5,4,3,2,3,0,2,0,3,5
F,25,9,136,1,1,2,1,3,0,2,5,3,0
F,45,0,612,0,0,2,2,2,1,0,3,1,3
F,18,19,336,2,4,5,5,0,3,0,0,1,0
F,35,20,480,2,1,4,5,2,2,1,3,0,5
F,45,0,460,1,1,0,4,3,0,5,0,2,4
M,35,0,114,4,2,2,4,3,5,5,5,1,0
F,50,5,112,1,4,5,2,2,0,3,3,0,3
F,56,20,780,2,1,0,3,2,4,5,1,1,5
M,18,2,544,0,5,0,0,0,3,4,2,5,0
F,1,11,741,2,0,4,3,5,2,0,3,4,5
F,45,14,740,0,3,5,4,1,5,0,1,0,3
M,25,11,900,0,0,5,0,4,4,5,0,1,1
F,56,2,522,3,3,0,5,3,1,3,0,2,0
M,35,9,40,0,4,3,1,2,2,5,0,4,2
M,25,14,797,3,4,2,2,4,0,1,2,1,3
F,35,11,778,4,3,5,5,2,3,4,3,4,3
M,1,11,322,5,5,5,5,2,1,5,2,2,3
F,45,20,150,3,3,0,4,4,2,5,3,0,0
M,45,4,28,3,4,0,0,0,1,0,0,4,0
M,25,2,453,3,1,2,4,3,5,1,2,0,0
F,50,4,878,5,2,0,1,5,4,1,0,2,0
F,50,3,170,4,2,0,4,4,0,5,5,2,1
M,56,17,452,4,4,4,4,0,2,0,3,2,2
F,35,0,338,5,1,3,0,4,4,2,1,3,0
F,50,6,170,1,0,5,3,4,1,0,3,4,0
F,1,15,537,1,5,2,3,3,5,3,0,4,0
M,56,1,333,1,1,5,2,3,3,0,0,1,5
M,35,20,175,5,2,2,0,2,0,5,0,4,5
F,1,18,279,3,5,4,2,3,0,5,2,4,4
F,56,14,502,4,5,0,5,3,3,4,5,3,5
F,1,6,910,4,5,4,2,3,4,3,1,2,4
F,35,7,830,0,5,0,5,5,1,4,5,4,2
M,35,0,911,1,3,0,2,3,1,0,0,4,3
M,50,16,954,5,0,5,4,0,3,5,1,1,5
F,50,17,186,2,4,2,1,5,2,4,1,1,2
F,1,1,161,0,1,1,2,2,3,2,2,0,1
F,45,8,777,2,3,5,0,2,3,4,3,3,5
M,50,9,921,3,5,4,3,4,3,0,4,5,0
F,45,14,770,4,0,5,2,3,2,0,1,0,4
F,18,8,764,1,1,4,0,0,3,3,1,4,1
M,56,1,740,5,0,1,1,5,4,4,0,0,5
F,25,17,60,5,0,5,5,5,5,0,0,3,1
F,50,19,704,2,2,0,2,3,3,0,1,3,0
M,25,1,29,5,5,5,2,2,0,2,2,4,2
M,25,4,563,5,2,4,1,1,2,4,0,4,4
M,18,12,524,3,3,5,2,5,1,1,3,3,1
M,25,6,489,5,0,4,4,0,5,0,0,5,0
M,35,4,726,5,2,4,3,0,0,3,4,5,0
M,35,15,727,0,0,5,4,5,1,0,3,5,0
M,1,9,485,0,0,1,1,0,2,0,0,4,0
M,18,19,834,0,3,2,1,5,3,4,4,5,2
M,50,3,54,5,4,0,3,5,3,2,4,5,3
F,25,20,460,2,3,0,2,0,2,4,0,4,5
M,25,14,780,3,3,5,4,0,1,0,0,2,0
F,25,2,290,0,0,3,4,3,1,5,2,3,0
M,18,14,520,4,0,1,4,2,3,3,5,4,0
F,1,14,891,0,0,1,5,5,0,0,4,0,4
F,1,13,83,3,2,5,4,5,3,0,1,2,2
M,35,12,431,4,5,0,2,0,4,3,5,1,3
F,25,17,559,3,3,1,0,5,0,0,2,1,3
M,25,6,424,2,0,2,1,5,3,2,2,0,5
F,25,20,197,2,2,1,2,2,0,0,0,3,4
M,35,19,612,5,5,0,1,2,3,5,0,3,3
M,18,0,452,2,1,5,3,2,3,5,0,1,0
M,25,16,772,5,3,5,2,1,4,0,4,3,1
M,56,1,523,1,5,1,1,3,5,3,0,4,1
F,56,15,327,0,1,5,5,5,3,0,3,5,0
F,56,0,765,5,3,1,3,3,2,2,0,3,1
M,50,19,631,4,1,5,3,4,1,1,0,3,4
M,56,6,945,3,1,1,1,4,4,3,1,5,2
F,50,9,285,4,5,4,4,3,0,1,2,2,5
M,18,7,168,0,4,4,2,3,2,0,3,1,4
M,45,4,346,0,3,5,5,0,3,0,4,3,5
M,56,14,494,1,3,3,3,2,5,4,0,0,2
M,18,9,598,3,3,2,5,5,4,4,0,1,4
M,56,17,82,3,5,1,1,2,3,4,0,2,0
F,35,17,379,2,2,5,2,0,1,5,1,2,4
F,50,17,726,2,4,2,1,4,0,4,0,2,0
M,50,7,760,0,5,4,4,3,5,2,4,4,0
F,45,0,708,0,1,4,2,2,1,2,0,0,2
F,18,3,800,3,2,2,1,0,2,1,0,2,4
M,56,20,88,2,2,1,2,4,1,5,1,0,2
F,25,9,616,5,3,4,1,0,3,5,4,3,0
F,56,6,437,0,4,2,4,5,2,0,2,1,1
M,25,20,782,4,2,0,1,0,1,2,2,1,5
M,56,5,465,5,1,0,0,2,5,0,4,1,5
M,50,13,208,5,4,1,4,1,3,1,5,3,4
F,1,17,965,4,5,2,0,5,2,3,0,4,1
M,1,3,532,2,3,4,3,5,1,0,2,0,1
M,25,11,10,3,0,0,5,1,2,4,3,3,1
M,1,9,360,0,4,3,3,3,2,3,1,4,5
M,18,13,944,2,1,1,1,4,3,1,0,2,0
F,35,9,796,2,1,5,2,5,5,2,0,2,4
M,50,15,602,5,4,0,4,0,2,0,4,4,0
F,56,1,207,2,2,5,5,3,0,2,0,2,4
M,35,7,23,2,1,3,0,1,2,2,0,0,2
M,56,0,377,1,1,5,3,1,0,0,0,0,3
M,1,2,273,0,0,1,2,3,3,4,0,2,1
M,35,0,726,0,3,2,2,5,3,3,0,1,1
M,25,2,557,1,4,0,4,1,0,3,2,4,4
M,18,10,48,4,3,1,5,5,4,0,1,5,5
M,25,16,49,2,0,4,1,3,4,3,3,3,4
M,50,0,28,1,1,5,1,0,1,4,0,3,3
M,35,4,539,3,4,3,0,2,0,0,5,1,0
M,25,14,630,1,0,1,3,2,3,4,2,0,0
F,25,3,74,4,2,2,3,3,1,5,3,5,3
M,18,4,26,4,3,4,4,0,4,1,3,5,5
F,1,4,804,4,1,5,1,4,3,3,1,5,1
M,25,4,524,5,2,2,4,0,1,3,3,3,0
F,56,8,902,3,0,4,1,1,5,0,0,5,2
F,56,9,64,4,3,1,3,1,0,2,1,3,5
F,25,2,837,3,1,2,5,2,5,3,3,3,2
M,35,19,63,5,5,3,5,5,4,1,3,4,0
F,1,15,441,0,1,5,3,2,4,4,2,4,2
F,45,15,410,3,1,4,3,0,4,1,1,4,4
M,25,17,440,4,0,0,0,0,4,0,0,2,5
M,1,0,786,1,5,3,4,3,0,3,4,1,0
M,35,8,338,1,1,2,5,3,5,1,0,2,0
F,35,15,361,2,4,2,4,5,5,1,5,4,0
F,50,9,118,3,2,4,3,3,2,1,0,0,0
F,56,8,602,5,4,3,1,3,4,2,0,2,4
M,1,20,539,5,5,1,1,4,3,0,3,3,5
M,18,17,800,1,0,3,1,0,0,0,0,3,4
F,56,13,105,1,5,5,4,5,0,4,4,5,5
F,50,2,112,3,1,5,4,5,2,0,3,5,5
F,56,18,501,3,1,3,4,5,3,3,5,5,5
M,25,9,928,1,1,1,1,3,1,0,5,4,3
M,50,2,952,4,5,5,5,2,2,0,0,2,3
M,25,6,222,5,2,4,2,4,2,0,0,0,0
F,18,2,598,1,4,5,3,2,2,3,4,1,3
M,25,9,927,2,5,4,5,2,0,0,2,5,3
F,56,12,54,2,4,2,3,4,4,0,1,5,0
M,18,8,168,0,2,4,5,0,5,4,2,4,0
M,18,15,618,5,0,5,4,0,4,0,3,0,4
F,56,20,434,4,1,1,1,0,3,0,0,4,5
F,25,14,764,4,4,4,4,0,5,2,3,1,5
M,18,19,396,0,3,0,0,1,2,0,5,3,0
F,56,11,16,5,3,3,1,2,2,0,0,2,2
M,56,4,231,5,4,5,0,2,2,3,3,5,3
F,50,14,606,2,5,3,5,2,2,1,0,4,0
F,50,1,427,1,4,0,2,2,1,0,2,4,2
F,35,18,306,1,5,3,1,5,3,0,3,3,2
M,56,13,220,5,5,5,4,4,0,5,0,3,0
F,25,5,38,0,1,0,0,2,2,1,1,4,1
M,56,0,434,1,2,0,5,1,5,0,5,2,5
M,25,20,361,1,5,0,0,1,5,0,3,5,0
M,25,9,157,3,1,2,3,1,0,0,4,4,0
F,18,6,992,3,1,2,2,5,0,3,5,3,0
F,35,8,600,4,2,1,2,3,1,0,3,2,4
F,45,7,720,4,4,3,0,2,1,0,1,2,4
F,50,6,550,1,2,3,0,5,5,3,0,1,0
M,50,20,904,1,2,3,2,3,2,3,2,3,3
M,50,4,662,2,3,1,4,0,4,0,5,1,2
M,1,3,946,0,2,3,3,3,4,5,1,3,3
M,25,19,132,0,4,3,5,4,5,1,4,0,1
M,1,17,460,4,5,1,1,5,0,4,3,5,0
M,1,15,20,3,2,3,3,3,0,5,0,0,3
M,18,19,309,1,2,2,3,2,1,3,2,4,0
F,18,3,223,2,2,3,1,4,5,2,5,5,4
F,56,15,453,2,1,2,1,0,2,3,0,2,0
F,1,2,925,5,4,4,5,4,0,1,5,1,3
F,56,8,17,2,2,1,0,2,0,1,0,2,2
F,25,15,641,0,4,1,2,0,0,4,0,2,4
M,25,17,462,3,1,2,3,5,5,0,0,1,0
F,50,3,853,1,2,4,0,2,2,4,2,2,3
M,18,11,610,5,0,0,2,0,2,2,0,0,3
M,50,17,296,3,2,4,4,3,3,5,0,1,5
M,1,11,284,5,2,0,5,1,4,0,3,4,1
F,25,17,21,5,5,1,5,5,3,3,5,4,0
F,56,17,622,1,3,0,1,5,5,4,0,4,0
F,18,2,140,4,2,0,3,3,5,4,1,0,0
M,45,6,405,5,2,4,3,1,2,4,4,5,0
M,18,7,501,4,3,2,4,3,1,0,3,5,0
M,25,2,924,2,3,1,0,2,3,0,0,3,1
F,56,14,287,0,3,4,5,2,5,5,4,2,0
F,25,17,19,2,1,5,3,1,1,0,3,3,3
F,18,10,722,2,3,5,0,5,3,5,0,3,5
M,35,15,325,2,4,3,1,5,5,1,4,4,1
F,1,1,498,2,2,2,5,2,2,0,0,1,3
M,45,17,731,3,2,1,1,0,4,0,0,1,2
M,25,7,558,2,0,0,0,3,4,0,4,5,0
F,18,3,527,3,4,4,4,1,2,3,3,1,4
M,35,11,741,1,4,4,1,3,1,4,3,1,3
M,25,8,535,5,5,0,5,3,3,5,3,4,2
M,50,1,279,0,0,0,0,5,0,0,2,5,0
F,50,5,560,4,1,2,4,2,4,1,4,1,0
M,50,11,38,0,1,4,5,3,3,2,0,1,0
M,25,6,555,4,3,4,4,0,2,4,2,3,2
M,25,4,440,1,2,3,0,0,4,3,1,4,0
