Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,5,786,3,3,0,0,0,2,5,5
F,1,0,54,3,2,4,0,2,2,4,0
F,50,15,658,2,5,0,2,0,1,1,0
F,35,16,65,4,2,3,4,0,1,4,0
M,56,20,123,4,5,0,4,0,5,0,0
M,25,16,245,3,3,2,0,0,1,0,3
M,18,20,800,4,0,0,4,5,3,3,3
F,1,9,492,3,2,2,0,0,4,2,0
F,56,10,469,3,4,0,0,1,5,4,0
M,1,1,685,1,5,0,0,3,5,5,4
F,50,11,447,0,1,4,4,4,5,0,4
M,45,6,108,4,4,4,5,2,2,5,2
M,50,0,544,5,3,4,1,2,5,3,0
F,25,4,112,4,0,0,4,1,4,4,2
F,18,2,920,1,5,5,5,1,3,2,2
M,50,7,984,1,1,1,5,1,2,5,0
M,35,1,910,4,3,5,0,2,3,4,3
M,25,0,681,4,4,4,5,1,4,3,4
M,1,9,286,2,0,0,4,5,2,2,3
F,56,0,894,5,0,5,5,1,2,1,5
M,50,6,100,1,0,4,0,2,2,4,2
F,45,4,471,3,5,4,0,0,5,5,3
M,1,1,465,5,3,0,0,0,4,4,4
M,35,13,224,2,3,0,2,4,4,1,5
F,18,15,463,3,1,0,0,3,1,2,0
F,45,1,41,5,0,0,3,2,2,3,0
F,35,20,934,2,1,5,0,0,3,1,3
M,50,10,549,2,2,2,1,3,4,1,3
F,35,10,674,4,5,0,0,1,4,4,1
F,45,6,191,3,4,2,1,3,1,4,1
F,1,7,660,0,2,0,4,5,5,5,5
M,25,14,623,3,3,0,5,0,3,5,2
M,35,19,811,5,5,0,4,0,3,0,0
M,1,9,282,3,4,5,0,1,5,1,2
M,35,6,674,2,5,4,1,4,2,4,3
M,45,12,752,0,4,4,4,5,2,3,0
F,45,0,261,4,3,0,5,3,4,3,0
M,18,13,446,4,5,0,2,0,2,4,4
M,56,18,146,4,5,0,5,3,5,5,2
M,35,9,108,5,4,1,3,5,5,5,3
F,25,0,796,0,5,0,0,0,1,2,0
M,25,19,459,1,5,0,5,0,5,3,0
M,50,20,382,1,5,0,0,0,1,3,0
F,1,17,943,5,3,2,0,3,3,1,0
M,35,13,321,4,0,0,0,1,5,3,3
F,1,6,21,3,4,0,0,0,5,5,4
M,56,3,142,5,0,4,5,0,2,1,1
F,35,1,112,5,1,0,1,0,5,1,4
M,25,14,402,0,5,3,4,3,3,4,0
F,1,6,446,5,3,0,2,1,1,4,0
M,35,4,837,3,3,3,4,5,1,0,3
M,1,11,325,2,2,0,5,1,3,5,2
M,35,3,290,4,5,0,0,5,4,1,0
F,56,6,312,4,4,5,1,5,0,0,0
M,50,19,551,2,0,0,2,5,5,2,2
M,25,19,197,2,0,0,0,0,2,2,3
F,50,19,943,4,3,0,4,4,4,5,5
M,25,16,622,2,5,0,3,3,0,1,0
M,18,8,421,4,4,4,3,0,2,5,2
M,56,11,559,1,4,5,5,1,3,4,5
M,18,16,49,3,3,0,3,0,4,5,0
F,18,3,115,2,5,4,5,5,1,3,1
F,50,7,471,0,3,5,1,0,2,2,1
M,45,10,681,4,5,5,0,3,0,1,0
M,50,15,131,5,5,4,0,0,0,1,4
M,56,16,493,2,4,5,0,4,5,1,0
M,18,14,940,5,4,1,5,1,3,3,3
F,45,7,941,1,3,0,3,1,4,1,0
M,45,20,193,3,5,0,0,2,1,4,0
F,25,5,908,3,1,4,5,4,5,4,3
F,50,5,186,2,5,0,0,0,4,4,2
M,25,12,200,0,4,0,0,1,1,1,0
M,45,2,461,2,5,0,4,0,1,3,0
F,35,9,631,3,5,4,0,1,1,3,1
F,45,19,983,2,3,3,0,0,4,1,2
M,18,19,10,3,5,0,4,4,4,3,3
M,50,15,524,1,5,4,1,4,3,5,3
M,50,19,917,0,1,4,2,0,3,5,4
F,18,18,871,3,3,0,3,5,0,0,0
M,18,6,210,1,5,0,2,2,5,5,0
M,45,5,704,2,2,0,1,3,4,4,0
M,56,16,48,4,0,0,5,2,5,5,0
F,25,10,772,3,4,0,0,5,2,1,5
M,18,8,210,2,5,0,0,0,5,3,3
M,25,17,493,4,0,0,3,1,0,5,0
M,18,5,277,1,0,0,3,5,5,5,4
M,35,4,61,3,1,0,4,1,1,1,2
F,56,4,20,4,3,4,0,2,3,0,2
M,18,12,406,4,5,0,0,3,2,5,1
M,50,12,813,5,4,0,0,2,4,0,4
F,1,10,627,4,0,2,2,5,0,2,5
F,25,11,522,2,3,4,0,4,3,4,1
F,25,12,840,3,5,4,4,0,1,0,3
F,1,6,306,0,3,5,2,1,3,1,1
M,45,12,453,5,2,0,3,1,3,5,0
F,35,12,498,4,5,0,0,0,1,5,0
M,1,15,111,2,1,2,3,0,4,4,0
M,56,2,917,4,3,0,3,4,3,4,5
M,50,14,797,3,5,0,0,3,4,1,4
F,35,12,313,1,1,2,5,3,4,5,1
M,1,7,997,0,2,5,4,0,5,4,0
F,45,0,118,4,0,4,2,4,0,5,0
M,45,9,956,3,5,5,0,0,4,4,0
F,50,13,590,0,5,4,5,0,1,5,0
F,56,3,131,2,3,3,3,1,1,1,5
F,56,15,434,2,5,1,0,0,2,3,0
F,25,9,494,3,5,3,1,0,3,0,2
M,1,12,21,2,1,2,5,4,2,0,4
M,56,20,975,0,4,0,4,0,0,3,4
F,18,11,765,4,5,0,1,0,0,4,4
M,35,1,292,4,2,0,4,1,3,1,5
M,56,10,281,5,2,0,0,0,1,1,3
F,45,17,967,3,4,0,2,2,4,3,0
F,18,14,605,3,5,0,0,3,5,0,4
M,50,8,609,4,1,2,1,0,1,5,1
M,35,15,917,3,1,0,0,0,3,1,1
M,45,14,740,3,3,1,4,4,5,3,4
F,45,3,559,1,4,5,0,1,1,2,0
F,45,2,372,2,5,5,0,2,4,0,0
F,25,2,210,0,2,0,0,1,5,0,0
M,56,3,743,5,1,0,3,1,4,4,2
F,1,14,424,3,4,0,5,5,3,0,1
M,50,16,141,1,4,0,0,3,1,3,0
F,25,1,950,1,3,2,1,0,5,3,2
F,45,19,974,5,3,0,4,2,0,1,4
M,35,1,483,5,2,5,4,3,5,3,0
M,56,7,674,2,4,4,0,0,3,2,4
F,56,19,772,2,1,5,0,0,1,5,2
F,35,15,349,1,4,3,5,0,0,4,0
F,18,17,191,4,0,0,2,0,4,4,1
M,25,10,951,4,5,0,1,3,5,1,1
F,50,12,123,4,3,5,0,0,1,0,0
M,25,13,558,0,5,1,0,0,4,3,0
F,25,5,582,1,3,0,4,4,4,4,5
M,1,9,206,2,2,5,4,0,3,3,3
F,45,8,325,3,5,0,4,4,2,1,0
M,56,15,111,3,5,4,3,0,4,4,0
F,45,8,484,5,3,0,0,0,0,3,2
F,50,18,773,3,5,1,3,0,0,3,2
M,1,16,121,1,3,0,0,3,0,3,0
M,1,6,64,1,0,0,0,4,1,4,4
F,1,16,727,3,3,0,2,4,0,4,3
M,18,19,22,2,4,0,0,0,4,4,1
F,25,11,144,4,5,1,5,1,0,2,1
F,56,20,531,2,3,2,2,5,5,0,3
M,1,4,751,3,5,4,3,3,3,5,0
F,35,7,362,2,0,1,5,0,5,3,5
M,45,17,262,5,5,3,4,1,2,4,0
F,50,9,590,1,0,3,4,0,1,0,3
M,50,4,29,2,4,0,0,0,0,5,0
M,1,5,201,1,5,0,2,4,5,4,1
M,45,14,946,0,3,0,2,2,4,2,0
F,56,12,891,2,4,4,3,0,4,3,4
F,35,12,37,4,3,0,1,4,0,4,2
M,56,8,465,5,0,5,2,1,2,3,4
M,25,11,406,2,0,0,4,0,1,0,5
M,18,18,334,4,4,2,4,4,3,3,2
F,25,3,60,4,4,0,0,0,1,4,1
M,45,19,596,3,0,1,3,5,2,4,3
F,50,1,81,1,3,0,0,1,5,0,4
M,50,9,430,0,3,4,4,0,0,5,2
M,25,19,212,5,2,0,2,0,4,5,5
M,1,15,10,3,5,5,2,3,1,5,0
M,50,5,208,1,1,0,5,3,0,0,5
F,18,3,338,1,2,0,4,1,0,2,0
M,45,19,809,4,5,5,0,3,5,4,5
M,18,9,48,2,3,2,0,4,4,5,3
M,1,11,276,1,4,0,0,3,2,5,3
F,45,7,194,3,1,1,2,1,0,4,4
F,56,9,700,5,2,0,0,1,0,5,2
F,18,19,672,4,5,0,2,2,5,3,0
M,1,0,492,3,3,5,4,5,1,1,1
M,18,4,320,1,5,4,3,0,0,1,3
M,45,8,10,0,0,1,0,2,3,0,0
F,18,13,928,2,5,2,2,0,3,3,0
F,1,17,462,5,5,0,2,3,0,4,4
M,1,5,836,5,1,0,1,1,1,3,0
M,25,4,474,3,3,0,3,5,2,1,0
M,1,8,950,1,4,0,0,0,5,0,3
M,18,4,292,1,2,0,1,4,0,5,4
F,1,0,598,5,3,0,0,1,5,0,0
M,56,20,306,4,4,5,0,0,1,1,0
M,35,11,590,4,4,3,0,0,3,2,3
M,1,9,630,2,0,0,0,5,1,5,3
M,18,9,212,4,1,0,0,2,0,4,3
M,25,7,983,4,4,0,0,0,0,3,4
M,35,9,88,1,5,5,0,0,0,5,4
M,18,12,306,0,5,0,4,0,1,0,5
M,1,11,811,1,3,0,4,5,1,4,1
F,45,7,756,0,4,0,0,1,1,4,2
M,56,18,531,5,0,0,0,1,5,1,4
F,56,12,309,2,2,0,0,1,1,4,1
M,56,7,168,0,5,0,0,1,5,4,3
F,50,7,281,5,4,4,0,3,3,5,2
M,56,6,474,4,5,0,1,4,5,0,3
M,1,14,939,4,4,0,0,4,3,5,0
M,50,1,571,4,5,2,0,3,2,1,5
F,25,6,435,2,4,0,0,1,1,4,4
M,56,18,559,1,5,5,0,3,4,4,0
F,1,10,786,3,5,5,5,5,3,4,0
M,25,15,333,3,4,0,2,1,0,4,1
M,50,19,22,1,3,5,0,0,2,4,3
M,18,12,325,5,2,5,5,1,3,5,2
M,56,7,300,2,0,3,0,0,3,5,5
M,25,17,307,4,5,5,0,2,0,5,5
F,50,9,838,5,3,0,0,0,0,5,0
F,45,11,334,1,4,0,0,0,4,0,5
M,45,19,453,3,3,5,0,0,5,2,4
M,35,9,758,0,3,5,2,0,3,2,0
M,56,10,69,3,2,0,4,1,0,1,0
M,18,3,38,4,5,0,0,0,4,0,0
M,50,20,537,3,5,2,1,1,2,3,4
M,50,2,765,1,4,5,1,0,4,4,3
M,25,17,493,4,4,0,2,0,3,4,2
M,25,14,109,3,5,0,5,2,1,3,0
F,50,14,261,3,4,4,0,5,2,5,0
M,25,5,852,3,2,0,0,5,2,4,5
F,50,2,558,2,4,0,0,0,4,5,4
F,18,14,37,2,4,0,0,0,5,5,4
M,25,9,209,2,4,0,3,5,5,5,0
F,45,15,230,4,1,2,5,0,4,5,0
M,56,14,240,1,5,4,3,0,0,1,0
F,1,13,720,0,2,0,4,0,3,5,0
F,45,1,441,0,5,0,0,3,2,2,3
M,50,2,281,3,5,0,5,0,3,4,5
M,25,17,633,3,4,4,2,1,3,5,1
F,35,19,870,5,4,3,0,0,4,3,0
M,35,12,49,3,4,5,0,0,0,5,2
F,18,1,231,1,5,0,5,0,3,5,4
F,45,3,801,1,5,3,0,0,2,5,0
F,56,11,949,1,2,0,4,0,1,5,0
F,25,4,28,1,5,1,0,1,1,4,3
F,25,18,370,5,4,3,4,5,1,2,2
F,35,2,803,3,5,4,1,2,5,1,5
M,45,20,655,5,2,0,0,4,0,4,3
F,25,19,113,5,0,4,0,1,4,4,2
M,50,15,777,3,4,0,1,3,5,5,5
M,50,13,220,0,2,2,2,4,3,4,2
F,25,13,48,2,5,4,5,0,5,0,5
M,18,13,600,1,2,0,0,0,4,1,5
M,45,3,33,0,4,1,0,0,3,2,4
M,56,13,838,3,1,0,0,4,4,5,0
M,56,3,871,2,4,5,2,1,0,3,2
M,50,4,56,4,0,0,5,5,1,1,4
M,50,3,809,3,4,4,1,0,2,3,0
F,1,19,141,3,0,0,1,2,4,0,0
F,35,6,320,2,5,0,1,2,3,5,3
F,35,1,991,0,1,5,1,0,1,1,5
F,50,9,933,2,5,0,0,0,5,0,1
M,18,0,627,0,0,3,4,3,2,5,0
M,50,14,190,4,3,0,1,0,3,0,0
M,35,17,110,3,1,0,0,4,4,1,0
M,45,19,281,2,2,5,1,4,5,5,0
F,56,2,937,0,0,0,2,4,4,2,4
M,25,0,197,4,0,2,4,1,2,0,0
M,1,1,434,4,5,5,1,0,5,4,5
M,18,6,780,2,4,0,0,0,1,4,4
M,25,2,61,0,5,0,3,0,1,0,3
M,45,3,261,4,1,5,0,0,1,3,0
M,45,12,80,5,2,5,0,2,3,5,5
F,18,4,240,0,4,0,4,0,5,2,5
M,25,7,273,2,5,2,3,4,0,0,3
M,1,14,820,2,0,5,5,0,4,4,2
M,50,1,928,0,0,0,3,1,4,4,2
F,35,2,797,2,5,0,5,0,5,1,1
M,35,4,130,5,3,5,0,0,1,3,4
M,35,20,813,0,4,5,0,1,5,4,4
F,56,5,18,2,2,0,1,0,2,4,4
F,18,3,904,2,2,3,1,0,4,0,2
M,56,4,33,0,0,5,0,0,3,4,5
M,25,0,381,5,5,1,1,2,1,3,0
M,18,11,597,3,0,2,3,1,5,4,3
M,1,9,64,0,4,0,0,1,3,0,4
M,35,13,557,2,3,0,0,4,3,1,3
F,18,19,41,2,5,4,1,0,1,4,1
F,45,14,56,2,3,0,0,0,1,3,3
F,1,11,33,2,0,0,5,0,2,0,2
F,25,2,986,3,0,2,3,0,3,4,5
F,56,5,770,3,4,0,2,0,1,1,1
F,56,15,880,5,4,0,0,0,2,5,0
F,50,17,603,1,0,0,0,1,3,3,5
M,35,9,934,3,1,0,0,0,4,5,4
F,50,1,838,1,4,0,3,3,0,3,5
M,25,18,443,0,3,0,4,4,2,3,0
F,18,6,904,2,4,0,5,4,2,1,0
M,45,18,590,2,4,2,5,3,4,3,4
M,35,9,603,5,0,4,5,0,3,3,1
M,50,0,223,3,1,0,4,4,1,4,5
F,56,10,450,5,5,4,0,3,3,4,4
F,35,11,128,1,2,0,1,0,5,4,2
M,25,17,894,2,4,0,0,5,0,5,0
M,1,2,31,4,3,4,3,0,0,0,0
F,25,5,322,0,1,5,0,0,5,4,0
M,18,9,752,1,0,0,0,0,2,0,0
F,56,5,554,2,3,0,0,1,2,2,5
F,56,6,838,5,0,1,0,0,0,1,4
M,50,20,74,1,0,0,0,3,0,5,3
F,1,1,935,2,4,4,0,4,1,0,4
F,50,6,544,4,5,2,2,0,4,5,5
M,1,7,930,5,3,0,0,3,4,3,4
M,1,15,972,4,1,2,4,1,3,1,2
M,25,18,700,3,0,0,2,3,2,0,5
F,18,0,65,5,5,1,2,2,3,5,3
M,35,16,853,0,1,0,3,4,3,3,0
M,56,8,265,0,4,2,4,0,4,5,3
M,35,7,178,5,4,0,3,1,0,4,0
M,56,1,950,4,0,0,0,1,4,3,5
M,50,8,211,3,4,5,2,1,5,1,2
M,18,6,168,2,3,1,0,3,2,5,2
F,25,12,627,0,2,4,3,0,2,2,1
M,1,11,56,4,1,3,0,2,3,5,1
F,25,8,181,4,5,0,2,0,5,1,0
M,56,7,965,3,4,3,2,3,5,3,4
F,1,7,186,2,5,2,0,0,3,4,4
F,25,19,523,2,4,3,4,0,0,3,3
M,45,17,339,2,2,0,2,2,4,5,3
M,25,13,265,5,1,3,4,4,4,4,0
F,25,17,459,4,3,0,4,0,5,3,3
M,50,16,919,3,1,0,0,4,5,3,3
M,18,17,201,2,4,1,0,2,4,5,4
M,45,10,623,0,2,0,4,4,2,5,2
F,50,4,584,1,5,0,1,0,5,3,1
F,18,20,437,0,2,0,1,2,1,5,4
F,1,9,990,4,5,2,1,1,1,4,4
F,56,14,18,1,5,0,1,4,1,3,1
F,25,10,549,3,3,0,3,4,3,4,2
M,45,19,232,5,0,0,4,4,0,2,4
F,18,11,982,5,1,0,2,0,1,0,0
M,1,20,722,3,0,0,1,2,5,0,4
M,35,7,143,4,5,0,2,0,3,5,2
F,50,14,815,3,1,0,0,4,0,1,3
M,45,13,21,1,2,1,0,0,0,3,4
F,45,6,796,4,0,4,0,1,4,4,4
F,56,4,790,5,0,0,2,0,1,5,3
M,45,19,485,1,4,4,4,3,2,5,4
M,35,0,38,2,2,0,5,1,3,4,2
M,35,17,85,2,5,2,3,5,3,2,1
M,1,7,553,4,4,0,4,0,4,3,4
M,50,8,488,5,4,0,1,3,1,5,0
M,45,3,381,5,2,0,4,0,5,5,3
F,1,15,540,2,2,0,1,4,1,4,0
M,56,4,82,1,4,0,0,0,5,1,0
M,25,19,604,4,3,5,3,2,4,2,0
M,18,15,809,1,0,0,0,5,2,2,4
F,1,6,612,4,0,0,0,4,1,4,0
F,45,1,601,2,3,0,2,3,4,4,4
F,45,9,787,3,3,5,0,0,1,4,5
M,45,15,550,0,3,0,2,4,1,0,0
F,25,11,920,3,2,0,1,0,2,4,3
M,1,0,956,3,5,0,1,0,3,1,2
M,45,15,906,1,3,4,1,0,2,0,3
M,35,20,462,5,0,0,0,1,0,2,0
M,1,0,750,5,2,2,0,0,5,2,3
M,45,14,761,5,1,0,4,2,1,2,1
F,45,12,21,4,3,0,2,1,4,4,0
M,50,8,752,3,0,5,1,0,0,0,0
M,18,18,804,1,2,0,5,2,2,0,0
F,1,1,346,3,2,2,0,5,1,5,0
M,35,15,468,1,4,5,2,0,0,1,4
M,45,7,933,0,3,0,4,0,2,0,1
M,35,15,481,3,4,0,4,0,0,4,3
M,56,13,325,0,2,0,0,4,2,3,4
M,56,8,454,3,4,0,0,0,5,1,0
M,25,11,944,2,5,0,5,3,5,4,2
M,25,17,601,0,3,2,2,2,1,3,0
F,56,0,843,1,5,0,1,3,2,0,5
M,35,12,406,5,5,5,2,0,2,5,3
F,18,5,522,2,1,0,4,3,3,4,4
F,35,1,220,4,4,0,0,0,0,0,4
F,35,8,554,2,5,0,0,4,1,5,1
M,50,20,982,0,3,3,3,3,2,0,5
M,25,20,74,2,1,3,0,0,3,5,0
F,18,17,731,1,2,0,0,4,5,0,2
F,56,2,820,3,2,5,1,1,3,1,3
M,25,19,764,4,2,0,5,4,4,3,5
M,1,16,41,5,2,1,1,0,1,0,0
F,35,1,537,1,5,1,5,3,3,3,1
M,45,16,631,2,5,0,3,3,5,0,3
M,1,11,319,3,3,4,4,0,1,4,4
M,1,9,950,1,1,5,0,1,0,5,3
F,35,8,224,2,5,4,0,0,0,0,5
M,35,0,605,5,1,2,0,0,1,5,0
F,18,20,720,5,5,0,0,0,2,1,0
M,45,3,850,2,5,0,0,3,0,3,2
M,45,13,534,3,4,0,1,4,0,4,1
F,45,20,186,4,3,5,0,2,5,1,4
M,25,9,603,1,4,1,0,5,3,3,0
M,56,19,120,5,0,5,1,0,3,4,0
F,25,15,136,0,1,0,0,0,4,5,4
M,1,12,114,0,3,4,3,2,3,4,5
F,45,19,604,3,2,0,4,0,4,5,5
M,45,11,209,3,2,0,5,0,2,4,4
M,18,4,853,4,5,0,0,1,4,1,5
M,50,5,61,3,0,0,1,1,4,3,0
M,1,6,457,5,0,0,5,0,3,5,4
M,25,10,826,5,2,4,0,0,0,2,5
F,35,12,944,0,4,1,0,5,3,5,0
F,35,13,537,1,4,1,3,2,4,3,5
M,1,1,484,3,2,0,4,3,0,5,0
M,56,5,28,1,4,0,4,0,1,0,4
F,25,16,756,3,3,1,5,1,4,1,4
M,50,4,82,4,0,0,5,4,0,4,5
M,45,15,820,2,5,3,4,0,1,3,3
M,1,9,41,5,5,3,3,3,0,3,0
M,56,12,466,4,5,5,2,2,2,4,2
M,1,13,331,0,3,0,3,0,2,4,0
M,1,18,597,4,1,0,0,0,5,4,1
M,25,11,904,0,4,0,2,3,5,0,3
F,25,11,780,3,0,0,0,0,4,4,1
M,56,12,377,4,1,0,0,0,3,1,4
M,56,0,662,0,2,0,5,4,2,3,2
M,1,16,809,1,0,3,0,0,2,5,5
F,18,10,74,2,0,0,0,3,0,1,0
F,45,9,466,5,3,3,2,3,1,2,0
F,56,17,406,4,4,2,0,0,1,5,0
M,1,19,396,3,0,4,0,0,3,1,2
F,18,10,480,2,0,5,0,0,1,4,3
M,1,9,524,4,5,0,0,0,1,5,3
M,50,13,537,2,2,5,4,0,2,1,5
F,45,6,376,2,0,3,0,1,1,5,0
M,45,3,992,0,5,5,5,2,2,1,4
M,45,9,982,1,5,3,0,1,3,4,3
F,50,14,530,2,0,5,1,2,3,3,4
F,35,14,178,4,1,4,5,4,1,1,3
F,18,19,581,0,3,2,3,0,4,4,0
M,18,16,193,3,5,0,0,4,0,0,0
M,50,3,974,3,5,0,0,4,5,1,0
M,35,5,224,2,5,0,0,0,5,1,5
F,35,5,190,3,1,0,2,0,0,3,0
F,50,17,731,0,5,0,0,0,4,3,0
M,50,3,544,3,5,0,0,0,5,5,1
M,56,12,555,3,2,4,4,3,0,0,0
F,1,7,597,0,4,3,5,0,1,5,5
F,56,6,33,0,0,0,3,3,2,0,0
M,56,13,780,4,1,0,0,0,5,4,0
M,35,2,830,2,4,0,0,0,3,0,1
F,35,7,84,2,1,0,0,5,4,1,2
F,1,9,544,0,2,0,0,0,1,5,0
F,56,6,780,2,5,5,4,0,1,4,3
M,50,5,222,5,5,5,0,5,0,2,0
F,18,16,946,1,4,5,1,0,2,0,2
M,1,19,606,3,0,0,0,1,4,0,0
M,50,12,680,0,0,0,0,5,0,1,5
M,50,4,22,1,2,0,0,0,2,3,1
F,35,1,228,3,0,3,4,2,2,4,2
M,50,6,775,5,3,1,0,2,1,4,5
F,56,3,983,2,0,0,1,2,1,5,4
F,56,20,431,4,1,5,0,4,0,5,3
F,50,3,110,2,3,1,4,0,4,3,0
M,25,0,272,2,5,5,0,2,0,0,2
M,56,0,629,0,1,0,3,4,4,2,2
M,18,5,77,3,1,1,3,2,5,3,4
F,45,1,551,5,3,2,1,1,4,0,3
F,50,6,751,5,5,1,1,0,4,3,4
F,18,0,276,1,0,0,4,1,1,4,3
M,45,6,433,5,4,3,5,1,5,5,4
M,35,6,966,5,4,5,1,5,1,0,2
F,35,7,441,3,2,4,1,1,5,0,4
F,45,15,871,0,5,2,1,0,0,5,0
M,56,20,297,4,4,1,0,0,0,5,2
F,56,13,605,5,2,0,0,0,0,2,3
M,18,8,144,4,2,5,0,5,1,4,3
F,45,1,600,2,4,0,3,0,4,0,4
F,25,9,83,1,3,0,5,3,2,4,2
M,1,9,150,5,3,0,5,0,2,3,2
M,35,19,652,1,2,0,3,0,4,0,3
F,25,12,612,1,3,0,0,0,4,4,2
M,50,20,602,1,1,4,3,1,4,3,1
M,1,10,751,3,2,5,5,1,0,5,2
M,45,10,969,0,3,2,2,1,1,3,1
M,25,12,194,4,3,5,3,0,0,3,5
F,25,20,906,2,1,5,0,0,5,4,3
F,35,12,371,1,2,2,2,1,3,5,1
F,18,12,379,4,3,3,1,1,4,2,2
M,35,4,123,1,3,1,2,3,1,2,0
M,25,11,623,5,4,1,4,0,3,3,2
M,45,4,956,1,5,0,0,3,5,0,0
F,56,3,523,2,5,0,0,0,0,0,4
F,45,19,949,4,0,3,0,5,3,4,3
M,25,13,965,5,4,1,0,3,4,0,3
M,45,12,863,3,5,0,2,1,5,4,2
M,50,17,764,3,1,0,5,0,2,5,0
M,1,10,765,2,1,4,1,0,0,5,2
F,25,9,836,4,0,2,3,0,0,0,1
F,1,19,790,3,3,0,0,0,1,5,3
M,1,7,240,4,5,4,2,1,4,4,0
M,50,17,84,1,3,5,2,0,1,4,1
F,18,9,381,4,3,0,0,4,5,4,5
F,56,2,287,5,5,4,3,0,4,0,1
M,56,15,974,3,3,4,2,5,5,5,2
F,56,1,346,0,2,0,3,0,5,5,5
F,1,8,852,1,4,0,0,0,1,3,0
F,1,3,382,3,5,0,0,0,0,4,5
M,1,19,838,5,5,0,1,2,4,5,1
M,50,5,24,0,5,0,1,0,1,5,1
M,56,17,782,2,0,0,5,0,4,3,1
F,25,20,301,1,3,0,4,0,2,0,3
F,18,8,943,5,3,4,3,4,4,2,2
F,56,19,17,3,0,5,3,0,1,5,0
M,18,9,325,2,4,0,1,4,4,5,1
M,35,18,631,3,4,5,2,0,0,0,2
F,25,0,339,1,3,3,3,3,2,0,2
M,25,9,787,2,3,5,0,0,2,5,4
M,50,12,79,1,5,0,1,0,3,3,3
F,35,17,206,3,4,4,5,0,3,4,4
F,56,5,194,5,0,1,0,0,0,3,2
M,25,3,190,2,0,5,3,1,0,5,3
M,45,19,79,0,1,0,3,0,3,0,4
M,56,17,498,2,4,2,1,1,0,5,3
F,18,4,981,0,5,2,0,1,2,5,5
F,45,13,486,0,5,4,0,4,1,0,1
M,56,11,481,5,4,5,3,1,0,5,3
M,35,10,358,1,5,0,5,1,2,3,1
M,45,8,924,4,0,1,2,2,0,0,0
F,50,19,483,5,5,0,0,0,5,5,2
M,45,16,118,2,3,0,1,2,4,1,3
M,25,8,54,0,2,4,0,0,5,5,5
F,18,5,207,5,4,1,2,0,4,5,5
F,25,14,988,2,3,0,0,3,1,4,0
M,1,15,127,3,2,2,0,3,5,5,0
M,25,16,200,1,5,4,4,0,4,4,1
F,56,15,82,4,4,0,0,0,2,4,0
F,56,2,210,0,3,5,0,1,0,5,5
F,25,16,782,5,3,3,3,0,4,4,2
M,18,0,53,4,4,0,0,0,2,3,1
M,25,5,750,2,3,0,0,1,4,1,5
F,50,10,83,1,0,0,1,0,2,1,2
F,35,17,24,0,4,0,3,0,0,5,5
M,25,19,111,5,5,0,2,3,5,4,3
F,50,4,796,4,1,0,0,0,3,3,0
M,1,5,61,4,3,0,0,0,4,0,0
M,35,8,18,0,1,2,1,3,0,3,0
M,56,10,598,3,5,4,5,3,4,5,0
M,25,4,604,3,0,0,5,5,1,2,3
F,56,16,196,0,3,4,1,3,4,5,0
M,35,20,551,4,4,0,1,3,0,5,2
F,56,4,15,3,5,0,0,4,5,1,2
F,35,1,319,5,5,0,5,0,3,1,0
F,18,13,953,3,2,0,3,3,4,4,0
F,56,2,532,2,3,0,4,3,4,5,4
M,1,15,465,2,5,0,5,0,5,5,4
M,45,11,382,3,5,0,1,5,1,2,0
M,35,19,461,1,1,0,0,0,1,0,4
F,1,10,196,5,4,3,0,1,3,1,2
M,35,11,780,1,2,4,3,5,1,1,0
F,25,10,431,4,2,4,0,4,4,4,0
M,18,10,424,0,2,0,0,2,2,0,0
M,18,14,577,5,5,5,3,2,4,2,5
M,50,3,629,1,4,0,5,1,0,3,3
F,50,18,142,1,2,4,4,5,1,5,0
M,50,20,161,0,5,0,0,2,2,5,1
M,1,20,820,4,3,0,0,0,0,1,5
F,25,19,796,3,2,0,4,4,2,4,2
M,56,6,215,4,2,2,2,3,1,2,4
M,35,8,941,5,4,0,1,0,0,4,2
M,45,3,62,1,2,0,0,1,2,5,2
M,18,1,525,1,3,2,3,1,1,1,1
F,50,0,441,0,5,0,0,0,4,2,2
F,56,1,274,4,5,4,5,3,1,2,3
M,56,14,166,5,4,4,4,1,4,5,2
M,35,19,339,5,0,3,0,0,5,5,2
M,45,4,152,2,3,1,3,3,0,4,4
M,56,13,581,0,4,0,5,5,3,5,2
M,1,17,970,2,1,4,0,5,1,5,1
M,18,0,954,2,5,2,0,4,3,4,0
M,45,15,276,5,3,5,3,0,5,5,5
F,18,1,554,3,2,0,0,1,1,1,3
M,50,14,45,5,3,4,5,4,0,1,0
F,56,12,27,2,5,0,1,0,5,4,0
F,56,8,604,4,4,1,2,0,2,0,2
M,35,18,969,0,5,4,0,1,1,4,5
M,35,13,820,3,5,0,0,0,4,1,1
F,25,9,797,3,2,1,0,4,2,3,0
M,1,20,382,5,4,0,3,0,1,4,0
M,1,18,330,4,0,0,0,5,3,4,2
F,50,1,727,0,5,2,0,2,2,4,0
M,45,14,62,5,5,1,0,0,0,3,0
F,50,13,121,3,5,0,5,3,0,0,3
M,1,2,62,3,5,4,5,3,0,0,0
M,45,18,405,5,0,4,1,0,3,5,2
M,56,17,658,0,1,0,3,0,4,4,5
