Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,1,0,775,0,1,4,0
F,35,20,928,0,5,0,4
M,18,8,934,0,0,3,5
M,1,10,939,0,0,0,4
F,45,1,708,0,0,0,2
F,1,10,440,2,3,4,0
F,1,9,15,1,0,0,5
F,25,4,136,1,5,4,3
M,25,7,454,0,5,3,4
F,56,19,830,0,5,0,0
M,1,15,18,3,0,2,0
M,50,9,603,0,5,5,0
F,18,4,773,5,3,0,4
F,25,18,547,2,3,0,4
M,25,12,244,1,0,0,0
F,18,18,149,4,3,0,4
F,35,5,498,0,0,0,0
F,1,12,503,0,2,1,5
F,25,2,571,1,2,2,2
M,56,14,98,0,2,5,4
M,18,12,857,0,3,3,0
F,1,7,965,0,0,0,3
F,35,1,857,3,0,0,0
F,18,14,432,0,0,4,0
F,18,8,941,5,0,0,0
M,35,5,934,1,0,4,0
F,35,18,923,5,0,2,5
M,25,2,354,0,0,0,0
M,50,11,970,3,1,3,5
M,1,11,805,0,0,0,0
F,25,2,560,0,0,0,3
F,1,8,6,0,0,0,0
M,18,20,74,4,0,0,4
F,50,15,131,0,0,0,0
M,18,2,421,1,1,0,4
F,50,7,15,2,1,1,5
F,35,16,377,0,4,0,0
F,18,9,132,0,1,3,2
M,50,3,197,5,0,1,0
M,45,11,531,4,3,3,0
M,45,19,853,2,2,1,0
M,18,2,577,0,3,5,2
F,50,5,758,1,3,4,4
F,1,4,273,1,4,0,0
F,25,12,730,0,3,0,0
F,25,17,230,0,0,0,3
M,35,15,984,0,3,0,2
M,35,15,277,0,0,3,0
M,45,3,78,2,0,0,4
F,35,2,170,0,3,0,0
F,1,10,741,0,2,4,0
F,50,18,10,0,3,4,5
F,56,19,346,0,0,0,5
F,35,17,20,5,0,0,0
F,1,9,346,4,0,0,1
M,45,1,604,3,0,0,0
F,35,15,453,3,0,0,5
F,1,12,981,3,5,0,0
F,18,18,229,4,2,4,0
F,35,13,322,5,0,3,0
M,56,18,920,0,1,0,3
M,25,5,118,3,0,1,3
F,18,3,31,0,0,4,0
F,25,18,466,5,5,0,5
M,56,5,371,5,0,5,0
M,45,4,244,5,0,0,0
F,45,11,358,0,2,0,0
F,25,7,431,0,2,0,2
F,25,13,927,3,1,1,0
F,18,3,447,0,0,5,5
F,35,13,466,0,0,0,0
F,25,9,330,0,0,0,0
M,56,19,127,4,1,1,4
M,35,13,652,5,0,0,3
M,25,18,88,3,4,4,0
F,45,8,590,0,0,0,5
M,50,7,168,5,0,0,0
M,25,6,287,0,5,4,5
F,45,17,525,1,0,4,0
M,18,18,681,1,1,5,0
M,25,18,915,3,3,0,5
M,1,12,756,0,0,0,0
F,1,8,226,5,1,0,5
M,56,19,30,2,3,5,4
F,35,3,85,0,2,2,3
F,45,1,630,0,0,0,1
F,45,1,196,0,0,0,0
M,50,5,231,0,0,4,0
F,18,8,312,4,2,0,0
F,45,11,993,0,4,0,0
M,35,3,916,5,3,0,4
M,35,0,29,1,0,3,2
F,18,20,787,0,1,1,2
F,18,11,870,0,2,4,4
M,50,9,262,5,3,0,5
F,25,2,627,0,0,0,5
M,56,14,782,2,2,1,4
F,1,10,836,5,1,5,0
M,35,13,919,0,0,4,0
M,35,0,972,3,2,0,0
M,25,0,232,0,3,0,4
F,45,4,913,1,2,0,5
M,18,2,902,0,5,0,2
M,25,18,312,0,2,1,0
M,56,19,550,4,5,0,4
F,45,8,977,1,3,0,1
M,18,20,968,2,0,1,4
F,35,1,330,3,0,0,0
F,50,3,211,0,0,1,0
F,35,13,681,4,5,1,0
M,18,1,612,0,3,3,4
M,1,16,244,0,0,0,0
M,18,8,442,0,5,0,0
F,35,12,956,0,3,0,5
F,18,6,200,4,0,0,0
M,18,2,990,3,3,0,0
M,1,20,853,3,0,0,2
M,18,11,286,0,0,3,0
M,1,1,794,0,0,3,0
M,50,18,286,4,2,0,0
F,56,19,983,0,4,5,0
F,45,7,598,0,0,0,0
M,18,20,623,1,0,0,3
F,50,18,775,0,0,0,4
F,1,10,972,0,0,0,0
M,18,8,330,0,0,0,0
M,56,19,750,0,2,0,0
F,18,14,20,3,0,0,0
M,56,20,223,3,0,3,4
F,1,10,6,0,2,0,1
M,56,9,339,4,0,1,0
M,56,16,406,0,0,0,4
M,1,12,15,0,0,0,5
F,35,2,782,1,5,0,4
M,18,8,992,4,0,4,2
F,56,13,234,4,0,4,0
M,35,0,914,0,3,5,4
F,25,3,18,0,2,0,4
F,25,18,911,4,3,3,0
M,25,2,708,2,0,4,0
F,56,7,38,4,3,0,1
M,25,13,89,0,0,0,2
M,18,17,60,1,0,3,0
M,25,2,211,5,3,0,0
F,1,10,6,3,0,0,0
M,1,19,441,0,0,0,4
F,25,8,700,1,0,0,3
F,1,17,6,3,3,0,0
F,25,13,77,0,0,0,3
F,18,19,380,2,0,0,3
F,1,16,280,0,0,0,4
F,18,17,81,0,0,4,0
F,45,20,531,4,2,0,0
M,50,16,914,0,0,0,4
M,25,20,902,2,0,0,2
M,18,4,551,1,0,0,0
M,50,5,616,0,0,1,0
F,35,20,991,1,3,5,4
F,1,10,708,0,2,0,0
F,1,5,486,0,2,0,2
M,18,6,82,3,2,0,4
F,1,10,870,1,0,3,3
F,35,2,240,0,0,0,0
F,50,3,6,3,0,0,0
F,45,1,982,2,2,0,0
F,35,17,431,3,2,0,3
M,35,5,146,1,1,0,0
M,35,7,990,0,4,0,0
M,45,0,113,2,0,4,1
F,50,0,410,0,5,0,3
M,50,6,452,0,0,0,0
F,45,11,917,0,4,2,4
F,45,11,108,4,0,0,0
M,1,20,441,3,3,5,4
M,56,16,952,3,5,5,0
F,35,11,900,5,0,0,2
M,1,13,660,3,2,5,3
F,56,7,294,5,4,0,2
M,56,20,532,0,3,0,0
M,18,14,152,0,0,3,4
F,25,5,49,5,3,5,5
F,25,18,735,0,0,0,4
F,25,11,371,5,2,0,0
F,18,19,149,0,0,3,3
M,45,3,469,0,0,5,0
M,1,16,458,0,2,2,3
F,50,6,856,0,3,5,0
M,35,7,417,0,0,0,4
M,35,20,805,0,4,0,4
M,56,20,74,0,2,0,0
M,25,2,531,5,4,4,0
M,50,13,334,0,0,0,0
F,56,19,830,5,0,0,3
F,50,20,950,0,5,0,0
M,18,7,920,4,0,4,0
F,25,12,539,0,1,2,4
M,18,11,165,4,0,4,4
F,1,4,200,4,1,0,0
M,50,15,641,3,0,3,1
F,18,9,466,0,3,4,5
M,35,6,590,0,0,0,0
F,18,3,549,0,5,4,2
F,1,10,372,0,2,0,0
M,50,3,850,5,0,0,5
F,18,17,244,4,0,0,0
F,1,10,180,0,0,2,0
M,1,9,325,2,0,0,5
F,18,4,54,1,1,0,0
M,1,10,320,3,0,3,3
M,56,13,194,5,4,0,3
M,18,6,279,2,0,3,0
F,45,2,486,0,1,4,3
M,1,6,772,0,3,0,2
F,35,15,437,0,1,5,4
F,25,14,196,4,0,0,0
M,35,5,231,0,3,0,0
M,18,6,211,0,2,0,0
M,18,4,284,0,0,0,5
F,1,9,596,1,0,3,2
F,18,8,584,0,0,0,4
M,50,1,612,0,0,1,3
M,35,17,993,1,4,0,0
F,50,3,40,5,5,0,5
F,1,17,402,3,0,4,3
M,56,9,857,4,0,0,0
M,50,15,551,1,3,1,0
M,25,5,103,0,0,4,1
F,18,14,345,1,0,0,4
F,56,15,537,5,0,2,3
M,50,3,497,1,4,3,2
M,18,19,820,0,3,3,2
F,18,17,290,0,0,1,0
M,56,16,942,0,1,0,5
M,25,1,66,0,0,0,0
F,50,9,760,0,0,0,0
F,45,9,320,0,0,1,0
M,18,20,405,0,4,3,5
F,45,4,220,2,0,0,2
M,35,5,78,0,0,0,0
M,35,13,70,1,1,2,0
F,35,5,437,0,0,0,4
F,1,10,750,0,0,5,3
M,18,0,100,0,0,0,2
F,35,20,605,1,1,0,4
M,1,10,488,2,0,2,3
F,35,0,87,0,3,0,2
M,18,8,74,3,2,0,4
M,35,4,320,0,0,0,0
F,45,0,623,0,0,0,1
F,18,11,837,0,3,0,5
F,25,14,930,0,0,1,0
M,18,14,894,5,0,1,0
M,18,20,146,0,0,0,0
F,50,18,492,0,1,0,1
M,1,1,345,1,3,3,3
F,25,17,625,1,0,0,4
F,1,10,629,3,0,0,3
M,25,6,282,5,2,3,2
M,18,14,347,0,2,2,5
M,1,10,80,3,0,0,3
F,25,1,982,4,1,3,0
F,18,16,720,3,1,0,0
F,50,9,168,5,0,0,3
F,45,7,229,1,3,0,0
M,18,8,245,4,0,4,0
F,25,17,523,0,3,0,0
F,1,11,782,0,3,0,4
M,25,3,597,4,3,0,4
M,50,18,325,0,0,4,5
M,18,4,943,4,3,0,0
M,25,14,981,1,0,5,0
F,25,3,346,0,0,4,2
M,1,10,951,0,1,0,4
M,45,4,735,4,3,0,4
M,25,3,801,0,2,0,4
F,18,4,957,1,1,1,4
F,50,0,985,0,5,0,3
F,35,2,800,0,0,0,4
F,56,18,64,5,3,0,3
M,1,7,616,1,0,3,0
F,25,4,244,0,0,0,0
F,18,4,630,0,0,0,1
M,25,0,81,2,0,3,1
M,25,4,943,0,0,3,2
M,1,5,666,4,0,2,2
M,18,11,830,0,2,0,0
M,25,5,231,4,2,0,0
F,56,9,352,4,5,4,0
M,1,11,338,1,0,0,0
F,45,19,560,0,0,3,4
M,25,7,990,0,2,0,3
F,1,10,223,3,3,3,0
F,1,15,105,0,3,0,0
M,50,6,261,3,0,3,4
F,56,7,934,5,0,0,0
M,18,14,596,0,1,0,1
M,56,13,947,4,0,5,0
M,50,6,465,3,0,4,0
M,1,15,279,4,0,0,2
M,45,1,610,4,0,2,0
M,50,3,940,0,2,0,3
F,1,10,498,0,0,0,5
M,18,17,462,4,0,3,4
F,35,15,640,0,0,0,0
F,25,17,307,1,0,0,2
M,18,11,322,3,0,4,4
M,25,2,245,1,0,3,0
F,56,9,863,0,5,5,3
M,18,1,56,2,1,5,0
M,56,0,405,4,0,4,4
F,18,7,735,4,0,0,2
M,45,7,941,4,1,0,0
F,50,14,910,2,2,1,2
F,1,16,760,0,3,1,2
M,25,2,701,0,0,4,0
M,50,3,943,0,1,0,4
F,50,18,191,0,2,3,3
F,18,15,809,3,1,5,0
M,50,13,951,4,1,0,4
F,18,13,544,0,4,3,0
F,56,16,338,0,0,2,0
F,25,6,244,0,0,0,0
F,35,12,286,0,3,0,0
M,18,8,836,1,0,3,0
F,56,0,191,1,0,3,5
M,50,16,997,1,0,0,0
M,25,17,503,0,0,0,5
F,45,11,473,0,0,0,4
M,45,10,606,0,4,5,0
F,45,11,997,0,2,3,0
M,25,0,924,0,2,1,5
M,50,15,336,0,5,0,3
M,1,10,603,5,0,4,4
F,45,11,618,0,3,0,0
F,45,11,6,0,0,0,0
F,25,17,170,0,2,0,0
F,45,3,17,0,0,4,5
M,25,5,319,0,0,0,5
M,35,19,421,0,3,0,4
M,56,16,532,0,0,2,4
F,45,10,951,0,2,0,1
F,56,19,772,3,0,0,0
F,25,7,70,4,2,0,3
F,25,7,681,3,0,3,0
F,45,14,952,2,0,5,0
F,35,17,735,0,0,4,0
M,35,7,674,0,0,0,4
M,18,4,371,0,2,4,0
M,25,5,473,2,3,0,4
M,50,3,41,0,0,5,0
F,35,5,926,3,2,4,0
F,25,7,770,2,2,2,0
F,35,15,503,0,0,1,0
M,50,18,525,0,0,0,0
M,35,2,837,4,4,0,0
M,45,20,175,0,0,0,4
M,45,1,146,5,0,0,0
M,25,14,760,2,0,0,0
M,35,1,442,5,0,0,0
M,35,3,474,0,0,3,0
M,56,14,681,0,2,0,0
F,35,5,735,3,5,3,5
F,1,6,662,5,1,0,3
F,18,7,108,1,0,2,0
M,1,20,314,0,3,3,4
F,1,11,993,0,2,0,0
M,56,16,952,4,0,0,2
M,25,0,820,2,1,0,3
F,35,1,939,0,4,1,1
F,35,0,494,0,2,0,3
M,50,10,40,1,3,0,1
M,35,2,777,5,2,0,0
F,25,15,722,4,5,0,2
M,18,4,598,0,5,0,2
M,45,1,474,0,0,3,4
F,18,0,622,3,0,0,5
M,1,9,931,0,0,3,0
F,35,13,371,0,1,0,0
M,25,0,319,0,0,5,0
F,45,3,917,0,3,3,4
M,45,11,993,4,2,0,0
M,18,16,361,0,2,4,3
M,56,18,127,1,3,0,5
M,56,20,928,0,5,0,3
F,18,2,286,0,2,5,0
F,56,1,104,0,5,0,4
F,1,17,613,0,0,1,5
M,25,8,272,5,1,3,0
M,18,9,371,0,0,3,5
M,50,7,680,0,0,0,4
M,50,18,123,0,0,0,0
M,25,15,760,5,0,4,0
F,25,7,980,0,0,0,3
M,50,18,704,1,0,4,4
F,25,1,935,0,2,0,2
M,18,4,89,4,2,0,0
M,1,11,435,4,5,0,4
M,35,1,226,1,0,3,0
F,50,15,148,0,5,0,0
F,35,2,930,0,1,4,0
M,18,20,19,0,0,3,5
M,1,10,943,1,1,3,4
M,56,3,913,0,0,3,0
M,1,17,445,4,0,0,0
M,1,15,279,3,0,0,0
M,45,2,48,0,2,0,0
M,56,13,801,2,0,0,4
F,50,6,935,3,3,0,0
M,1,12,775,0,0,3,0
F,56,14,244,3,0,0,0
M,1,15,234,0,0,3,5
M,18,13,660,0,2,2,4
M,56,7,843,0,1,0,0
M,35,7,64,4,2,4,4
M,35,1,157,5,2,0,0
M,50,5,165,0,2,0,4
F,25,18,726,0,0,2,1
F,45,1,15,4,0,0,3
M,18,11,782,2,3,4,4
F,18,2,958,0,3,4,0
M,45,1,330,5,0,0,0
F,25,6,222,2,0,0,0
M,18,4,334,0,2,5,0
F,35,5,144,2,0,0,4
M,18,4,31,0,0,5,0
M,18,4,603,1,0,0,0
M,35,3,940,3,0,0,0
M,35,0,970,3,0,0,5
M,50,3,78,0,0,5,0
F,56,20,68,2,5,3,5
M,1,16,142,0,3,0,2
F,18,6,457,0,2,3,4
M,35,12,465,0,2,0,2
M,25,15,498,1,0,0,0
M,1,12,15,3,3,4,0
F,56,7,913,0,0,0,0
M,45,10,880,2,3,1,5
M,25,13,946,5,4,0,3
F,50,18,764,3,4,0,3
M,18,6,307,0,2,0,5
F,25,1,939,0,2,4,4
F,50,6,21,2,0,0,0
F,25,0,601,4,2,0,5
M,35,13,836,0,0,1,0
M,25,20,805,0,0,0,0
M,56,12,307,5,0,0,4
M,25,5,76,1,2,3,4
F,56,19,959,0,0,0,4
F,25,2,234,0,5,0,0
F,56,19,88,0,0,3,0
M,25,17,969,2,2,0,3
M,45,12,194,5,2,3,4
F,25,8,6,0,3,0,0
M,1,12,613,3,0,1,4
M,25,18,81,0,3,2,3
F,25,13,758,3,3,2,4
F,25,12,484,0,3,0,3
M,18,16,666,3,0,1,4
F,50,14,708,4,2,5,0
F,56,8,856,3,2,0,5
M,56,19,6,0,0,1,0
F,1,10,629,0,5,1,4
F,35,14,735,0,4,0,4
F,50,14,937,2,2,4,4
M,35,5,847,0,0,3,4
M,18,2,131,3,0,2,1
M,18,3,722,0,5,0,4
F,18,20,330,3,0,0,0
F,25,14,321,3,1,3,1
F,18,8,735,0,0,0,0
M,18,4,986,0,0,0,0
M,25,2,950,3,3,5,3
M,25,3,674,5,0,0,5
M,18,11,522,1,3,1,0
M,45,9,322,0,1,0,0
F,18,11,402,0,0,0,0
M,25,2,847,0,1,0,2
M,25,0,991,4,5,4,4
M,50,20,934,2,0,0,0
M,18,14,760,0,0,4,0
F,56,11,74,1,2,4,0
F,50,14,49,3,1,3,5
M,25,17,224,3,0,0,0
M,1,11,120,1,0,3,0
M,25,11,531,4,1,0,5
M,56,0,803,5,5,0,5
M,1,9,972,5,0,0,0
M,25,0,312,4,2,2,0
F,50,3,701,3,1,4,0
M,50,3,750,1,0,5,0
F,50,19,633,2,4,1,0
M,1,11,847,4,2,0,4
F,50,3,161,0,4,0,3
F,25,7,29,0,1,0,4
F,25,14,598,3,0,4,0
M,18,8,330,0,0,4,0
M,50,3,804,0,3,0,0
F,18,4,933,3,4,3,0
F,56,8,584,3,0,2,4
M,1,10,750,0,0,0,4
F,35,12,942,1,4,0,0
F,18,14,273,5,3,0,0
M,18,6,193,0,4,4,0
F,18,14,307,4,0,1,0
M,45,9,161,0,2,3,0
M,1,6,805,3,1,4,0
F,50,17,297,0,0,4,4
F,45,11,272,0,0,1,0
F,50,6,972,4,0,3,3
M,1,10,498,5,3,0,4
F,25,17,598,4,1,5,1
M,18,0,282,0,4,0,0
M,25,18,432,1,1,4,0
F,35,14,601,1,2,2,3
M,50,5,826,0,3,4,0
M,25,13,940,0,5,0,1
M,25,1,445,4,5,2,0
M,25,4,760,1,3,3,0
F,45,2,69,0,4,0,1
M,25,5,641,4,3,0,0
F,35,4,19,4,0,3,3
M,25,5,209,1,5,1,3
M,56,14,146,0,4,3,0
M,1,1,402,0,0,0,0
M,50,18,891,2,2,5,0
M,45,11,907,3,1,3,4
M,56,9,913,2,1,0,3
M,18,11,966,0,3,2,5
F,25,1,15,0,0,3,3
M,56,17,847,4,0,0,4
M,18,16,319,2,0,3,0
M,1,1,297,2,2,0,2
M,18,8,313,0,2,0,4
F,25,7,708,4,4,0,0
F,56,9,336,3,0,0,2
F,18,14,930,4,0,0,0
F,25,6,481,1,3,0,0
M,1,10,37,0,0,0,4
F,25,12,580,1,0,3,5
M,50,1,349,3,1,0,0
F,1,0,140,0,4,0,3
F,1,0,53,4,0,0,0
F,56,14,443,4,2,5,5
F,1,8,805,2,4,0,0
M,25,11,88,0,0,1,0
F,50,16,943,1,0,4,0
F,50,5,974,0,0,0,3
M,35,13,551,0,0,0,0
M,1,0,405,1,5,0,4
M,50,18,590,0,2,1,2
M,45,7,62,5,0,0,0
F,18,12,122,1,2,0,1
M,25,8,442,2,0,0,0
F,18,20,775,0,0,0,3
F,1,0,786,4,5,4,0
M,25,8,157,0,4,0,4
M,1,15,210,0,0,4,0
M,56,16,193,0,2,5,0
F,35,13,524,4,0,4,0
F,25,10,85,1,5,0,0
F,56,17,275,0,0,5,3
F,1,8,982,0,1,3,5
M,1,9,911,5,0,1,4
M,50,3,751,2,2,0,2
M,45,0,502,4,0,3,0
M,35,15,530,0,4,2,4
M,50,7,604,0,0,2,0
M,25,15,272,0,5,3,0
F,25,5,701,0,0,1,0
F,35,20,424,0,2,1,0
M,50,12,870,0,5,4,0
F,25,0,312,4,1,5,4
M,25,18,857,4,0,5,0
F,25,13,326,0,2,3,3
M,18,19,331,0,2,1,2
F,25,14,200,0,0,0,5
M,50,3,495,1,0,0,5
F,1,6,454,5,0,0,1
F,25,6,396,0,5,3,5
M,18,2,940,0,0,3,3
M,50,3,307,5,2,5,0
F,45,20,613,4,5,3,3
F,45,16,79,0,0,1,4
F,1,8,532,1,2,5,4
M,25,4,40,4,3,3,3
F,35,12,786,0,1,3,4
F,35,15,603,0,0,5,4
F,35,20,830,4,0,0,4
F,18,3,6,4,0,4,0
F,35,17,672,0,3,3,5
M,18,3,969,4,0,0,0
M,25,14,539,4,1,0,4
M,45,1,674,0,1,0,3
M,56,4,320,0,0,0,0
M,18,20,750,0,0,2,0
F,25,13,77,0,0,0,5
M,18,3,430,4,0,4,3
F,50,16,131,0,0,0,0
F,18,6,161,0,0,0,4
M,25,17,988,1,3,4,4
F,25,17,121,0,0,0,4
M,25,0,104,0,1,0,4
F,1,10,6,0,2,0,0
F,25,9,942,3,2,0,0
F,35,1,377,0,3,0,4
F,25,17,981,4,0,4,4
F,18,11,196,0,0,3,0
M,18,8,805,4,0,0,0
M,25,7,584,3,2,0,0
F,50,4,221,0,0,0,1
M,45,20,89,3,2,2,3
F,1,0,29,5,1,4,4
F,45,1,273,1,0,1,0
M,1,10,469,0,0,3,0
M,18,7,770,0,5,3,2
F,1,10,856,3,0,3,0
F,25,10,220,3,2,5,2
M,1,11,300,1,4,0,2
M,1,10,440,4,2,0,4
M,18,17,424,3,0,0,0
M,25,0,836,4,1,3,0
M,18,12,327,0,0,0,3
F,35,16,730,3,5,0,0
F,25,8,329,3,0,1,3
F,50,2,131,2,2,0,0
F,45,10,981,0,3,4,0
F,1,17,895,4,3,5,3
F,35,7,245,0,0,0,0
F,18,3,672,2,3,5,0
F,35,1,349,1,2,5,4
F,56,19,904,0,0,0,3
F,50,15,272,0,0,5,0
M,45,6,492,0,3,3,2
F,18,3,110,0,1,3,0
F,25,1,402,0,0,2,4
F,25,2,603,4,0,0,1
M,35,14,826,4,0,4,0
F,50,18,338,0,5,0,0
M,56,9,911,0,1,0,0
M,56,19,640,3,3,1,1
M,56,19,606,0,1,4,0
F,1,10,371,1,3,4,0
M,35,13,48,0,2,0,3
M,18,11,301,4,0,0,4
F,1,10,80,0,0,3,0
F,50,16,60,0,0,0,0
M,56,7,800,3,0,0,0
F,50,6,921,0,1,0,0
F,18,6,701,0,4,0,0
M,18,13,940,4,5,3,5
M,56,9,290,0,3,3,0
M,45,11,302,2,0,0,4
F,18,4,982,0,0,0,0
M,1,15,180,0,0,0,0
M,35,4,74,5,2,3,4
M,25,2,837,4,0,0,0
F,35,14,908,0,5,0,5
F,25,18,29,4,1,0,5
F,50,3,362,0,0,3,5
M,1,0,148,0,0,0,5
M,45,1,623,4,1,0,3
F,18,11,799,1,2,3,3
M,45,8,658,0,0,3,0
F,25,8,524,0,0,0,0
M,18,19,900,2,0,0,0
M,45,19,534,2,3,1,0
M,35,13,935,3,0,1,0
M,50,9,953,5,1,0,1
F,35,15,920,4,1,5,0
F,1,5,329,0,0,3,5
F,25,2,28,0,3,0,5
M,35,5,735,2,3,0,0
F,56,13,180,3,5,0,0
F,50,14,796,5,3,5,0
M,35,5,527,1,3,1,5
M,35,13,655,0,5,4,0
M,56,7,121,0,1,4,0
M,35,4,820,5,3,4,0
M,45,19,346,2,3,3,1
F,50,18,601,0,3,0,0
F,45,10,435,0,1,5,4
F,18,18,42,0,0,0,0
F,50,5,672,2,1,0,0
M,45,12,984,1,1,5,5
F,45,11,274,4,1,0,4
M,50,6,841,0,2,0,5
F,25,18,911,4,2,0,1
F,25,5,627,0,1,0,4
F,45,19,655,2,1,0,4
M,45,16,442,4,0,4,0
F,50,15,123,0,5,4,2
M,45,2,234,1,0,3,0
M,18,12,616,3,0,0,3
F,35,4,631,0,3,0,4
M,50,7,378,0,0,0,0
M,35,2,152,3,2,1,0
F,25,10,66,1,2,0,3
M,50,20,171,2,2,0,3
F,18,12,601,0,2,0,0
F,50,16,253,2,2,5,4
M,35,2,603,3,0,3,2
F,25,4,558,0,1,0,5
M,35,5,891,0,2,4,0
F,45,8,778,0,3,0,0
M,50,3,943,0,2,2,3
M,25,7,777,0,0,0,0
F,45,1,672,5,1,0,5
F,25,2,120,0,2,0,4
M,25,5,462,1,3,1,0
F,18,20,843,4,0,0,0
M,1,4,69,0,0,1,4
F,35,19,482,0,2,0,2
M,1,2,440,0,2,1,5
M,1,18,490,5,0,3,3
F,56,7,286,0,0,0,0
M,56,14,196,0,3,0,5
M,18,8,120,1,0,0,2
F,18,6,773,0,1,4,5
M,45,2,280,3,1,4,2
M,50,13,770,0,0,2,2
M,56,9,65,0,2,1,4
M,18,11,360,4,3,0,3
M,18,6,967,1,0,1,5
F,35,2,245,0,0,0,0
M,35,0,902,0,2,4,0
M,18,2,131,1,1,0,0
F,25,7,339,0,1,3,3
F,35,1,437,0,3,5,4
F,50,9,31,5,1,5,3
F,50,7,977,2,5,5,2
M,35,0,991,0,5,0,4
F,1,10,84,4,3,0,3
F,18,1,66,0,3,0,4
M,25,20,750,3,0,0,4
F,56,19,560,4,0,5,5
M,35,11,920,0,2,0,4
M,50,3,150,5,5,0,0
F,35,12,431,0,0,0,4
M,18,18,985,0,3,0,0
M,18,17,520,4,3,0,2
M,50,16,146,0,1,0,0
F,35,15,466,0,3,0,4
F,1,10,708,0,0,0,2
F,25,0,704,0,0,4,0
F,25,8,12,1,0,0,1
M,56,16,303,0,4,0,4
F,45,1,83,2,0,1,4
M,50,1,306,0,2,1,3
F,35,12,720,2,2,0,4
F,50,3,969,0,0,0,0
M,18,11,196,1,1,0,0
F,45,11,15,0,3,0,5
F,25,0,221,0,2,3,4
F,18,3,743,0,3,0,5
M,50,6,459,3,3,0,0
F,56,17,333,0,3,1,0
F,1,11,793,0,1,0,4
F,35,15,337,0,0,2,0
M,50,2,804,0,0,3,0
M,35,13,797,5,5,0,2
M,45,11,485,0,5,0,4
M,35,5,622,0,1,1,5
M,45,19,465,3,2,4,0
F,25,8,803,0,0,0,0
F,18,4,484,0,4,0,0
M,18,7,805,4,0,3,0
F,35,9,207,0,0,4,4
M,1,10,782,0,2,3,4
F,1,15,279,0,5,0,0
F,45,10,74,2,1,0,0
M,56,8,441,0,0,0,5
M,45,9,421,0,1,0,4
M,1,9,943,1,3,0,4
F,25,2,319,0,0,0,0
M,45,19,320,0,2,0,0
M,25,5,118,1,0,0,4
F,18,14,48,2,0,0,1
F,50,10,993,4,5,3,0
M,45,1,805,3,0,0,4
F,35,20,954,0,2,0,1
M,45,1,78,0,0,4,0
M,50,6,330,5,0,4,2
F,56,6,30,0,2,1,4
F,50,14,801,0,0,0,0
M,1,10,880,0,4,3,1
F,56,8,197,5,5,3,3
M,56,8,580,3,3,1,4
F,18,6,577,0,5,5,4
F,25,8,121,0,0,0,2
F,35,9,800,0,0,5,3
F,18,16,972,1,0,4,3
M,1,9,778,0,4,0,0
M,25,6,921,0,0,3,0
F,18,14,146,5,0,0,0
F,25,11,758,0,1,0,4
M,45,19,333,0,4,5,3
F,1,10,794,0,2,2,1
M,50,14,118,0,3,3,0
F,35,5,224,0,0,0,4
F,45,8,660,1,0,0,4
F,18,14,440,4,4,0,0
F,18,18,294,0,0,0,5
F,50,7,98,0,0,0,0
M,56,18,731,4,0,0,0
F,45,19,571,4,3,4,4
F,50,13,358,4,4,0,0
M,1,11,743,0,4,1,2
F,18,14,277,0,3,4,5
F,18,18,41,2,3,5,0
M,18,14,919,2,3,3,0
F,18,6,772,0,0,0,0
F,25,18,604,0,0,0,3
M,1,11,301,0,0,0,0
M,35,15,603,0,0,4,4
M,45,11,196,0,0,0,4
F,25,4,228,0,0,0,4
M,45,6,727,0,2,1,1
F,56,19,42,0,2,0,0
M,1,11,121,5,2,0,4
M,25,1,942,5,0,0,4
M,50,18,345,3,0,0,3
M,25,14,940,4,0,3,5
F,56,7,803,5,1,3,2
F,18,17,327,0,5,0,2
F,1,9,136,5,0,0,4
F,1,6,701,0,1,3,3
F,35,16,170,1,0,3,5
M,18,9,301,0,0,0,0
M,45,11,445,2,0,0,0
F,18,16,947,1,0,0,3
F,25,20,830,3,2,4,0
M,18,2,539,0,0,0,1
M,18,17,895,4,3,1,5
F,1,9,325,0,0,2,3
F,35,0,957,4,0,0,5
F,35,0,20,2,1,1,0
M,25,4,652,0,1,0,4
M,35,12,244,2,0,0,2
F,25,5,146,4,0,3,0
M,56,16,630,4,1,1,5
F,25,2,523,0,5,3,0
F,18,14,140,0,4,3,3
M,50,15,87,4,0,2,0
F,35,17,786,0,0,3,4
M,1,10,934,3,5,3,4
F,25,4,196,0,2,0,0
M,1,10,13,0,4,3,3
M,35,20,853,0,4,0,2
F,1,12,926,3,3,3,4
M,56,11,281,4,5,5,4
F,25,18,983,4,0,0,3
F,56,16,547,0,1,0,2
M,35,5,115,1,3,0,0
M,25,3,988,5,0,4,3
F,18,6,402,0,0,0,0
M,35,14,48,0,2,5,3
F,18,19,926,0,3,0,0
M,56,20,900,0,0,1,1
M,45,11,928,0,3,5,0
M,56,14,314,0,0,5,0
F,18,4,276,2,5,3,1
M,18,3,934,0,0,5,3
M,50,14,190,1,3,1,3
M,45,20,27,3,2,0,4
M,18,3,532,3,0,4,3
F,18,4,445,0,0,4,0
F,50,0,207,4,1,5,3
F,35,6,24,4,3,3,0
F,25,0,290,0,0,0,0
F,18,11,894,2,4,3,0
M,18,8,826,0,5,0,0
M,56,19,74,5,2,3,1
F,18,11,531,1,0,0,0
