Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,4,834,4,2,4,5
M,18,17,381,5,0,0,0
F,18,18,84,1,0,2,0
F,25,1,161,0,0,0,0
M,25,9,378,3,5,0,2
M,56,15,580,1,3,5,0
F,1,0,232,1,0,2,3
M,56,2,432,3,0,4,0
M,1,8,666,0,5,0,5
M,18,0,813,2,2,0,1
M,18,3,441,4,1,0,4
F,18,0,468,4,0,2,4
F,25,10,235,0,0,3,3
F,50,10,433,4,3,2,3
F,50,11,957,4,4,3,0
F,18,2,925,4,5,0,0
M,35,10,421,2,5,2,1
M,50,3,89,5,2,4,0
M,1,18,525,5,2,2,0
F,1,0,917,5,0,5,0
F,35,17,833,1,1,1,0
M,35,1,122,0,0,3,4
F,50,0,50,5,4,0,4
M,25,10,77,3,0,2,4
M,35,20,923,3,3,3,5
F,18,18,530,1,0,2,5
F,25,14,108,5,2,4,0
M,25,3,826,5,0,0,0
M,56,2,974,1,0,0,0
M,50,9,485,4,3,1,5
M,25,1,157,4,1,3,4
M,35,10,447,1,3,3,3
F,35,3,953,2,5,4,5
M,1,3,853,4,0,2,0
M,56,18,503,2,0,1,4
M,25,14,525,5,0,0,0
M,18,18,63,3,3,0,5
M,35,2,773,5,0,2,1
F,35,1,405,4,0,0,5
F,25,14,915,2,0,1,0
F,50,2,485,0,0,3,2
F,45,15,880,2,5,5,0
F,1,0,362,2,3,4,2
F,56,14,24,2,4,4,0
F,18,16,826,5,1,3,0
M,35,18,226,3,1,3,2
M,25,20,339,0,1,4,4
F,1,1,277,5,0,0,1
F,25,12,142,1,0,4,5
M,25,9,525,5,0,4,5
M,56,8,262,3,4,0,2
F,1,12,445,2,0,2,5
F,1,9,971,1,1,0,0
M,45,17,40,2,4,2,0
F,25,3,850,4,0,0,0
F,35,15,24,4,0,5,3
F,50,8,49,0,0,3,0
M,35,20,802,0,1,2,4
M,56,17,337,3,4,4,0
F,35,0,279,4,4,2,3
M,18,14,772,3,0,2,2
M,50,16,830,5,4,4,4
M,50,13,928,5,4,1,4
M,18,13,523,1,1,1,4
M,25,0,38,2,0,4,0
M,45,12,554,4,1,2,3
M,35,4,245,5,5,5,3
M,45,10,18,2,0,0,3
M,1,4,306,1,4,0,3
F,45,17,917,5,0,4,4
M,50,4,323,3,0,0,5
M,50,14,972,3,5,1,2
M,18,10,775,2,0,1,0
M,50,1,720,2,2,2,0
M,1,14,103,1,0,4,0
M,35,16,474,2,5,2,0
F,25,18,906,0,5,2,5
M,1,14,501,0,0,1,0
F,35,17,652,1,5,2,3
F,18,1,484,4,0,1,4
F,18,9,443,3,4,4,3
F,50,7,539,1,3,4,3
F,25,5,863,5,2,2,0
F,35,11,273,0,0,0,4
M,50,5,6,2,0,0,2
F,45,0,704,1,4,4,5
F,50,14,907,2,0,3,5
M,50,4,362,5,0,2,2
F,1,3,959,0,0,4,0
F,50,17,345,3,0,2,0
F,25,2,282,0,0,4,5
M,1,17,483,0,3,0,4
M,18,7,253,3,5,2,4
M,56,12,555,4,0,0,0
M,35,0,571,0,5,4,1
F,56,14,171,2,2,0,0
M,35,20,112,3,0,5,5
M,25,7,361,3,2,3,0
M,50,0,730,2,0,2,3
M,25,1,492,2,3,0,5
F,25,12,327,3,2,5,0
F,1,15,63,4,5,0,0
M,18,10,571,2,5,1,0
F,56,0,361,2,2,0,3
F,56,0,990,5,0,0,0
M,50,16,971,2,0,3,5
F,45,0,857,3,5,3,4
F,45,0,826,4,3,3,5
M,25,3,210,0,3,0,0
M,35,18,19,5,0,4,0
F,45,12,553,4,2,0,1
M,25,16,453,5,4,2,4
M,1,0,740,0,0,4,4
F,35,18,443,0,4,0,0
M,35,9,811,2,4,4,0
M,25,4,18,0,1,3,3
M,35,2,261,3,5,2,1
M,25,0,201,1,0,2,5
F,35,11,231,5,5,2,0
F,1,2,431,3,0,4,0
M,35,20,262,0,0,3,1
M,50,14,631,4,2,4,0
F,18,11,201,5,0,1,4
M,35,0,112,0,4,2,5
F,1,4,790,1,1,0,4
F,25,19,520,2,3,0,5
F,25,20,758,3,0,4,1
F,25,0,704,2,2,0,0
F,35,13,130,4,1,0,0
M,25,12,37,2,5,2,4
F,50,20,674,5,1,5,0
M,1,20,773,4,0,0,3
F,50,14,942,4,3,3,0
F,50,2,674,5,4,2,1
M,56,18,352,5,0,0,3
F,18,0,902,0,3,0,0
F,35,8,492,4,5,1,3
F,1,8,870,0,0,4,0
M,56,4,405,5,5,0,5
M,50,18,345,0,2,0,0
F,25,20,40,5,5,4,1
M,25,3,752,1,1,2,0
F,25,9,790,1,0,0,4
F,56,12,286,1,5,5,0
M,50,11,181,1,3,1,0
M,50,17,120,5,5,0,0
F,50,3,149,1,1,2,0
F,18,13,286,4,4,1,3
M,18,9,850,0,0,0,0
F,50,3,852,0,0,0,0
F,45,2,68,0,0,3,5
F,50,7,952,5,5,4,0
M,1,1,468,5,0,5,5
M,50,6,286,2,0,0,5
F,35,12,112,0,0,0,4
F,18,8,744,1,1,5,2
F,25,8,381,4,0,2,0
M,1,6,207,1,4,5,3
F,50,2,580,4,0,2,3
F,1,14,463,1,1,0,0
M,1,0,161,2,0,4,0
F,1,9,89,5,0,0,4
F,56,2,974,5,1,5,0
M,35,8,735,1,4,4,4
M,25,11,980,3,0,4,4
M,35,8,452,2,4,2,5
M,50,0,803,5,4,2,5
F,50,0,625,4,3,5,0
F,45,15,338,5,1,0,0
M,45,17,48,2,0,4,3
F,18,15,790,1,0,4,0
F,35,2,933,5,3,3,3
M,50,7,820,5,0,3,0
F,50,3,292,4,0,3,4
M,25,12,84,3,5,3,4
F,1,5,674,1,2,1,0
M,56,14,273,0,4,5,4
F,18,3,352,5,0,0,3
F,1,6,61,1,2,0,0
M,50,0,361,3,0,0,0
M,1,14,197,3,1,1,4
F,1,20,915,3,5,4,4
F,18,20,633,0,2,0,3
M,18,12,21,0,0,3,0
F,50,9,30,5,2,3,0
M,25,10,6,2,0,3,4
F,50,11,830,1,5,4,0
M,25,8,69,1,3,2,0
F,50,3,945,0,0,4,0
M,50,0,56,3,0,1,0
M,50,12,993,3,0,2,3
F,18,6,50,4,0,2,4
M,50,15,85,4,0,0,0
M,25,8,975,5,2,5,5
F,35,7,157,0,0,0,0
F,18,19,544,0,4,3,0
M,35,7,535,4,3,5,1
F,35,10,971,1,0,5,5
F,18,3,49,4,0,5,4
F,1,13,660,3,0,3,3
F,18,19,230,5,0,5,4
F,50,11,944,5,0,3,3
M,1,12,983,0,1,2,4
M,1,16,431,3,0,1,0
M,35,10,852,2,0,0,0
F,45,20,977,5,5,2,5
F,25,10,847,5,0,4,0
M,50,4,958,4,3,5,3
M,1,18,373,4,1,2,0
M,50,2,27,1,0,4,1
M,18,8,60,0,0,0,4
M,25,3,981,0,0,2,0
M,50,8,108,0,5,5,4
F,45,1,222,1,5,2,2
M,35,12,80,1,0,1,2
F,35,13,930,5,0,3,2
M,45,10,10,3,0,3,0
F,50,0,109,3,5,5,3
F,45,14,442,4,1,5,4
M,25,13,770,0,0,0,3
M,25,18,136,4,0,0,3
M,18,8,735,1,2,2,3
F,1,20,741,0,2,0,4
F,50,17,965,2,0,0,4
F,35,17,445,0,1,3,4
M,56,8,261,1,0,2,3
M,35,5,975,0,0,2,0
M,18,18,337,3,4,5,0
F,18,12,681,3,0,4,4
M,56,19,447,2,0,0,0
M,25,20,82,1,0,4,0
M,35,12,230,2,1,0,0
F,1,10,98,0,2,0,3
F,50,2,957,1,0,2,0
M,25,11,406,5,0,5,0
F,45,3,830,2,0,0,4
F,35,0,631,3,3,1,0
F,56,5,618,3,2,2,3
M,18,3,40,3,1,0,4
F,35,2,410,1,2,4,0
M,18,0,146,1,4,3,2
M,25,0,815,0,0,3,0
F,45,6,468,1,0,1,3
M,56,15,85,1,0,0,0
M,25,10,302,2,0,0,0
F,56,9,870,0,4,3,0
F,18,0,19,5,5,2,5
M,45,8,924,1,4,4,0
F,18,20,370,4,5,0,0
F,25,0,782,0,0,2,0
F,18,13,522,2,1,0,4
M,50,7,954,2,5,1,0
F,35,16,27,4,3,3,3
M,50,18,450,4,0,3,4
F,35,7,982,5,0,4,3
M,50,8,975,5,5,4,0
M,45,12,21,4,1,4,1
F,25,0,537,5,4,4,2
M,18,18,722,3,0,0,0
M,25,0,535,4,0,4,4
M,50,1,208,2,0,2,0
F,45,7,201,5,5,0,0
F,45,11,331,3,0,4,4
M,35,1,181,1,0,0,0
M,1,16,66,0,0,5,0
F,35,20,991,4,4,2,1
M,35,20,277,5,1,0,4
F,25,18,56,3,0,2,0
M,25,14,974,2,4,1,0
M,35,10,780,0,0,4,2
M,56,17,540,4,0,5,4
M,50,10,701,4,4,5,3
M,18,14,790,1,0,4,0
F,25,11,326,1,0,4,3
F,1,12,838,0,5,4,5
M,25,15,446,5,3,4,0
F,25,16,765,5,0,1,0
F,1,11,331,2,0,4,3
M,25,2,447,2,0,0,0
M,1,12,50,5,2,4,0
M,1,18,161,1,0,5,5
F,25,0,790,1,0,0,4
F,25,16,20,0,0,2,0
M,45,12,108,3,0,3,3
F,45,0,681,3,0,4,4
F,25,20,731,3,2,5,1
M,1,6,944,2,0,3,0
M,45,20,29,5,0,4,0
F,45,2,856,2,0,2,0
M,35,4,230,5,0,5,3
M,35,3,68,0,5,3,5
M,1,17,13,4,0,1,4
F,50,12,56,2,3,3,0
M,18,7,674,5,0,5,2
F,18,1,453,1,0,0,0
M,25,8,121,3,0,3,0
F,18,10,658,5,0,5,4
F,18,10,314,4,5,5,0
M,18,12,609,5,4,2,0
M,35,15,440,5,2,0,0
F,45,7,87,4,0,3,4
F,18,15,294,4,0,5,0
M,50,7,272,4,4,0,0
F,1,13,471,0,0,0,0
M,56,19,373,2,1,3,5
F,56,19,863,2,0,3,3
F,56,4,926,5,1,0,3
M,18,12,532,3,0,4,0
F,50,0,838,2,1,0,0
F,25,14,590,4,5,0,0
M,45,10,240,1,0,5,0
M,25,0,969,1,5,4,5
F,1,4,381,1,0,0,4
M,25,15,497,0,2,0,4
M,50,6,722,2,0,4,1
M,45,12,22,2,0,2,0
F,50,12,937,5,1,4,0
M,18,15,300,2,2,4,1
M,25,1,555,5,3,1,3
M,35,19,197,1,0,1,4
M,50,8,115,0,0,0,0
F,18,5,486,5,3,4,0
F,25,5,609,4,0,0,4
M,35,0,430,2,0,5,0
M,25,20,629,3,1,0,2
F,35,3,74,2,1,4,0
M,35,11,461,2,1,1,0
F,45,1,165,0,5,0,5
M,45,15,379,0,2,1,0
M,18,0,24,3,2,0,0
M,25,17,68,5,2,1,3
M,18,0,524,3,5,4,5
F,35,17,532,0,0,2,4
M,1,2,780,5,0,4,3
M,25,9,965,0,1,0,0
F,18,0,652,0,1,0,5
M,1,3,109,3,0,0,1
F,50,7,775,1,5,0,0
M,1,18,454,4,0,0,0
F,25,20,328,0,4,5,0
M,45,0,524,2,2,4,0
F,50,8,722,3,1,3,0
M,35,10,705,0,4,0,3
M,1,19,361,2,0,1,0
F,25,3,571,2,2,2,5
M,45,2,360,3,2,4,0
M,1,17,405,4,3,2,5
F,35,5,727,1,2,2,0
F,50,10,6,3,4,0,3
M,50,16,48,4,0,2,4
M,50,13,228,4,1,2,0
F,1,16,78,1,0,0,4
F,35,0,926,5,0,1,4
M,18,18,362,3,5,3,0
M,45,16,970,1,4,0,3
F,45,12,740,3,4,0,4
F,18,10,279,4,3,4,0
F,45,4,597,3,0,5,4
M,35,0,445,0,0,5,0
M,25,17,83,1,5,1,0
F,35,13,551,2,5,3,0
F,1,8,54,1,0,1,0
M,1,20,454,0,1,1,3
M,45,20,640,5,0,1,0
M,1,0,40,5,1,0,4
M,50,1,954,0,4,4,3
F,1,15,805,3,1,5,0
M,50,0,550,0,0,2,0
F,25,0,53,5,0,4,0
F,45,12,362,5,1,5,4
M,18,18,186,1,3,2,4
F,18,13,672,2,4,4,1
M,35,7,919,4,0,2,0
M,1,5,685,0,0,1,3
M,50,18,609,1,0,3,4
F,50,7,680,3,1,5,5
M,25,7,212,1,0,3,4
F,45,15,602,0,2,0,5
M,18,9,770,4,5,2,5
M,18,7,782,2,5,3,3
F,50,3,345,3,0,0,0
M,25,5,610,0,0,5,0
F,1,1,143,2,4,1,0
F,18,16,954,5,2,0,3
M,35,5,286,0,0,2,0
M,18,7,427,3,4,0,4
F,35,9,685,2,5,2,4
M,18,8,121,3,0,4,5
M,50,20,235,2,0,5,3
M,45,3,410,4,5,5,4
F,18,1,68,5,2,0,0
F,50,3,947,5,0,0,3
M,35,16,74,5,4,0,0
M,35,14,485,4,1,3,4
F,1,2,141,3,1,3,5
M,25,13,83,5,0,1,4
M,56,8,863,2,1,2,5
M,25,2,705,2,5,2,0
M,25,20,481,2,2,1,2
M,25,17,946,3,0,1,0
M,1,3,891,5,0,1,0
M,35,5,977,1,4,4,5
M,18,10,211,1,4,2,0
M,45,16,772,0,0,3,4
M,25,13,319,5,2,1,0
M,50,17,609,2,4,2,2
F,50,7,337,1,4,0,0
F,1,0,321,2,1,4,0
M,50,10,539,5,0,4,0
M,18,5,486,3,0,1,0
F,1,17,84,5,5,0,0
M,25,14,991,2,4,5,3
F,56,3,338,3,0,4,0
M,35,2,530,1,4,5,0
M,1,2,98,5,4,0,3
F,45,20,306,1,5,0,2
F,50,17,655,2,2,4,1
M,50,10,809,4,5,1,0
F,56,4,840,2,3,0,0
M,35,16,967,0,1,4,5
F,1,7,916,1,0,4,0
F,1,0,954,1,5,4,0
M,50,18,115,1,0,0,5
M,1,19,527,2,0,0,0
F,25,0,850,2,0,1,0
M,18,17,48,4,1,1,4
F,18,16,489,3,5,4,3
F,45,5,764,0,2,4,5
M,50,3,54,1,5,2,0
F,35,2,352,1,0,4,1
F,25,7,582,5,3,4,0
M,25,16,704,2,5,0,4
M,50,3,21,2,3,0,0
F,50,3,612,5,3,0,0
F,1,14,957,2,1,0,0
M,35,9,127,4,3,2,0
F,45,5,843,5,5,1,0
M,18,7,19,5,1,5,3
M,25,12,969,4,5,5,4
M,50,1,908,3,0,4,4
M,1,3,338,3,0,0,1
F,56,18,813,1,1,0,0
M,25,12,272,5,1,0,0
F,56,2,555,0,1,1,5
F,1,14,430,5,4,0,3
F,1,7,523,4,4,0,3
F,1,3,685,0,0,4,5
M,25,14,142,0,3,4,0
M,18,0,930,5,2,1,0
M,45,18,166,2,0,0,3
M,35,4,12,3,4,3,4
F,56,1,74,0,0,5,3
F,25,18,741,0,0,0,4
F,25,3,956,5,1,3,5
M,25,7,534,0,0,0,3
M,18,3,701,4,0,3,3
F,35,3,286,4,0,3,0
M,25,11,325,2,0,0,5
M,18,2,301,3,0,5,4
F,18,12,857,2,4,0,3
F,50,18,136,4,5,1,0
M,18,18,333,5,0,4,0
M,35,20,265,0,0,1,0
M,56,4,520,0,5,4,3
F,50,20,309,1,0,0,4
F,45,2,463,5,2,5,5
M,18,1,537,0,0,2,1
F,35,12,104,4,3,4,0
M,35,1,944,4,2,0,4
M,45,6,22,3,0,5,0
M,45,2,944,4,4,0,0
M,25,17,326,0,3,0,0
F,50,5,329,0,5,2,0
M,35,3,352,3,0,3,0
M,18,14,437,5,2,5,0
M,50,12,281,5,4,3,4
M,56,7,813,1,5,2,4
M,35,19,98,0,4,0,2
M,56,4,90,1,1,3,3
F,18,5,550,3,4,0,1
M,25,7,993,2,4,0,4
F,18,9,201,4,1,1,0
F,25,0,616,5,4,0,2
M,25,4,53,3,5,3,3
M,25,17,985,1,0,0,0
F,25,9,761,3,4,2,2
F,45,13,856,2,4,5,0
M,18,13,323,3,2,0,3
M,35,17,984,3,0,0,0
M,25,15,680,1,0,4,0
M,35,5,18,0,2,4,5
M,25,4,549,5,2,0,5
M,35,4,123,1,0,3,4
F,18,17,633,5,1,3,2
M,18,5,660,1,0,3,3
F,35,10,210,5,0,0,0
M,45,3,590,5,1,2,4
F,50,13,850,4,0,0,0
F,25,0,372,2,0,0,2
M,25,9,926,5,0,4,1
F,18,0,481,3,0,2,2
M,18,0,503,2,5,2,4
M,25,11,272,4,1,0,0
M,56,11,196,2,4,1,2
M,1,1,161,2,4,3,0
M,35,16,378,3,0,0,5
M,50,17,473,3,5,4,3
M,25,7,722,3,0,4,4
F,50,3,120,2,1,0,0
M,35,2,799,5,2,4,0
F,18,17,430,0,0,0,0
F,25,2,623,0,0,1,0
F,18,5,708,2,0,0,5
F,25,17,321,2,0,0,0
F,1,12,290,3,4,5,5
M,25,0,951,0,1,4,0
F,18,0,65,1,3,3,4
M,35,20,349,1,5,4,4
M,1,0,402,0,1,2,3
M,1,3,240,0,0,3,1
F,35,5,211,2,0,0,5
M,50,13,64,3,4,4,0
F,18,5,64,3,0,4,0
F,25,2,616,3,0,4,3
F,35,16,525,0,1,2,4
F,50,3,45,4,4,4,0
M,25,13,468,4,1,5,5
F,18,16,166,3,4,4,3
M,1,20,912,4,2,3,0
M,18,0,581,4,1,2,4
F,25,4,62,2,0,0,0
F,50,7,376,5,3,0,0
M,18,1,975,3,0,4,2
M,50,10,424,2,0,4,5
F,25,9,297,3,0,0,4
M,25,8,838,1,0,0,0
M,50,18,704,4,1,4,0
M,18,15,609,1,4,5,4
F,18,0,223,2,0,2,0
M,50,12,245,3,0,2,5
M,1,20,41,2,3,1,0
M,18,20,297,0,5,4,4
M,45,1,200,2,4,1,5
F,45,14,939,1,2,3,0
M,50,13,253,0,5,0,5
F,50,4,165,3,0,1,5
F,25,16,325,0,4,3,0
F,50,5,294,5,1,2,0
F,18,20,655,5,0,1,0
F,56,6,68,5,1,2,0
M,18,17,361,3,0,0,3
F,45,16,958,0,0,2,0
F,35,11,122,4,1,3,1
F,45,8,432,3,0,5,5
M,25,17,809,1,0,4,3
F,50,12,805,3,2,3,4
M,25,3,833,2,0,2,4
M,35,19,371,0,0,4,3
M,18,16,750,0,5,0,4
M,35,5,235,5,0,4,0
F,50,11,954,0,2,4,0
F,35,11,988,2,2,1,0
M,50,11,522,2,0,0,0
F,25,17,337,3,3,3,4
M,18,14,109,1,0,4,5
M,25,12,118,2,1,5,0
M,50,0,758,3,5,5,3
M,35,16,321,0,1,4,4
F,1,17,178,0,2,0,2
F,1,10,597,0,0,5,0
F,18,8,142,1,3,5,4
M,25,3,555,4,1,2,4
M,35,6,230,5,0,1,0
F,35,17,550,0,1,0,5
M,50,14,144,0,2,3,4
F,50,3,122,1,1,0,0
F,18,13,775,1,3,3,3
F,56,5,142,1,5,4,0
M,35,16,171,1,0,4,5
M,35,1,802,1,0,5,0
F,1,17,622,1,5,3,0
M,56,1,424,2,5,2,4
F,25,8,100,3,1,0,0
F,1,0,21,2,0,2,0
M,18,15,285,0,1,5,0
F,35,17,461,5,2,4,4
M,50,8,972,1,4,4,4
F,18,16,582,2,1,3,3
M,18,8,29,1,5,2,4
F,1,20,178,2,2,4,2
F,1,19,954,4,3,1,5
F,25,3,907,2,4,0,0
F,50,10,581,4,5,3,1
M,1,11,349,4,0,5,3
M,45,15,531,3,0,1,5
M,1,8,485,2,2,2,4
M,35,2,329,0,3,4,0
M,25,0,345,5,2,2,0
F,18,12,925,3,0,4,0
F,56,20,262,2,0,0,3
M,18,10,131,2,3,3,3
M,35,19,681,0,0,4,0
M,35,0,462,1,5,1,4
F,35,4,173,4,0,2,0
M,1,12,226,3,0,4,0
F,1,13,983,1,2,4,5
F,50,0,6,3,0,1,0
M,25,10,450,4,0,1,0
F,50,5,537,4,0,0,1
F,18,9,820,0,1,3,0
M,1,1,488,3,0,0,3
M,35,3,338,3,4,3,2
M,25,16,421,2,2,3,0
F,35,5,490,5,2,4,0
M,25,7,370,4,5,2,0
M,18,8,987,3,5,5,1
F,45,16,441,4,2,2,4
M,45,11,50,5,4,3,5
F,45,7,972,3,0,2,0
F,45,3,793,3,0,2,1
F,1,12,843,3,5,4,0
F,35,12,930,0,0,4,0
M,50,19,604,3,4,4,0
M,50,10,530,1,3,1,3
M,35,12,465,4,5,5,3
F,45,8,966,0,4,0,4
F,50,0,208,5,1,3,0
F,1,3,856,0,0,2,0
F,45,20,200,5,0,4,3
F,18,17,600,0,0,5,0
F,50,0,681,4,0,3,4
M,45,0,790,4,0,0,5
F,1,20,720,4,0,4,0
M,50,0,443,4,1,0,0
F,50,1,765,4,5,2,3
F,18,15,328,0,3,2,0
M,18,14,557,5,2,4,1
M,45,5,991,4,0,1,0
F,18,0,63,4,5,3,4
F,25,12,495,1,0,3,0
M,25,2,952,0,1,4,4
F,25,3,957,1,5,5,5
M,45,3,287,2,0,5,0
M,25,13,490,1,2,5,5
F,25,7,977,3,2,4,4
M,18,15,440,1,0,3,3
M,1,12,946,0,3,1,4
F,50,19,26,2,0,1,3
M,50,17,752,3,5,4,0
F,18,13,358,2,0,3,3
F,50,12,302,2,2,0,0
F,45,18,87,4,5,0,2
F,25,4,726,4,0,0,3
M,35,5,980,3,1,0,4
F,1,12,863,1,0,1,0
F,50,3,931,0,0,3,3
F,25,14,307,5,3,5,0
M,18,13,180,3,2,3,2
M,56,4,971,0,5,0,3
F,35,8,482,2,0,5,4
M,25,7,972,0,2,0,0
M,50,18,701,1,0,1,0
M,25,15,191,4,0,5,0
M,45,7,900,4,0,1,0
M,35,7,376,0,0,3,0
M,50,9,655,3,1,0,0
F,56,20,168,2,0,2,0
M,1,1,410,0,1,3,0
M,25,16,623,3,2,2,0
M,18,11,485,5,0,5,0
M,25,3,90,1,1,5,3
M,1,14,625,0,0,4,0
F,45,13,968,3,2,0,3
M,35,13,220,5,0,1,0
M,50,17,148,1,4,0,0
F,50,3,326,4,3,0,0
M,50,17,778,1,2,4,4
M,18,18,857,2,0,4,4
M,25,9,662,0,0,3,0
F,56,6,166,3,4,3,4
F,25,4,488,3,2,5,2
M,25,9,112,4,0,5,3
F,1,18,480,3,3,0,4
M,50,3,469,3,0,1,0
M,1,8,77,3,5,2,3
F,50,13,836,1,0,1,0
F,45,2,303,5,0,4,0
F,56,4,433,3,1,2,0
F,25,8,945,0,0,2,0
M,18,18,581,3,0,4,0
M,56,0,836,4,0,3,3
F,56,17,466,3,0,0,0
M,25,13,66,4,4,1,0
F,35,0,302,1,2,2,5
F,56,12,501,3,4,1,5
F,25,3,927,4,0,1,3
M,50,16,437,2,0,5,3
M,18,14,977,4,1,0,0
M,50,2,373,0,5,2,5
M,35,17,485,4,0,1,0
M,35,20,110,3,4,1,0
M,50,0,597,2,0,4,0
F,25,4,65,3,0,2,4
M,35,3,847,5,5,1,5
M,1,8,109,5,3,4,0
M,18,20,446,1,2,3,5
M,50,2,941,3,4,0,4
F,25,15,33,2,2,0,4
M,25,13,797,4,0,0,0
M,45,12,590,4,4,1,0
F,56,16,82,0,0,3,0
F,56,20,555,5,0,0,0
F,50,3,944,5,5,5,0
F,50,0,321,2,0,1,0
F,35,6,443,4,2,5,4
F,1,9,631,2,5,1,5
M,25,12,301,0,0,4,4
M,18,0,307,0,0,0,0
F,1,11,435,2,0,2,4
M,1,0,33,2,0,4,4
F,50,0,453,4,1,4,2
F,35,4,61,1,0,3,4
M,56,17,992,1,4,4,0
F,1,10,580,4,4,0,0
M,45,3,550,4,4,0,5
F,1,15,463,1,1,1,4
F,50,19,986,4,1,2,5
M,50,11,609,3,0,3,0
F,45,8,904,3,0,1,1
F,18,10,990,4,0,0,4
M,25,15,773,4,0,3,4
M,25,0,700,2,0,3,5
F,35,0,83,4,3,0,0
F,18,0,313,4,4,2,1
F,25,9,460,1,3,2,0
F,1,3,863,0,5,5,1
M,18,13,370,2,1,3,3
F,25,17,553,4,1,3,3
F,25,9,836,1,2,2,0
M,50,12,919,4,0,4,4
M,50,3,10,0,0,5,2
M,18,11,301,3,1,0,5
M,25,10,969,4,1,3,2
M,25,17,65,1,3,2,3
M,18,9,988,5,5,2,0
F,50,2,958,0,1,0,4
M,50,9,309,3,5,0,0
F,18,20,40,4,1,4,4
F,18,5,616,4,0,4,0
M,45,9,735,1,0,4,0
M,1,7,761,3,2,0,0
F,18,1,813,0,0,4,0
F,25,12,743,0,3,2,2
M,1,7,777,3,0,0,4
F,25,12,279,2,0,4,5
M,45,4,453,1,1,3,0
M,35,11,16,2,3,4,0
F,18,15,630,4,4,3,0
F,1,6,800,2,5,3,3
M,50,1,111,3,2,3,0
F,1,20,735,0,2,0,3
M,56,9,830,5,4,4,1
F,35,10,235,5,0,0,0
M,1,6,557,2,5,2,4
F,25,16,168,2,1,0,0
F,35,18,24,3,0,0,0
M,50,1,430,5,0,2,0
M,18,8,992,3,4,4,1
M,1,15,577,4,0,2,0
F,25,7,875,4,1,5,2
F,25,2,840,4,0,4,2
M,1,7,501,5,5,4,5
M,25,6,484,5,5,2,2
F,50,17,751,5,1,5,4
F,25,7,837,3,1,4,0
M,56,14,794,5,5,2,2
M,18,13,166,2,2,1,0
M,18,11,19,5,4,5,5
F,25,7,926,2,0,1,0
F,45,4,480,0,3,0,0
M,25,12,85,0,5,4,4
F,50,0,554,4,1,4,0
M,35,1,28,0,0,0,2
F,18,20,744,0,0,0,0
F,50,19,537,1,4,0,4
M,18,0,336,2,1,1,4
M,18,20,82,3,5,4,4
F,50,5,481,0,5,2,1
F,35,12,370,2,0,0,4
F,45,18,631,3,0,0,4
F,25,8,618,3,2,5,4
F,35,16,166,3,0,4,4
F,18,0,488,0,0,5,0
M,18,17,553,4,0,2,1
F,25,11,834,4,4,0,3
M,25,12,347,4,3,0,0
F,18,12,708,1,0,3,4
F,50,11,441,4,1,2,0
F,25,10,954,5,0,5,2
F,18,2,555,5,0,4,4
M,35,3,334,4,2,2,0
F,45,0,379,1,0,0,0
M,50,10,597,1,3,5,0
M,18,20,142,1,0,0,0
F,25,19,891,0,2,0,0
F,50,18,37,0,0,2,4
M,1,11,469,0,4,4,5
F,50,9,805,1,0,2,0
M,56,13,502,5,2,3,3
M,50,0,277,2,0,0,0
M,18,12,114,3,1,4,0
M,25,4,224,3,4,1,4
F,35,5,863,2,0,3,0
F,35,3,554,2,0,3,4
M,18,4,705,0,0,0,3
F,18,2,89,0,0,5,0
F,25,8,17,4,3,2,0
F,35,12,752,4,0,5,3
F,25,2,443,4,2,0,5
F,50,17,110,5,4,1,0
M,25,18,597,3,3,1,1
F,18,10,121,1,0,0,0
M,18,16,968,3,2,2,5
F,56,14,49,3,0,2,0
M,35,15,329,0,0,1,0
M,25,17,30,3,4,3,5
M,18,3,498,1,0,4,0
M,56,14,704,0,1,0,0
F,25,3,466,2,4,3,5
M,45,20,539,3,0,2,1
M,50,2,520,5,1,5,0
M,50,2,950,5,4,5,0
F,18,7,320,5,4,5,0
M,35,0,809,0,2,4,5
F,25,0,191,4,4,2,4
F,35,17,210,2,0,2,0
F,25,0,481,2,3,5,0
F,50,0,42,3,2,4,0
M,25,2,633,5,5,5,0
F,35,2,143,1,0,0,0
F,35,16,171,5,5,0,0
M,25,13,627,3,2,1,0
M,25,5,300,2,0,0,4
M,35,12,555,0,5,2,1
F,45,7,136,4,0,0,3
F,1,0,705,3,3,0,4
F,25,14,629,3,4,0,0
F,35,2,990,2,0,2,0
F,25,9,37,2,0,0,0
F,18,1,110,3,1,4,4
M,35,0,230,5,0,0,0
F,1,10,641,2,5,3,0
M,56,17,544,0,0,2,0
M,35,18,473,0,0,3,0
F,25,1,81,5,1,2,4
F,35,8,83,5,5,1,2
F,18,0,658,0,0,0,0
F,25,12,758,3,1,5,5
M,50,10,537,5,0,4,0
F,1,18,674,3,0,1,0
F,50,4,98,3,0,5,0
M,25,2,743,1,0,1,2
M,1,13,944,5,3,4,0
M,45,16,354,5,3,3,0
M,56,20,926,5,4,1,1
F,18,7,282,4,2,5,0
M,1,15,120,2,0,4,3
F,35,9,782,3,0,3,2
M,25,4,149,1,0,2,0
F,56,6,211,1,4,5,2
M,1,12,37,1,0,0,0
M,35,15,563,5,4,4,2
F,35,12,520,5,1,3,2
