Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,2,927,4,3,1,5,0,5,3,1
F,25,0,601,4,5,1,4,0,0,0,5
M,45,2,641,3,5,2,0,3,2,5,5
F,50,14,337,4,1,2,0,3,1,0,5
F,35,2,557,3,0,0,5,0,1,0,0
F,1,0,292,3,2,3,4,0,5,0,2
M,25,18,590,1,4,0,4,0,4,3,5
F,35,17,535,5,3,3,3,5,4,0,2
M,25,0,166,1,0,5,5,0,5,5,0
M,45,18,166,5,3,2,2,3,3,3,5
F,18,2,486,1,1,0,0,0,3,2,4
M,25,7,972,5,3,1,5,1,1,5,5
F,1,13,547,2,5,1,2,0,1,1,4
F,50,13,640,5,4,3,5,0,1,5,3
M,45,0,584,4,2,5,0,5,2,5,4
M,50,17,987,0,1,1,4,0,0,2,0
F,35,5,334,0,5,5,4,0,3,0,0
M,50,18,937,3,3,3,0,0,4,4,1
M,18,0,975,2,5,1,5,0,0,5,2
M,50,19,826,3,2,1,2,5,4,5,0
M,50,19,701,0,3,5,0,0,1,5,3
M,50,0,297,1,1,4,0,5,2,1,0
F,25,1,358,1,3,1,0,0,4,1,4
F,25,3,211,2,2,1,2,3,2,1,0
M,25,15,992,4,1,1,1,0,5,0,4
F,50,15,720,2,3,0,0,3,4,4,1
F,50,0,114,5,2,4,0,0,0,1,5
F,18,15,843,3,1,5,5,0,5,4,0
F,56,3,813,4,1,1,0,0,1,2,4
M,18,2,613,0,4,1,0,0,2,0,0
M,1,0,284,5,3,4,1,0,5,4,3
F,25,7,975,3,5,3,0,0,0,4,0
F,50,9,722,1,4,1,3,3,4,5,4
M,35,6,113,3,3,1,0,0,1,3,5
F,18,13,190,2,1,4,0,4,1,1,1
M,56,5,601,2,4,1,2,5,0,1,0
F,45,0,104,3,4,4,0,4,3,4,4
F,18,0,972,0,4,1,3,3,2,5,5
M,56,2,84,0,5,5,4,3,0,4,2
M,18,9,48,5,1,5,2,0,1,3,0
F,35,10,758,4,4,4,2,0,2,3,4
F,45,6,461,3,1,1,3,2,3,0,4
M,50,6,802,2,0,2,1,0,1,3,0
M,18,0,880,1,5,4,0,4,1,2,0
M,56,10,820,0,4,1,0,1,2,5,4
M,1,0,321,3,4,2,0,5,5,5,2
M,1,4,559,5,3,4,0,0,1,2,1
M,50,9,322,0,1,3,0,0,5,1,5
M,45,17,485,2,4,0,0,1,5,4,1
M,18,3,175,0,2,5,0,0,4,4,3
F,50,18,483,2,4,4,2,2,5,0,5
F,35,14,166,5,4,5,1,0,5,3,0
M,25,17,744,0,1,2,5,0,0,0,5
F,1,1,339,5,1,0,2,0,5,1,2
F,50,3,760,0,0,0,1,0,5,0,4
M,35,3,236,2,1,3,0,3,4,2,0
M,1,14,226,4,4,0,4,0,3,0,0
M,1,18,625,4,4,1,0,2,3,5,4
F,18,3,334,4,3,5,3,0,4,0,0
F,18,8,917,3,1,4,0,1,1,4,0
F,25,3,79,2,2,4,2,5,5,2,1
F,56,6,493,1,0,2,1,0,4,5,0
M,45,7,631,5,1,1,3,2,5,3,0
M,35,10,208,3,4,0,2,0,2,4,0
M,35,0,349,4,5,3,0,1,2,4,2
F,50,6,12,3,4,2,0,3,5,0,0
F,45,5,992,0,5,0,2,1,4,3,4
F,25,2,220,4,0,0,2,0,1,2,4
M,50,18,396,1,0,2,2,3,0,2,3
M,50,16,76,5,0,4,5,0,3,1,3
M,25,10,210,1,2,2,4,0,4,5,0
M,45,10,630,0,1,2,0,3,1,2,2
F,45,0,535,0,5,3,4,1,4,0,0
F,35,14,231,1,1,1,3,0,2,1,5
M,35,18,17,3,2,5,5,0,1,5,4
M,25,10,490,0,1,0,2,4,4,3,0
F,25,13,820,4,0,1,0,2,5,4,1
M,56,0,38,3,4,1,0,0,1,3,5
M,35,5,584,1,3,0,2,1,1,4,0
M,50,15,314,1,1,3,0,3,0,0,0
M,1,8,446,5,5,1,1,0,3,2,2
M,35,6,436,5,4,3,3,0,3,2,0
F,56,18,352,0,5,2,1,0,1,2,1
M,35,3,581,4,5,2,1,2,1,5,0
F,35,6,473,1,4,2,0,0,1,2,0
F,35,16,954,4,4,4,3,4,0,3,5
M,35,14,261,3,4,5,0,0,1,2,2
M,45,10,21,4,3,2,5,1,1,4,0
M,45,17,950,0,3,5,3,0,5,2,3
F,35,16,141,4,2,3,1,5,1,3,1
F,56,12,805,3,2,2,0,0,5,2,5
F,1,3,463,2,2,4,0,5,4,2,0
M,56,6,465,1,0,0,0,4,0,0,5
M,35,0,790,0,4,3,0,3,3,4,0
F,1,14,141,4,5,3,1,4,1,5,0
F,35,2,18,5,2,3,0,0,5,1,0
F,35,4,427,1,0,5,3,4,2,5,3
M,25,12,524,1,3,5,3,4,1,1,3
F,56,2,208,4,4,4,0,1,4,5,4
F,18,6,33,2,0,0,4,4,0,2,0
F,35,0,803,4,4,0,4,0,3,5,5
F,56,10,198,5,5,0,4,5,4,4,4
F,18,17,602,5,5,3,0,2,5,2,0
F,50,17,287,5,4,4,0,0,5,4,1
F,45,14,42,1,5,1,1,4,2,3,0
F,45,12,660,0,5,3,0,0,1,0,4
M,35,20,60,4,0,4,1,3,2,5,0
M,1,11,900,4,3,0,3,2,0,2,5
F,50,0,226,0,4,5,4,1,4,0,5
M,50,13,498,3,4,3,3,0,2,2,3
F,18,15,480,0,0,2,0,5,3,1,4
F,18,5,488,2,4,0,0,1,0,3,2
M,25,7,123,1,3,5,4,3,2,1,4
M,35,2,944,3,5,0,1,0,5,4,0
M,56,3,349,4,3,1,2,0,0,0,0
M,1,0,958,2,0,2,0,2,5,2,4
F,50,17,946,5,3,2,1,0,3,2,0
F,56,17,493,1,4,5,4,3,3,0,3
F,1,7,442,5,1,2,0,2,2,1,4
F,50,4,41,0,5,3,1,2,1,1,0
F,25,3,525,5,1,5,0,0,3,1,4
F,18,15,800,5,5,4,4,3,3,2,1
M,50,16,685,1,2,3,0,5,5,2,3
F,50,15,813,4,0,2,0,1,4,1,1
F,50,6,13,0,3,3,0,0,3,4,3
M,35,9,631,0,4,0,0,5,5,1,3
M,18,3,914,1,1,3,1,3,4,0,4
F,45,12,143,4,4,2,5,3,4,0,3
M,18,9,309,2,4,0,2,5,0,0,1
F,35,15,210,3,3,5,2,3,5,1,3
M,45,13,76,1,0,2,1,2,4,5,3
F,25,14,228,3,0,1,4,0,0,3,2
F,35,20,954,0,4,4,0,5,4,5,3
M,18,20,975,0,4,0,2,0,0,2,1
F,35,4,281,3,5,1,1,2,0,2,2
M,25,9,76,3,3,2,2,2,4,4,3
M,50,1,236,5,1,2,1,3,2,3,2
F,50,0,360,4,4,3,0,0,1,5,0
M,18,13,186,2,0,3,0,0,4,5,1
F,25,9,294,3,0,4,0,0,4,3,4
M,50,8,229,1,2,5,1,3,4,4,0
M,45,0,19,1,5,4,1,0,0,0,0
F,35,20,992,0,5,2,4,1,0,0,4
F,18,0,157,4,2,1,0,0,4,5,3
M,18,0,471,1,4,1,3,2,1,1,0
F,50,16,466,5,3,4,3,2,1,0,4
F,50,2,952,1,2,1,4,0,3,5,0
M,50,12,826,4,3,1,1,0,4,5,4
M,56,12,501,0,4,2,0,0,3,4,3
M,50,4,361,3,3,2,1,0,4,0,0
F,35,18,402,4,4,2,5,3,3,5,0
M,50,19,581,1,0,2,0,0,3,2,0
F,1,8,941,1,4,3,4,4,3,3,0
F,50,16,809,2,3,2,4,4,1,5,3
M,56,7,307,2,3,3,0,3,3,0,0
F,35,0,544,4,3,1,0,0,0,5,3
M,56,3,674,2,5,5,0,3,4,5,2
F,45,18,802,0,0,2,0,4,2,0,0
M,1,14,863,5,4,2,3,1,1,5,2
F,35,15,321,3,3,1,0,1,5,0,4
M,56,4,170,4,1,1,0,0,3,2,1
F,45,9,85,0,2,3,4,0,3,4,0
M,25,1,231,3,3,5,4,0,1,3,0
M,50,2,338,1,2,0,0,0,0,4,5
M,25,17,553,3,0,3,2,1,1,0,0
F,56,1,778,3,4,0,2,3,5,3,3
M,1,12,232,1,5,2,0,3,1,4,0
M,35,15,64,4,1,3,1,0,0,2,0
M,18,11,930,5,2,1,3,0,3,4,4
F,50,4,986,2,1,4,0,0,0,3,1
F,50,3,168,3,5,2,5,1,4,1,2
M,50,18,338,4,0,2,0,0,5,4,0
F,18,4,441,4,4,1,2,0,5,4,1
F,25,0,850,1,5,0,3,4,5,1,5
F,1,17,168,2,3,5,5,5,1,1,0
M,50,13,88,2,1,0,0,2,0,1,0
M,25,4,76,4,5,2,1,2,1,1,4
F,1,12,863,5,3,1,0,0,0,3,0
M,45,8,437,4,0,3,1,2,1,4,0
M,1,0,460,1,0,5,3,0,3,1,3
M,25,11,230,1,2,3,2,0,4,0,0
F,35,0,907,2,5,4,5,0,0,3,0
M,25,14,48,5,4,1,5,5,5,5,0
F,18,1,437,4,0,4,5,5,0,4,0
F,25,1,262,0,5,1,1,0,1,0,0
M,18,12,975,0,4,0,2,0,0,1,0
M,35,14,853,1,0,5,0,3,0,4,3
F,18,5,984,1,0,3,0,4,5,5,4
M,35,14,109,4,4,3,0,2,2,5,0
F,35,2,681,0,3,5,3,0,0,1,5
F,1,10,986,1,5,1,2,3,4,4,0
F,18,14,261,3,3,0,1,1,5,4,2
M,25,7,850,5,0,3,0,0,5,1,2
M,1,7,840,1,3,0,0,0,4,0,5
F,45,2,376,4,4,2,0,0,3,3,5
M,18,2,49,0,4,2,0,3,0,0,4
F,18,3,301,2,5,3,4,2,1,0,0
M,50,13,196,5,1,0,4,0,0,2,0
M,45,17,296,3,1,1,0,2,1,4,0
M,25,14,121,0,4,1,0,0,0,1,3
F,35,4,212,1,5,2,0,1,0,1,0
M,35,3,20,4,0,5,2,0,3,0,0
M,25,5,69,1,3,4,0,5,4,1,4
F,25,3,115,3,0,3,0,1,0,1,1
M,25,18,731,4,4,0,4,0,5,4,0
F,50,16,427,2,3,1,0,0,4,0,0
M,1,0,432,3,2,5,4,5,4,3,0
F,25,18,780,2,0,2,2,0,0,1,4
M,35,0,927,3,1,1,0,4,1,3,1
M,25,10,925,5,2,5,2,2,2,2,1
F,50,5,951,1,0,1,0,0,0,2,0
M,45,16,584,0,4,5,0,2,4,5,4
M,50,3,544,0,1,5,0,2,2,3,3
M,18,9,497,4,1,0,4,4,0,1,3
M,18,1,322,1,5,4,2,0,0,0,1
M,25,20,847,0,2,3,0,3,1,5,0
M,35,12,286,0,1,3,5,5,5,3,1
F,18,15,952,2,1,3,5,0,3,2,0
M,50,11,306,2,4,3,5,0,3,1,3
F,50,2,29,4,0,1,0,4,2,2,5
F,35,3,480,5,0,2,0,0,1,1,0
M,56,16,152,2,1,3,0,1,1,1,4
M,25,14,40,1,2,1,2,2,3,1,5
F,50,12,906,2,3,4,2,4,5,2,4
M,35,10,450,0,4,2,0,1,5,5,3
M,25,10,6,2,2,4,5,1,0,1,3
F,18,2,997,1,0,1,2,0,1,3,0
M,18,7,345,2,0,4,0,0,5,5,2
M,25,5,12,4,0,4,0,2,5,0,5
M,45,9,111,0,1,3,0,0,4,5,5
M,50,12,640,5,2,5,0,1,3,1,0
M,50,3,49,5,0,2,0,2,3,0,2
M,18,18,306,2,0,4,0,3,3,0,0
F,18,1,956,1,3,1,4,0,0,1,0
F,50,0,973,1,4,3,2,0,5,3,0
F,35,10,275,0,5,4,0,0,0,0,4
F,1,14,287,1,5,4,4,0,5,1,0
M,25,17,143,5,5,5,0,0,5,5,0
M,18,3,601,1,1,5,1,0,0,4,0
M,1,18,49,4,4,5,1,0,1,3,0
M,1,17,604,2,4,5,0,3,3,0,3
M,45,9,377,4,3,1,0,3,5,0,3
F,56,4,265,3,3,1,0,1,3,0,0
F,25,6,997,1,5,4,4,1,2,0,0
F,50,19,41,3,5,4,3,3,1,3,4
M,1,0,222,1,5,2,4,3,3,2,4
M,56,7,631,0,4,0,1,0,3,4,1
M,50,10,321,3,3,3,0,5,5,0,4
F,25,9,625,3,3,3,4,2,0,2,0
F,18,1,402,5,3,1,1,0,3,0,0
M,56,17,904,1,3,0,5,0,4,0,2
F,45,1,919,2,5,4,5,0,2,5,3
F,18,9,42,3,0,1,4,0,4,4,0
F,45,18,992,4,5,2,0,4,0,5,2
M,50,0,372,4,3,3,4,0,1,2,4
F,35,4,531,0,1,5,2,0,3,3,0
F,18,3,503,2,4,0,4,0,0,5,3
M,35,20,596,4,3,1,2,4,1,4,3
F,50,13,811,5,4,0,1,0,1,1,5
F,25,16,741,1,3,3,1,0,2,5,0
F,50,8,809,3,1,5,5,5,3,1,2
M,18,11,45,0,0,5,0,0,0,2,3
F,50,20,473,4,0,1,3,3,4,2,4
M,35,4,523,2,4,1,0,0,3,4,0
M,18,3,325,3,5,5,2,0,2,2,5
F,35,16,992,4,4,1,4,0,3,3,3
M,1,9,957,1,1,1,2,0,0,3,5
F,45,0,911,3,1,0,3,2,2,3,2
F,45,16,796,5,5,0,1,4,1,1,4
F,18,4,381,3,2,5,1,1,1,1,4
M,1,2,924,5,2,4,0,3,1,0,2
M,56,16,497,1,2,2,5,5,2,1,5
F,25,7,557,5,3,0,4,0,1,0,0
M,18,13,17,2,1,5,0,5,0,0,0
F,56,15,296,3,1,3,0,5,2,2,4
M,56,2,953,2,4,0,0,4,4,4,2
F,35,5,41,0,4,3,0,0,5,3,0
F,18,15,296,3,0,3,0,0,3,4,4
F,18,13,110,4,3,2,0,2,1,2,1
M,56,10,629,0,4,5,3,0,2,0,5
F,35,20,432,3,4,5,4,1,1,5,0
M,1,2,895,4,3,5,1,0,5,0,3
M,1,13,197,5,2,0,2,0,3,3,0
F,45,4,731,3,4,5,1,3,1,5,0
F,35,20,618,3,4,0,0,0,1,1,0
M,50,0,674,3,3,4,3,3,2,1,0
M,18,9,489,2,3,4,0,0,4,1,5
M,56,12,461,1,1,4,2,5,3,5,0
M,50,3,473,1,4,3,0,3,1,3,0
F,50,19,445,5,0,1,5,0,1,1,5
M,25,8,445,3,4,5,0,4,1,1,0
M,25,15,294,2,3,4,0,0,5,3,3
M,25,3,777,2,4,4,4,1,2,2,0
M,25,4,406,0,4,2,0,0,2,3,4
M,18,17,939,0,4,3,0,4,5,3,0
F,18,18,939,5,0,1,4,0,5,3,0
M,25,1,168,0,3,1,3,5,0,1,1
M,25,9,286,0,4,3,2,3,5,3,1
F,56,15,112,2,4,0,4,0,5,2,5
M,1,0,161,5,3,4,0,5,3,4,0
F,56,2,236,5,2,3,5,0,5,2,3
M,1,8,612,1,3,0,2,4,5,5,2
F,18,0,957,5,2,2,4,3,1,4,5
M,18,3,13,1,1,3,5,0,3,1,5
F,18,0,115,2,2,4,4,2,4,0,0
M,25,10,13,5,5,0,0,0,0,3,3
M,50,10,377,5,4,4,2,2,5,4,5
F,50,11,128,4,1,0,2,0,2,3,2
M,18,2,42,1,0,1,0,0,4,4,0
M,35,10,462,4,3,4,2,0,1,3,3
M,50,3,907,2,3,5,2,5,4,2,0
F,1,18,834,4,2,2,4,1,1,4,1
M,1,0,262,0,5,5,2,0,1,1,4
F,35,17,490,0,3,3,0,2,5,5,3
F,35,1,625,5,0,5,1,0,5,2,0
M,50,0,212,3,0,0,3,0,4,1,0
F,25,10,770,2,3,2,4,1,3,5,4
M,35,20,143,0,3,0,2,0,5,5,4
M,18,18,132,0,2,4,0,4,5,2,5
F,25,14,74,1,4,4,1,3,4,3,1
F,25,3,284,5,1,0,0,1,0,1,0
M,56,2,62,3,2,0,1,0,4,1,5
F,50,9,600,1,4,3,2,2,3,5,5
M,25,1,136,3,4,2,1,2,0,5,1
F,35,10,465,3,4,2,1,0,4,3,5
F,35,3,381,4,4,5,1,5,1,3,0
M,1,3,186,1,0,0,0,0,0,4,1
M,56,18,346,1,3,1,0,3,0,1,1
F,25,14,280,4,3,2,2,0,3,5,4
F,18,18,520,2,2,4,3,0,4,4,4
F,35,2,358,3,2,0,4,0,0,4,3
M,35,1,780,2,1,5,0,0,5,4,3
M,25,14,805,5,4,1,2,3,5,2,0
M,50,2,381,0,3,5,3,4,1,5,4
F,45,15,112,2,0,1,0,3,3,5,5
M,1,0,878,1,2,2,5,2,2,2,4
M,56,14,61,3,3,3,4,2,2,1,3
M,18,16,224,0,5,0,2,0,4,1,0
M,35,18,782,0,1,4,0,1,1,2,1
F,25,20,484,1,5,1,5,0,1,1,5
F,1,1,484,1,3,3,2,2,4,1,4
F,25,12,161,3,0,0,4,0,3,2,4
F,25,9,98,0,2,2,0,1,1,4,5
M,56,8,446,2,3,0,5,0,3,4,4
M,1,12,852,0,4,2,0,0,2,3,0
F,1,9,48,3,4,3,4,1,5,4,3
F,45,17,801,4,5,4,2,0,0,2,3
M,25,3,171,2,1,1,3,5,2,2,0
M,35,15,602,0,0,2,4,4,5,0,0
F,50,8,405,4,2,3,2,0,1,4,2
M,35,20,622,2,4,2,3,3,3,4,1
M,56,17,128,0,3,0,0,3,4,1,2
F,35,0,201,2,5,4,1,0,4,4,0
M,18,14,222,1,0,5,2,0,1,2,3
F,50,16,802,4,4,3,2,2,0,0,0
F,50,13,380,4,4,0,3,2,0,0,2
F,18,13,6,1,1,2,0,0,0,1,0
M,25,0,925,0,3,4,4,4,2,3,0
M,45,12,486,1,0,3,0,5,1,0,0
M,35,4,549,0,4,1,3,3,3,1,2
M,45,10,23,2,3,5,4,4,1,0,3
M,1,4,210,1,1,4,4,0,0,3,0
F,45,17,361,2,3,5,3,0,1,3,5
F,50,4,940,5,0,4,0,0,5,0,2
F,50,14,435,5,4,3,2,0,5,0,0
F,18,10,128,5,4,0,2,4,3,1,0
F,50,1,434,2,0,2,0,0,3,5,0
F,1,14,206,2,0,5,2,5,2,5,3
M,35,16,916,1,3,4,2,5,0,2,0
F,25,18,50,3,1,3,2,3,1,1,5
F,1,14,331,2,4,3,0,2,0,4,4
F,35,17,433,1,3,0,1,3,3,3,1
M,18,1,797,4,3,5,0,3,2,3,4
F,18,9,19,3,3,4,4,0,0,5,3
M,50,7,837,5,2,0,3,5,2,1,0
M,25,5,524,1,4,2,2,2,1,2,3
M,35,11,38,1,1,5,0,5,5,1,0
F,50,5,631,4,4,5,5,0,4,2,3
F,45,0,345,3,5,3,0,0,1,5,0
M,50,14,427,4,5,0,4,5,3,3,0
F,50,4,82,0,3,3,0,0,2,5,0
F,1,3,312,0,5,1,5,0,2,2,5
M,50,17,80,3,2,2,0,2,0,5,5
M,25,2,530,1,3,5,0,4,2,1,3
M,1,17,502,0,4,3,1,4,3,5,0
M,18,7,522,5,3,0,2,3,2,4,2
M,56,12,977,4,4,3,0,0,3,1,0
F,35,0,38,5,0,4,1,0,2,1,3
F,56,14,481,4,0,1,0,0,1,1,5
F,35,20,731,3,3,2,5,3,2,5,0
M,25,7,432,3,4,5,4,3,4,3,4
M,50,0,815,5,0,1,2,0,2,4,0
M,25,1,850,0,4,3,0,3,0,1,0
M,25,12,941,0,3,3,4,0,5,3,0
F,1,15,410,3,3,3,1,3,0,0,4
M,18,10,245,2,2,3,2,0,0,4,1
M,56,0,66,0,5,0,4,0,5,0,4
F,56,0,161,3,1,4,0,3,3,5,0
F,50,16,468,5,3,5,3,0,3,5,1
M,45,0,63,1,2,1,3,0,0,0,3
M,45,0,926,2,2,3,3,2,5,5,1
F,25,3,912,4,1,5,3,1,3,5,0
F,35,18,571,2,5,3,2,0,4,2,0
F,45,12,525,5,4,4,0,2,3,5,0
M,25,16,253,1,5,0,3,1,3,0,1
F,1,0,837,3,4,4,2,2,4,4,0
M,35,18,261,1,4,5,0,3,1,4,3
M,35,9,750,0,4,2,1,3,3,1,0
M,25,4,490,1,5,3,0,0,0,5,3
F,35,2,48,5,0,4,4,0,2,0,4
M,25,0,551,4,0,1,3,1,5,0,2
F,35,11,140,4,3,1,0,2,4,5,0
F,1,2,284,0,4,0,2,0,0,1,0
M,35,20,330,3,1,4,3,0,2,0,0
M,50,14,584,4,5,2,0,0,2,0,0
M,18,11,114,4,2,1,3,3,2,5,3
M,35,0,78,4,3,0,3,5,0,0,0
M,1,4,488,1,0,1,0,0,4,3,2
M,25,19,772,3,1,0,0,3,5,0,0
M,25,20,537,3,0,1,5,0,2,4,0
F,25,0,445,2,1,5,2,3,1,5,2
M,35,13,200,5,0,4,0,0,5,1,0
F,25,12,720,1,1,2,4,0,4,4,4
M,50,20,144,4,1,0,5,1,2,5,4
F,1,20,966,0,4,5,0,0,4,3,4
M,50,14,132,0,3,3,0,3,0,2,5
M,50,2,66,5,4,5,0,0,5,3,3
M,56,18,997,3,1,4,0,5,1,4,4
M,18,0,765,0,5,1,2,2,4,4,5
M,35,8,497,0,3,0,0,0,2,4,0
M,1,8,194,0,2,5,1,0,4,3,0
M,56,4,618,3,1,0,4,0,3,1,3
F,50,18,463,4,4,3,4,0,0,5,2
M,25,20,222,0,5,2,4,3,1,2,0
M,25,3,756,0,5,3,0,2,3,1,5
M,25,9,760,2,5,3,2,0,2,0,4
F,56,12,65,4,3,5,3,5,1,3,4
M,50,11,532,5,1,5,5,2,1,2,4
F,50,17,16,3,4,2,4,3,3,2,4
M,50,3,782,0,5,1,0,3,0,1,4
F,18,13,121,4,4,0,0,3,3,1,2
M,18,9,220,4,1,0,0,4,1,3,1
F,50,3,406,0,2,5,1,0,5,3,5
M,45,2,522,0,4,3,0,2,2,2,4
F,50,7,410,2,2,5,5,0,3,3,5
M,1,1,720,2,3,5,4,3,4,1,0
M,50,6,322,1,5,0,2,0,5,0,5
F,35,12,674,3,5,5,2,0,3,1,4
M,18,8,483,3,3,5,0,0,2,1,0
F,25,8,381,5,4,1,5,4,0,2,0
M,1,6,337,2,3,2,4,0,2,2,3
M,50,2,349,1,4,3,5,1,2,1,5
F,1,14,300,3,3,3,5,3,0,5,0
M,1,0,992,4,5,0,4,0,0,3,0
M,1,9,602,5,1,4,3,3,0,5,4
F,56,2,524,1,0,5,5,0,1,2,4
F,35,8,334,0,2,1,3,1,2,0,3
F,25,11,338,2,2,2,0,2,5,0,3
M,35,8,10,4,1,5,0,3,5,0,0
F,50,0,772,2,4,1,0,0,1,0,2
F,50,0,980,2,5,0,2,3,1,3,4
F,45,15,296,1,4,3,1,3,3,5,4
M,45,17,834,4,2,1,2,0,5,4,0
F,18,15,852,5,4,2,0,1,0,4,3
F,35,2,83,1,1,3,0,4,0,5,4
M,50,7,82,0,4,2,0,4,2,1,5
F,50,3,992,4,0,0,0,0,0,4,4
M,25,12,313,5,0,0,0,2,0,3,0
M,1,5,277,0,5,4,0,0,1,0,3
F,56,14,61,3,0,4,0,0,4,2,1
F,18,3,235,3,3,5,3,3,3,0,0
F,1,6,103,1,4,1,0,0,0,3,0
F,50,0,604,2,0,3,0,0,3,1,0
F,1,14,609,3,0,1,2,4,2,2,0
F,1,20,144,3,1,1,4,0,4,4,3
M,18,20,211,4,1,3,0,1,2,0,4
F,18,12,622,0,4,2,0,0,5,4,3
F,50,9,942,1,2,2,2,4,5,4,5
M,25,10,463,2,0,4,0,0,1,5,0
F,50,11,895,3,1,4,4,0,0,0,4
F,25,8,433,5,5,3,0,5,5,3,1
F,50,3,480,1,5,3,0,0,3,4,0
F,50,0,735,0,3,2,3,3,3,5,0
F,50,12,923,1,3,4,4,5,5,0,3
F,18,6,337,3,0,0,4,0,2,4,4
M,50,15,940,1,0,0,0,0,0,3,4
M,25,8,209,2,4,2,0,1,2,1,0
M,35,7,215,1,3,5,3,4,1,5,4
F,18,19,481,1,3,5,4,1,3,1,0
M,35,7,197,2,4,5,0,5,0,0,0
F,35,10,40,3,0,1,0,4,0,4,5
M,18,3,992,4,1,0,0,3,0,0,0
M,1,13,277,0,4,2,5,2,0,2,4
M,18,19,625,0,3,4,0,0,3,2,4
F,50,11,402,1,2,1,4,1,3,1,4
M,1,12,988,2,4,5,1,0,1,5,5
F,1,16,787,1,2,1,0,0,1,1,1
M,35,10,954,4,4,2,0,5,0,1,4
F,45,20,157,4,0,0,4,0,4,4,1
F,25,10,701,2,3,1,5,0,0,1,1
F,50,4,941,0,5,1,3,4,1,3,1
F,1,18,330,3,5,4,2,2,2,2,0
M,50,2,331,5,3,0,1,2,0,1,1
M,18,8,772,3,4,5,4,2,2,3,0
M,25,3,358,1,3,3,0,3,4,5,4
F,50,8,913,1,0,1,3,0,4,2,0
F,45,1,537,0,0,4,4,0,3,4,0
M,35,12,551,4,1,4,2,0,2,1,4
M,35,13,296,3,2,3,0,0,4,2,0
M,45,10,758,4,1,4,3,0,3,1,1
F,50,0,274,1,3,5,4,1,2,5,0
F,45,14,329,3,0,3,1,3,0,5,4
M,25,13,221,0,2,0,2,0,5,2,4
F,25,18,40,5,3,3,2,0,1,1,5
M,18,8,857,1,0,2,2,2,4,0,0
M,1,20,209,0,4,3,0,3,2,0,0
M,50,17,550,2,2,4,4,3,3,3,0
M,35,17,85,1,1,1,4,3,2,2,0
M,56,8,306,1,4,4,0,1,3,1,2
M,35,5,490,1,4,3,0,1,0,4,0
M,18,18,111,1,1,1,0,4,2,5,0
F,18,12,430,2,0,3,2,3,4,0,0
M,56,19,826,5,3,0,1,4,3,5,0
M,25,20,171,2,2,5,5,5,0,3,4
M,35,12,836,1,0,3,1,0,0,0,0
F,1,10,486,1,4,0,4,5,1,4,5
M,50,2,740,4,5,4,1,2,0,0,2
M,25,11,800,1,4,2,3,0,3,4,3
M,45,3,946,5,5,5,5,2,4,3,4
M,35,0,894,3,5,4,1,0,0,3,0
M,56,5,974,1,3,2,0,0,5,4,2
F,18,3,64,3,1,3,4,0,0,2,5
M,35,2,320,4,4,2,2,2,5,4,3
F,18,0,765,1,2,1,3,0,1,2,0
M,25,0,598,1,3,4,4,2,5,2,0
M,45,6,323,3,3,3,5,0,0,4,0
M,56,15,48,2,5,3,3,3,5,0,4
M,25,10,275,0,1,4,0,1,3,0,0
F,56,9,54,1,3,1,2,5,0,2,4
F,18,0,380,5,3,0,0,2,0,3,4
M,45,8,843,3,4,2,3,2,0,2,4
M,18,20,912,4,4,5,3,0,1,5,3
M,25,0,245,2,3,4,5,2,3,0,0
M,18,13,912,1,4,1,5,3,4,0,4
M,50,7,493,3,0,1,3,3,1,5,0
F,35,16,891,0,5,4,2,0,5,5,0
M,50,18,773,1,3,3,2,1,5,1,4
F,35,7,958,1,0,2,0,4,2,3,4
F,50,8,988,0,1,0,3,0,2,0,1
M,45,12,850,3,5,0,2,0,0,2,0
F,25,0,895,0,4,2,5,1,1,0,0
M,18,18,672,2,0,5,0,4,0,2,4
M,25,0,601,4,5,1,0,0,1,0,0
F,50,1,913,0,2,1,2,0,2,4,4
M,45,7,610,3,3,2,4,0,1,2,3
M,45,11,406,2,1,2,0,0,3,1,2
M,35,1,974,1,4,2,2,4,3,4,5
F,1,16,923,5,2,0,4,5,0,1,4
M,35,20,782,2,0,2,0,0,2,1,0
M,35,20,88,5,1,2,0,1,5,0,5
M,25,18,108,2,1,2,0,2,5,2,3
F,25,14,981,5,1,5,0,1,3,2,4
F,35,10,193,1,3,0,2,0,0,1,0
M,56,17,685,1,4,0,3,0,1,5,1
M,50,10,469,1,0,0,0,3,2,5,3
F,18,14,296,0,4,2,0,0,3,4,3
M,25,11,612,1,4,0,4,0,2,2,3
F,1,12,328,4,3,4,4,2,1,2,4
M,25,15,200,1,3,1,0,0,0,1,0
M,25,16,894,5,0,0,4,4,4,2,1
M,1,11,554,0,2,5,2,2,3,2,3
M,25,2,480,3,0,2,0,3,0,1,0
F,1,12,437,1,4,5,2,3,0,3,0
F,1,18,276,5,0,0,0,4,0,2,1
F,25,0,63,1,5,1,0,5,4,0,4
M,25,16,454,5,1,4,0,3,4,3,4
F,45,12,983,2,5,0,3,2,2,2,4
M,45,0,563,5,4,5,0,3,2,3,0
M,25,20,378,5,0,3,0,2,1,4,0
F,1,6,700,3,0,3,4,3,0,4,3
F,45,20,370,3,3,1,0,0,5,4,4
