Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,16,65,0,0,5,4,0,1,4,3,4,5
F,18,0,29,5,5,4,4,3,0,2,4,3,5
M,50,0,279,4,3,5,1,0,3,0,3,2,2
F,50,13,913,4,2,0,1,0,3,5,3,3,3
M,25,15,178,1,3,2,5,4,0,4,4,1,2
F,35,4,321,5,5,0,2,0,5,3,0,1,0
M,50,4,484,3,0,0,4,3,3,3,2,1,0
F,18,9,503,5,4,5,5,0,5,2,0,5,4
F,18,6,777,1,2,2,1,0,5,4,2,1,5
F,50,15,809,5,3,2,1,4,0,5,4,1,4
M,25,15,38,5,0,1,1,5,0,4,1,3,4
M,56,6,24,0,3,4,3,2,5,1,4,4,5
M,50,20,272,1,3,0,3,0,0,2,4,2,0
M,50,0,662,2,0,0,0,2,0,3,0,3,0
M,45,19,377,5,1,4,4,5,2,0,0,1,3
M,25,18,345,1,1,4,1,3,5,3,1,5,0
F,50,15,328,2,2,2,2,1,5,1,2,1,4
F,56,8,534,5,4,0,3,0,0,4,0,0,0
M,1,15,640,5,1,3,5,0,5,5,4,3,5
M,1,11,143,0,2,0,2,1,5,3,5,3,2
F,56,4,915,3,1,5,3,4,1,4,5,1,0
F,45,0,985,4,0,3,0,2,0,0,3,5,4
F,18,20,112,5,4,0,2,1,2,1,3,4,4
M,50,4,165,0,4,2,5,5,1,4,5,1,4
F,50,0,937,5,1,0,1,2,5,0,5,4,0
M,18,1,69,5,0,4,2,5,2,4,3,3,5
M,18,5,520,5,4,4,1,4,4,0,4,0,1
F,56,2,54,5,5,2,3,5,2,4,4,3,5
M,1,12,966,5,1,0,4,4,5,5,0,0,1
F,25,0,321,0,2,4,3,0,5,4,0,4,4
F,50,5,800,0,5,2,2,0,4,1,5,5,3
M,1,7,895,4,2,3,4,4,0,1,3,5,0
F,56,17,907,5,5,0,3,0,0,0,0,4,5
F,45,17,234,1,2,5,5,4,3,3,0,0,2
M,45,7,6,5,3,5,0,2,0,0,2,4,0
M,25,17,490,4,5,4,4,4,1,2,4,3,5
M,18,8,813,0,1,5,1,5,4,2,5,0,5
M,25,11,836,0,5,4,4,4,5,4,0,0,0
M,1,6,142,4,0,0,5,0,2,0,5,2,3
F,35,1,201,5,1,0,1,2,5,4,5,1,1
F,25,10,605,2,5,3,2,4,2,3,2,5,2
M,25,6,222,4,3,4,4,1,1,0,3,3,1
M,35,8,349,3,5,0,3,0,0,3,4,3,0
M,18,16,672,3,3,4,3,4,2,5,0,1,5
F,35,2,20,1,1,2,1,0,2,2,4,0,3
M,50,10,544,0,4,0,3,0,5,4,0,2,4
M,1,20,492,3,0,5,3,2,2,0,4,0,2
M,35,20,950,3,2,0,1,4,2,4,0,5,3
F,56,9,65,0,0,0,2,4,3,0,4,3,2
M,1,2,655,0,1,0,1,5,0,0,4,1,0
F,45,11,913,1,2,0,3,5,4,1,3,3,0
M,35,0,16,5,1,0,0,4,2,5,3,3,5
F,35,11,215,5,3,1,2,0,0,5,0,5,0
F,18,13,796,5,0,4,5,0,5,0,3,2,0
F,25,16,606,2,4,1,2,1,4,5,2,3,4
F,18,9,232,4,4,5,3,0,0,3,5,1,2
F,1,0,787,4,0,0,5,4,5,5,5,1,5
M,25,10,731,0,4,0,0,3,4,2,3,0,5
F,45,17,603,2,4,5,0,2,0,5,5,0,3
M,35,9,228,5,5,5,3,0,3,2,0,1,0
F,18,20,446,1,5,2,3,0,4,4,1,5,4
M,25,4,658,3,0,2,5,4,0,0,5,5,1
M,25,17,705,5,5,3,2,0,3,5,4,0,0
F,1,10,722,2,5,2,1,4,2,2,5,2,2
M,1,5,598,0,1,2,4,3,3,5,3,0,5
M,56,18,744,0,5,3,1,3,0,3,0,2,0
F,35,15,12,1,0,0,1,0,0,0,0,3,4
F,18,18,331,3,0,4,1,4,2,3,0,2,5
M,56,17,923,4,4,4,0,0,0,3,1,5,0
M,45,9,623,1,2,3,3,0,0,0,3,2,3
F,1,8,915,4,2,3,2,0,3,0,3,3,4
F,25,11,931,0,5,1,5,4,1,2,2,4,3
F,35,8,224,0,3,0,0,4,4,4,4,3,3
F,18,20,56,1,4,5,1,0,4,5,2,3,4
F,45,16,983,2,4,4,0,1,4,5,2,3,2
M,45,16,336,5,1,4,0,1,0,5,0,0,0
F,50,11,18,4,3,5,2,4,4,5,2,4,1
M,1,16,590,3,1,3,2,3,0,0,4,4,0
F,18,13,277,1,2,5,0,0,0,0,4,0,2
M,25,14,840,3,3,0,4,0,0,4,4,0,4
F,25,13,197,4,1,1,5,2,2,5,4,5,3
M,50,9,743,1,4,4,0,2,3,4,3,5,0
M,25,19,79,0,4,2,5,1,2,2,3,0,3
F,25,16,120,4,4,3,2,2,0,3,5,1,4
F,25,6,6,4,1,0,1,5,1,0,2,1,0
F,25,9,741,0,0,0,0,0,2,2,3,0,0
F,1,12,337,4,4,2,5,4,0,2,4,0,5
F,25,1,641,0,1,3,1,4,4,4,4,1,5
M,56,17,596,0,4,4,3,1,5,2,4,0,2
F,25,4,121,0,1,5,5,5,0,5,5,4,5
M,50,0,730,5,0,4,4,2,5,3,4,4,3
M,35,15,277,3,0,5,2,4,4,5,4,1,0
M,1,7,836,3,0,2,0,0,2,0,3,2,5
F,50,13,83,3,1,4,0,1,0,3,4,4,4
M,45,19,347,2,3,4,4,0,4,0,5,3,5
F,50,7,82,4,5,5,2,5,2,2,2,2,3
M,35,1,462,5,1,0,2,4,0,0,0,1,5
M,1,18,109,1,2,5,4,5,5,0,5,5,3
M,25,5,597,2,5,4,1,4,5,3,3,3,4
F,1,0,76,2,5,0,0,4,4,2,3,4,5
F,56,3,928,2,0,1,2,4,0,0,4,2,5
F,50,8,900,4,5,5,5,3,5,4,2,0,5
F,35,11,704,0,2,0,3,4,5,3,3,3,0
M,35,1,240,5,2,4,2,0,5,5,3,0,1
M,25,11,27,0,1,4,0,1,5,3,2,5,0
M,35,0,198,0,0,3,4,0,3,0,4,0,3
F,1,17,45,4,4,4,1,4,5,0,1,0,2
M,35,9,321,5,3,0,0,0,0,5,4,5,3
M,35,0,49,1,2,1,4,0,5,2,5,0,5
F,50,4,447,3,2,5,3,0,3,5,4,1,0
M,18,3,294,4,2,0,1,1,5,0,5,1,1
M,35,20,530,3,1,2,1,5,3,3,3,1,3
M,35,8,82,5,5,2,5,4,0,5,4,2,0
F,25,6,362,1,1,2,4,4,5,5,3,3,1
M,35,16,161,1,4,5,0,0,2,0,1,0,0
F,35,18,349,2,5,0,0,0,4,5,4,4,2
M,25,9,662,1,1,4,3,3,2,2,4,4,0
F,56,12,431,5,4,0,0,0,1,4,5,5,3
F,35,4,142,5,1,3,1,0,4,4,3,2,1
M,25,12,727,2,4,2,0,4,2,4,5,0,1
M,50,4,431,2,1,5,4,0,5,0,5,4,4
M,50,13,23,0,3,1,4,5,3,4,4,3,2
M,18,11,630,2,5,2,4,4,0,4,0,0,5
F,50,14,550,5,3,4,2,4,0,2,2,1,5
M,45,20,196,3,2,3,1,0,2,0,4,0,1
F,25,12,924,2,3,2,4,1,3,0,2,2,5
F,45,12,297,5,0,0,5,0,0,3,0,3,5
M,56,14,662,0,3,2,5,4,0,3,0,5,2
M,18,19,680,2,2,4,3,0,3,3,0,4,0
F,25,14,328,4,2,4,1,4,0,3,5,1,1
F,35,9,157,1,0,5,0,5,4,5,1,4,3
M,50,18,436,4,1,4,0,1,5,0,3,0,3
M,18,4,672,4,5,0,4,2,2,4,4,3,4
M,18,14,130,5,0,2,4,3,5,3,2,3,3
M,50,6,813,0,2,2,1,0,5,2,0,0,0
M,56,0,231,0,4,5,1,0,2,4,2,4,5
F,50,0,201,5,1,5,2,3,0,2,0,3,3
M,35,17,427,5,0,3,4,0,1,4,2,0,5
M,35,6,623,2,5,3,5,0,4,3,4,0,5
F,18,15,30,4,0,1,0,3,1,4,4,5,1
M,50,12,458,1,1,0,2,2,2,1,1,4,2
F,1,6,944,4,0,3,5,2,1,1,0,0,3
F,1,7,944,5,2,4,4,2,5,5,0,0,0
F,1,10,986,0,1,0,5,4,1,4,4,2,0
M,18,17,525,5,1,5,4,0,0,0,0,4,5
F,18,13,201,5,4,4,2,0,4,4,0,3,3
M,25,9,309,3,3,0,4,0,4,1,0,0,3
M,50,5,194,1,3,5,0,3,1,5,4,2,1
F,18,2,473,4,4,5,1,4,5,0,0,3,4
F,18,2,215,5,5,4,5,4,0,5,3,3,4
F,18,7,108,2,2,0,2,0,4,2,4,5,0
F,18,7,991,4,5,3,0,2,0,3,4,1,2
M,25,12,198,0,0,0,5,2,4,4,4,1,5
F,18,17,20,0,1,1,3,0,3,4,2,0,3
M,18,17,652,1,0,0,4,3,2,0,0,4,4
M,1,0,942,5,1,0,3,4,0,2,2,4,0
F,18,3,523,1,5,4,4,2,0,0,5,5,4
F,1,15,372,0,2,1,5,4,5,4,3,0,1
F,25,8,26,5,2,3,2,0,0,5,2,1,3
M,45,10,984,1,2,0,5,3,1,4,2,5,4
M,45,17,950,4,5,1,0,2,5,4,4,0,0
F,1,11,941,2,4,3,0,3,3,3,0,5,5
F,56,14,286,2,5,0,0,0,4,4,2,4,5
F,35,7,911,1,3,1,3,0,2,4,0,5,2
F,50,11,488,0,2,0,4,0,5,2,4,3,3
M,18,10,446,2,2,0,1,5,1,5,2,2,4
M,18,1,98,2,5,0,2,2,5,3,5,5,0
M,18,4,38,5,5,3,3,2,4,3,2,4,5
M,1,16,78,1,0,1,0,1,1,0,3,3,4
M,18,0,997,0,1,4,1,2,1,5,4,2,1
M,18,7,970,1,4,3,2,4,1,2,2,3,5
M,1,5,666,1,3,5,3,4,3,5,0,0,0
M,50,16,354,3,2,1,4,3,0,1,1,0,2
M,25,8,79,0,1,4,0,5,3,2,2,2,0
M,1,11,582,1,5,1,3,0,1,0,5,2,2
M,25,19,27,4,2,4,1,4,4,5,2,3,0
M,50,10,236,5,5,3,4,2,0,0,4,4,0
F,56,9,571,5,0,4,4,2,2,5,4,2,0
M,25,0,275,5,0,0,2,0,0,4,3,3,0
F,45,0,265,5,2,0,3,3,4,4,0,0,0
F,45,19,894,1,3,5,1,0,4,2,5,5,5
F,56,7,69,1,4,2,0,3,0,2,2,2,2
M,1,4,850,5,2,1,3,5,5,3,4,4,3
M,25,8,953,3,5,0,4,0,3,0,0,1,1
M,45,7,498,5,1,5,5,3,2,0,4,4,1
M,35,12,760,2,4,2,3,2,4,3,3,0,1
M,45,2,21,5,4,4,3,4,5,5,5,4,5
M,50,4,346,4,4,4,5,2,0,3,5,5,0
F,25,18,744,4,0,4,3,4,5,4,4,1,4
M,56,12,206,4,4,4,1,0,3,3,2,2,0
M,25,3,672,0,5,0,4,0,5,2,0,3,5
M,18,17,660,4,1,4,0,0,4,4,3,4,0
F,35,6,982,4,5,5,4,4,4,4,0,1,0
M,18,1,793,2,1,4,3,3,4,4,2,3,0
M,25,9,15,4,2,2,3,2,5,0,5,2,1
F,18,1,605,4,4,1,5,5,1,1,1,1,4
M,45,11,597,4,5,4,5,2,2,2,0,0,5
M,50,3,381,1,3,3,3,3,1,4,3,4,4
M,1,3,90,0,1,4,4,5,0,2,0,3,4
F,18,3,191,0,4,5,5,3,0,1,5,0,1
M,56,9,981,1,4,0,0,2,0,1,0,2,0
F,25,13,352,0,4,0,3,2,3,1,5,5,3
F,35,18,837,0,5,0,4,4,2,5,3,4,4
F,18,7,662,3,4,3,2,1,5,4,3,4,0
F,50,1,926,3,0,5,1,1,3,1,1,1,0
F,25,20,484,0,4,0,1,3,0,1,2,0,3
M,18,15,48,5,1,2,3,1,5,5,4,3,1
F,18,10,53,5,3,1,1,4,0,0,5,1,2
F,35,17,265,4,5,3,1,4,2,2,3,0,5
M,45,12,951,4,5,1,5,2,5,5,3,3,4
M,50,9,76,0,3,5,4,2,0,1,5,4,1
M,25,0,23,3,4,5,5,0,5,2,4,2,0
F,1,2,253,2,1,1,3,4,5,4,2,0,2
M,35,14,292,4,2,5,3,3,1,0,4,3,0
M,18,18,484,1,3,0,1,3,5,4,3,0,0
M,25,4,590,3,4,0,3,4,3,4,2,0,3
F,35,17,56,1,3,3,4,5,1,3,4,3,0
F,45,3,571,5,1,5,1,5,0,0,4,3,1
F,18,17,974,2,5,4,2,2,4,3,2,0,2
M,56,6,377,1,2,4,2,0,0,4,1,5,1
M,25,9,337,3,0,2,2,4,5,0,2,3,4
F,50,6,83,2,5,2,2,0,0,3,0,5,0
F,35,0,722,4,2,5,2,3,1,2,5,3,2
M,50,0,323,4,5,5,5,0,2,0,4,4,5
M,35,15,21,1,0,2,5,2,5,1,4,2,5
F,35,6,432,4,1,0,2,5,1,1,5,3,3
F,1,2,79,5,0,5,2,4,3,4,3,4,4
F,35,13,752,3,5,5,3,4,3,2,3,3,4
F,50,12,434,5,3,1,1,4,0,4,5,3,4
M,45,1,618,2,5,4,3,0,4,4,0,4,3
F,50,20,262,3,2,2,1,2,5,4,4,2,0
M,56,16,980,2,1,0,2,1,3,0,3,1,0
F,25,1,421,0,3,2,5,4,2,3,5,3,1
F,56,0,232,0,4,5,3,0,3,5,4,1,4
M,25,5,352,4,3,4,2,0,3,4,4,3,3
F,25,20,354,1,4,4,0,0,5,5,0,3,3
F,35,18,206,0,4,4,3,5,1,2,2,3,5
F,35,17,957,3,0,4,5,0,0,5,5,5,3
F,18,8,211,2,5,4,1,0,5,3,4,0,1
M,50,0,924,1,3,4,2,4,5,4,2,4,4
M,18,1,501,5,4,3,0,0,5,0,0,0,0
F,35,17,171,4,2,0,1,2,2,2,4,5,3
M,35,17,105,5,0,0,5,3,3,4,3,3,5
M,1,0,141,5,0,3,3,5,5,0,4,3,0
F,25,7,631,5,0,0,2,3,5,0,4,0,3
M,45,19,191,4,2,4,4,0,2,0,0,3,1
M,50,0,330,5,5,3,0,4,0,3,0,0,4
M,1,6,913,1,0,3,0,0,2,0,5,5,1
M,1,20,930,4,4,0,4,2,2,2,5,1,5
F,35,18,166,2,4,5,5,3,2,0,1,3,1
F,25,17,486,2,2,0,3,4,0,4,3,0,4
M,25,16,6,2,1,4,3,0,0,0,0,1,3
F,1,11,672,2,5,3,3,0,0,5,0,0,0
M,45,2,752,5,3,0,5,4,4,3,5,0,5
F,56,3,347,5,4,5,5,4,2,0,5,4,0
M,25,20,211,0,5,2,1,0,4,1,4,3,4
F,45,17,447,1,5,2,2,2,0,0,0,1,4
F,50,18,338,1,4,5,0,0,1,0,4,0,1
M,35,10,109,5,0,5,0,5,0,0,5,4,4
F,25,3,534,4,5,5,0,3,0,0,4,4,0
M,18,16,280,4,2,4,2,5,2,0,4,1,5
M,56,7,180,2,0,0,5,5,3,2,0,5,0
F,56,4,30,1,1,5,1,3,1,4,4,5,4
F,1,10,161,5,4,4,5,0,5,0,4,0,5
F,25,4,300,2,3,5,0,0,0,3,2,0,0
F,56,17,226,4,0,5,2,5,0,2,5,2,0
M,56,17,674,3,4,5,4,5,0,0,5,0,1
F,18,0,731,0,3,0,2,0,4,2,4,4,2
M,18,7,234,5,5,3,0,4,4,1,0,4,0
F,25,11,131,0,5,0,4,1,0,4,4,1,0
F,45,18,410,2,4,0,1,1,2,4,4,2,5
M,45,5,997,3,1,5,1,0,4,3,5,0,4
M,18,19,700,5,4,3,2,0,5,0,5,5,5
M,1,5,128,3,2,2,4,0,0,1,4,2,3
F,35,2,974,1,5,2,3,0,2,4,1,2,5
M,1,2,982,5,4,1,4,3,1,5,2,3,0
M,56,11,339,5,3,2,2,4,1,3,5,3,1
M,35,20,128,3,0,2,2,2,1,5,4,4,3
F,45,2,843,5,2,5,2,0,4,2,0,1,0
M,1,20,210,0,3,4,2,2,1,3,0,3,2
M,25,0,142,3,3,4,1,1,3,5,4,3,4
F,25,1,743,0,4,0,0,2,2,2,0,0,4
F,1,5,917,1,4,3,4,2,5,3,0,5,2
M,18,10,114,3,0,4,2,4,5,3,4,1,1
M,25,11,954,5,1,5,0,0,5,4,2,1,4
F,45,8,915,4,5,1,0,2,4,1,4,4,4
M,18,16,338,0,1,5,3,0,0,0,3,5,4
F,35,17,98,4,5,5,3,2,5,3,5,0,5
F,25,3,905,2,3,3,3,4,5,3,4,3,4
F,56,8,105,4,3,4,4,0,3,4,5,4,4
M,18,8,462,5,3,0,2,3,0,0,5,4,4
M,35,4,672,0,4,0,1,3,1,2,5,5,5
F,50,0,84,0,0,0,2,3,5,5,4,5,3
M,18,7,142,4,0,4,1,0,0,4,4,0,2
M,1,2,224,4,3,0,3,1,1,3,3,0,0
F,50,5,987,0,3,5,4,5,3,2,1,0,4
F,35,14,198,3,1,3,1,0,0,0,1,4,2
M,50,0,559,0,4,3,2,0,2,0,0,5,5
M,25,11,13,0,4,0,1,3,0,3,1,2,0
M,25,12,571,1,4,0,1,0,4,1,5,3,4
F,1,19,804,0,2,3,2,4,4,0,1,5,5
F,18,12,191,1,2,4,4,4,1,4,3,0,2
F,18,2,735,1,3,5,0,4,5,1,0,0,3
F,25,5,228,1,1,3,2,4,0,0,3,4,0
M,45,8,279,0,5,3,2,4,0,5,5,1,1
M,35,0,983,4,1,0,5,4,5,0,2,1,0
F,18,8,108,4,2,4,2,5,0,0,0,5,4
M,35,12,89,0,2,1,5,0,5,2,0,2,2
M,45,0,971,5,3,1,0,5,2,1,0,1,0
M,45,13,468,5,1,0,3,3,5,0,0,0,4
F,45,8,971,4,3,3,0,0,3,5,4,5,3
M,56,17,54,0,5,4,4,4,4,5,5,3,0
F,56,18,64,2,2,3,2,2,3,4,2,1,0
M,50,6,760,1,1,3,4,5,1,3,3,4,2
F,50,9,60,5,3,5,0,4,0,5,5,1,4
F,35,15,482,2,2,3,1,0,4,2,0,4,0
M,35,0,919,5,0,2,4,4,3,0,2,4,0
M,18,10,489,0,3,0,1,0,1,2,3,1,4
M,1,13,209,5,4,2,5,0,4,0,5,3,1
F,45,10,600,2,2,4,4,0,2,0,5,0,4
M,18,17,871,1,3,3,4,0,2,2,5,3,1
M,56,17,830,5,2,3,3,0,2,4,3,4,0
M,56,7,486,2,2,4,5,0,1,2,1,0,4
F,18,17,930,1,2,5,4,3,1,0,4,0,4
F,35,1,704,5,0,0,4,0,0,4,1,3,5
M,45,10,610,4,3,3,4,4,4,3,3,4,4
F,56,0,347,2,4,5,4,5,4,1,1,0,1
F,35,3,431,2,5,3,4,4,4,0,4,5,5
M,45,16,150,3,5,3,0,0,0,2,2,2,5
F,35,12,307,2,1,5,5,1,5,5,4,4,3
M,50,5,934,5,2,3,0,2,0,3,4,0,0
F,50,18,337,5,1,3,1,0,4,4,0,2,2
F,18,3,21,5,0,0,0,0,0,2,4,0,4
F,50,16,100,3,5,4,1,4,3,5,3,3,0
F,45,3,109,2,4,3,4,0,0,5,2,3,4
M,1,11,928,4,0,4,2,1,5,4,2,3,0
F,35,18,790,2,5,2,2,2,1,4,2,3,1
F,25,10,765,0,4,3,1,4,0,2,5,3,1
F,45,0,820,5,1,0,1,0,1,0,0,5,3
F,1,3,985,1,3,3,3,3,5,3,2,5,4
M,35,18,992,5,2,5,4,0,0,2,2,2,4
F,56,0,666,1,3,4,1,2,5,4,5,0,4
M,35,8,307,1,1,4,1,3,2,4,3,5,5
M,25,0,253,0,0,0,3,0,2,2,5,1,3
M,1,14,916,2,2,0,2,0,1,2,4,3,0
M,56,4,275,0,5,4,0,0,2,4,1,5,5
M,18,3,495,0,2,4,0,5,1,5,0,4,3
M,45,17,553,4,4,3,3,2,5,0,4,4,5
M,35,16,48,3,4,0,2,0,0,3,4,3,4
M,35,0,152,4,0,2,3,0,4,4,0,2,3
M,18,14,157,2,0,4,5,1,0,2,0,4,0
M,18,3,104,4,2,0,0,5,1,4,5,0,0
F,35,0,110,5,3,3,0,0,0,1,4,0,0
F,1,0,804,5,4,1,4,0,0,0,4,4,5
F,25,3,761,1,1,1,3,0,4,4,5,1,3
F,56,12,229,5,0,2,2,4,4,4,3,3,0
F,25,6,601,4,3,0,4,2,5,0,3,4,3
M,18,12,465,2,3,5,5,0,0,0,4,1,5
F,1,12,914,2,1,5,2,3,3,0,0,3,5
F,35,2,489,1,1,4,1,0,3,0,0,4,3
M,50,1,623,5,4,3,3,2,2,0,0,5,0
M,18,12,907,2,5,0,3,3,0,3,4,2,0
F,25,9,581,3,4,2,4,3,0,0,3,1,0
M,45,1,90,1,5,0,5,4,2,0,4,5,3
M,45,16,730,2,1,2,0,5,2,5,5,1,5
M,56,20,148,3,2,2,3,1,2,0,5,0,5
F,25,1,503,0,3,4,3,0,2,1,4,0,2
M,56,9,434,1,2,2,2,3,0,3,0,5,4
F,25,0,208,0,5,0,5,4,5,0,4,5,2
M,1,11,485,5,2,5,1,5,1,5,3,4,0
M,45,6,326,3,1,0,1,3,5,1,3,5,2
F,50,14,471,5,3,2,3,4,1,0,0,2,0
M,56,3,245,4,1,2,1,0,1,3,2,3,0
M,25,13,410,0,3,4,5,0,3,0,5,3,0
F,18,2,212,4,0,5,1,0,3,2,1,2,3
F,45,12,345,1,2,5,1,2,5,3,0,3,0
M,18,13,76,2,4,0,5,2,0,2,1,0,3
F,45,17,282,4,0,4,2,2,0,3,5,3,5
M,1,17,836,5,0,4,2,0,0,0,0,0,0
F,56,7,262,0,5,4,0,2,5,2,0,1,5
M,56,16,226,2,0,0,0,0,1,0,0,4,4
F,18,11,794,2,0,0,4,2,0,2,3,1,0
F,25,1,37,4,5,2,1,0,0,0,4,1,1
M,50,17,531,5,3,1,0,3,5,3,5,0,0
F,25,4,232,5,2,4,2,2,2,5,0,5,5
M,35,5,320,3,2,2,5,4,1,5,0,4,5
F,56,7,296,2,1,5,5,1,0,2,5,4,0
M,50,0,773,4,3,5,4,4,3,3,2,4,0
F,35,11,170,5,5,3,3,0,3,0,2,5,2
F,45,9,778,3,4,5,1,5,2,3,0,4,2
M,18,6,582,5,0,0,4,1,0,0,3,1,3
M,35,15,21,4,4,2,0,5,5,3,3,4,0
M,50,0,80,3,4,3,1,0,0,2,0,5,0
M,18,6,627,4,0,0,1,2,0,3,0,5,1
F,50,13,321,5,1,4,0,1,0,0,5,4,3
F,18,10,128,0,0,1,2,4,3,0,0,5,5
F,56,12,973,5,3,5,2,2,5,0,1,3,3
F,18,18,973,1,1,1,4,4,2,4,2,2,1
F,45,16,641,2,2,0,3,4,2,0,0,5,2
M,25,7,16,3,1,0,4,2,0,5,0,4,4
F,45,16,985,4,1,5,3,3,3,4,1,2,0
F,56,20,170,1,5,0,0,4,4,0,5,4,0
M,50,2,735,5,0,4,2,2,0,0,3,1,0
M,35,5,765,1,3,3,4,4,0,3,0,2,5
M,45,1,758,4,1,5,1,0,5,3,5,0,0
F,35,14,68,5,5,5,4,3,5,1,0,1,3
F,35,3,83,1,4,5,2,5,5,4,1,1,4
F,35,5,641,0,5,5,4,1,0,5,4,5,5
F,45,12,168,1,4,0,5,4,3,3,3,1,4
F,56,12,986,0,5,3,1,3,5,1,3,3,5
F,50,3,796,4,5,0,1,4,5,3,0,4,5
F,56,9,380,0,5,0,5,4,0,5,2,4,5
F,45,9,972,3,1,4,3,1,2,1,0,3,0
M,45,4,275,2,0,1,3,4,2,0,2,5,0
F,45,17,523,2,3,0,1,4,4,4,4,2,1
M,50,8,128,3,0,3,4,5,2,0,0,0,3
F,56,12,502,2,5,2,2,2,0,5,1,0,2
M,50,11,921,1,2,4,4,5,0,2,1,4,0
M,1,20,492,5,2,2,1,4,0,5,0,0,5
M,56,2,244,2,3,0,5,3,0,3,1,2,0
M,45,5,322,1,3,2,4,2,1,4,3,3,1
F,25,19,474,2,4,5,5,4,4,0,0,4,1
F,18,12,727,2,3,3,5,0,0,4,4,3,0
M,25,20,975,1,0,0,4,4,3,1,5,0,0
M,18,16,452,2,5,4,4,3,0,1,2,0,1
M,25,16,584,1,1,2,4,0,0,4,2,4,3
F,25,11,826,0,2,0,4,0,2,0,4,2,0
M,56,0,222,0,3,1,1,0,0,3,0,3,5
F,56,10,31,2,5,5,5,0,1,5,1,0,3
F,50,0,63,0,1,2,5,2,1,3,4,2,2
M,45,0,981,4,2,3,1,3,2,4,4,5,0
M,50,11,280,0,1,5,0,4,2,1,2,0,3
M,45,16,226,2,2,1,5,0,5,1,4,1,0
F,50,2,181,5,1,0,4,0,2,2,1,0,0
M,45,18,484,1,0,0,1,0,5,4,4,2,3
M,50,6,69,2,0,3,0,4,3,1,3,2,5
F,18,8,209,5,4,4,0,2,2,0,3,3,1
F,35,20,326,1,5,3,3,3,5,0,1,5,5
F,18,12,600,5,4,0,1,4,3,3,0,0,4
F,1,17,997,3,0,0,1,0,0,2,4,5,1
F,50,15,273,0,3,4,4,2,2,5,4,3,2
F,50,3,772,3,5,2,3,4,1,5,3,0,0
M,1,3,672,5,0,5,4,4,5,0,4,3,2
F,1,0,486,0,2,5,1,0,0,0,5,1,0
F,35,2,923,3,1,5,1,4,3,0,1,4,0
F,50,13,601,5,2,3,5,4,4,4,1,5,2
F,35,2,986,5,1,0,3,4,0,0,2,2,1
M,18,10,857,4,1,0,4,4,3,2,0,0,0
F,25,18,469,0,1,0,5,2,4,0,3,4,2
M,1,17,943,3,2,2,4,4,2,0,5,4,1
M,18,17,115,5,0,2,1,4,2,2,0,4,3
M,25,10,165,5,2,5,1,5,0,4,3,5,4
M,1,9,235,5,4,2,1,3,0,4,4,1,4
F,50,12,161,5,0,2,2,2,2,4,3,4,1
F,18,15,758,0,2,4,0,3,5,0,2,3,4
F,25,14,674,1,5,5,0,3,4,4,0,4,5
F,35,14,63,3,5,3,3,2,0,3,5,0,5
M,35,8,378,1,1,4,0,5,2,0,4,0,1
F,1,2,200,1,3,3,5,3,0,3,2,4,4
M,45,6,630,4,2,3,1,4,0,2,4,0,5
F,25,11,354,0,1,5,1,2,0,0,1,5,4
F,25,9,171,5,4,0,5,0,4,0,0,3,4
M,18,14,198,2,0,1,4,0,2,3,0,4,1
M,56,1,484,5,4,5,0,0,3,2,0,4,4
M,18,12,290,0,4,4,4,0,5,1,0,1,4
M,1,11,207,0,5,3,3,2,4,0,5,4,4
F,35,0,161,1,3,2,3,3,2,2,4,3,0
M,56,19,290,4,2,4,4,1,0,5,0,4,0
M,45,20,232,3,4,4,4,5,4,0,2,2,4
M,25,7,235,2,3,0,0,5,0,4,1,1,5
M,50,13,212,2,4,4,3,4,1,2,1,4,0
M,25,0,277,0,0,4,2,4,0,0,5,2,0
M,25,18,782,0,2,4,3,4,4,1,0,3,4
F,45,12,551,2,5,4,0,0,3,4,0,2,0
M,56,7,168,4,5,2,1,0,3,2,0,3,5
F,56,13,468,3,5,4,4,0,2,3,5,4,3
F,25,0,911,1,3,1,3,0,3,0,1,0,5
M,56,0,265,4,0,4,1,2,0,4,5,2,5
M,50,18,286,0,5,4,2,0,3,2,4,3,3
F,56,20,294,3,2,0,4,1,5,0,0,4,4
F,35,16,970,3,0,4,3,0,5,5,2,0,4
M,56,2,45,4,3,3,3,4,5,0,0,1,3
M,35,8,473,5,3,3,1,0,0,3,3,3,0
F,35,18,333,0,3,5,2,2,3,3,3,0,0
F,45,2,474,5,4,5,2,5,2,3,1,0,0
F,50,12,321,5,4,4,0,3,2,5,3,0,2
F,56,12,326,0,5,3,3,2,1,4,3,0,3
F,25,17,609,5,2,5,3,1,1,4,5,1,0
F,25,3,6,4,4,0,0,2,2,0,2,0,0
M,50,16,223,2,1,0,4,2,1,3,2,3,3
F,50,10,609,5,3,5,1,4,2,2,4,1,3
F,25,5,65,3,2,5,2,5,4,3,5,3,3
F,50,7,616,5,5,0,4,4,0,5,5,4,0
F,25,3,452,0,5,2,3,4,2,3,0,4,4
M,25,9,445,0,5,0,5,3,4,5,0,2,0
M,56,1,913,4,4,2,3,4,3,0,0,4,1
M,50,0,379,5,4,3,0,2,0,0,5,2,1
M,56,2,495,2,4,4,4,2,1,0,4,3,2
