Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,1,20,799,5,1,4,2,0,1,5,4
M,56,19,863,5,3,1,2,5,4,5,5
M,35,18,132,3,3,2,2,3,1,2,5
M,1,13,777,4,3,1,5,2,3,5,0
M,56,6,462,1,0,2,5,3,1,5,5
M,45,16,292,5,1,3,4,5,3,2,5
F,45,11,486,4,0,5,5,0,2,1,3
M,18,5,196,3,3,2,4,0,4,0,1
M,35,6,334,0,4,0,5,3,2,4,2
F,50,11,523,4,2,5,5,4,4,5,2
F,25,0,598,1,2,0,0,2,0,3,3
M,56,12,952,4,2,2,0,0,5,5,2
F,25,2,913,0,2,0,5,2,5,0,0
M,18,16,201,3,5,0,5,4,5,2,4
M,25,0,114,2,0,0,2,3,2,5,2
F,18,15,952,2,0,4,5,4,0,3,2
M,35,7,658,3,5,5,5,0,5,3,3
M,45,13,813,3,5,0,1,5,3,4,3
M,25,1,89,0,0,2,5,5,0,5,0
F,56,14,913,0,5,4,1,0,2,0,5
F,18,17,836,2,5,4,0,1,0,1,2
M,45,19,598,3,1,3,4,5,2,4,5
F,50,13,276,3,2,3,5,3,0,3,4
F,18,7,930,0,5,4,2,0,4,5,5
M,56,15,777,1,0,4,4,0,4,0,3
M,25,8,622,3,0,0,5,1,3,2,5
F,56,3,88,5,5,5,0,5,5,2,2
F,35,0,946,3,1,1,4,0,0,3,1
M,25,6,969,5,4,1,4,0,0,4,3
M,50,5,471,3,1,5,0,4,4,0,3
M,25,11,143,4,3,0,0,0,0,0,4
F,18,13,833,2,1,0,5,3,0,3,4
M,45,4,70,0,4,3,4,1,2,4,4
M,1,6,200,0,1,0,1,3,0,1,1
M,50,14,820,2,4,1,4,3,0,1,3
M,50,5,843,0,3,1,2,4,3,2,3
F,50,4,196,2,5,5,4,0,4,1,2
F,25,10,121,3,0,1,0,0,1,2,2
M,35,14,74,4,0,0,1,0,0,3,5
M,18,16,140,0,3,5,1,1,5,1,5
M,18,8,292,4,2,1,4,0,2,1,3
M,56,11,613,3,4,4,0,0,0,4,0
F,50,13,782,2,3,3,1,5,4,0,0
M,18,12,913,1,4,0,0,0,2,0,3
M,25,0,105,3,3,3,0,3,0,4,2
M,18,3,958,0,5,3,2,2,1,5,1
M,45,7,274,0,3,0,1,4,0,2,3
F,45,5,919,0,0,1,3,3,5,1,2
F,45,0,914,3,5,2,1,3,4,4,2
F,50,9,261,2,0,4,0,4,2,3,5
M,18,12,277,0,3,1,4,5,5,5,0
M,50,6,346,1,2,4,0,0,5,3,2
M,45,19,358,3,4,2,5,3,0,5,0
F,45,7,331,1,4,4,2,0,5,5,3
M,45,5,853,3,0,0,5,0,1,0,0
M,35,16,809,5,5,3,1,5,3,3,2
M,25,11,917,3,1,2,2,5,4,3,5
M,1,7,53,5,4,0,0,5,5,4,1
F,50,11,100,5,1,1,0,1,1,5,4
M,45,19,292,2,1,1,2,5,5,5,0
M,25,3,436,0,3,3,2,5,5,2,2
F,35,3,773,2,2,3,3,3,5,5,2
F,25,15,764,0,3,1,5,5,5,0,2
M,56,15,127,0,5,0,0,0,5,3,4
F,45,1,87,4,4,4,3,2,5,2,0
F,35,14,981,3,5,2,3,1,3,1,0
M,45,1,337,2,4,3,5,0,2,1,5
M,25,13,274,5,4,0,0,1,5,5,1
M,35,10,358,1,2,2,0,1,0,4,4
F,50,10,551,5,4,5,3,4,1,1,0
F,45,16,900,5,2,0,4,0,0,5,4
F,1,15,320,3,1,3,1,0,4,0,2
F,35,9,307,5,0,0,4,2,5,3,0
F,1,16,303,1,5,3,0,2,0,2,5
F,1,17,40,5,1,3,1,3,5,3,1
M,25,7,230,3,5,5,3,1,1,5,0
M,56,0,905,1,0,5,4,0,0,4,3
F,1,12,930,2,4,1,5,1,4,5,2
M,18,1,442,2,2,4,1,4,5,2,4
F,45,9,778,2,0,3,0,5,1,2,5
F,56,1,83,5,4,1,3,4,2,5,5
F,18,9,265,3,3,3,3,0,2,3,2
M,1,12,875,5,3,5,3,1,4,5,1
F,1,10,297,0,0,2,0,0,3,1,1
F,18,1,486,1,3,2,0,0,4,1,3
M,18,14,582,2,1,0,3,5,1,1,3
M,35,11,78,3,1,0,2,2,1,3,1
M,56,15,327,4,4,5,4,4,2,0,3
M,18,1,550,5,2,4,5,2,4,0,0
M,56,1,466,2,1,5,2,5,1,0,3
F,50,6,928,5,1,1,0,5,5,0,4
M,56,17,281,4,2,2,0,0,5,0,1
M,1,20,301,1,1,0,2,4,0,0,2
M,35,14,378,5,2,5,0,0,4,0,0
F,18,17,904,0,0,2,4,3,1,2,4
M,18,2,157,0,3,3,0,2,3,4,4
M,1,16,950,4,5,3,5,0,0,3,5
F,45,9,173,2,5,1,5,2,0,3,2
M,35,6,84,4,4,0,4,3,2,1,4
F,45,13,362,3,5,2,0,0,4,3,2
F,50,8,503,4,4,1,0,0,3,1,2
F,18,11,88,4,5,5,1,5,1,5,2
M,50,10,10,4,3,1,4,0,0,4,3
F,18,8,681,5,5,4,4,3,1,0,3
F,35,15,941,3,0,2,1,0,1,2,0
M,18,9,799,2,0,0,2,2,4,0,5
M,50,9,141,2,4,2,3,4,3,4,4
F,56,18,277,1,2,0,4,4,0,0,0
F,18,16,338,1,5,2,0,0,5,4,4
F,50,13,87,2,5,5,0,5,2,2,1
M,1,9,18,0,4,5,2,0,3,3,4
M,50,16,90,2,3,5,3,2,4,1,3
M,25,17,799,5,0,1,3,1,4,5,2
M,25,16,38,3,0,2,0,3,0,3,3
M,50,17,597,5,2,4,1,0,0,1,1
F,1,1,970,5,5,2,0,2,1,2,5
F,56,12,469,4,3,5,3,0,1,4,0
M,45,7,41,3,5,4,3,5,3,5,2
F,45,13,48,5,4,4,3,0,3,0,3
F,35,17,297,5,4,1,4,4,3,0,3
F,1,18,685,0,2,0,1,3,0,0,0
M,56,2,228,5,2,3,3,3,0,2,3
F,56,13,674,4,3,0,3,3,5,3,5
M,50,7,450,5,5,4,3,2,1,1,0
F,35,0,524,2,0,1,4,4,4,2,1
M,35,2,85,4,2,0,0,0,0,0,5
F,50,5,200,5,5,5,4,5,3,2,3
M,56,15,277,4,1,0,5,0,2,0,4
F,35,1,920,4,2,4,0,0,3,0,3
M,50,5,489,5,2,4,1,5,5,5,5
F,45,2,928,0,5,3,2,0,2,0,3
F,56,18,194,2,1,1,2,1,4,0,3
M,25,17,469,4,3,0,5,3,4,2,5
M,1,16,443,4,4,3,0,4,1,1,0
M,45,18,88,2,3,1,2,2,4,0,3
M,1,18,539,0,0,0,0,5,0,1,0
F,1,5,584,4,2,1,0,0,5,1,2
F,1,6,285,2,3,3,0,3,4,3,3
M,50,5,89,3,4,0,1,4,2,0,5
M,1,12,773,2,3,0,0,2,4,2,0
F,35,3,495,5,1,1,3,0,4,1,3
F,35,17,128,3,1,0,1,2,2,4,1
F,45,7,21,2,0,2,1,0,0,2,1
F,25,12,527,2,0,4,5,2,2,3,2
F,56,17,326,3,0,4,2,0,0,5,5
F,25,13,83,5,3,4,1,4,0,2,1
F,18,19,782,0,3,3,3,3,3,1,1
M,25,10,915,4,1,2,3,1,3,0,1
F,45,4,132,0,3,5,1,0,0,0,0
M,56,17,560,3,4,2,4,0,0,4,2
F,56,5,346,5,1,1,2,5,5,2,3
F,45,5,89,4,2,5,2,0,0,3,3
M,50,0,741,3,4,0,3,3,4,4,4
M,25,4,577,0,0,4,3,0,0,5,3
M,35,19,191,3,3,3,1,3,1,5,0
F,50,7,815,5,5,1,3,0,1,0,3
M,35,12,235,4,1,4,1,0,1,2,0
F,56,3,841,5,1,4,3,0,1,4,2
F,50,18,894,1,1,4,2,4,5,4,3
M,50,6,965,4,0,2,1,4,2,0,4
F,50,17,946,0,3,4,4,0,2,2,4
F,18,9,577,2,1,0,2,0,2,5,1
F,50,4,459,5,5,3,0,0,4,2,5
M,18,19,103,3,1,4,1,0,1,1,3
F,45,12,462,0,4,3,2,0,4,0,2
M,18,20,931,5,1,0,4,0,4,1,4
M,25,6,37,4,3,0,2,2,4,1,0
F,45,12,966,5,0,2,5,5,1,5,3
F,35,15,63,5,4,1,0,4,0,0,3
M,50,14,630,0,3,2,0,0,4,5,4
F,18,8,29,4,2,0,2,0,5,4,2
F,1,2,967,5,5,1,2,2,2,5,0
F,25,8,629,5,2,0,4,0,0,2,4
F,1,8,530,2,0,2,4,0,1,0,3
F,45,6,240,5,1,2,0,4,0,4,0
M,35,0,277,3,3,1,2,0,4,0,2
M,50,17,27,1,0,3,5,0,1,3,0
F,50,9,130,5,4,1,0,4,5,5,0
M,50,13,951,5,3,5,4,0,1,2,0
F,50,20,141,5,5,5,3,1,2,5,1
F,18,7,815,4,0,3,4,0,4,3,3
F,45,5,244,3,5,3,0,2,5,1,4
M,50,11,38,3,1,0,4,5,4,5,2
M,50,17,985,0,5,4,2,0,3,5,5
M,45,4,373,5,3,5,0,2,3,4,5
M,45,3,837,2,2,3,3,0,1,3,3
M,18,9,244,1,5,0,3,4,2,3,5
F,35,10,666,0,1,2,0,4,0,5,1
F,25,9,26,4,0,3,0,0,2,0,3
F,25,16,941,1,5,3,3,3,3,2,3
M,18,0,442,4,4,0,5,0,0,5,4
F,45,9,347,5,3,2,2,2,0,1,1
F,25,12,31,0,0,2,0,2,3,1,0
F,25,2,836,4,2,4,0,0,0,2,4
F,1,4,993,4,5,0,5,2,1,2,1
M,50,16,336,3,0,5,4,3,0,5,0
M,50,15,282,5,0,4,4,0,5,2,0
M,18,1,331,1,3,4,1,1,4,5,0
F,45,9,54,3,3,2,1,5,1,0,0
F,45,9,452,5,0,3,3,0,2,2,0
M,1,8,181,2,3,5,3,0,5,2,5
M,1,4,708,1,2,0,0,0,0,5,4
F,56,7,701,3,1,3,4,0,5,1,4
M,18,0,175,1,5,3,0,0,4,2,2
M,50,16,262,0,5,2,4,0,0,1,0
M,18,6,925,5,5,4,2,3,3,4,1
M,18,11,165,4,2,4,1,5,5,1,3
F,35,12,445,0,4,4,0,0,1,3,0
F,50,16,480,5,2,3,4,2,0,5,4
M,45,10,442,1,5,2,4,5,3,5,1
M,50,15,63,3,5,1,0,0,1,1,3
F,50,19,28,0,3,0,5,2,0,0,5
F,25,6,735,3,0,0,3,2,0,4,5
M,50,16,830,5,3,1,2,5,5,5,2
F,18,10,544,5,2,4,5,0,1,1,4
M,56,20,900,3,5,0,1,2,3,3,3
F,1,3,837,4,4,1,0,0,0,1,0
M,35,5,910,2,0,3,4,5,2,1,5
M,35,17,915,5,2,4,1,5,5,0,5
F,25,19,424,5,4,2,0,5,1,5,5
M,45,15,917,4,4,0,2,2,2,3,0
M,45,15,914,5,3,1,5,5,1,1,3
M,35,19,920,1,2,2,0,0,0,2,0
M,45,2,417,2,3,3,5,1,1,3,4
M,50,7,981,1,1,1,4,0,5,4,0
M,18,6,22,4,3,1,3,0,4,3,3
F,56,4,474,1,1,1,3,2,3,4,0
M,35,4,326,5,2,3,4,4,1,4,2
F,1,0,443,3,4,5,5,3,4,1,5
F,35,14,482,3,5,1,0,2,3,4,1
M,56,13,435,1,1,4,4,0,2,2,2
F,25,13,323,2,3,0,1,5,0,2,2
M,18,7,997,2,3,5,4,5,4,1,0
F,25,8,80,4,2,2,0,5,0,1,1
F,50,0,923,5,4,0,0,0,0,2,5
F,45,5,421,2,5,0,4,4,0,2,1
F,56,4,380,5,4,4,1,0,4,1,1
M,45,16,833,4,2,1,0,4,0,5,0
F,56,11,915,5,0,2,1,1,2,3,4
F,25,15,820,4,2,0,5,1,1,4,3
F,35,17,857,4,1,2,5,2,1,1,1
F,50,16,966,5,3,5,3,1,0,2,3
F,18,10,618,3,3,1,0,5,0,2,0
F,35,5,460,5,0,0,1,3,1,3,4
M,45,7,16,5,5,5,2,0,3,5,0
M,35,9,82,4,1,0,4,1,2,4,3
F,35,6,19,3,2,5,4,3,4,3,4
M,18,9,750,0,5,0,0,0,4,1,4
M,50,4,77,2,2,3,5,3,3,0,4
M,25,19,459,2,2,4,2,0,4,3,4
F,25,3,222,2,1,2,2,5,2,5,5
M,56,6,802,3,3,1,4,0,1,1,4
M,56,4,850,4,5,0,2,0,3,0,4
M,35,6,956,2,1,4,4,0,1,2,4
F,18,14,655,0,5,4,2,0,3,0,5
F,45,11,104,4,0,4,1,5,0,5,0
M,50,12,307,4,3,2,4,0,2,5,4
M,18,0,410,3,4,1,1,0,3,0,0
F,45,0,488,5,0,2,3,0,4,4,5
M,18,1,975,0,0,5,1,3,0,0,0
M,45,16,895,4,2,5,0,0,0,4,4
F,1,12,972,5,2,5,0,4,4,0,0
F,45,6,473,5,4,4,0,3,4,2,3
M,35,2,522,4,3,4,1,5,2,3,1
M,1,9,54,5,0,3,5,3,5,0,1
F,1,7,15,2,3,2,3,0,4,1,4
M,35,2,166,5,1,4,0,1,3,0,2
M,1,6,103,4,4,0,3,3,0,4,2
F,45,8,454,2,1,2,1,1,2,4,4
M,1,4,951,4,1,1,4,2,4,4,2
M,45,4,453,5,5,0,0,0,4,4,3
F,45,8,597,3,2,2,2,0,0,5,3
M,45,5,773,1,2,3,4,4,4,4,5
F,45,15,132,1,0,5,0,0,1,0,3
M,50,11,42,0,0,5,4,5,0,5,0
F,18,9,833,5,2,3,2,3,1,5,3
F,50,15,618,4,2,2,2,2,5,1,4
M,18,10,377,0,1,2,0,0,2,1,0
F,35,12,68,5,3,2,2,0,3,5,4
M,25,4,128,4,3,4,2,0,4,2,2
F,18,10,200,0,3,2,3,1,1,3,0
F,45,16,750,5,2,0,0,4,3,3,5
F,1,5,730,4,4,5,1,4,0,3,4
F,35,7,935,3,2,2,5,3,4,4,1
F,45,1,540,3,4,1,4,0,5,0,0
F,45,0,926,5,2,5,5,3,5,4,3
F,18,9,577,1,0,1,3,3,1,4,1
F,25,15,286,2,1,0,3,4,2,5,0
F,25,15,934,2,1,5,0,5,0,4,0
M,35,20,598,4,5,2,0,0,1,0,4
M,35,8,971,0,5,4,0,4,0,5,0
F,50,5,66,5,4,0,4,0,3,4,2
F,18,18,24,4,2,3,3,0,4,0,0
M,35,19,934,0,4,5,5,0,3,1,0
F,50,16,916,1,4,1,0,2,0,3,5
F,35,0,313,4,3,0,4,5,3,5,2
M,18,12,432,1,2,5,4,0,1,2,3
F,50,11,333,3,5,3,0,1,5,4,5
F,50,17,142,5,2,2,1,3,3,1,5
F,1,0,26,1,2,3,1,4,5,3,1
M,50,14,280,1,0,5,5,5,3,0,5
F,25,11,301,2,0,5,2,5,2,1,0
F,50,19,912,5,3,0,4,5,4,1,3
F,25,4,804,1,4,3,4,5,2,1,5
M,45,13,571,5,0,4,2,0,4,2,2
F,35,1,190,4,0,5,5,2,5,0,5
F,1,2,380,2,0,1,4,0,0,3,5
M,35,13,38,3,2,5,3,0,5,2,0
F,25,20,80,5,5,0,0,5,2,1,0
M,18,5,168,1,3,4,2,0,0,5,5
F,35,5,279,5,0,2,0,0,1,2,3
M,1,8,402,4,4,4,0,5,3,5,1
F,56,0,215,0,1,5,0,1,5,5,3
F,35,1,522,4,3,0,5,0,5,5,2
F,45,18,436,4,4,5,2,5,3,2,5
F,25,20,744,3,5,2,0,2,1,1,5
M,25,2,981,5,0,5,0,0,4,1,3
F,25,15,453,0,3,0,5,1,4,0,0
F,45,13,309,5,5,0,1,1,3,4,5
F,50,19,326,5,5,3,1,2,5,1,1
M,18,17,969,1,2,1,1,3,5,1,0
F,56,7,328,5,4,4,0,1,3,2,1
M,45,11,358,5,3,2,0,1,3,4,3
F,50,2,66,5,3,0,5,2,3,0,2
M,18,3,894,4,0,0,1,1,2,1,2
F,35,12,630,3,2,2,5,1,3,1,2
F,50,9,582,5,3,4,4,3,0,4,4
M,35,12,287,3,1,4,0,1,0,1,0
M,35,18,878,4,3,4,0,2,5,4,0
M,18,19,801,4,3,0,0,5,3,4,0
F,18,12,244,1,5,4,5,2,0,1,1
F,35,7,64,4,4,2,3,3,4,4,4
M,50,4,144,0,5,4,1,0,0,4,3
F,1,17,361,2,3,0,5,2,2,4,2
F,18,12,750,5,2,5,1,1,5,2,0
M,1,15,554,2,2,3,5,4,4,0,0
F,18,3,105,5,4,2,2,0,0,0,4
M,1,10,319,0,1,4,0,1,3,4,5
F,45,16,525,0,5,0,4,4,3,0,1
M,25,4,630,3,5,4,2,0,4,5,1
F,25,13,352,1,1,5,2,2,0,4,4
M,25,11,625,2,4,4,1,5,0,2,5
F,50,6,80,1,4,0,4,5,0,2,0
M,56,5,127,5,2,2,1,3,3,2,5
F,18,17,431,3,3,3,3,1,0,2,1
M,56,1,925,2,4,2,5,5,0,1,1
F,50,2,980,3,5,0,2,0,0,5,5
F,18,20,704,4,4,0,1,1,0,1,2
F,25,12,912,1,5,0,3,1,3,4,0
F,25,14,544,2,1,0,4,0,1,0,3
F,25,5,380,2,2,0,1,5,5,5,5
M,1,7,290,1,5,2,1,0,0,3,0
F,35,2,328,2,5,0,0,0,0,5,2
M,35,5,469,0,5,3,3,3,3,0,2
M,25,9,98,4,3,3,0,4,4,5,1
M,18,7,462,4,3,1,5,3,3,3,1
M,35,4,209,2,2,0,1,0,5,2,1
M,45,4,502,4,2,5,0,5,0,4,4
F,45,17,935,2,4,0,3,0,3,0,0
F,1,0,333,1,4,1,1,2,2,0,5
F,1,14,797,3,5,1,4,0,3,4,1
F,56,15,870,4,0,0,2,5,1,1,1
M,50,3,87,2,3,1,2,0,5,1,1
F,35,11,236,2,3,0,2,1,1,2,0
M,35,13,303,4,3,2,3,0,3,3,1
M,18,19,297,3,3,3,1,1,5,0,5
M,18,15,786,5,5,3,2,2,0,2,1
F,35,19,871,5,0,4,0,0,3,4,0
M,56,5,50,3,5,3,4,4,0,0,4
F,18,7,532,2,1,1,4,0,1,2,4
F,1,1,452,2,0,4,5,2,0,2,4
F,50,17,457,2,1,2,5,3,1,3,0
F,50,5,170,1,0,0,0,3,0,0,0
F,1,15,231,0,2,5,2,2,4,1,2
M,35,7,421,5,4,2,0,4,5,2,0
F,18,0,272,4,2,2,1,0,0,1,1
F,25,7,48,2,2,1,2,3,3,0,5
M,25,6,815,1,0,0,1,5,0,2,4
M,50,8,502,5,4,0,3,1,2,3,1
F,35,0,38,5,4,1,5,1,0,5,3
F,56,11,787,0,3,4,4,4,1,0,1
F,45,4,370,0,3,3,4,0,4,4,5
M,50,9,836,0,3,3,1,5,0,4,5
F,35,20,402,2,1,5,3,2,3,4,2
F,25,17,977,5,5,5,3,0,5,4,3
M,45,6,977,5,0,0,0,0,2,1,4
F,35,4,622,0,3,2,0,0,2,0,5
F,25,12,122,5,3,4,3,0,4,4,5
F,18,18,503,5,1,3,4,1,3,5,0
M,25,17,969,5,0,5,4,0,0,5,0
F,25,7,777,3,4,5,0,0,2,4,5
M,50,12,287,5,4,3,4,5,0,3,0
M,35,18,333,3,5,3,2,2,1,1,5
F,50,4,12,4,3,4,3,0,4,5,0
M,18,20,168,5,5,0,4,4,4,5,5
M,18,10,980,2,0,2,1,5,5,0,4
F,50,9,452,5,5,2,0,3,3,4,0
F,35,7,62,5,4,2,0,3,3,5,2
F,45,19,944,5,0,4,0,0,0,4,0
F,35,12,830,5,1,5,3,0,3,3,0
M,50,12,523,2,1,0,2,0,5,0,3
F,18,10,473,4,0,0,1,0,2,5,4
M,35,19,380,0,3,2,5,5,5,2,3
F,50,14,662,0,1,0,3,1,1,5,3
F,45,13,111,5,4,2,1,1,5,0,3
M,35,2,910,5,3,2,5,4,0,5,3
M,25,9,708,5,5,0,1,5,2,3,4
F,25,4,37,3,2,2,2,0,2,5,2
F,18,5,833,2,3,0,3,5,1,1,0
M,25,16,170,0,4,1,2,0,3,1,3
F,45,5,61,2,2,2,3,5,4,1,4
F,1,7,894,5,5,5,4,0,1,0,2
F,35,12,809,1,2,4,0,0,5,2,2
M,35,5,557,5,0,5,0,0,4,0,4
F,25,19,123,5,2,2,2,4,4,0,4
F,25,4,417,5,5,4,4,4,0,1,4
F,25,14,951,3,0,5,3,0,3,0,5
F,1,4,190,2,4,0,3,3,1,4,2
M,18,1,302,4,4,0,1,5,1,4,0
M,25,5,780,2,4,0,4,1,5,4,0
M,18,9,300,0,4,2,4,1,0,3,0
F,56,8,78,3,0,3,3,0,5,4,4
M,45,12,105,4,1,2,0,1,2,0,0
F,45,16,534,2,4,0,5,3,3,0,5
M,25,3,660,1,1,4,1,0,5,4,5
M,35,0,440,5,1,0,0,0,3,5,1
F,45,10,880,5,4,1,0,0,2,0,2
F,45,7,240,4,0,4,4,0,0,3,0
F,35,6,379,4,1,0,1,0,3,4,4
M,18,6,857,4,2,2,5,1,0,3,5
F,25,4,53,1,0,5,0,0,0,3,3
M,18,3,559,2,2,0,1,5,3,3,2
M,25,11,360,5,3,2,0,0,4,4,5
F,56,7,554,2,3,3,0,3,0,5,2
F,1,5,452,2,1,2,0,0,1,3,1
M,50,3,875,0,0,0,4,5,0,3,0
F,56,18,554,5,1,0,5,2,4,1,3
M,18,11,143,2,1,4,2,0,0,0,5
F,1,16,83,2,0,5,3,3,3,4,2
M,25,4,804,4,1,1,0,2,3,4,3
F,35,8,826,2,5,1,2,0,0,3,2
M,45,9,10,5,0,1,4,1,1,4,4
F,50,15,660,1,2,0,1,5,1,3,1
M,25,16,921,4,1,3,4,2,2,2,0
F,50,10,907,3,5,3,2,4,2,1,3
F,25,14,378,5,5,0,4,4,4,1,1
F,1,11,437,4,2,2,3,0,5,3,4
M,25,8,965,5,1,0,3,0,0,2,2
F,1,10,215,1,2,0,5,0,0,3,1
F,45,17,967,1,2,0,0,2,0,3,2
M,56,8,226,1,1,5,3,2,4,4,0
F,35,9,744,3,3,1,2,0,4,2,0
F,56,0,946,4,2,1,4,4,5,0,4
M,35,8,282,2,2,3,1,3,0,4,3
F,25,6,775,0,0,3,0,0,4,1,4
F,1,10,98,3,2,3,0,4,1,0,2
F,35,6,907,5,1,4,0,5,4,2,2
F,1,10,741,3,0,1,4,1,2,4,5
M,56,10,826,0,3,3,4,0,4,2,1
F,56,7,209,0,5,4,4,0,2,0,1
F,56,12,532,1,3,5,4,0,4,2,0
M,35,9,276,5,2,4,0,1,5,2,1
F,1,6,484,5,4,0,5,3,0,4,2
F,35,4,441,5,0,2,1,2,2,1,2
M,50,11,279,5,5,0,5,3,1,3,5
M,25,10,942,5,4,1,5,4,4,2,1
F,18,20,402,3,4,4,4,1,3,2,4
M,45,15,406,5,5,0,5,1,3,1,5
M,56,7,279,5,1,3,0,5,2,5,3
F,18,12,90,5,5,0,0,0,3,5,4
F,35,2,764,2,4,3,1,2,4,2,3
F,50,4,290,5,1,0,2,2,5,3,2
F,45,12,261,5,3,2,0,0,4,3,0
M,1,10,381,2,1,0,3,2,4,5,2
M,50,6,345,4,0,4,2,5,2,0,3
M,25,19,76,3,4,3,0,0,0,2,4
M,45,9,339,5,5,4,4,0,0,0,0
F,45,1,800,2,4,5,5,0,4,0,5
F,35,6,127,4,2,0,1,4,4,4,4
F,35,12,974,4,3,2,3,0,4,4,2
F,56,10,440,0,2,1,2,4,1,3,3
M,18,4,537,5,2,2,4,0,0,4,2
M,56,16,98,4,2,2,1,5,5,3,5
M,50,3,328,1,4,3,0,4,3,4,5
M,56,16,207,0,4,3,3,4,0,0,0
M,25,2,339,2,3,2,5,2,5,3,0
F,45,6,988,1,2,3,2,0,1,5,4
M,18,16,131,4,4,0,0,4,1,1,3
F,18,11,912,0,3,4,4,2,5,2,1
F,35,10,523,2,0,0,0,0,3,1,4
F,50,8,462,5,1,4,4,0,1,2,5
F,35,18,223,4,0,2,5,0,0,4,3
F,50,5,228,0,5,3,0,0,1,0,4
F,25,9,485,5,2,3,0,0,4,0,5
F,18,10,303,3,2,1,3,4,3,4,0
M,25,20,245,0,5,1,3,0,0,5,0
F,45,5,24,0,4,4,4,1,2,5,2
F,45,7,100,2,5,1,4,4,0,0,0
F,18,8,837,1,0,3,0,2,4,0,0
F,1,17,836,5,0,2,4,5,1,1,1
F,25,11,62,5,5,0,3,5,5,3,0
M,18,10,272,1,3,0,4,0,5,1,4
F,35,5,942,1,0,3,3,2,1,4,4
M,50,20,833,5,1,3,1,0,5,3,0
M,45,5,275,2,0,0,1,5,0,4,5
F,18,15,142,5,2,3,0,0,0,4,0
M,18,18,902,1,0,2,2,5,0,1,0
F,35,20,906,3,4,2,3,0,5,0,3
M,56,4,838,3,3,4,2,0,4,3,4
F,18,1,10,5,5,4,5,2,0,5,5
M,35,18,82,2,2,3,0,0,4,2,1
F,25,8,917,1,5,3,4,0,2,5,1
F,45,10,765,2,0,2,0,1,0,4,4
M,50,17,131,2,0,0,4,3,5,5,5
F,1,3,834,1,2,5,4,4,2,0,1
F,45,5,598,5,3,4,4,0,5,0,5
F,56,4,483,5,1,1,2,1,3,1,0
F,56,16,13,5,0,0,4,1,4,1,3
M,45,6,666,3,4,0,5,2,2,5,0
F,35,6,947,4,4,1,3,3,4,2,0
F,45,6,143,0,0,1,0,0,1,5,5
F,45,14,230,4,5,2,0,4,4,2,5
F,45,16,244,5,3,4,2,5,2,3,2
F,25,1,360,0,4,3,3,4,3,2,3
F,35,20,833,1,0,1,2,2,3,1,0
F,25,1,424,0,3,2,3,3,0,4,4
M,56,1,104,3,4,3,1,5,3,5,4
F,1,16,322,3,1,2,5,3,2,4,5
M,35,16,303,5,2,4,1,5,0,3,5
F,35,14,535,3,3,1,4,2,0,4,5
M,56,7,114,2,2,0,5,2,5,0,5
F,56,7,322,0,2,3,2,1,0,0,5
M,45,10,553,1,3,3,2,0,0,1,3
M,25,20,307,2,0,4,4,5,4,4,0
M,35,2,928,3,5,4,0,0,0,5,2
F,45,11,794,1,4,3,4,3,0,0,2
F,1,5,144,0,2,3,2,2,3,0,3
F,18,2,731,2,2,1,4,0,0,0,4
M,18,0,652,0,4,1,2,2,5,1,0
M,50,13,280,2,5,3,2,0,3,1,3
F,25,12,78,2,2,5,2,0,0,2,1
F,50,17,474,2,5,0,0,0,2,2,1
M,18,9,997,5,4,2,0,2,4,1,0
F,1,20,64,3,3,5,2,0,4,0,4
M,25,17,921,4,0,0,0,3,1,3,0
M,50,7,483,0,1,1,0,4,5,0,5
F,25,13,535,1,0,0,3,1,0,3,4
F,56,11,495,1,3,3,1,5,1,2,5
M,50,6,582,5,0,3,1,0,1,3,3
F,45,10,735,4,1,1,3,0,0,3,1
F,25,6,331,0,1,2,5,4,2,4,0
F,1,20,372,1,2,2,0,0,3,1,2
F,56,18,108,5,1,0,3,0,3,5,3
M,1,10,913,0,2,2,0,1,0,2,5
F,25,9,530,5,5,1,2,1,2,1,3
F,56,7,554,3,5,2,5,0,2,4,0
F,45,3,22,2,0,1,2,0,4,0,3
F,50,9,488,4,2,1,2,1,5,0,5
M,25,0,833,1,2,1,0,0,4,2,2
F,25,2,916,4,4,1,3,5,0,5,1
F,18,18,605,0,5,5,2,2,3,1,3
F,45,6,741,0,1,4,1,1,1,2,3
F,25,10,309,5,2,4,0,2,0,1,2
M,25,2,22,5,3,0,1,0,2,1,4
M,1,1,294,4,0,0,4,1,2,5,1
M,45,17,904,3,0,0,2,5,3,5,5
M,50,13,279,3,4,0,0,5,0,4,2
F,25,2,915,1,4,5,4,1,4,0,1
M,25,4,64,2,1,4,0,0,1,1,1
F,25,5,731,3,3,1,3,4,5,5,5
F,1,2,16,5,2,2,0,3,5,5,0
F,56,12,811,4,3,2,2,4,1,5,5
M,18,13,804,3,4,1,2,4,0,2,0
M,18,14,939,3,4,2,5,5,2,1,3
M,56,18,744,4,0,5,2,2,0,4,5
F,25,1,157,0,0,5,1,3,1,2,3
F,56,10,731,5,0,1,5,2,2,5,0
F,1,4,21,0,4,3,5,4,1,4,2
F,18,11,336,5,3,3,4,1,0,0,3
M,1,15,261,5,0,1,0,4,2,1,3
F,1,17,921,1,5,2,4,0,1,0,3
