Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,1,18,54,5,4,1,0,4,1,1
F,50,18,54,0,0,5,4,3,5,0
M,56,20,54,2,0,2,5,3,5,5
M,56,0,56,0,0,4,0,2,3,4
M,56,0,56,2,4,3,0,0,2,0
F,1,3,56,2,0,4,0,0,0,4
F,18,3,56,2,1,5,5,0,2,0
M,50,6,56,2,0,3,2,5,3,0
F,1,7,56,0,5,1,4,3,4,2
F,25,7,56,4,0,5,3,5,0,0
M,25,11,56,2,5,5,4,2,4,1
M,50,12,56,0,0,2,0,3,1,5
F,35,15,56,3,1,5,5,4,3,3
F,50,15,56,4,0,1,0,4,1,0
F,1,20,56,4,5,2,4,5,4,1
F,35,20,56,1,0,2,3,5,4,1
F,25,1,60,0,0,1,5,3,5,5
F,50,1,60,4,5,0,3,3,4,0
F,50,3,60,1,1,3,2,5,3,0
F,45,5,60,3,1,4,0,2,4,1
F,56,7,60,0,2,0,4,0,4,4
M,18,8,60,5,1,5,0,0,1,1
F,25,8,60,2,2,3,0,4,0,0
M,50,10,60,1,5,1,0,3,3,4
F,35,11,60,0,2,5,3,0,4,0
M,56,12,60,0,0,1,0,3,1,0
M,50,14,60,3,4,0,4,3,4,0
F,56,19,60,4,0,2,0,5,1,3
M,1,20,60,0,5,4,2,0,3,4
M,25,20,60,0,0,0,0,4,4,4
F,35,20,60,1,2,5,0,4,3,3
M,50,20,60,0,5,1,5,5,0,0
M,50,20,60,2,5,2,5,5,4,0
M,50,20,60,4,2,0,0,4,0,2
M,18,0,61,5,0,0,0,3,4,0
M,25,0,61,0,0,2,1,3,5,0
M,45,0,61,1,0,0,0,4,4,0
F,56,0,61,3,0,3,0,3,0,3
F,35,1,61,0,5,5,4,3,0,0
F,50,1,61,2,0,0,1,4,3,0
F,1,3,61,1,5,2,5,2,4,4
F,1,3,61,3,0,5,0,4,5,0
M,35,4,61,2,0,0,0,3,2,2
M,18,5,61,1,2,3,5,2,2,5
F,25,5,61,4,0,1,0,3,2,1
M,45,5,61,5,3,1,1,3,1,0
F,18,6,61,2,0,5,0,3,4,5
M,18,8,61,4,0,5,0,3,4,4
M,1,9,61,2,0,3,0,5,2,0
M,18,9,61,3,0,3,2,2,5,0
F,25,9,61,4,0,1,1,3,5,5
M,25,9,61,2,0,3,0,2,2,0
F,35,9,61,4,0,3,0,4,4,0
M,45,9,61,5,0,2,5,4,1,0
F,56,9,61,2,2,5,0,5,5,2
M,56,9,61,0,0,5,0,3,0,0
M,18,10,61,0,3,3,0,0,5,0
M,25,10,61,5,0,4,0,5,0,2
M,35,10,61,4,5,5,4,3,2,0
M,35,10,61,5,0,2,1,2,0,5
F,45,10,61,1,1,4,0,5,0,0
M,25,11,61,3,5,0,2,2,1,1
M,35,12,61,2,0,3,0,5,4,0
M,18,13,61,0,1,1,0,2,2,0
F,50,13,61,1,2,3,0,3,1,4
M,18,14,61,3,4,3,1,5,1,1
F,45,16,61,4,0,4,0,4,4,4
M,35,17,61,1,0,2,0,2,1,0
F,45,17,61,5,0,5,1,2,3,0
F,35,19,61,1,5,0,1,2,2,1
M,25,1,62,4,0,4,0,2,2,0
M,25,2,62,0,5,4,0,2,0,4
M,18,5,62,5,3,5,0,0,0,5
F,45,14,62,1,2,3,0,0,2,4
M,35,15,62,1,5,1,1,4,1,1
F,18,0,63,5,1,2,3,5,0,5
M,45,0,63,5,0,3,0,4,5,0
F,56,0,63,5,3,3,0,3,0,0
F,25,1,63,0,5,5,4,3,5,5
F,18,3,63,5,0,4,0,2,0,2
M,45,7,63,1,3,1,0,0,5,1
M,1,8,63,2,0,2,0,5,0,5
M,18,8,63,3,5,5,0,0,4,0
M,35,8,63,4,0,2,0,4,1,0
M,45,8,63,4,1,0,0,3,3,1
M,56,9,63,4,1,4,2,2,3,4
F,1,10,63,2,0,2,3,4,2,3
M,25,10,63,1,4,2,1,4,1,2
F,50,10,63,2,5,2,5,2,0,2
M,25,11,63,1,5,0,5,2,4,0
F,56,12,63,1,5,2,0,0,5,1
M,1,14,63,2,5,1,0,4,4,0
F,35,14,63,0,0,4,5,5,1,4
F,35,17,63,0,0,2,5,4,2,1
F,56,17,63,0,2,3,2,4,3,1
M,18,18,63,5,2,2,0,4,5,3
F,25,18,63,4,0,4,0,2,4,2
M,35,18,63,3,0,4,1,3,1,0
F,56,19,63,3,1,0,0,4,5,3
F,56,19,63,3,4,2,0,0,5,1
F,25,0,64,3,0,1,3,2,4,0
F,25,0,64,3,0,5,0,2,1,5
M,25,0,64,0,0,5,0,5,4,0
M,18,1,64,4,5,3,4,4,2,4
M,35,1,64,0,0,4,5,0,0,2
M,50,2,64,4,4,3,2,4,2,1
F,18,3,64,3,1,1,4,5,0,0
F,25,3,64,5,0,4,0,4,5,0
M,25,5,64,3,2,4,5,2,3,0
F,1,6,64,3,3,0,0,4,5,4
F,18,6,64,5,1,1,4,0,1,0
F,25,6,64,4,1,2,0,4,5,3
F,25,6,64,5,0,3,0,0,2,3
F,50,6,64,4,0,2,1,0,4,3
M,50,7,64,0,4,3,0,2,4,0
M,56,7,64,0,0,0,1,0,5,3
F,35,8,64,5,0,1,5,2,1,5
F,50,8,64,1,5,5,1,4,2,0
F,50,8,64,3,5,0,5,0,0,0
F,56,8,64,2,0,3,5,0,0,2
M,50,9,64,5,2,4,0,3,3,2
M,50,13,64,5,0,1,0,2,1,2
F,50,16,64,5,0,4,0,4,4,1
M,18,18,64,3,0,2,0,2,5,0
M,35,18,64,2,4,4,2,3,2,3
F,50,18,64,4,4,4,0,0,1,4
M,25,20,64,0,0,3,0,0,2,1
F,50,20,64,5,4,3,0,4,0,5
F,1,0,65,0,5,4,0,5,3,0
M,18,0,65,3,0,0,3,5,2,0
F,35,0,65,5,2,5,5,0,1,3
M,50,2,65,1,0,0,1,0,3,0
F,25,4,65,3,4,3,0,3,0,0
F,1,5,65,5,0,0,0,4,4,0
F,18,5,65,4,2,0,4,5,1,0
F,50,6,65,2,0,0,0,4,0,1
M,45,7,65,5,3,2,0,0,5,3
M,35,8,65,2,2,2,0,5,1,5
F,35,9,65,5,0,5,0,4,3,3
F,56,12,65,1,5,2,0,3,3,5
F,35,13,65,0,0,0,0,5,3,0
M,50,13,65,3,5,1,2,5,0,2
M,1,16,65,4,4,2,3,2,2,4
M,18,16,65,1,0,0,3,4,4,1
F,56,16,65,1,0,0,0,3,3,4
F,25,18,65,5,2,2,5,3,2,1
M,18,0,66,0,0,0,0,2,2,5
M,45,0,66,3,2,3,4,5,1,5
M,25,1,66,0,0,4,4,3,2,4
F,56,3,66,0,0,3,0,5,0,2
F,25,6,66,5,4,2,0,2,5,1
M,18,8,66,0,5,1,0,2,2,0
F,25,8,66,4,2,4,5,2,1,0
F,50,12,66,4,4,1,5,4,2,1
M,56,12,66,4,2,1,5,5,1,1
F,56,14,66,0,0,3,1,2,0,3
M,25,16,66,3,0,1,0,3,0,0
M,35,17,66,1,4,2,5,5,2,3
F,35,18,66,3,1,0,2,2,5,0
F,35,20,66,4,0,4,0,2,4,3
M,35,20,66,5,0,3,2,0,3,4
M,18,0,68,0,0,0,1,0,5,5
F,45,2,68,3,0,1,0,5,4,2
F,25,3,68,3,0,3,0,3,5,4
M,35,3,68,2,5,5,0,4,5,0
M,45,4,68,0,3,5,0,5,0,5
F,18,5,68,5,0,0,0,5,4,0
F,50,11,68,0,0,5,0,4,0,3
M,18,12,68,5,2,5,0,3,2,4
F,25,12,68,3,0,5,0,2,2,0
F,35,12,68,0,0,4,0,2,4,0
F,45,12,68,2,0,2,0,3,2,0
F,1,13,68,3,5,5,0,2,2,3
M,50,13,68,5,5,1,0,3,1,0
M,50,13,68,5,5,4,0,0,2,2
F,50,16,68,3,2,3,0,3,3,4
F,45,18,68,2,1,4,0,2,5,2
M,25,1,69,2,3,3,1,4,5,0
M,50,1,69,2,0,5,0,4,0,0
F,18,2,69,2,5,3,0,4,3,4
F,45,2,69,5,3,0,2,4,5,3
F,18,9,69,2,0,1,2,5,3,0
F,25,9,69,1,0,5,4,2,0,5
M,45,11,69,2,0,5,0,2,1,0
M,45,11,69,2,2,0,4,0,1,0
M,45,11,69,3,0,5,4,5,2,0
F,50,11,69,2,0,4,5,5,4,0
M,35,15,69,1,1,2,0,2,0,1
M,35,16,69,2,2,2,0,5,5,0
M,35,17,69,5,0,0,0,3,5,0
M,56,19,69,2,1,1,3,2,5,0
M,56,19,69,2,4,3,4,2,3,0
F,35,20,69,2,0,0,5,3,3,0
F,50,20,69,0,2,3,0,2,3,0
F,1,0,70,3,4,2,0,2,4,5
F,1,0,70,4,0,2,5,2,5,0
M,1,0,70,3,0,4,4,4,3,0
M,1,0,70,4,1,3,0,3,5,4
M,45,0,70,3,2,3,1,2,1,0
F,35,1,70,1,0,4,3,0,2,0
M,50,1,70,4,5,3,0,5,5,0
M,45,2,70,3,1,2,1,5,0,0
M,56,3,70,1,0,0,0,0,5,0
F,35,4,70,5,1,4,0,4,0,0
F,35,5,70,0,4,0,0,0,4,3
M,35,5,70,0,0,5,0,2,2,0
F,45,5,70,1,3,1,4,5,1,2
M,35,8,70,2,4,0,5,2,0,4
M,18,12,70,0,0,3,1,3,5,4
F,25,12,70,1,0,3,5,5,5,0
M,1,13,70,0,4,0,4,4,2,5
F,56,16,70,0,1,1,0,4,4,0
M,50,17,70,0,0,2,0,3,1,4
F,1,0,74,0,0,1,0,5,3,0
F,18,0,74,1,0,0,0,0,4,0
F,18,0,74,1,4,4,3,3,4,0
M,25,0,74,0,0,5,1,3,3,2
M,50,0,74,3,0,0,1,5,3,4
M,56,0,74,1,0,0,5,0,0,0
M,1,1,74,4,0,0,0,0,3,0
F,56,1,74,1,0,1,0,3,5,1
F,35,2,74,3,3,4,0,0,4,1
M,18,3,74,1,0,3,0,5,5,0
M,1,5,74,4,3,1,5,3,1,4
M,18,5,74,0,5,4,0,0,0,2
M,18,5,74,1,0,4,5,0,2,4
M,18,5,74,1,1,4,1,4,1,0
M,25,6,74,2,2,4,1,5,5,4
M,25,6,74,3,3,3,4,5,2,4
M,1,8,74,3,0,3,5,2,3,1
M,18,8,74,5,0,4,0,4,0,2
M,25,8,74,3,5,3,5,2,0,3
M,25,10,74,3,0,2,2,3,0,2
M,25,13,74,3,0,5,1,2,2,0
M,45,15,74,4,5,2,3,2,0,0
F,50,17,74,3,2,0,4,0,2,0
F,18,18,74,1,5,4,4,5,2,0
F,56,18,74,2,0,1,0,4,4,0
F,45,19,74,4,5,2,2,3,5,0
M,50,19,74,4,0,5,4,4,5,0
F,56,19,74,5,5,4,3,5,0,0
M,18,0,76,2,0,0,0,5,4,5
M,18,0,76,3,0,0,3,0,0,0
M,35,2,76,0,1,5,3,0,3,3
M,50,4,76,1,0,2,0,0,2,4
F,35,5,76,1,0,2,0,5,4,1
F,50,5,76,1,2,4,3,3,3,0
F,18,7,76,2,1,4,1,4,4,2
F,25,7,76,3,0,4,0,3,5,0
M,25,8,76,4,3,4,0,5,4,2
M,56,9,76,1,4,1,0,5,5,0
M,1,12,76,1,0,5,0,2,5,3
F,56,12,76,1,0,4,2,5,2,1
F,45,16,76,0,0,4,0,5,4,0
M,25,17,76,3,5,1,3,5,3,0
M,18,20,76,3,0,4,0,0,3,0
M,18,20,76,3,3,3,0,4,3,0
M,18,20,76,5,4,4,4,3,0,0
M,1,2,77,1,0,1,0,3,0,4
F,18,5,77,3,2,3,5,4,2,4
M,35,7,77,1,0,2,2,0,3,2
F,25,10,77,5,0,1,0,5,5,0
F,18,11,77,2,3,3,5,2,3,3
F,18,12,77,4,5,5,0,5,3,1
F,50,13,77,0,2,3,1,2,0,4
F,25,16,77,1,1,0,1,0,5,2
F,18,17,77,2,0,3,0,0,0,0
M,25,18,77,0,5,4,0,0,4,5
F,25,20,77,3,1,0,5,4,1,3
M,25,20,77,1,0,4,3,3,0,4
F,50,0,78,3,5,5,1,4,2,0
M,25,1,78,2,5,0,0,4,1,3
M,35,2,78,5,0,3,0,0,1,0
F,45,2,78,4,5,2,0,4,1,2
M,45,2,78,3,0,4,3,4,1,1
M,1,3,78,4,0,5,4,3,5,0
M,50,10,78,0,5,2,0,4,5,0
M,35,14,78,5,0,0,0,3,5,0
M,50,16,78,0,5,2,2,2,1,0
F,45,17,78,1,1,5,3,5,1,4
M,45,17,78,5,0,3,5,5,1,0
F,25,18,78,4,2,5,2,4,5,3
M,35,18,78,0,2,3,0,0,0,4
F,45,18,78,5,0,0,1,5,5,5
M,50,19,78,5,5,5,0,5,3,3
M,25,20,78,5,1,0,0,4,4,0
F,1,0,79,5,0,4,0,2,1,0
F,56,0,79,0,5,4,0,2,4,0
M,1,1,79,3,0,2,5,3,4,3
M,35,1,79,2,5,5,0,3,2,3
M,35,2,79,2,5,3,0,5,0,2
F,45,2,79,1,0,0,4,2,4,0
M,35,3,79,5,1,1,0,3,0,4
M,25,5,79,5,4,0,0,3,3,2
M,56,5,79,4,1,2,0,5,0,0
M,35,6,79,2,5,4,0,4,3,3
M,1,7,79,0,1,3,0,0,3,5
M,25,8,79,1,1,1,0,0,0,1
M,35,8,79,0,0,0,0,4,2,5
F,1,10,79,1,0,1,0,5,5,3
F,25,10,79,4,4,5,3,0,2,0
M,35,11,79,1,0,3,2,3,1,2
F,45,12,79,4,5,4,4,4,1,5
M,50,13,79,2,1,3,3,4,0,2
M,25,14,79,3,0,3,5,0,1,0
M,50,14,79,1,0,1,0,2,5,0
F,25,17,79,1,3,3,0,4,4,0
F,25,17,79,1,4,3,4,0,5,0
M,25,17,79,1,0,4,0,0,4,0
M,25,18,79,2,2,2,2,5,3,3
M,25,18,79,2,3,5,4,0,3,1
F,35,19,79,2,3,0,0,0,0,1
M,50,19,79,4,5,4,5,0,5,3
F,25,20,79,0,4,3,4,4,3,0
M,18,0,80,2,0,0,0,5,2,0
F,25,1,80,3,0,4,4,4,4,5
F,25,1,80,4,5,4,2,3,0,4
F,25,2,80,3,0,2,5,3,3,4
M,25,2,80,3,0,2,0,0,2,5
F,35,4,80,2,5,3,0,5,5,4
M,56,8,80,2,5,2,1,5,5,1
M,45,9,80,3,0,5,0,0,0,3
M,25,11,80,5,0,5,0,2,2,0
M,18,12,80,0,0,5,2,0,0,5
M,25,13,80,4,0,4,0,5,3,0
F,25,17,80,3,0,2,0,0,0,2
F,1,18,80,5,5,0,5,0,5,0
M,18,18,80,1,4,1,3,5,0,3
F,25,19,80,5,0,4,3,0,1,0
F,56,20,80,1,5,1,3,4,0,4
F,35,0,81,5,2,5,3,2,5,1
F,35,1,81,3,5,3,4,5,2,5
F,35,1,81,4,0,3,4,2,1,0
F,1,2,81,5,4,0,2,3,4,0
F,50,3,81,1,0,2,2,4,0,3
M,50,5,81,1,2,4,2,0,1,2
M,18,8,81,3,5,3,5,2,1,4
M,50,8,81,0,3,5,2,3,5,5
M,56,8,81,0,5,4,2,5,2,3
F,25,9,81,1,0,0,0,5,3,0
M,50,9,81,2,3,1,3,2,5,3
M,25,11,81,1,0,0,5,0,1,0
M,45,11,81,3,0,0,1,5,2,0
M,18,12,81,2,0,3,1,3,0,0
F,45,17,81,1,0,0,3,5,5,0
M,35,19,81,3,5,3,4,3,5,1
M,1,0,82,2,2,2,2,4,5,3
M,18,0,82,2,0,5,2,5,1,5
M,25,0,82,0,0,0,5,4,5,0
M,25,0,82,3,5,5,0,4,3,0
F,45,0,82,0,0,5,1,2,0,0
M,45,0,82,1,4,1,1,0,5,0
F,25,3,82,5,1,3,3,0,2,4
F,50,3,82,1,0,0,0,0,3,1
M,25,4,82,2,1,5,0,3,5,3
F,45,4,82,0,2,1,0,0,3,5
M,56,4,82,3,5,3,0,2,5,3
M,25,5,82,0,0,2,0,4,2,5
M,1,6,82,3,1,1,4,2,1,2
F,35,7,82,2,0,4,0,2,3,2
M,45,7,82,1,0,0,5,4,2,0
F,1,8,82,2,3,1,5,5,1,2
M,25,10,82,4,0,4,0,3,0,1
M,18,11,82,0,0,0,2,4,2,1
F,1,14,82,5,0,1,1,0,5,2
M,18,14,82,5,5,2,1,0,5,3
M,50,15,82,0,0,4,0,0,1,0
F,1,16,82,1,0,3,0,0,3,2
M,35,16,82,2,0,5,1,2,3,0
M,25,17,82,0,0,4,0,0,1,4
F,35,17,82,4,0,0,0,5,4,2
F,56,19,82,1,1,3,5,2,1,0
F,25,20,82,5,4,3,0,4,3,0
M,35,20,82,1,3,0,1,0,3,4
F,50,20,82,0,1,4,3,4,3,2
M,56,20,82,0,3,0,0,5,0,1
F,1,0,83,4,0,1,0,3,0,0
F,56,0,83,1,5,4,0,2,3,2
M,1,2,83,3,0,3,0,0,5,4
F,1,3,83,4,3,4,0,0,3,0
M,1,3,83,2,0,5,5,0,2,0
F,25,3,83,5,0,2,0,4,4,4
F,35,3,83,2,2,4,0,3,5,0
M,35,3,83,2,0,5,0,2,4,3
M,45,4,83,5,0,1,0,4,0,5
M,50,4,83,4,4,4,2,2,3,1
F,45,5,83,3,2,2,0,3,3,3
F,50,6,83,4,2,3,0,3,0,0
F,25,7,83,0,5,4,5,5,4,0
F,35,7,83,3,0,0,4,2,3,2
M,18,8,83,1,3,1,3,4,4,1
M,18,10,83,2,2,3,4,5,0,1
F,35,11,83,0,1,3,0,0,0,5
F,1,12,83,1,0,1,0,2,0,2
F,1,14,83,1,0,5,0,5,4,0
F,18,14,83,5,0,5,0,0,2,4
F,25,14,83,3,5,5,4,0,2,3
M,25,14,83,0,0,3,4,3,2,4
M,25,15,83,4,1,2,1,0,1,4
M,25,16,83,1,3,3,0,2,2,5
F,56,16,83,5,5,0,0,0,4,4
M,56,16,83,1,1,0,4,2,4,4
M,1,17,83,1,0,3,0,0,0,0
F,45,20,83,0,5,5,0,2,3,3
M,25,0,84,4,0,4,0,5,0,0
M,1,3,84,3,1,5,1,5,5,2
M,35,3,84,5,5,1,2,3,5,0
F,45,5,84,3,1,2,0,4,1,4
M,18,6,84,4,0,5,0,3,1,0
F,50,6,84,3,0,2,5,5,4,0
F,35,7,84,4,5,3,0,3,1,4
F,1,8,84,4,0,2,0,3,5,1
F,25,8,84,0,3,2,2,4,1,0
M,56,9,84,1,5,2,0,0,1,3
M,25,11,84,3,2,4,4,0,0,0
F,56,12,84,3,1,5,0,0,3,5
M,50,13,84,4,0,5,0,5,0,3
F,1,14,84,0,3,2,1,0,1,3
F,25,16,84,4,0,3,1,3,4,0
M,35,16,84,2,0,3,0,4,0,0
M,18,20,84,3,0,0,4,0,3,2
M,35,20,84,1,0,4,0,0,0,3
F,45,0,85,0,0,4,5,2,1,0
M,25,1,85,5,0,4,0,3,2,0
F,56,2,85,2,3,2,1,4,2,3
F,56,2,85,4,0,0,0,2,2,0
F,25,3,85,1,5,0,4,3,5,0
F,25,3,85,5,0,4,0,3,5,2
F,45,3,85,2,0,3,0,5,2,3
M,50,3,85,5,0,4,3,5,0,4
M,35,4,85,0,0,2,0,3,3,0
F,25,5,85,0,5,0,1,4,0,2
F,50,5,85,5,0,0,0,0,4,3
M,18,9,85,3,1,1,0,3,4,0
F,25,11,85,4,5,0,0,4,2,4
F,25,12,85,1,4,3,5,4,0,4
M,50,12,85,5,4,1,0,3,2,0
F,1,13,85,1,1,4,3,3,0,4
F,25,15,85,0,0,0,5,5,5,0
F,45,15,85,5,0,1,0,2,3,0
M,1,16,85,0,3,3,5,0,2,1
F,25,17,85,2,0,5,0,2,5,2
F,56,17,85,3,0,4,3,2,1,0
M,56,17,85,2,0,1,0,0,1,0
M,1,0,87,2,0,5,0,0,3,0
M,1,2,87,0,0,4,0,2,1,4
F,35,2,87,3,2,3,5,3,5,0
M,35,2,87,0,5,4,4,3,1,0
M,45,2,87,5,0,1,0,2,0,5
F,18,4,87,4,1,5,0,4,3,4
M,35,5,87,3,2,1,0,0,5,0
F,35,7,87,4,0,4,0,0,1,2
M,35,7,87,1,5,2,0,0,3,4
M,1,8,87,2,1,5,1,0,0,0
M,25,8,87,3,0,0,5,3,4,0
F,18,10,87,5,0,5,1,3,3,2
M,25,10,87,0,0,0,0,0,2,0
M,25,10,87,1,0,2,0,5,5,5
F,45,10,87,2,4,3,5,3,3,4
M,1,13,87,0,5,2,5,2,4,5
M,25,14,87,5,0,0,2,2,5,5
F,25,16,87,0,0,5,0,2,5,0
M,1,0,88,0,0,5,0,3,1,0
F,50,0,88,0,0,1,2,5,5,0
M,56,0,88,2,1,3,0,0,3,1
F,1,1,88,1,1,5,0,5,2,1
F,18,1,88,0,0,0,5,3,0,1
F,1,2,88,3,5,0,3,5,5,0
F,25,3,88,5,0,4,5,2,5,4
M,1,7,88,5,5,3,4,3,3,5
F,45,7,88,5,2,3,1,5,1,0
F,50,8,88,2,0,3,0,2,5,0
F,50,8,88,3,1,5,3,4,1,0
M,50,9,88,3,2,4,4,2,5,0
M,25,14,88,4,0,1,4,0,4,2
F,25,19,88,5,0,0,0,0,1,0
F,50,19,88,0,0,5,0,5,0,5
M,56,19,88,2,3,2,5,3,0,0
F,18,20,88,5,0,1,0,0,1,2
F,35,20,88,3,5,3,0,2,3,0
M,1,0,89,5,0,1,3,0,2,5
F,25,0,89,2,0,2,4,5,2,1
F,25,0,89,5,0,0,0,5,4,0
F,35,2,89,4,3,0,2,5,2,1
F,1,3,89,0,0,5,1,2,5,4
F,35,4,89,0,0,4,4,0,1,5
M,1,5,89,1,0,0,0,2,2,0
F,50,7,89,5,2,5,5,3,2,4
F,25,9,89,2,4,5,4,2,0,3
F,18,10,89,4,0,4,4,5,2,0
M,25,12,89,5,0,3,0,5,2,0
F,45,12,89,5,0,5,1,5,0,4
M,50,12,89,1,5,5,0,3,3,5
F,56,12,89,0,0,1,0,2,4,5
M,45,13,89,2,0,3,0,5,5,0
M,25,14,89,5,5,0,4,2,4,3
F,35,15,89,5,1,5,1,5,2,0
F,56,15,89,1,5,2,3,0,5,4
F,45,16,89,3,0,0,1,2,0,0
M,50,16,89,0,0,2,4,0,2,0
F,18,18,89,5,5,4,1,0,0,0
F,45,18,89,0,0,4,0,5,4,5
M,45,18,89,3,0,1,0,5,4,1
M,18,19,89,4,1,3,1,4,1,4
M,25,19,89,0,2,3,0,5,3,1
F,56,19,89,3,0,2,0,0,3,0
F,25,20,89,0,3,3,0,3,1,2
M,35,20,89,5,3,0,1,3,1,4
M,45,20,89,0,3,0,0,4,5,0
M,45,20,89,1,0,0,0,4,0,0
F,18,0,90,2,5,4,0,5,4,0
F,25,0,90,4,1,3,1,2,5,3
F,25,0,90,4,3,4,0,5,1,0
F,25,2,90,2,5,4,0,3,1,4
M,50,4,90,1,2,1,3,3,5,2
M,1,5,90,3,0,0,2,5,2,4
M,18,5,90,5,2,3,0,2,2,1
F,35,5,90,2,4,5,4,5,3,3
F,45,5,90,1,0,5,2,0,2,0
M,1,6,90,1,2,5,3,5,3,0
F,35,7,90,1,3,0,0,4,1,0
M,35,7,90,4,0,1,4,5,4,0
M,35,8,90,0,4,3,0,2,3,1
M,35,8,90,1,4,0,5,5,1,0
F,50,9,90,3,2,3,1,3,1,5
M,50,13,90,1,0,0,5,0,1,0
F,56,13,90,2,5,2,2,3,5,1
F,1,17,90,4,2,2,0,5,3,3
M,50,17,90,5,5,2,0,5,3,5
F,56,17,90,1,3,2,3,5,5,4
M,18,18,90,5,0,2,5,4,2,3
M,35,19,90,1,5,5,1,5,0,0
M,45,20,90,1,2,0,0,4,5,0
M,56,20,90,2,3,3,0,0,5,1
M,50,1,98,3,0,5,1,0,1,3
F,45,2,98,5,0,0,0,3,1,5
M,56,2,98,2,0,3,4,5,2,2
F,1,3,98,1,0,5,0,3,1,5
F,25,3,98,2,0,3,3,5,5,0
F,25,3,98,5,0,5,0,2,2,0
M,25,3,98,4,5,0,0,5,5,0
M,18,4,98,5,0,5,0,3,1,2
F,35,5,98,5,4,3,2,3,4,5
M,50,6,98,0,4,4,0,2,4,2
M,50,6,98,1,0,4,3,3,1,4
M,56,7,98,4,1,2,5,5,0,0
F,25,8,98,0,1,2,1,0,1,2
M,1,9,98,1,0,3,3,3,3,4
F,1,11,98,2,0,1,0,0,4,1
F,18,12,98,5,4,4,0,5,3,2
M,45,12,98,5,0,1,0,0,0,0
F,1,14,98,0,0,2,0,0,4,2
F,18,15,98,3,4,4,3,5,2,0
F,45,16,98,5,0,0,2,2,4,0
M,50,16,98,4,0,4,0,5,0,0
M,18,19,98,2,1,5,0,2,1,1
F,35,20,98,3,0,0,0,5,3,0
M,45,20,98,1,3,4,0,2,1,0
M,1,0,100,2,0,5,0,4,3,0
M,25,0,100,0,1,4,0,0,3,4
F,35,0,100,4,0,2,4,2,0,1
F,35,0,100,5,5,2,0,4,3,3
M,45,0,100,2,0,5,0,2,5,1
F,35,2,100,1,0,4,1,5,2,4
M,45,6,100,3,2,4,4,3,3,4
M,50,6,100,1,0,2,3,2,2,5
M,25,7,100,3,0,5,5,2,5,1
M,25,7,100,5,0,3,5,5,0,0
F,50,9,100,2,0,1,0,2,2,0
M,50,9,100,3,0,1,0,3,4,5
M,56,11,100,5,2,0,0,4,2,0
F,50,12,100,5,0,3,2,5,3,1
M,1,14,100,1,1,0,0,4,1,0
F,45,18,100,3,5,4,4,2,0,4
M,50,18,100,0,5,5,5,0,0,0
M,45,0,103,2,2,5,5,2,2,5
F,18,3,103,5,5,0,0,2,1,0
F,35,3,103,2,4,3,2,5,4,0
M,1,5,103,1,0,0,0,2,1,2
M,1,5,103,1,0,5,0,0,4,0
F,25,5,103,1,3,1,2,4,4,0
M,1,10,103,5,5,2,0,0,4,3
M,25,13,103,4,0,4,1,2,3,5
M,25,13,103,5,0,2,2,0,3,0
F,18,14,103,1,0,2,0,5,4,3
F,18,14,103,1,0,5,0,0,2,0
F,18,14,103,1,0,5,1,2,4,4
F,18,15,103,0,2,4,3,5,4,2
M,56,16,103,1,0,0,0,0,0,0
F,1,17,103,0,5,3,0,2,1,1
M,18,17,103,2,0,3,0,2,5,0
F,25,18,103,0,0,4,3,2,4,5
F,50,18,103,3,1,4,2,2,4,2
F,35,20,103,1,0,0,5,4,2,4
M,45,20,103,2,0,1,4,0,2,1
M,45,0,104,5,0,0,0,0,5,2
F,45,2,104,1,5,0,0,0,4,0
F,45,3,104,3,1,1,0,3,0,1
M,18,4,104,4,0,1,2,2,5,4
M,1,7,104,5,0,5,0,2,2,2
F,1,8,104,4,2,1,0,5,3,0
M,35,8,104,3,3,0,0,4,5,0
M,50,8,104,4,3,2,0,0,1,2
F,25,10,104,2,0,4,2,5,1,0
M,50,11,104,4,0,4,5,4,3,3
M,50,11,104,4,2,0,0,4,0,0
F,18,12,104,4,0,4,4,4,4,0
M,56,12,104,2,0,1,0,5,1,0
M,25,13,104,4,0,3,0,3,5,0
M,25,13,104,5,0,1,1,3,2,0
M,1,14,104,4,5,3,0,3,5,0
F,1,18,104,3,0,5,4,0,5,0
F,50,18,104,0,0,3,0,0,4,0
F,25,19,104,0,0,4,0,3,5,0
F,25,20,104,4,3,1,4,5,5,0
F,35,0,105,0,1,4,0,4,0,0
M,1,1,105,4,0,2,0,4,0,5
M,1,1,105,5,0,5,0,0,1,0
F,25,1,105,3,0,3,0,3,2,0
F,1,2,105,4,3,2,0,2,4,4
F,45,3,105,0,4,2,0,3,2,3
F,50,3,105,0,0,3,4,3,2,4
M,56,3,105,2,0,2,4,0,3,0
F,18,7,105,5,4,1,4,0,3,0
F,1,9,105,5,3,0,0,0,3,3
M,25,9,105,5,0,4,0,3,4,3
F,35,9,105,1,0,3,4,0,2,4
M,50,11,105,1,0,5,4,5,0,2
M,56,11,105,1,5,0,2,3,4,0
F,35,12,105,0,5,5,4,2,2,1
F,45,13,105,0,0,3,4,3,1,0
F,45,14,105,3,0,4,1,0,3,0
F,56,14,105,3,1,3,5,3,5,4
F,56,14,105,4,0,2,0,3,3,2
