"Gender","Age","Occupation","ZIP-code","260","1097","2628","2174","2797","1073","2100","2968","2105","2193"
"M",25,8,744,1,5,1,0,2,1,2,2,4,2
"F",25,8,226,5,4,2,3,0,0,4,4,3,5
"M",25,14,265,5,2,4,4,4,1,0,2,0,5
"M",18,8,230,5,0,5,3,0,3,3,0,4,0
"M",45,19,772,5,0,0,3,5,1,1,3,2,0
"M",35,11,486,5,3,1,1,3,1,4,5,0,3
"M",56,16,112,1,4,0,4,4,2,3,0,5,0
"M",50,19,406,2,1,0,2,2,0,3,5,0,0
"M",45,5,577,5,5,3,0,5,0,2,3,0,5
"M",56,6,338,5,0,0,2,2,3,1,5,2,0
"M",45,8,70,3,4,4,3,0,4,0,2,5,0
"F",45,13,484,4,5,0,1,2,4,0,0,2,3
"F",35,12,443,2,0,3,5,0,1,0,4,0,3
"F",45,8,142,5,2,0,1,2,4,4,4,0,0
"F",56,6,672,5,0,1,4,0,5,0,4,5,4
"M",50,18,338,2,5,4,2,0,3,0,1,3,4
"F",35,1,494,1,0,1,2,1,3,4,4,4,3
"M",35,12,559,5,2,2,3,0,3,4,0,3,4
"M",35,9,910,5,1,1,5,0,4,0,4,3,3
"F",25,17,53,0,5,0,4,5,1,0,0,5,0
"F",25,18,484,0,5,4,3,2,4,0,0,3,3
"F",25,11,802,4,4,1,3,2,5,0,1,2,3
"F",25,13,297,5,4,4,1,2,4,0,4,4,0
"M",1,8,641,5,3,0,0,0,0,2,0,3,0
"F",1,4,236,4,2,3,1,0,5,5,3,4,5
"M",25,17,198,0,0,5,3,0,5,4,1,0,0
"M",18,20,840,5,0,4,4,3,1,4,3,4,5
"M",35,2,181,5,0,1,4,1,5,1,3,4,3
"F",25,0,33,1,2,5,2,4,0,5,0,0,5
"M",35,7,280,2,0,3,2,4,4,3,5,5,5
"M",1,17,54,3,2,4,3,3,2,0,2,5,4
"F",25,4,130,0,0,0,3,4,4,0,0,2,0
"M",1,2,959,4,4,5,5,5,0,5,3,0,2
"M",35,0,954,4,5,5,4,4,5,0,5,4,0
"M",35,20,463,2,2,0,2,0,1,1,3,1,2
"M",50,1,700,3,5,4,0,5,4,0,2,2,5
"M",25,18,602,0,2,0,5,0,2,0,5,2,4
"M",45,15,427,0,4,4,4,2,5,4,5,3,4
"F",25,8,197,5,5,0,5,0,4,1,4,2,0
"F",45,12,935,0,5,1,1,0,1,0,4,3,0
"M",45,2,402,5,3,1,3,4,0,0,4,5,1
"M",25,0,584,5,4,2,3,2,5,0,0,3,2
"M",56,8,966,5,3,3,1,4,5,0,4,3,0
"F",25,8,727,5,1,4,5,0,3,0,0,4,0
"F",18,2,880,5,1,0,4,2,5,0,4,5,0
"M",18,0,56,0,1,2,2,2,2,1,0,5,2
"M",1,1,838,5,2,2,4,4,3,5,2,0,5
"F",18,16,337,2,0,1,4,1,0,0,1,3,3
"M",1,4,811,3,3,5,2,3,5,3,0,2,1
"M",1,6,641,4,1,0,5,0,3,0,0,2,4
"M",56,19,405,4,3,0,2,5,3,1,5,2,0
"M",35,9,274,0,5,1,0,1,4,3,4,4,1
"F",45,8,201,4,3,5,2,5,4,0,2,4,5
"F",1,16,540,2,2,2,4,0,3,5,3,4,2
"M",50,4,949,3,5,4,4,2,1,0,0,0,3
"M",50,2,502,2,5,1,5,2,5,0,1,1,1
"F",18,15,761,2,1,4,3,2,4,0,4,5,0
"M",50,11,946,5,0,3,3,5,3,4,1,0,5
"M",25,4,811,5,4,2,2,5,5,0,2,1,5
"F",45,12,940,5,0,4,2,1,3,0,1,2,3
"F",35,5,157,4,3,3,2,3,2,3,0,0,4
"M",35,2,280,3,4,3,4,4,5,2,5,4,5
"M",25,16,871,5,3,3,0,1,3,2,4,4,5
"F",25,5,790,2,5,2,2,5,0,0,3,0,0
"M",25,16,314,1,4,2,5,1,4,5,2,4,1
"M",25,10,280,0,3,2,2,4,0,3,1,4,2
"M",25,11,987,1,1,3,1,4,5,0,5,5,1
"M",1,17,222,4,4,0,4,1,0,3,0,0,0
"M",1,14,563,0,5,5,3,2,5,0,3,2,0
"F",25,15,730,5,4,3,4,3,2,0,4,5,3
"M",56,5,959,0,0,4,5,4,2,2,3,5,4
"F",18,0,108,4,4,3,0,1,5,5,4,3,1
"M",1,7,743,1,1,3,2,0,0,0,2,3,0
"F",25,2,914,5,2,1,4,1,4,5,0,3,1
"F",18,17,527,3,4,4,2,4,1,3,4,0,4
"M",25,14,140,5,2,2,3,5,1,3,0,5,2
"F",45,14,658,5,3,2,1,2,5,2,4,2,2
"M",18,17,69,3,5,4,3,3,1,2,0,2,5
"M",25,3,930,0,5,1,2,0,5,4,4,0,4
"M",50,4,941,3,3,3,2,2,0,3,1,2,3
"F",25,11,17,1,1,5,3,2,0,2,4,3,0
"M",1,5,143,2,2,5,2,4,5,4,1,2,1
"F",25,2,443,1,3,4,2,2,4,4,1,3,3
"M",18,2,372,5,4,3,5,3,0,2,1,0,5
"M",1,20,800,3,2,3,2,5,1,0,4,0,1
"M",45,14,914,1,3,5,3,0,1,3,5,3,4
"M",1,10,612,3,0,1,3,5,2,0,0,3,5
"M",50,17,857,5,3,5,4,2,0,4,5,3,1
"F",1,5,132,2,0,3,1,2,0,0,2,5,3
"M",18,8,743,5,0,1,2,1,4,0,1,3,3
"F",45,15,525,2,1,5,3,2,5,0,0,2,3
"F",18,17,309,5,4,3,4,0,2,4,4,0,1
"F",50,9,744,3,3,5,2,3,0,0,0,0,0
"M",35,1,261,5,1,1,2,4,5,4,4,3,0
"F",25,17,459,1,4,3,5,2,1,1,5,3,2
"F",25,8,537,2,5,1,5,4,4,3,5,5,0
"M",1,15,12,2,0,5,2,2,0,0,3,5,1
"F",25,19,945,0,0,3,2,3,5,1,1,0,4
"M",45,7,923,2,2,0,1,3,2,1,3,3,0
"F",18,4,539,5,1,0,5,4,0,2,0,3,0
"F",18,20,547,5,3,4,2,0,3,2,3,3,4
"M",18,17,272,5,1,4,0,0,3,0,5,4,4
"F",18,17,98,5,2,4,4,4,4,2,3,2,2
"F",1,1,602,4,5,3,0,1,1,0,4,3,3
"F",25,4,503,5,5,4,5,2,2,3,4,3,3
"M",56,10,914,4,0,0,1,0,5,0,0,4,0
"F",18,0,280,0,3,5,0,5,2,3,3,1,0
"M",25,3,486,4,1,1,2,2,5,0,4,4,0
"M",56,2,833,4,4,2,3,4,5,2,5,4,5
"F",56,14,811,3,4,0,1,0,0,4,0,2,0
"M",45,17,904,2,0,5,4,0,0,0,4,0,0
"M",25,4,70,2,3,4,0,1,1,1,1,3,3
"M",56,17,200,2,0,1,1,4,0,4,3,4,4
"M",25,10,928,5,4,2,5,2,5,5,4,3,0
"M",45,17,339,5,2,2,5,2,0,4,5,0,2
"M",18,0,775,0,3,4,1,0,5,1,2,0,0
"M",1,8,334,2,5,2,3,4,2,0,2,3,0
"M",25,0,80,5,3,5,3,5,0,3,5,3,2
"M",35,15,933,5,1,0,1,0,0,0,4,5,0
"M",18,9,157,5,3,0,0,0,4,3,0,4,4
"F",18,9,166,0,0,1,1,4,5,5,3,3,5
"M",25,9,277,3,4,1,2,1,0,0,0,5,1
"M",18,3,553,1,0,3,2,1,4,1,1,4,3
"F",25,1,484,0,0,5,3,0,5,2,4,4,1
"M",45,5,598,1,2,1,5,5,2,0,4,4,3
"F",35,4,966,1,3,4,3,0,3,4,1,3,0
"F",1,4,590,3,3,5,1,1,3,0,4,2,1
"M",1,7,944,4,5,2,0,0,5,2,1,5,4
"F",35,17,132,3,1,4,4,1,1,0,3,0,4
"M",35,17,555,5,4,3,0,0,3,4,0,5,4
"M",1,1,275,5,0,4,5,1,5,3,4,0,3
"F",50,7,381,2,1,0,4,0,1,2,1,5,0
"F",56,12,136,0,4,0,5,2,0,0,3,0,0
"F",1,0,933,4,3,4,4,2,1,4,0,5,1
"M",18,19,83,0,5,5,4,4,4,4,1,0,0
"M",18,13,115,4,3,4,2,2,5,5,3,3,0
"M",56,16,598,0,4,1,5,3,5,5,0,2,4
"M",56,12,21,2,2,4,3,0,1,0,1,0,4
"M",45,0,631,5,4,4,3,3,5,5,0,4,4
"F",25,15,910,5,5,2,3,0,0,0,3,5,0
"M",35,7,523,0,5,5,2,4,4,4,2,3,2
"M",56,0,722,3,1,3,1,4,4,4,3,2,5
"M",45,7,18,3,1,5,3,3,1,3,1,2,0
"M",25,6,469,5,5,4,3,5,0,0,0,2,5
"M",25,14,170,1,5,4,0,2,5,5,4,0,4
"M",45,0,498,5,0,0,4,4,5,0,3,5,4
"M",35,13,939,0,0,4,0,0,5,0,4,4,4
"F",18,15,104,0,3,5,2,2,0,0,0,2,1
"M",25,9,454,2,2,3,0,4,4,1,5,0,4
"M",18,8,630,0,5,1,1,0,0,0,5,2,4
"F",56,2,952,5,1,4,5,0,0,0,4,4,3
"M",35,17,606,0,2,4,2,0,0,2,0,4,0
"F",50,4,181,2,1,3,4,2,5,0,1,4,1
"M",50,2,793,0,1,0,1,1,0,0,0,2,1
"F",18,20,175,4,1,5,4,1,5,0,0,3,4
"M",45,0,212,0,0,3,2,2,3,0,4,4,3
"M",25,15,441,4,3,3,2,3,0,0,0,3,3
"M",18,1,708,2,4,4,2,0,1,0,0,4,3
"F",45,17,596,5,3,1,5,3,5,0,0,4,5
"F",25,3,272,2,4,0,5,0,1,1,5,0,4
"M",56,4,64,5,0,5,5,2,2,0,3,2,1
"F",45,8,380,0,1,1,3,3,5,4,5,3,3
"M",35,0,488,2,3,5,4,2,1,0,2,2,1
"F",56,8,16,5,3,5,5,0,0,3,0,3,0
"M",56,20,871,5,1,1,1,2,1,5,3,3,3
"M",25,5,338,0,4,4,5,1,2,5,4,3,3
"M",25,4,933,1,3,0,3,0,2,3,5,4,2
"M",45,17,770,4,3,5,3,0,2,0,4,5,0
"F",45,6,820,2,3,4,0,4,1,3,5,3,0
"M",56,5,354,4,0,4,5,5,1,0,0,5,5
"F",56,13,793,2,4,5,5,0,5,2,2,5,0
"F",45,7,376,3,0,3,4,1,1,0,0,4,1
"F",1,15,805,0,4,4,5,4,5,0,5,5,0
"M",18,16,104,3,5,0,1,0,5,2,0,0,0
"M",25,0,79,5,1,3,1,3,4,4,4,4,4
"M",1,20,997,3,4,3,2,3,1,3,2,0,5
"M",50,7,986,2,0,1,0,1,0,3,4,0,3
"F",56,8,905,5,0,0,3,0,5,0,0,5,0
"M",25,9,777,5,5,1,4,2,4,4,3,5,0
"M",1,20,85,5,4,4,2,3,0,0,5,3,0
"M",56,14,170,0,3,4,5,4,4,0,3,2,5
"M",35,16,983,1,1,3,5,3,5,5,2,5,3
"F",45,20,726,2,5,5,2,1,4,2,3,2,1
"M",25,14,48,4,5,1,3,5,5,4,4,4,4
"M",1,1,294,2,3,5,2,4,4,4,3,0,5
"M",50,7,944,5,4,3,2,4,0,0,0,4,4
"M",18,20,280,5,4,0,3,4,0,5,2,4,4
"F",50,18,927,3,5,0,5,0,0,0,2,3,0
"F",50,5,261,4,2,2,2,2,5,3,2,3,2
"M",18,9,38,4,4,0,1,3,3,0,0,4,0
"F",25,9,547,1,3,0,2,5,4,3,3,5,0
"M",56,10,895,5,2,0,1,4,3,4,3,1,0
"F",25,17,950,5,3,1,3,1,4,4,5,4,0
"M",25,8,916,5,3,4,0,2,1,5,4,2,2
"M",56,2,973,2,3,0,3,4,2,4,4,0,0
"F",25,17,165,5,5,0,2,4,1,3,0,5,0
"F",18,14,410,0,2,3,0,2,1,0,2,5,2
"M",25,16,577,3,4,0,1,5,4,3,1,2,0
"M",25,4,326,5,1,0,3,5,0,4,1,0,4
"F",45,5,10,0,0,0,1,5,1,5,0,1,2
"M",56,6,300,5,5,5,5,0,0,4,1,2,0
"M",18,5,313,3,3,4,3,4,1,0,1,0,4
"F",56,1,349,1,0,3,2,2,1,0,3,3,1
"M",1,17,445,5,2,4,2,0,5,3,5,0,4
"M",1,18,208,5,5,2,2,3,0,1,5,0,0
"M",1,10,871,4,5,0,2,5,5,0,1,1,2
"F",56,7,307,0,3,4,3,5,3,4,4,2,5
"M",50,19,235,0,4,0,3,0,4,0,5,3,0
"F",1,0,98,3,1,0,4,4,0,4,5,4,0
"M",1,11,141,2,4,5,5,2,5,0,5,4,0
"M",25,5,63,3,3,0,4,0,1,3,1,3,4
"M",56,20,606,4,0,0,0,5,5,3,5,2,0
"M",45,0,811,1,2,4,2,3,0,0,0,3,0
"F",1,4,132,5,4,0,2,4,2,1,1,3,0
"F",18,2,122,3,3,4,2,3,5,4,1,3,0
"M",25,17,358,2,1,1,0,1,4,1,2,1,1
"F",35,7,917,3,4,4,5,4,0,3,3,3,4
"F",35,11,558,3,3,4,1,2,0,2,1,3,5
"F",50,0,88,5,2,0,4,0,0,5,1,4,0
"M",1,17,339,5,0,1,1,2,2,5,1,0,3
"M",25,9,193,5,0,4,4,5,3,4,4,2,2
"F",45,17,891,5,2,4,3,2,0,5,0,0,0
"M",25,9,112,5,1,5,2,0,5,0,1,4,0
"F",25,5,338,4,2,4,5,2,4,0,0,2,2
"F",1,1,850,4,3,5,4,3,0,0,0,2,1
"F",25,2,320,5,3,3,1,3,3,4,0,0,3
"M",1,15,330,2,0,4,3,0,1,4,2,4,2
"F",25,17,338,5,2,4,3,0,0,1,4,1,3
"M",56,8,495,1,4,5,2,4,5,3,4,2,1
"F",25,6,931,0,4,0,3,0,0,0,0,4,0
"M",18,14,553,4,5,5,3,5,5,2,0,0,5
"F",56,14,235,0,3,5,2,1,1,4,1,3,1
"M",50,1,376,5,4,1,4,4,5,4,4,4,1
"M",56,10,484,0,0,4,1,5,5,1,2,0,3
"F",50,7,943,0,0,4,3,1,0,4,5,5,3
"F",25,7,930,4,5,0,1,5,1,4,2,0,0
"M",35,12,61,5,1,0,1,4,5,3,5,2,0
"F",1,7,966,2,1,0,1,4,0,4,4,0,0
"M",56,17,417,5,2,4,1,0,1,3,0,0,4
"M",25,5,236,2,4,4,5,2,2,1,5,0,5
"F",25,4,984,5,5,1,2,1,0,5,4,2,3
"F",50,14,70,2,3,3,5,3,1,0,1,0,5
"F",18,4,523,5,2,5,1,4,5,0,5,5,0
"M",50,12,731,5,3,0,2,2,4,0,0,3,0
"F",18,13,727,4,5,1,0,4,3,0,5,0,0
"M",1,13,232,0,0,4,5,0,1,5,1,2,3
"M",35,9,731,1,3,4,0,2,1,0,0,0,4
"M",1,13,168,2,0,5,5,0,5,4,0,0,4
"M",25,12,234,2,1,0,3,0,5,0,4,5,1
"F",50,14,773,3,3,4,4,4,1,0,3,2,0
"M",25,19,197,5,5,4,2,2,3,1,2,5,2
"F",56,11,524,3,0,3,2,5,5,2,1,3,3
"M",18,17,215,5,1,5,5,4,0,0,3,5,0
"F",25,5,212,5,5,5,3,1,2,0,1,3,4
"F",56,15,27,5,4,1,1,0,0,2,4,2,4
"M",18,11,435,5,3,0,1,3,5,0,0,4,0
"M",56,0,461,3,2,0,1,4,0,4,3,4,0
"F",1,18,704,4,3,4,2,2,5,0,2,0,3
"M",35,7,85,5,3,3,0,3,5,4,0,0,4
"M",45,17,940,5,5,1,4,0,5,0,5,4,5
"F",45,9,211,4,0,5,2,4,1,3,5,3,4
"M",50,15,605,5,2,1,4,0,4,3,1,3,2
"F",18,20,981,5,2,0,0,3,0,4,0,4,0
"M",25,8,991,3,0,4,3,2,2,2,2,4,4
"M",1,14,830,5,2,0,0,4,5,2,1,5,0
"M",25,1,273,3,0,4,3,4,1,0,5,0,2
"F",45,0,424,2,3,3,3,3,1,0,5,5,1
"F",18,11,462,5,1,1,3,3,2,5,4,5,5
"F",25,10,840,5,5,1,1,2,1,3,4,2,3
"M",25,14,532,3,3,3,1,1,4,3,0,2,1
"M",45,3,279,3,0,3,2,4,3,1,1,2,5
"F",18,17,837,4,1,1,1,0,4,0,0,2,2
"M",35,17,850,3,4,4,0,1,5,0,5,3,5
"M",45,15,923,4,0,4,4,5,5,0,5,4,1
"M",1,6,468,4,4,5,1,5,4,1,3,2,1
"F",1,9,680,5,0,1,3,0,5,1,5,3,4
"F",18,5,329,5,0,5,0,4,0,0,2,0,5
"M",1,4,325,1,4,0,3,3,5,4,2,2,0
"F",50,0,777,0,2,3,2,5,5,2,0,4,3
"F",1,4,347,1,2,0,4,2,5,0,5,0,3
"F",18,17,730,0,4,4,4,0,4,3,1,4,0
"F",25,15,50,5,0,5,1,0,5,4,3,3,0
"M",25,18,544,5,1,0,3,3,1,0,3,2,0
"M",18,2,440,5,4,2,3,0,2,0,1,3,2
"M",45,4,527,2,3,2,1,5,5,5,0,4,0
"M",1,19,840,4,1,0,3,0,5,0,0,4,4
"F",18,7,558,5,4,4,1,3,5,3,4,3,0
"M",18,17,563,0,0,3,2,4,1,0,1,0,5
"M",25,13,142,5,1,4,5,1,3,0,2,5,3
"M",25,4,307,4,2,3,0,0,2,1,1,5,1
"M",18,7,782,3,3,1,5,3,4,3,0,4,4
"F",1,3,224,5,5,3,0,1,0,5,3,0,3
"M",25,9,912,4,5,4,4,4,5,0,1,3,5
"M",56,1,290,2,0,3,4,0,4,3,3,3,5
"M",18,16,432,4,4,2,4,5,2,0,0,3,0
"F",25,17,190,3,2,2,3,1,0,0,5,4,2
"F",25,9,631,5,0,2,0,2,3,2,5,0,2
"M",1,11,613,0,0,3,5,4,5,3,0,5,0
"F",1,14,313,1,2,1,0,1,4,3,5,5,1
"M",45,5,750,5,1,5,2,1,2,4,0,0,1
"M",25,11,863,0,5,5,2,0,5,3,4,3,4
"M",45,3,118,0,3,0,2,4,1,0,3,1,0
"F",25,0,141,5,4,3,2,1,0,0,3,5,3
"M",25,15,597,0,5,0,3,4,3,0,0,4,0
"M",18,19,559,1,3,4,5,3,4,2,1,3,4
"M",35,12,20,4,2,4,5,4,2,4,5,5,5
"M",18,14,921,3,3,3,1,0,5,0,1,4,0
"M",25,11,966,0,4,0,4,3,5,2,0,3,0
"F",35,1,782,0,0,4,1,2,5,2,0,4,3
"M",50,2,942,5,2,2,5,3,5,4,5,2,5
"M",50,11,360,5,4,3,3,5,4,3,0,0,0
"F",25,18,168,3,1,1,4,2,2,0,0,3,5
"M",50,1,222,5,1,0,4,0,0,0,4,4,0
"M",50,5,856,5,2,4,0,4,2,0,0,4,2
"M",1,8,581,3,4,0,0,5,4,2,0,4,5
"F",50,14,856,5,3,0,3,0,2,0,1,5,0
"M",45,2,905,5,2,5,1,4,5,2,4,0,0
"M",50,14,652,2,5,4,5,3,0,2,0,0,3
"F",25,0,837,1,3,0,2,3,0,4,2,0,0
"M",18,2,973,2,5,4,2,0,0,5,3,4,4
"M",25,4,800,5,4,1,3,0,0,0,3,0,3
"M",18,4,38,4,4,0,5,5,0,0,1,2,0
"F",18,0,525,2,1,5,3,0,5,1,5,2,1
"M",35,0,377,1,0,3,2,0,0,1,3,2,0
"F",56,16,212,5,0,5,2,4,4,1,1,3,4
"M",56,19,602,5,0,4,1,3,4,3,0,2,3
"F",18,12,582,5,4,4,4,3,5,0,5,0,4
"M",45,13,837,5,5,5,2,4,2,0,4,3,0
"M",18,12,18,5,5,1,5,5,1,2,3,1,3
"M",45,10,544,1,1,2,5,2,1,0,0,0,2
"F",45,13,325,5,5,0,5,3,0,0,3,5,4
"F",35,3,26,1,0,1,4,5,1,1,4,2,1
"F",56,16,799,2,4,3,0,3,5,0,3,1,4
"F",25,17,286,4,2,3,2,0,2,3,5,0,0
"M",1,7,280,0,1,4,2,1,5,3,0,0,3
"F",1,15,481,1,1,2,5,3,1,3,5,4,0
"F",1,1,856,0,3,4,1,5,0,0,5,3,5
"F",18,4,809,5,3,1,4,2,2,0,4,2,4
"F",35,17,110,5,4,0,3,5,5,0,0,2,0
"M",50,20,320,1,3,4,4,3,1,0,1,0,3
"M",45,4,597,3,5,4,5,2,1,2,1,4,4
"F",45,14,463,2,4,0,2,5,5,0,0,0,0
"M",18,14,939,5,1,3,5,5,0,4,2,3,5
"F",50,10,704,2,0,0,3,3,0,4,3,5,0
"F",45,16,782,2,2,5,2,5,5,0,3,2,5
"F",18,10,24,5,3,1,3,0,1,2,2,3,3
"M",50,15,328,0,2,4,4,4,1,0,5,0,5
"F",35,2,231,1,3,3,1,1,5,5,2,4,1
"M",25,20,925,3,5,1,2,3,0,0,4,3,4
"F",50,6,760,1,0,2,1,2,2,0,1,0,2
"M",50,7,535,0,2,0,5,2,5,0,1,1,0
"F",45,20,944,2,0,2,0,1,3,3,2,0,4
"F",1,1,330,5,3,0,0,0,0,0,4,0,3
"M",25,14,273,0,1,2,3,4,2,0,1,0,2
"M",1,2,436,0,0,0,2,0,0,2,2,4,0
"F",50,0,193,5,0,4,5,4,0,4,2,0,0
"F",1,13,928,4,5,5,0,4,2,0,3,3,0
"F",50,7,727,2,3,3,2,4,4,4,2,3,2
"M",18,1,744,2,0,2,0,3,2,4,1,0,5
"M",35,6,261,0,1,4,5,3,0,2,4,2,0
"M",25,16,453,4,3,3,1,5,5,4,1,5,5
"M",1,7,618,5,2,4,1,0,4,4,4,0,0
"M",50,14,166,1,0,0,1,2,1,4,2,3,2
"F",35,20,84,5,1,4,1,1,5,3,4,3,3
"M",45,0,105,3,5,4,5,2,5,0,2,3,3
"F",45,20,931,5,5,0,2,3,0,3,2,5,1
"M",18,0,850,3,5,5,2,3,4,0,0,1,0
"F",50,2,613,1,1,5,1,3,2,4,3,5,4
"M",56,9,640,1,0,4,3,3,3,0,0,3,4
"M",25,20,326,5,3,5,3,2,1,0,4,4,4
"M",45,9,120,5,4,4,5,4,3,0,5,2,2
"M",18,4,622,2,1,3,2,5,5,4,5,2,1
"F",45,5,705,5,2,3,4,0,3,0,4,4,0
"M",50,5,53,5,1,0,2,5,3,0,1,4,0
"M",56,5,284,0,2,3,5,3,0,1,1,5,3
"F",50,0,596,5,0,1,3,1,1,4,4,2,4
"M",25,0,804,5,4,3,1,4,1,4,3,4,4
"M",45,8,640,5,0,5,1,0,0,0,3,4,4
"M",18,10,843,5,3,4,5,0,0,3,0,0,4
"F",35,7,206,5,5,0,5,4,0,3,3,3,0
"F",1,20,853,1,0,1,1,1,1,0,4,5,1
"M",25,7,274,2,4,0,5,3,4,4,4,2,4
"M",25,12,800,4,4,3,5,4,2,4,3,2,0
"M",25,0,967,5,2,1,2,2,1,3,1,4,4
"M",25,13,224,2,1,0,2,0,2,2,1,3,0
"M",18,2,150,5,5,3,3,5,5,4,0,4,3
"M",56,5,442,5,1,3,4,4,1,5,1,5,5
"F",18,5,730,5,2,0,4,0,4,0,0,2,0
"M",35,3,902,1,1,5,3,4,4,4,5,4,0
"F",25,4,230,0,5,0,4,0,1,0,3,2,4
"F",18,5,76,1,5,3,3,5,5,0,2,2,0
"F",25,4,943,5,2,1,0,4,2,4,0,0,0
"M",50,0,758,0,5,5,5,5,1,5,4,3,0
"M",25,14,786,0,5,5,3,5,5,5,5,2,1
"F",25,12,554,5,3,3,1,2,2,4,5,4,5
"M",50,11,330,2,5,5,3,3,4,4,4,3,1
"F",56,11,152,5,1,1,5,2,3,0,3,2,3
"M",45,17,322,0,0,3,4,1,3,4,4,5,4
"M",56,14,560,5,2,0,0,0,1,2,1,0,0
"F",45,12,90,5,2,4,0,0,0,4,2,2,4
"M",1,2,339,0,5,3,2,3,0,0,0,0,0
"M",35,15,971,1,0,4,2,4,2,4,3,4,4
"M",35,3,741,5,0,5,1,0,5,1,0,0,0
"F",35,0,850,0,1,5,1,1,0,4,2,5,1
"M",18,2,488,1,0,4,3,4,0,1,1,0,5
"F",56,8,980,3,2,3,4,3,5,0,3,3,5
"F",25,6,362,0,4,4,1,3,1,2,3,3,5
"F",1,4,441,4,1,0,1,1,0,1,4,3,3
"M",18,10,969,0,5,4,3,4,0,5,4,3,4
"M",25,20,131,5,1,3,4,1,1,4,1,4,3
"F",35,1,85,2,1,4,5,3,1,3,5,5,5
"M",50,14,88,5,0,4,2,1,4,1,4,2,3
"M",50,7,557,5,4,4,1,2,4,0,0,0,1
"M",25,16,142,5,4,3,1,0,1,5,3,0,4
"M",56,15,931,2,4,4,3,2,3,3,4,0,0
"F",45,2,553,5,4,5,0,5,3,0,5,3,1
"M",25,7,880,3,1,3,3,4,0,0,0,5,5
"F",50,9,377,2,5,2,5,4,3,4,3,3,5
"F",25,20,170,5,2,0,4,1,4,0,0,3,0
"F",45,11,981,3,3,1,5,3,2,0,5,4,3
"F",56,15,580,5,1,1,1,1,2,4,3,4,5
"M",35,14,535,0,2,3,4,4,2,0,5,0,5
"F",25,8,329,4,5,5,2,0,0,0,0,5,0
"F",25,10,60,0,3,3,1,4,1,3,0,0,0
"F",45,15,80,5,4,0,1,4,3,5,4,2,0
"F",35,7,378,4,4,2,3,4,2,2,2,3,0
"F",45,16,815,5,0,5,3,5,4,0,5,5,5
"F",18,8,582,4,5,3,0,1,1,0,1,1,3
"M",18,9,833,2,0,2,2,0,4,0,3,1,0
"M",35,19,906,0,0,4,3,0,1,5,3,4,4
"M",56,20,48,2,4,1,1,0,3,2,3,2,3
"F",50,18,15,0,4,4,0,2,1,0,1,0,4
"M",45,5,361,2,3,1,5,2,3,3,3,0,3
"M",35,17,462,5,1,2,1,4,2,4,1,0,2
"F",1,10,378,1,1,1,5,0,4,4,4,0,3
"M",1,10,301,3,2,5,5,1,3,0,2,0,0
"M",25,17,294,0,2,2,1,0,0,0,4,2,1
"F",25,7,417,5,5,3,4,1,1,0,2,5,4
"F",50,5,206,5,4,3,4,1,3,4,4,0,4
"M",35,9,522,0,5,0,1,0,4,0,0,4,0
"M",45,7,466,3,4,4,4,3,4,2,3,2,3
"M",25,4,954,5,1,4,1,0,5,4,1,4,0
"M",25,0,20,5,0,4,0,0,1,2,5,4,4
"M",25,5,557,4,3,0,4,0,2,3,0,0,0
"M",50,14,971,4,3,0,4,0,5,3,0,0,0
"M",45,12,347,0,0,3,1,0,0,2,0,3,0
"F",35,4,336,4,4,1,0,3,1,4,0,2,0
"M",18,11,274,3,5,5,3,1,5,0,5,0,4
"F",1,17,131,3,4,4,5,3,3,5,3,4,5
"M",35,20,462,0,1,4,4,1,0,0,1,5,3
"M",35,16,531,3,2,3,2,2,0,5,0,4,4
"M",18,4,700,5,0,3,2,4,4,4,1,5,5
"M",56,19,69,2,0,4,1,1,0,5,4,0,3
"M",25,4,560,5,4,4,2,4,0,3,2,3,4
"M",18,4,234,0,1,0,5,0,4,4,0,2,0
"M",45,10,127,1,5,5,5,1,2,4,4,2,1
"M",56,17,843,5,2,0,4,0,1,3,3,3,4
"M",35,2,559,2,1,0,0,0,5,1,5,0,0
"F",18,5,462,1,1,5,1,3,3,0,2,2,4
"M",25,4,934,3,2,3,5,1,4,0,5,0,1
"M",25,0,274,0,5,1,3,0,1,2,0,2,4
"F",25,0,333,5,0,4,0,5,0,0,0,4,3
"M",25,1,303,2,0,1,0,3,4,0,2,3,1
"M",25,6,201,0,4,5,5,2,5,1,5,4,0
"M",18,3,641,1,2,4,2,3,1,2,0,3,4
"M",18,2,916,4,3,4,3,0,1,4,3,4,4
"M",18,16,358,3,4,4,3,2,0,2,2,3,2
"F",25,12,840,3,5,4,0,1,0,0,5,0,3
"M",35,12,946,5,0,3,5,0,3,5,5,0,5
"M",18,12,910,3,0,1,2,3,1,3,5,4,1
"M",50,4,793,1,4,0,3,2,5,3,0,0,3
"F",25,11,852,5,5,5,1,4,0,4,0,2,0
"M",56,1,82,4,1,1,3,5,3,1,1,3,5
"F",25,20,198,4,0,5,4,0,5,0,0,3,0
"M",18,4,495,3,3,3,5,4,0,0,5,4,2
"M",25,17,112,2,5,4,3,4,2,4,0,5,0
"F",25,5,950,5,2,5,1,3,2,0,0,4,0
"M",56,3,290,4,0,3,1,4,0,4,4,4,5
"M",25,19,914,5,2,0,2,0,1,3,0,3,3
"F",18,16,704,5,2,4,2,0,2,0,4,3,3
"M",45,18,168,5,2,4,4,2,5,4,5,3,5
