Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,16,946,3,0,0,0,2,3,1,2
M,25,6,232,3,1,4,1,3,4,1,1
M,56,5,534,1,0,0,0,0,4,2,2
M,18,10,297,3,1,0,0,0,0,3,2
F,25,11,168,1,4,0,0,0,5,4,3
M,35,19,209,3,0,3,5,4,3,1,5
F,56,3,704,2,1,0,0,4,0,0,3
F,50,12,480,0,2,0,3,5,5,5,3
M,50,8,616,1,4,5,3,3,0,4,4
F,18,19,465,2,0,0,0,0,3,4,1
F,25,14,290,2,1,1,1,3,0,0,4
F,56,1,222,2,0,1,0,2,3,2,3
M,56,14,109,2,0,0,0,0,4,4,1
M,50,8,616,1,4,5,3,3,0,4,4
M,18,10,297,3,1,0,0,0,0,3,2
M,35,12,6,5,3,5,0,2,4,0,5
M,56,6,495,0,5,0,0,4,4,0,5
M,1,1,953,1,0,0,2,2,1,2,5
M,45,18,104,0,1,0,5,3,1,3,5
M,56,5,765,1,2,3,4,0,5,2,5
M,35,20,793,3,3,5,0,4,3,1,1
M,45,15,380,4,3,5,1,0,4,3,2
F,56,16,98,4,4,0,1,4,4,0,1
M,18,10,90,0,3,0,2,0,5,3,5
M,1,18,535,4,5,4,3,2,0,5,0
F,56,8,309,5,0,0,0,0,0,5,2
M,50,0,913,3,4,0,3,5,2,0,2
M,25,1,838,4,1,0,1,2,5,3,5
F,50,0,550,5,4,3,4,0,4,2,5
F,25,19,201,3,3,5,3,5,4,1,4
M,1,4,809,1,5,0,0,0,3,5,0
F,56,14,313,3,4,1,2,5,1,0,4
M,25,19,30,4,5,5,0,0,0,0,1
M,25,5,843,1,1,3,2,4,3,1,5
F,25,1,483,5,4,2,1,4,0,1,2
M,25,7,212,3,4,0,5,0,4,0,5
F,35,5,527,1,0,0,0,0,1,1,1
M,56,17,370,2,4,0,0,0,4,0,4
M,50,19,959,4,3,0,0,4,4,1,0
M,56,6,40,1,0,3,2,1,0,0,5
F,18,20,128,1,1,4,0,2,3,1,3
M,35,15,347,1,2,0,4,1,3,3,1
M,1,5,226,3,3,4,4,0,5,1,0
F,25,17,245,4,1,2,0,5,1,2,0
F,50,16,13,0,4,4,4,4,4,0,1
M,35,8,705,5,0,5,1,2,4,5,4
M,25,8,581,2,1,0,0,0,0,2,3
F,35,9,452,5,2,3,0,0,3,0,2
M,56,20,803,0,0,0,0,4,5,1,1
M,45,13,120,3,4,4,5,2,4,4,5
F,56,19,180,5,3,4,1,0,0,2,4
M,25,7,215,5,3,0,2,0,5,1,1
F,18,16,54,0,3,0,0,0,4,5,5
F,50,19,469,0,1,0,0,1,3,3,0
M,1,5,30,3,0,5,5,2,4,5,0
F,18,14,811,3,4,1,0,0,3,4,1
M,50,13,760,1,1,0,3,3,2,2,2
M,50,9,20,2,2,0,4,5,2,2,5
F,25,12,285,4,5,4,0,0,1,2,2
F,45,12,173,2,5,0,0,0,5,3,4
M,56,16,786,0,4,2,3,2,0,5,3
M,25,8,622,5,3,0,1,3,5,2,3
M,35,0,847,4,3,2,0,4,0,1,3
F,25,3,946,4,0,0,0,0,3,1,5
F,1,9,809,4,0,0,0,0,4,3,3
M,35,20,559,3,5,4,2,5,5,0,0
M,1,13,200,0,2,0,0,0,4,0,0
F,35,2,435,4,4,0,4,0,1,1,5
M,56,14,128,5,4,0,0,0,0,1,4
F,25,11,870,0,1,0,0,3,4,5,1
F,45,19,815,2,0,3,2,2,0,5,4
F,45,1,934,4,1,2,3,1,1,1,0
M,35,9,321,4,0,0,4,5,2,2,4
M,25,16,911,4,0,2,2,5,1,1,5
F,18,6,376,0,1,0,0,0,4,1,0
F,18,13,222,4,1,0,2,2,1,1,5
F,25,11,168,1,4,0,0,0,5,4,3
F,35,4,730,5,4,0,5,5,5,4,0
M,56,6,809,1,5,2,0,5,0,0,0
M,35,2,372,1,4,0,0,2,4,3,4
M,1,7,992,4,4,0,3,0,3,5,0
F,25,16,468,2,3,2,1,4,1,0,5
F,35,3,38,3,0,0,3,0,5,1,4
M,35,0,847,4,3,2,0,4,0,1,3
F,50,11,700,3,0,0,0,0,2,0,1
M,45,1,826,3,0,0,4,1,0,0,2
F,18,17,969,5,5,3,5,3,0,1,0
F,50,19,378,0,1,4,5,1,4,2,4
M,35,9,321,4,2,0,0,4,3,2,5
M,1,13,443,3,0,2,0,0,2,3,3
M,1,20,875,4,3,4,3,0,1,2,1
M,18,17,53,1,1,3,0,0,0,0,4
F,56,11,303,4,2,5,2,0,1,3,5
M,25,16,953,5,0,1,0,4,4,3,5
M,56,5,534,1,0,0,0,0,4,2,2
F,25,0,229,1,5,0,1,4,5,4,0
F,50,13,584,3,1,5,2,0,3,3,5
M,25,14,465,4,0,0,1,4,0,5,5
M,25,1,70,4,1,0,4,1,2,3,5
M,18,16,87,0,1,0,3,5,3,1,1
M,45,1,826,3,0,0,4,1,0,0,2
M,25,17,30,3,1,0,5,5,1,1,4
F,50,6,580,0,1,0,0,0,0,2,4
F,50,17,284,1,2,1,3,0,4,1,3
M,25,14,606,4,5,2,3,5,0,1,1
F,45,6,765,0,5,4,0,1,1,1,5
F,25,7,457,5,3,0,0,0,5,0,2
M,1,2,630,5,3,0,5,1,1,0,5
M,35,2,701,5,4,0,2,5,2,3,2
M,45,1,826,3,0,0,4,1,0,0,2
M,56,19,973,2,5,1,5,0,2,0,1
F,45,18,863,3,4,0,1,1,0,2,1
M,1,13,200,0,2,0,0,0,4,0,0
M,25,14,161,4,0,4,2,0,3,3,3
M,25,16,144,1,2,0,0,0,0,5,3
M,35,12,198,3,3,0,4,0,0,0,5
F,50,20,924,3,0,4,2,1,3,0,3
M,50,0,640,3,3,5,4,4,2,4,4
F,45,4,309,0,5,2,0,0,5,3,2
F,50,17,446,0,4,0,0,4,5,3,0
F,56,14,132,3,3,0,0,0,0,4,0
M,18,1,486,2,5,0,1,1,4,4,3
F,35,12,793,3,5,0,0,4,3,5,3
F,25,0,229,1,5,0,1,4,5,4,0
F,56,4,136,4,2,0,0,0,4,1,3
F,18,4,296,5,3,3,5,5,0,5,4
M,1,5,797,0,4,5,1,0,4,0,2
F,1,15,980,0,3,4,0,1,1,2,3
F,35,11,66,5,1,4,1,4,0,4,2
F,1,6,452,3,2,0,0,0,3,3,5
F,35,14,10,0,2,1,3,3,4,1,5
F,35,5,379,2,4,4,4,5,5,2,1
F,50,2,895,3,4,0,1,4,0,5,0
M,35,12,6,5,3,5,0,2,4,0,5
M,1,14,209,2,1,1,3,0,0,0,0
M,50,18,990,1,4,4,0,2,2,4,5
M,45,17,584,2,0,0,2,4,1,4,5
M,56,18,662,1,3,5,1,0,3,5,5
M,35,5,108,4,3,4,3,0,1,2,3
M,18,14,490,1,3,0,5,4,1,4,0
M,35,0,926,3,2,0,5,2,1,4,0
F,35,16,983,2,3,0,0,0,2,2,1
M,45,11,220,4,0,1,1,1,0,1,3
F,45,19,85,5,2,0,4,4,4,3,2
M,56,10,462,2,3,5,0,0,3,5,2
M,50,13,760,1,1,0,3,3,2,2,2
F,50,6,220,1,5,0,0,2,3,3,4
F,25,11,850,1,2,0,2,1,0,2,3
F,35,3,38,3,0,0,3,0,5,1,4
M,35,18,211,1,3,1,1,2,1,4,1
F,25,20,778,4,3,3,2,5,1,2,0
M,1,4,194,2,1,0,3,2,5,0,3
M,18,16,790,2,0,0,3,0,0,4,5
M,50,12,957,2,2,0,1,1,0,5,1
M,25,3,549,3,5,4,0,1,1,4,2
F,18,13,577,4,3,2,4,0,3,4,1
M,50,9,53,1,1,0,1,0,3,2,3
M,18,4,50,2,5,0,0,0,4,3,3
F,25,14,911,4,0,0,2,1,3,0,4
F,50,19,378,0,1,4,5,1,4,2,4
M,1,3,377,4,2,0,0,3,1,1,2
F,18,6,778,5,4,3,3,5,0,5,3
F,18,17,105,2,2,2,3,4,1,5,4
F,56,4,136,4,2,0,0,0,4,1,3
F,56,8,194,5,4,5,3,3,0,1,0
F,56,4,98,4,1,5,1,0,3,0,2
F,18,15,297,3,4,3,1,2,4,5,2
F,56,6,809,3,5,3,0,0,3,4,3
F,25,14,443,1,5,0,0,0,5,0,1
M,45,18,220,5,0,1,4,2,0,1,4
F,45,12,173,2,5,0,0,0,5,3,4
M,25,16,144,1,2,0,0,0,0,5,3
M,56,6,88,5,4,5,5,0,0,3,3
F,56,1,906,0,3,0,1,4,5,2,0
F,1,0,109,2,1,0,2,1,0,3,3
F,56,6,809,3,5,3,0,0,3,4,3
F,56,9,18,2,4,3,1,1,2,3,4
F,56,5,212,0,0,0,3,3,3,0,5
F,18,20,48,0,2,5,5,2,3,4,5
M,45,17,115,2,0,0,1,4,1,0,5
F,50,0,550,5,4,3,4,0,4,2,5
M,35,2,105,5,2,1,0,0,2,5,4
M,18,19,417,5,1,0,5,1,1,2,1
M,25,14,277,5,3,0,3,1,5,1,4
M,56,8,297,3,1,2,5,1,4,4,0
F,56,18,109,4,3,0,0,2,3,0,2
F,35,19,452,5,3,0,0,0,5,4,2
M,56,16,629,0,4,0,0,3,0,5,0
F,18,13,194,5,5,5,3,3,0,0,4
M,35,2,912,3,5,3,2,1,0,1,4
M,25,12,926,5,2,5,1,3,4,1,0
M,1,14,209,2,1,1,3,0,0,0,0
F,56,3,309,0,5,0,0,0,4,5,0
M,45,19,130,5,4,0,0,0,3,3,3
M,25,14,37,0,2,3,5,0,4,3,5
F,45,9,986,5,4,5,4,1,3,1,3
F,45,10,441,2,3,3,4,2,3,3,0
M,25,11,54,0,3,0,4,1,3,3,1
F,45,19,85,5,2,0,4,4,4,3,2
M,35,9,307,0,1,0,1,5,0,3,2
M,25,7,215,5,3,0,2,0,5,1,1
M,1,20,875,4,3,4,3,0,1,2,1
M,25,7,443,5,2,0,0,0,2,5,1
F,1,10,497,5,5,0,2,1,1,2,5
M,18,17,53,1,1,3,0,0,0,0,4
M,18,12,435,2,0,0,1,0,1,1,2
F,50,18,522,4,0,0,4,2,5,1,0
M,35,0,537,4,0,4,1,4,3,3,5
M,50,6,194,3,5,0,0,1,0,4,4
M,25,16,21,0,0,0,0,0,1,3,5
F,35,0,62,0,4,4,0,1,5,5,2
F,50,10,959,0,3,3,0,0,4,1,4
M,35,7,447,3,5,2,4,4,5,0,0
F,45,13,949,3,3,0,0,5,5,1,2
M,45,18,65,0,5,2,2,4,4,3,2
M,56,14,122,0,0,0,0,0,0,2,1
F,50,17,284,1,2,1,3,0,4,1,3
F,50,16,360,1,5,0,3,2,5,1,4
M,50,18,275,5,0,0,0,0,4,0,0
M,45,9,442,3,1,5,4,5,5,0,4
M,25,5,680,3,2,4,2,0,3,1,4
F,18,20,944,2,5,0,5,0,3,1,0
F,56,8,622,1,1,0,2,1,4,2,1
M,56,20,800,4,3,0,1,4,4,4,3
F,56,12,925,3,0,0,0,0,0,5,1
F,50,3,803,2,0,0,4,0,4,0,1
F,18,4,674,4,1,0,0,0,0,3,4
F,50,7,933,5,3,1,0,1,0,4,5
F,18,4,952,3,1,4,3,3,5,5,4
F,35,5,379,2,4,4,4,5,5,2,1
F,25,14,290,2,1,1,1,3,0,0,4
F,25,1,606,4,4,0,0,0,0,3,3
F,1,9,68,4,3,4,2,2,5,3,2
M,1,0,62,3,1,0,0,0,1,5,3
F,18,14,447,0,0,0,5,0,2,5,5
F,45,15,990,5,2,1,4,1,4,3,2
F,18,5,110,4,2,0,0,0,0,1,2
M,35,20,559,3,5,4,2,5,5,0,0
F,35,5,924,3,4,4,2,0,0,1,3
F,56,9,977,0,3,4,5,4,4,4,4
M,50,18,16,4,3,0,5,0,4,3,0
M,35,11,349,0,2,2,3,1,3,4,0
F,56,18,705,3,5,2,5,1,5,2,4
M,18,5,547,0,5,0,0,0,0,4,2
M,18,7,485,2,0,0,3,2,4,5,4
F,18,0,18,2,3,2,4,0,0,0,3
F,35,12,907,5,5,0,3,0,5,0,0
F,18,12,980,1,3,0,0,4,1,0,2
M,25,8,581,2,1,0,0,0,0,2,3
F,25,3,83,3,3,1,4,1,5,5,5
F,45,9,986,5,4,5,4,1,3,1,3
M,18,19,236,4,4,0,0,5,3,0,5
M,18,10,122,0,0,0,0,0,2,4,1
M,50,4,20,4,0,3,1,1,5,1,3
M,50,4,982,2,1,2,0,0,2,3,5
F,56,14,132,3,3,0,0,0,0,4,0
F,18,20,466,5,3,0,4,0,0,0,5
F,35,11,833,2,2,2,1,2,0,0,2
F,25,3,946,4,0,0,0,0,3,1,5
F,35,1,549,3,5,1,3,1,3,4,3
F,50,19,180,5,0,1,2,0,0,2,2
M,1,2,458,1,3,0,5,1,1,3,4
F,1,7,933,5,5,5,0,0,3,2,0
F,50,19,326,5,5,0,1,4,3,1,0
M,25,4,53,1,0,0,0,0,0,3,0
M,18,12,434,5,5,0,1,4,0,2,4
F,50,0,245,4,2,0,1,4,3,1,4
M,50,6,530,3,5,0,0,0,0,5,1
M,25,14,37,0,2,3,5,0,4,3,5
M,25,0,21,5,5,0,5,1,0,4,3
F,35,0,850,4,3,0,0,0,0,5,3
F,35,10,826,2,4,0,4,0,5,1,2
F,45,19,727,3,4,4,1,3,0,5,5
M,56,16,605,0,2,0,2,0,4,0,2
F,18,20,871,3,5,0,0,0,0,4,2
F,35,19,452,5,3,0,0,0,5,4,2
M,25,14,224,2,1,0,5,0,4,1,4
F,1,2,122,0,0,0,0,0,0,2,4
M,25,0,322,3,2,3,0,0,4,0,5
M,56,14,946,3,1,0,0,1,3,1,5
F,25,7,161,5,0,0,0,0,0,3,2
M,45,14,826,0,4,3,0,3,3,2,2
F,35,9,452,5,2,3,0,0,3,0,2
F,25,14,870,2,4,4,0,1,0,0,5
F,50,8,301,5,2,0,0,0,5,4,1
M,35,9,100,2,3,0,0,0,0,0,4
F,35,11,66,5,1,4,1,4,0,4,2
M,45,15,352,0,2,3,5,0,4,3,0
M,35,20,559,3,5,4,2,5,5,0,0
M,35,4,952,4,1,4,3,1,3,3,5
F,18,0,18,2,3,2,4,0,0,0,3
F,35,15,321,1,3,2,1,0,5,2,1
M,25,17,701,4,2,1,4,2,1,3,3
M,50,13,915,1,1,3,0,0,5,2,2
F,50,6,911,4,2,5,5,5,0,5,4
M,1,4,194,2,1,0,3,2,5,0,3
M,56,1,875,1,3,0,3,0,5,2,1
F,35,9,452,5,2,3,0,0,3,0,2
F,45,9,297,1,1,0,3,3,5,5,2
F,25,15,152,5,5,0,5,0,4,2,4
M,45,3,421,0,4,1,3,0,3,2,5
M,35,15,347,1,2,0,4,1,3,3,1
M,35,3,581,4,0,0,0,0,0,2,3
F,56,2,473,2,2,0,0,0,1,2,0
F,56,20,446,0,0,5,3,3,5,4,5
M,1,8,296,5,0,4,5,0,3,5,2
M,50,3,245,2,0,0,0,0,0,1,1
M,56,6,495,0,5,0,0,4,4,0,5
F,25,14,838,2,5,4,1,1,1,5,0
F,25,4,856,0,4,2,2,0,3,3,2
M,18,3,940,3,3,0,3,4,1,0,2
F,50,12,480,0,2,0,3,5,5,5,3
M,25,1,904,4,4,0,0,2,1,4,5
M,50,13,981,4,4,0,4,3,3,1,4
F,35,20,942,2,5,0,2,2,1,3,1
M,56,16,629,0,4,0,0,3,0,5,0
F,18,4,674,4,1,0,0,0,0,3,4
F,35,3,775,0,3,2,4,3,0,1,2
F,25,4,120,5,2,0,4,0,0,0,4
M,1,4,923,1,4,4,2,5,2,4,1
F,18,4,48,4,5,5,0,0,4,2,3
F,25,10,166,0,2,0,0,0,3,1,2
M,56,6,604,1,3,0,0,0,4,2,5
F,1,15,301,1,2,3,0,2,4,1,1
F,35,0,744,0,4,3,1,1,2,4,5
F,18,3,834,2,3,0,3,5,2,0,4
F,50,18,522,4,0,0,4,2,5,1,0
M,25,9,221,4,0,4,3,5,0,3,5
M,1,7,992,4,4,0,3,0,3,5,0
F,25,3,921,3,3,0,4,0,0,4,5
F,50,3,803,2,0,0,4,0,4,0,1
F,18,20,48,0,2,5,5,2,3,4,5
F,50,18,953,4,1,4,1,4,0,5,2
F,25,14,292,3,3,1,3,0,2,1,3
F,1,4,680,0,0,0,3,2,1,0,2
M,1,3,820,0,3,0,0,0,3,3,2
F,35,9,240,4,0,0,0,0,0,5,0
F,50,16,705,5,1,4,0,0,4,5,4
F,25,14,421,0,4,4,0,0,0,5,1
M,56,6,495,0,5,0,0,4,4,0,5
M,1,14,495,0,1,1,0,0,1,0,1
M,1,4,430,3,4,0,0,0,3,4,0
F,1,10,497,5,5,0,2,1,1,2,5
F,25,11,870,0,1,0,0,3,4,5,1
F,25,11,601,2,0,0,0,0,3,0,0
M,18,4,921,0,1,0,4,0,3,1,0
F,25,3,850,2,2,0,0,2,3,1,1
F,50,19,180,5,0,1,2,0,0,2,2
M,45,8,285,5,3,3,4,0,0,1,1
F,56,1,222,2,0,1,0,2,3,2,3
M,18,13,245,2,0,4,2,4,1,3,4
F,35,17,525,3,3,3,0,0,3,0,5
F,25,15,152,5,5,0,5,0,4,2,4
F,35,9,319,4,2,0,0,5,0,1,5
F,25,14,290,2,1,1,1,3,0,0,4
M,25,7,906,2,3,0,5,2,0,1,0
F,35,15,41,1,2,2,1,1,3,2,0
F,35,9,319,4,2,0,0,5,0,1,5
F,18,10,934,5,4,0,0,2,3,5,4
F,25,7,557,5,5,3,2,0,1,4,1
F,50,12,986,5,1,1,5,0,5,2,5
F,1,12,950,2,1,4,1,4,5,2,3
F,50,10,6,5,3,2,4,0,4,1,4
M,50,9,796,4,3,0,0,0,4,0,0
F,35,0,62,0,4,4,0,1,5,5,2
F,35,5,165,2,4,0,0,0,3,2,2
F,18,6,778,5,4,3,3,5,0,5,3
F,18,8,109,4,0,0,0,0,0,3,3
M,35,2,900,5,0,0,0,0,0,3,5
F,1,10,24,1,5,0,3,5,1,2,1
M,18,18,220,1,0,4,0,1,5,1,4
M,18,10,482,3,4,5,1,4,0,4,5
F,35,2,765,2,5,1,5,0,2,1,5
F,50,7,630,5,1,3,3,0,0,0,2
F,1,6,452,3,2,0,0,0,3,3,5
M,18,18,220,1,0,4,0,1,5,1,4
F,50,18,797,0,4,0,0,0,0,0,4
M,1,2,23,2,2,0,1,2,4,2,4
F,18,17,105,2,2,2,3,4,1,5,4
M,50,9,796,4,3,0,0,0,4,0,0
M,25,13,275,5,1,3,4,1,0,1,5
M,45,12,306,3,2,3,0,0,3,3,3
M,50,3,245,2,0,0,0,0,0,1,1
F,50,9,958,4,2,0,3,5,3,0,1
M,1,17,921,4,5,0,4,0,0,1,0
M,50,18,77,5,3,0,0,0,0,3,4
F,18,12,980,1,3,0,0,4,1,0,2
M,56,6,604,1,3,0,0,0,4,2,5
M,1,13,200,0,2,0,0,0,4,0,0
F,1,18,826,0,4,5,2,0,2,1,5
F,56,1,906,0,3,0,1,4,5,2,0
M,25,2,122,0,0,3,0,0,0,2,1
F,50,17,284,1,2,1,3,0,4,1,3
M,1,7,992,4,4,0,3,0,3,5,0
M,45,1,606,4,0,0,0,0,0,3,2
M,45,1,481,5,2,0,4,0,3,3,3
F,45,13,949,3,3,0,0,5,5,1,2
M,50,11,601,3,1,0,0,3,5,2,0
F,25,1,19,4,3,5,0,2,1,3,3
M,25,1,838,4,1,0,1,2,5,3,5
M,25,14,856,0,3,5,4,5,0,5,3
M,50,1,863,5,0,1,1,4,3,5,5
M,35,20,600,4,5,0,5,1,5,5,2
F,1,2,122,0,0,0,0,0,0,2,4
F,50,7,933,5,3,1,0,1,0,4,5
F,18,14,952,4,1,3,3,3,3,0,1
F,45,19,815,2,0,3,2,2,0,5,4
F,56,19,396,2,0,2,1,2,2,0,2
F,35,0,62,0,2,4,0,0,0,1,2
F,50,6,911,4,2,5,5,5,0,5,4
F,25,14,206,4,0,4,2,3,0,2,0
M,18,13,245,2,0,4,2,4,1,3,4
M,1,0,62,3,1,0,0,0,1,5,3
F,35,15,941,2,5,5,1,4,0,1,3
M,45,15,380,4,3,5,1,0,4,3,2
M,50,0,473,4,0,0,0,0,0,2,3
F,50,12,480,0,2,0,3,5,5,5,3
M,35,4,952,4,1,4,3,1,3,3,5
M,35,9,321,4,0,0,4,5,2,2,4
F,1,18,975,3,3,3,1,5,0,2,0
M,35,18,612,4,4,0,3,2,2,1,1
M,18,4,603,2,2,0,4,0,0,4,1
M,35,10,79,4,5,0,2,2,0,0,4
M,50,4,705,2,0,0,1,2,4,3,5
F,50,8,473,0,1,0,0,0,1,3,1
F,45,17,780,1,5,3,5,4,5,0,0
M,35,2,912,3,5,3,2,1,0,1,4
M,25,17,701,4,2,1,4,2,1,3,3
M,25,8,622,5,3,0,1,3,5,2,3
M,35,13,378,5,3,0,2,0,4,4,2
F,45,8,26,5,4,0,0,0,5,2,1
M,50,20,122,0,5,0,0,0,3,0,1
M,1,3,820,0,3,0,0,0,3,3,2
M,50,18,77,5,3,0,0,0,0,3,4
M,50,14,62,2,2,0,0,0,1,5,3
F,35,15,481,5,2,4,4,3,0,3,3
F,50,16,809,3,1,0,4,4,4,0,3
M,25,7,215,5,3,0,2,0,5,1,1
M,45,4,921,2,3,0,5,0,5,1,4
M,25,9,221,4,0,4,3,5,0,3,5
M,50,4,275,2,4,1,4,4,4,3,3
F,45,19,85,5,2,0,4,4,4,3,2
F,56,6,752,4,0,3,0,0,0,4,1
M,1,18,925,3,4,0,4,3,1,5,2
F,18,17,105,2,2,2,3,4,1,5,4
M,35,20,600,4,5,0,5,1,5,5,2
F,18,6,778,5,4,3,3,5,0,5,3
M,56,3,194,3,5,0,0,0,4,0,2
M,18,10,482,3,4,5,1,4,0,4,5
M,25,15,685,4,3,4,5,2,0,0,1
M,25,7,212,3,4,0,5,0,4,0,5
M,56,10,601,2,0,0,0,0,3,3,3
F,25,9,286,0,3,1,4,0,5,4,1
M,45,3,421,0,4,1,3,0,3,2,5
F,25,4,805,0,2,0,2,3,4,0,5
F,25,4,811,3,4,1,0,0,0,3,5
F,56,12,328,3,0,0,3,2,2,4,3
M,25,12,926,5,2,5,1,3,4,1,0
F,35,11,520,3,4,4,3,5,2,3,5
F,25,3,921,3,3,0,4,0,0,4,5
F,50,10,959,0,3,3,0,0,4,1,4
M,50,0,484,1,3,0,4,0,4,1,3
M,1,17,921,4,5,0,4,0,0,1,0
F,25,1,226,2,2,0,3,2,3,3,2
F,35,10,826,2,4,0,4,0,5,1,2
M,18,19,236,4,4,0,0,5,3,0,5
M,56,13,660,3,1,0,5,5,0,3,5
M,56,20,468,2,4,0,4,0,2,4,0
M,35,20,988,0,5,0,0,0,0,2,1
M,35,19,370,5,4,0,0,0,0,0,0
M,25,12,926,5,2,5,1,3,4,1,0
M,1,4,194,2,1,0,3,2,5,0,3
M,25,19,30,4,5,5,0,0,0,0,1
F,18,17,105,2,2,2,3,4,1,5,4
M,56,1,112,0,4,4,0,0,5,1,4
F,25,3,83,3,3,1,4,1,5,5,5
M,56,16,957,0,2,0,0,0,0,5,3
F,50,18,744,0,4,0,0,5,1,0,3
F,45,20,144,1,0,5,4,5,2,3,3
M,25,14,856,0,3,5,4,5,0,5,3
F,56,2,551,2,4,5,3,0,0,1,0
M,25,6,232,3,1,4,1,3,4,1,1
M,18,18,770,2,1,0,0,0,5,1,2
F,35,3,38,3,0,0,3,0,5,1,4
M,45,13,201,0,4,3,2,0,4,1,3
M,18,9,801,0,5,3,0,0,0,5,4
F,35,11,334,4,3,5,0,3,3,0,1
F,35,11,833,2,2,2,1,2,0,0,2
F,35,2,300,5,4,0,4,5,2,5,1
F,35,19,452,5,3,0,0,0,5,4,2
F,18,14,811,3,4,1,0,0,3,4,1
F,35,9,944,0,5,3,0,0,4,0,0
F,56,12,731,5,0,0,3,4,2,1,1
M,35,15,128,5,1,0,0,2,3,5,4
F,35,15,379,5,0,1,4,0,2,4,5
F,56,8,946,2,4,0,0,2,0,1,2
F,45,10,33,1,4,2,4,5,0,3,4
M,25,2,122,0,0,3,0,0,0,2,1
M,18,12,434,5,5,0,1,4,0,2,4
F,18,0,907,1,2,0,4,0,5,2,4
M,35,20,559,3,5,4,2,5,5,0,0
M,35,10,466,3,4,1,2,3,2,0,5
M,25,16,144,1,2,0,0,0,0,5,3
F,35,1,902,5,4,0,4,3,0,0,3
M,50,18,262,2,2,0,0,0,0,4,1
M,50,18,16,4,3,0,5,0,4,3,0
M,25,9,274,3,4,0,0,0,4,1,0
F,25,7,80,2,1,2,3,0,3,2,3
M,35,10,466,3,4,1,2,3,2,0,5
F,35,19,551,4,5,0,0,0,0,2,4
F,1,10,24,1,5,0,3,5,1,2,1
M,35,12,6,5,3,5,0,2,4,0,5
F,50,12,986,5,1,1,5,0,5,2,5
M,18,6,758,3,3,0,0,4,4,4,2
M,18,15,465,2,0,2,4,1,0,5,4
M,56,6,930,1,4,0,0,0,1,5,0
F,56,16,98,4,4,0,1,4,4,0,1
M,18,4,921,0,1,0,4,0,3,1,0
F,45,1,934,4,1,2,3,1,1,1,0
M,1,5,30,3,0,5,5,2,4,5,0
F,35,5,540,2,4,0,1,0,2,4,0
M,1,16,502,1,0,0,4,5,5,3,4
F,18,13,471,2,3,0,1,4,4,5,3
F,50,0,170,0,0,0,0,2,3,3,3
F,35,6,10,4,3,0,0,5,1,3,1
F,56,16,805,1,1,0,2,2,0,2,4
M,50,16,301,3,5,0,0,0,0,2,0
F,50,0,974,0,1,0,2,5,0,4,2
F,50,13,15,3,4,4,1,4,4,1,3
F,45,12,173,2,5,0,0,0,5,3,4
F,35,1,113,3,2,4,3,5,2,0,4
F,35,11,535,0,1,0,2,1,4,0,1
M,18,19,417,5,1,0,5,1,1,2,1
M,45,3,606,2,0,3,0,2,0,1,3
F,35,13,985,1,5,0,4,5,5,5,1
F,45,6,765,0,5,4,0,1,1,1,5
M,35,2,925,3,4,0,0,0,2,5,5
M,18,4,681,5,4,3,1,4,3,4,0
F,25,11,601,2,0,0,0,0,3,0,0
M,35,5,975,3,3,3,0,0,5,1,0
F,56,6,45,4,3,3,0,0,0,3,0
M,18,13,149,0,1,0,5,0,4,1,0
F,50,20,276,0,1,0,0,0,0,1,3
F,35,2,471,0,3,0,0,0,4,4,3
M,18,6,758,3,3,0,0,4,4,4,2
M,35,3,581,4,0,0,0,0,0,2,3
M,56,13,554,0,4,0,0,0,0,5,0
M,18,16,959,4,3,0,0,0,3,4,3
F,56,16,15,0,1,0,4,0,0,3,5
F,56,3,813,1,4,0,4,0,3,5,5
M,35,0,926,3,2,0,5,2,1,4,0
M,35,0,847,4,3,2,0,4,0,1,3
F,50,18,525,3,0,0,0,2,0,0,0
F,1,1,452,3,2,1,1,2,0,3,3
F,25,14,957,5,1,0,1,4,3,3,4
M,35,19,81,0,1,0,0,1,2,3,5
M,1,8,527,4,3,2,2,3,0,2,1
F,56,6,946,2,0,0,0,4,4,1,2
M,35,9,65,3,1,0,1,0,5,4,0
M,25,0,441,2,1,4,2,1,0,5,0
M,50,7,796,5,4,0,2,0,4,3,0
M,56,18,662,1,3,5,1,0,3,5,5
M,18,6,758,3,3,0,0,4,4,4,2
M,1,6,850,4,4,0,4,4,0,5,2
M,50,8,616,1,4,5,3,3,0,4,4
M,45,18,935,2,1,4,1,4,3,1,1
M,25,12,926,5,2,5,1,3,4,1,0
M,35,8,705,5,0,5,1,2,4,5,4
F,45,1,878,1,4,4,5,0,0,4,0
M,50,10,530,3,2,0,3,3,0,5,1
M,35,11,489,5,2,0,0,5,0,3,2
F,56,19,396,2,0,2,1,2,2,0,2
M,56,5,141,4,0,1,4,1,4,5,1
F,1,10,802,2,0,4,0,0,0,2,0
M,25,11,631,0,5,4,0,4,3,2,0
F,56,18,581,2,0,2,0,4,0,3,3
M,56,13,286,0,4,0,4,1,4,4,0
F,56,1,220,2,5,0,5,4,2,3,1
M,35,20,352,4,0,4,3,1,0,2,1
F,25,14,838,2,5,4,1,1,1,5,0
F,56,5,212,0,0,0,3,3,3,0,5
