Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,17,77,2,2,3,3,4,4,0,4,0,0
M,25,12,787,4,3,3,0,3,5,1,4,5,4
F,1,8,209,0,5,4,0,4,2,0,2,1,2
M,25,14,720,5,4,1,0,5,0,5,0,4,0
F,18,17,100,2,0,3,4,4,5,4,4,0,3
M,18,4,381,5,1,1,2,4,0,3,5,1,1
M,18,5,118,2,3,2,4,1,3,0,4,1,2
F,18,12,582,2,3,3,4,4,3,2,2,3,3
M,18,3,396,4,0,4,5,5,4,5,0,0,4
M,45,6,370,0,3,5,3,0,2,0,0,3,3
M,50,0,15,0,3,1,5,5,1,2,3,2,2
F,35,2,191,5,3,2,5,1,4,3,4,1,3
M,1,1,483,3,5,5,3,2,2,0,1,0,1
F,50,9,27,1,0,5,1,2,3,4,3,0,1
M,25,19,935,4,0,4,5,4,2,0,3,4,0
M,50,17,347,5,0,4,4,3,4,2,0,5,5
M,35,9,598,4,5,3,3,0,1,0,0,3,0
F,56,20,396,4,3,0,2,1,2,4,3,4,0
F,25,6,104,1,0,1,5,3,0,3,1,3,3
F,50,3,906,4,2,2,0,4,0,5,1,5,3
F,45,3,980,0,0,1,1,3,1,3,1,0,0
M,45,5,349,1,4,0,2,3,0,3,0,5,1
M,45,8,616,3,5,1,2,5,3,4,4,3,5
M,50,5,70,5,0,0,0,5,4,3,0,3,4
F,45,4,980,4,3,3,5,2,1,0,2,5,0
M,25,13,62,2,3,3,4,5,4,3,1,5,4
M,1,14,41,3,5,0,4,4,2,4,0,5,1
F,35,20,12,5,2,3,0,4,2,4,0,0,3
M,56,4,875,5,0,3,4,4,4,1,3,0,5
M,45,15,17,5,4,3,2,5,1,1,4,1,1
M,25,12,333,5,2,3,1,1,5,1,1,3,1
F,56,0,984,4,3,3,3,0,2,2,4,2,4
M,18,7,434,3,0,2,2,4,3,5,4,3,2
M,56,13,224,1,2,3,0,3,4,2,5,0,1
F,1,16,924,4,3,0,2,4,0,2,3,2,4
M,45,8,352,5,3,2,5,5,0,4,3,5,2
M,45,8,29,1,2,4,4,1,1,5,1,1,3
M,50,1,327,4,2,4,2,2,5,0,5,4,0
F,56,0,284,0,4,1,2,3,1,3,3,0,5
M,56,4,85,1,4,4,2,3,0,5,3,2,0
F,56,13,231,4,2,4,3,4,2,2,1,3,5
F,18,9,166,3,4,1,0,1,4,4,1,5,4
M,56,15,947,4,5,4,4,2,2,4,3,0,0
M,56,0,181,4,1,2,3,5,3,3,1,5,1
F,45,1,231,4,5,0,2,1,4,0,2,0,0
F,18,6,286,1,5,0,3,2,4,5,2,2,0
M,25,12,140,2,5,2,1,4,1,4,4,5,3
F,35,7,805,3,3,3,3,4,4,0,1,0,2
M,56,11,371,5,4,1,0,1,4,5,0,4,3
F,25,14,381,3,0,0,4,5,1,5,2,0,1
M,45,8,580,0,0,3,1,4,2,5,0,3,5
M,18,12,704,0,5,5,0,5,0,0,3,0,2
M,35,3,431,3,2,1,3,5,3,5,1,2,3
F,45,16,843,2,4,2,5,1,5,4,2,2,5
M,45,6,840,0,5,0,1,1,1,2,4,4,4
M,25,17,666,5,1,5,1,2,4,4,5,5,4
M,18,10,354,1,3,2,3,4,0,2,5,2,1
M,25,5,915,2,5,5,1,0,2,0,4,4,1
F,45,0,380,1,4,5,2,2,5,0,1,0,0
M,45,1,382,1,5,5,1,5,4,4,0,2,4
M,45,16,28,5,1,2,0,0,4,2,1,2,2
F,35,7,330,2,2,5,4,3,3,0,5,2,4
M,18,7,326,4,0,5,2,4,5,1,5,4,4
F,45,12,309,1,2,3,4,2,3,3,3,2,4
M,25,6,141,2,4,5,2,2,3,2,1,2,4
M,56,15,856,1,4,4,5,2,4,5,3,2,2
M,45,20,78,5,4,3,4,1,0,4,4,4,5
M,25,20,957,4,2,0,0,3,3,5,1,1,2
M,18,3,253,3,0,4,1,5,5,2,0,3,1
M,1,20,201,2,3,2,0,0,2,4,3,1,3
M,35,8,990,0,2,4,4,3,4,0,0,0,0
M,25,9,934,4,5,0,4,5,2,2,2,4,0
M,35,6,838,0,1,4,5,0,3,1,0,3,0
M,45,13,751,4,3,2,2,5,4,4,1,0,0
M,45,16,196,2,4,1,2,4,4,0,1,4,0
M,35,15,79,4,2,0,5,1,0,0,5,0,2
M,45,7,53,0,2,1,1,5,5,1,1,4,2
F,25,4,280,3,4,0,5,5,3,0,4,4,2
M,35,4,427,1,4,1,0,2,5,4,4,2,2
M,35,14,857,0,5,0,0,4,0,0,4,1,2
M,1,16,582,2,1,4,1,4,0,0,1,3,0
M,18,14,461,3,0,1,2,1,2,2,4,5,0
F,56,4,993,5,2,2,3,5,3,1,3,1,3
F,25,12,933,2,4,5,5,0,0,4,1,0,1
F,35,20,498,2,5,5,0,0,5,3,5,2,4
M,45,5,492,0,5,4,1,1,4,5,2,5,5
F,18,6,326,2,1,1,3,1,2,2,5,2,0
M,18,5,959,3,5,3,1,3,4,5,5,0,0
M,35,16,81,3,4,0,3,4,4,3,0,2,3
M,18,20,777,4,3,5,5,1,1,1,3,0,4
M,35,15,917,5,2,0,5,3,5,3,1,3,3
M,50,0,501,4,0,4,0,1,3,0,1,1,4
M,35,16,523,1,4,2,2,2,2,5,0,2,0
F,50,7,660,1,5,0,0,1,0,5,5,3,1
M,45,4,337,5,0,1,5,0,3,3,1,0,3
F,18,17,486,3,1,5,0,3,5,4,4,1,5
M,56,9,436,1,5,3,0,0,0,3,3,1,1
M,35,4,805,2,4,0,3,1,0,4,1,3,3
M,50,3,146,5,4,3,4,4,2,3,4,3,1
M,18,16,797,3,0,2,2,4,5,0,5,4,2
M,35,8,334,4,0,4,1,2,2,5,1,1,4
M,18,6,131,0,2,0,3,4,0,3,1,4,1
M,45,10,927,2,4,4,2,3,5,4,4,2,0
M,18,8,811,0,3,4,1,4,4,4,0,5,2
M,35,17,904,3,1,1,1,1,0,5,1,1,4
M,45,1,474,0,4,5,0,4,4,5,2,1,0
M,35,7,809,1,2,3,5,4,3,2,0,0,0
M,56,2,28,1,5,0,5,0,5,4,0,1,2
M,45,17,358,0,2,5,5,5,0,3,2,3,0
M,18,14,841,0,5,1,1,2,1,1,4,1,3
M,18,8,235,0,2,5,1,5,0,0,4,0,2
M,45,4,463,1,4,1,5,2,4,1,4,1,0
M,50,14,100,0,1,1,1,5,5,0,5,5,5
M,45,4,631,4,0,3,2,3,3,4,4,4,2
M,18,14,833,2,4,1,3,0,2,3,4,4,4
F,1,2,902,1,1,3,0,1,4,0,1,0,5
M,50,13,63,1,1,2,2,4,4,2,3,5,5
M,25,16,465,5,2,2,2,4,3,1,4,2,0
F,35,4,352,0,0,0,1,2,1,2,4,3,0
F,18,12,421,0,5,4,3,0,1,3,1,3,0
M,25,0,471,5,4,5,0,3,2,3,0,0,4
M,45,20,584,0,5,1,5,1,2,0,2,1,0
M,35,15,235,3,4,2,2,4,3,5,0,4,0
M,18,7,666,3,1,4,2,4,1,0,0,5,0
M,25,1,336,0,5,4,3,2,5,1,2,5,5
F,50,1,49,0,2,3,3,3,4,5,2,1,3
M,25,17,143,4,3,0,2,0,5,0,3,5,1
M,56,7,198,5,1,3,0,4,0,2,0,2,3
F,45,15,65,1,0,1,0,2,1,0,2,2,0
M,56,14,833,0,2,4,2,4,2,1,1,3,4
M,25,12,891,1,2,3,4,2,0,2,2,4,5
F,50,9,307,3,3,4,0,4,2,2,4,0,0
M,45,11,782,2,1,4,5,2,0,0,1,0,0
M,45,9,41,1,4,5,4,4,0,5,2,1,5
F,50,16,421,3,5,4,1,4,2,1,0,0,4
F,18,15,950,0,3,4,3,0,4,5,4,2,3
F,25,4,997,5,4,4,3,5,0,3,3,1,4
M,35,19,309,1,1,4,4,0,0,0,3,5,1
M,45,2,104,3,5,2,2,4,0,0,4,2,0
M,35,20,460,3,5,5,3,3,4,1,0,0,1
M,25,14,224,5,5,5,4,0,3,0,2,1,1
F,18,16,780,0,3,3,2,2,5,3,0,3,4
M,50,13,110,0,3,2,3,3,5,1,5,2,1
M,45,1,64,2,5,1,2,0,1,1,2,1,4
M,50,10,322,1,5,3,1,1,4,2,5,1,0
M,18,7,741,5,1,1,5,5,0,3,0,5,0
M,18,0,773,5,2,4,4,4,2,5,4,3,0
M,25,3,435,5,2,3,2,0,2,5,4,5,1
F,18,13,228,3,1,2,0,3,3,4,4,2,2
F,56,2,62,1,0,2,3,0,5,3,3,1,3
M,56,9,843,2,3,3,0,0,2,1,0,0,1
M,35,6,987,3,5,5,0,1,1,0,5,4,5
M,45,1,910,3,1,4,1,1,4,1,4,4,0
M,18,4,345,3,0,4,3,5,4,3,0,3,4
F,18,16,434,1,2,2,1,0,5,1,5,4,0
F,56,8,931,3,1,1,1,3,2,2,2,1,4
M,45,0,928,1,2,1,4,5,0,3,0,2,0
M,18,12,38,0,4,2,4,0,0,4,5,1,0
M,25,16,863,2,2,4,5,3,2,4,0,5,3
M,18,3,945,2,0,5,3,5,3,0,3,0,4
M,45,13,581,3,0,1,3,0,4,4,1,1,5
M,18,11,627,2,4,2,4,5,5,3,0,3,4
F,35,13,276,3,4,4,0,0,4,3,1,1,1
M,25,7,939,5,1,2,1,0,5,0,4,5,4
M,35,17,45,5,1,0,5,0,2,1,1,2,5
M,25,9,946,5,2,1,2,2,2,1,2,3,0
M,18,14,431,4,4,4,2,3,0,0,1,5,5
M,56,5,522,2,0,1,1,5,1,4,3,0,0
M,1,7,680,0,5,1,4,4,5,0,4,3,2
F,56,13,144,5,5,4,0,1,0,2,1,3,1
F,18,2,577,2,4,4,0,5,2,1,4,3,0
F,25,10,977,5,4,1,4,5,1,0,2,3,0
M,50,2,141,4,3,4,0,2,4,2,0,4,2
M,45,14,309,5,1,1,4,0,0,5,1,1,4
F,18,6,223,2,4,0,2,1,3,4,0,0,4
M,25,13,988,5,4,3,3,0,2,5,0,3,0
F,56,4,741,4,4,3,4,0,3,5,3,1,0
M,18,4,577,2,4,2,4,0,3,2,0,4,0
M,25,19,488,3,5,0,5,4,2,0,2,5,4
M,45,3,946,3,1,1,0,4,1,5,5,4,0
F,18,14,445,3,5,1,5,4,1,5,0,2,2
M,45,2,23,1,1,5,2,5,3,3,1,2,2
M,56,17,959,1,0,0,0,0,0,5,3,4,3
M,35,16,236,1,3,2,4,2,0,0,2,4,2
F,56,6,582,5,1,2,3,4,1,3,0,4,1
F,45,18,840,2,5,0,3,1,0,4,4,2,3
F,18,3,841,2,2,4,2,1,4,1,3,0,4
M,25,16,813,0,5,2,3,2,0,2,2,2,4
F,1,7,970,4,4,0,0,4,2,2,3,0,1
M,45,3,758,3,5,4,4,3,0,0,5,1,3
M,1,5,127,5,5,4,0,0,4,3,2,2,1
M,18,0,813,0,2,2,3,1,5,2,0,3,3
M,18,16,547,4,0,0,2,0,5,2,3,5,5
M,18,8,704,1,5,2,2,2,2,0,2,1,1
F,25,0,786,5,1,5,0,3,2,3,4,2,5
F,35,13,273,4,1,4,5,2,2,3,3,0,4
F,56,18,380,2,5,1,1,5,2,1,0,3,3
M,25,5,100,2,3,5,3,5,1,3,5,5,4
F,18,0,764,4,3,0,0,1,5,1,2,3,0
F,45,5,21,2,3,3,1,1,3,1,1,0,2
F,25,5,959,2,2,4,5,4,4,4,5,3,3
M,18,10,360,0,1,5,4,3,3,0,0,1,3
M,18,4,674,5,5,3,1,5,0,2,0,5,2
F,35,16,141,2,1,4,1,0,5,0,1,1,0
M,18,19,453,2,4,0,5,0,0,3,2,1,0
M,56,4,731,4,4,4,2,4,5,2,4,4,0
M,45,8,457,5,4,5,2,4,5,2,4,5,1
M,45,9,191,2,4,1,0,3,1,0,0,0,4
M,56,18,446,0,0,0,4,4,4,5,1,1,2
M,25,8,450,5,2,0,3,1,4,4,2,1,1
F,50,13,198,2,4,1,4,3,0,2,0,5,0
M,56,17,261,0,4,5,2,4,5,5,3,2,3
M,45,16,770,0,2,1,1,1,4,5,0,3,4
M,50,7,571,2,1,2,2,3,1,0,1,0,0
M,45,2,196,3,4,3,5,3,5,0,2,5,4
M,35,13,488,4,4,0,5,2,4,2,2,2,1
M,25,17,965,2,1,3,2,4,1,5,0,2,3
M,35,12,88,2,3,1,0,2,4,2,0,2,1
M,18,15,273,1,5,1,4,2,2,3,1,4,0
F,56,9,303,3,5,3,3,4,5,2,4,2,1
F,35,9,917,1,2,0,3,0,5,3,2,2,0
M,45,2,927,2,4,1,4,1,5,0,3,4,0
M,35,9,19,5,3,4,5,1,2,0,3,3,3
M,45,15,830,2,4,5,4,4,2,5,1,1,5
F,35,18,740,2,5,5,4,2,3,4,2,3,0
F,25,20,442,2,5,2,0,4,1,3,1,1,4
M,45,13,797,0,3,5,3,0,0,5,0,3,0
M,35,17,323,2,2,5,5,2,4,4,0,4,2
M,1,13,923,1,0,3,2,0,3,4,3,5,0
M,18,14,952,3,1,5,3,5,3,2,0,0,3
F,1,14,758,1,3,1,0,3,3,3,0,3,0
M,18,1,352,4,1,3,2,2,5,0,4,0,3
M,1,7,977,5,0,5,3,4,1,1,3,0,5
F,45,2,495,5,2,2,5,5,3,4,1,3,2
M,56,4,482,3,4,3,1,2,5,0,1,3,3
M,45,20,234,5,1,2,1,3,5,1,4,1,0
M,45,19,813,0,0,4,5,5,5,0,1,1,3
F,18,4,550,1,3,2,3,4,1,4,2,5,1
M,18,14,424,5,3,2,5,5,2,0,4,2,3
M,18,10,287,3,5,0,5,0,4,0,1,3,4
M,18,20,12,4,5,2,3,4,4,0,5,2,1
F,50,6,29,0,5,4,5,4,0,3,1,4,4
F,56,0,132,3,1,2,3,5,4,0,4,4,1
F,56,1,764,1,2,0,5,3,0,2,4,2,2
M,18,4,274,4,5,5,3,3,0,0,0,2,5
F,45,5,307,1,2,2,2,3,3,2,4,1,0
M,56,2,286,4,3,0,4,3,0,3,4,2,1
M,45,6,975,0,2,2,5,2,0,3,1,0,2
M,25,20,473,3,1,3,1,5,4,0,4,3,0
F,25,7,150,4,4,1,5,2,1,0,1,4,0
M,1,5,780,4,4,4,4,1,0,0,4,2,3
M,18,19,945,2,1,0,0,3,4,2,2,5,3
M,45,13,211,5,5,1,1,5,5,2,4,2,0
M,35,6,794,3,2,4,3,4,4,3,5,2,1
M,18,16,805,2,2,0,1,0,4,0,3,5,5
M,25,13,433,4,1,1,5,5,2,0,1,1,1
M,35,13,114,1,1,3,1,0,4,0,1,3,5
M,35,5,173,0,1,4,3,5,1,1,4,5,5
M,25,12,967,5,5,2,4,1,0,3,3,1,2
M,25,14,970,4,3,2,5,1,5,0,2,3,1
M,25,4,221,4,1,4,1,1,2,0,2,5,5
F,18,18,173,0,3,0,3,2,4,3,0,0,3
M,18,12,959,4,3,5,4,5,0,0,0,4,5
M,45,14,744,1,4,2,0,5,0,3,1,4,1
M,1,16,175,4,2,1,5,3,0,4,2,1,4
M,18,14,115,4,3,5,3,2,4,0,2,3,5
M,45,3,700,5,0,1,3,3,2,5,3,2,5
F,18,9,349,4,0,0,4,2,1,4,4,5,4
F,45,0,309,2,4,0,1,4,1,5,4,3,2
M,18,5,951,2,3,5,2,4,3,2,2,4,0
F,56,15,857,3,3,2,3,2,3,1,0,0,5
M,50,12,235,0,0,5,2,0,1,0,2,1,4
F,18,19,986,2,3,3,5,4,0,0,0,2,3
M,50,20,466,2,1,3,2,2,3,2,2,0,1
M,45,1,483,0,2,1,1,0,0,3,4,0,1
F,35,20,520,1,1,3,1,3,2,0,2,1,0
M,1,3,113,4,0,1,2,5,2,2,0,2,4
F,35,4,15,5,1,4,4,0,5,1,2,3,2
M,18,20,790,4,0,3,4,1,2,2,1,2,0
M,25,11,551,1,0,1,3,0,3,0,2,2,5
M,18,16,535,3,0,3,3,1,1,1,2,3,0
F,25,17,941,5,5,2,0,2,3,1,2,5,0
F,50,19,152,3,2,3,4,0,5,4,0,1,5
F,56,13,914,3,0,2,3,0,2,3,4,4,0
F,45,6,935,5,0,0,2,5,3,2,5,0,2
F,25,2,836,4,5,3,1,0,2,2,1,4,4
M,35,9,801,4,3,5,0,0,0,3,5,5,1
F,35,17,799,3,2,4,1,4,1,5,3,1,3
M,45,17,301,1,3,5,4,2,1,3,0,5,3
M,45,20,352,5,2,2,1,2,1,0,1,5,0
M,25,3,89,5,3,1,2,4,5,4,0,1,0
M,35,1,141,4,2,5,2,4,5,4,5,2,0
M,25,17,64,3,3,3,2,4,3,5,2,2,4
M,1,16,786,2,2,3,0,3,0,0,3,2,4
F,45,3,833,2,1,1,5,3,4,0,2,4,4
M,25,19,276,3,1,2,5,5,2,4,0,0,3
M,25,14,136,4,5,5,5,5,0,0,1,4,0
F,25,2,633,2,1,4,4,2,0,4,0,4,1
M,45,7,838,5,0,1,2,0,1,5,5,3,4
M,25,16,320,3,1,0,4,5,1,2,1,3,0
M,25,1,244,1,4,5,2,1,4,0,1,4,2
M,25,12,265,1,5,5,4,3,3,3,4,1,0
F,18,17,281,3,3,0,0,5,3,0,0,1,5
M,18,6,805,2,1,1,1,4,2,1,4,4,1
F,25,18,985,0,0,0,5,3,1,0,4,0,2
F,25,10,970,1,5,3,4,1,2,1,0,0,0
M,45,1,232,1,0,5,4,0,3,0,3,3,0
M,25,9,983,3,1,3,0,2,3,0,4,0,0
M,25,5,410,3,0,0,1,3,4,0,5,2,0
M,18,20,902,1,4,0,4,5,3,2,0,5,2
F,50,4,557,0,1,1,3,3,0,3,0,4,4
M,25,20,446,1,4,3,2,1,5,5,4,1,5
F,35,4,993,4,1,2,0,2,5,4,3,2,1
F,50,4,29,2,3,4,2,0,2,2,0,5,5
M,56,13,127,1,0,2,3,2,3,1,2,4,0
M,35,20,560,1,4,3,0,1,4,3,1,2,4
M,45,9,952,4,3,1,2,5,0,2,3,1,3
F,18,14,959,0,2,5,3,5,2,2,2,5,0
M,25,6,501,3,5,3,3,5,4,0,1,5,0
M,50,19,430,1,3,2,0,4,4,4,0,5,0
F,56,14,149,3,0,3,3,3,5,2,2,2,2
M,25,6,446,0,1,5,1,0,5,2,0,3,3
M,25,2,76,1,0,2,5,5,4,1,5,3,4
F,25,13,231,3,0,4,5,2,0,5,4,0,4
M,18,16,765,0,4,0,4,1,0,5,2,1,0
F,35,13,917,4,2,4,0,5,3,0,5,4,0
M,56,17,600,0,0,0,0,1,1,0,0,3,0
M,50,2,122,0,4,5,4,3,4,4,5,0,5
F,1,12,875,0,2,2,2,3,4,1,0,0,3
F,35,6,402,5,4,4,0,4,0,5,3,1,0
M,56,12,450,5,3,2,5,1,1,1,3,5,1
M,18,8,701,3,5,0,4,4,4,0,1,1,3
M,18,0,925,5,4,0,0,2,4,3,4,3,1
M,50,17,313,2,5,5,1,5,4,2,1,0,4
M,18,8,443,0,2,3,4,0,4,3,3,4,4
M,50,13,120,4,3,0,4,0,1,4,3,4,4
F,45,0,928,3,2,4,4,1,4,1,2,1,3
M,25,11,290,2,4,0,1,0,2,5,1,1,3
F,50,18,727,5,2,1,4,3,1,1,0,3,0
M,25,7,276,0,3,2,5,2,0,3,0,2,0
M,18,7,88,4,0,1,4,5,0,1,0,2,3
F,25,9,945,0,4,5,3,4,3,1,0,4,4
M,1,14,735,5,0,2,3,4,0,4,2,0,0
F,45,7,41,4,5,4,1,3,4,2,2,2,0
F,45,13,726,5,4,5,4,1,3,2,2,2,5
M,18,10,497,5,2,3,0,3,5,5,0,3,4
M,18,2,752,1,1,3,3,4,3,5,3,3,4
F,56,18,905,0,1,5,5,4,2,3,1,2,4
F,50,19,230,3,1,3,0,2,1,4,1,2,4
M,25,14,631,0,0,5,4,4,1,4,1,5,2
M,45,20,65,0,2,5,4,0,1,2,5,3,5
F,18,17,744,2,4,5,4,4,2,2,2,5,0
M,56,9,598,0,3,0,5,3,1,4,5,0,1
M,18,2,803,0,2,0,0,3,4,0,5,0,1
F,25,9,773,1,1,0,5,2,1,5,5,5,3
M,45,3,60,2,3,4,0,5,1,3,2,2,1
F,35,16,122,0,1,2,5,4,4,1,1,4,3
M,35,17,600,2,1,3,0,0,4,0,4,4,0
M,50,16,913,1,5,4,2,0,5,0,1,3,1
M,25,7,600,4,3,1,2,3,1,4,0,5,0
M,50,20,433,4,0,2,2,1,5,1,3,3,0
M,45,7,539,5,5,2,4,5,0,1,1,3,0
F,18,3,927,0,5,1,4,3,4,0,0,0,5
M,35,5,616,1,2,0,3,4,0,2,1,2,5
M,18,2,421,2,1,1,5,0,3,1,0,2,0
F,25,6,900,5,4,0,4,0,2,3,2,0,3
M,45,7,431,3,5,0,5,3,4,2,0,2,0
F,25,8,856,5,4,2,1,1,1,0,1,0,4
M,50,7,603,4,4,4,2,2,4,2,0,4,5
M,18,16,483,2,5,4,4,2,1,0,5,0,3
M,35,20,952,3,5,4,0,2,2,2,0,5,1
M,50,13,600,4,5,3,5,0,2,1,2,0,3
M,25,17,805,0,0,2,5,2,4,3,2,0,5
F,1,0,446,1,5,0,4,2,3,5,1,2,4
M,18,17,919,2,0,5,3,5,2,3,2,1,4
F,56,9,894,0,4,2,0,2,5,2,1,2,0
F,18,16,468,1,4,4,1,5,5,4,0,5,1
M,50,3,180,5,1,3,2,4,4,4,1,2,1
M,35,13,751,1,0,3,3,5,3,4,0,5,4
M,35,16,741,4,1,2,4,0,5,1,0,0,3
F,18,2,523,1,5,4,4,4,1,3,5,3,0
F,35,16,301,0,5,1,0,5,1,5,5,3,1
M,18,3,307,3,1,5,5,2,5,5,3,5,5
F,18,12,919,5,4,3,3,1,3,5,1,2,3
M,18,15,111,5,2,2,4,3,3,2,2,5,4
M,25,20,74,2,4,4,4,3,0,3,5,5,0
M,18,17,803,4,3,0,5,3,0,5,2,5,5
M,56,4,986,0,4,2,0,0,5,4,4,3,3
M,18,1,396,3,0,1,5,4,0,5,5,2,1
M,56,2,200,1,1,3,2,1,2,0,5,2,4
M,25,16,492,1,1,5,0,0,5,0,4,1,4
M,18,14,965,5,4,5,0,4,1,5,5,3,1
M,35,20,330,5,1,4,3,1,4,4,0,1,4
F,18,19,85,0,4,3,3,2,5,2,1,4,5
F,45,2,49,5,4,4,3,2,4,3,0,5,0
M,56,19,78,0,1,1,3,4,5,0,5,1,5
M,35,3,555,0,0,1,5,3,5,3,2,1,1
F,45,20,803,0,5,1,4,1,1,0,2,3,2
F,50,16,62,2,2,2,0,0,4,5,3,5,4
M,35,0,336,5,3,2,2,1,3,3,1,4,2
M,1,13,432,2,1,4,3,4,3,5,0,0,3
F,45,3,333,2,0,2,4,4,3,1,1,1,2
F,18,1,131,1,3,5,4,4,1,3,5,5,5
M,18,7,10,4,2,3,4,5,5,5,2,2,3
M,56,13,826,0,1,3,2,1,4,5,5,0,1
F,45,3,625,4,5,2,5,1,1,1,5,3,4
M,35,0,523,2,0,3,3,4,0,3,2,0,3
F,25,15,941,0,1,2,3,5,1,1,2,3,3
F,50,8,772,4,5,1,3,0,0,2,4,3,4
M,18,5,49,4,0,1,5,0,3,4,4,3,0
M,35,1,178,4,1,4,0,3,3,0,3,4,0
F,18,9,141,0,5,2,1,5,0,5,1,2,4
F,18,15,780,4,3,5,3,3,2,2,4,5,5
F,18,3,525,3,1,2,3,5,5,0,0,3,5
M,35,12,554,1,4,0,4,0,3,3,3,2,0
M,45,20,27,3,5,2,0,1,0,5,5,3,3
F,25,13,349,1,5,0,0,0,4,0,3,0,0
F,35,5,372,4,4,4,1,0,0,3,0,3,0
M,56,2,144,3,4,2,2,2,3,2,4,2,5
M,35,4,212,3,1,5,5,1,2,4,1,4,5
M,25,19,722,1,0,4,4,1,5,1,1,2,3
M,35,16,306,2,3,4,5,0,4,4,4,5,0
M,18,5,954,1,2,4,5,4,3,5,3,0,5
F,1,2,485,1,4,1,2,5,3,1,4,0,4
M,45,4,483,2,3,1,0,4,0,2,4,0,2
M,25,13,947,3,0,4,2,0,4,3,2,5,0
M,1,2,471,3,3,0,5,5,3,1,1,2,1
M,35,18,69,4,4,3,1,1,5,0,0,4,3
F,45,10,539,0,3,5,1,4,0,0,4,3,4
M,50,1,613,0,3,1,1,1,5,0,4,1,1
F,56,3,236,0,5,4,4,4,4,3,5,4,2
M,56,9,793,3,2,3,5,5,2,4,0,1,0
M,50,1,582,0,1,3,0,4,4,1,3,4,3
F,1,17,708,2,5,0,1,0,3,3,5,0,2
F,35,3,490,2,2,5,5,3,2,2,2,2,3
F,25,7,907,5,2,2,5,2,3,4,2,0,4
F,50,14,61,5,0,2,2,2,5,5,3,5,0
M,35,1,973,4,5,0,2,0,2,5,5,4,1
F,25,20,110,5,2,5,5,1,0,4,3,3,0
M,18,1,45,3,3,4,2,5,3,4,4,2,4
M,18,17,410,0,3,2,4,2,5,4,3,0,2
M,25,20,968,0,3,0,4,4,1,0,2,0,3
F,18,4,704,4,1,0,2,0,4,1,0,1,1
M,25,6,760,4,0,4,3,2,0,0,3,3,3
F,45,14,655,4,4,5,2,5,2,5,2,4,4
M,35,16,802,1,5,0,3,1,0,5,4,0,0
M,18,8,372,1,2,3,2,5,5,0,4,3,4
F,18,0,921,3,1,0,1,1,3,4,0,2,3
M,35,16,83,2,3,4,3,0,4,1,4,2,1
F,18,0,380,3,5,4,5,3,4,3,1,2,2
F,18,15,904,3,5,1,4,2,2,4,3,5,1
M,56,4,488,5,5,5,1,5,3,4,3,5,3
M,1,12,782,3,0,5,3,2,5,3,0,5,5
M,18,7,284,2,1,2,3,1,3,2,1,1,4
M,50,11,48,4,0,3,2,0,4,1,4,4,1
M,25,8,333,3,4,0,1,3,5,5,4,1,3
M,18,9,354,1,4,5,2,5,3,0,2,4,1
M,56,18,820,4,1,2,0,5,2,2,3,0,0
M,18,18,352,0,0,1,1,3,5,5,5,2,5
M,18,16,328,3,4,3,3,0,2,2,4,0,3
F,50,18,104,3,1,0,4,4,2,5,1,1,1
M,56,8,803,2,4,3,3,0,4,3,1,1,0
M,56,20,920,4,0,1,5,1,4,3,1,2,5
M,35,2,794,1,4,5,5,1,0,0,0,0,4
M,25,16,616,1,4,1,1,5,4,0,0,3,1
M,35,20,346,2,2,0,3,2,1,0,3,5,5
F,18,11,775,5,5,1,2,1,3,2,2,2,2
F,25,17,522,0,3,0,2,3,5,1,2,2,3
M,45,4,953,3,0,2,2,0,0,4,4,2,2
F,25,8,958,4,4,1,3,3,2,5,0,0,0
M,18,10,321,5,5,3,4,2,3,3,2,5,0
F,50,4,485,0,3,1,2,4,4,4,1,3,2
F,35,20,294,0,2,3,5,4,4,4,4,4,2
F,25,14,530,5,5,1,3,1,5,1,3,4,1
F,35,4,396,1,3,2,4,2,3,4,4,1,5
M,18,11,83,1,4,2,5,0,5,1,4,0,0
F,18,18,211,2,0,3,2,1,1,0,3,2,0
M,18,9,982,0,0,2,3,2,0,5,5,0,2
M,18,17,307,3,4,5,3,3,4,4,5,3,1
M,56,0,245,5,5,3,5,5,2,3,0,2,5
M,50,16,811,4,4,4,4,2,5,3,0,4,1
F,18,6,894,5,3,4,5,3,1,3,1,0,0
F,18,0,924,5,3,3,2,4,0,4,0,4,5
F,35,5,485,4,5,3,3,4,4,2,3,3,1
M,35,20,70,3,0,1,0,0,1,1,1,1,2
M,56,9,610,3,4,1,4,2,4,3,3,5,0
F,18,20,540,2,3,4,2,5,5,0,3,3,5
M,56,7,141,3,3,4,1,0,5,4,3,1,1
F,45,4,977,0,2,0,5,3,5,4,2,0,3
M,35,6,700,0,1,1,2,5,2,0,4,5,5
F,1,13,773,1,4,3,5,0,4,0,1,4,3
M,25,9,314,3,2,3,1,3,0,5,1,1,4
M,25,0,319,0,5,2,4,4,0,1,4,5,5
M,18,0,38,0,2,2,2,0,3,4,3,2,4
M,35,7,89,5,5,0,3,0,4,3,1,1,3
F,18,0,18,2,3,5,4,5,1,0,1,4,3
F,50,15,148,0,5,2,4,5,1,5,5,1,2
F,1,3,382,3,4,1,4,4,5,2,5,3,0
