Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,45,20,450,5,3,4,5,0,5,3,5
M,18,8,19,4,0,0,4,3,4,3,4
M,56,6,37,2,5,0,1,4,2,0,3
M,56,11,61,0,3,3,4,3,3,2,4
F,45,4,115,5,3,2,4,0,1,4,1
F,25,2,207,3,5,0,5,2,4,1,3
F,18,2,437,2,0,2,3,2,0,3,1
M,18,0,140,1,0,0,1,4,1,0,0
F,25,12,489,3,1,4,1,0,1,3,3
M,35,13,300,0,1,5,3,5,5,1,5
M,25,11,928,0,4,4,2,1,5,1,0
F,56,20,437,4,0,4,4,4,3,2,1
M,45,14,954,2,0,5,2,0,5,1,1
F,35,12,128,3,1,0,0,3,4,4,3
M,25,6,131,4,3,4,2,4,4,0,3
M,50,6,229,0,1,0,1,3,3,4,5
F,35,2,82,0,5,0,2,3,0,3,0
F,45,17,775,4,4,4,3,4,3,2,0
F,25,17,937,2,4,4,2,3,3,2,3
F,45,16,720,0,0,0,0,5,3,1,3
M,18,6,474,1,1,0,5,0,1,1,3
M,25,20,345,2,3,0,4,2,2,4,4
M,1,17,950,2,0,0,5,4,2,5,5
M,45,12,261,3,4,3,2,0,0,5,3
M,50,2,354,4,4,4,3,1,3,1,4
M,25,9,837,3,2,0,3,0,1,4,3
F,35,2,912,1,0,2,2,4,3,3,4
M,56,11,600,0,5,0,1,4,2,4,2
F,50,4,171,4,2,4,4,4,4,4,0
F,45,15,483,0,1,0,5,4,2,5,5
M,35,12,602,3,1,0,5,0,4,2,0
M,35,8,911,2,1,0,2,5,1,3,3
M,45,18,969,1,4,0,5,0,1,5,2
F,1,4,314,2,3,0,0,0,2,3,0
F,45,2,605,5,2,3,3,4,0,2,3
M,45,13,446,2,1,0,1,2,2,2,3
M,18,19,833,2,1,3,0,0,0,3,5
F,56,11,460,5,4,0,2,1,3,4,2
M,50,8,320,1,2,4,1,5,0,0,3
M,56,2,201,4,3,0,0,0,1,3,2
M,45,1,974,1,1,0,4,2,2,3,0
F,1,20,345,3,4,0,3,1,4,1,2
M,45,5,17,3,3,1,3,5,5,2,0
M,35,15,377,0,0,3,2,3,3,2,4
F,25,0,64,1,1,4,2,5,5,3,4
F,18,4,982,1,0,5,0,1,0,3,0
M,45,16,571,5,4,5,1,1,0,5,2
F,1,16,193,0,1,3,0,4,4,1,4
M,45,15,843,5,0,0,1,4,4,4,0
F,35,0,990,4,0,0,4,2,2,3,3
M,18,2,581,3,3,5,0,5,5,2,0
M,56,20,312,1,5,0,1,0,4,1,5
M,50,12,379,1,2,3,0,5,1,4,0
M,18,12,631,2,0,0,0,1,1,2,3
M,35,4,942,4,4,0,3,5,5,2,5
F,45,11,121,3,4,3,0,5,3,3,2
M,50,7,165,0,2,2,3,0,1,0,0
F,56,9,253,4,1,0,1,0,0,5,5
F,45,7,502,0,5,1,0,3,4,4,0
M,56,1,924,0,1,4,1,4,2,5,3
M,25,16,531,2,1,3,1,0,1,4,0
F,45,5,744,3,1,3,5,4,0,1,3
M,1,6,459,2,0,2,2,4,2,0,3
M,18,4,229,5,4,2,4,1,1,0,4
M,45,20,782,4,2,0,3,0,0,2,3
F,35,16,446,5,5,5,4,4,2,0,3
M,18,4,290,2,5,1,3,1,4,1,3
M,45,5,352,3,4,0,2,3,4,4,4
F,35,15,956,0,2,0,1,2,5,0,5
F,25,16,376,5,5,3,1,3,5,5,0
M,25,1,98,5,5,2,3,4,4,1,0
F,18,6,466,3,5,0,0,2,5,3,1
M,18,7,761,5,2,0,5,3,1,3,0
M,18,20,180,4,0,2,4,0,0,5,0
M,35,12,405,0,5,1,3,4,5,3,4
F,18,20,497,1,5,4,0,0,1,3,5
M,50,10,28,0,3,4,5,2,4,2,4
M,25,17,130,1,5,2,0,5,1,0,5
M,25,17,231,2,4,0,0,4,1,4,2
F,25,7,597,3,0,1,4,1,5,1,0
M,45,7,534,4,5,0,2,4,3,2,0
M,45,0,447,4,2,1,4,2,2,4,2
M,25,16,973,0,1,3,4,2,1,0,4
M,35,17,971,1,1,1,2,1,4,5,0
M,18,5,27,1,4,0,5,2,3,5,2
F,25,1,959,4,1,0,2,5,3,0,4
M,18,0,301,2,2,0,0,1,2,5,3
M,18,9,900,5,5,4,5,3,0,0,4
M,25,14,382,4,3,0,1,2,0,5,0
F,35,17,381,0,1,5,0,3,3,3,5
M,35,6,69,2,3,0,4,2,2,0,2
M,56,5,323,2,4,0,5,0,2,4,2
M,25,20,405,3,3,0,1,2,4,0,0
M,25,7,535,0,4,0,3,2,2,4,3
F,45,4,490,2,4,5,5,2,5,2,2
M,56,12,981,3,4,5,4,0,5,1,4
F,50,17,280,5,1,2,0,1,4,1,4
F,35,2,751,2,2,4,3,5,4,4,0
F,25,7,722,5,3,5,3,0,0,1,0
M,18,3,875,5,4,5,0,5,3,3,0
M,45,1,773,1,4,0,3,4,4,5,2
F,25,13,547,4,4,0,0,0,3,4,1
M,25,4,447,0,3,0,0,2,2,5,1
M,18,0,484,2,2,5,1,4,2,5,5
F,56,5,958,1,1,4,2,1,5,2,0
M,18,6,196,1,4,4,0,3,3,1,3
M,45,0,758,0,3,2,2,1,3,1,3
M,50,13,917,2,3,5,5,0,1,0,0
M,50,16,934,1,3,0,5,3,4,0,0
M,18,17,65,5,4,0,2,2,1,5,2
F,45,12,181,1,3,1,5,3,5,5,2
M,45,18,993,2,4,4,3,0,4,2,3
F,50,16,469,1,3,4,3,0,5,0,2
F,50,1,751,1,4,0,1,5,0,1,0
M,35,19,16,4,1,4,2,0,4,5,1
M,35,4,830,2,3,4,4,4,2,4,4
M,18,8,480,2,5,4,0,0,5,5,4
M,45,19,6,1,4,0,2,4,5,5,2
F,56,5,796,1,1,2,2,3,1,1,3
M,18,0,557,2,4,2,2,3,1,2,2
M,35,8,157,5,1,3,4,0,3,1,4
M,50,14,21,3,2,0,5,4,4,0,3
M,35,18,276,3,3,3,2,4,4,3,0
F,45,3,765,5,4,1,5,3,3,0,1
M,56,4,836,4,5,3,0,2,2,0,0
M,45,9,501,3,5,0,0,4,3,4,4
M,35,3,42,4,4,0,5,1,5,4,4
M,56,9,598,2,2,2,2,0,1,4,4
M,45,6,89,4,5,0,2,4,1,4,2
M,25,5,226,0,0,0,5,3,1,5,0
F,50,14,123,5,5,0,0,3,0,5,3
M,18,0,805,3,2,0,0,0,5,0,3
F,25,13,471,0,0,0,4,0,2,2,0
F,25,14,292,5,0,2,0,1,3,5,5
M,50,8,40,2,4,2,1,0,5,4,0
M,18,9,492,4,5,1,3,1,3,5,3
F,45,2,483,5,5,3,2,4,3,1,1
M,35,5,799,0,3,5,0,2,1,5,0
M,35,1,433,1,2,1,5,3,4,4,2
F,25,3,279,2,0,0,1,4,5,0,2
F,18,20,672,4,2,4,0,3,5,1,1
F,25,13,221,3,2,0,0,3,0,3,3
F,1,2,627,5,5,0,4,2,3,4,1
F,18,9,913,1,3,1,2,3,4,4,0
F,25,17,111,5,1,0,5,3,1,5,5
M,25,20,777,2,2,0,2,3,4,4,4
F,18,18,41,4,0,3,3,1,4,0,3
M,45,8,923,5,0,2,2,2,3,1,4
M,45,14,84,4,4,2,4,3,4,5,4
F,1,13,618,1,2,3,0,1,2,0,1
M,18,3,722,0,2,4,3,0,1,4,0
M,18,14,492,0,3,0,2,2,3,3,0
M,45,19,758,3,2,4,1,1,3,4,0
M,45,4,750,3,0,3,2,0,4,5,0
M,1,7,166,0,1,0,5,0,3,1,3
M,50,4,622,1,0,0,3,0,3,2,0
M,35,2,805,4,1,0,0,4,0,0,1
F,56,15,524,3,0,5,1,1,3,5,1
M,56,5,609,3,3,5,5,4,0,1,5
F,25,14,820,4,2,4,0,0,0,2,0
M,18,14,331,3,2,0,4,1,3,4,0
M,45,14,658,5,3,2,5,0,4,2,1
M,35,18,38,3,5,3,2,2,1,3,4
M,25,8,28,3,0,3,3,5,0,2,5
F,18,7,10,4,3,0,3,1,5,5,2
F,25,13,952,4,5,0,4,2,1,1,2
M,50,13,544,5,0,2,3,3,2,0,2
M,56,16,954,3,4,0,3,1,2,3,3
M,45,10,100,0,0,3,0,0,0,1,1
M,18,3,483,1,0,5,0,2,5,4,1
M,35,11,361,4,5,0,0,4,3,3,2
F,25,14,235,0,3,0,0,3,2,4,0
M,50,5,495,4,3,0,3,3,3,1,0
M,45,12,838,4,1,2,3,0,4,0,0
M,25,9,786,0,4,0,2,5,1,5,3
F,50,19,434,0,3,3,4,4,0,1,0
F,45,8,666,0,3,5,4,0,2,3,3
F,18,10,471,5,4,1,3,5,2,1,3
F,25,6,168,1,5,3,3,4,3,0,1
M,45,13,235,5,2,0,1,3,0,5,0
F,45,4,436,0,3,0,0,3,0,3,4
M,18,20,372,0,2,0,5,5,0,2,0
M,25,15,551,3,1,2,4,4,2,3,2
M,18,17,454,5,2,0,2,1,4,5,0
M,25,16,990,3,4,3,3,3,2,4,1
F,25,19,457,0,4,3,4,2,5,2,2
M,25,4,603,2,0,5,0,5,1,3,3
M,25,7,731,0,2,3,0,4,1,4,4
F,18,8,354,1,3,0,0,4,3,1,2
F,18,4,967,0,3,4,4,2,2,5,4
M,45,12,925,4,5,3,3,4,2,3,0
M,18,20,530,2,2,5,4,0,2,0,1
M,25,6,527,5,1,0,0,0,2,1,3
M,56,16,906,1,4,3,0,4,1,4,4
M,18,5,770,1,4,0,5,4,4,0,1
M,18,9,520,2,0,2,0,4,3,0,0
M,35,6,775,5,1,2,4,2,3,5,3
M,25,7,211,1,0,1,4,3,1,0,3
F,35,14,977,4,0,5,2,3,1,1,5
M,25,18,427,2,4,5,5,4,4,2,4
F,18,20,940,5,3,2,0,3,1,4,4
M,35,8,279,2,2,3,4,2,3,0,3
F,35,1,191,4,2,1,5,0,3,2,4
M,25,5,600,1,1,4,5,5,0,3,5
M,18,10,432,2,0,0,0,4,2,0,4
F,35,8,952,5,2,4,1,3,0,1,4
M,50,15,799,2,5,0,0,0,5,5,0
M,45,1,65,5,1,3,0,4,4,2,3
M,35,17,726,0,2,0,3,0,0,1,1
M,35,13,502,0,5,2,1,4,4,2,4
F,25,2,80,0,3,4,0,3,2,5,0
M,25,9,920,3,2,0,4,3,4,2,4
M,25,6,523,1,4,5,3,5,4,3,5
F,18,20,362,3,3,0,0,3,5,1,3
M,50,20,136,3,1,1,4,0,0,2,1
M,1,8,122,2,3,2,2,2,4,3,2
M,50,15,380,5,4,5,2,0,1,5,2
F,35,20,554,1,0,2,5,3,0,2,0
F,18,2,211,5,4,5,2,2,2,3,0
F,25,11,201,1,4,0,0,0,3,2,1
F,18,1,983,0,0,3,1,1,5,3,0
M,56,0,857,1,4,4,0,4,4,3,0
M,25,5,380,1,3,5,5,1,2,3,4
F,25,3,772,4,5,0,3,4,2,3,0
M,45,13,834,2,0,1,5,1,1,3,2
M,18,9,484,3,2,4,4,3,0,4,3
F,45,1,523,1,0,0,3,4,3,0,4
F,35,13,434,2,5,0,4,0,3,0,5
M,18,12,794,2,4,1,1,4,4,2,5
M,25,3,480,2,4,0,5,3,0,5,3
M,1,3,325,2,3,5,0,4,3,5,3
M,25,2,601,0,1,2,3,1,1,3,2
M,56,13,330,2,3,3,0,2,4,1,0
M,35,2,735,1,3,3,3,3,0,3,4
F,35,18,68,1,4,5,4,5,3,1,0
F,25,9,793,3,2,1,0,1,5,3,2
F,1,10,554,3,0,3,0,4,2,5,1
M,35,11,581,3,2,3,3,3,1,4,5
M,35,16,274,0,4,5,0,4,3,0,2
M,25,17,627,3,5,4,4,5,3,2,3
F,50,4,110,3,0,5,0,1,1,5,3
F,18,20,122,3,2,0,3,0,3,5,3
M,25,1,436,2,0,2,0,3,1,2,2
F,18,5,934,1,4,4,3,4,1,4,4
F,25,8,149,0,1,1,1,1,0,3,2
M,50,4,382,1,2,2,0,1,4,1,4
M,56,20,122,0,4,0,0,4,1,3,2
F,45,5,830,1,1,0,3,3,1,1,2
M,1,3,913,5,5,3,1,4,2,3,2
M,50,10,74,4,3,4,3,0,4,2,4
M,18,11,198,0,1,1,4,4,0,0,0
F,18,6,89,5,2,5,0,4,1,0,0
F,56,18,410,2,4,0,2,4,3,1,4
F,18,6,492,5,0,5,4,3,3,5,4
F,18,15,352,0,1,0,4,4,0,0,1
F,18,13,927,4,4,5,5,0,2,5,4
M,35,4,88,4,0,0,0,2,1,4,2
M,1,8,590,4,1,5,3,2,2,2,2
M,50,2,616,3,4,5,4,1,5,0,1
M,1,11,494,0,4,4,2,0,1,1,1
F,35,6,66,2,5,1,2,0,4,2,1
M,25,20,326,3,0,0,4,0,2,1,0
F,25,7,582,0,1,0,0,2,2,4,5
F,18,20,581,3,4,3,4,1,1,2,5
M,25,6,297,3,4,0,4,0,3,4,5
F,25,14,959,5,1,1,0,4,4,4,0
F,35,2,60,3,2,5,5,1,3,5,2
M,25,16,209,3,2,0,2,2,5,3,5
F,18,11,77,1,1,4,4,4,4,3,0
M,18,11,60,2,4,3,4,0,2,0,0
F,25,3,895,0,3,1,1,3,4,5,1
M,45,1,947,5,2,0,0,0,1,4,3
M,50,5,122,0,3,0,2,4,4,2,1
M,50,14,775,1,5,0,4,5,0,5,3
F,1,19,87,5,5,2,5,4,1,0,3
M,18,16,211,3,4,3,0,4,0,0,5
M,50,20,535,0,1,4,0,0,0,1,0
M,56,16,983,1,2,0,5,3,4,3,3
F,25,7,128,3,0,5,2,4,5,0,4
M,18,1,726,4,3,1,1,0,0,2,0
F,35,6,598,3,4,4,4,5,3,1,2
M,35,5,240,5,3,4,4,1,1,0,0
M,18,4,253,5,3,0,3,0,3,0,2
F,35,16,206,4,3,2,5,4,0,4,0
M,25,19,987,1,5,1,3,1,2,2,0
F,56,13,988,0,4,1,3,3,4,0,5
M,56,1,382,0,5,5,2,4,4,3,0
M,18,16,622,4,4,3,2,3,1,5,3
M,1,18,65,4,2,1,3,0,1,1,4
F,45,19,522,2,0,0,0,2,4,3,4
F,18,0,132,5,0,1,1,0,1,1,1
F,45,7,527,4,4,3,4,0,4,0,4
F,50,0,38,0,2,0,4,4,2,0,2
F,45,1,197,1,3,5,5,1,0,4,0
M,45,4,306,0,2,4,2,5,5,3,0
F,25,1,606,3,1,0,0,2,0,4,1
M,56,4,658,2,2,1,3,5,5,0,5
M,35,3,282,3,0,2,0,4,3,1,5
M,35,8,381,3,5,3,5,1,2,4,3
M,35,19,630,4,3,0,0,0,5,2,5
F,1,9,440,2,5,5,5,3,3,4,1
M,18,3,469,2,1,0,2,2,5,0,0
M,45,15,801,2,2,1,1,2,0,2,2
M,56,13,194,2,1,2,4,0,3,3,2
M,18,4,488,1,5,0,4,4,0,1,0
M,35,9,910,5,1,0,2,1,2,2,3
F,18,13,482,2,2,2,3,3,0,3,5
F,35,8,276,5,5,3,4,2,3,3,2
M,18,11,339,3,5,1,2,2,0,4,2
M,18,20,919,2,0,3,2,0,3,2,3
F,45,19,803,1,2,1,2,0,2,1,2
M,18,8,445,0,3,0,3,1,0,3,4
M,45,7,984,0,0,5,0,4,2,5,3
M,25,12,801,5,4,0,4,4,5,4,0
M,25,6,915,5,3,4,5,1,3,1,4
F,45,7,253,1,0,0,5,1,3,0,2
M,35,0,62,2,4,4,1,1,2,1,3
M,25,4,277,4,0,3,2,5,2,5,3
F,25,4,535,1,3,4,0,3,0,4,0
M,35,13,236,0,5,3,3,1,4,0,3
M,18,18,488,2,3,1,1,4,4,2,5
F,18,8,76,1,4,3,0,5,4,5,0
M,45,16,80,2,3,2,2,1,5,3,3
M,45,7,485,5,2,0,0,3,0,4,3
M,18,20,19,4,1,2,2,0,3,3,0
M,35,4,495,5,5,1,4,0,1,0,5
F,35,5,61,1,2,4,1,3,0,1,1
M,25,0,770,0,2,3,1,4,4,2,1
M,35,6,917,1,3,3,2,4,1,0,5
F,50,4,222,1,3,3,2,5,3,2,0
F,56,2,370,5,3,3,4,1,2,1,0
M,35,7,85,5,5,4,4,3,5,0,4
M,25,8,458,5,3,2,4,0,3,5,4
M,56,12,277,0,1,1,1,4,3,2,3
M,18,5,41,3,4,0,2,0,4,4,5
F,18,9,457,3,2,4,5,2,3,4,1
F,25,16,974,3,3,2,0,4,4,3,3
M,35,3,863,0,1,3,1,4,4,5,5
M,25,13,971,3,5,0,5,0,5,2,0
M,56,20,875,2,1,2,4,1,5,4,2
M,45,19,947,0,0,2,2,2,1,5,0
F,18,8,927,1,2,0,2,0,3,2,4
M,45,8,933,0,3,1,1,3,3,2,2
F,56,0,245,2,4,0,4,4,2,2,0
M,35,19,990,3,5,2,3,3,4,2,5
M,18,18,245,0,3,5,5,3,0,2,1
M,56,0,902,1,4,0,0,4,1,5,4
F,50,17,582,1,2,0,0,5,4,3,4
F,25,4,977,3,3,4,0,3,3,0,0
F,18,17,953,1,1,0,5,0,2,2,4
M,56,20,975,2,2,5,3,2,3,5,3
F,18,20,730,5,3,0,5,0,2,3,0
F,35,12,968,5,4,0,0,4,3,2,2
M,35,20,262,1,4,2,4,2,1,0,0
M,25,9,104,3,1,2,3,3,3,4,1
F,25,5,63,0,1,4,3,1,4,5,5
F,18,17,338,1,0,0,3,2,1,0,0
F,18,6,371,4,0,4,3,0,2,0,1
M,50,20,991,1,0,1,4,1,0,1,0
M,50,2,27,3,4,0,0,4,5,2,2
F,18,2,582,2,4,4,1,1,4,2,2
M,18,1,741,5,2,1,0,5,2,1,4
M,18,6,902,5,4,2,5,5,3,5,5
M,56,1,878,2,4,0,0,3,4,3,3
M,18,11,933,4,4,2,2,0,4,0,3
M,25,14,23,5,1,0,0,2,2,3,0
M,56,1,954,4,1,3,0,4,5,2,3
M,56,16,841,0,0,1,2,0,0,2,3
M,18,2,740,3,2,0,1,2,0,3,4
M,50,18,772,4,1,3,2,5,5,1,0
M,45,14,549,3,1,5,4,0,2,3,4
F,56,4,108,3,2,3,1,0,4,1,1
M,25,3,61,2,2,0,0,0,5,4,0
F,35,16,458,0,1,4,4,5,2,0,0
F,45,0,799,4,1,2,4,2,2,4,4
M,45,3,681,5,0,0,0,5,3,3,3
M,18,7,756,4,4,4,5,4,2,2,5
M,18,6,958,4,5,2,4,0,2,3,1
M,25,7,450,3,4,0,3,4,1,5,2
M,35,3,474,3,5,1,2,4,0,0,0
M,35,9,234,3,1,4,0,2,3,3,2
F,18,8,969,3,0,5,0,2,3,3,5
F,25,14,118,5,4,1,0,2,0,0,5
M,56,20,17,4,4,4,0,4,0,4,1
F,18,20,987,3,0,0,0,1,1,5,5
M,45,14,296,1,4,0,0,5,3,2,4
F,50,12,309,4,1,4,0,0,2,1,3
F,25,13,370,1,1,0,1,0,1,0,2
M,35,19,770,3,0,5,4,0,4,0,2
M,50,6,68,1,1,0,1,0,2,1,1
M,35,18,210,2,4,4,0,5,4,3,4
M,56,14,804,3,4,1,0,5,0,5,3
M,25,6,685,2,0,5,1,0,5,3,0
F,50,1,377,3,0,5,0,4,0,2,2
F,1,9,469,1,4,5,4,5,3,3,4
M,18,7,581,5,2,5,3,4,3,1,0
M,35,3,109,3,0,4,1,4,3,1,0
M,25,6,77,2,5,3,5,0,0,3,1
M,45,20,560,3,0,5,2,1,4,1,1
M,56,7,74,5,1,0,4,0,1,0,4
M,18,2,625,1,5,4,0,2,0,1,5
M,25,6,539,1,5,1,0,4,3,2,0
M,18,20,727,3,3,0,0,3,4,1,3
M,50,18,157,5,0,0,1,4,1,3,1
M,25,20,915,5,5,3,1,0,2,4,0
M,35,6,421,0,4,5,3,0,1,1,2
M,25,13,988,5,4,2,5,5,2,2,2
M,25,6,123,0,0,4,0,0,5,4,1
F,18,8,972,3,4,2,4,2,3,4,4
F,45,13,875,0,4,0,4,4,5,0,2
M,1,2,843,2,5,1,4,1,2,4,1
M,18,5,751,0,3,0,1,4,2,2,0
M,18,18,325,2,0,5,2,2,5,5,3
M,18,5,33,0,3,0,3,1,3,3,1
M,45,17,680,5,4,1,0,5,3,1,2
M,45,2,378,0,2,5,2,5,5,1,4
M,18,16,953,5,3,5,4,1,2,2,4
F,35,6,782,2,5,4,4,3,0,5,0
M,56,0,919,4,2,5,4,4,0,4,1
F,18,18,360,1,4,3,2,4,2,1,4
F,45,4,530,5,4,1,3,1,5,1,5
M,18,7,466,3,3,4,5,2,2,3,5
M,35,17,140,1,3,4,5,1,5,2,1
M,50,1,462,1,2,0,3,4,4,3,5
M,25,16,186,4,0,3,3,0,3,5,5
M,50,13,705,2,4,4,2,0,4,0,0
M,25,6,915,3,3,5,2,4,5,1,3
M,56,0,286,2,5,0,4,2,5,3,3
M,56,7,838,4,5,0,0,1,3,5,0
M,45,13,170,3,3,3,5,4,2,3,2
M,1,2,972,3,3,4,3,3,0,2,3
M,25,20,347,0,0,0,1,0,1,4,1
M,1,15,813,0,5,0,2,0,3,4,0
M,35,13,440,2,3,5,4,0,1,2,2
M,25,8,309,2,4,2,0,2,4,2,0
M,18,12,322,3,4,3,4,0,2,1,2
F,25,6,843,5,4,3,2,3,0,3,2
M,35,9,934,5,3,0,4,2,3,2,2
F,25,1,457,1,5,2,1,1,1,0,4
M,25,3,778,5,5,0,1,0,3,3,2
F,25,7,83,0,3,0,1,5,5,5,4
M,56,1,984,5,3,0,0,2,1,4,0
M,35,6,660,5,1,5,1,3,0,0,2
M,25,3,171,4,3,4,0,0,0,1,2
M,50,12,483,0,0,0,0,4,4,2,1
M,45,20,971,0,4,0,4,3,3,2,1
M,25,2,360,0,1,3,2,1,1,0,0
F,18,18,891,4,5,3,3,0,2,3,0
M,18,13,931,3,5,4,4,4,2,2,5
F,18,20,313,5,5,0,4,5,0,5,1
M,25,5,85,0,0,0,5,3,4,3,4
M,45,3,560,5,4,1,2,2,5,1,2
M,35,4,235,4,0,2,3,1,4,5,4
M,50,6,85,4,3,5,0,4,3,0,3
F,25,14,469,5,2,0,4,2,2,2,4
M,18,6,553,4,0,2,4,5,2,1,3
M,45,6,720,2,1,0,3,4,4,3,3
M,45,6,296,1,4,0,5,0,2,5,0
M,25,19,286,5,3,0,4,3,5,1,0
F,18,10,432,0,1,5,5,4,0,0,0
M,56,2,142,2,5,3,3,1,3,2,2
M,56,19,787,3,4,3,3,1,0,4,0
M,35,2,89,3,2,3,5,0,1,2,0
M,25,3,700,5,4,5,1,1,5,0,2
F,45,14,975,5,2,5,4,1,2,4,4
F,25,12,149,0,1,4,4,3,2,2,3
F,25,7,503,3,0,5,3,4,2,4,3
F,45,7,285,0,2,0,2,4,0,3,2
F,45,19,370,5,2,1,4,1,2,0,0
M,25,15,345,2,5,0,5,4,3,4,1
M,35,10,18,5,0,2,1,1,5,3,0
M,50,19,485,4,2,0,0,4,0,4,4
F,35,4,666,4,4,1,1,0,0,5,2
M,18,16,990,3,2,0,0,3,4,4,1
M,25,16,402,5,0,1,1,5,4,1,0
F,45,11,680,5,3,0,4,1,1,3,3
M,25,4,790,0,3,5,2,3,0,3,4
F,45,3,520,5,4,1,5,4,5,3,2
F,25,20,122,5,0,2,1,5,5,1,0
F,25,6,633,2,5,4,0,0,4,2,3
M,45,1,921,5,4,0,2,2,4,3,0
M,25,7,421,4,0,0,3,2,4,1,5
F,1,15,436,1,1,0,4,0,4,1,0
M,25,9,770,1,3,0,0,4,3,4,1
M,35,12,483,5,1,4,3,2,0,1,4
F,18,13,281,0,3,0,0,2,0,1,5
F,25,18,875,4,4,0,0,0,5,5,0
F,35,13,485,1,4,3,5,5,4,1,0
M,56,18,454,1,5,4,1,5,4,5,1
M,25,19,48,0,4,5,1,1,2,3,3
M,50,6,751,5,4,0,0,4,3,4,3
F,25,1,88,3,1,0,0,0,3,1,0
M,35,12,474,3,5,0,1,5,1,0,2
M,50,15,790,5,3,2,4,0,3,1,0
M,45,16,627,5,0,0,5,2,2,4,3
M,50,14,142,1,0,4,0,0,2,0,4
M,45,19,596,0,5,2,1,0,4,0,0
M,35,0,756,1,4,5,4,0,1,4,2
M,35,13,173,5,0,4,4,1,5,5,1
M,35,3,358,3,4,0,4,5,3,5,2
M,56,0,104,3,4,5,2,5,5,4,1
M,25,20,294,3,4,1,4,2,2,5,5
M,35,5,40,2,5,3,4,0,5,4,1
M,18,1,473,4,5,2,2,1,5,2,2
M,18,8,22,2,2,5,3,0,0,2,0
M,35,7,993,5,3,2,4,3,1,3,1
M,45,4,633,5,1,0,0,2,0,4,1
M,56,16,212,1,3,4,0,4,3,3,3
M,35,20,750,2,1,3,0,0,4,5,3
M,25,10,309,0,3,5,1,4,2,4,5
M,18,20,902,5,3,0,0,0,1,1,0
M,45,0,303,3,4,0,4,3,2,0,2
M,18,4,26,3,5,0,2,5,2,1,1
M,35,13,613,1,2,0,0,0,3,3,5
F,25,20,852,5,2,0,4,0,2,1,2
F,35,1,600,2,0,0,2,1,5,0,1
M,56,0,349,2,5,4,1,0,4,2,1
M,18,17,539,0,1,1,0,4,4,5,5
M,45,0,142,5,4,0,5,0,5,0,0
F,45,12,306,3,3,0,0,2,1,2,1
M,45,16,809,0,5,0,3,5,3,5,0
M,45,18,334,3,5,4,2,2,1,0,3
M,25,14,245,1,1,3,3,0,2,1,4
M,18,17,84,4,1,0,5,5,3,5,4
F,1,16,750,5,5,1,0,1,0,0,3
F,18,14,843,1,1,4,0,0,2,4,2
M,25,5,497,4,5,0,0,4,1,2,2
M,35,5,501,5,2,0,5,2,1,0,0
M,1,8,130,0,0,4,3,1,4,2,5
M,35,9,967,2,5,2,4,1,2,2,3
M,25,5,10,1,2,0,1,3,5,2,1
M,50,8,282,0,5,0,3,0,5,0,1
M,25,11,215,2,2,3,1,4,5,2,3
M,25,6,782,3,0,2,3,0,2,1,3
M,25,4,744,1,4,5,4,1,0,3,5
M,56,0,971,5,3,5,0,3,3,3,3
M,45,5,446,4,5,0,2,5,1,4,3
M,50,19,525,4,4,5,3,5,4,0,4
M,35,20,432,2,1,1,1,4,2,5,0
M,25,7,985,1,3,0,0,0,3,2,5
M,18,9,30,2,3,0,3,4,0,3,1
M,45,17,751,4,0,5,1,0,5,5,1
M,50,5,382,0,2,4,0,2,4,0,0
M,25,5,110,5,4,4,4,0,4,2,1
M,35,3,77,2,3,2,0,5,3,3,1
M,35,0,800,2,5,1,1,4,0,2,4
M,25,1,551,4,5,5,1,3,3,3,2
M,45,19,540,5,3,0,4,2,2,3,0
M,25,19,581,0,2,0,0,0,4,2,5
F,35,11,605,1,3,0,0,3,5,2,0
F,1,8,483,2,5,0,3,4,1,5,0
M,25,14,104,4,4,3,1,5,0,3,0
M,25,13,45,1,2,3,1,4,2,2,4
M,45,5,121,4,2,0,5,4,1,4,3
F,25,10,79,1,1,0,5,5,3,0,4
F,35,1,76,3,0,3,2,4,3,4,2
M,45,11,76,1,4,1,1,0,4,3,1
F,56,11,23,4,3,0,5,5,2,0,1
M,25,16,722,0,0,1,4,2,2,3,3
M,18,19,281,3,4,1,1,4,1,2,0
M,56,10,339,2,1,5,1,3,5,1,0
F,35,5,813,1,3,0,1,3,5,4,3
F,45,0,430,3,0,3,0,5,1,3,3
M,18,0,490,2,5,2,2,0,0,1,0
M,18,13,633,5,2,2,5,3,1,0,2
M,25,11,547,5,0,2,3,5,5,3,3
F,45,9,492,1,5,0,3,3,4,5,5
F,35,20,931,1,4,0,2,4,4,2,3
F,18,5,286,1,2,5,2,4,2,2,5
M,18,18,972,2,2,0,0,0,1,3,5
M,35,7,373,5,4,3,4,4,1,1,4
M,56,20,780,5,2,0,0,1,4,5,4
F,56,3,87,0,2,3,0,3,0,5,5
F,18,3,376,2,4,0,2,1,2,4,5
F,18,3,700,4,3,2,1,4,0,1,0
M,18,14,161,3,4,4,4,1,2,2,2
F,45,7,925,5,0,5,0,2,2,4,0
M,50,19,69,5,3,1,4,4,3,5,3
F,56,6,838,3,3,1,0,0,3,2,5
F,50,12,483,4,4,3,1,0,4,2,1
F,25,6,488,2,5,3,5,0,5,5,2
