Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,45,18,17,5,1,4,5,2,1,5,5,0,0,4
M,45,15,945,3,2,0,0,0,4,2,0,5,0,3
F,1,17,983,5,3,5,1,4,5,3,5,2,0,2
F,56,0,601,1,0,1,2,4,1,0,5,1,0,2
M,56,2,63,4,4,1,1,3,1,1,0,4,0,0
F,25,1,277,0,3,0,4,5,5,4,0,0,2,5
M,45,5,744,3,2,2,3,4,0,0,5,1,2,3
M,50,0,193,4,1,1,0,3,3,2,1,4,1,0
F,56,16,23,3,4,3,3,5,1,5,2,2,4,4
M,50,12,914,3,1,2,5,3,1,1,5,0,1,1
F,25,12,838,0,1,3,4,1,4,4,3,0,1,1
M,25,2,211,0,0,4,2,0,3,0,2,2,1,0
F,1,8,331,2,2,2,5,2,4,1,1,4,3,0
M,50,14,743,0,3,0,0,0,3,5,1,5,4,2
M,45,19,306,1,4,1,2,1,0,3,1,4,4,1
F,56,20,991,1,2,5,0,5,5,4,0,5,3,3
F,25,15,764,2,3,0,3,4,0,2,2,0,1,3
M,25,12,457,5,2,5,2,1,2,0,1,1,1,3
F,56,15,563,3,2,4,0,4,5,3,4,3,0,2
M,50,13,325,0,0,4,4,0,4,5,0,4,0,4
M,25,5,284,0,3,5,1,3,1,3,2,5,5,3
M,1,7,984,5,2,5,0,1,0,3,5,4,4,1
F,18,18,321,0,0,3,0,3,4,0,2,4,0,0
M,45,5,223,1,0,0,1,0,0,1,4,2,0,0
M,18,9,486,1,0,5,2,2,5,5,2,0,5,3
F,45,6,157,5,2,4,0,2,5,5,0,4,0,1
F,45,20,431,3,1,4,2,2,5,5,0,5,5,3
F,18,7,402,5,1,3,2,3,3,3,4,1,2,0
M,1,14,501,0,3,2,1,3,3,4,1,2,0,3
M,18,15,968,3,0,1,3,4,4,0,5,4,2,3
M,56,9,150,0,0,3,1,4,4,2,3,2,2,4
M,1,15,891,2,4,0,3,0,4,4,3,4,0,0
M,35,18,325,5,0,3,3,1,3,5,3,4,5,0
M,50,5,152,1,4,0,0,0,1,2,2,2,0,5
F,18,7,600,0,1,0,0,4,4,0,3,0,2,0
F,56,20,800,5,2,3,5,2,0,5,4,2,0,0
M,1,13,481,2,1,1,1,5,2,1,2,0,0,0
M,1,10,232,1,2,2,1,2,3,3,0,2,2,5
M,18,0,581,1,3,1,4,2,4,3,0,1,1,0
M,56,16,303,0,1,3,0,1,0,0,0,5,4,0
F,45,3,161,2,1,2,2,1,3,5,3,1,3,0
F,18,0,852,0,1,2,1,5,5,1,5,0,5,4
M,25,9,641,1,4,2,3,5,2,3,3,0,2,4
F,45,11,972,0,2,2,2,0,4,4,1,0,0,3
F,56,16,947,3,2,3,4,3,0,1,2,5,2,0
F,50,14,98,3,1,4,3,3,0,0,2,4,0,3
M,45,7,537,2,4,2,0,1,4,4,5,3,0,0
F,56,2,427,1,2,0,5,1,5,1,3,4,1,2
M,18,19,730,1,2,1,3,3,0,3,4,1,4,4
M,45,14,372,4,0,1,1,2,5,4,3,2,0,4
M,50,3,210,2,2,0,5,0,0,0,1,4,5,4
M,35,9,405,0,0,3,1,1,5,2,3,5,2,2
F,1,8,777,0,0,2,4,2,4,4,0,2,2,0
M,35,15,281,3,2,1,1,0,0,0,2,5,0,1
M,18,6,625,1,0,2,5,3,5,4,0,3,1,3
F,45,19,140,1,3,2,0,3,1,2,1,3,0,3
F,18,5,372,0,3,0,0,0,3,4,0,1,5,4
M,1,17,488,1,0,3,4,2,3,4,2,0,5,1
F,45,19,377,4,1,4,0,0,3,3,0,1,0,0
F,56,17,977,0,2,5,1,3,1,0,5,0,0,4
M,50,11,534,3,1,2,0,0,0,2,0,5,3,3
M,35,9,200,0,3,0,5,4,0,3,0,2,4,0
F,25,14,66,2,0,0,5,4,3,2,3,3,3,3
M,18,5,224,0,3,2,3,2,0,4,0,0,1,1
F,1,13,77,0,0,3,4,4,1,3,2,4,3,0
M,35,12,421,0,2,3,3,1,3,3,0,3,0,2
F,18,1,327,5,0,3,3,0,3,0,5,1,0,4
F,50,1,373,0,0,3,2,3,0,4,5,1,0,2
M,45,6,975,0,0,4,1,2,3,1,4,2,2,0
F,45,5,131,4,0,5,0,2,5,2,1,2,5,3
M,25,7,458,2,3,0,3,2,0,0,3,5,2,0
F,1,7,105,4,2,4,5,0,0,0,0,5,0,0
M,25,2,201,5,1,2,3,0,2,2,1,2,0,0
M,18,14,782,1,3,0,0,3,3,3,1,4,4,0
M,56,14,380,0,3,5,4,4,5,2,0,0,0,5
F,50,17,122,5,4,5,1,5,0,0,1,2,0,4
F,25,16,297,0,0,2,4,0,0,4,2,2,0,2
F,25,1,558,4,3,1,4,2,3,1,0,4,5,1
F,56,12,178,0,0,3,4,2,1,4,0,1,1,2
F,25,1,30,3,3,4,0,0,2,0,0,0,3,2
F,1,12,902,4,2,2,0,3,1,5,3,1,4,1
F,1,18,483,1,1,1,1,2,0,0,1,3,1,1
M,25,0,287,2,0,3,5,0,0,3,5,5,1,0
F,25,19,376,3,3,0,5,0,3,3,3,0,5,2
F,50,0,236,1,0,3,5,4,1,1,1,3,5,0
F,50,12,531,5,2,4,0,0,3,1,5,1,5,0
M,35,8,54,1,1,5,1,3,0,1,4,0,5,0
F,56,9,443,0,0,4,3,0,1,3,0,3,0,1
M,35,7,527,2,4,0,4,2,0,5,4,0,0,1
M,18,17,396,0,0,2,0,0,5,1,1,4,4,0
M,1,0,98,1,3,4,1,5,5,2,5,0,1,3
F,18,11,987,4,4,4,5,0,1,1,0,5,1,3
M,18,3,232,3,2,4,1,0,3,1,5,5,3,5
M,35,16,484,0,0,1,1,1,0,5,2,5,0,4
M,45,18,484,2,2,3,3,1,3,3,1,0,3,5
F,35,16,840,2,4,2,4,0,4,3,3,0,5,0
F,18,17,982,2,2,5,0,3,0,5,3,4,0,5
M,50,4,114,4,0,2,0,1,0,1,0,4,5,0
M,56,8,904,0,2,3,1,3,3,4,4,5,0,0
M,50,7,88,0,3,3,4,4,3,4,5,5,3,0
F,25,11,920,5,0,2,0,3,4,4,5,2,0,2
M,50,12,937,0,0,0,4,3,0,1,1,3,0,5
F,1,14,520,1,0,0,1,5,4,5,5,5,5,1
M,50,9,165,0,4,3,4,3,3,2,5,0,2,3
M,25,7,37,0,1,5,5,5,4,3,5,2,5,4
M,35,12,63,2,3,2,1,0,1,5,1,5,5,1
M,45,4,977,5,1,2,0,1,5,4,5,3,2,4
F,56,12,433,5,0,3,3,0,3,5,2,4,0,0
M,1,2,410,2,0,1,3,0,3,5,0,2,2,0
M,56,7,224,1,0,1,2,2,3,0,2,0,5,0
M,50,0,382,0,0,3,1,0,4,3,0,5,3,5
F,25,5,497,3,4,5,2,4,1,4,0,1,3,0
M,1,9,494,4,1,2,1,2,3,4,0,0,5,4
M,1,14,777,1,0,4,3,0,3,3,0,5,3,4
F,50,17,603,3,0,2,2,3,5,0,0,3,1,4
M,35,10,852,1,0,1,1,4,1,4,2,3,4,0
M,1,7,433,0,2,1,1,0,1,1,0,1,2,3
M,1,14,152,0,3,3,4,0,2,3,0,0,2,3
M,1,4,471,3,4,3,4,3,0,0,5,2,0,0
F,56,0,121,4,0,0,2,0,0,3,2,1,1,1
M,18,14,111,4,1,3,4,4,2,1,5,3,5,0
M,45,4,928,0,2,5,5,1,5,4,3,2,1,3
M,45,17,577,4,3,0,1,4,5,3,4,4,3,5
M,45,8,53,3,2,4,0,2,1,5,4,1,4,0
M,1,20,435,4,2,3,0,0,0,1,0,5,0,0
M,56,13,232,5,4,1,1,2,2,1,4,4,5,0
F,1,9,121,0,0,5,1,1,4,0,0,4,2,4
F,45,20,474,3,1,4,1,1,3,1,0,2,5,0
F,35,2,435,2,2,5,3,1,3,4,5,0,0,5
M,1,12,33,3,4,5,4,2,0,0,3,0,0,0
F,25,4,786,0,3,0,5,3,1,4,3,4,3,1
M,1,16,796,5,1,3,2,0,3,2,4,3,0,1
F,50,7,272,2,4,2,4,4,3,1,5,4,5,4
F,56,13,165,4,0,5,0,4,0,2,0,2,4,1
F,56,19,77,3,0,1,4,1,4,5,2,0,4,0
F,1,19,708,2,3,0,0,0,0,5,5,4,2,0
M,56,8,434,2,2,2,4,5,0,3,0,5,0,3
M,56,12,662,0,0,2,0,2,1,5,0,0,0,4
M,18,14,601,1,4,0,0,0,1,0,0,2,0,1
F,35,11,522,5,2,3,5,2,0,4,3,1,0,3
F,18,5,894,0,3,5,4,0,3,4,2,0,0,0
M,56,6,300,2,3,3,2,3,2,2,0,4,4,1
M,45,4,802,0,1,3,4,3,2,2,4,5,4,3
F,50,5,63,0,0,4,4,0,1,2,0,0,3,0
F,56,20,281,5,3,4,0,3,2,2,2,1,1,0
F,56,4,820,3,4,0,1,3,0,3,5,2,5,0
M,56,19,930,2,0,4,3,5,0,5,4,5,4,4
M,25,20,371,3,3,2,3,3,3,4,0,5,5,3
F,45,12,558,5,4,3,1,5,0,2,0,3,1,2
F,56,5,458,3,3,5,2,0,3,4,1,4,1,5
F,18,14,33,0,3,3,2,3,1,2,0,5,2,1
M,18,20,660,0,0,2,5,0,3,1,0,2,4,3
M,35,7,433,4,1,2,4,0,3,3,2,2,5,0
F,56,9,272,2,1,4,1,4,4,5,0,2,3,5
M,1,5,229,0,0,4,1,4,1,3,0,1,2,0
F,50,11,483,0,0,3,4,0,1,5,0,0,0,0
M,25,20,130,1,2,4,1,3,1,4,0,3,1,3
M,25,14,965,1,4,2,5,0,1,5,1,5,0,1
F,18,0,531,2,1,4,4,5,4,4,4,5,2,3
F,1,3,800,0,0,2,4,4,4,4,5,1,4,2
M,18,17,944,0,0,3,1,4,0,0,3,4,0,0
F,56,9,60,1,0,3,4,3,0,4,4,0,0,4
F,56,20,924,3,0,3,1,0,4,3,4,5,4,3
M,1,3,959,4,1,4,3,0,0,0,0,3,3,5
M,35,7,793,1,4,5,1,0,5,3,3,2,2,0
M,25,10,577,0,0,4,4,0,3,0,2,0,0,3
F,56,19,26,2,1,0,4,5,5,4,2,5,2,0
M,18,15,152,2,3,3,1,5,5,4,0,3,1,4
F,45,15,130,0,2,2,4,0,3,0,1,5,0,5
F,1,20,123,1,4,3,2,1,1,5,2,2,3,4
F,1,17,130,0,0,1,0,0,2,4,2,5,0,4
F,25,8,894,4,3,2,2,2,4,0,5,1,3,0
F,50,15,104,2,1,3,3,5,2,4,1,4,5,2
M,45,3,458,2,0,3,4,3,0,3,0,0,0,0
M,50,9,309,5,3,3,1,0,1,2,3,5,0,5
M,45,18,830,3,3,1,2,3,0,4,0,5,0,0
F,56,6,37,0,0,4,5,2,4,3,0,1,0,0
F,56,5,360,3,2,5,3,0,2,1,2,3,1,0
M,35,16,82,2,4,0,3,1,3,3,0,5,5,1
M,45,18,427,4,3,4,1,4,5,3,0,2,0,1
M,1,20,894,0,0,0,1,4,0,0,0,1,5,0
M,50,6,481,0,3,1,2,5,3,0,5,5,0,1
M,1,14,838,5,4,0,1,0,2,4,1,0,0,0
F,25,18,980,2,4,0,4,3,2,2,2,0,1,4
M,56,2,180,4,2,0,1,5,3,1,5,0,0,3
F,1,11,940,0,2,0,1,1,2,5,3,5,0,0
M,35,18,222,1,2,2,1,4,4,3,0,3,2,3
F,50,18,190,5,0,3,0,0,0,1,1,2,4,1
M,25,14,54,0,1,1,0,2,2,1,1,3,5,1
F,35,6,991,0,2,3,4,3,0,4,1,4,0,0
F,18,4,480,0,3,4,1,5,5,1,5,4,3,1
M,35,6,991,5,4,5,4,2,3,3,5,3,4,5
M,25,20,841,0,0,0,5,0,5,2,4,3,2,1
M,18,4,971,0,0,2,1,1,4,0,5,4,1,0
M,1,7,813,5,0,1,2,0,3,3,1,4,4,0
F,35,20,581,3,0,1,5,4,3,4,1,2,5,4
F,56,7,64,3,3,4,3,0,3,0,0,5,1,2
F,25,9,80,5,0,1,4,1,2,2,5,3,1,0
M,50,18,625,0,3,2,3,1,1,4,0,1,1,5
M,25,19,966,0,3,4,4,0,2,2,0,0,4,5
F,35,12,726,1,4,0,5,0,3,5,0,4,2,0
M,35,5,935,5,0,5,2,1,4,3,0,2,4,5
M,1,11,104,0,0,4,2,4,3,3,0,5,0,0
M,35,11,334,5,1,2,4,1,1,3,4,4,2,2
M,35,5,320,3,3,4,4,5,2,3,4,0,2,3
F,45,1,406,3,3,3,1,0,2,4,2,1,1,5
M,18,17,321,5,4,3,1,5,0,4,0,4,5,4
F,1,6,916,3,2,3,3,1,0,1,0,5,5,0
M,45,13,42,2,0,2,2,0,0,4,2,0,5,4
F,18,7,339,2,2,3,1,0,0,2,5,1,4,0
F,25,5,581,4,1,0,0,4,5,1,3,3,2,0
M,45,5,279,0,1,4,3,4,0,3,2,3,1,4
M,45,1,327,2,0,0,3,3,0,4,0,5,4,4
F,18,18,314,1,4,4,0,0,2,4,3,5,4,0
M,35,19,450,0,0,3,5,1,3,5,5,5,4,4
F,1,14,31,0,0,1,5,1,3,4,0,2,2,1
F,18,13,904,0,0,0,3,0,2,4,1,0,0,4
F,56,1,245,3,1,3,5,0,1,3,0,2,0,0
F,25,7,330,2,1,0,4,0,0,1,0,0,5,0
M,50,16,980,0,0,2,1,1,0,3,4,2,1,0
M,1,15,148,3,3,2,0,1,5,3,5,5,0,1
F,56,15,850,0,3,2,5,0,4,3,1,4,4,1
F,25,1,175,2,0,1,3,5,3,0,0,1,0,5
M,50,3,21,0,1,4,1,4,2,2,0,3,5,1
M,56,19,551,0,0,4,0,2,2,2,2,3,1,0
F,50,12,557,0,0,4,2,4,4,0,5,4,3,1
M,56,19,130,0,0,5,0,1,4,3,2,3,0,0
F,50,16,916,0,3,5,4,0,5,3,1,4,1,4
M,25,20,730,0,0,2,0,3,0,1,1,2,0,0
F,56,5,220,0,3,4,5,4,1,4,1,5,0,0
F,1,10,986,3,4,3,2,1,4,5,4,2,4,0
F,25,9,432,0,0,0,3,1,0,2,0,4,2,5
M,50,4,82,0,0,2,5,0,2,0,0,4,1,2
F,18,0,558,4,2,0,5,2,1,4,5,2,2,0
M,56,7,447,1,3,1,4,4,3,5,1,2,5,0
F,35,10,221,1,2,3,5,5,2,2,3,1,3,0
F,1,4,945,2,0,3,3,2,3,0,0,3,1,4
M,18,12,50,0,0,0,4,0,3,2,2,5,3,0
M,35,5,871,5,3,2,1,1,3,1,0,1,0,3
F,45,9,551,2,1,1,0,0,2,1,3,4,3,0
M,45,4,490,1,1,0,4,2,0,5,0,1,4,3
M,35,6,290,5,0,0,0,0,4,5,0,0,4,5
M,25,16,253,3,1,3,5,5,4,3,5,4,2,2
M,18,0,446,0,4,2,1,5,1,0,1,2,5,0
M,50,8,432,5,0,2,1,0,3,5,1,3,1,0
F,45,1,474,5,1,5,4,4,3,4,1,2,0,3
M,56,12,284,0,2,2,5,0,1,5,0,0,5,3
F,56,16,674,0,3,1,0,1,2,4,3,0,2,0
M,35,9,453,2,3,5,5,4,3,0,1,2,1,4
M,45,8,165,1,2,3,2,3,0,1,5,1,4,2
F,1,5,761,0,4,1,5,3,3,0,2,1,1,0
M,25,2,489,2,4,2,2,1,2,3,1,0,1,1
F,1,19,741,4,0,5,4,0,5,5,0,2,0,2
F,25,17,982,3,2,1,0,5,3,2,4,4,0,3
M,45,12,277,5,1,0,0,3,4,2,2,0,0,0
M,45,16,923,5,1,4,0,0,0,5,4,5,2,4
F,56,4,532,3,1,0,0,4,0,2,0,5,0,0
M,50,12,557,5,2,5,2,2,3,0,1,2,0,0
M,18,17,662,1,0,0,3,0,0,4,3,3,0,1
M,56,15,502,4,2,5,1,0,0,1,0,0,1,4
M,35,4,841,1,1,5,0,0,4,1,0,5,0,0
F,56,6,930,4,0,5,5,5,5,1,5,1,5,1
F,50,5,780,2,2,5,3,5,2,3,4,0,1,0
M,25,13,114,2,0,5,2,0,0,5,3,0,1,3
F,56,17,105,1,4,0,5,5,3,1,5,4,0,1
M,18,7,229,1,4,0,1,2,3,4,5,0,2,4
M,25,9,42,0,0,2,3,0,0,0,0,5,1,0
F,1,20,122,0,0,2,5,5,2,0,0,2,0,1
F,1,12,813,4,4,3,2,2,5,4,0,2,0,0
F,50,10,949,1,4,5,4,0,1,1,1,1,0,3
F,1,5,752,4,0,2,2,0,2,3,0,0,4,0
M,18,17,957,3,1,0,2,5,5,3,3,0,1,4
M,35,17,633,4,2,3,5,3,0,5,3,2,2,0
F,18,1,760,2,0,3,0,0,0,1,2,0,0,0
M,56,10,465,0,0,1,4,5,5,3,4,2,2,1
F,1,20,494,0,0,3,5,2,1,5,1,1,5,1
M,45,0,410,5,0,4,3,3,2,1,0,5,0,0
M,50,6,840,1,4,5,2,0,1,0,5,0,5,0
F,18,0,863,0,0,5,5,5,3,3,0,2,3,5
F,56,10,946,5,3,4,1,0,4,5,1,3,4,0
M,56,10,98,3,4,2,2,0,5,5,0,2,1,3
F,25,19,571,3,1,1,2,0,3,3,0,0,0,3
F,50,11,880,1,0,4,0,3,3,4,5,5,3,2
F,1,17,797,0,1,1,4,0,5,3,0,0,0,5
F,45,15,947,3,3,3,2,4,1,0,0,0,4,0
F,25,8,530,5,0,5,3,4,0,0,0,5,3,3
M,25,6,103,5,3,0,5,2,5,2,3,1,4,3
F,56,3,157,5,4,1,1,2,2,3,0,1,0,4
M,50,17,224,0,3,3,1,0,4,1,0,1,5,2
M,45,14,421,3,0,2,2,1,0,1,0,1,1,0
F,1,4,920,3,2,0,5,4,4,3,3,5,0,5
M,45,0,457,4,4,5,4,5,5,0,3,1,4,2
F,56,13,704,4,3,2,0,4,3,1,5,4,3,3
M,50,4,525,4,2,4,1,1,2,4,3,0,4,0
F,18,11,911,5,2,4,1,0,3,3,3,0,4,0
F,35,4,652,4,1,1,3,1,5,1,0,2,5,2
F,56,9,852,2,1,1,4,4,3,1,2,0,4,5
F,50,16,722,4,4,4,3,0,4,5,4,3,0,0
M,45,14,371,5,0,1,1,5,3,3,0,0,4,4
M,45,4,245,5,0,3,3,5,1,0,0,3,0,0
F,18,4,957,0,1,0,5,0,5,2,5,4,3,5
F,45,7,473,3,0,0,2,1,3,3,3,5,5,2
F,1,13,70,2,0,5,2,4,0,3,4,0,0,5
M,45,6,796,0,0,4,3,5,3,5,0,4,2,2
F,18,4,840,3,4,4,2,5,0,2,2,2,1,0
F,1,6,804,1,4,1,1,3,1,2,3,3,4,5
F,18,12,262,2,3,1,3,0,0,3,4,4,0,1
M,18,0,161,4,3,2,0,0,2,2,0,5,3,5
F,50,18,625,5,1,0,4,3,0,5,0,3,2,0
M,18,16,140,5,0,1,4,5,5,3,3,3,4,1
F,45,18,435,0,4,1,5,1,0,0,3,5,0,4
F,25,2,306,5,0,1,2,4,2,5,4,5,2,4
M,35,8,105,2,4,4,3,0,2,1,3,3,4,2
M,50,18,953,4,1,2,5,1,2,2,3,3,2,3
M,50,1,770,4,1,1,2,2,1,0,4,2,0,0
M,1,18,454,1,1,3,5,0,5,1,4,4,0,3
M,18,11,53,0,0,3,1,0,3,1,0,0,5,2
F,1,12,290,1,4,4,2,0,5,4,2,1,5,2
M,25,12,307,4,1,2,5,0,5,0,3,5,4,3
M,35,7,77,2,3,0,5,3,5,2,4,4,3,5
M,45,20,346,0,0,3,1,5,0,3,1,4,5,5
F,18,10,230,0,1,4,0,4,1,3,0,5,0,0
F,18,0,949,1,0,5,4,3,0,1,3,0,0,2
M,1,2,627,5,3,1,1,0,2,5,4,5,1,0
F,25,12,700,3,2,3,4,1,2,0,1,2,2,1
F,45,3,417,4,2,5,4,3,5,2,2,3,0,0
M,50,15,946,3,4,0,2,4,0,4,2,2,4,5
M,25,0,143,2,1,0,4,0,0,2,3,0,1,0
M,25,11,301,3,0,2,2,0,3,1,0,3,1,4
F,50,5,433,3,4,5,4,2,0,0,3,3,3,3
M,25,17,959,0,0,4,5,4,5,1,4,4,1,2
F,1,20,279,0,0,2,0,0,4,1,5,1,2,4
M,1,18,143,0,0,5,1,0,3,3,0,1,5,3
F,50,18,322,4,0,1,0,0,0,0,0,3,0,1
M,35,15,935,0,3,4,2,5,3,4,3,3,4,0
M,50,1,984,0,0,5,5,5,3,4,2,4,1,0
M,45,10,959,5,0,5,2,4,4,3,3,2,0,1
F,1,17,63,5,1,1,0,3,2,2,0,4,4,4
M,35,17,171,4,0,0,2,3,0,4,5,5,1,0
F,45,14,482,2,0,1,3,2,2,3,2,5,5,3
M,25,9,612,5,4,3,5,2,2,3,0,3,1,0
M,25,4,777,1,4,4,1,3,3,1,4,2,1,3
M,56,19,704,0,0,1,5,5,2,2,5,3,2,5
M,25,4,454,5,4,3,5,2,5,3,2,2,5,4
M,56,15,198,5,0,2,4,5,3,4,0,3,1,3
M,25,17,841,5,1,1,0,3,5,4,4,2,1,2
F,35,5,200,0,0,4,5,0,3,4,4,5,2,0
F,25,14,987,0,4,0,1,0,1,4,0,2,2,4
F,1,19,469,1,0,3,1,0,3,5,0,1,0,4
F,18,16,459,0,0,5,1,1,0,2,0,2,1,4
F,35,16,490,0,3,5,5,3,0,3,2,5,4,4
F,25,0,705,4,4,4,5,0,5,2,5,3,0,0
F,35,6,424,5,4,1,4,0,0,0,2,0,0,0
M,18,19,74,5,4,2,3,3,4,4,3,4,3,2
F,45,14,913,0,0,0,4,0,4,0,0,2,0,0
M,35,7,481,5,1,2,0,4,5,1,3,3,4,0
F,45,2,590,0,0,2,4,0,0,4,0,5,3,1
M,1,16,871,3,4,0,3,1,3,1,1,4,0,2
M,50,8,313,5,0,0,4,4,3,1,0,3,3,4
M,45,15,927,0,0,2,4,1,3,1,2,0,0,0
F,1,1,208,4,0,0,2,0,3,5,0,5,4,3
F,35,14,794,4,1,2,4,0,0,4,2,0,0,0
M,1,3,435,1,4,3,0,0,0,2,2,3,2,3
F,25,7,927,1,1,2,2,2,1,0,2,5,5,3
F,56,7,623,0,1,5,5,5,5,0,4,5,0,0
M,25,0,984,0,0,2,5,3,1,2,5,4,2,4
M,45,9,532,5,0,2,2,1,3,4,4,3,3,5
F,25,11,913,1,3,2,1,0,1,2,3,4,0,5
F,18,17,27,2,2,4,4,5,3,1,0,2,3,4
F,50,15,62,0,4,5,1,0,4,4,5,1,2,5
M,1,7,224,2,2,5,1,0,5,3,3,5,0,3
M,50,20,402,5,4,3,2,0,4,1,5,3,4,0
F,1,19,797,0,0,0,0,0,4,4,5,4,2,4
M,1,3,895,0,0,2,4,0,5,3,3,3,4,0
F,50,5,191,3,4,1,4,2,3,4,3,4,1,5
M,1,6,953,1,4,3,3,2,2,0,2,0,3,1
M,25,6,727,4,0,5,5,3,0,0,0,2,0,0
M,1,10,127,1,1,3,2,3,3,4,2,4,4,1
F,1,16,300,0,0,4,2,5,3,0,5,2,5,3
F,35,13,230,3,1,4,4,2,1,2,1,0,2,0
M,1,1,486,2,3,4,4,5,1,0,0,0,3,5
F,18,9,622,4,0,1,0,3,1,3,2,5,0,4
M,35,20,625,0,0,4,1,0,0,5,5,5,0,0
F,1,9,328,4,1,2,3,5,1,5,0,2,0,3
M,18,0,469,4,0,1,0,5,0,3,0,0,0,2
M,18,2,221,3,0,3,5,3,0,5,5,5,0,2
F,25,18,940,5,3,1,3,2,5,3,0,2,3,3
M,1,0,640,5,3,0,1,2,0,0,0,2,1,5
F,1,7,319,4,2,3,2,4,4,3,4,5,3,4
M,1,20,992,4,0,5,3,0,0,1,4,3,0,4
F,56,12,799,1,2,1,1,0,5,4,2,2,5,0
F,1,10,146,2,2,4,1,2,2,5,1,2,5,1
M,35,1,813,1,1,5,2,0,0,2,4,2,1,0
M,35,12,372,1,4,0,3,3,2,4,0,2,0,0
M,45,4,625,1,0,5,5,0,3,2,2,0,5,0
F,1,18,782,0,1,3,3,0,0,2,1,4,0,0
M,56,5,437,2,4,5,1,2,0,2,3,5,5,3
M,35,0,443,0,1,3,5,0,3,2,2,0,3,3
F,25,15,830,1,0,5,2,1,0,3,0,4,0,5
M,45,15,800,3,1,1,0,3,0,1,0,2,3,4
F,18,2,627,1,2,2,4,2,3,1,0,4,0,2
M,25,5,919,4,3,3,3,0,0,1,0,5,2,0
M,45,9,327,0,1,0,4,0,2,5,5,0,4,4
M,18,10,436,4,3,4,4,5,0,2,2,5,0,0
F,1,20,421,0,3,1,2,2,3,4,0,2,0,3
F,50,18,484,0,3,1,0,2,0,1,5,5,0,4
M,35,7,186,0,3,0,4,0,3,0,0,1,1,0
F,25,17,949,3,3,4,2,4,4,1,2,5,5,3
M,50,0,171,0,0,2,1,2,5,4,0,0,4,3
F,1,0,290,0,0,1,0,1,3,4,0,4,0,0
M,50,13,802,0,0,4,3,4,3,0,0,5,4,3
M,35,14,954,0,0,3,4,4,3,0,0,4,0,0
M,50,10,462,1,4,1,0,3,5,2,5,5,0,1
M,18,13,655,5,1,0,0,2,3,5,5,0,0,4
M,56,4,850,2,1,0,4,5,5,3,0,3,2,0
M,35,1,837,5,0,3,0,2,1,3,1,4,0,0
M,1,1,986,4,3,4,3,0,3,1,5,5,5,0
F,45,20,377,0,0,2,2,2,4,1,2,3,2,0
M,50,12,346,2,0,5,1,3,0,4,5,2,0,3
F,35,17,333,1,0,3,1,1,4,2,1,0,5,0
F,45,2,539,0,0,1,2,3,0,1,4,4,1,4
M,35,15,373,1,4,4,2,3,1,4,0,2,1,3
F,18,12,603,1,4,4,2,3,4,1,0,0,2,2
F,1,6,469,0,1,5,0,2,3,2,0,4,0,0
M,18,16,913,0,1,3,0,1,0,5,2,1,0,3
F,45,20,276,5,3,3,5,4,2,1,2,2,5,5
F,25,2,127,0,1,3,2,1,2,5,2,2,2,0
M,35,14,261,5,4,5,5,1,4,3,1,2,3,2
M,50,4,302,1,2,4,3,0,5,3,5,4,3,5
M,1,13,15,0,0,5,3,3,4,2,2,3,2,3
F,18,0,89,0,0,1,2,5,2,2,3,0,0,5
F,18,6,701,3,1,3,1,2,3,1,5,0,4,2
M,45,1,924,1,3,4,0,1,0,2,0,4,4,0
M,18,10,497,1,4,3,4,0,4,5,3,3,1,3
F,25,1,973,1,1,5,4,0,2,0,5,4,0,0
M,1,15,501,2,0,3,3,0,5,1,4,3,1,0
M,45,17,489,0,2,1,4,0,5,1,3,3,3,4
F,50,15,104,4,3,1,2,0,5,1,2,2,0,5
F,25,2,969,4,3,0,1,0,0,4,0,2,4,3
M,50,19,907,0,0,1,3,4,1,4,3,2,0,3
M,35,11,905,3,2,4,1,2,3,0,5,1,2,5
M,25,18,841,5,2,2,4,4,0,5,0,0,0,0
M,35,1,173,1,1,0,4,3,4,1,0,5,0,1
F,56,12,563,3,4,1,1,0,0,3,5,4,0,3
M,45,13,215,3,3,3,1,0,4,2,4,3,3,1
F,35,15,610,1,3,0,0,5,5,2,1,5,0,1
M,45,4,958,3,4,5,1,4,3,5,5,5,2,3
F,35,13,612,0,0,4,3,4,3,3,0,2,0,0
F,35,5,33,1,1,4,1,0,2,4,5,2,2,1
M,18,6,362,2,4,1,1,1,0,4,0,5,0,3
M,35,6,127,0,2,5,1,5,0,0,2,4,4,3
M,45,1,871,5,4,3,1,2,2,3,4,0,4,4
F,45,13,452,4,2,0,5,1,0,0,3,2,2,3
F,18,10,229,0,0,3,5,1,4,1,3,2,3,1
M,45,8,743,4,1,4,2,0,2,4,5,4,4,5
F,18,11,652,3,4,0,4,3,4,3,0,3,2,2
F,45,5,325,5,4,2,1,0,5,4,0,0,0,2
F,56,7,53,0,1,2,4,0,2,3,1,3,3,0
M,56,1,346,0,1,3,5,3,1,2,3,0,0,3
M,25,20,320,5,1,5,3,0,0,2,0,4,0,5
F,45,6,410,0,0,3,1,4,3,0,1,1,2,1
M,18,11,485,5,4,5,5,1,0,0,0,1,1,0
M,25,19,312,3,2,5,5,0,4,5,3,0,4,0
M,25,9,921,1,0,5,0,0,1,2,0,0,0,0
F,25,2,902,2,2,3,4,0,0,0,5,0,5,5
