Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,1,1,826,2,3,4,0,3,0,0
M,50,3,29,1,3,5,5,5,3,0
M,35,3,165,3,0,5,0,3,3,0
M,1,14,282,4,0,3,4,3,0,0
M,1,18,484,1,2,5,0,0,3,0
F,18,3,274,0,0,4,0,4,1,3
M,18,8,916,3,0,4,4,2,1,5
F,25,3,941,1,0,5,1,5,0,0
F,56,6,497,1,0,4,1,0,2,0
F,45,7,558,3,2,1,1,0,0,5
F,35,10,128,0,3,0,5,4,4,4
M,35,0,112,3,0,5,0,0,3,0
F,50,6,622,1,1,1,5,5,2,0
F,45,5,105,3,3,2,0,3,1,4
F,25,2,382,3,0,4,3,3,3,3
F,50,18,925,4,0,5,0,5,1,0
F,50,16,942,2,0,5,0,5,5,0
M,25,10,875,0,0,1,1,2,1,0
M,45,10,84,3,3,4,0,0,0,1
F,45,0,220,0,0,2,3,4,4,0
F,35,14,967,1,0,2,0,3,1,0
F,35,18,453,2,0,4,0,5,2,1
M,25,10,811,5,0,2,0,3,4,0
F,25,13,297,0,0,2,0,2,5,1
F,56,0,323,4,0,0,1,2,1,4
M,35,5,333,0,5,0,2,3,4,0
M,50,15,327,4,2,5,5,5,3,0
M,1,8,211,2,1,3,4,4,5,0
F,35,6,434,4,2,3,3,3,5,5
F,56,18,193,2,0,5,0,3,2,4
M,35,3,800,5,3,0,2,2,3,0
M,35,6,826,4,2,1,2,5,4,0
F,35,16,18,3,2,4,1,4,1,3
F,35,14,98,0,0,3,0,4,5,0
F,45,10,77,0,0,4,0,3,4,0
M,45,17,604,4,5,5,0,5,4,0
M,35,16,484,4,0,4,0,0,2,0
F,56,12,165,3,2,3,0,3,4,0
F,1,3,559,5,0,5,0,0,3,0
M,56,6,346,4,3,5,3,5,1,5
F,35,0,54,0,0,3,5,3,2,1
F,1,14,652,4,0,4,4,5,3,4
F,35,2,297,0,0,0,0,3,3,0
M,35,4,118,3,0,2,0,3,1,0
M,25,12,301,1,5,4,0,4,5,2
F,56,2,314,4,0,0,0,5,2,2
F,18,6,50,5,5,1,0,4,5,0
M,35,0,275,2,0,0,0,3,3,5
F,56,10,658,4,0,1,0,4,5,4
F,18,17,911,3,0,3,0,3,2,0
F,50,17,965,0,0,5,2,3,1,2
M,45,14,970,1,0,3,4,0,5,0
F,45,12,954,1,4,4,4,2,3,3
M,35,20,772,0,5,2,4,4,0,0
M,1,11,64,3,5,2,4,2,4,2
M,50,0,741,0,0,0,5,2,1,4
M,50,13,744,1,1,2,2,5,0,0
F,18,15,535,2,0,0,5,0,5,3
F,18,5,346,2,5,1,3,2,2,2
M,25,7,847,3,5,2,0,3,0,5
M,35,2,190,3,2,1,0,0,4,5
F,56,3,878,1,4,2,0,4,1,0
M,1,0,493,2,0,2,4,5,2,0
M,50,17,358,3,3,1,1,4,0,1
M,56,17,708,4,2,1,0,5,0,3
F,1,7,410,3,0,3,2,0,4,0
F,50,4,198,3,2,5,0,0,2,2
F,25,3,826,1,0,1,3,5,4,3
M,18,15,483,3,3,4,3,4,5,0
M,50,16,85,2,0,0,0,3,1,4
M,50,15,480,0,2,0,0,3,4,0
F,50,6,161,3,4,2,4,3,2,5
F,35,9,82,0,2,0,4,0,5,1
M,18,3,625,2,3,3,0,5,4,2
F,45,12,493,3,5,0,4,3,2,0
F,18,9,952,5,1,4,0,2,1,3
M,35,15,700,2,5,0,0,4,5,5
F,45,13,224,2,5,3,2,4,2,4
M,25,14,801,5,2,3,4,5,0,0
F,35,20,466,1,0,0,3,3,4,4
M,18,20,850,2,0,4,0,0,3,5
F,35,4,186,0,2,4,4,4,5,0
M,25,9,244,4,1,0,0,4,2,0
M,50,1,838,2,5,2,0,2,3,1
M,50,0,975,3,2,1,4,2,0,1
F,18,13,894,5,5,2,0,2,3,3
M,25,9,554,4,0,5,2,0,5,1
M,50,8,144,1,0,1,5,0,5,1
M,45,0,850,5,4,0,2,2,4,4
F,35,20,321,2,0,3,1,2,4,1
F,18,0,991,2,4,4,0,4,0,2
F,18,0,211,3,0,1,0,2,3,0
M,50,16,765,0,0,4,4,2,5,0
M,50,2,380,3,0,1,0,0,0,3
F,50,12,525,5,4,1,5,2,5,0
F,56,12,282,5,0,2,0,4,5,2
F,50,4,972,0,0,2,0,5,3,3
M,35,18,833,3,2,3,0,2,2,1
F,50,19,582,4,1,4,1,0,1,0
M,1,8,958,1,4,4,4,3,0,4
F,50,16,473,1,4,1,0,4,3,4
M,56,7,201,0,1,2,0,2,4,1
M,35,0,446,4,4,4,0,2,1,4
M,56,3,601,4,0,4,0,0,0,2
F,45,18,286,2,0,3,0,2,5,2
F,1,14,69,2,3,2,0,5,3,4
F,35,15,973,1,2,0,2,4,3,2
F,56,4,60,0,5,5,2,2,0,0
M,45,9,284,5,3,1,3,0,1,2
M,25,1,914,0,0,3,1,4,4,1
F,50,2,730,2,0,1,3,2,5,4
F,25,17,773,4,0,0,0,2,0,0
F,56,1,228,0,0,5,2,3,1,0
M,1,12,115,0,5,4,2,0,0,2
F,35,15,142,1,0,3,0,0,2,0
F,18,11,50,5,0,5,0,4,3,0
F,50,4,306,1,4,1,1,5,3,0
M,50,3,110,0,2,0,1,0,4,0
F,50,18,131,1,0,5,1,0,4,4
F,18,4,61,0,0,5,2,4,4,1
M,25,0,722,3,0,5,3,3,4,5
F,1,17,857,4,0,5,0,0,3,0
M,50,13,486,4,0,2,1,3,4,4
F,25,4,765,4,5,4,0,4,0,0
F,1,12,326,0,0,3,0,0,4,5
F,45,8,503,0,0,1,0,2,5,1
F,1,0,980,2,0,1,2,0,3,2
M,25,11,966,5,0,1,0,3,0,4
F,35,0,534,5,5,0,3,0,2,0
F,25,14,553,4,1,1,0,0,0,0
F,18,1,751,2,0,5,0,4,2,0
F,25,1,362,0,0,0,0,4,4,0
F,18,12,658,1,0,1,3,3,5,1
F,35,14,197,4,4,0,0,4,0,0
F,18,5,38,1,3,3,0,2,3,2
M,35,14,49,5,0,4,0,0,2,0
F,35,2,990,2,0,2,0,5,1,1
M,1,10,226,2,0,4,0,5,0,1
F,18,14,756,0,0,0,0,0,3,2
F,25,7,606,4,0,0,0,0,1,5
M,1,7,346,4,2,5,0,2,2,0
M,45,2,42,1,0,0,0,0,1,0
M,18,2,421,4,0,2,0,3,3,0
M,18,3,405,1,5,4,5,3,0,4
F,50,13,993,3,1,1,2,2,0,5
M,45,17,69,1,0,5,0,3,1,4
M,25,14,471,4,0,0,0,3,1,5
M,35,4,347,4,0,5,4,5,2,3
M,35,3,21,0,3,3,5,2,5,2
M,25,5,481,3,0,4,0,0,0,2
F,25,3,56,3,2,3,0,3,2,5
M,25,18,967,4,0,0,0,0,2,0
M,50,16,54,4,0,4,0,2,1,0
F,1,0,103,1,4,4,2,2,1,0
F,25,18,680,3,5,3,0,3,2,4
M,35,0,13,1,5,4,5,3,5,2
M,25,10,625,0,3,2,4,0,3,3
F,50,5,577,1,0,4,0,2,5,4
F,45,16,69,2,0,3,3,5,0,4
M,50,3,836,1,0,4,0,5,0,5
F,18,9,662,3,0,1,5,2,2,0
M,18,1,489,0,4,3,0,0,1,5
F,25,20,15,3,0,3,2,2,3,3
M,35,12,38,2,0,4,0,2,2,4
M,18,15,660,3,0,0,0,4,0,5
F,50,11,531,0,0,4,5,2,4,5
M,50,2,166,2,0,1,4,0,1,5
F,35,3,633,2,0,3,0,0,1,5
M,56,16,549,3,0,0,2,3,2,2
F,25,14,613,0,0,3,0,3,3,0
F,50,12,12,3,0,2,4,0,0,0
M,35,10,345,2,0,5,4,0,0,3
F,25,10,193,4,4,1,0,4,1,5
M,18,2,424,0,0,5,0,5,0,4
F,18,7,210,0,0,1,4,2,3,0
M,25,5,777,1,4,1,5,3,2,3
F,45,9,178,1,2,5,2,4,0,2
M,50,12,197,1,2,2,0,4,3,0
F,50,3,49,5,3,4,0,0,3,4
M,18,18,226,5,0,4,0,5,5,5
M,18,1,121,0,0,1,0,4,1,2
F,50,0,991,4,5,3,5,4,3,0
F,35,10,379,1,3,4,0,0,2,3
F,1,14,720,4,1,1,0,0,4,0
F,25,17,191,4,0,5,3,2,2,0
M,18,3,701,4,4,1,0,5,2,0
F,1,18,323,4,3,5,4,2,4,0
F,1,17,16,3,0,1,0,0,4,0
F,45,9,128,3,0,0,1,2,2,0
M,56,4,915,2,0,2,3,5,2,0
F,25,6,320,3,0,2,0,5,4,4
M,50,19,406,5,0,1,3,3,0,0
M,1,0,303,4,5,0,2,5,4,0
M,56,7,323,3,0,4,4,2,0,3
F,50,10,377,4,3,1,4,3,4,5
M,25,9,984,2,2,5,0,0,3,0
F,18,1,441,4,0,3,3,0,2,0
M,56,17,577,1,0,3,2,2,0,2
M,45,1,555,5,0,1,0,3,3,0
M,18,9,968,3,3,5,0,0,1,2
M,45,18,633,0,0,4,5,4,0,2
M,50,0,863,1,1,0,2,2,1,5
F,35,4,128,5,0,4,5,0,1,0
F,18,3,540,3,3,4,0,4,1,1
M,35,20,773,0,0,1,0,2,0,0
M,50,13,863,2,5,4,3,4,1,0
M,25,16,450,5,1,4,2,5,0,3
M,50,8,943,0,0,2,0,4,5,0
M,18,11,740,3,1,0,0,3,0,1
M,50,20,857,4,4,4,2,4,1,4
M,35,4,437,4,0,4,0,5,2,3
M,18,3,957,0,4,5,1,0,4,5
F,35,16,895,2,4,2,0,2,4,3
F,1,9,743,0,4,0,0,0,2,0
F,45,0,931,4,1,0,2,2,2,0
M,45,16,457,1,1,2,0,3,0,4
M,18,4,629,5,0,0,1,4,3,0
M,1,2,372,5,0,0,0,0,4,4
F,56,16,436,3,2,1,0,2,3,0
M,25,7,48,3,1,4,2,5,2,5
M,18,13,90,1,3,1,0,3,2,0
M,56,15,790,4,0,3,5,3,4,5
M,56,2,804,3,1,4,1,0,4,0
F,35,5,427,0,0,1,0,5,0,0
M,18,15,577,5,1,4,0,2,1,0
M,18,13,41,4,0,3,3,2,3,5
F,56,10,937,2,0,2,0,2,0,4
M,35,20,16,2,0,5,1,0,1,1
F,1,2,655,3,0,2,2,3,1,0
F,1,13,974,2,1,3,3,4,0,0
F,45,4,700,2,2,4,3,4,5,3
F,35,20,131,1,4,3,4,5,3,1
F,50,0,20,1,4,2,4,5,2,0
F,18,9,141,2,0,1,0,4,3,0
F,56,12,461,5,0,3,1,4,4,0
M,50,3,38,2,0,1,3,5,3,0
M,50,19,803,0,5,5,4,2,0,0
M,25,8,462,4,4,1,0,0,0,1
M,25,15,934,4,5,1,2,0,3,3
F,25,3,61,5,2,2,2,5,1,0
M,25,4,146,5,0,4,1,3,1,0
F,18,17,108,5,2,4,4,5,0,5
M,18,18,208,5,3,3,1,4,3,4
M,25,1,181,1,4,1,1,2,1,5
F,25,9,142,1,5,5,1,5,3,0
M,56,15,296,4,0,5,0,5,2,4
F,1,0,523,5,0,4,1,0,4,1
F,56,2,501,0,0,0,3,0,3,0
F,1,8,200,4,4,4,2,0,4,4
M,18,0,83,1,4,5,5,2,4,2
M,18,3,640,0,5,0,3,0,0,5
F,18,0,466,0,2,0,0,4,4,2
F,25,10,82,1,2,3,0,5,1,3
M,50,10,596,0,3,2,0,5,4,4
F,50,11,752,3,1,4,5,2,4,2
F,18,2,272,2,2,5,5,2,5,0
M,35,10,833,3,0,4,2,3,2,0
M,50,3,965,0,0,1,0,0,1,5
M,1,18,90,4,2,5,4,2,0,0
F,1,0,157,5,0,2,4,0,2,0
F,35,17,525,0,0,3,0,2,3,4
F,35,1,986,1,0,2,5,2,2,0
F,50,0,933,1,4,5,0,0,0,0
F,25,10,150,5,0,4,1,3,2,3
M,35,20,957,1,5,0,3,3,4,1
M,18,18,980,3,1,3,2,0,5,0
F,25,14,681,0,0,3,5,5,3,2
M,25,3,581,5,0,3,0,0,1,4
M,56,2,597,0,4,3,0,5,3,5
F,50,9,530,1,1,2,0,0,4,0
F,25,1,972,2,0,1,0,5,1,3
F,35,10,537,1,0,5,0,4,2,0
M,35,3,577,3,0,3,0,2,0,0
M,1,3,910,0,0,5,0,3,2,3
F,56,18,410,2,1,1,3,4,1,4
M,25,14,987,1,2,3,0,5,4,3
F,18,18,105,3,0,1,0,3,4,3
M,35,2,933,4,4,5,0,4,0,0
M,35,1,300,0,4,4,0,3,0,0
M,25,14,290,3,0,5,1,3,0,0
M,50,2,319,1,3,0,0,2,4,1
F,45,15,947,2,5,3,3,2,3,3
F,1,0,373,4,5,0,0,4,2,0
F,56,14,985,3,3,5,0,3,0,4
M,18,16,150,0,0,0,0,5,2,1
M,35,18,322,1,5,3,0,3,1,0
F,25,20,780,3,0,1,0,2,4,2
F,1,1,473,1,0,2,5,2,1,0
M,25,12,920,2,0,2,0,0,3,0
M,25,9,631,3,5,0,0,0,4,5
M,56,8,613,2,3,0,4,0,4,0
F,1,12,221,2,2,4,0,3,4,2
M,1,9,871,4,0,1,5,5,1,0
F,45,17,559,5,0,2,3,3,3,3
F,25,3,522,2,1,4,0,5,1,0
F,35,15,104,4,1,1,5,3,0,0
F,50,8,907,2,5,0,0,5,3,0
F,35,20,923,3,4,4,3,2,4,2
M,56,17,27,5,0,0,0,4,5,0
F,35,0,211,1,4,4,4,4,1,0
F,18,14,319,5,2,2,3,2,0,1
M,50,16,68,3,5,1,5,3,2,1
F,50,13,954,1,0,5,1,5,3,4
F,18,13,329,0,3,3,0,5,3,2
F,25,0,633,0,2,0,4,4,2,2
M,45,12,337,3,0,4,0,5,2,4
F,35,4,284,3,2,4,0,0,1,0
F,45,10,951,3,0,3,0,2,0,0
M,1,4,87,0,0,4,0,3,0,0
M,45,17,161,1,4,4,1,3,3,3
F,50,4,863,1,1,4,0,5,4,0
M,50,14,666,0,0,4,2,4,3,2
M,18,10,780,0,4,4,5,4,3,1
F,50,1,820,0,0,3,2,2,1,1
M,1,14,431,3,5,4,1,5,0,3
F,35,16,427,0,2,5,0,0,3,2
F,25,18,641,2,5,1,0,5,5,1
M,1,14,974,2,4,2,0,2,3,1
M,35,17,83,1,0,1,5,0,4,0
M,18,1,300,0,0,1,0,2,1,3
M,18,9,454,2,0,2,2,5,1,0
M,50,7,680,0,5,4,0,5,1,0
F,25,5,972,0,0,4,0,0,1,5
F,35,11,224,2,3,4,4,2,1,4
M,50,5,193,4,5,1,4,5,0,0
F,45,0,900,0,0,5,2,2,3,1
F,50,14,490,1,5,5,0,4,3,1
M,50,4,445,2,3,3,0,4,0,0
F,1,3,973,4,0,0,5,4,1,0
M,50,17,446,3,1,0,1,5,2,0
M,25,2,912,4,0,5,0,3,5,0
M,1,17,284,1,1,4,0,0,0,1
M,18,7,900,4,4,0,3,2,1,2
F,56,12,958,4,1,4,0,3,0,1
M,35,0,437,2,2,3,0,5,2,0
F,56,14,625,0,0,4,5,5,3,3
M,35,20,981,0,1,1,0,3,1,0
F,25,7,60,1,0,3,3,4,0,0
M,50,0,609,3,0,5,0,0,4,5
M,25,1,235,0,0,5,3,0,4,0
F,25,12,582,4,2,4,0,3,4,0
F,1,15,534,2,5,0,0,3,0,4
M,18,10,720,5,4,0,0,3,4,0
M,56,0,421,3,0,3,0,4,3,3
F,56,0,539,2,0,1,5,4,4,0
M,50,16,427,0,3,1,3,5,1,0
M,45,0,984,2,0,4,0,4,0,2
F,45,0,606,1,0,3,3,0,0,0
F,25,3,406,3,1,5,0,5,4,1
F,35,18,598,5,0,3,0,2,2,0
M,45,12,336,2,5,0,0,3,5,0
F,25,16,223,5,0,4,0,0,3,0
M,1,0,970,4,2,5,0,3,3,0
M,35,18,38,2,0,1,5,4,5,0
M,35,9,951,3,0,1,4,5,4,0
M,25,4,334,1,2,0,1,5,3,0
M,35,2,685,2,0,3,0,5,3,0
M,25,0,560,1,5,3,0,0,5,0
M,35,11,226,3,1,1,0,0,1,5
F,1,2,378,3,5,3,3,4,5,0
M,35,20,965,2,0,1,5,4,5,5
M,50,14,37,2,5,0,0,2,4,4
F,18,11,112,4,0,3,0,3,0,0
F,35,0,870,2,0,0,0,3,1,0
F,1,4,347,0,0,3,3,5,4,2
M,25,19,928,1,5,5,0,0,1,0
F,25,20,459,2,5,4,4,0,5,0
M,25,0,852,5,0,0,4,4,4,0
F,35,13,201,0,0,3,3,0,5,0
M,25,12,875,0,0,1,5,0,1,2
M,50,20,981,0,0,0,3,0,0,0
M,1,20,940,0,5,5,0,0,1,0
F,50,14,494,4,0,5,4,3,0,0
F,50,2,555,1,0,4,4,5,1,0
M,56,18,488,0,5,4,0,4,2,3
M,18,0,563,4,5,3,0,2,1,0
F,35,8,921,3,3,5,0,3,4,5
F,1,8,222,1,3,0,0,4,1,2
F,56,4,112,1,1,2,0,4,3,2
F,50,18,109,5,1,4,0,3,3,0
F,25,20,973,4,5,1,0,3,1,2
M,25,3,485,4,0,0,0,5,3,0
M,25,9,88,4,0,1,5,3,1,0
F,56,12,372,2,5,4,0,0,0,3
F,50,11,201,2,0,3,1,0,5,5
F,50,17,319,5,3,2,4,5,1,0
F,50,3,596,4,1,0,0,0,5,4
M,18,13,221,1,1,5,0,3,3,0
F,18,9,944,5,0,0,3,2,4,0
F,50,3,836,1,3,3,0,2,3,3
F,45,2,128,5,1,4,4,2,1,0
M,50,7,402,4,0,0,3,2,0,4
F,1,1,221,2,0,0,0,4,4,0
M,50,6,501,0,4,1,0,4,3,1
F,35,12,380,2,0,0,0,5,0,0
F,18,8,18,0,0,3,1,0,2,1
M,25,8,223,5,0,2,4,3,3,5
F,1,6,417,5,0,4,0,3,2,0
M,50,2,196,3,1,0,0,4,2,2
M,1,14,640,5,0,5,0,3,5,0
F,1,0,940,2,3,4,0,0,4,0
F,1,9,813,5,3,4,0,2,0,0
F,56,2,279,4,1,3,0,2,1,1
F,35,8,170,4,1,4,2,3,4,4
M,25,11,38,2,0,4,0,2,4,5
M,35,8,488,3,0,3,5,0,3,1
F,50,0,945,4,0,4,0,4,1,0
F,50,0,954,2,1,3,0,0,0,1
F,45,15,54,4,5,1,1,2,0,0
M,45,17,915,2,0,3,2,2,2,0
F,18,15,803,5,0,1,0,0,2,0
M,35,2,306,1,0,4,4,5,3,0
M,50,7,484,5,4,5,2,0,4,0
F,50,3,550,5,0,1,0,5,3,0
M,25,12,196,1,4,5,0,4,5,4
F,1,5,752,4,0,3,4,2,2,2
F,56,14,128,5,4,4,2,4,0,3
M,18,3,655,3,1,3,0,5,5,2
M,1,6,378,3,0,0,0,4,5,5
F,50,0,558,1,5,4,0,0,1,0
F,1,14,339,2,5,2,4,3,4,0
M,1,20,540,1,0,0,4,2,0,5
F,18,20,81,3,0,4,0,0,5,0
M,18,12,380,3,4,5,3,3,0,3
F,50,9,539,2,1,1,2,5,2,0
M,25,10,662,0,3,3,0,5,4,2
M,50,11,110,0,1,4,4,0,5,1
M,25,8,501,3,3,5,4,4,3,0
F,50,3,744,0,2,2,4,0,0,3
M,50,0,87,0,5,1,2,4,1,0
M,50,12,50,4,1,3,0,0,3,3
M,18,6,109,5,0,4,2,0,2,0
F,50,15,358,3,0,2,0,5,3,4
M,25,8,265,3,5,4,5,5,3,0
M,35,7,973,1,3,1,0,2,2,1
F,18,19,945,3,0,4,1,4,4,0
M,35,7,432,3,1,3,0,3,4,5
M,35,10,98,5,3,4,5,5,4,4
F,18,3,442,1,0,2,0,0,3,0
M,1,13,847,5,1,2,0,3,3,0
M,18,19,871,4,2,0,3,4,4,0
F,50,11,554,1,0,2,2,5,1,0
M,1,12,604,1,0,4,0,5,1,1
M,1,16,285,1,0,1,4,5,3,3
M,35,10,114,2,4,4,0,3,0,0
M,45,20,84,1,0,0,1,0,5,3
M,25,10,81,5,0,0,1,5,4,0
F,50,4,13,2,2,4,4,3,3,5
M,1,18,431,2,0,3,0,4,2,4
F,50,2,612,3,1,1,3,2,5,3
F,18,8,362,2,3,0,0,3,4,0
F,25,3,211,0,0,4,5,3,1,5
M,50,8,447,0,0,3,4,0,0,1
M,45,1,852,0,0,0,0,3,4,0
F,35,12,30,4,0,3,0,2,5,5
M,35,13,17,1,1,5,0,0,0,2
F,45,10,48,2,0,1,4,5,4,0
F,50,0,64,0,4,5,0,2,2,4
M,45,14,934,4,5,3,0,0,0,0
M,25,13,813,0,0,2,0,2,0,0
F,25,18,329,0,1,2,3,0,2,1
F,18,8,954,4,0,5,0,3,4,0
F,1,20,977,2,0,3,0,4,3,2
F,50,17,803,4,0,0,0,4,4,0
M,35,17,553,4,0,1,5,3,1,0
F,56,8,571,0,0,0,0,0,3,2
F,35,5,501,3,0,4,2,0,0,0
M,18,18,627,0,0,2,0,0,3,3
M,18,12,279,4,0,1,0,4,3,0
F,56,19,463,1,0,0,3,3,2,4
M,25,20,222,0,0,4,5,4,4,4
M,35,12,371,0,5,4,1,3,0,4
F,1,10,157,3,0,4,0,0,5,0
F,50,2,494,3,5,4,0,2,2,5
M,25,11,987,1,0,4,2,5,2,4
F,45,3,358,2,5,3,0,4,3,4
M,35,0,535,2,0,4,0,2,1,0
F,56,5,975,2,1,0,0,0,4,3
F,18,3,983,4,3,4,0,4,2,3
F,35,2,282,4,3,4,1,0,2,5
F,18,0,563,0,1,1,5,4,5,0
F,25,0,946,0,0,4,0,2,2,0
F,45,6,485,2,0,4,4,4,3,0
F,56,15,954,2,0,0,0,3,0,0
M,25,10,701,4,0,0,5,5,2,0
F,56,9,603,0,5,2,5,3,2,3
F,18,0,672,2,2,0,4,0,2,0
F,45,8,303,5,3,4,4,4,0,3
F,18,20,986,1,0,3,1,4,2,0
M,25,0,103,1,5,2,0,5,1,0
F,18,13,523,3,0,0,1,0,1,3
M,50,7,322,1,0,3,3,3,5,4
F,35,16,410,3,5,3,1,0,4,0
M,50,18,379,3,3,3,0,0,0,2
F,35,7,381,2,0,2,0,4,2,0
F,50,8,584,5,3,4,4,2,0,2
M,45,12,279,2,0,3,0,4,5,0
M,25,0,914,2,0,1,0,5,5,3
M,18,18,450,0,3,3,0,5,3,0
M,25,0,705,0,0,1,0,3,0,2
M,50,1,30,3,4,1,0,5,0,3
M,45,7,601,3,0,0,2,2,4,0
F,45,11,53,5,2,0,4,4,0,3
F,35,1,930,5,1,5,5,4,5,0
M,1,16,841,1,0,2,1,5,2,4
F,35,20,173,4,0,2,0,3,1,3
M,35,20,463,2,2,4,4,2,3,5
M,25,18,320,0,0,1,1,5,2,5
M,25,14,815,2,0,2,0,4,1,0
M,35,10,906,2,5,0,1,3,5,3
F,56,17,805,1,5,4,0,4,5,0
M,50,10,430,5,0,2,0,2,4,0
M,18,14,240,1,0,5,4,2,2,0
F,25,11,61,0,0,2,0,5,4,0
M,1,12,200,2,0,3,2,0,4,0
F,25,15,306,1,0,3,0,5,3,0
F,25,16,144,3,1,0,0,0,5,0
M,1,11,926,2,0,1,3,3,3,2
F,25,2,522,3,0,1,1,5,2,4
F,1,12,469,0,0,5,0,4,4,0
F,1,18,856,2,5,1,2,4,0,1
M,25,0,98,2,3,1,3,4,4,5
M,25,16,362,5,0,2,0,0,4,1
F,45,12,19,5,5,4,5,2,2,0
M,45,0,253,0,5,2,0,0,1,0
F,25,20,118,1,0,0,1,5,5,0
M,1,6,211,4,2,1,0,0,5,0
M,45,20,372,3,0,5,0,0,1,0
M,45,2,466,4,0,2,4,4,2,2
F,35,4,880,0,5,4,5,3,1,5
M,35,3,501,5,0,3,0,4,3,0
M,1,17,551,0,3,2,1,4,3,2
M,50,12,84,2,0,4,2,0,0,0
M,18,7,951,3,1,3,0,4,0,1
F,18,1,339,5,4,2,0,0,3,3
F,25,8,485,2,4,2,0,2,4,5
M,18,10,577,1,5,4,3,2,5,1
F,18,10,652,0,0,4,0,2,0,0
M,18,12,928,1,2,3,3,3,1,0
F,35,15,972,3,5,2,0,5,2,2
M,45,7,943,5,0,3,3,4,5,0
M,18,15,194,2,0,1,3,4,4,0
M,50,7,301,1,3,5,4,4,1,5
F,1,13,235,0,5,2,0,2,4,1
M,56,19,208,5,5,5,1,4,0,5
M,56,19,140,2,0,5,0,4,0,0
M,56,4,602,0,4,5,0,4,5,0
F,18,12,481,2,0,1,0,0,0,2
M,50,0,843,2,0,1,2,5,3,3
F,25,14,833,4,5,0,0,2,2,0
F,45,10,280,5,0,0,1,2,2,0
M,25,0,740,3,0,3,0,4,3,0
F,1,4,430,0,0,4,4,4,2,4
M,25,15,427,1,0,0,0,5,1,2
M,50,6,319,1,1,4,5,2,3,3
F,45,12,967,0,3,2,2,5,2,4
M,50,12,973,4,1,3,0,2,2,3
F,18,15,540,4,5,5,0,4,4,4
M,25,1,582,2,0,2,0,2,1,2
M,35,19,596,4,4,2,1,2,0,2
F,50,8,24,0,3,0,0,2,3,0
M,18,5,292,1,2,3,4,0,2,0
M,25,5,171,1,1,0,0,3,1,0
F,35,0,834,4,5,2,0,3,4,0
M,25,20,482,4,5,5,5,2,3,0
M,35,3,970,5,5,4,0,0,1,0
F,35,11,956,0,0,2,4,0,2,3
F,45,1,280,0,0,5,0,4,1,0
F,45,15,212,2,4,4,0,2,0,3
M,18,0,997,4,4,4,0,0,1,3
F,25,17,631,1,2,2,3,4,5,5
F,18,0,281,4,2,3,0,3,5,4
M,35,17,895,0,5,2,2,4,3,0
M,1,2,840,0,5,0,4,2,3,2
F,25,9,843,4,4,3,3,2,5,0
M,18,0,530,0,5,1,5,4,2,0
M,1,3,902,3,5,5,4,5,4,3
M,50,7,37,0,5,3,0,2,1,2
F,1,18,780,0,0,5,0,5,1,3
M,25,20,19,4,0,2,1,0,4,5
F,45,0,986,4,2,3,0,5,0,0
F,50,8,352,1,0,2,0,5,1,0
F,35,10,804,3,0,4,1,4,4,2
F,1,19,531,0,0,5,0,0,4,0
F,25,3,623,3,5,3,1,0,0,0
F,45,2,503,1,2,4,2,5,2,0
M,1,17,297,3,0,0,4,5,3,4
F,35,5,337,4,0,4,3,2,3,0
M,50,10,602,4,0,4,0,4,0,1
F,50,16,838,0,1,4,0,2,1,4
M,50,13,303,5,0,1,5,5,4,5
F,1,16,975,5,0,4,0,2,3,2
M,35,0,501,2,0,4,3,0,3,3
M,18,18,793,0,0,5,0,2,2,0
F,45,16,465,4,1,5,2,5,4,0
F,45,12,735,0,0,1,0,5,1,4
M,18,10,427,3,0,4,4,0,1,0
F,45,4,741,1,0,2,2,3,3,0
F,35,0,790,1,1,2,2,2,3,4
M,25,17,841,0,5,4,0,2,0,0
M,35,13,970,2,0,3,4,2,0,3
F,1,8,148,3,5,1,0,0,4,0
F,1,20,352,0,0,0,5,0,2,5
M,45,20,111,4,0,3,1,0,2,0
F,1,0,935,3,2,4,3,5,2,0
M,50,1,120,5,0,5,0,5,5,0
F,1,15,483,3,3,5,0,4,3,4
F,50,0,294,2,3,3,0,0,0,0
F,25,0,352,5,1,1,0,2,1,0
M,45,12,229,4,3,4,0,0,0,3
M,18,18,627,0,0,1,0,4,3,3
F,18,13,10,3,0,5,1,0,0,5
F,35,7,554,4,0,3,3,5,2,0
M,1,5,207,2,2,2,0,0,1,0
F,50,18,465,4,1,0,0,3,1,0
M,50,7,108,0,2,0,0,4,5,0
F,25,7,685,0,0,5,0,2,4,0
M,45,15,474,3,0,4,5,4,5,4
F,18,9,459,5,4,1,0,0,1,5
M,18,7,28,2,0,0,0,2,5,2
F,50,3,146,1,0,5,0,4,1,0
M,25,5,206,5,0,3,0,0,3,0
M,1,1,658,3,0,3,2,3,5,2
F,18,16,282,0,4,0,0,3,2,0
M,35,5,84,0,0,0,4,0,5,4
M,18,7,609,1,0,1,0,4,4,0
M,35,9,966,3,0,3,4,4,1,5
M,18,8,486,3,1,3,0,2,4,0
F,50,20,840,5,0,0,1,0,1,0
M,45,3,943,5,4,5,2,4,1,5
F,18,1,194,3,0,5,0,5,3,0
M,50,3,560,3,1,4,2,5,2,0
F,35,16,161,1,0,3,0,3,1,3
M,35,14,705,3,0,1,4,0,5,5
