Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,4,196,5,1,0,0,0,0,0,2
F,18,9,132,4,4,0,0,0,5,2,0
M,50,16,640,1,1,2,2,2,0,5,4
M,1,17,346,0,3,3,3,0,0,4,4
M,35,3,939,5,4,0,0,0,1,4,2
F,18,19,982,4,2,0,0,0,0,3,0
F,56,7,38,5,3,3,5,0,3,4,2
F,1,12,193,2,5,0,0,0,4,5,0
M,35,5,609,2,3,2,5,0,4,4,5
M,25,7,986,4,2,0,0,4,4,4,0
M,1,10,498,0,2,0,0,3,2,4,4
M,45,3,539,3,4,4,1,4,1,2,4
M,35,3,778,4,3,4,1,0,5,0,3
M,18,2,450,4,0,0,0,0,5,4,0
F,25,6,805,4,2,5,0,0,0,4,4
M,25,16,82,3,5,2,5,1,1,1,2
M,25,6,377,0,5,0,3,0,0,2,0
F,18,4,282,0,3,3,4,3,4,5,0
F,35,2,902,5,4,2,2,1,0,1,0
M,56,19,655,4,2,1,0,0,0,1,1
F,35,5,524,0,2,0,0,0,0,5,0
F,56,20,215,0,1,0,3,4,1,4,5
F,18,6,780,4,0,3,4,4,0,2,0
M,45,8,953,4,0,2,4,0,3,3,2
M,25,19,612,1,2,0,4,4,4,3,3
F,18,6,457,1,1,0,0,3,0,5,1
M,50,15,85,2,3,0,3,1,3,3,2
F,25,2,926,0,4,1,0,4,5,4,2
F,1,15,279,5,3,0,0,0,5,5,0
F,18,20,743,0,3,5,5,3,5,0,4
M,45,14,488,5,4,2,2,2,3,2,4
F,18,8,21,5,0,0,2,4,4,3,0
F,18,12,175,3,3,0,0,0,0,0,0
F,50,9,81,5,0,5,2,1,0,5,0
F,45,5,983,4,3,0,0,0,0,5,0
M,18,4,320,2,1,0,0,0,0,5,5
M,1,10,146,4,5,2,0,0,0,1,2
M,25,2,235,0,5,0,2,1,5,4,0
M,1,10,140,5,0,3,1,0,3,1,1
F,25,7,379,5,5,5,4,5,2,1,0
F,50,3,6,4,3,0,0,4,1,0,2
F,25,0,947,1,5,0,3,4,1,3,0
F,50,7,735,0,0,0,3,0,4,4,0
F,45,13,973,2,0,1,2,0,1,3,2
M,25,7,452,1,4,5,0,0,0,0,4
M,18,14,988,5,1,0,2,0,2,3,4
M,18,13,302,4,5,0,2,1,1,5,4
M,1,13,261,2,5,5,2,1,5,3,0
M,25,1,908,3,4,3,4,3,0,2,1
M,18,2,940,3,0,5,1,2,0,4,0
M,50,15,681,0,2,1,3,0,5,5,0
M,25,1,974,2,3,1,4,0,5,3,1
M,35,1,287,2,4,1,1,4,5,0,1
F,25,1,314,5,5,0,0,5,3,3,4
F,45,4,430,2,1,5,3,4,0,4,0
F,18,3,931,2,2,0,1,3,3,2,0
F,35,2,141,4,5,2,0,0,4,0,4
M,56,16,630,0,2,4,5,1,5,4,4
M,35,14,321,0,3,0,4,5,2,0,4
F,35,5,735,3,4,2,0,0,2,0,1
M,50,7,381,3,0,4,2,2,5,2,0
F,1,18,796,4,1,2,5,2,1,0,2
M,25,8,54,3,2,3,1,4,3,2,4
M,50,3,550,0,1,1,4,5,2,1,4
M,18,1,321,4,2,0,2,3,4,1,0
M,1,11,435,4,2,0,3,1,1,3,0
M,1,20,277,5,3,1,5,2,5,2,4
F,25,7,180,3,2,0,0,5,0,2,0
M,50,3,940,4,0,5,2,0,0,0,0
F,1,20,934,5,2,0,0,0,0,3,0
F,50,19,436,2,5,5,2,1,0,1,3
F,56,13,601,1,2,1,5,4,0,0,0
F,35,20,452,2,4,0,0,0,3,0,5
M,18,14,16,1,2,0,0,0,4,3,4
F,18,2,457,2,5,0,3,0,4,1,0
M,1,9,497,2,1,4,0,3,2,2,0
F,45,14,200,3,2,2,3,0,0,0,3
M,1,10,180,3,5,0,0,0,0,5,0
M,1,11,658,1,2,5,2,2,4,5,0
M,25,6,21,0,0,3,2,4,0,3,5
M,25,16,19,3,2,3,4,1,4,4,0
M,1,10,435,4,1,0,5,5,4,3,1
M,35,1,942,0,4,0,3,5,0,2,5
F,35,5,735,1,4,0,3,0,0,4,3
F,56,16,836,2,4,0,0,0,0,1,0
F,56,16,547,3,2,0,2,0,1,1,2
M,18,11,462,5,3,0,4,0,4,4,0
M,35,5,146,1,3,0,0,0,0,1,0
M,56,14,908,3,3,0,4,0,5,5,0
M,45,10,19,1,1,3,4,1,5,1,4
M,50,16,840,3,5,2,2,4,1,1,4
M,35,13,90,2,0,0,2,0,5,1,0
F,45,1,847,1,3,0,2,5,4,0,0
F,45,15,371,1,3,0,0,0,2,2,1
M,18,8,330,2,1,5,0,0,0,0,0
M,25,6,279,4,4,0,0,2,0,5,0
F,45,11,326,3,1,0,4,1,5,2,5
F,56,15,48,3,5,0,0,2,0,4,4
F,50,15,655,0,1,0,0,5,5,3,0
F,45,4,307,3,3,0,0,3,1,2,0
M,50,5,894,4,2,0,0,0,0,0,2
F,45,0,130,0,2,3,0,0,3,0,0
M,1,20,290,4,5,2,0,0,4,0,1
F,56,13,708,5,5,0,4,0,3,1,0
F,50,17,49,3,3,2,3,0,1,5,5
M,18,4,65,1,2,1,0,3,0,1,3
M,56,14,323,0,4,0,0,5,0,3,4
F,35,3,6,4,1,5,0,2,3,2,0
M,18,3,144,2,2,0,2,5,3,3,0
M,35,12,981,1,5,1,5,0,0,1,4
M,1,15,272,1,5,0,0,0,4,4,3
M,25,0,465,1,2,0,0,0,3,5,0
F,45,13,85,1,3,0,3,2,0,0,3
F,25,9,900,1,4,1,0,0,4,2,1
F,25,8,329,3,1,0,1,5,5,1,5
F,35,5,701,3,3,0,0,2,0,0,0
M,18,4,919,5,3,3,0,2,3,3,1
F,18,4,462,1,4,4,4,0,0,4,0
F,18,2,603,3,2,0,0,0,0,3,0
M,1,2,432,5,3,0,3,5,1,3,2
M,25,1,206,5,2,0,5,4,4,0,0
M,18,2,16,2,5,0,0,3,0,2,4
M,56,19,326,2,2,1,4,5,5,2,0
F,1,11,10,2,0,5,0,0,1,2,1
F,25,12,484,3,4,1,0,0,3,2,5
F,50,16,756,1,5,0,0,1,0,3,0
M,45,9,912,4,1,1,3,1,1,4,1
M,18,14,48,2,1,4,0,3,1,0,2
F,45,4,913,2,5,2,3,2,4,2,4
M,1,15,928,0,0,1,5,0,1,0,0
M,45,8,82,3,5,0,0,0,3,1,0
F,1,9,524,2,1,0,5,0,1,5,0
M,56,3,652,5,2,0,2,5,0,5,0
F,35,7,370,5,2,0,0,4,0,3,0
F,45,9,934,5,4,0,0,0,0,3,3
F,18,11,221,2,3,2,5,0,5,4,1
M,18,11,337,2,1,5,2,2,4,2,4
M,1,5,931,2,0,2,0,5,0,1,4
M,18,7,920,5,1,0,3,2,5,5,3
M,1,10,616,5,3,0,0,0,5,1,0
M,56,13,118,4,3,4,5,1,1,1,1
F,50,12,743,0,5,0,1,5,4,0,4
F,18,11,402,1,3,0,0,2,5,1,0
M,45,20,345,1,0,0,2,1,5,5,0
M,1,11,435,4,4,5,4,5,4,0,4
F,25,17,212,3,0,0,5,0,1,2,1
F,45,12,236,4,3,0,1,1,5,4,5
M,25,14,146,4,3,0,4,5,3,0,0
M,50,9,775,1,0,0,5,0,0,0,4
M,1,16,442,3,5,0,0,0,0,5,0
M,56,19,60,2,3,0,0,0,4,5,2
M,25,2,60,1,5,0,0,0,0,5,0
M,35,7,953,0,2,5,5,2,1,2,4
M,25,2,804,5,1,0,0,0,0,5,0
M,56,19,820,3,0,0,5,0,5,0,0
F,1,0,53,5,3,2,3,1,0,1,2
F,1,9,197,0,5,0,4,0,1,1,5
F,25,4,136,0,2,1,1,0,0,5,2
M,1,13,26,5,3,2,2,2,1,2,4
M,25,20,503,0,2,2,1,4,5,5,1
F,45,11,758,5,3,5,2,0,4,2,2
M,35,17,230,4,2,5,2,3,4,5,0
M,50,2,840,2,0,0,2,1,1,3,5
M,35,1,924,1,5,0,5,4,0,0,4
F,18,8,373,1,5,0,3,2,2,0,5
M,25,17,127,0,1,1,3,2,5,0,4
M,18,14,206,5,2,3,5,4,3,4,2
F,25,6,481,4,0,0,0,0,0,5,5
F,45,1,982,4,3,0,0,0,0,0,1
M,56,7,330,2,1,0,0,1,0,0,4
M,56,15,880,4,0,0,4,0,0,0,5
M,18,6,981,2,2,0,5,1,1,4,4
F,35,17,468,2,0,0,4,0,2,4,4
M,1,10,80,2,0,0,5,2,0,4,3
F,18,12,440,3,3,0,5,1,5,4,3
M,56,19,208,5,4,1,2,0,2,2,1
F,45,11,31,1,0,0,5,4,4,0,5
M,50,7,112,3,3,0,0,0,0,4,0
F,45,11,275,2,2,1,3,4,2,3,0
M,50,19,326,5,1,3,5,2,5,2,1
F,25,9,959,1,5,2,5,5,0,1,1
M,25,17,42,0,0,0,0,0,3,3,4
M,35,12,323,0,0,2,4,5,5,1,5
F,18,4,211,3,1,0,0,0,0,1,0
F,1,1,150,1,2,4,2,4,2,5,2
F,1,10,485,3,0,5,4,2,0,4,5
F,1,6,103,0,5,5,3,1,1,5,1
M,56,14,481,1,4,0,0,0,0,3,3
F,50,3,447,3,3,0,4,2,0,0,0
M,18,8,952,0,2,2,5,3,0,3,4
F,1,9,934,5,4,0,0,0,0,1,0
F,35,15,830,5,3,2,0,1,0,3,0
M,35,13,379,5,5,0,0,2,0,4,3
F,56,14,894,4,1,0,0,0,0,2,0
F,1,1,115,5,2,5,4,4,4,5,4
F,18,14,105,1,0,4,0,0,2,3,1
M,1,19,957,4,3,5,0,0,5,1,5
M,18,14,797,2,0,5,3,4,1,3,2
M,45,4,701,1,2,0,0,2,0,4,3
F,1,12,240,5,5,3,4,4,3,4,0
M,35,12,131,4,5,0,0,0,3,0,4
M,45,14,224,0,5,4,2,2,2,0,2
F,35,4,79,2,3,2,2,4,3,0,3
F,1,5,222,1,1,0,3,4,1,1,0
F,18,19,6,2,1,1,0,0,3,3,0
M,1,12,146,1,3,3,0,0,0,2,0
F,1,10,379,5,3,0,4,0,0,0,5
F,45,1,672,2,3,2,4,5,5,3,0
M,1,19,815,0,1,3,4,1,2,5,0
M,45,0,83,3,5,1,2,2,4,3,0
F,45,9,933,0,3,1,2,2,0,2,5
F,56,11,609,2,4,1,5,0,1,2,4
F,50,5,19,1,2,1,5,0,5,1,0
F,18,14,347,0,4,2,4,3,5,4,0
M,1,15,190,4,5,0,4,0,1,2,2
M,18,1,320,1,2,0,1,0,0,4,0
M,50,18,65,0,1,2,2,4,2,4,5
M,50,6,330,0,1,0,0,0,2,0,0
F,25,17,334,1,1,0,0,0,0,0,4
M,25,1,235,0,0,0,0,0,2,2,5
F,35,15,498,3,0,5,0,0,3,5,4
M,25,13,220,2,3,0,5,0,0,5,0
F,25,12,674,0,0,0,4,5,5,1,0
F,35,12,751,5,2,4,1,1,1,0,1
F,25,18,79,1,3,0,3,3,5,1,5
M,18,8,180,3,4,0,0,0,0,5,0
M,18,8,744,4,4,3,3,0,1,4,0
M,1,10,836,1,1,3,4,4,0,1,0
M,18,20,190,5,1,1,5,2,5,1,0
M,50,15,306,1,4,3,1,0,4,5,4
F,25,15,911,3,3,5,3,0,4,1,4
F,1,6,490,0,1,5,5,1,0,2,0
F,1,6,921,4,5,5,2,0,0,4,1
F,18,20,471,1,5,0,3,4,2,3,5
F,18,17,465,4,0,0,0,0,0,4,0
M,25,0,64,1,3,5,5,4,0,1,2
F,25,18,88,4,2,3,0,0,0,1,0
F,56,17,720,1,1,0,0,0,0,1,2
M,25,1,66,0,1,0,0,0,0,3,2
M,18,17,362,2,2,1,3,4,4,3,0
F,25,17,294,3,2,1,2,3,5,4,5
M,1,12,775,1,2,0,0,0,3,1,4
M,1,9,870,4,1,5,2,0,4,2,5
F,45,1,708,3,1,0,4,3,1,1,0
M,1,16,136,5,3,2,0,4,5,5,5
F,35,4,360,5,1,5,4,2,2,1,0
M,45,19,580,0,3,0,5,5,5,1,0
F,25,14,488,1,1,4,3,0,0,5,1
M,35,1,279,5,3,0,0,0,0,5,2
F,25,4,339,2,2,0,3,5,0,4,4
M,18,3,640,4,2,0,0,0,0,3,0
M,45,11,531,1,2,0,0,0,2,3,0
F,35,17,484,2,0,4,3,0,0,2,0
F,18,13,118,5,2,0,0,1,2,5,0
F,50,16,326,2,1,3,0,0,5,5,0
F,35,1,452,3,4,3,2,0,0,3,4
M,18,0,104,3,4,4,2,5,2,2,3
M,35,5,261,2,1,3,4,4,5,5,5
M,1,10,146,4,3,0,0,0,0,1,0
M,25,16,17,1,3,0,4,1,2,3,3
M,1,15,331,0,4,0,5,1,0,4,0
M,50,3,802,4,2,3,5,0,2,3,3
M,45,3,493,0,3,2,2,2,1,3,4
F,18,4,173,2,3,2,1,4,2,5,3
M,45,6,492,5,1,4,4,5,5,4,0
M,25,18,452,1,4,0,2,0,3,0,0
M,18,7,173,2,4,0,0,1,3,0,1
F,35,14,27,2,2,3,5,0,4,0,0
M,1,10,750,2,0,5,0,0,0,2,0
M,56,16,193,2,4,0,0,0,0,3,4
F,1,10,285,5,2,3,4,4,2,3,5
F,35,3,905,4,3,2,4,3,5,1,0
F,56,19,775,5,0,0,0,0,1,1,3
M,1,10,750,2,5,2,0,0,0,5,0
M,18,6,224,0,0,0,5,4,4,5,4
M,1,16,758,1,4,1,2,4,1,4,0
M,35,16,935,5,3,0,3,0,4,4,2
M,18,11,41,3,1,4,2,4,4,5,0
F,50,15,83,3,4,3,2,4,4,4,2
M,50,17,809,5,0,4,2,5,0,0,2
F,56,16,146,2,4,0,0,0,0,5,4
F,18,11,402,0,2,0,0,0,0,3,2
M,45,16,131,4,4,0,0,2,0,1,4
M,25,18,735,5,2,0,0,0,0,4,0
F,35,14,908,3,3,0,4,0,0,1,5
M,35,20,314,5,5,0,0,4,1,1,0
M,1,9,658,5,4,2,0,1,3,1,2
F,35,12,108,5,0,2,2,1,5,2,0
M,25,3,38,5,4,4,4,1,3,2,0
M,25,5,596,0,5,2,4,2,1,2,5
F,56,15,537,1,1,4,3,0,5,2,0
F,18,20,31,1,1,2,2,5,4,2,0
M,35,13,993,3,2,0,0,0,3,2,0
F,1,7,878,3,0,4,4,0,2,0,3
F,25,7,313,3,2,1,0,0,1,0,0
F,1,16,469,0,5,0,0,0,0,1,0
M,35,20,685,3,2,0,0,0,3,4,0
M,1,16,81,3,0,5,3,0,3,1,0
F,1,1,931,3,5,5,4,0,1,3,0
F,45,1,38,5,3,0,5,1,4,0,0
M,35,20,211,1,2,5,1,1,4,0,0
F,25,17,276,5,5,2,3,3,0,0,0
M,45,1,146,2,3,5,0,0,3,0,3
F,1,10,902,0,0,3,0,0,0,1,0
M,25,2,495,4,5,4,3,4,1,2,4
M,35,13,993,3,2,0,0,0,0,3,0
M,25,18,81,3,5,5,3,0,5,2,0
M,1,16,280,4,2,0,2,5,2,4,0
M,25,6,168,4,1,0,1,0,4,3,0
F,1,6,245,0,0,0,0,2,0,5,0
F,25,1,447,5,4,5,0,4,0,5,0
M,45,1,603,4,3,0,5,2,0,3,4
F,35,20,958,0,4,0,2,0,2,3,2
F,35,5,991,2,1,0,5,2,4,5,0
F,18,18,908,3,2,3,4,1,0,1,4
M,56,14,210,5,1,4,0,0,3,3,4
F,56,20,700,0,5,0,5,3,5,0,1
F,25,6,701,1,2,0,0,0,0,4,0
M,56,16,911,0,1,0,2,5,1,4,4
F,35,2,930,0,4,0,0,2,0,2,0
M,25,2,157,0,1,2,4,0,3,0,0
M,25,17,461,3,4,0,4,3,0,4,0
M,35,14,633,2,5,0,3,5,0,0,0
M,50,11,921,4,1,4,3,0,3,0,4
M,25,13,26,5,3,0,5,0,2,3,2
F,25,1,942,2,5,0,1,5,4,2,3
M,56,19,685,0,0,0,0,0,0,2,2
F,56,13,296,0,1,2,0,3,3,4,0
F,35,13,894,4,5,0,0,2,3,5,3
F,45,1,122,2,4,0,3,0,2,5,4
M,18,11,968,1,0,5,2,4,2,2,2
F,25,18,735,1,0,0,0,0,4,1,5
M,18,18,900,3,4,0,2,0,3,5,0
M,50,1,924,1,0,0,5,2,0,2,0
M,35,9,292,4,0,0,4,0,4,0,0
F,18,4,23,5,5,3,1,1,5,5,0
F,45,19,904,2,0,0,4,0,3,5,0
F,18,6,131,4,0,0,0,0,0,2,4
M,25,17,210,3,3,0,0,0,4,0,0
F,1,8,6,4,1,0,0,2,5,3,0
M,25,8,856,0,2,0,2,0,1,3,5
F,18,6,941,4,1,1,5,4,0,3,0
M,35,14,45,2,3,5,4,3,0,3,0
F,25,2,666,2,1,0,2,1,2,4,2
M,25,18,910,4,5,3,1,0,4,3,2
F,18,7,197,0,2,5,0,0,0,0,0
F,18,16,902,0,5,0,1,5,0,3,0
F,50,16,443,5,3,0,3,1,1,2,3
M,18,2,502,4,1,0,4,0,4,1,4
F,35,2,930,2,1,0,1,1,4,2,0
M,18,2,417,4,1,0,0,0,3,2,0
F,35,15,42,0,4,4,2,4,0,5,4
M,35,17,704,1,2,5,1,3,2,5,0
M,18,11,104,3,1,1,4,5,2,1,4
F,50,6,917,5,1,1,0,1,0,3,0
F,45,19,337,5,1,5,0,2,0,5,3
F,25,14,598,1,0,0,2,0,0,4,5
M,50,13,920,2,3,2,0,4,0,5,4
M,25,16,524,5,2,0,0,0,0,4,4
M,25,20,381,1,0,0,4,1,0,1,0
F,1,0,852,3,0,2,3,0,0,1,5
M,45,1,761,3,4,0,5,1,1,2,2
M,25,0,991,3,1,0,4,0,2,3,3
M,56,7,770,5,1,1,4,4,3,0,4
F,18,14,277,2,5,4,5,5,0,2,5
M,1,6,943,3,5,0,4,0,0,4,0
M,50,15,535,5,5,0,0,0,3,3,0
M,25,17,180,3,4,0,0,0,0,5,4
F,25,20,830,5,5,0,0,0,3,2,3
F,25,9,17,1,4,0,1,2,0,4,4
F,18,2,196,0,1,0,4,0,2,2,4
M,18,7,379,5,5,0,0,0,0,5,0
F,18,20,622,5,0,0,4,4,4,1,0
M,18,7,180,0,3,1,4,0,2,0,3
F,18,17,244,3,4,0,4,2,0,5,0
M,50,13,590,5,5,0,0,4,0,5,0
F,18,0,120,2,2,2,0,2,4,3,5
F,35,4,108,5,2,0,0,0,3,4,4
F,45,11,272,1,4,0,1,4,5,1,0
F,18,16,930,5,3,2,0,0,3,2,3
M,45,8,986,5,0,0,0,0,0,0,0
F,18,3,60,1,5,1,0,0,3,4,0
F,18,18,148,5,2,3,5,4,5,0,0
M,50,20,765,3,4,4,2,5,5,1,0
F,25,15,912,4,4,1,2,2,4,1,3
M,25,13,946,0,4,0,4,2,0,3,0
F,35,1,349,5,4,3,0,5,5,4,4
F,50,14,539,5,3,1,5,4,2,1,4
F,50,6,280,5,4,2,0,5,0,2,0
F,56,19,424,5,1,0,0,0,3,0,5
M,56,11,74,3,2,3,3,0,4,5,0
F,1,6,701,3,4,0,0,4,1,0,0
M,18,14,524,3,1,0,0,0,3,5,0
F,18,11,741,2,5,0,5,5,3,0,4
M,1,9,921,4,1,0,0,4,2,5,0
M,18,11,891,2,4,0,0,2,4,1,0
F,35,0,931,4,3,0,0,4,5,0,0
F,1,9,933,2,3,0,1,0,0,1,0
F,25,19,720,3,5,0,2,5,0,1,2
M,35,7,770,1,5,0,4,0,0,3,5
M,35,2,152,5,1,4,2,0,4,3,0
F,35,15,935,4,3,0,3,1,5,0,1
F,50,15,965,4,0,0,0,0,4,5,4
M,25,17,445,3,4,0,2,3,0,4,3
F,25,9,330,2,4,0,1,1,0,0,0
M,18,16,973,2,1,3,3,5,0,5,4
F,35,17,181,5,4,3,2,0,3,2,0
F,1,16,524,5,3,0,0,0,0,5,0
M,45,1,674,5,0,0,5,3,3,2,0
F,45,14,550,0,0,5,4,5,0,5,0
F,1,2,958,5,1,1,4,0,4,4,4
F,35,20,296,2,4,2,4,5,0,0,0
F,25,0,606,0,2,0,0,0,5,5,0
M,25,5,498,3,2,0,0,5,0,3,0
F,1,7,33,3,4,5,2,1,3,0,1
M,25,1,945,3,1,0,4,4,0,5,5
M,18,7,770,2,5,0,2,1,5,0,0
F,50,13,796,4,0,1,5,0,1,0,2
F,56,7,934,0,4,0,0,4,0,3,0
M,50,3,750,2,1,0,1,0,4,4,4
M,1,18,841,5,2,1,3,4,5,2,5
F,18,19,830,1,2,0,0,0,0,2,0
M,50,18,520,2,3,3,2,2,4,2,0
F,35,12,186,0,5,0,1,2,4,2,1
F,50,6,21,0,5,0,0,1,0,4,3
F,18,8,941,0,4,0,5,0,0,5,0
M,25,3,178,5,0,1,4,0,1,4,0
F,56,0,605,0,0,0,5,4,1,3,0
F,18,3,17,4,3,3,3,0,4,4,0
F,35,20,120,0,4,0,2,5,1,1,0
M,1,8,993,0,0,0,2,2,3,2,0
F,18,7,45,3,3,1,4,3,1,3,0
F,45,9,313,5,1,0,4,0,3,2,0
F,1,1,590,3,0,2,0,0,2,4,2
F,45,12,440,5,2,0,5,1,5,0,0
F,1,10,469,2,1,5,0,0,2,0,0
F,56,9,443,5,2,5,0,0,0,0,1
M,18,12,527,1,3,0,5,2,2,1,1
F,45,11,108,4,0,0,0,0,3,4,3
M,1,0,148,4,0,3,5,2,1,0,0
M,18,9,777,3,4,0,3,0,0,5,1
M,25,19,605,3,3,4,5,2,4,0,4
M,35,18,13,5,5,0,1,0,4,4,5
F,56,19,973,0,4,0,1,1,1,1,0
F,35,3,800,4,5,5,0,0,3,2,5
M,18,8,180,3,5,0,0,4,0,2,0
M,35,11,274,3,2,0,1,0,4,5,3
F,56,6,735,5,4,0,4,0,5,2,0
F,35,20,830,3,3,0,0,0,0,2,0
F,50,9,48,0,5,0,0,0,0,5,2
M,35,7,523,0,0,3,4,0,1,0,4
F,35,5,704,1,5,0,0,0,3,2,0
M,18,8,597,2,4,0,0,0,0,3,4
F,50,16,950,1,4,3,1,1,5,4,0
F,25,14,161,5,1,3,2,0,3,1,0
M,1,15,121,2,0,0,0,1,4,5,0
M,18,19,331,0,4,0,4,5,5,1,0
M,50,20,813,5,5,0,1,2,3,3,4
F,1,15,544,1,5,0,0,0,0,2,1
F,18,8,836,1,1,2,0,0,3,2,0
M,35,7,417,4,1,0,0,0,5,0,0
M,45,1,48,0,0,0,2,0,2,5,0
M,35,6,930,0,1,5,1,0,0,2,0
F,56,6,23,3,0,1,0,5,4,0,1
M,56,15,532,0,2,0,0,0,5,0,0
M,18,11,421,3,3,4,1,5,0,3,1
M,25,3,483,5,2,3,3,0,3,2,4
M,25,0,990,5,5,3,0,0,3,1,1
F,18,16,131,4,0,0,2,0,0,1,4
M,18,2,584,3,3,0,0,0,0,0,0
F,50,0,410,5,1,0,5,4,1,0,4
M,18,19,349,0,2,5,3,4,3,2,5
M,50,9,146,0,4,0,0,0,0,5,0
M,25,5,314,3,5,3,2,1,0,2,4
M,35,3,940,4,5,0,1,0,0,3,4
F,25,0,598,3,3,0,0,5,3,2,0
F,25,18,840,1,0,3,4,0,0,3,3
F,25,8,935,5,3,2,3,0,5,4,4
M,35,2,606,3,2,0,0,0,0,5,4
F,35,5,524,1,1,2,0,0,0,5,3
F,56,1,431,2,5,1,3,5,5,1,2
M,25,5,144,2,2,0,3,0,5,3,5
M,1,10,320,1,1,0,3,0,0,5,0
M,35,2,16,3,5,1,0,0,5,1,0
F,50,14,910,4,4,3,4,0,5,2,5
M,50,16,406,2,5,0,0,0,3,4,0
M,18,0,282,0,1,5,4,0,0,0,5
F,18,17,170,1,2,5,0,3,5,1,0
F,1,11,402,1,3,0,0,2,1,1,0
F,18,4,840,3,2,0,4,0,3,0,0
M,50,18,326,5,5,2,3,3,5,1,2
M,56,9,290,4,1,0,4,0,3,4,3
M,45,12,501,4,4,0,0,0,5,5,2
F,35,1,894,4,2,0,0,0,3,2,0
M,18,16,328,1,4,0,0,0,0,3,4
M,35,20,750,4,0,0,1,0,0,2,0
M,35,17,947,4,0,2,2,0,1,4,0
M,45,15,947,3,3,0,2,2,5,4,0
F,18,14,48,2,3,0,0,0,5,0,2
M,35,13,980,3,2,0,4,1,4,1,4
F,56,19,908,3,3,0,4,1,5,4,5
M,45,19,452,1,4,5,5,4,0,0,3
F,1,11,434,2,2,2,3,0,0,0,4
M,45,4,441,1,4,0,5,1,0,0,0
M,25,6,312,1,4,0,4,5,5,4,5
F,25,13,743,3,3,5,4,3,4,2,0
F,1,7,6,2,3,3,0,0,0,0,0
F,18,2,847,0,3,2,2,0,4,1,0
F,25,18,926,0,0,0,2,0,0,3,2
M,18,18,430,3,5,5,0,0,3,5,0
M,35,11,623,0,4,0,3,0,3,1,2
F,35,1,616,2,4,4,2,0,5,0,3
M,45,14,434,2,2,1,4,3,1,2,0
M,18,6,38,0,1,0,5,1,3,2,2
F,18,16,965,1,2,1,4,5,0,0,4
M,18,20,141,0,3,0,0,0,0,5,0
F,18,16,720,1,4,1,2,0,1,3,4
F,1,13,761,3,4,3,5,4,5,1,0
F,45,19,856,1,2,0,0,0,1,2,0
F,35,1,228,0,5,3,0,0,0,0,0
M,1,17,354,5,4,4,0,0,2,2,0
F,18,9,985,4,0,1,3,3,3,1,4
F,25,0,735,5,0,2,5,5,0,2,0
F,1,0,735,1,4,0,0,0,4,3,0
F,35,18,294,4,1,1,4,0,2,4,0
M,35,5,483,0,4,1,3,0,4,4,0
F,25,5,833,2,2,0,4,5,3,4,1
F,50,6,377,1,5,3,0,0,3,3,5
M,56,16,891,0,3,0,1,0,5,1,4
M,1,8,136,4,4,0,5,3,0,0,4
M,25,14,60,2,5,4,0,0,0,5,5
M,18,6,780,4,0,2,0,1,5,1,0
M,50,12,972,1,3,0,4,2,1,3,5
M,25,18,330,2,4,1,0,0,0,0,3
M,1,9,123,3,4,0,0,0,0,5,0
M,25,1,307,1,3,0,4,4,5,5,0
M,56,15,912,4,4,5,2,2,1,4,3
F,35,17,309,3,4,1,4,2,5,1,0
M,35,14,276,0,0,3,3,3,3,5,4
F,25,7,424,4,3,1,2,2,5,3,4
M,1,0,427,5,1,1,2,2,4,5,2
M,25,4,802,2,3,0,0,0,0,4,0
M,25,2,902,5,0,0,0,0,2,2,0
F,25,4,986,4,5,0,5,0,1,4,0
M,1,16,78,2,1,0,0,0,3,5,0
F,25,2,939,4,4,3,0,5,0,1,4
M,50,18,857,5,2,0,4,2,0,0,5
F,25,4,852,3,5,2,0,0,4,4,4
F,25,1,50,3,2,0,0,3,3,5,3
M,25,6,730,1,3,0,4,3,0,1,1
M,18,11,790,0,2,0,0,1,1,5,4
M,25,20,750,2,0,0,0,1,0,1,0
M,1,1,336,2,4,4,1,2,0,0,0
F,50,15,131,1,5,0,0,0,3,2,2
F,1,15,912,0,5,0,3,5,1,1,0
F,1,10,926,5,4,0,4,4,4,3,4
F,50,14,465,5,2,0,0,2,1,4,0
M,1,5,551,1,0,0,3,0,4,0,5
F,56,19,198,4,2,1,1,4,0,2,2
F,50,18,432,2,3,0,2,2,3,1,0
M,18,14,325,0,1,0,2,3,0,4,0
M,18,14,940,3,3,0,0,4,5,4,0
M,18,8,442,0,3,4,0,0,0,2,4
F,35,13,200,3,2,5,0,2,3,0,0
M,45,19,555,1,2,0,3,0,3,3,4
F,35,2,701,3,1,4,1,2,0,4,0
F,45,9,105,0,5,1,2,5,0,2,0
F,45,4,618,3,4,0,0,0,0,1,3
M,18,8,329,0,0,0,2,2,4,2,0
M,45,8,245,1,2,0,0,0,0,4,5
F,1,12,756,3,3,2,0,2,0,5,0
F,35,0,358,5,1,5,3,0,0,0,0
M,25,20,597,0,4,5,4,0,5,5,0
M,25,15,285,2,2,0,0,0,3,0,4
M,35,15,986,4,0,0,5,0,2,2,4
M,35,4,74,1,5,0,0,0,1,0,1
M,45,11,616,3,5,0,2,4,4,5,0
F,45,9,596,5,3,1,0,2,1,1,4
M,1,18,74,5,5,0,0,0,0,0,1
F,45,9,253,2,0,0,4,5,4,1,0
F,18,4,98,1,1,0,0,0,0,0,2
