Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,18,460,0,2,4,4
F,56,12,87,4,5,4,2
F,35,10,522,4,0,0,4
F,25,17,760,4,0,4,3
M,50,10,840,0,5,0,4
F,50,1,452,5,0,2,0
M,35,20,493,4,3,1,4
M,45,18,914,5,2,4,1
M,35,12,655,4,0,1,3
F,56,7,37,1,2,0,5
M,35,2,307,4,5,3,5
F,35,13,431,0,0,2,0
F,25,14,466,5,0,0,0
F,35,15,930,0,1,0,0
M,25,9,190,1,4,3,2
F,56,18,765,1,5,0,0
F,35,4,934,5,4,2,1
F,45,12,460,2,4,5,0
F,18,0,274,1,3,0,0
M,35,7,705,5,1,3,5
F,18,9,752,5,5,0,5
F,50,11,981,4,3,5,4
M,50,7,150,0,3,0,3
M,18,10,349,3,2,4,0
M,1,16,447,0,3,0,3
M,56,16,941,1,4,0,3
F,18,12,950,3,5,4,1
F,50,11,581,1,4,0,0
F,18,3,446,0,0,3,0
F,45,11,49,4,3,3,0
M,25,9,919,2,0,0,1
F,1,18,483,4,2,3,4
M,1,5,800,0,0,3,4
M,45,16,191,5,2,2,0
F,25,15,743,0,0,0,0
F,35,1,895,1,3,0,0
F,56,14,708,3,3,5,5
M,50,16,908,4,1,0,3
F,56,8,985,5,5,4,2
M,35,16,282,0,4,3,2
M,1,5,950,5,3,4,5
M,18,17,54,0,3,3,4
F,25,18,122,5,4,4,5
M,35,4,580,4,3,5,5
M,45,10,19,0,3,4,5
F,18,14,895,1,0,1,4
M,35,8,457,0,0,1,3
F,35,16,871,5,5,3,4
M,45,18,142,0,0,3,3
M,18,7,68,5,2,4,1
M,50,18,799,5,5,0,3
M,50,0,373,0,0,0,0
M,50,7,208,3,0,3,0
F,18,9,951,4,2,4,3
M,56,19,215,4,1,2,0
M,25,8,880,4,4,0,0
M,18,10,64,0,5,0,5
F,35,2,836,0,5,5,5
M,50,4,549,3,2,0,5
F,50,9,90,0,5,0,0
M,1,18,26,5,3,0,0
M,35,20,956,1,0,2,4
M,18,9,483,3,4,4,5
F,35,20,805,5,0,1,3
F,18,4,735,0,0,1,3
F,1,5,609,0,2,3,4
M,35,14,891,5,0,1,0
M,50,10,82,5,3,3,4
M,50,1,150,3,5,3,2
M,45,0,146,0,0,5,5
M,25,1,207,3,4,0,0
F,1,16,895,1,3,4,2
M,45,3,339,5,4,5,5
M,25,0,231,1,0,0,4
F,35,5,197,0,2,4,1
F,18,0,501,3,5,4,0
M,50,10,339,0,2,0,0
M,56,1,856,5,3,4,3
F,56,20,215,4,2,4,5
M,18,4,799,4,0,0,0
M,50,17,224,5,1,0,0
M,35,12,537,0,0,1,4
F,50,13,453,5,0,0,3
M,1,18,953,0,2,5,4
F,25,17,891,1,2,4,1
M,45,3,312,3,2,2,0
M,45,2,666,0,0,0,4
M,50,8,966,4,2,5,5
F,1,7,474,3,2,5,5
F,45,14,157,1,0,5,2
M,18,10,104,2,4,0,3
F,35,0,481,0,0,0,0
M,35,2,473,0,0,3,2
F,25,19,474,4,4,0,1
F,50,12,220,1,0,0,0
F,25,9,629,5,4,5,5
M,1,17,287,3,0,2,0
M,45,17,221,4,1,4,5
M,56,3,958,4,0,0,0
M,50,0,549,5,0,2,0
F,25,3,50,0,2,2,0
F,45,8,333,3,2,0,4
F,18,7,123,5,5,4,2
M,50,17,21,4,0,3,4
M,56,17,112,5,0,0,3
F,35,4,740,1,0,3,1
F,25,0,314,0,5,0,5
M,18,7,907,0,3,0,5
F,18,13,603,3,0,1,1
F,45,8,458,1,3,0,0
F,1,19,193,3,4,3,3
M,50,1,349,0,0,3,1
F,45,0,945,0,5,2,5
M,18,15,968,0,1,1,5
F,50,16,926,2,5,3,3
M,50,11,372,5,3,4,5
M,35,7,953,4,3,0,0
F,35,18,863,0,5,5,5
M,25,20,277,3,0,0,0
F,45,7,830,2,0,1,3
M,18,17,319,0,0,4,4
F,50,4,804,0,0,3,2
F,35,13,144,0,0,1,0
F,25,10,490,0,4,0,0
M,25,6,245,0,3,1,0
M,18,18,531,5,4,4,0
F,45,14,319,5,0,5,5
M,25,13,870,0,0,0,0
F,50,11,525,5,0,5,4
F,25,11,26,3,1,4,5
M,50,0,54,4,0,5,3
F,25,5,471,0,0,3,4
M,45,1,282,3,0,0,4
M,35,18,21,1,1,1,4
M,45,18,77,2,2,1,3
M,56,16,45,2,5,3,3
M,18,20,70,2,0,2,5
M,25,19,655,3,5,2,0
M,45,1,974,0,3,5,4
M,35,17,230,4,3,0,2
F,25,3,598,0,4,2,0
F,56,18,946,3,3,4,5
M,50,11,211,4,0,0,0
M,25,2,988,3,5,2,0
M,35,0,48,3,0,1,5
F,50,4,141,2,0,5,0
M,45,2,435,2,0,0,4
F,18,6,421,3,3,0,0
F,18,20,772,3,0,1,4
M,25,3,231,0,5,2,4
F,18,10,373,0,2,0,0
M,45,0,920,0,3,0,0
M,1,16,534,3,0,3,4
M,45,18,722,0,1,0,0
F,56,18,297,0,0,4,4
F,56,20,523,4,0,0,0
M,1,14,758,3,0,0,0
M,25,0,954,3,0,3,3
M,1,10,232,0,0,0,5
F,50,20,157,0,3,0,5
F,35,20,253,4,0,4,5
F,45,14,74,4,5,0,0
F,25,2,722,0,2,3,4
M,50,5,362,0,0,5,3
M,25,17,833,5,5,3,2
F,50,18,166,3,2,5,0
F,18,16,16,4,0,0,0
M,25,19,209,2,5,0,2
F,50,17,836,0,0,5,5
M,50,2,471,4,4,3,0
M,25,16,847,0,2,0,3
F,25,16,590,1,5,5,4
F,18,14,902,4,2,1,0
F,35,2,454,4,0,0,5
M,56,16,463,2,0,2,0
M,56,11,334,0,1,0,0
F,50,14,931,4,5,0,0
M,56,14,279,1,1,0,5
M,56,0,27,5,0,5,4
F,56,16,45,0,5,3,2
M,56,13,128,4,2,5,5
F,50,5,967,3,1,0,3
M,25,17,900,0,0,0,4
M,35,5,108,0,0,0,3
M,25,1,240,3,5,2,3
M,50,8,856,0,4,3,5
M,18,17,700,2,1,1,0
M,25,2,939,2,1,2,2
M,25,2,761,0,1,3,5
M,50,9,483,2,5,0,0
M,50,15,532,3,4,3,1
F,45,2,931,2,0,2,0
M,1,13,198,4,0,1,0
F,35,5,90,0,0,5,4
F,56,16,112,3,2,3,0
M,18,20,826,3,1,1,5
F,45,8,345,2,4,0,3
M,1,5,17,5,3,4,5
M,50,14,212,0,5,5,3
F,18,5,760,0,4,0,4
M,35,11,229,0,3,2,2
M,18,16,850,5,0,0,0
F,25,18,891,4,0,4,0
M,35,15,497,4,0,1,5
F,45,6,764,2,1,5,4
F,56,16,720,3,1,0,0
F,1,20,801,5,2,5,1
F,45,11,232,4,3,0,0
F,35,20,830,0,3,3,4
F,35,14,50,4,3,3,5
M,1,20,78,2,2,1,3
F,18,20,38,0,5,1,0
F,25,20,911,3,5,0,3
M,56,12,968,0,1,4,2
M,1,7,180,0,0,3,4
M,50,11,45,4,2,2,0
F,56,0,111,1,5,0,3
M,1,17,630,2,5,3,5
M,45,9,323,1,4,3,2
F,18,13,103,0,5,5,0
M,56,2,10,5,1,4,5
F,25,10,143,1,0,0,0
M,25,14,221,5,3,2,2
M,50,9,590,2,5,3,2
M,18,8,775,1,3,4,5
F,56,7,571,1,5,0,0
F,45,16,803,3,0,2,0
F,1,18,915,0,2,5,3
M,25,15,136,5,5,5,4
M,45,16,450,1,2,5,4
F,45,14,946,0,3,4,1
F,45,10,74,4,0,2,0
M,50,8,309,2,4,3,2
F,1,10,790,3,2,0,0
F,56,1,377,0,0,0,2
F,25,14,152,3,0,0,0
F,56,0,232,0,0,0,3
F,50,7,168,1,5,5,5
F,18,1,380,4,5,1,4
F,18,6,630,2,5,4,5
M,45,9,196,3,0,5,4
M,50,7,473,1,0,3,0
M,50,7,281,0,0,0,2
M,1,15,168,0,2,4,0
F,25,20,590,1,0,0,0
F,50,8,782,0,1,0,0
F,1,10,722,1,2,1,1
M,1,12,941,3,5,3,4
F,25,1,623,0,0,0,0
F,35,9,282,5,4,1,1
F,56,0,488,5,0,5,5
M,56,18,79,0,0,4,5
M,45,17,916,2,5,5,4
M,35,5,142,4,4,1,3
M,50,12,793,4,4,4,1
M,50,18,435,5,0,0,0
M,18,15,484,0,1,4,3
F,50,7,457,4,0,2,2
F,25,12,346,0,1,3,0
F,45,12,215,0,1,1,3
M,56,8,74,2,5,5,3
F,56,19,454,5,5,4,1
M,56,12,108,0,0,2,0
F,50,2,878,0,0,0,0
F,50,4,914,0,0,5,0
M,18,11,180,3,2,2,0
F,25,11,722,0,5,0,3
M,56,9,65,4,0,1,4
M,35,3,773,2,5,0,0
F,50,16,48,2,0,5,5
M,50,12,772,4,0,0,0
F,35,15,441,0,5,3,3
M,35,8,751,0,0,1,4
F,45,7,924,0,0,3,0
F,50,15,337,2,0,0,0
M,1,8,113,0,1,4,4
M,45,2,181,1,2,5,3
M,1,12,571,5,0,5,4
F,25,14,601,0,1,0,2
M,56,0,280,4,0,5,0
M,35,8,559,0,2,3,4
M,45,7,466,5,5,1,5
M,35,0,253,0,0,0,3
F,18,0,382,1,0,5,3
F,1,11,912,5,0,1,4
F,45,4,302,5,5,0,4
M,50,19,685,5,0,0,4
F,50,5,761,4,0,0,4
F,56,18,641,5,0,5,4
M,1,11,672,0,5,3,3
M,45,7,207,0,5,2,2
M,18,4,655,1,0,2,0
F,56,15,488,0,0,0,2
M,35,6,469,0,3,1,4
M,1,18,229,0,2,3,0
M,35,4,279,3,2,5,5
F,56,16,65,0,0,1,3
F,45,9,24,2,1,5,3
M,18,16,118,5,5,1,4
M,35,17,376,4,4,4,5
F,35,2,672,3,0,0,5
M,50,17,577,5,0,0,0
F,18,4,240,3,0,1,3
F,45,2,79,0,5,5,5
M,50,7,944,0,2,0,0
F,50,17,201,2,3,0,3
F,50,16,921,5,1,5,0
M,50,20,82,1,5,3,0
F,25,13,958,4,0,0,5
F,1,15,988,2,1,0,5
M,25,3,235,3,2,0,0
M,35,0,796,0,0,3,3
M,35,14,610,0,2,2,3
M,25,10,853,2,0,0,0
M,1,18,209,0,1,5,5
F,18,1,222,2,0,0,4
F,45,9,596,0,3,4,5
F,25,17,563,0,1,0,0
F,25,11,352,0,0,2,5
M,25,0,445,3,0,3,2
F,35,2,197,3,1,3,0
F,18,7,836,5,0,0,0
M,25,7,830,3,0,0,1
M,1,18,78,3,5,3,5
F,1,11,40,4,5,3,4
M,35,0,21,4,0,0,4
M,25,16,450,5,5,0,0
M,18,11,434,3,0,0,0
M,25,9,210,0,4,0,5
M,50,4,168,0,0,0,4
F,45,20,875,0,0,0,4
M,50,20,200,5,1,0,3
M,1,11,286,0,0,2,3
F,35,6,89,5,3,2,2
M,45,18,841,0,4,0,0
F,35,14,616,2,1,0,5
F,50,0,118,0,0,3,0
M,25,4,630,3,0,5,2
M,1,17,853,1,0,4,5
F,56,20,226,0,0,3,2
M,35,10,540,5,2,4,1
F,18,11,190,3,2,1,4
M,56,13,836,1,0,4,2
F,25,3,980,0,3,4,1
F,1,7,331,4,5,1,3
F,25,15,131,2,5,0,0
F,35,9,379,2,3,4,5
F,56,3,700,2,2,2,0
M,1,14,627,1,3,4,1
F,45,17,956,0,0,2,4
M,1,10,773,5,4,4,5
F,25,1,146,3,0,0,4
M,50,10,339,5,4,3,5
M,50,5,603,1,2,2,0
M,50,16,547,3,0,0,3
M,56,20,752,0,0,4,5
M,50,5,6,4,3,0,4
F,50,15,20,0,4,0,0
M,45,2,880,0,4,5,5
M,18,8,378,0,4,1,5
M,56,19,604,4,0,4,0
F,18,7,598,1,1,3,5
M,35,17,338,4,0,0,0
F,18,12,775,0,0,0,0
F,25,4,81,4,5,1,3
F,50,1,29,5,4,3,3
F,35,8,322,0,1,2,3
M,25,3,221,5,0,0,4
F,50,9,941,1,0,0,0
F,18,20,380,3,5,3,3
M,35,8,277,1,0,1,4
F,35,5,431,3,4,0,0
F,50,7,201,4,0,0,0
F,1,1,857,0,0,4,0
M,45,14,982,2,2,2,5
M,50,8,24,5,0,0,4
F,35,3,735,5,0,0,1
F,45,20,761,0,0,2,0
F,50,18,911,3,0,3,3
F,25,5,598,3,4,5,5
F,35,17,337,2,5,0,3
F,50,9,555,5,5,4,5
M,25,2,410,4,1,0,5
M,25,7,801,4,0,0,5
M,45,14,793,2,0,2,4
F,45,12,379,0,0,4,4
F,1,20,320,0,1,3,2
M,50,12,360,4,5,0,3
M,56,14,627,3,5,4,4
M,56,16,923,0,2,2,0
F,50,4,168,2,0,3,3
M,45,12,853,5,1,2,0
M,25,12,908,0,1,3,4
F,50,16,786,1,0,5,3
M,56,19,895,4,0,0,3
M,35,0,372,0,0,3,2
M,25,13,180,4,5,3,3
F,50,15,622,2,0,0,0
F,45,16,396,2,0,5,5
M,18,10,48,5,3,1,4
F,35,20,603,0,3,2,3
M,1,16,360,0,0,0,3
M,50,18,908,4,0,3,3
F,1,9,501,2,4,1,3
F,1,19,618,0,4,0,5
M,50,8,362,5,2,5,3
M,45,15,26,5,2,1,3
F,18,7,232,3,3,0,0
M,35,6,76,0,3,4,2
M,35,11,371,0,3,0,3
M,18,5,377,1,3,4,1
F,18,4,109,4,0,4,5
F,35,16,494,3,5,0,0
F,35,18,744,3,3,4,4
M,1,18,64,0,0,5,5
M,35,3,503,0,5,2,0
F,18,13,166,2,0,4,5
M,1,2,641,5,0,3,0
M,25,1,908,2,0,0,0
M,45,2,837,0,2,2,0
F,35,1,834,3,4,4,0
F,25,10,904,4,5,1,1
M,25,0,972,5,1,4,0
M,25,15,857,0,0,0,5
M,50,15,857,5,5,0,3
F,50,3,489,5,0,5,1
F,35,7,804,5,0,1,4
M,45,8,83,2,0,2,5
M,18,7,296,1,0,1,4
M,25,2,207,1,2,4,0
F,18,15,655,2,2,2,0
M,18,15,190,3,2,0,5
M,50,9,483,4,0,0,0
M,45,10,21,0,1,1,3
M,35,4,131,1,3,4,2
F,25,3,743,0,4,4,0
M,50,7,109,3,0,3,1
F,25,15,834,2,2,0,0
M,25,15,560,0,5,1,3
M,25,7,843,1,5,0,0
M,56,14,520,0,5,0,0
F,35,19,917,0,5,3,4
F,25,14,48,5,0,5,3
F,18,11,906,0,3,4,0
F,18,16,968,0,1,3,3
M,35,1,837,0,0,0,2
M,50,13,280,4,0,3,2
F,35,5,447,5,5,4,1
M,35,7,975,2,0,5,3
F,35,17,103,0,0,2,3
F,50,7,346,1,0,5,5
M,18,7,945,0,5,0,3
M,56,5,379,5,0,5,2
M,35,0,534,3,0,1,5
M,25,9,743,4,0,0,0
F,25,6,83,4,3,4,2
F,1,7,280,5,0,4,0
M,56,9,322,3,4,1,3
F,18,7,770,4,0,3,2
F,18,3,40,0,5,4,4
M,56,10,473,5,0,0,0
M,1,2,396,0,1,5,4
M,35,6,980,0,5,1,4
F,56,20,991,0,0,4,3
F,35,16,967,0,0,0,3
M,35,15,834,2,5,5,1
F,25,0,597,0,5,4,5
F,56,17,329,0,0,4,2
M,18,6,522,3,5,4,3
F,25,18,971,5,0,0,4
M,56,3,362,0,1,3,4
F,35,2,33,0,2,3,0
F,25,0,142,4,4,4,3
F,56,14,939,5,3,0,0
F,35,13,440,2,0,3,3
M,35,2,625,0,0,2,4
F,56,18,674,1,2,5,1
M,25,12,443,3,4,0,0
F,45,2,201,0,0,0,0
M,50,4,914,4,4,4,0
M,35,17,701,5,0,0,0
M,18,16,211,4,0,0,0
M,35,2,612,3,5,4,5
F,56,17,275,0,4,0,0
F,1,15,944,3,5,0,0
F,25,13,602,0,2,2,0
M,18,3,406,2,5,4,1
F,25,4,265,0,5,5,5
M,35,2,41,0,2,5,2
F,56,0,945,5,0,0,2
M,18,20,911,0,4,1,4
M,50,0,331,0,0,0,1
F,1,12,38,4,0,0,0
M,35,10,377,0,0,0,0
F,1,8,967,5,3,4,5
F,18,17,17,4,0,4,1
M,25,18,170,4,3,4,0
F,35,7,115,3,1,0,4
M,56,6,98,5,2,4,5
M,56,9,338,1,0,4,1
F,50,18,598,5,0,4,5
M,18,4,557,2,0,4,4
M,35,15,956,1,4,3,0
F,25,7,120,3,4,2,0
F,56,14,787,2,5,5,0
M,1,9,939,4,2,5,0
M,25,10,10,0,3,0,0
M,35,3,272,1,5,3,4
F,1,1,681,0,5,0,5
M,50,15,894,3,4,0,3
M,45,6,89,3,4,2,0
F,56,5,140,0,2,0,4
F,56,6,309,4,5,5,4
M,1,0,140,4,5,3,0
F,35,6,489,0,1,4,5
F,18,12,796,2,1,0,0
M,45,14,178,3,5,3,0
F,25,10,327,0,0,1,3
F,18,15,223,2,3,3,0
F,1,3,606,5,0,3,1
M,35,8,410,0,2,3,3
F,18,17,988,4,3,1,1
M,56,7,120,0,1,3,2
F,25,9,954,0,4,2,0
F,25,16,752,0,4,0,0
M,35,1,441,1,5,0,4
F,18,14,148,0,0,0,4
F,45,16,286,2,0,2,0
M,56,9,956,0,0,1,5
F,18,4,74,5,4,1,4
F,18,5,337,0,0,0,4
F,1,0,196,3,1,0,0
M,35,10,290,4,3,4,5
M,1,6,337,4,0,5,5
M,1,14,904,0,0,0,2
M,45,7,143,5,5,5,5
F,45,20,376,2,1,0,3
F,35,3,327,3,5,5,4
F,18,14,941,1,0,4,5
M,18,5,680,1,0,0,4
M,25,14,492,1,3,1,3
F,1,20,171,1,0,5,2
F,35,7,468,1,0,4,4
M,1,20,10,4,0,0,4
M,35,18,623,0,1,0,0
F,18,1,956,4,0,3,4
M,45,18,323,3,5,3,0
M,35,7,208,3,1,4,3
M,35,10,912,0,5,0,4
M,35,2,914,3,5,0,0
M,50,7,462,5,2,0,0
M,18,16,235,2,3,0,3
M,56,7,226,3,4,3,0
F,18,1,287,0,3,4,0
M,45,17,191,0,5,4,4
M,45,0,346,0,3,5,4
F,25,15,966,0,1,3,4
F,18,1,294,3,2,0,0
M,50,10,970,0,4,0,0
M,35,11,453,4,3,0,0
F,50,8,382,0,4,3,3
M,25,3,235,3,0,1,4
M,1,7,474,0,0,0,4
F,18,11,337,0,0,0,0
M,18,17,463,4,0,0,0
F,35,15,772,1,3,4,4
F,50,18,28,5,2,2,1
M,56,9,904,5,0,4,3
F,18,16,148,3,2,4,0
F,56,12,144,4,4,1,0
F,1,12,362,0,5,0,1
F,50,10,284,4,0,3,3
M,25,16,279,5,0,3,1
F,50,11,54,0,4,2,0
F,45,11,109,4,1,5,4
M,50,16,300,2,0,4,4
F,25,14,13,0,0,0,0
F,56,11,336,3,3,5,3
F,1,20,524,0,0,1,3
F,18,3,975,0,0,0,1
M,35,13,947,2,4,2,0
M,18,3,322,5,0,4,1
M,45,0,435,3,5,3,0
F,18,2,921,1,4,4,3
F,50,12,322,0,0,1,4
M,18,1,210,2,5,4,2
M,56,1,88,3,0,3,5
M,45,10,123,0,0,3,3
F,18,4,379,1,0,0,2
F,18,6,446,2,0,1,0
F,25,0,625,2,4,3,2
M,1,1,312,2,4,3,2
M,1,15,148,0,0,4,5
M,50,14,358,5,0,0,5
M,18,20,980,4,0,0,0
M,25,2,406,1,1,0,0
F,35,0,26,0,0,0,4
M,45,15,274,3,2,2,0
F,25,2,281,3,2,0,0
M,45,9,609,0,4,2,4
M,18,16,986,2,2,0,0
F,50,12,279,3,0,2,4
F,18,2,220,3,2,0,3
M,1,15,274,0,0,0,0
F,56,0,173,5,4,1,1
M,1,6,468,2,5,3,3
F,35,19,840,3,4,1,4
M,1,15,875,0,0,5,1
F,56,0,535,0,0,4,5
M,18,6,843,1,1,4,0
F,25,12,354,2,5,0,0
F,18,11,920,1,2,1,0
M,25,12,337,5,0,0,0
M,45,13,53,2,0,0,0
F,50,20,590,5,0,0,5
F,35,20,141,4,5,0,4
M,50,4,465,2,2,0,0
F,1,5,894,5,0,2,2
M,35,4,797,3,3,0,4
M,25,0,913,1,0,0,0
F,25,12,442,5,0,0,0
F,25,17,856,0,5,5,5
M,25,16,840,0,0,3,4
F,56,11,443,4,0,5,4
M,50,9,937,3,5,0,3
F,56,3,581,4,4,3,3
F,1,15,535,4,3,0,0
F,45,8,100,1,0,5,3
M,50,0,222,5,4,0,2
F,18,14,801,3,3,0,0
F,18,19,228,0,0,0,0
F,35,6,765,2,5,1,4
F,35,6,923,3,5,0,4
M,35,10,115,0,4,0,0
M,25,20,88,2,5,0,3
F,35,10,321,4,5,3,0
F,1,15,431,0,1,1,4
M,18,0,33,0,1,4,5
F,35,13,461,0,0,1,3
M,56,7,958,4,0,0,5
F,18,16,360,4,4,4,5
F,18,18,157,1,2,0,2
F,56,4,794,0,2,4,4
M,18,0,655,5,0,0,0
F,25,20,244,0,5,0,1
M,18,2,666,0,4,0,0
F,45,6,944,0,1,0,0
F,1,17,947,2,3,1,0
M,35,0,953,4,0,4,2
F,50,4,346,4,0,5,0
M,56,19,680,5,5,0,3
F,45,2,49,4,0,0,4
M,50,3,986,0,0,0,0
M,50,14,551,4,4,0,3
M,25,11,223,0,1,3,3
M,35,12,325,1,5,2,4
F,1,11,306,5,5,3,3
M,45,2,201,2,2,4,2
M,56,18,110,0,0,5,0
F,50,12,361,5,0,5,5
F,25,20,875,0,0,0,1
M,25,2,551,0,4,3,0
F,25,9,498,2,0,2,3
F,45,2,557,3,5,4,4
M,25,17,878,5,2,2,0
F,50,10,417,1,5,0,5
F,50,17,352,5,0,0,4
M,25,9,144,5,0,0,1
M,1,5,563,0,2,5,4
F,50,9,433,0,4,2,2
M,1,8,547,5,0,1,3
M,35,2,466,1,5,3,5
M,50,13,142,3,1,0,1
M,25,15,103,0,0,4,2
M,35,1,234,2,2,4,2
F,50,16,76,5,2,0,3
M,35,0,281,0,2,0,0
M,35,6,18,2,0,3,3
M,56,14,352,4,5,3,4
F,35,10,618,0,0,3,0
M,25,17,919,4,5,0,3
F,35,13,20,1,0,2,0
F,45,3,871,3,5,2,4
M,18,16,127,1,2,0,4
F,18,12,501,1,0,4,0
F,25,0,127,3,0,0,5
M,45,0,912,4,2,5,5
M,1,16,950,2,0,0,0
M,18,10,10,4,2,0,0
F,18,17,658,4,1,4,1
F,50,3,339,4,5,0,0
M,18,5,925,0,0,0,0
F,50,0,967,2,5,0,0
M,25,3,41,2,3,0,4
M,1,0,323,0,0,0,4
M,25,7,735,0,0,2,0
M,56,1,658,0,0,5,3
F,45,20,337,0,5,2,0
F,18,14,149,3,0,0,3
M,50,20,207,0,0,3,3
M,45,15,171,4,1,0,0
F,35,17,115,0,0,4,5
M,56,17,430,5,5,5,0
F,35,1,463,0,1,0,0
M,35,16,64,0,2,0,0
M,35,1,640,4,5,0,0
F,50,3,982,0,5,2,0
M,50,7,544,0,5,5,3
M,35,17,121,4,3,4,3
F,50,14,313,4,3,0,0
M,25,20,376,0,5,0,0
F,50,15,132,2,4,1,1
F,25,20,726,0,1,3,4
M,45,0,790,0,0,2,0
M,18,11,604,5,5,1,0
M,1,7,857,3,0,2,0
M,50,5,666,3,5,0,0
F,35,20,108,0,0,0,0
F,18,20,194,0,0,0,0
F,35,14,450,0,3,0,0
M,45,17,313,3,0,0,2
M,56,2,870,0,0,5,0
M,45,9,64,2,5,1,3
F,18,12,799,4,5,0,0
M,45,10,700,2,0,0,0
M,1,17,434,0,0,5,5
F,50,6,602,0,3,3,5
F,18,5,494,0,0,0,5
M,18,11,551,3,5,3,2
M,25,10,493,0,2,0,5
M,56,18,875,5,1,4,0
M,35,10,130,4,3,1,0
M,50,0,924,0,5,0,4
F,25,16,610,4,4,0,3
F,50,12,987,1,1,3,2
F,56,15,952,3,4,5,0
F,45,11,69,2,3,3,0
F,56,9,372,3,0,0,0
M,45,1,773,0,0,0,0
M,50,3,29,4,0,2,2
F,25,18,333,1,0,0,4
M,35,18,606,4,0,2,3
F,45,13,799,0,3,3,5
M,56,14,221,0,3,2,3
F,35,17,196,1,0,1,5
M,25,0,805,5,4,0,0
F,18,11,761,3,1,1,0
F,56,5,582,0,0,0,5
M,56,11,285,1,2,0,1
M,25,6,450,2,0,0,0
F,45,8,280,0,5,0,2
F,45,15,222,3,5,5,5
F,35,19,741,5,4,0,3
F,18,3,150,0,5,4,1
F,18,3,985,2,0,0,0
M,35,16,950,4,0,0,0
M,56,4,983,5,2,0,5
M,50,13,27,0,0,0,5
M,50,19,726,0,2,0,4
F,25,1,968,5,5,3,4
M,18,12,916,0,0,0,3
F,35,11,112,0,2,0,4
F,25,14,953,2,3,3,3
F,35,6,627,2,0,1,4
M,1,4,660,1,0,3,4
F,45,13,600,5,0,2,3
M,56,12,141,3,2,2,0
M,50,4,966,2,0,0,4
M,35,17,331,0,5,0,0
M,25,9,502,0,0,0,0
M,35,11,281,3,3,4,2
M,45,18,42,4,2,1,1
M,56,15,770,0,0,0,0
F,50,17,190,5,5,5,0
F,56,18,551,0,0,4,5
F,25,8,720,2,0,0,3
F,25,16,62,0,2,4,0
F,18,4,37,0,2,0,0
M,18,5,486,0,2,4,5
M,35,0,957,4,4,0,0
F,18,18,112,2,3,1,0
M,56,4,6,0,0,4,5
F,35,9,483,1,2,0,0
M,18,20,221,2,4,0,5
M,35,1,307,0,5,3,4
F,18,4,197,4,0,0,0
M,35,4,376,4,0,0,0
F,45,0,465,4,3,2,2
F,50,6,958,2,4,0,3
M,1,9,613,3,4,3,0
F,35,13,993,0,2,4,0
M,35,1,473,4,0,0,4
M,25,18,652,0,2,0,0
M,25,0,110,5,5,3,4
F,1,16,113,3,0,3,2
F,1,4,211,4,2,1,1
F,18,17,235,2,0,0,0
M,35,0,120,1,0,3,2
M,25,17,262,5,4,3,2
F,35,4,900,1,0,1,4
M,25,13,236,4,4,0,4
M,45,14,631,5,1,0,0
M,18,14,280,0,3,0,0
M,56,7,604,2,1,0,0
F,35,4,977,0,0,0,0
M,56,18,485,5,0,5,5
M,25,4,968,0,0,3,2
F,45,12,833,1,0,5,4
M,25,17,912,0,0,0,5
M,25,1,111,1,0,0,0
M,45,0,443,3,2,5,5
M,18,20,902,5,3,4,0
M,50,4,325,4,2,0,4
M,25,2,923,3,5,0,0
F,56,8,965,0,0,4,3
M,35,17,378,0,3,0,4
F,50,10,982,3,4,0,0
M,18,5,276,0,1,4,0
F,18,4,131,0,0,0,0
F,18,10,23,0,2,0,0
F,25,20,502,5,0,4,0
M,45,18,720,0,4,3,5
M,50,20,603,0,0,2,0
F,50,20,231,2,1,5,4
M,35,4,623,4,5,5,4
M,18,13,623,4,0,2,0
F,35,19,520,5,2,0,0
M,50,16,321,4,0,0,0
M,35,13,12,1,0,0,2
M,50,19,460,0,2,5,5
F,18,10,15,2,1,4,5
F,1,14,430,3,3,5,3
F,50,16,598,0,0,0,3
M,25,2,482,4,4,0,4
F,56,0,220,3,0,5,4
M,18,7,612,4,3,4,2
M,35,4,109,0,2,3,2
M,56,20,37,4,1,0,0
M,25,19,440,5,0,0,0
M,18,1,136,4,2,0,4
M,50,9,70,5,1,0,3
M,25,15,131,5,3,5,4
F,25,18,212,2,0,0,1
F,50,3,914,1,0,0,4
M,18,13,907,0,0,4,4
F,25,9,610,5,0,0,0
M,50,6,919,5,2,5,4
M,18,20,380,1,0,4,0
F,25,10,319,0,2,2,0
F,25,6,991,4,3,0,5
F,25,2,244,3,2,4,1
F,35,9,580,1,4,1,4
F,1,4,262,5,0,3,3
M,18,8,704,5,1,5,4
F,1,15,726,5,0,3,3
M,45,16,98,5,0,4,0
F,56,2,445,0,0,2,0
F,45,13,633,4,0,0,0
F,1,5,325,5,0,1,3
M,25,5,346,0,0,0,0
M,18,6,331,1,0,0,0
F,1,6,547,1,5,5,3
M,18,13,148,0,0,0,0
M,56,3,286,0,4,2,0
M,45,8,947,3,1,5,5
M,35,2,121,2,4,2,0
M,25,12,904,4,5,0,2
M,45,14,10,2,3,0,4
M,50,14,445,4,2,4,4
F,50,19,302,0,0,0,5
M,1,3,382,1,5,1,3
F,50,17,616,5,0,0,2
M,50,0,469,0,0,0,5
