Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,10,396,3,0,4,5,5,4,2
F,50,14,6,1,0,0,1,0,3,3
M,50,13,286,5,1,5,0,4,2,3
F,45,17,843,5,0,0,0,0,3,0
F,45,3,555,4,0,4,0,0,0,0
F,18,4,452,5,5,1,5,2,0,2
M,18,8,609,4,1,4,0,3,5,0
M,50,19,633,5,2,4,0,0,0,0
F,1,8,146,5,0,2,0,2,3,1
F,18,2,56,4,0,2,0,4,0,5
M,18,6,627,4,1,1,5,5,2,3
M,50,6,600,1,0,0,0,0,0,2
F,35,11,534,4,0,3,0,3,0,3
M,45,19,773,3,5,2,0,5,4,0
M,50,5,975,1,0,0,4,0,0,2
F,56,2,178,1,5,0,0,0,4,0
M,56,0,627,0,0,0,1,0,0,2
M,25,12,29,5,2,5,0,3,0,4
M,25,19,495,0,0,4,2,0,0,0
M,50,8,613,5,5,2,0,2,5,2
F,1,3,165,0,4,2,4,3,3,2
M,50,18,224,4,2,5,5,4,5,5
M,50,3,685,5,5,0,5,3,5,5
M,25,12,604,4,1,1,3,3,1,5
F,18,0,33,3,0,3,0,0,0,4
M,50,7,201,0,0,0,0,4,0,2
M,25,15,436,0,0,4,4,3,3,4
M,1,15,38,1,0,0,0,0,0,0
M,35,12,503,4,1,3,0,3,0,5
F,18,0,74,3,0,5,5,5,1,0
M,1,19,760,4,3,5,0,5,4,0
M,56,8,660,2,0,3,5,5,2,0
M,50,5,114,3,0,1,5,2,0,0
M,45,18,537,0,2,5,0,0,1,2
F,25,20,549,5,4,4,4,5,5,0
M,45,1,630,5,0,0,5,3,4,0
F,35,17,115,3,5,1,4,0,1,3
M,45,14,301,0,5,1,0,0,5,4
F,56,2,232,1,0,0,5,0,0,2
M,25,8,319,3,0,0,0,0,0,0
F,35,16,462,2,0,5,0,4,1,0
M,35,6,985,3,4,5,5,5,1,4
M,18,0,640,4,2,5,1,0,3,0
M,18,13,276,2,0,0,4,4,0,0
F,25,1,604,2,1,1,2,0,0,0
M,18,1,480,0,1,3,4,3,4,0
M,45,3,799,3,0,0,5,3,4,5
M,18,6,13,2,5,4,0,0,3,2
F,25,5,799,3,0,0,3,0,1,1
M,56,3,272,3,1,0,1,0,3,3
F,18,14,631,3,0,3,4,4,3,1
M,18,20,30,2,0,4,4,3,0,2
M,18,6,212,3,0,5,0,5,5,5
M,1,12,37,4,1,3,0,5,0,0
M,35,3,265,2,5,4,0,4,0,2
F,25,17,378,2,5,5,0,0,3,0
F,35,0,554,5,0,0,0,3,5,5
M,1,12,627,5,5,2,4,4,0,1
M,50,6,234,0,0,4,4,0,0,4
M,18,14,857,4,0,2,0,5,0,2
M,1,6,780,5,0,4,0,0,0,0
M,18,3,79,4,0,1,3,3,0,0
M,35,11,805,3,1,4,0,5,0,2
F,56,11,273,2,5,4,5,4,0,0
F,45,10,79,3,0,5,5,0,0,1
M,35,8,447,0,0,4,5,0,0,5
F,18,17,902,1,3,2,0,5,3,0
F,35,17,372,1,4,4,0,3,2,0
M,1,17,681,3,5,1,0,2,1,5
M,50,15,560,2,0,5,0,2,0,0
M,56,15,794,0,4,5,0,3,3,0
F,35,3,406,2,0,5,1,0,5,0
F,50,0,354,0,3,5,5,5,0,0
M,50,1,981,4,0,5,4,0,5,4
F,56,18,674,0,4,4,0,0,0,0
M,45,6,12,3,0,0,0,5,0,0
M,18,2,274,1,2,5,0,0,0,0
M,45,0,704,1,0,3,0,2,2,1
M,45,0,24,4,1,3,0,5,0,1
M,25,3,920,5,4,4,1,0,0,0
F,35,15,421,1,0,0,0,3,1,4
F,25,4,983,1,0,5,5,0,0,0
M,18,12,334,2,4,1,3,0,0,0
F,25,10,540,1,0,2,5,0,0,4
F,35,15,70,5,1,5,2,3,5,1
F,50,11,625,3,0,5,0,5,4,2
F,35,15,523,0,2,3,5,4,0,3
M,18,14,360,2,0,4,0,0,0,2
F,35,4,450,5,1,0,0,4,1,1
F,45,13,178,1,3,4,4,4,4,0
M,18,4,609,3,0,3,5,3,5,3
M,25,15,760,0,0,3,0,3,4,2
F,25,1,16,1,5,0,0,5,1,5
F,18,15,60,3,0,1,0,3,0,4
F,25,8,265,5,0,0,0,0,0,5
F,50,6,531,5,0,1,0,0,3,4
M,1,20,820,1,0,4,0,2,2,2
F,50,20,354,3,0,4,4,3,1,5
M,56,2,786,3,2,2,0,0,0,2
F,56,15,354,2,0,3,1,2,1,1
F,50,19,809,3,0,4,1,0,0,0
M,56,17,850,4,0,4,0,2,0,0
M,1,5,554,4,3,2,0,3,0,2
F,1,9,131,2,2,3,5,0,0,0
F,56,5,114,1,2,2,4,2,0,2
F,35,0,834,4,0,4,0,0,0,0
M,50,2,551,0,4,1,0,0,0,0
M,45,3,18,3,4,4,0,5,4,0
F,56,19,61,2,2,3,0,5,3,2
M,45,9,118,3,0,4,0,0,0,0
M,45,17,705,4,0,1,0,3,2,5
F,35,20,968,4,0,2,5,0,4,1
M,1,18,631,5,4,4,5,4,0,0
M,35,15,943,5,2,2,4,4,0,5
M,25,14,764,3,0,2,0,5,0,0
F,25,18,113,4,0,4,0,4,0,0
M,56,10,443,0,5,1,4,4,5,0
M,56,6,902,4,2,0,4,5,5,1
F,35,3,74,3,4,5,0,0,0,0
F,56,10,986,5,5,0,5,5,2,2
F,35,17,406,2,0,5,0,0,0,0
M,18,4,880,1,0,0,0,0,0,2
F,56,18,282,2,0,5,0,0,5,0
M,18,2,486,3,0,5,0,3,4,0
M,56,14,337,2,0,1,0,4,0,0
M,25,7,111,1,4,2,0,2,0,4
F,45,10,42,3,2,1,1,5,3,5
F,25,6,132,1,0,4,0,0,0,2
M,25,8,522,3,1,0,5,0,1,4
F,35,14,700,3,0,4,0,5,0,3
M,25,16,296,4,0,1,0,4,0,0
F,18,11,581,2,0,2,0,3,0,5
M,1,1,830,1,1,3,4,0,1,2
F,50,11,917,2,5,2,0,0,4,0
F,18,9,79,3,0,4,0,4,4,0
F,50,9,928,5,0,0,5,3,4,0
M,18,6,495,0,3,5,0,3,0,0
M,18,9,83,1,4,0,0,0,0,3
M,45,18,231,5,5,0,0,3,5,0
M,18,12,279,2,0,5,0,0,0,0
F,18,9,947,1,0,2,0,0,5,0
F,35,2,730,3,0,0,0,3,4,0
F,25,15,921,4,0,3,0,4,1,2
M,50,17,64,5,0,4,0,5,2,0
F,25,14,396,0,0,1,0,0,0,2
M,45,17,30,1,0,4,1,2,0,1
F,25,19,56,3,0,3,0,5,0,0
M,50,15,286,4,0,0,0,0,0,0
M,45,10,18,4,1,2,0,2,5,2
F,18,15,121,0,1,3,2,3,3,2
F,25,19,123,2,0,2,1,0,0,0
M,35,17,990,1,0,4,0,0,0,2
F,25,5,580,5,0,1,0,3,1,3
M,25,13,708,0,1,5,1,0,0,2
M,18,7,161,2,5,3,2,0,4,1
M,56,9,701,4,5,5,0,2,1,2
M,56,7,582,3,0,1,0,0,0,0
F,35,1,863,2,0,5,2,4,0,0
M,18,14,954,3,5,0,5,4,2,0
F,25,18,235,4,5,3,5,3,0,0
F,50,17,471,0,0,5,1,0,4,0
M,45,3,838,5,0,0,0,5,0,0
F,50,0,942,2,0,5,1,2,5,0
F,45,12,972,0,1,2,0,3,4,5
M,18,0,370,4,0,3,0,5,0,0
F,35,9,208,4,3,1,1,0,3,5
M,35,7,193,5,5,5,5,0,0,0
F,1,11,830,2,3,2,1,2,1,5
F,45,9,590,1,0,3,3,0,4,4
M,56,8,193,5,0,5,3,4,0,0
F,45,12,198,0,4,3,0,0,0,0
M,1,5,524,2,5,1,1,0,2,2
M,18,7,19,3,0,5,0,0,0,2
F,35,4,486,3,0,0,0,0,0,2
M,50,0,641,0,0,4,0,4,0,0
F,45,3,782,4,4,4,0,4,3,1
M,56,2,461,1,1,0,0,5,2,3
F,56,10,933,5,0,0,0,4,2,2
M,45,5,786,3,0,5,1,2,4,0
M,50,13,110,5,0,4,5,2,0,0
F,25,5,997,0,0,2,0,5,0,0
F,1,7,498,1,0,3,0,0,2,0
F,25,3,373,4,0,1,2,2,0,5
M,56,1,756,2,1,3,3,0,4,0
F,25,11,953,0,0,4,4,4,4,0
M,45,2,222,3,0,4,0,5,4,0
M,50,15,949,4,3,2,0,0,0,2
F,35,19,680,5,0,0,1,0,0,5
M,1,19,261,4,3,2,0,5,4,2
M,50,3,986,5,4,5,0,0,3,0
F,18,0,333,0,2,0,0,0,0,0
F,18,9,931,0,5,5,5,2,5,4
M,56,14,581,5,4,0,3,2,0,0
M,35,4,120,3,5,2,5,0,0,0
M,45,7,148,2,1,5,0,0,2,0
M,25,10,339,4,0,4,0,0,1,0
F,50,0,262,2,1,4,2,0,4,3
M,45,17,557,3,5,5,0,4,4,2
M,56,18,735,1,5,0,4,5,4,2
M,45,17,527,5,2,4,5,3,4,0
M,25,19,103,0,0,3,5,4,0,1
M,18,17,534,3,0,0,0,0,3,5
M,35,12,323,3,0,3,0,0,0,2
M,45,18,194,3,0,0,0,3,0,2
M,56,15,558,5,0,1,0,2,5,0
F,25,11,958,2,0,5,0,4,3,4
M,18,11,490,0,1,1,1,3,0,4
M,25,5,982,3,0,5,0,3,3,2
M,50,16,120,0,5,2,0,3,4,0
M,35,6,958,1,0,0,4,5,1,0
M,50,1,836,1,5,5,1,0,0,1
F,35,6,83,5,0,5,5,0,4,2
F,50,4,758,4,2,1,2,5,0,4
M,35,20,132,4,0,1,0,2,5,0
F,45,10,333,0,5,5,5,5,0,2
F,18,9,33,5,0,3,5,4,0,0
M,56,1,760,0,0,3,1,0,0,0
F,18,8,180,5,5,4,1,0,5,3
F,56,14,787,3,1,4,0,0,0,1
M,56,11,372,0,0,1,5,0,0,3
F,18,4,930,3,0,1,0,0,5,2
M,1,7,66,2,5,0,1,2,0,0
M,18,12,463,4,0,0,5,0,0,4
M,56,2,68,0,0,4,0,4,0,0
F,35,10,605,1,1,5,5,4,4,3
F,56,9,949,4,2,1,5,5,3,5
M,56,0,396,3,0,3,2,2,0,0
M,35,3,571,3,4,4,0,5,3,0
M,1,17,967,1,3,0,0,0,0,0
F,50,6,726,0,2,5,0,5,1,5
M,18,2,604,0,0,5,5,3,2,3
M,50,14,382,4,1,5,5,4,0,2
M,25,2,685,1,0,3,0,5,4,1
M,56,2,992,4,0,5,5,5,4,5
F,25,19,471,1,0,2,0,0,0,0
F,50,5,406,5,3,4,0,5,4,0
M,50,16,520,0,1,0,0,0,0,5
M,45,8,123,4,0,5,1,0,0,3
F,25,5,273,1,3,3,1,3,4,0
F,50,8,930,1,0,1,1,0,3,4
M,35,7,815,4,0,5,5,4,2,1
M,35,13,530,4,5,1,2,4,4,5
M,25,14,801,4,2,5,4,3,4,0
F,1,14,230,5,2,0,1,5,0,5
M,18,14,685,3,0,3,4,5,0,0
F,50,0,741,1,0,0,3,2,5,0
F,18,11,751,5,0,4,0,3,0,0
M,18,0,904,5,0,4,0,0,4,4
F,50,4,347,1,2,1,0,0,0,5
M,18,5,928,5,4,2,0,5,4,3
F,50,12,730,3,0,1,0,2,0,0
M,1,0,943,3,0,5,1,0,2,5
F,35,14,494,1,0,5,1,0,5,0
M,25,20,303,3,0,5,1,0,0,0
M,25,5,943,0,0,4,4,4,2,5
M,50,13,206,2,5,0,0,0,0,0
M,25,17,285,0,0,1,5,0,3,5
M,1,12,959,0,0,0,0,5,0,5
M,35,4,447,5,0,5,3,0,4,4
M,18,4,206,3,5,5,1,0,0,0
M,56,1,402,3,4,4,1,3,0,0
M,56,0,551,1,0,5,1,0,0,0
F,35,8,916,1,0,4,0,0,0,0
M,45,17,379,1,1,0,5,3,0,2
M,1,10,276,5,3,0,5,3,5,5
F,56,13,339,0,0,0,1,4,0,0
M,25,1,402,4,0,3,0,0,4,4
F,35,20,982,1,0,0,5,0,0,3
M,56,5,457,4,0,0,4,0,4,0
F,50,17,284,5,0,2,5,3,0,5
M,56,13,453,5,5,5,3,0,0,0
M,18,2,98,3,3,0,4,3,2,4
M,25,2,196,4,0,0,0,2,0,3
M,35,10,402,4,5,3,0,5,3,2
F,1,13,309,5,5,2,0,2,4,5
M,45,9,969,2,4,5,5,2,5,5
M,45,16,17,4,0,3,0,5,4,0
F,35,5,563,5,1,1,2,4,0,0
F,35,4,421,0,1,3,5,0,4,0
M,50,4,358,1,0,2,0,3,5,5
F,50,12,33,4,0,3,4,0,4,0
M,1,15,333,3,2,2,0,0,0,2
F,35,0,596,2,4,5,0,4,0,4
M,45,19,38,3,0,5,0,0,0,4
M,56,9,37,4,1,3,0,0,4,0
F,1,5,82,2,0,4,0,0,0,0
F,25,12,958,1,0,5,0,0,0,3
M,56,7,224,0,2,5,0,3,5,2
M,35,19,917,0,2,5,3,5,4,2
F,56,11,410,0,4,4,0,5,4,0
M,25,13,481,2,5,5,0,0,0,0
M,45,3,15,5,5,3,0,0,0,4
F,56,1,484,0,5,4,1,4,1,0
M,35,9,778,0,0,4,0,5,0,2
M,35,12,471,1,3,2,0,0,3,4
M,1,9,928,4,3,0,0,2,5,2
M,1,1,916,1,0,0,0,4,0,0
M,1,4,457,1,4,3,5,2,5,5
M,35,8,560,5,5,4,0,3,0,1
M,1,4,843,5,0,2,0,4,0,0
F,1,3,462,5,0,3,4,0,0,3
M,25,18,660,2,3,1,0,5,0,2
M,35,0,600,4,4,0,0,0,0,0
M,18,9,322,2,0,2,0,4,3,4
F,50,0,329,1,1,4,0,4,0,5
M,25,13,88,5,0,1,0,5,2,0
M,50,18,29,0,5,4,0,2,4,0
F,25,15,571,3,0,0,0,0,0,0
M,50,14,228,4,0,0,0,4,3,0
F,25,15,220,3,0,0,4,2,5,2
F,25,17,276,5,1,4,3,0,2,0
M,25,0,523,0,5,5,0,4,0,0
F,25,9,605,4,3,4,5,3,0,3
F,56,16,228,2,5,4,3,2,0,0
F,25,9,440,0,1,5,1,3,3,2
M,50,7,98,0,0,0,0,4,1,3
M,45,6,274,2,5,2,0,0,0,0
M,50,13,480,2,0,2,1,0,4,3
M,1,10,334,1,5,0,4,3,0,0
M,1,9,338,2,0,4,3,3,0,0
M,25,20,833,5,0,0,0,0,0,2
F,1,16,460,2,5,3,0,5,4,5
M,45,11,180,1,1,0,5,2,0,3
M,35,4,302,5,2,3,0,3,0,0
M,35,1,937,2,5,1,2,5,5,4
F,35,3,380,0,0,5,0,0,0,0
M,56,3,165,0,2,4,1,0,5,0
F,25,15,229,3,2,1,1,0,2,1
M,50,5,222,4,0,4,0,0,0,0
F,45,6,982,3,0,3,2,0,0,2
M,50,17,53,5,5,0,3,2,0,1
F,18,3,108,1,5,4,0,2,3,3
M,1,5,77,1,0,5,0,4,4,3
M,45,5,950,3,0,1,0,0,5,4
M,35,14,180,5,1,5,0,3,0,0
M,18,15,790,0,0,3,5,0,2,0
M,35,1,222,4,0,5,0,5,0,0
M,35,2,109,0,0,3,0,3,3,5
M,56,2,758,0,0,1,0,2,5,0
F,18,17,24,3,1,1,1,3,2,1
F,50,2,743,2,0,0,0,0,0,0
M,56,12,325,0,0,5,2,3,0,4
F,56,0,166,5,0,4,0,0,0,0
M,1,4,198,2,5,5,0,4,0,5
F,1,14,168,5,0,1,1,0,0,0
M,56,6,988,2,1,4,3,0,0,2
F,45,7,770,3,1,4,1,0,0,2
M,45,1,68,0,0,2,0,0,1,5
M,50,6,82,4,0,4,0,0,0,2
F,45,15,793,4,1,4,5,0,0,0
F,35,5,590,3,0,5,4,3,0,0
M,1,0,66,2,4,0,0,0,0,3
M,50,3,83,1,3,5,0,0,4,1
F,56,10,902,3,0,2,1,0,0,3
M,56,13,921,4,0,2,5,2,2,2
M,35,8,229,2,0,1,0,0,0,0
F,25,9,813,1,0,5,0,4,0,5
F,56,11,618,0,0,3,0,5,5,0
M,56,7,279,2,4,5,5,0,4,4
M,18,5,292,4,0,5,1,3,0,3
M,25,7,166,5,0,4,2,3,4,2
F,1,19,349,0,1,4,0,0,0,0
F,56,19,765,4,0,1,0,2,2,0
M,25,7,208,2,5,5,4,2,2,0
F,1,17,843,3,0,5,3,5,0,3
M,35,4,454,2,1,4,0,5,3,4
M,18,18,77,3,3,3,0,0,4,4
F,35,20,833,3,4,3,1,5,4,0
M,50,2,417,1,0,0,0,0,0,5
M,1,1,597,5,4,0,0,0,4,5
F,50,0,606,5,0,0,5,0,4,0
F,45,1,780,3,0,0,0,0,0,0
M,35,17,957,3,0,2,0,0,2,0
F,1,10,30,1,1,3,4,2,0,1
M,35,12,150,0,5,0,5,0,5,0
M,50,19,597,3,3,5,0,5,0,5
M,25,9,720,2,5,0,1,4,3,4
F,25,14,201,2,0,2,4,0,0,5
M,18,5,235,1,0,3,1,5,0,3
F,25,14,466,1,0,0,0,0,5,0
M,35,16,358,5,4,0,4,4,3,0
M,25,8,629,2,0,2,0,0,0,0
M,35,17,221,4,0,0,0,0,0,3
F,35,11,381,2,0,1,2,3,0,0
M,25,9,942,4,0,1,0,3,1,1
M,56,1,68,5,0,0,0,0,0,5
F,35,15,557,5,5,4,1,2,5,0
M,18,7,840,5,0,4,5,2,4,0
F,18,1,484,3,3,3,2,5,3,4
M,56,6,333,1,0,2,1,3,1,5
M,25,17,571,3,0,5,3,5,0,4
M,18,19,480,2,4,3,1,2,2,3
M,25,6,84,2,0,5,0,5,0,0
M,45,14,296,5,0,4,1,4,2,3
M,50,11,48,2,0,0,2,2,1,0
M,50,5,952,0,0,3,2,4,0,1
M,18,6,211,3,0,1,1,4,5,0
M,56,11,41,2,0,5,5,3,0,0
M,25,15,627,1,0,0,3,4,0,0
F,35,12,201,4,0,0,0,3,0,5
M,25,15,40,2,1,0,0,4,2,1
M,18,12,466,3,0,3,0,5,4,0
M,35,0,201,3,4,5,0,0,0,0
M,50,5,928,4,0,3,5,5,4,0
F,45,0,811,1,1,4,3,5,0,4
F,35,14,520,5,0,1,1,0,3,0
F,25,2,629,2,4,3,0,2,0,4
F,56,13,215,5,1,4,1,4,0,2
F,35,1,80,0,0,3,1,3,3,5
F,35,7,660,5,1,3,0,4,5,3
F,18,13,309,0,0,0,1,5,0,0
F,18,15,603,1,0,5,5,3,4,4
M,25,8,440,1,5,5,0,0,0,0
M,50,8,20,4,5,0,0,0,0,0
F,18,15,306,3,0,5,0,2,0,0
M,35,3,178,3,1,2,0,3,0,5
F,1,0,600,2,0,5,1,2,2,4
F,18,5,522,3,0,4,1,4,4,2
F,1,5,770,2,0,1,4,4,3,3
M,18,20,486,1,0,4,2,4,3,3
F,1,15,523,5,0,0,0,0,0,0
M,18,14,53,1,1,3,0,4,3,3
F,25,4,61,4,0,5,0,0,0,5
M,25,12,758,1,3,0,1,2,5,0
F,56,0,802,1,0,4,4,0,2,0
M,35,8,894,5,3,0,5,2,5,5
M,25,4,752,3,0,0,0,5,1,0
F,25,18,582,1,3,4,5,4,3,5
M,50,6,559,3,0,3,0,5,0,0
F,18,3,992,1,4,3,1,2,3,0
F,1,6,838,0,1,5,1,5,0,4
M,56,14,782,3,0,4,4,3,0,0
F,45,17,173,1,0,4,4,0,4,2
F,50,18,191,1,1,2,0,4,3,0
M,1,0,652,1,5,1,0,5,3,0
M,56,14,770,4,0,2,0,3,4,3
F,1,15,503,4,0,5,0,4,0,1
M,35,20,68,3,3,2,0,0,0,3
M,45,14,112,3,0,1,2,0,4,3
F,1,1,489,2,0,5,0,4,3,4
M,1,8,443,0,3,3,5,4,5,0
M,56,9,939,1,5,2,1,0,4,0
F,56,0,362,0,0,0,0,0,0,3
F,35,4,600,3,0,0,4,0,4,0
F,35,12,993,5,1,5,5,0,0,0
F,18,0,245,2,4,4,4,0,0,1
M,56,5,612,1,1,3,0,3,4,0
M,25,16,550,3,0,0,0,4,2,0
M,45,7,811,4,5,4,1,2,0,5
F,18,18,534,4,0,4,0,0,0,0
F,56,9,622,4,1,3,2,0,0,0
M,18,6,652,4,2,4,0,5,0,0
M,45,16,314,2,0,4,0,0,5,0
M,25,3,993,4,2,4,0,2,0,0
F,35,8,554,3,0,4,0,0,0,0
M,56,16,740,3,0,3,5,0,0,0
M,1,19,804,5,3,4,0,4,0,0
F,50,14,33,5,0,3,3,3,4,2
M,50,11,322,2,0,4,5,3,4,4
M,50,2,603,3,3,0,0,3,5,4
F,25,19,875,1,5,4,5,3,0,0
M,56,14,535,1,1,4,1,3,5,1
F,35,10,171,3,2,3,1,0,4,4
M,35,3,853,1,0,5,3,0,0,0
M,56,8,16,5,1,1,1,2,0,1
F,1,0,201,0,1,3,0,5,0,3
F,45,8,950,5,0,0,0,3,4,0
F,35,13,349,0,2,0,2,4,4,0
M,35,17,630,4,0,5,4,3,0,1
F,18,19,297,4,1,0,2,4,2,2
F,18,11,880,3,4,2,0,0,0,2
M,1,1,760,4,0,4,5,4,1,5
M,45,0,457,5,4,3,0,5,4,5
M,50,15,432,5,0,5,0,2,4,0
M,25,3,405,5,5,3,0,2,0,3
F,56,19,226,4,3,5,0,2,0,5
M,35,14,555,2,0,0,3,0,0,5
F,56,17,21,5,0,5,2,5,5,4
F,45,1,64,1,2,3,0,0,1,2
F,56,19,537,1,5,2,0,3,0,2
M,18,14,553,0,2,5,0,3,4,0
M,18,0,346,5,0,4,0,0,4,0
F,50,7,235,2,0,5,0,0,0,2
F,56,5,973,1,5,0,4,4,4,2
M,56,15,833,3,0,3,1,3,0,2
F,45,6,346,5,0,2,0,0,0,0
F,56,11,471,4,5,1,1,0,0,0
M,50,18,297,4,3,5,0,5,0,2
F,56,20,361,2,1,2,0,5,3,2
M,45,6,370,5,0,4,5,0,0,5
M,18,15,303,3,0,3,1,0,0,0
F,25,12,168,1,0,3,2,2,2,2
F,35,9,826,5,5,2,1,3,3,0
F,1,1,629,2,3,4,4,0,4,4
F,45,0,275,1,3,3,0,2,0,1
M,35,4,141,0,4,1,0,0,0,0
M,35,12,130,3,3,2,5,2,5,2
F,1,6,982,1,0,5,2,0,0,3
M,50,4,130,0,0,5,5,2,0,4
F,56,6,194,2,2,5,2,5,3,3
F,35,11,362,4,4,2,0,3,0,0
F,45,8,38,3,0,4,1,0,0,3
M,45,0,878,4,2,3,0,0,5,0
F,25,8,104,2,0,4,0,0,5,0
M,56,3,973,2,1,4,0,0,4,2
M,35,4,136,4,1,5,0,3,0,0
F,1,0,48,0,0,0,0,0,0,2
M,25,2,544,5,2,5,0,3,4,4
M,25,7,597,3,0,3,0,0,5,3
F,25,17,166,1,0,0,0,0,0,0
M,1,2,992,4,0,3,1,0,0,2
M,45,20,376,2,0,0,0,2,0,3
M,25,8,531,5,2,4,0,0,0,0
M,1,18,461,2,0,2,3,0,0,0
M,45,9,307,1,5,1,4,3,2,0
F,18,9,339,2,0,0,5,4,0,0
F,56,16,919,4,1,2,0,4,0,0
M,25,11,838,4,2,5,4,0,5,0
M,50,1,210,1,4,2,0,4,5,1
M,25,4,813,5,0,4,0,5,0,5
M,45,7,981,0,0,4,0,0,4,0
F,35,0,200,0,0,2,2,0,0,0
F,25,4,372,4,0,4,0,0,1,0
F,1,4,339,0,0,0,1,0,0,0
F,45,11,997,0,5,5,5,3,0,5
M,50,11,911,4,0,4,0,4,1,2
M,50,3,943,5,0,2,0,4,0,1
M,50,1,992,0,0,3,0,0,0,4
M,1,4,100,1,5,5,1,4,0,0
F,35,14,180,4,0,5,4,0,4,5
F,18,9,452,5,0,4,0,0,4,1
M,56,3,750,0,1,0,2,0,5,3
F,56,14,128,3,0,1,2,0,5,0
F,56,19,870,5,5,5,1,5,4,0
F,1,9,261,5,2,4,5,3,1,4
M,18,19,931,2,5,5,4,4,4,2
F,25,16,813,0,2,4,1,3,1,3
F,1,10,376,4,0,5,4,4,4,2
F,18,12,606,2,5,4,2,0,0,0
F,25,2,69,5,0,5,0,0,0,5
F,45,14,140,1,3,0,1,4,5,5
F,45,17,424,1,1,5,0,0,0,0
M,56,0,18,1,1,2,3,2,5,0
F,50,8,602,0,1,2,5,5,0,3
M,45,12,629,2,1,0,1,0,2,5
M,56,20,77,4,0,0,1,0,0,0
F,35,11,100,1,0,4,0,3,0,4
M,45,2,618,3,1,1,2,0,0,1
F,50,4,751,2,0,0,5,5,0,1
M,35,6,522,2,0,5,0,3,5,0
F,56,11,484,4,1,5,0,2,3,0
F,50,9,232,4,0,2,1,4,5,1
F,56,0,200,2,0,4,0,0,0,0
M,25,1,424,5,5,3,0,4,0,0
M,25,19,166,1,0,5,0,0,0,4
F,35,19,325,5,0,4,0,0,0,5
M,50,9,37,2,0,2,5,0,0,0
F,35,5,705,5,0,4,0,2,3,0
F,56,8,197,3,4,3,4,2,2,2
F,56,8,211,4,0,4,2,3,3,3
M,45,11,22,2,0,1,2,2,3,0
F,1,0,920,4,0,5,5,2,2,5
F,35,2,609,4,0,1,0,0,0,0
F,18,15,701,2,1,4,0,3,2,1
M,50,9,424,0,0,5,0,0,0,0
F,1,1,563,3,5,2,5,4,1,0
M,25,11,985,4,5,1,5,2,3,2
F,25,15,240,2,0,0,0,0,4,0
F,56,11,685,1,3,0,0,2,2,0
F,35,1,761,1,4,2,0,4,0,0
M,50,4,290,0,5,4,5,0,4,5
M,45,19,631,5,5,0,2,0,5,1
M,45,19,549,5,0,2,0,0,5,2
F,1,17,84,2,3,3,0,2,3,0
M,56,9,780,5,0,1,0,4,0,0
F,25,10,805,5,5,0,0,0,0,0
F,45,11,974,4,1,4,0,4,4,2
F,45,19,931,2,0,3,1,5,4,2
F,18,15,992,5,5,4,1,0,0,0
M,45,6,462,5,1,2,0,0,0,0
M,56,14,329,1,0,0,4,3,0,5
M,50,16,937,4,1,3,0,0,2,0
F,25,5,333,2,0,4,0,0,0,1
F,35,5,474,3,0,1,0,5,0,0
F,56,2,959,0,2,2,5,3,0,5
F,56,6,89,4,1,5,5,5,5,2
F,35,15,196,5,3,4,5,5,4,1
F,18,9,555,2,0,2,0,4,4,3
F,35,20,166,4,0,3,0,0,0,0
M,56,14,70,4,0,0,0,4,0,0
F,35,13,705,1,0,5,1,2,5,0
M,45,11,292,5,0,5,0,0,5,2
M,56,1,430,5,4,1,2,0,0,0
M,35,5,381,4,3,5,0,5,0,3
M,35,12,481,3,0,3,2,0,0,5
F,50,5,501,3,5,4,1,0,0,3
M,56,20,944,4,2,0,5,5,1,0
M,45,14,550,4,5,0,3,4,1,4
M,25,14,210,5,0,0,4,4,4,5
M,1,9,206,0,0,5,2,3,0,2
M,25,5,740,5,0,0,5,4,0,0
M,50,9,406,3,5,5,0,3,0,5
M,25,4,744,3,0,3,0,2,4,2
F,50,18,495,0,5,0,1,5,0,2
F,18,2,666,0,0,0,0,0,0,0
M,45,11,968,5,0,0,0,0,4,2
M,18,0,166,5,0,5,1,0,2,4
M,18,8,221,1,1,4,1,0,0,0
F,25,7,319,2,1,2,0,0,0,4
M,1,17,633,1,0,0,0,3,0,5
F,18,4,282,2,1,2,2,5,4,0
F,45,4,473,3,0,4,4,2,0,0
F,35,14,606,5,0,2,0,0,0,1
F,18,0,280,1,4,5,0,0,0,0
M,18,7,524,4,0,1,0,4,0,4
F,1,16,354,2,1,5,5,0,0,2
M,50,13,148,5,4,5,3,4,4,0
F,56,10,18,2,0,4,0,3,5,0
F,56,12,933,0,4,2,5,0,4,5
F,35,20,773,0,1,5,2,0,2,4
M,56,3,590,2,0,5,0,2,4,5
F,45,7,535,1,0,5,0,0,1,1
F,25,18,786,3,5,5,5,2,4,0
F,45,17,128,1,0,1,0,0,0,2
F,50,3,913,0,0,4,0,3,1,5
F,25,0,805,1,0,1,0,0,0,1
F,45,2,577,5,0,3,1,3,4,2
F,18,14,24,1,0,1,1,2,3,3
M,35,10,37,0,0,1,0,0,4,5
F,50,1,74,3,5,5,2,0,5,3
M,25,7,349,2,0,2,1,4,0,0
F,18,13,946,3,0,0,1,3,0,0
F,50,18,74,4,0,3,5,3,0,5
F,35,14,700,0,0,0,4,3,0,5
