Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,3,181,5,0,3,2,4,0,4,0,0,0
M,35,9,88,4,4,0,2,5,0,5,5,0,3
M,18,18,66,3,4,3,1,0,3,4,4,1,0
F,25,4,984,1,4,2,0,3,5,1,5,0,4
F,18,12,571,2,1,3,0,1,2,5,0,3,5
M,45,6,275,3,5,5,2,3,5,2,0,2,1
M,18,12,361,5,3,3,4,2,5,1,5,3,4
M,35,1,379,2,0,4,0,4,0,0,0,1,3
F,18,16,488,0,0,4,4,3,3,1,3,4,0
M,25,16,972,3,1,2,4,3,5,3,2,1,4
M,18,0,685,5,5,3,0,5,0,5,3,0,3
F,45,10,396,5,4,3,3,2,2,3,0,0,1
M,56,19,66,4,2,3,0,4,0,1,4,1,1
M,35,17,544,2,4,3,2,2,1,0,5,2,4
M,25,12,984,5,5,2,5,1,2,2,1,1,5
M,18,14,483,5,1,3,1,0,1,2,3,2,1
F,18,10,474,0,1,4,1,5,0,1,4,0,1
F,18,19,329,5,1,4,3,0,1,0,1,2,5
M,1,13,911,5,0,3,2,2,3,5,3,0,3
F,18,5,900,2,1,2,0,0,2,0,0,0,5
M,45,13,498,5,3,1,1,4,4,5,3,0,4
M,1,1,31,4,1,4,0,5,5,1,4,3,1
F,18,18,314,4,3,5,2,2,2,3,0,1,4
M,45,17,380,4,2,2,3,3,0,4,5,5,3
M,56,3,334,2,4,1,3,4,5,0,4,4,1
F,25,13,143,2,3,2,3,0,0,5,4,5,1
F,18,5,336,5,3,2,4,1,1,5,4,2,0
M,50,5,537,1,0,3,0,1,1,3,4,3,3
F,18,14,200,1,4,0,2,4,0,3,0,0,3
M,25,5,122,5,3,3,1,2,5,3,5,5,5
F,18,2,338,2,3,0,0,0,0,1,0,3,0
M,35,19,421,5,1,5,5,3,1,5,3,5,0
M,35,7,520,0,0,0,5,4,5,3,5,0,2
M,25,11,630,5,5,2,1,0,1,5,0,3,0
F,25,4,194,2,1,3,0,0,3,2,4,1,2
M,45,2,325,4,0,3,4,4,5,5,0,0,5
M,56,5,432,4,3,2,0,4,3,3,5,1,0
M,45,1,571,5,5,0,2,3,5,5,3,4,1
M,25,16,457,2,1,2,3,3,1,5,0,0,2
M,45,2,775,2,4,5,3,5,3,1,0,5,1
M,35,0,306,1,0,3,2,4,5,4,0,0,4
M,25,9,379,1,2,2,3,2,1,5,2,5,1
F,56,4,840,3,4,4,2,4,0,0,4,3,4
M,1,5,27,5,2,2,5,0,5,5,3,1,3
M,25,1,331,2,1,5,2,2,2,5,0,2,0
M,18,5,28,5,0,2,5,1,0,1,3,4,2
M,35,0,430,2,0,4,3,0,5,4,4,2,4
M,25,11,488,4,0,3,4,4,1,0,4,0,5
M,25,5,463,2,1,3,1,0,0,4,0,0,3
F,25,2,836,1,0,0,0,0,3,0,5,1,4
M,35,18,847,5,3,2,3,0,0,4,2,1,0
M,18,0,447,4,2,0,4,4,5,0,4,0,0
F,45,0,166,0,3,4,5,4,3,5,0,5,3
F,25,7,957,2,3,3,3,0,2,3,3,0,3
F,25,16,121,0,2,3,0,2,5,4,0,0,4
M,25,10,488,5,3,3,2,4,0,0,0,1,1
M,35,3,131,3,3,3,4,0,4,0,3,1,4
M,45,4,744,4,1,1,2,0,2,3,5,0,0
F,25,7,276,5,4,0,4,4,0,3,5,0,4
M,25,14,535,5,0,0,1,4,5,2,5,1,5
M,50,19,89,1,2,2,4,4,1,3,5,3,5
M,45,10,28,1,0,5,4,1,0,1,0,3,1
F,45,7,503,4,5,3,5,2,0,5,5,0,0
M,18,3,53,4,5,3,1,2,1,3,0,5,0
M,1,9,907,1,3,5,3,2,0,5,3,0,0
F,25,4,555,5,5,2,1,4,5,2,2,5,3
F,45,16,484,2,5,0,5,1,3,4,5,4,4
M,35,8,463,5,0,3,0,4,2,5,5,4,4
M,50,0,28,3,0,2,2,1,1,3,4,3,4
M,56,16,118,4,0,4,3,1,5,0,5,4,5
M,35,19,549,5,0,1,0,0,0,0,3,0,0
M,18,8,612,5,2,0,0,5,0,1,3,0,3
F,18,3,379,3,4,5,4,0,2,5,4,5,0
F,50,4,327,2,2,0,5,0,3,2,0,0,0
M,18,20,708,0,0,2,5,0,4,2,0,4,5
M,35,7,875,2,4,5,4,2,0,4,3,4,0
M,18,4,132,5,5,5,0,4,3,3,3,1,5
M,1,5,223,3,3,3,5,4,2,4,0,4,0
M,25,2,45,0,0,0,4,1,2,5,2,4,4
M,25,6,605,5,2,4,4,4,1,0,0,0,5
M,25,11,68,3,0,4,0,4,5,2,0,1,1
M,25,7,923,1,0,0,2,4,0,3,5,0,3
M,35,16,103,2,5,3,2,3,0,0,0,1,3
M,45,0,78,5,2,2,0,2,5,3,2,4,0
F,45,7,333,4,4,3,0,3,1,0,0,3,0
M,45,13,245,4,5,3,3,5,4,3,0,1,0
M,56,20,600,2,1,2,1,2,5,3,3,3,2
F,35,20,261,5,1,3,2,4,2,5,5,5,2
F,45,3,12,2,3,4,1,3,5,0,2,0,0
F,1,9,488,0,3,1,4,5,0,5,2,2,0
M,25,3,980,5,1,2,4,4,1,5,0,0,5
F,18,5,230,2,0,3,3,4,5,1,5,2,0
M,25,20,997,4,4,3,3,0,3,5,5,4,0
M,18,20,680,5,4,3,1,0,1,3,3,3,4
M,56,14,722,4,0,4,3,4,5,3,0,3,5
F,18,12,33,0,5,2,3,5,4,5,4,3,0
M,56,13,186,5,0,1,5,4,1,3,3,2,5
M,35,8,42,4,1,0,1,2,5,2,0,4,2
M,35,8,325,0,5,2,3,5,1,1,0,0,2
F,18,15,114,5,4,0,0,4,5,4,4,1,3
M,56,12,870,5,4,0,5,1,1,2,3,1,5
M,25,19,609,0,4,3,4,4,2,2,4,4,4
M,25,6,49,4,0,3,3,0,4,1,0,3,3
M,25,4,875,3,2,1,5,3,5,5,4,5,0
M,25,5,446,2,4,2,5,2,0,4,4,0,1
M,18,12,171,1,0,1,4,2,2,0,3,4,4
M,25,12,549,4,2,0,0,4,0,2,2,0,0
F,45,7,245,5,3,0,1,0,5,5,0,0,0
F,25,20,431,5,1,4,3,5,2,0,3,0,0
M,25,0,934,0,5,4,0,0,5,1,5,3,0
M,45,16,319,5,1,2,0,5,5,0,3,0,4
M,25,8,296,5,3,3,1,5,5,4,4,5,0
M,35,18,327,4,0,4,3,3,0,5,0,4,3
M,45,6,502,5,3,2,3,4,1,4,3,4,2
M,18,4,937,4,2,2,4,3,1,5,5,4,0
M,18,5,553,5,0,2,0,1,2,4,4,4,0
M,35,5,457,5,4,4,3,4,2,1,0,3,0
M,1,12,461,3,5,4,4,4,2,2,4,1,5
M,50,19,895,4,3,4,4,0,4,4,4,4,5
M,50,9,282,2,5,1,0,3,1,5,0,3,0
M,45,3,609,2,1,3,2,5,0,0,0,1,5
F,45,14,226,3,2,2,1,0,1,4,3,1,1
M,56,4,836,5,4,4,5,4,0,0,0,3,4
M,18,15,911,2,2,0,5,2,5,1,0,0,4
F,50,13,524,5,1,2,0,2,2,3,0,0,4
M,35,16,45,2,1,3,3,2,4,1,3,5,0
F,56,17,13,3,0,0,0,1,2,4,2,0,2
F,45,11,440,0,2,2,4,4,0,3,3,0,1
M,35,20,557,4,0,2,3,1,1,4,4,0,3
M,25,19,281,0,3,0,0,4,5,5,0,0,0
M,18,20,843,0,1,4,4,5,4,2,0,5,4
M,18,6,85,1,0,2,2,5,1,4,3,1,0
F,35,12,871,2,0,0,1,0,1,0,0,5,4
M,56,15,581,5,2,2,0,4,3,3,0,5,2
F,1,1,666,5,1,3,5,0,3,3,4,4,4
F,56,14,282,4,5,5,0,2,5,1,0,1,0
M,25,0,442,2,3,1,3,0,0,3,4,2,0
M,18,19,80,1,0,5,0,0,0,5,0,5,0
M,25,5,685,0,0,4,5,1,1,4,3,2,0
M,25,6,916,2,0,3,3,3,0,0,1,3,5
M,56,13,19,5,3,4,2,4,2,1,0,4,5
M,35,19,402,3,3,4,3,0,0,4,5,5,2
M,25,12,329,2,2,4,4,1,2,3,4,5,4
M,35,13,463,3,2,5,1,3,5,3,5,0,3
F,25,9,503,2,1,4,3,3,3,2,2,0,0
M,18,17,27,4,4,4,0,5,0,4,0,0,1
M,35,20,641,4,1,4,1,5,3,0,3,3,0
M,56,3,80,5,0,1,4,4,0,0,3,0,4
M,25,11,275,0,1,2,0,4,0,4,5,1,1
M,50,20,421,5,1,4,0,4,5,1,5,3,0
M,25,12,910,4,1,2,2,4,4,3,4,3,5
M,25,9,981,2,3,2,4,5,2,4,0,0,2
F,18,4,743,2,1,4,1,5,2,1,5,5,0
M,25,4,977,0,1,0,0,0,2,3,4,0,0
M,50,7,379,0,1,5,0,0,0,1,0,2,0
M,25,2,70,0,0,1,0,4,5,4,0,0,3
M,18,15,29,0,1,4,0,0,2,2,4,3,0
M,35,6,557,3,3,3,2,0,5,4,3,2,1
F,35,6,306,5,1,4,0,5,3,2,0,1,4
F,45,7,402,1,3,4,1,4,0,2,5,4,5
F,45,20,830,5,1,2,4,2,0,3,2,4,1
M,50,10,220,1,3,4,5,3,1,4,0,4,0
M,18,9,957,1,5,0,5,4,5,0,2,0,0
F,45,6,934,0,0,0,1,2,2,5,4,5,5
M,35,19,919,2,1,1,0,0,3,1,5,2,1
M,35,18,956,1,3,1,5,3,1,3,3,0,0
M,50,9,493,3,1,4,0,4,4,0,4,4,3
M,35,6,524,4,0,2,4,2,5,5,3,5,1
M,56,12,245,1,1,4,5,0,2,2,0,0,0
M,35,14,61,4,5,2,1,2,2,3,5,2,2
F,25,6,276,0,3,2,5,3,5,5,4,3,5
F,18,9,253,0,0,3,3,0,5,4,0,1,4
F,35,19,380,4,5,2,4,2,0,3,0,4,3
M,35,7,875,4,0,2,4,0,0,5,0,2,5
F,25,1,772,5,4,4,0,1,5,1,0,4,1
M,1,15,685,5,3,5,1,1,3,1,2,0,0
M,35,9,540,5,1,3,1,0,5,3,2,5,5
M,25,4,928,5,2,2,0,0,2,0,2,0,1
F,25,3,292,1,3,1,0,2,3,4,3,2,5
F,18,9,826,5,4,2,5,2,1,5,5,5,5
M,25,0,836,2,0,0,1,3,5,5,5,3,3
M,18,2,787,1,3,3,5,4,0,0,4,5,4
M,25,0,612,5,0,0,1,0,0,4,0,0,4
F,45,7,457,3,1,3,5,0,1,3,0,3,0
M,50,14,880,0,4,2,4,4,4,1,3,1,0
F,25,1,240,4,4,2,4,1,0,2,4,0,2
M,18,7,727,2,0,3,5,0,3,5,3,3,3
M,18,14,958,3,3,0,3,3,0,3,2,0,0
F,50,20,913,2,3,1,1,4,5,5,0,5,0
F,45,7,560,0,1,2,2,0,3,1,2,5,3
F,50,6,927,5,2,0,1,2,5,5,5,2,3
M,45,18,527,4,5,3,0,3,2,2,3,1,4
M,45,2,380,3,2,3,5,4,0,4,5,2,2
F,18,14,917,4,4,2,0,4,0,0,3,5,4
M,35,8,474,4,0,5,3,4,4,3,2,5,0
F,35,11,210,0,2,2,4,3,4,5,0,0,0
M,25,0,281,5,0,3,5,0,3,2,0,4,4
M,25,3,440,2,4,1,1,4,5,4,5,5,4
F,56,14,191,0,4,5,1,3,5,1,3,1,0
F,25,13,22,2,3,1,5,5,4,5,4,1,3
M,25,9,173,0,0,2,3,1,5,3,5,3,0
M,50,16,80,5,0,3,0,2,2,3,4,4,5
M,45,19,549,5,4,0,1,2,1,2,4,4,2
F,25,14,906,3,1,2,4,2,2,1,0,0,0
M,18,3,974,0,4,5,3,5,0,1,2,1,4
M,45,0,752,0,5,5,0,3,1,2,3,0,0
F,35,2,895,4,4,5,3,0,1,3,5,4,2
F,50,19,532,4,4,5,3,3,5,2,0,4,5
F,25,0,503,4,0,5,0,2,0,3,5,0,4
M,18,5,492,2,3,1,3,3,2,1,3,3,5
M,35,19,966,4,2,3,3,0,1,0,5,3,0
F,18,4,913,4,1,2,0,4,5,4,5,3,5
M,25,6,483,3,3,3,3,1,4,5,4,1,0
M,25,20,105,2,3,3,5,3,5,4,0,5,1
M,18,13,629,2,3,3,0,4,3,1,5,4,0
F,50,4,22,0,4,1,4,2,5,5,0,0,3
M,50,8,950,4,3,2,5,1,2,3,5,2,0
F,45,16,911,4,1,2,0,2,5,0,0,2,1
M,45,4,282,5,3,0,0,0,1,1,0,4,3
M,56,5,793,0,0,3,4,2,1,2,5,5,4
M,18,7,49,5,4,1,0,5,5,5,3,3,0
M,18,12,986,5,3,4,3,3,2,4,0,2,0
F,1,11,115,5,0,3,5,2,5,5,2,4,5
M,25,16,927,5,5,2,5,2,1,5,4,3,0
M,35,2,988,2,1,4,3,5,5,5,0,3,0
M,1,20,161,2,4,1,5,4,2,0,3,1,4
M,45,15,459,5,3,3,0,2,3,3,3,5,4
F,25,18,206,5,3,3,5,0,1,1,0,3,4
F,25,15,61,5,0,2,1,0,3,4,0,3,5
F,45,7,981,0,0,0,5,2,5,4,0,4,4
M,35,6,465,2,0,1,0,4,0,0,0,0,1
F,18,17,965,4,5,0,5,0,4,2,2,3,3
M,18,0,485,2,0,5,0,2,1,4,0,0,0
M,35,7,853,3,2,0,3,0,1,4,4,2,3
M,1,5,193,0,5,0,2,4,0,3,0,5,0
M,50,13,559,0,0,5,4,2,5,3,3,5,1
M,35,20,313,2,4,5,2,0,0,3,3,0,4
M,50,8,346,4,0,0,4,4,5,4,1,5,5
F,35,5,838,2,0,4,0,4,5,4,0,2,5
M,56,4,815,3,3,3,5,0,5,4,0,0,0
M,25,14,720,2,4,1,2,2,3,0,0,3,2
M,1,0,658,5,4,0,4,2,5,1,0,5,0
F,45,16,276,4,0,4,4,0,5,0,3,0,5
F,25,3,121,1,3,4,3,0,3,2,2,1,0
M,18,6,554,2,1,2,3,1,3,3,0,0,2
M,25,2,21,4,4,2,3,4,0,1,5,0,5
F,50,19,144,5,0,2,5,4,0,0,2,5,0
M,35,16,70,3,1,1,1,1,4,1,5,2,5
F,25,4,229,4,3,0,4,5,3,1,4,0,4
F,18,12,33,5,0,4,3,3,1,0,3,3,3
F,25,9,910,5,0,3,4,5,0,5,2,0,0
M,45,7,148,2,2,2,0,5,3,3,0,5,5
M,50,13,560,5,1,0,3,0,3,4,4,0,0
F,18,3,584,1,0,4,0,0,4,4,0,3,0
M,45,17,27,2,0,3,2,4,1,3,3,4,4
M,25,12,373,0,5,5,5,0,3,2,4,4,3
M,18,3,18,5,4,5,5,5,2,3,3,4,4
F,18,4,180,2,3,3,3,2,0,4,0,5,4
M,35,11,730,1,3,0,4,3,1,0,2,3,0
M,50,6,708,4,0,0,2,4,2,2,5,5,3
M,45,18,895,4,3,5,5,2,0,2,5,4,0
M,25,12,602,3,5,3,0,2,0,5,0,0,3
M,56,9,161,2,3,3,3,2,0,0,3,2,5
M,25,4,347,2,0,0,5,0,2,4,4,3,1
F,45,19,685,2,4,4,1,3,0,2,5,3,2
M,25,7,128,5,1,3,5,2,1,3,0,1,4
M,45,16,549,2,3,3,4,0,1,3,5,4,3
M,1,6,143,4,5,1,5,4,3,4,3,1,0
F,25,2,372,5,2,3,5,4,3,3,4,3,2
M,1,11,857,5,0,2,4,2,2,4,0,1,2
M,1,3,797,5,0,4,0,3,5,2,2,4,4
F,18,7,786,0,3,0,2,4,3,0,0,3,3
M,25,12,206,2,2,2,1,2,2,4,4,3,2
M,25,6,751,5,0,2,5,2,1,3,1,0,3
M,25,9,100,5,1,2,3,0,4,4,5,0,3
M,45,6,944,5,0,3,1,4,0,4,5,1,4
M,56,20,527,0,4,3,5,1,4,5,2,1,5
M,35,5,640,2,3,4,2,4,0,5,0,2,4
M,25,1,927,5,1,3,3,2,3,0,5,4,3
M,1,13,559,5,1,5,1,1,3,2,2,1,3
M,50,6,372,2,3,2,5,2,4,0,0,0,0
F,25,4,803,1,0,5,0,4,2,4,2,4,0
M,56,3,584,4,1,0,4,4,2,3,0,5,3
M,18,6,558,5,1,3,3,2,2,5,0,0,4
M,25,7,967,3,1,3,2,5,2,1,1,4,0
M,50,5,752,1,2,2,3,3,4,4,2,0,0
M,18,2,377,5,2,4,5,2,0,0,0,1,4
M,25,15,524,0,1,0,0,0,5,0,4,0,0
M,25,7,871,1,3,2,4,4,2,2,0,3,4
F,35,6,421,5,3,3,3,4,1,2,0,4,4
M,56,14,211,3,2,2,3,3,1,0,3,3,2
M,18,13,446,0,2,4,2,0,3,3,4,3,4
M,25,12,924,5,4,3,3,4,2,2,4,4,1
M,25,13,285,0,5,2,2,0,1,0,4,5,0
F,35,2,481,5,4,0,2,4,2,1,1,3,2
M,35,0,966,4,2,4,0,1,0,2,5,5,4
M,35,12,843,2,3,0,1,3,0,2,0,0,3
M,56,18,836,0,5,3,5,2,5,3,0,3,0
F,25,0,629,1,1,3,0,2,4,4,4,5,0
M,45,17,934,4,3,2,3,4,4,5,3,0,4
M,25,19,322,4,1,5,1,4,2,3,0,1,2
F,45,10,76,1,5,5,0,0,4,3,3,0,0
M,25,10,358,3,3,4,4,4,3,0,4,0,5
M,45,1,253,5,5,1,0,3,5,0,5,3,3
M,56,11,852,5,4,2,0,4,4,5,1,0,0
M,50,4,45,4,3,0,4,2,3,4,0,5,4
M,25,14,381,1,3,2,3,0,0,5,3,0,3
M,18,19,275,4,5,2,2,2,5,2,3,1,3
M,18,3,640,2,3,4,1,0,0,3,0,0,0
M,56,2,990,4,3,4,0,1,0,5,3,0,2
F,56,3,489,5,5,3,3,3,0,0,3,4,5
M,50,6,161,4,5,0,0,0,1,4,0,3,4
F,25,2,148,5,5,4,4,5,4,5,2,2,5
M,45,12,240,0,2,5,1,0,5,5,0,0,0
F,25,13,971,0,4,5,1,4,5,4,0,3,5
M,35,3,474,2,0,3,4,0,2,4,0,0,4
M,25,7,629,5,4,4,4,0,1,5,2,1,0
M,25,3,61,0,3,2,3,4,5,4,1,3,2
M,18,9,920,5,2,3,3,4,1,5,4,5,4
F,35,6,28,5,0,1,2,1,1,5,3,3,3
M,25,17,290,0,0,0,3,4,3,3,2,4,5
M,35,13,149,0,5,1,5,4,4,0,4,0,0
M,25,16,427,5,0,0,4,0,1,1,1,3,1
F,25,1,554,3,0,2,0,4,5,3,3,2,0
M,18,6,432,5,5,2,3,5,4,1,0,0,5
M,56,20,220,4,1,5,1,1,4,5,0,1,0
M,50,9,760,2,5,0,4,2,1,1,0,2,4
M,18,1,33,2,5,3,2,0,4,2,3,4,3
M,35,20,498,5,3,3,1,3,5,3,3,1,2
F,35,10,89,3,3,0,5,3,1,5,4,1,4
M,25,5,459,0,1,2,1,3,3,0,4,0,5
F,18,0,743,4,5,2,5,0,5,2,5,3,2
M,45,5,21,0,2,5,3,2,0,4,0,0,0
M,25,12,760,2,3,0,5,2,0,3,4,5,4
F,35,16,198,4,0,0,5,1,1,2,0,2,4
M,25,7,970,5,0,3,2,4,0,0,4,4,5
M,35,20,333,5,0,5,0,5,5,5,0,3,5
M,18,20,972,4,1,3,3,0,5,2,0,3,4
M,45,13,13,1,5,4,5,4,0,1,0,0,0
M,18,16,206,4,0,0,3,4,1,3,3,1,0
M,25,13,991,5,0,3,1,5,1,5,2,0,3
M,1,5,223,0,1,0,0,1,5,5,5,0,0
F,45,7,265,3,1,0,2,5,5,5,0,0,4
M,35,5,906,1,1,5,4,5,0,5,4,0,0
M,35,9,321,5,2,5,0,2,3,3,0,4,5
F,1,2,840,4,1,5,5,4,5,1,5,0,4
M,45,11,984,3,1,1,5,3,1,3,3,5,3
M,50,9,148,0,3,5,3,0,0,3,2,1,0
F,35,10,987,2,4,3,5,4,5,2,4,3,0
M,45,18,312,5,3,1,2,0,1,3,3,5,5
F,25,14,481,0,2,4,0,4,0,4,4,0,5
F,25,2,140,2,5,3,3,4,3,2,5,2,4
F,25,20,744,0,5,5,2,2,0,4,5,4,2
M,50,0,927,5,5,1,5,3,5,5,0,3,2
F,35,15,85,2,5,5,3,1,1,3,0,4,0
M,45,8,319,1,0,4,1,1,1,5,3,5,5
F,25,1,277,2,0,5,3,5,5,2,0,3,0
M,35,19,494,5,1,3,0,3,5,4,3,0,1
M,18,3,492,3,3,5,4,2,5,4,1,0,5
F,25,7,488,1,4,2,4,0,4,2,0,3,0
M,56,9,78,5,0,2,5,0,5,2,5,3,3
M,1,2,88,5,0,0,3,0,4,0,5,3,1
M,35,6,180,2,0,2,2,3,5,4,0,1,0
M,18,13,551,5,0,4,3,0,3,3,0,0,4
F,56,19,84,3,5,4,0,0,5,3,5,5,0
F,35,7,354,5,4,5,1,0,0,3,0,0,0
M,25,15,196,4,4,5,0,3,2,2,1,4,5
M,35,11,447,5,4,3,5,2,3,3,0,5,2
M,25,5,146,1,2,3,1,2,1,0,0,5,0
M,25,4,925,5,3,2,3,1,3,5,0,3,1
M,18,19,977,5,4,3,0,4,1,4,5,4,0
M,45,8,752,1,5,1,4,0,2,0,4,5,4
F,45,16,381,5,0,4,1,4,4,0,4,0,4
M,25,7,473,0,1,0,1,0,1,3,3,1,4
M,45,14,997,5,0,2,5,3,1,1,1,0,5
M,56,14,981,5,3,3,4,5,0,3,3,2,0
M,35,17,437,4,4,2,0,3,1,0,4,0,4
F,50,16,474,0,3,5,3,4,0,1,2,4,0
M,56,12,490,5,0,0,4,1,5,3,4,1,5
M,45,7,685,5,3,3,0,4,2,3,0,5,0
M,25,15,89,5,4,2,0,4,4,0,5,1,1
F,50,12,914,4,3,2,0,2,4,0,0,4,1
M,35,14,427,5,3,3,3,2,2,3,4,0,1
M,56,4,427,2,3,1,3,0,5,4,3,5,4
M,18,14,481,0,5,2,5,0,3,0,5,4,0
M,56,10,730,2,0,4,4,0,2,3,0,5,4
M,45,14,224,0,1,1,3,5,2,1,3,5,3
M,25,11,544,5,3,4,0,2,5,2,5,4,4
M,45,9,446,2,0,2,0,5,0,5,0,0,4
F,18,12,777,3,2,2,0,2,1,4,3,0,0
M,35,10,231,5,4,3,3,4,3,5,0,0,4
F,56,10,65,4,0,0,0,5,3,3,4,3,4
M,25,13,362,5,1,2,2,2,0,5,3,1,1
M,50,9,525,2,0,0,1,2,1,0,1,5,2
M,18,4,360,5,3,0,4,0,5,4,3,5,1
M,35,3,141,5,5,2,0,4,5,2,3,4,4
M,45,5,967,2,0,4,4,4,1,5,0,3,3
M,25,4,793,2,2,0,4,0,2,5,0,0,4
F,35,0,141,5,5,2,0,2,0,3,0,1,3
M,25,20,212,1,3,2,1,0,1,3,0,3,3
M,18,2,606,0,3,4,2,3,1,2,4,4,4
M,18,17,555,5,4,3,2,3,5,4,3,3,0
M,35,16,563,4,5,2,3,1,2,3,5,2,0
F,56,12,497,5,1,2,0,2,0,4,1,5,0
M,1,0,655,5,5,3,4,0,0,0,5,2,5
F,18,3,836,0,3,0,5,0,3,0,4,0,0
M,18,13,991,5,2,0,1,4,3,5,2,3,1
F,35,17,700,4,3,2,5,0,3,3,0,4,4
F,1,7,265,3,1,4,3,5,4,3,3,0,5
M,25,12,128,1,5,1,5,4,3,3,0,2,1
M,25,18,681,5,3,5,2,4,1,1,4,3,1
F,18,1,701,5,4,1,1,4,5,3,4,4,3
M,25,12,972,5,0,3,1,1,1,0,3,2,3
M,56,13,300,3,0,3,2,4,3,0,1,5,4
F,56,19,627,5,3,4,3,3,3,0,4,4,5
M,25,9,82,5,4,2,4,1,0,5,0,0,0
F,35,13,580,5,4,2,1,0,3,0,2,3,3
F,50,10,149,1,1,0,0,2,4,1,0,1,1
M,18,1,492,0,1,4,5,5,5,1,3,5,0
M,25,11,303,2,3,2,2,5,2,3,2,4,4
M,56,7,38,2,0,0,1,0,3,3,0,4,0
M,35,16,503,0,1,2,4,0,1,5,0,5,3
M,25,3,920,3,2,2,5,2,4,5,0,0,3
F,35,14,640,0,2,2,2,5,5,4,0,3,0
F,35,0,469,3,3,3,5,2,0,1,0,0,4
M,35,15,580,5,1,3,0,2,3,5,0,1,3
M,18,19,272,5,2,1,0,1,4,3,0,3,4
M,18,2,605,0,0,5,4,2,2,5,3,1,1
F,1,11,459,5,1,0,2,2,0,0,4,0,0
F,25,18,450,2,3,4,2,2,1,2,5,2,4
M,25,0,346,2,2,4,0,4,5,1,0,3,4
M,18,2,535,2,3,3,0,2,4,5,5,3,2
F,18,16,836,3,0,1,5,0,5,0,4,5,3
M,50,13,21,1,3,2,2,1,5,3,4,1,2
F,18,8,230,3,0,0,5,5,2,5,4,5,0
F,18,9,840,1,4,4,3,1,0,1,3,5,0
M,35,0,38,4,1,1,3,0,0,1,3,1,5
M,45,10,551,5,0,1,0,5,4,1,0,1,1
M,18,19,590,2,3,3,3,4,1,5,4,5,4
M,56,19,229,2,3,4,5,5,2,3,0,3,5
M,25,16,850,3,5,3,2,5,4,2,5,1,4
M,1,7,934,0,0,4,3,4,5,4,3,0,4
M,56,14,42,2,1,0,5,5,0,0,0,3,0
F,35,2,836,1,0,0,3,0,1,3,0,0,0
F,35,4,681,0,4,1,5,0,0,5,3,5,0
F,35,13,175,0,3,5,3,4,2,1,3,4,5
M,35,9,760,5,2,0,4,0,5,0,3,4,4
M,35,4,959,5,2,4,0,0,0,4,2,3,0
M,35,20,837,4,5,1,0,4,4,0,3,0,2
F,18,3,984,5,4,3,0,2,2,5,2,0,5
M,56,1,48,1,2,4,0,0,3,3,3,4,4
M,35,20,170,1,2,0,3,0,2,4,0,4,4
M,18,16,277,1,0,1,0,0,0,0,0,5,0
M,56,7,609,3,0,4,3,0,0,3,0,2,4
M,18,10,31,4,0,3,3,4,4,5,0,0,3
M,18,12,483,3,3,5,3,5,5,3,4,3,5
M,35,1,527,4,0,4,5,3,1,4,3,2,5
M,1,1,445,4,0,2,5,4,3,2,5,3,3
M,35,19,168,2,3,0,4,0,0,0,0,0,5
F,1,3,498,4,2,3,4,3,2,1,5,2,4
M,35,5,492,5,1,3,4,4,1,4,4,4,5
M,56,20,229,4,4,2,3,3,5,2,0,3,1
M,56,12,571,2,3,4,2,0,1,3,0,0,0
M,1,4,559,4,1,2,0,2,4,0,3,5,1
M,45,9,581,1,1,0,0,2,5,3,4,1,3
F,25,17,373,5,0,0,2,4,1,0,4,1,1
M,25,17,352,5,3,5,5,5,5,3,2,1,5
M,35,9,609,5,3,5,0,2,5,2,0,1,5
F,35,5,744,0,3,1,2,2,0,5,5,2,0
M,50,15,354,4,4,2,4,3,2,0,3,0,4
M,18,1,173,1,4,0,3,3,3,4,2,2,2
M,25,12,229,5,5,3,2,0,5,2,5,0,1
F,50,1,463,5,0,0,1,3,1,3,3,0,4
F,45,7,863,4,2,0,1,4,2,5,2,0,1
F,35,13,376,2,0,4,3,4,0,2,0,2,0
M,25,13,141,4,4,2,3,4,1,1,2,5,0
F,25,11,450,4,3,2,3,3,5,3,5,3,3
M,18,14,934,5,2,2,4,4,5,4,2,1,4
F,35,13,421,4,1,4,0,0,5,4,0,5,4
M,25,1,49,0,3,0,2,0,2,5,0,4,1
F,50,8,196,2,4,2,3,4,5,5,3,3,0
F,56,7,532,5,4,3,0,3,0,4,3,3,4
M,56,18,286,0,4,1,4,2,4,4,4,4,0
M,56,13,674,5,3,1,5,1,1,4,3,3,0
F,25,20,520,3,0,0,3,5,0,0,0,4,4
M,18,20,230,0,4,0,0,5,0,5,5,4,0
M,45,20,981,1,2,0,3,0,4,1,0,3,2
M,1,9,553,2,3,5,4,2,3,3,0,3,2
F,25,6,54,0,3,4,0,4,0,3,4,2,2
M,35,3,361,3,3,4,0,0,5,5,0,3,4
F,35,1,436,3,4,5,3,2,1,4,3,3,4
M,18,18,802,5,5,3,3,4,1,2,2,3,0
M,25,9,836,5,3,4,2,0,5,0,5,0,5
F,25,19,443,4,1,0,3,0,3,3,4,3,5
M,25,19,612,2,3,3,1,4,0,3,4,5,4
F,56,9,175,1,2,2,3,0,3,0,3,4,3
M,25,0,222,5,2,2,3,3,1,2,5,3,0
M,18,9,112,2,4,2,2,4,4,1,5,4,0
