Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,20,378,4,0,0,0,5,0,5,3
F,50,7,727,3,1,0,3,3,5,5,4
M,45,15,16,3,3,0,0,0,1,0,0
M,1,9,940,1,5,0,0,1,4,3,0
F,45,19,81,3,0,0,3,0,4,0,0
F,56,14,613,2,4,0,3,1,1,0,5
M,18,17,985,5,0,0,0,1,3,3,4
F,18,17,209,4,3,1,1,2,1,0,0
F,45,0,303,5,0,3,2,2,0,0,0
M,25,9,84,1,0,5,0,0,1,0,0
M,25,1,975,3,1,0,4,4,0,1,1
F,45,0,850,1,4,0,0,0,1,1,0
M,25,19,840,3,0,0,1,5,3,3,1
F,18,14,469,5,1,2,1,0,4,1,5
M,35,5,680,1,5,1,0,0,1,1,3
F,1,9,215,4,1,4,3,0,3,2,5
M,50,1,121,3,5,5,3,0,1,1,0
F,1,19,452,4,1,1,4,2,3,5,0
M,25,15,597,2,0,0,0,0,1,4,4
M,25,4,550,4,5,4,2,0,0,1,3
M,18,2,333,3,1,0,0,5,3,5,2
M,45,5,196,5,5,0,3,2,1,4,2
F,56,19,104,1,2,0,4,0,1,1,0
F,25,1,402,5,4,0,4,3,0,1,4
M,35,17,207,3,5,4,0,2,4,5,4
M,45,12,610,5,3,4,3,5,5,1,2
M,35,14,430,5,5,0,0,0,2,5,4
M,25,2,914,3,3,3,4,0,3,4,0
M,25,11,857,0,1,0,4,3,1,0,1
M,35,1,803,2,0,0,0,0,0,3,5
F,25,7,804,0,0,0,0,5,4,2,0
F,25,15,853,4,1,0,0,0,5,5,0
F,18,10,223,5,1,0,0,1,2,0,4
M,35,7,704,0,5,4,0,2,0,5,0
M,25,7,21,5,3,0,0,3,5,1,5
F,50,2,843,3,2,0,0,0,4,3,0
F,56,12,104,1,2,2,5,4,4,2,0
M,35,10,680,2,0,0,3,5,1,4,3
F,25,12,275,2,3,3,4,5,0,2,3
M,56,12,275,2,1,4,1,5,3,1,1
F,50,6,432,5,1,1,2,2,1,2,0
M,1,1,41,0,0,4,3,0,4,5,0
F,35,0,993,3,0,0,1,1,5,4,0
M,25,0,604,5,3,0,0,1,2,1,0
M,50,8,382,1,4,5,2,0,4,5,4
M,56,7,87,1,0,4,0,5,5,4,2
M,45,2,847,3,5,0,4,0,2,3,3
M,56,20,563,4,3,1,5,0,5,0,2
M,50,15,100,5,0,0,0,0,5,4,1
M,35,2,128,5,4,0,0,0,3,3,0
M,18,17,987,5,2,0,0,0,5,0,4
F,50,1,752,1,2,4,5,0,1,0,0
F,1,9,297,1,2,2,2,5,0,4,1
M,56,18,64,2,0,5,2,5,1,3,5
M,35,15,940,3,2,0,5,5,2,5,0
M,25,0,744,5,3,0,0,3,3,0,1
M,25,11,895,5,4,4,0,3,2,0,0
M,50,17,336,2,4,2,0,0,5,4,4
F,35,12,433,4,5,3,1,0,2,2,3
F,18,10,262,0,3,1,4,4,5,2,2
M,35,7,80,5,0,0,0,4,4,2,5
F,45,15,18,5,1,0,0,5,5,0,2
M,25,15,606,1,4,0,0,2,2,0,0
M,25,20,360,1,1,0,0,0,3,3,0
M,35,17,240,3,4,0,1,0,4,4,0
M,56,3,166,3,0,5,0,4,1,0,2
M,35,17,232,2,3,0,0,0,0,1,1
M,35,4,629,1,3,4,3,2,2,1,2
F,35,19,640,4,1,4,3,4,5,5,0
M,35,4,577,5,3,0,0,3,0,1,0
M,56,4,462,3,3,0,0,0,5,5,0
M,56,8,54,1,1,2,4,4,3,5,1
M,56,9,312,2,3,2,5,4,1,5,2
F,50,12,466,2,5,0,2,4,1,1,5
M,56,9,458,5,5,0,0,0,1,4,0
M,25,20,580,0,5,0,3,0,2,2,1
F,1,12,458,4,0,1,4,3,1,3,3
F,18,17,557,4,5,0,4,1,1,4,0
M,25,8,302,0,2,5,3,0,1,1,5
F,56,6,277,5,2,0,3,5,5,4,3
M,25,3,197,4,2,0,4,2,5,5,5
F,18,18,520,5,2,0,0,0,5,4,3
M,25,13,424,5,1,2,4,5,0,2,4
F,56,19,975,1,4,0,4,0,2,2,4
M,1,14,919,5,5,3,5,4,1,1,0
F,56,18,623,1,0,0,4,1,0,0,2
M,18,7,523,0,4,0,1,0,5,4,0
F,25,2,141,0,3,0,1,0,2,4,3
F,50,17,985,3,2,5,0,0,3,4,0
F,25,18,480,1,0,3,0,2,3,3,1
M,56,12,76,3,2,5,3,5,5,2,3
M,18,0,157,2,0,5,0,0,2,2,5
F,25,5,906,5,5,0,0,3,5,3,0
F,56,1,484,0,4,1,1,2,4,2,1
M,50,6,590,0,5,0,0,5,5,3,0
M,18,5,26,3,3,0,2,3,4,0,0
M,1,0,906,0,0,0,0,0,4,2,0
M,35,19,604,2,0,0,0,0,4,4,3
M,35,15,937,4,1,0,4,0,0,0,0
M,56,5,730,5,5,2,0,2,0,3,5
M,56,10,40,3,2,1,1,1,0,3,2
M,45,4,857,5,5,0,0,0,0,2,0
M,56,5,949,2,4,0,4,2,1,5,0
M,56,19,761,4,5,0,4,5,2,5,3
M,45,0,161,4,0,0,3,1,3,2,1
M,35,14,462,5,0,0,4,0,5,3,3
F,56,9,421,2,4,3,0,5,1,3,3
M,1,6,894,1,5,2,0,1,4,4,0
F,25,14,90,4,0,1,3,4,2,1,0
F,45,6,281,5,3,1,0,0,0,5,4
F,56,15,741,1,1,2,1,3,4,4,1
F,25,11,708,3,1,4,1,3,4,5,1
M,56,8,326,4,4,1,5,0,4,1,0
M,45,10,253,0,1,2,5,4,2,2,0
F,50,7,371,0,4,0,3,4,5,5,2
M,56,11,123,2,3,5,0,5,3,0,4
M,25,2,921,4,5,0,2,3,2,4,3
F,1,1,87,5,1,3,2,1,3,5,2
F,18,6,700,5,2,0,0,0,4,2,0
M,18,19,56,2,5,5,2,5,4,4,1
M,45,20,149,2,2,2,2,5,5,4,5
M,45,1,302,0,2,0,3,0,5,2,3
M,50,12,372,3,2,5,4,5,5,1,3
F,50,11,474,0,4,3,0,1,3,5,0
F,18,14,371,0,3,0,4,4,3,1,5
F,25,5,554,1,3,0,4,5,3,1,3
F,18,13,911,0,2,5,5,4,4,3,3
F,56,2,604,4,2,0,0,0,0,2,4
M,25,15,453,4,1,5,0,3,5,4,2
F,56,1,555,2,2,1,0,3,5,0,4
M,18,19,302,3,4,0,2,3,3,0,1
M,50,19,327,2,3,3,3,0,5,3,2
F,56,18,803,3,0,0,5,0,1,4,5
F,25,2,28,4,0,0,0,5,3,0,5
F,45,3,900,1,3,0,0,1,1,5,5
M,18,7,720,2,5,0,0,0,4,2,4
F,56,4,27,1,1,5,4,0,3,3,3
F,56,16,501,2,1,1,3,0,2,4,4
M,35,14,489,0,0,1,2,3,1,1,5
F,56,0,863,1,4,0,4,3,2,4,4
F,18,11,232,1,2,4,3,0,1,0,2
F,56,5,880,4,0,3,1,0,4,1,0
M,25,15,13,1,4,0,1,0,0,1,0
F,35,10,760,0,2,0,3,4,5,3,0
F,1,19,820,3,1,0,0,2,1,4,3
M,50,16,20,0,1,4,3,2,5,2,2
M,25,0,326,5,4,0,0,1,4,3,0
M,50,2,911,3,0,0,5,0,1,5,5
M,45,8,914,3,3,5,2,0,2,3,0
M,18,1,462,1,1,0,2,4,1,3,1
M,35,18,360,0,2,3,1,4,0,1,0
M,18,17,704,2,1,0,0,0,5,4,0
M,25,0,581,0,5,0,0,4,1,1,1
M,18,1,787,1,0,0,0,0,2,2,0
M,50,4,801,3,4,0,0,0,3,2,1
M,56,5,70,4,4,3,4,4,1,5,4
M,25,6,346,1,2,0,2,2,2,2,3
F,56,14,13,5,3,1,5,4,5,3,3
M,35,1,103,4,4,0,4,1,3,4,4
M,35,1,731,5,2,0,4,4,1,2,1
M,18,15,940,1,3,0,0,1,0,2,0
M,45,3,652,3,1,4,3,3,2,0,5
M,18,8,836,1,0,0,0,0,3,0,5
M,18,5,944,3,4,0,0,2,2,5,5
M,56,8,424,0,1,0,2,0,0,0,5
M,35,9,22,5,1,0,2,4,4,5,5
F,25,2,113,5,3,3,4,5,2,2,3
F,25,7,584,5,2,0,3,0,4,2,0
M,1,16,666,4,1,2,1,1,1,1,4
M,25,0,453,1,0,2,1,4,5,4,5
F,56,6,604,1,0,0,5,0,5,4,2
M,50,17,13,5,2,0,0,1,5,3,0
F,35,3,917,0,2,3,4,4,5,4,1
M,50,7,601,5,1,0,0,0,5,4,1
F,56,2,105,5,2,1,4,0,0,3,2
F,35,0,178,5,5,4,1,1,0,4,3
M,25,19,312,5,2,0,1,0,3,5,3
M,50,2,136,2,4,3,3,1,3,1,0
F,35,12,327,2,2,0,0,0,3,1,5
F,45,12,209,3,0,1,3,1,1,0,5
M,50,2,875,5,4,0,1,0,3,5,4
F,56,0,685,1,3,5,3,5,3,1,4
M,18,6,782,1,0,0,4,0,2,1,1
F,50,11,224,2,2,2,3,0,4,1,2
M,25,7,625,0,4,0,3,3,5,5,5
M,25,18,485,4,5,5,0,0,1,4,1
M,18,11,537,5,0,0,0,5,4,0,1
M,45,8,793,3,0,0,1,4,5,4,4
F,1,7,300,1,5,1,3,4,1,3,5
F,56,18,700,1,2,4,4,1,2,5,3
M,45,13,109,0,2,1,0,5,1,1,0
M,50,1,282,4,1,5,1,5,2,3,1
F,56,20,41,0,2,2,5,0,1,1,4
M,25,5,584,1,2,4,4,0,1,3,3
M,56,11,440,4,4,5,4,1,3,2,3
F,25,7,602,5,3,0,4,0,2,5,0
M,25,20,531,1,1,1,2,0,5,0,0
M,25,7,700,5,4,0,0,0,3,5,0
M,18,12,956,1,2,1,0,0,3,0,1
M,50,9,302,0,0,0,3,0,2,1,0
M,25,11,954,2,1,4,1,0,5,2,2
F,1,4,559,3,5,3,1,5,5,3,1
M,50,6,312,5,4,0,0,0,0,0,0
M,18,14,764,4,0,3,0,3,4,5,0
M,1,16,381,0,3,0,5,3,3,0,3
F,18,4,196,1,4,0,0,0,3,5,0
F,1,15,967,2,3,3,2,0,2,4,3
M,45,12,290,0,1,4,0,0,5,4,4
F,56,1,287,0,1,4,4,2,4,2,0
M,50,15,563,4,4,2,2,0,4,3,0
F,18,20,336,4,3,0,0,0,0,3,4
F,35,0,77,0,1,0,3,3,4,3,0
F,45,3,744,0,4,5,5,0,2,3,5
F,50,0,61,2,4,4,0,1,3,3,0
M,45,17,60,2,1,0,0,0,3,1,0
F,45,0,780,5,4,3,1,2,3,1,0
F,18,9,956,2,0,0,0,0,1,2,2
M,50,11,631,2,5,1,5,3,5,0,3
F,45,13,84,5,5,0,0,1,0,4,0
M,25,1,954,2,5,0,0,0,1,0,0
F,25,13,272,4,1,1,2,0,5,5,2
M,1,12,100,3,1,3,5,0,1,4,0
F,1,17,495,2,0,2,2,4,0,1,4
F,18,3,222,1,3,1,3,3,2,5,3
M,45,14,930,4,2,0,0,0,1,2,0
F,18,1,986,3,3,5,0,1,2,3,0
F,25,9,136,3,4,0,5,5,5,1,5
F,45,0,612,0,0,0,5,0,3,3,5
F,18,19,336,2,1,5,1,0,5,5,0
F,35,20,480,1,5,2,1,2,0,4,2
F,45,0,460,5,1,0,0,1,3,0,0
M,35,0,114,3,4,5,2,0,4,2,3
F,50,5,112,3,2,2,4,1,0,5,4
F,56,20,780,5,1,5,0,0,1,0,2
M,18,2,544,0,1,0,0,0,2,0,5
F,1,11,741,3,0,0,4,3,1,5,5
F,45,14,740,0,4,0,2,0,0,2,1
M,25,11,900,0,0,0,2,1,4,1,0
F,56,2,522,4,3,0,0,0,4,0,0
M,35,9,40,0,3,0,0,3,4,5,0
M,25,14,797,3,4,0,2,5,3,4,2
F,35,11,778,5,4,0,2,3,2,2,1
M,1,11,322,5,5,2,1,1,2,5,2
F,45,20,150,1,3,4,3,0,0,0,2
M,45,4,28,5,2,0,0,0,1,0,0
M,25,2,453,1,2,3,2,5,0,5,2
F,50,4,878,3,5,0,1,4,2,0,0
F,50,3,170,1,4,4,2,2,4,0,5
M,56,17,452,1,2,2,0,4,5,1,1
F,35,0,338,2,1,0,0,4,1,4,3
F,50,6,170,4,0,0,5,4,4,4,5
F,1,15,537,5,2,4,4,3,1,1,0
M,56,1,333,4,1,0,0,0,3,5,0
M,35,20,175,3,4,0,0,0,2,1,0
F,1,18,279,2,4,1,3,2,2,1,1
F,56,14,502,5,5,1,5,0,5,0,1
F,1,6,910,3,5,0,0,2,1,4,1
F,35,7,830,0,3,0,0,3,1,0,4
M,35,0,911,1,1,0,4,0,3,0,0
M,50,16,954,3,0,0,0,0,1,3,2
F,50,17,186,5,4,0,0,3,3,4,4
F,1,1,161,0,2,2,1,4,0,2,1
F,45,8,777,3,1,0,2,1,4,2,4
M,50,9,921,1,2,1,0,5,1,5,3
F,45,14,770,4,0,0,4,0,0,1,1
F,18,8,764,1,1,3,4,0,1,2,1
M,56,1,740,5,0,5,5,1,0,4,0
F,25,17,60,1,0,0,4,0,1,1,0
F,50,19,704,2,1,1,5,0,1,0,4
M,25,1,29,2,5,0,4,1,4,1,3
M,25,4,563,2,1,0,0,0,1,4,0
M,18,12,524,3,1,3,0,3,3,4,5
M,25,6,489,4,0,4,2,0,1,1,0
M,35,4,726,2,4,0,0,2,2,1,3
M,35,15,727,0,0,0,0,2,1,2,1
M,1,9,485,0,0,0,0,0,3,4,0
M,18,19,834,0,3,3,1,1,2,5,3
M,50,3,54,4,3,2,5,5,2,0,4
F,25,20,460,2,5,0,0,3,2,0,0
M,25,14,780,1,2,0,0,0,3,2,0
F,25,2,290,0,0,0,1,1,4,3,5
M,18,14,520,1,0,1,3,3,5,1,1
F,1,14,891,0,0,0,5,0,0,1,4
F,1,13,83,1,1,0,2,0,2,3,3
M,35,12,431,5,3,0,0,2,1,0,4
F,25,17,559,2,2,0,3,0,1,4,4
M,25,6,424,5,0,1,0,0,0,5,3
F,25,20,197,1,4,0,1,3,5,5,0
M,35,19,612,5,5,0,2,1,3,0,0
M,18,0,452,1,4,0,1,1,5,5,0
M,25,16,772,5,3,5,1,0,3,3,4
M,56,1,523,5,5,1,3,1,1,5,0
F,56,15,327,0,1,0,3,0,3,5,3
F,56,0,765,3,3,0,4,5,3,3,0
M,50,19,631,5,1,1,5,0,3,4,0
M,56,6,945,2,4,3,3,1,2,1,2
F,50,9,285,4,5,1,3,4,2,4,2
M,18,7,168,0,4,0,0,3,3,3,2
M,45,4,346,0,1,2,0,3,5,2,5
M,56,14,494,5,1,3,0,0,0,3,0
M,18,9,598,1,2,3,2,5,2,1,0
M,56,17,82,2,3,0,1,3,5,1,0
F,35,17,379,2,5,0,2,4,3,3,3
F,50,17,726,4,3,0,0,0,3,3,0
M,50,7,760,0,4,0,0,4,1,5,2
F,45,0,708,0,1,4,1,4,0,5,0
F,18,3,800,2,3,0,0,0,5,4,0
M,56,20,88,1,5,3,2,2,0,3,1
F,25,9,616,1,2,0,3,1,4,4,4
F,56,6,437,0,1,2,2,0,5,3,5
M,25,20,782,4,3,0,0,0,4,0,4
M,56,5,465,1,4,2,5,0,5,0,2
M,50,13,208,1,4,1,5,4,5,5,5
F,1,17,965,3,1,4,0,0,1,5,0
M,1,3,532,3,5,0,3,5,0,2,2
M,25,11,10,5,0,0,0,3,4,0,5
M,1,9,360,0,1,2,2,1,4,2,4
M,18,13,944,5,3,0,0,2,2,1,0
F,35,9,796,5,5,3,1,4,3,4,0
M,50,15,602,1,2,4,0,0,3,0,5
F,56,1,207,5,5,0,0,1,1,5,0
M,35,7,23,1,5,0,0,4,0,5,0
M,56,0,377,3,1,0,0,4,0,2,0
M,1,2,273,0,0,0,3,1,3,1,0
M,35,0,726,0,5,2,0,0,5,1,0
M,25,2,557,1,4,1,5,0,1,0,5
M,18,10,48,4,4,0,3,4,4,1,2
M,25,16,49,3,0,0,4,4,1,5,4
M,50,0,28,1,3,0,0,1,5,4,0
M,35,4,539,4,5,4,2,4,5,2,5
M,25,14,630,1,0,2,5,1,0,2,1
F,25,3,74,3,5,1,4,5,1,5,1
M,18,4,26,1,3,0,4,4,3,2,3
F,1,4,804,4,3,5,2,0,1,5,3
M,25,4,524,1,5,3,4,5,1,1,3
F,56,8,902,3,0,2,2,5,3,1,0
F,56,9,64,1,3,0,0,2,1,1,2
F,25,2,837,2,2,1,5,5,4,4,3
M,35,19,63,1,2,1,1,3,1,5,4
F,1,15,441,0,3,0,0,3,3,1,3
F,45,15,410,3,5,5,0,0,3,5,4
M,25,17,440,3,0,0,0,0,2,0,0
M,1,0,786,4,2,0,4,0,5,5,3
M,35,8,338,2,4,5,4,2,1,5,0
F,35,15,361,1,3,0,0,2,3,4,3
F,50,9,118,1,2,1,2,2,0,3,0
F,56,8,602,1,2,3,2,2,2,2,0
M,1,20,539,2,1,4,1,4,2,3,3
M,18,17,800,5,0,4,0,0,2,3,0
F,56,13,105,5,5,1,5,4,4,2,5
F,50,2,112,1,4,5,0,0,5,2,3
F,56,18,501,3,4,2,4,1,5,2,5
M,25,9,928,1,1,0,4,0,4,3,3
M,50,2,952,2,5,3,3,0,1,5,0
M,25,6,222,5,1,3,0,0,0,2,0
F,18,2,598,1,5,4,4,3,1,5,5
M,25,9,927,3,2,3,3,1,3,3,4
F,56,12,54,4,3,2,5,4,5,1,2
M,18,8,168,0,5,0,2,4,1,2,5
M,18,15,618,1,0,0,0,5,0,3,3
F,56,20,434,1,2,0,2,0,1,1,0
F,25,14,764,4,5,0,0,3,1,4,2
M,18,19,396,0,1,0,5,0,5,0,3
F,56,11,16,3,1,5,5,4,5,1,0
M,56,4,231,4,5,4,0,5,4,4,4
F,50,14,606,5,5,3,5,2,3,3,0
F,50,1,427,3,3,2,2,0,2,0,4
F,35,18,306,3,5,0,1,1,4,5,4
M,56,13,220,2,4,0,0,1,3,3,0
F,25,5,38,0,1,1,0,1,4,0,3
M,56,0,434,1,5,2,3,4,5,0,4
M,25,20,361,1,1,0,0,0,4,0,3
M,25,9,157,2,2,2,0,5,4,1,1
F,18,6,992,3,3,5,1,1,4,5,2
F,35,8,600,2,2,1,5,2,2,1,5
F,45,7,720,5,2,0,2,0,2,2,1
F,50,6,550,4,4,0,0,0,1,5,0
M,50,20,904,4,4,0,0,2,2,4,3
M,50,4,662,2,1,4,2,2,2,1,5
M,1,3,946,0,4,5,2,1,3,3,2
M,25,19,132,0,2,0,4,4,0,1,4
M,1,17,460,1,5,0,2,0,2,2,4
M,1,15,20,1,4,5,4,2,0,4,0
M,18,19,309,1,3,4,4,0,1,2,5
F,18,3,223,3,5,1,4,0,4,3,5
F,56,15,453,2,5,0,4,4,2,4,0
F,1,2,925,5,1,0,3,0,1,5,3
F,56,8,17,3,1,5,0,1,4,4,0
F,25,15,641,0,1,3,1,3,4,3,0
M,25,17,462,2,4,0,0,0,4,5,0
F,50,3,853,2,5,1,1,5,5,2,2
M,18,11,610,2,0,0,0,0,0,0,0
M,50,17,296,5,5,0,4,2,4,4,0
M,1,11,284,1,5,3,2,4,4,0,5
F,25,17,21,5,5,4,1,0,3,4,2
F,56,17,622,3,4,4,5,0,4,0,0
F,18,2,140,2,2,5,3,2,0,0,3
M,45,6,405,2,4,0,0,5,4,4,1
M,18,7,501,5,2,0,0,2,5,4,4
M,25,2,924,5,5,2,0,5,5,4,0
F,56,14,287,0,3,1,4,3,3,3,1
F,25,17,19,2,4,0,0,4,1,3,3
F,18,10,722,1,5,0,5,0,5,5,0
M,35,15,325,3,2,0,2,0,4,1,5
F,1,1,498,5,3,0,1,0,1,1,0
M,45,17,731,3,4,0,1,0,4,1,0
M,25,7,558,2,0,0,0,4,4,0,4
F,18,3,527,4,4,1,5,4,5,5,4
M,35,11,741,5,1,0,0,4,4,1,3
M,25,8,535,5,1,0,1,2,4,0,5
M,50,1,279,0,0,0,0,3,2,0,3
F,50,5,560,4,5,4,5,4,5,2,5
M,50,11,38,0,3,0,3,3,4,4,0
M,25,6,555,5,1,4,4,0,4,1,3
M,25,4,440,4,1,1,3,2,2,3,3
M,35,19,60,3,3,0,0,1,2,3,0
M,35,15,314,2,1,0,0,0,5,1,0
M,25,2,302,3,1,0,2,1,3,1,2
F,25,4,782,2,4,0,0,4,1,3,0
F,50,0,488,4,0,2,0,3,2,2,4
F,18,19,372,3,4,0,0,0,5,5,2
M,25,6,537,0,4,0,3,3,1,5,0
F,18,10,836,1,3,2,4,3,1,2,1
M,56,11,681,4,3,0,0,0,4,0,5
M,18,16,41,0,4,0,0,0,4,5,0
F,25,11,977,2,1,0,0,0,3,0,0
M,35,2,557,1,0,0,5,1,1,2,1
F,56,14,74,3,4,4,5,5,3,3,2
F,25,18,613,4,2,4,1,4,5,5,4
F,50,12,64,1,5,3,4,4,2,5,5
M,18,9,445,3,2,1,5,2,3,4,5
F,35,18,37,5,4,5,3,0,0,1,3
F,45,10,302,2,5,4,1,0,5,3,3
F,45,3,959,0,2,4,5,0,4,4,5
M,18,0,417,2,0,0,3,0,3,5,0
M,1,2,740,3,0,3,2,4,0,5,0
M,35,7,705,1,1,0,2,0,1,4,3
M,18,20,924,2,5,1,5,4,1,3,2
M,45,15,550,1,4,0,3,0,3,5,3
F,50,4,956,5,3,0,1,2,1,4,2
M,25,15,410,3,1,5,0,3,5,3,0
F,50,17,982,2,0,0,0,0,4,4,4
M,1,6,235,5,5,2,1,0,5,4,3
F,56,2,272,0,5,0,1,0,4,1,3
M,50,17,950,4,5,2,5,4,3,1,4
F,50,11,731,4,3,0,3,0,5,3,2
F,56,9,453,1,5,5,4,0,2,1,0
M,25,7,997,1,4,0,0,3,1,1,5
F,25,1,815,5,2,5,0,3,4,2,2
M,50,0,811,2,3,0,0,5,4,5,0
M,50,0,281,3,2,0,0,0,4,0,0
M,1,1,465,0,3,0,0,0,1,4,1
M,56,6,969,4,3,5,4,0,3,4,4
F,50,2,146,2,3,2,0,5,1,5,2
M,25,14,207,5,0,4,4,4,5,4,1
F,56,17,442,3,1,1,0,0,3,3,0
F,45,19,597,3,3,3,4,3,2,0,5
F,25,1,674,1,5,0,0,3,4,3,0
F,50,19,949,4,1,1,0,0,5,0,1
M,56,0,165,1,4,2,4,1,3,3,5
M,50,9,917,5,1,1,1,0,2,1,4
F,56,10,127,1,2,2,3,3,3,3,2
M,25,12,372,3,0,0,0,3,3,0,0
M,50,16,780,4,3,5,0,4,0,4,5
M,25,12,847,4,3,0,4,0,5,3,0
F,56,18,915,2,1,4,3,2,4,1,2
M,1,8,136,5,1,0,3,4,0,0,2
F,1,14,136,2,4,0,0,5,1,3,4
M,45,13,501,0,3,0,0,0,4,5,3
M,18,9,934,4,4,0,4,0,0,4,4
M,45,19,15,0,1,0,0,0,4,4,4
M,56,19,454,2,1,0,4,4,0,2,5
M,25,2,114,2,5,1,0,4,2,1,0
M,25,9,339,4,0,0,0,0,5,1,4
F,50,4,973,4,4,0,2,0,5,5,0
M,25,17,856,5,4,0,5,1,4,2,2
F,56,1,658,4,2,2,4,0,0,4,0
F,45,8,48,2,0,5,1,4,5,1,4
F,50,0,761,2,4,0,3,0,4,3,0
F,25,15,826,4,2,5,1,2,5,5,0
F,1,12,173,3,3,0,0,2,4,2,0
F,18,4,81,4,0,2,3,1,3,4,0
M,25,9,704,2,1,0,1,1,4,3,2
F,50,14,830,2,4,0,4,1,2,4,0
F,56,3,793,3,3,2,5,4,1,0,3
M,18,17,265,1,5,0,3,1,1,1,2
F,25,1,81,5,4,1,4,0,4,3,5
M,56,9,222,0,4,0,3,0,0,4,0
F,56,0,171,0,0,2,2,3,5,0,2
M,56,14,468,1,5,1,4,0,5,3,3
M,56,3,494,3,3,3,1,2,5,2,1
M,56,20,81,4,3,3,1,5,5,3,5
F,18,14,975,0,3,4,4,0,4,1,2
F,1,19,975,5,2,5,5,0,0,5,4
F,35,5,727,1,2,0,4,0,5,3,4
M,56,3,37,2,5,4,3,1,2,0,0
M,18,13,764,2,2,0,2,5,1,2,0
M,25,2,333,0,2,0,0,0,1,1,4
F,50,8,378,3,2,0,0,2,0,5,3
F,45,17,111,1,4,0,5,3,3,4,0
M,18,2,584,4,5,0,5,4,2,1,4
M,45,2,577,2,2,0,0,0,2,2,0
M,18,1,484,4,5,0,0,5,2,2,0
F,1,17,460,4,0,0,1,1,3,2,3
F,25,1,606,1,4,0,0,1,5,4,5
F,1,11,490,2,3,0,5,1,1,5,0
M,1,7,296,2,4,0,5,0,4,4,0
M,35,15,482,1,1,5,4,4,5,5,4
M,25,6,951,1,5,0,2,2,3,5,3
M,18,15,550,3,4,2,5,2,4,5,1
F,56,0,31,1,0,0,1,5,3,5,4
F,25,20,910,1,1,0,0,2,4,4,3
M,18,0,744,2,1,0,0,0,0,3,0
F,50,12,878,0,0,0,0,0,2,4,0
M,25,16,19,1,0,0,0,0,3,5,0
M,45,15,778,4,0,0,2,0,2,3,3
M,56,19,982,0,3,0,4,2,4,5,2
M,35,16,625,1,4,0,0,5,2,3,3
F,1,5,641,0,4,4,4,0,0,1,3
M,50,14,539,0,0,1,4,1,4,2,0
F,25,17,66,0,1,0,5,4,1,0,1
M,1,11,210,4,1,3,4,4,2,4,1
F,56,2,378,0,3,0,4,5,1,0,3
F,18,4,161,3,5,3,4,4,5,1,0
M,56,15,111,4,2,0,0,0,5,2,1
M,18,4,627,5,3,0,0,0,3,4,3
M,50,2,752,4,0,0,0,2,4,3,3
M,50,17,74,0,2,0,0,3,1,4,5
F,35,6,563,5,4,4,1,3,0,1,0
M,18,11,941,1,5,0,0,0,1,0,0
F,1,17,840,2,1,5,0,3,0,3,2
M,50,17,370,3,0,0,4,0,3,3,4
F,25,12,211,1,0,0,0,1,0,2,4
M,35,0,360,1,5,0,3,1,0,2,5
F,1,20,24,1,3,0,0,4,3,3,2
M,45,15,194,2,0,3,1,0,2,2,0
M,45,13,968,3,4,4,3,0,0,5,3
F,18,11,630,2,0,1,1,0,0,2,0
M,56,11,208,4,1,0,0,0,5,5,5
M,25,6,537,3,2,1,2,4,3,2,2
M,25,4,193,1,4,0,3,2,0,3,3
F,25,4,952,4,3,0,0,2,1,0,0
M,18,0,530,2,0,0,3,0,3,2,3
F,25,4,458,2,5,2,0,4,2,3,5
F,45,0,286,2,4,2,3,0,4,5,5
F,18,14,377,1,4,3,2,1,4,5,1
F,25,17,990,2,2,1,3,4,1,4,1
M,50,14,558,4,1,2,5,0,5,4,3
F,1,16,62,1,1,0,0,5,0,2,5
F,25,12,49,5,2,0,0,0,1,0,4
M,35,14,797,2,1,5,0,5,1,5,4
M,45,16,972,4,0,0,4,0,5,0,4
M,56,15,662,2,3,1,0,2,2,4,4
F,56,19,520,5,4,3,0,0,5,0,4
M,18,16,62,3,4,2,0,5,4,5,4
M,18,11,314,3,0,0,0,0,1,5,4
F,50,2,907,4,0,0,0,5,4,2,0
F,35,19,193,2,4,0,0,0,3,4,1
F,35,7,933,1,0,0,0,0,4,4,0
M,18,11,841,4,5,0,0,1,4,5,0
M,56,1,406,3,2,5,1,1,0,2,0
M,45,17,338,2,3,3,0,0,0,5,2
F,35,15,223,5,1,3,0,5,4,5,0
F,18,5,110,0,3,0,4,5,1,5,4
F,25,20,958,1,5,3,5,4,5,1,1
M,25,14,974,0,1,1,0,0,2,5,2
M,1,6,457,5,3,3,2,4,0,0,4
M,25,10,273,4,5,2,1,0,3,3,4
F,56,12,492,2,1,2,1,1,4,3,4
M,50,20,940,2,4,0,1,0,1,2,5
M,50,19,83,0,3,1,0,3,0,4,2
M,1,13,354,0,5,0,2,5,3,5,3
M,35,2,597,1,5,3,3,5,5,4,0
M,25,7,208,2,1,5,2,5,4,5,3
F,25,15,612,4,0,0,0,1,5,4,0
M,56,6,380,4,2,3,3,1,3,2,4
M,18,1,531,0,3,4,4,4,5,1,3
M,1,15,410,5,4,5,0,2,0,4,5
M,25,2,722,0,4,5,5,3,5,0,4
M,1,7,328,4,0,2,2,1,2,1,0
M,50,19,485,0,1,3,5,0,3,0,0
