Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,8,114,1,0,1,3,0,4,0,1,1,4,3
F,50,6,240,5,0,5,0,2,2,4,0,5,0,2
M,45,14,618,1,0,0,5,2,1,4,0,5,2,2
M,1,0,982,0,3,4,3,4,5,5,2,2,0,5
F,50,2,143,3,0,2,2,2,4,1,2,3,2,0
M,56,11,245,5,1,2,5,4,4,4,2,2,1,5
M,35,2,484,1,1,1,3,0,4,0,1,4,3,0
F,18,4,977,0,1,1,5,1,4,0,2,1,0,3
M,45,18,280,1,3,1,5,0,1,4,3,3,0,0
M,50,6,22,1,2,2,3,3,3,0,5,2,4,0
M,35,0,62,5,0,4,5,4,3,3,5,5,0,2
F,35,4,878,5,0,4,5,2,3,3,3,1,0,5
M,50,18,301,1,1,0,1,1,0,1,2,4,4,2
F,1,4,461,3,1,3,3,2,5,1,5,4,2,3
F,35,10,799,1,2,3,4,2,4,0,4,0,5,4
F,45,6,924,4,3,3,0,5,3,3,2,4,5,0
F,50,13,949,2,0,5,4,3,3,0,1,1,0,3
M,45,13,503,4,2,0,1,0,5,3,2,2,5,0
F,25,0,700,5,1,5,2,2,1,4,3,3,0,0
M,35,5,956,1,1,2,3,5,4,5,5,3,4,0
M,18,12,458,5,1,2,2,4,5,1,3,1,3,0
M,56,16,338,2,4,1,0,0,4,3,2,1,0,0
M,1,13,581,0,2,1,2,5,1,2,4,2,5,4
F,18,0,917,3,4,3,5,0,4,0,2,0,0,1
F,1,4,193,1,2,4,0,4,3,4,4,4,5,2
M,35,20,410,2,3,0,0,1,2,0,3,4,0,2
F,25,17,19,5,0,2,0,2,0,0,5,0,0,3
M,45,17,498,0,0,1,5,1,0,4,5,2,0,0
M,35,8,121,2,4,3,4,3,0,2,0,1,4,2
F,35,16,875,5,4,4,0,4,5,0,1,3,3,5
M,45,7,434,4,4,3,5,0,0,2,5,4,3,3
M,56,9,109,2,2,4,4,5,2,3,1,2,5,0
M,25,10,782,2,3,3,0,0,3,3,2,2,5,2
F,45,19,454,2,0,0,3,0,4,4,5,3,0,0
M,1,15,235,2,3,0,2,1,4,4,4,0,0,0
F,18,6,618,5,0,3,3,4,3,1,1,3,1,5
M,1,6,49,1,2,4,0,1,5,1,1,3,0,5
M,56,6,27,1,3,2,2,0,4,1,5,5,2,0
M,35,5,974,3,0,0,3,2,0,5,4,3,4,0
F,35,12,981,0,1,1,0,5,0,2,4,2,2,0
F,50,12,765,0,0,5,2,0,5,3,0,3,0,1
M,35,4,701,2,2,2,1,5,4,5,3,5,2,0
M,18,18,908,4,1,2,1,2,1,4,3,1,0,2
M,25,14,555,4,1,1,1,5,4,3,4,4,0,0
F,18,4,925,1,1,5,2,2,0,3,3,1,1,0
F,45,4,973,3,3,0,0,0,5,0,5,1,0,0
M,25,11,146,4,2,2,3,4,0,1,3,5,4,0
M,25,19,584,1,0,2,0,5,3,3,3,1,4,0
F,50,10,90,4,1,5,1,3,5,3,0,4,3,3
F,50,6,840,5,3,0,3,0,0,1,0,1,0,2
M,50,15,834,0,1,4,0,3,2,0,0,3,0,0
F,50,20,60,0,4,3,3,4,5,1,2,2,5,2
F,56,4,905,3,4,1,3,3,3,2,4,2,4,0
F,1,16,142,3,0,5,2,1,1,5,3,3,3,2
M,56,9,112,2,0,0,5,1,0,0,0,1,0,2
F,25,2,421,3,0,2,5,2,1,4,2,5,2,0
F,45,17,262,1,1,3,5,5,4,0,2,1,4,4
F,1,12,378,4,2,3,2,4,0,1,4,5,0,0
F,45,7,338,5,1,3,0,3,5,0,1,0,3,0
F,1,7,90,0,3,0,2,4,0,0,1,0,0,1
M,35,3,811,1,0,4,5,5,3,0,0,4,5,0
F,35,17,63,2,1,3,4,3,2,5,2,1,3,1
M,56,0,988,3,2,3,3,4,3,4,3,2,0,0
F,25,12,170,0,2,2,0,0,3,0,2,5,0,1
F,18,20,463,0,3,2,1,4,3,5,0,2,5,5
M,35,1,942,0,2,2,5,0,4,5,0,0,1,0
F,25,10,85,5,3,5,0,4,1,3,1,4,1,3
F,45,18,333,0,1,3,2,4,2,1,2,0,2,5
F,25,6,802,5,2,5,5,0,4,1,0,1,2,0
M,45,6,935,5,0,3,5,4,2,0,4,0,3,5
M,45,5,820,0,0,2,5,3,0,4,3,2,1,1
F,18,7,502,0,1,0,0,4,1,5,4,3,0,3
M,56,2,486,5,4,2,0,1,4,5,3,3,2,5
F,35,15,581,5,0,0,1,0,0,1,2,4,0,0
M,1,12,911,5,4,5,0,0,0,2,1,4,3,0
F,25,5,128,0,4,2,0,3,3,5,5,4,1,4
M,35,16,912,5,1,5,4,2,4,2,2,3,1,0
F,18,3,193,5,1,5,1,2,5,1,1,5,2,5
F,25,5,925,1,0,2,3,0,3,3,1,1,1,4
F,56,10,362,0,3,0,2,3,1,1,5,3,0,0
F,56,11,485,5,0,0,2,1,0,2,1,5,2,2
M,25,10,773,1,4,5,4,0,5,3,1,4,4,5
F,18,7,103,0,0,4,4,0,0,1,4,5,0,3
M,18,17,181,5,0,2,2,0,1,5,2,3,0,0
M,25,12,166,4,4,2,3,1,4,2,0,4,5,0
M,18,7,74,0,3,2,3,3,1,1,3,3,2,0
M,1,17,240,2,2,1,3,2,0,3,3,0,0,0
F,18,12,727,2,1,3,2,0,0,1,0,4,4,0
M,35,14,234,3,0,5,2,5,5,3,5,0,2,1
F,35,19,127,1,3,0,2,3,0,3,3,1,5,2
M,35,7,793,0,2,0,2,1,0,2,2,4,1,2
F,25,20,211,4,4,4,3,4,0,3,0,4,5,2
F,50,15,981,1,0,3,0,3,1,5,1,2,0,1
F,56,20,302,0,0,5,0,0,2,0,0,5,0,0
F,56,10,942,0,0,1,4,3,2,3,3,0,4,0
F,50,16,328,0,0,2,3,0,5,4,2,2,5,3
F,50,13,480,5,2,5,5,4,0,1,2,1,5,3
M,1,9,435,3,1,2,2,0,5,3,3,2,5,0
F,56,4,323,2,0,0,3,5,5,0,0,5,3,1
F,35,2,434,0,3,2,3,0,2,4,4,3,0,4
F,35,4,435,3,0,0,5,1,5,0,5,0,3,3
F,18,6,373,0,4,0,1,4,0,3,2,2,5,4
F,18,6,297,4,2,4,0,4,5,0,0,5,0,1
M,25,18,535,2,3,5,0,5,0,5,1,3,4,3
M,1,0,74,0,2,2,4,0,1,3,0,2,2,0
F,50,0,474,4,1,4,1,0,0,3,0,3,1,0
M,35,15,945,1,0,0,0,5,3,3,5,3,1,0
M,18,12,843,2,2,1,1,5,4,0,0,4,4,0
F,45,2,474,3,0,5,4,4,5,3,2,1,0,0
F,56,20,797,3,0,1,1,0,1,4,0,3,4,3
F,18,16,544,3,0,5,0,4,5,3,1,3,1,1
F,50,17,966,0,3,0,3,3,0,0,2,3,1,4
M,35,15,942,1,1,1,3,5,1,2,2,5,5,0
M,1,4,605,4,4,3,1,5,5,4,1,4,0,1
M,35,20,802,4,0,5,0,2,2,3,4,4,0,2
F,56,19,78,5,4,0,1,3,4,3,5,1,2,1
M,1,15,652,1,0,2,2,1,4,0,0,0,4,0
F,45,1,274,2,0,2,0,0,1,3,2,4,2,0
F,35,6,128,2,1,3,4,0,0,1,3,3,3,1
F,35,17,109,1,0,0,0,5,0,4,1,0,1,0
F,45,7,292,2,3,1,5,2,0,2,5,5,2,1
F,50,7,443,0,0,0,3,4,4,0,0,2,0,3
M,35,14,856,0,0,3,1,2,5,1,3,2,2,4
F,50,19,802,0,3,3,0,0,3,3,4,4,0,3
F,50,7,631,2,2,2,2,3,0,0,0,0,2,1
F,18,16,63,3,0,0,1,3,5,0,2,0,3,2
F,50,2,197,3,1,3,3,0,3,2,2,1,2,3
F,56,18,84,2,0,5,2,2,1,1,4,1,3,0
M,1,5,70,0,2,1,3,2,0,0,1,3,0,2
M,35,14,98,0,0,2,2,2,4,4,2,3,0,4
M,1,20,12,2,3,4,5,4,3,0,5,5,1,0
M,45,11,847,2,3,0,2,0,5,3,0,2,4,4
F,35,8,919,4,1,2,1,3,4,5,1,2,3,2
M,18,12,743,4,3,5,3,0,2,2,5,3,0,0
F,50,14,553,3,1,4,2,0,3,0,4,1,4,0
F,35,18,235,5,3,4,5,0,3,3,1,3,3,0
M,35,15,988,3,0,0,3,5,1,5,5,2,4,0
F,25,19,223,5,0,2,4,3,1,0,1,4,0,4
M,18,0,641,2,0,4,2,2,4,0,3,3,2,2
M,18,7,380,0,3,0,1,0,0,4,2,1,0,0
F,35,14,928,0,3,1,2,0,5,0,0,5,2,4
M,18,3,662,0,0,3,0,2,4,5,1,0,5,1
F,50,14,946,1,2,2,0,1,0,2,0,4,1,2
F,18,12,857,3,2,3,0,1,2,4,0,3,0,0
M,45,11,943,0,0,0,3,1,0,5,2,0,0,0
F,25,20,280,0,1,0,3,0,4,4,3,2,0,1
M,25,4,522,3,1,0,0,1,4,4,2,4,3,2
M,18,2,917,1,0,3,1,5,5,0,3,4,0,0
M,45,9,458,3,4,1,1,0,2,3,3,0,4,2
F,56,7,598,5,1,5,3,0,2,0,0,4,0,4
F,18,9,969,2,0,2,0,5,5,5,0,4,3,4
F,1,14,793,2,1,2,2,1,2,5,0,3,2,4
F,18,12,856,5,1,5,2,3,2,0,0,3,0,0
M,1,14,452,2,4,0,1,3,0,1,4,2,5,5
M,35,13,220,4,0,1,3,4,5,3,0,0,1,0
F,18,5,758,0,0,2,1,4,1,4,0,4,0,3
F,1,19,558,1,3,0,2,2,1,3,3,3,4,4
M,45,19,483,4,0,5,5,4,5,2,3,4,1,4
F,35,20,750,3,0,1,1,5,5,4,2,3,3,1
M,18,6,21,5,4,2,0,2,5,1,4,0,0,5
M,25,18,602,3,1,0,0,0,5,1,2,2,5,0
M,18,19,786,1,0,4,4,4,3,0,5,1,2,0
F,35,17,274,4,0,0,2,0,0,0,2,3,0,5
F,18,19,279,0,2,5,0,4,1,3,3,3,3,0
F,45,10,171,0,0,0,0,4,5,4,4,0,0,5
M,35,20,280,3,1,4,2,4,4,4,5,3,0,0
F,25,0,265,1,0,5,0,3,5,0,5,5,5,0
F,56,6,590,4,1,2,1,3,4,4,5,5,0,0
M,1,12,70,4,1,5,5,5,1,0,1,0,0,0
M,50,2,275,1,3,2,2,3,1,4,4,0,2,5
M,56,17,498,2,0,5,1,0,3,2,1,5,5,0
F,18,7,680,3,3,1,4,0,2,3,3,2,5,4
M,45,12,98,2,1,0,3,4,2,0,0,0,0,2
F,1,3,170,3,0,0,5,5,3,5,1,2,5,0
F,25,14,462,4,0,2,2,0,5,3,2,4,1,0
F,25,17,601,3,2,0,2,5,5,1,4,0,4,0
F,35,4,282,5,0,3,4,4,2,0,0,0,0,3
F,50,17,224,2,3,1,0,5,0,0,5,3,1,4
F,56,1,984,5,3,1,3,2,3,1,0,3,4,1
M,35,2,87,0,0,0,4,0,0,5,2,1,5,0
F,56,14,17,0,0,1,3,5,5,0,0,1,5,4
M,45,7,944,3,4,1,0,1,4,2,0,4,2,0
M,18,19,925,5,1,1,5,1,3,3,2,2,5,5
M,1,18,532,1,2,4,5,1,2,5,0,3,4,1
M,56,3,373,4,1,0,3,2,1,1,0,3,0,0
F,35,9,672,2,3,3,0,0,3,4,1,4,0,3
F,45,12,802,1,4,1,5,0,5,0,4,1,2,4
F,56,13,100,5,0,4,2,4,2,3,4,3,0,4
M,50,20,349,5,0,3,3,3,2,3,3,5,0,0
M,45,1,24,2,1,5,0,3,5,5,4,3,0,4
M,25,14,672,1,1,4,1,4,0,1,5,2,2,5
F,56,0,484,1,1,1,0,5,5,4,3,0,3,1
M,35,2,144,1,2,1,0,0,4,5,3,3,4,0
M,50,12,582,4,0,5,0,3,4,0,0,2,0,5
F,1,18,931,4,3,2,2,3,3,3,0,3,0,0
F,1,17,590,3,4,4,5,2,3,3,2,2,1,4
F,25,12,240,3,0,2,4,1,4,1,5,4,4,4
F,50,16,944,1,4,5,4,1,3,2,2,4,3,0
F,56,20,85,3,0,4,0,1,0,2,2,0,0,0
F,50,2,765,0,4,1,3,5,3,5,1,4,5,4
M,35,15,309,4,3,0,3,5,3,0,2,2,3,4
M,25,7,584,3,0,0,0,5,2,0,5,0,2,3
F,56,14,373,0,0,1,3,1,4,4,3,5,0,3
M,35,17,208,5,3,1,0,3,1,1,0,4,3,0
M,25,16,726,4,3,5,4,5,5,1,5,4,0,0
F,50,3,406,0,4,3,5,0,3,5,2,1,0,4
M,18,9,902,4,0,5,1,3,3,4,1,4,0,0
F,50,9,123,2,0,2,0,4,2,1,4,4,2,2
M,35,4,360,1,1,5,3,5,4,1,5,2,4,4
F,25,11,571,3,4,2,2,1,3,0,4,2,4,0
M,50,4,904,3,1,1,0,0,1,5,0,1,4,0
M,56,20,907,3,4,4,2,5,5,4,3,3,3,5
F,50,11,292,3,0,3,3,3,0,4,3,0,4,4
F,18,1,68,4,1,5,4,4,4,4,0,3,0,0
M,50,16,329,1,2,4,3,4,5,0,1,1,4,2
M,25,0,880,1,1,0,2,0,0,3,0,5,3,0
F,35,18,652,4,0,5,1,3,1,0,5,5,0,0
F,18,1,165,3,3,0,3,5,5,3,4,2,5,2
M,56,13,852,3,0,5,5,4,5,5,0,2,4,4
F,25,19,443,2,1,2,4,3,5,4,5,1,0,3
M,18,8,261,5,1,5,0,2,1,3,5,2,3,2
F,1,0,373,4,0,2,2,3,1,4,3,1,0,0
F,56,14,272,1,1,4,3,0,3,4,2,1,4,4
F,18,5,551,5,4,0,1,2,2,2,2,1,2,0
F,25,13,596,0,0,5,2,2,3,2,1,1,3,5
F,56,13,275,1,4,0,2,5,3,3,4,2,1,0
M,50,17,605,5,0,5,4,1,5,4,2,2,0,0
F,35,17,967,5,2,0,4,5,5,3,2,0,5,4
F,45,1,207,3,4,5,0,2,4,2,2,2,2,0
M,45,17,103,2,1,5,5,5,2,5,1,1,4,0
F,56,13,337,2,3,2,0,5,0,5,3,1,1,0
F,1,15,559,3,0,3,2,0,1,4,0,1,0,4
F,18,20,235,3,2,0,0,1,4,2,2,3,3,1
F,50,16,474,4,2,0,3,0,0,3,0,5,0,4
M,35,2,190,1,2,2,3,3,0,0,0,4,3,2
M,56,19,338,4,0,3,1,5,0,0,1,5,0,2
F,35,8,952,3,1,2,0,1,2,3,3,4,0,0
F,56,8,765,2,2,2,0,4,4,4,4,0,5,5
F,35,10,76,3,2,4,0,4,2,2,0,0,1,0
M,45,12,912,2,2,0,5,4,4,4,1,4,0,0
F,50,6,62,4,1,0,1,3,4,0,5,3,5,3
M,25,18,334,1,0,1,0,4,0,0,2,0,0,0
F,35,18,427,5,2,5,2,0,0,3,1,0,1,1
M,35,15,360,3,3,1,0,5,0,0,5,4,4,0
F,56,4,122,1,3,2,5,1,5,4,3,1,3,5
F,50,3,282,5,2,0,0,0,1,4,2,0,0,1
M,45,12,953,2,3,1,1,0,2,1,2,5,0,1
M,25,13,309,1,2,3,0,1,5,0,2,5,0,0
F,25,15,362,1,0,2,1,0,0,5,0,3,1,0
M,18,7,69,2,2,1,3,3,1,3,5,3,4,2
M,56,14,38,5,0,5,3,2,5,3,0,5,0,0
F,56,17,376,1,0,2,0,1,3,5,4,2,4,0
F,45,20,838,5,1,1,5,1,3,4,1,5,4,1
F,1,14,272,4,0,0,2,1,2,3,0,3,2,1
F,56,6,321,3,2,4,5,5,3,5,2,1,2,1
F,50,11,223,0,2,1,5,4,5,3,0,1,5,4
M,50,0,334,4,0,2,0,2,3,2,3,2,2,2
M,1,20,290,0,1,2,4,4,5,2,5,5,5,2
F,25,10,109,2,0,0,2,2,2,5,0,4,1,5
F,35,9,813,3,0,1,3,0,0,5,0,2,2,1
F,18,20,731,4,0,5,0,2,2,0,1,3,0,2
F,56,16,950,0,1,1,1,0,0,3,0,4,0,4
F,18,9,764,5,1,3,0,3,2,1,4,0,3,1
F,45,18,970,0,0,0,5,5,1,4,3,1,0,1
M,18,16,970,2,0,0,1,0,3,2,2,3,4,2
F,56,10,100,2,4,5,3,0,0,3,4,4,1,0
M,25,9,571,0,1,1,2,0,5,3,2,4,0,2
M,25,16,485,5,0,4,0,0,3,4,5,2,4,0
F,18,8,27,1,3,0,4,5,5,1,1,5,3,3
F,18,9,971,0,0,2,0,2,0,3,5,5,0,4
M,18,17,206,5,1,3,1,0,5,0,0,5,1,5
F,18,5,16,0,0,0,1,0,2,3,0,0,0,0
M,18,3,894,4,0,3,5,2,3,3,3,3,0,0
F,50,20,314,4,2,2,1,4,1,3,2,0,2,3
F,50,17,462,2,0,0,3,3,4,2,0,2,2,0
F,25,4,282,4,2,2,2,3,3,0,1,0,5,0
F,50,20,76,2,3,1,4,1,4,5,0,4,4,1
F,18,9,230,1,0,1,3,3,2,5,5,1,4,0
M,50,11,301,3,0,0,2,4,3,1,4,5,4,3
F,18,4,801,1,1,0,3,0,4,5,0,1,4,0
M,45,12,431,1,1,3,0,4,3,4,0,0,2,0
F,25,1,140,2,0,4,2,0,4,5,2,0,2,3
F,25,4,131,4,1,5,5,5,2,0,2,4,0,0
F,45,4,680,5,0,4,5,3,4,1,3,3,4,5
F,1,6,105,2,0,0,4,3,2,2,0,5,1,5
F,50,15,726,5,1,0,1,3,3,3,2,0,3,2
F,18,12,358,4,0,4,0,0,0,3,4,4,2,2
M,1,16,652,1,2,2,0,3,3,0,3,4,0,2
F,35,2,22,1,3,0,4,5,3,5,3,3,2,0
M,25,9,602,4,4,3,4,4,0,3,5,4,0,3
M,45,20,660,3,0,1,2,1,3,0,3,4,3,0
M,35,6,914,2,3,2,0,2,0,0,5,4,4,0
F,56,0,62,3,0,4,0,0,2,3,5,1,4,3
F,50,3,480,0,2,1,5,0,4,0,0,5,0,4
F,56,6,50,4,4,2,3,5,2,2,4,5,1,1
M,25,15,804,0,1,3,3,1,0,3,1,2,0,4
M,50,16,836,4,0,0,1,2,4,0,4,0,0,1
F,56,13,16,0,0,4,3,1,3,0,1,3,0,5
M,18,2,613,3,2,1,1,0,5,0,3,5,3,0
F,18,4,983,0,4,5,0,5,2,3,4,3,3,4
M,45,0,27,0,1,2,0,0,2,3,1,0,0,2
M,1,2,950,0,0,5,0,0,4,4,0,3,5,0
F,35,0,29,4,2,0,2,3,3,4,3,4,0,1
F,18,12,838,3,3,2,0,0,0,2,1,4,1,4
F,45,12,207,0,2,0,3,3,3,4,4,0,0,5
M,35,4,346,0,4,1,3,0,4,1,0,2,5,3
M,18,16,166,3,3,0,2,4,3,4,0,4,1,0
M,56,18,166,3,0,1,0,3,3,3,0,0,3,3
M,50,17,128,1,1,2,0,3,4,3,4,4,1,2
M,35,15,307,4,0,3,3,0,4,1,2,4,4,3
M,35,14,826,1,4,1,3,2,0,4,4,1,0,1
M,18,7,279,1,0,0,1,5,5,1,4,1,4,5
F,45,1,282,5,0,2,0,5,3,3,4,2,0,0
F,56,16,875,0,0,2,1,2,1,3,2,0,0,4
F,45,0,149,0,0,4,5,1,3,3,3,4,5,4
F,18,4,31,0,0,3,1,4,1,0,5,1,0,5
M,50,1,377,0,1,3,4,3,5,4,1,4,0,2
F,1,2,577,0,4,1,4,0,1,1,0,1,4,4
F,18,5,325,2,0,4,3,4,3,4,2,2,4,4
M,18,2,782,2,1,3,3,5,1,0,4,3,0,4
F,50,10,417,3,0,5,5,5,2,2,1,4,3,3
F,45,7,800,5,1,5,0,2,0,4,1,5,5,0
M,25,11,276,0,4,1,1,0,4,4,0,5,0,0
F,56,19,280,0,0,0,4,4,4,0,2,4,0,1
F,25,5,760,1,0,1,5,5,5,5,5,5,3,0
F,50,6,495,1,0,0,3,5,4,1,0,5,2,1
M,25,18,222,3,4,5,2,5,1,4,3,3,4,5
F,1,13,380,0,4,1,3,0,2,1,0,0,3,3
F,56,10,482,4,3,1,5,0,5,5,0,1,4,3
M,25,17,181,0,1,0,1,1,3,2,0,2,1,3
M,1,16,497,1,0,2,4,5,4,2,2,1,4,0
F,56,15,596,0,1,4,3,0,2,0,4,1,0,1
M,18,4,972,2,0,1,0,3,2,1,3,3,3,0
F,45,6,328,4,3,0,5,4,2,2,1,2,0,0
M,25,14,910,4,2,5,5,2,0,2,0,4,0,0
F,56,17,939,0,3,0,2,3,5,0,4,5,0,1
F,50,7,180,0,3,1,1,1,4,3,3,5,0,5
M,50,15,296,1,3,2,2,5,3,5,0,5,1,2
F,45,2,967,1,4,3,0,4,2,3,0,4,1,4
M,1,11,223,3,3,4,1,0,1,0,3,1,0,5
M,50,16,320,3,4,0,5,3,2,0,0,0,5,2
M,45,12,431,0,4,2,5,1,2,4,2,5,0,0
M,1,3,758,3,0,3,3,0,1,0,3,4,0,0
F,50,7,168,4,0,5,5,5,4,4,1,3,3,1
F,35,15,207,2,1,0,0,3,5,4,5,4,2,3
M,45,19,196,1,4,5,0,4,4,0,0,3,3,5
M,56,18,553,4,3,2,5,3,3,2,3,4,5,0
M,50,14,85,1,2,4,2,0,0,0,1,4,1,0
F,35,4,801,5,0,0,4,1,0,3,1,0,0,1
F,50,18,170,3,0,2,3,5,0,3,3,3,2,1
M,1,9,193,3,0,1,0,1,3,1,3,4,0,0
M,45,16,320,0,4,5,2,0,1,2,4,5,0,0
M,18,14,612,4,1,0,0,0,0,0,0,2,4,4
F,25,0,307,0,0,0,0,3,1,3,2,3,0,5
F,35,15,772,5,1,4,1,4,2,3,1,4,0,1
F,18,17,41,3,4,0,2,5,0,2,3,0,2,4
F,1,17,870,5,1,4,2,3,4,5,3,4,1,1
F,50,2,471,5,0,4,4,3,2,3,4,4,1,5
F,25,18,274,5,0,2,0,5,5,1,2,0,4,5
F,1,17,958,5,4,0,2,0,2,0,3,1,0,3
F,1,5,303,1,0,4,2,3,4,2,5,2,5,5
F,45,6,309,2,4,1,0,0,2,4,0,5,3,4
M,25,9,143,2,0,5,2,5,3,4,0,0,3,5
F,18,14,334,5,0,1,0,4,0,4,4,3,3,1
M,18,6,326,1,0,1,0,2,0,0,1,4,4,2
F,25,15,191,1,0,5,0,5,3,3,0,4,2,0
F,1,17,727,0,1,1,2,0,5,5,2,5,5,3
M,25,4,820,5,1,2,0,4,2,4,0,4,3,0
F,45,2,144,2,1,0,0,3,0,3,3,4,1,3
M,45,14,920,2,0,2,4,0,1,3,0,3,3,0
F,56,5,330,2,3,5,0,1,4,4,2,5,2,1
M,45,17,140,2,4,4,0,0,2,2,4,5,1,2
M,35,7,560,5,0,2,2,0,4,3,0,3,3,5
F,56,15,991,1,4,1,3,0,4,5,5,5,0,4
M,25,5,417,4,3,4,2,4,1,0,0,2,0,0
F,50,5,453,2,0,0,3,3,0,2,4,0,2,0
M,45,18,943,3,3,0,0,0,2,3,3,4,3,0
F,35,20,13,2,2,2,2,0,2,1,2,2,0,3
M,35,8,144,3,1,3,0,5,3,4,0,5,0,0
M,56,1,143,4,0,5,5,5,1,2,0,0,0,1
M,50,0,790,2,1,4,3,4,4,0,0,2,0,0
F,18,8,523,4,3,5,5,5,2,4,4,1,0,4
M,50,9,331,1,0,0,0,0,2,4,3,2,0,2
F,45,8,361,3,2,4,3,2,4,0,0,5,2,0
F,1,2,523,1,3,0,0,4,2,0,5,3,3,5
F,18,19,424,4,3,5,0,1,0,2,3,0,4,2
M,50,16,926,4,0,5,3,1,0,0,1,1,0,0
M,25,18,23,0,0,5,4,2,5,3,3,4,0,0
F,35,1,421,3,0,4,4,5,1,2,0,1,0,2
F,1,2,41,4,2,5,2,2,2,5,3,2,5,0
M,45,20,997,4,2,0,2,0,0,0,5,3,0,2
M,50,6,804,2,1,3,3,2,0,2,0,2,5,0
F,45,4,276,2,4,5,0,0,1,1,5,2,4,4
M,25,3,930,5,2,5,4,0,0,3,0,1,0,0
F,50,19,435,3,0,0,1,5,5,3,4,5,4,5
F,25,9,847,0,0,1,3,2,2,4,2,1,0,0
F,56,15,64,5,3,5,2,5,1,0,5,3,3,0
F,25,19,856,0,0,5,0,2,5,4,3,4,5,2
F,45,0,720,1,0,0,0,0,5,1,0,5,0,5
F,25,3,982,2,2,0,5,3,3,0,3,2,1,5
F,1,4,323,1,1,2,1,2,3,0,3,5,4,0
F,35,15,550,4,2,3,0,5,1,4,2,1,0,0
M,56,4,120,0,4,5,2,0,5,3,2,3,5,3
M,18,20,296,3,2,1,0,1,3,3,3,3,5,1
M,56,15,228,3,3,4,3,3,1,0,1,3,2,0
M,45,4,88,5,3,0,0,4,2,3,2,0,2,0
M,25,8,804,4,1,3,2,0,4,0,3,5,2,0
F,56,8,597,1,4,4,4,0,4,0,3,3,4,0
M,50,11,857,5,0,3,0,0,1,4,0,2,0,0
M,25,16,501,3,2,5,5,3,3,3,0,1,5,5
M,35,20,610,2,4,4,5,4,4,1,2,4,2,1
F,56,19,949,0,3,4,5,2,5,1,0,5,5,2
M,25,11,230,4,1,2,4,3,1,3,4,4,0,4
F,25,20,170,0,3,0,1,1,2,5,3,2,3,1
M,25,7,83,5,4,3,4,0,2,2,2,2,4,0
M,25,3,953,0,2,2,3,3,0,0,5,3,5,0
F,45,2,49,1,2,4,4,1,5,2,3,5,1,0
F,56,4,945,0,1,5,5,0,1,5,1,2,1,4
M,45,17,811,1,0,1,0,4,0,1,3,0,4,2
M,50,19,294,0,4,4,3,1,1,5,0,3,5,0
M,50,7,85,4,4,2,4,2,0,5,5,2,2,0
F,56,5,857,3,0,5,0,4,2,1,0,0,1,4
M,56,7,598,3,1,2,4,1,5,3,3,1,4,3
F,1,5,949,1,0,1,5,2,2,3,4,1,2,0
F,1,10,480,1,4,0,1,0,2,4,0,3,2,4
F,56,13,590,0,4,1,3,1,1,5,1,1,0,3
F,45,17,345,2,2,3,2,4,0,0,0,3,3,0
M,56,15,547,1,3,2,0,0,1,3,0,0,4,2
F,45,15,582,1,1,2,2,0,0,3,0,3,3,0
M,35,17,80,0,4,1,2,0,1,3,0,0,0,0
F,18,13,152,5,0,2,5,0,5,3,2,1,2,1
M,25,3,452,3,0,5,3,2,1,3,3,0,3,0
F,25,0,744,5,0,4,4,3,0,1,3,0,1,3
F,45,1,764,2,0,1,0,4,5,3,5,0,5,4
M,56,14,986,4,2,1,4,5,0,1,5,5,3,0
M,1,18,928,3,0,4,1,3,4,3,2,0,0,0
M,45,20,290,2,4,5,0,2,1,0,1,5,0,0
F,45,1,98,4,0,5,5,1,4,0,5,1,0,5
F,45,6,372,4,4,3,0,4,2,2,5,5,0,1
F,50,4,720,0,0,2,0,1,2,5,1,5,0,1
F,50,6,406,0,2,3,0,5,1,0,3,2,4,0
M,18,19,211,4,1,3,3,5,3,2,1,0,5,2
F,18,2,777,2,3,0,1,5,0,3,4,1,0,4
F,45,12,296,4,0,4,5,4,5,0,1,1,3,1
F,18,9,571,2,0,2,5,3,1,1,3,2,2,3
M,50,13,782,3,0,2,0,4,4,3,0,4,1,2
F,45,6,756,3,0,4,0,0,1,0,5,3,1,2
M,50,4,191,4,0,3,5,0,0,4,1,3,0,5
F,45,7,800,0,1,4,0,4,5,4,3,1,3,0
F,45,12,927,5,0,3,5,3,4,2,4,4,5,0
F,50,15,314,2,2,1,5,0,4,1,1,2,3,4
F,35,6,349,5,3,3,4,1,0,5,2,5,4,1
M,50,5,652,1,0,5,0,0,3,0,5,3,1,3
F,18,3,371,0,0,2,1,1,5,4,1,4,5,1
M,18,4,127,0,0,0,0,3,1,3,2,5,0,5
F,50,17,54,1,0,4,3,4,5,2,4,0,4,0
M,1,11,752,0,3,1,2,4,0,5,0,2,0,1
F,50,0,244,3,3,2,1,0,1,1,3,0,2,5
M,25,16,275,5,3,0,5,0,5,4,2,5,0,0
F,1,11,609,1,1,4,2,0,3,5,2,3,0,0
M,50,4,921,2,4,0,5,0,0,1,0,0,4,0
F,45,12,943,1,1,3,2,0,2,3,0,3,3,5
M,1,15,453,2,4,4,2,0,2,3,4,5,2,0
F,35,5,531,3,0,4,1,5,5,3,5,4,0,5
F,1,15,290,2,0,3,1,4,4,4,0,2,3,3
