"Gender","Age","Occupation","ZIP-code","247","885","1097","1654","2086","2138","2872"
"F",1,4,590,0,0,0,1,2,2,5
"M",1,7,944,0,3,0,3,4,5,5
"F",35,17,132,0,0,3,1,5,5,0
"M",35,17,555,0,3,3,0,0,0,0
"M",1,1,275,0,0,2,3,5,1,0
"F",50,7,381,4,1,0,1,0,5,3
"F",56,12,136,0,0,1,0,0,4,3
"F",1,0,933,0,0,5,3,0,5,1
"M",18,19,83,0,0,5,0,2,0,0
"M",18,13,115,0,1,4,2,0,0,2
"M",56,16,598,0,5,1,2,3,5,1
"M",56,12,21,0,2,1,2,5,5,0
"M",45,0,631,3,0,3,1,5,5,4
"F",25,15,910,0,0,1,0,0,0,0
"M",35,7,523,1,0,0,0,5,0,4
"M",56,0,722,0,0,5,2,0,0,3
"M",45,7,18,0,0,2,1,0,1,0
"M",25,6,469,5,3,4,0,5,0,1
"M",25,14,170,4,0,0,2,0,0,0
"M",45,0,498,3,5,2,4,3,4,5
"M",35,13,939,0,0,2,5,0,1,0
"F",18,15,104,3,5,5,0,3,0,1
"M",25,9,454,0,0,2,0,2,0,0
"M",18,8,630,2,3,5,0,5,0,3
"F",56,2,952,0,2,1,0,0,1,0
"M",35,17,606,0,0,2,1,2,1,4
"F",50,4,181,0,2,5,2,4,0,4
"M",50,2,793,1,1,0,0,2,0,2
"F",18,20,175,0,1,3,0,4,4,5
"M",45,0,212,0,0,1,5,5,0,2
"M",25,15,441,0,0,2,1,5,5,0
"M",18,1,708,0,0,0,2,0,4,4
"F",45,17,596,0,1,4,4,5,0,0
"F",25,3,272,0,3,2,2,5,5,1
"M",56,4,64,3,0,2,3,0,0,0
"F",45,8,380,2,2,5,1,4,3,5
"M",35,0,488,5,5,3,2,2,4,0
"F",56,8,16,1,0,3,5,0,5,5
"M",56,20,871,5,3,0,3,0,5,1
"M",25,5,338,0,0,0,0,2,4,0
"M",25,4,933,3,5,1,4,3,5,0
"M",45,17,770,2,0,5,0,2,4,3
"F",45,6,820,0,1,1,0,5,5,1
"M",56,5,354,0,5,3,0,4,0,3
"F",56,13,793,3,0,2,0,3,5,5
"F",45,7,376,0,3,4,2,5,0,1
"F",1,15,805,0,0,4,5,0,0,0
"M",18,16,104,0,0,5,0,3,1,2
"M",25,0,79,0,1,4,0,4,4,2
"M",1,20,997,5,1,3,0,0,5,0
"M",50,7,986,3,0,4,3,3,5,0
"F",56,8,905,3,0,1,1,2,5,5
"M",25,9,777,2,0,2,1,3,1,5
"M",1,20,85,2,5,4,2,4,3,2
"M",56,14,170,2,5,5,0,0,1,0
"M",35,16,983,3,1,2,2,5,5,4
"F",45,20,726,0,5,5,0,0,0,0
"M",25,14,48,0,0,3,3,5,1,1
"M",1,1,294,4,1,4,0,3,3,5
"M",50,7,944,4,2,2,2,0,5,1
"M",18,20,280,0,0,3,0,5,0,0
"F",50,18,927,1,5,1,2,2,3,4
"F",50,5,261,0,2,5,5,3,3,5
"M",18,9,38,0,1,3,0,2,0,0
"F",25,9,547,2,0,4,2,3,2,4
"M",56,10,895,0,0,4,0,0,0,4
"F",25,17,950,0,0,5,0,0,0,0
"M",25,8,916,0,0,0,3,0,5,2
"M",56,2,973,3,0,3,0,5,3,0
"F",25,17,165,0,3,2,1,0,0,0
"F",18,14,410,0,0,1,0,2,3,2
"M",25,16,577,3,0,3,0,2,1,1
"M",25,4,326,0,5,1,2,4,5,1
"F",45,5,10,5,0,4,5,4,0,0
"M",56,6,300,4,0,1,0,2,5,5
"M",18,5,313,0,4,2,0,0,0,5
"F",56,1,349,0,1,1,0,2,0,0
"M",1,17,445,0,0,5,5,4,4,5
"M",1,18,208,0,3,0,3,4,5,2
"M",1,10,871,1,4,0,1,2,0,4
"F",56,7,307,2,3,1,1,3,2,3
"M",50,19,235,1,3,2,5,3,0,4
"F",1,0,98,1,5,0,1,5,0,3
"M",1,11,141,5,4,1,2,4,3,0
"M",25,5,63,0,0,3,2,0,5,2
"M",56,20,606,4,3,0,0,0,0,2
"M",45,0,811,0,0,0,2,0,0,0
"F",1,4,132,1,2,5,2,5,1,0
"F",18,2,122,5,4,4,2,3,4,3
"M",25,17,358,3,1,4,1,2,5,2
"F",35,7,917,3,2,1,3,4,0,2
"F",35,11,558,4,0,3,3,3,5,2
"F",50,0,88,3,0,3,0,0,1,0
"M",1,17,339,0,4,1,0,2,0,3
"M",25,9,193,0,5,1,2,0,0,2
"F",45,17,891,0,0,4,0,4,0,1
"M",25,9,112,3,0,5,4,0,0,0
"F",25,5,338,2,0,3,0,0,4,3
"F",1,1,850,1,1,3,2,2,0,0
"F",25,2,320,3,0,3,4,0,2,5
"M",1,15,330,0,1,2,0,0,2,1
"F",25,17,338,0,2,4,1,3,1,2
"M",56,8,495,4,1,4,5,5,5,4
"F",25,6,931,0,0,4,2,4,1,4
"M",18,14,553,5,1,4,2,4,4,0
"F",56,14,235,4,0,1,1,2,5,0
"M",50,1,376,3,1,1,0,0,5,0
"M",56,10,484,3,5,5,1,0,0,0
"F",50,7,943,0,0,3,0,2,5,1
"F",25,7,930,3,0,5,0,2,4,3
"M",35,12,61,0,0,1,0,0,0,3
"F",1,7,966,4,0,5,0,2,5,0
"M",56,17,417,4,0,2,0,5,2,4
"M",25,5,236,4,0,2,2,3,2,1
"F",25,4,984,0,0,2,3,2,1,4
"F",50,14,70,1,0,3,0,5,0,2
"F",18,4,523,1,5,4,2,4,1,3
"M",50,12,731,3,0,1,3,5,5,1
"F",18,13,727,1,3,3,2,5,5,5
"M",1,13,232,0,2,2,1,4,0,1
"M",35,9,731,2,0,5,0,4,0,0
"M",1,13,168,0,0,1,0,0,0,0
"M",25,12,234,3,5,1,0,4,3,3
"F",50,14,773,1,0,0,0,3,1,4
"M",25,19,197,4,0,0,0,3,0,4
"F",56,11,524,4,2,5,1,2,5,1
"M",18,17,215,0,5,4,2,0,5,3
"F",25,5,212,0,0,4,3,0,0,0
"F",56,15,27,0,0,1,0,0,4,3
"M",18,11,435,0,0,0,1,3,1,1
"M",56,0,461,5,0,2,2,0,0,0
"F",1,18,704,3,0,3,0,0,2,3
"M",35,7,85,0,5,3,5,0,1,0
"M",45,17,940,0,0,1,5,3,0,0
"F",45,9,211,1,5,4,1,4,0,0
"M",50,15,605,0,3,4,4,4,1,2
"F",18,20,981,0,2,3,3,4,5,5
"M",25,8,991,4,5,4,2,4,0,3
"M",1,14,830,0,0,5,0,0,2,3
"M",25,1,273,0,3,5,0,0,5,0
"F",45,0,424,3,3,1,2,2,0,2
"F",18,11,462,5,1,2,4,5,0,3
"F",25,10,840,3,0,2,1,5,5,2
"M",25,14,532,0,5,0,0,0,2,0
"M",45,3,279,1,0,4,0,2,0,5
"F",18,17,837,3,1,2,2,3,5,5
"M",35,17,850,1,0,1,0,0,0,3
"M",45,15,923,0,0,0,0,5,4,0
"M",1,6,468,0,1,5,1,4,2,2
"F",1,9,680,2,0,5,0,0,4,4
"F",18,5,329,2,5,5,0,0,0,0
"M",1,4,325,2,5,5,5,3,3,1
"F",50,0,777,1,0,3,4,0,3,0
"F",1,4,347,0,1,3,1,2,5,2
"F",18,17,730,0,0,4,5,3,5,0
"F",25,15,50,0,0,2,0,2,0,5
"M",25,18,544,3,1,2,0,0,3,0
"M",18,2,440,0,0,2,3,3,0,3
"M",45,4,527,0,0,2,3,3,4,4
"M",1,19,840,0,4,4,0,2,0,0
"F",18,7,558,3,5,2,1,2,3,4
"M",18,17,563,2,1,5,2,4,0,0
"M",25,13,142,3,3,0,0,0,3,0
"M",25,4,307,0,0,4,5,5,4,5
"M",18,7,782,2,0,4,4,2,1,5
"F",1,3,224,0,0,2,1,2,3,2
"M",25,9,912,0,3,0,2,4,0,1
"M",56,1,290,3,4,2,2,0,4,3
"M",18,16,432,3,0,4,0,4,1,1
"F",25,17,190,0,1,1,2,3,3,3
"F",25,9,631,0,5,2,1,0,5,0
"M",1,11,613,0,1,5,2,0,2,2
"F",1,14,313,4,1,3,2,3,5,1
"M",45,5,750,3,0,3,4,2,0,1
"M",25,11,863,3,5,3,2,5,4,5
"M",45,3,118,1,3,4,0,0,1,5
"F",25,0,141,0,3,1,0,0,1,0
"M",25,15,597,0,0,0,0,0,0,0
"M",18,19,559,1,0,1,0,0,1,3
"M",35,12,20,0,0,2,2,2,2,0
"M",18,14,921,0,3,0,1,4,0,5
"M",25,11,966,3,0,5,4,0,1,3
"F",35,1,782,5,5,0,0,0,0,0
"M",50,2,942,1,0,1,1,4,4,1
"M",50,11,360,0,5,5,0,0,2,3
"F",25,18,168,0,1,3,2,3,0,5
"M",50,1,222,0,1,0,3,0,4,0
"M",50,5,856,0,0,2,0,3,5,0
"M",1,8,581,5,0,5,0,5,4,0
"F",50,14,856,5,1,5,4,2,0,5
"M",45,2,905,1,5,0,3,2,5,5
"M",50,14,652,0,0,1,0,2,5,4
"F",25,0,837,1,0,1,0,3,0,2
"M",18,2,973,1,0,3,2,5,3,0
"M",25,4,800,0,1,3,3,3,1,4
"M",18,4,38,3,3,2,1,3,0,1
"F",18,0,525,4,0,3,0,0,5,0
"M",35,0,377,5,3,5,0,2,0,0
"F",56,16,212,5,3,4,0,0,0,3
"M",56,19,602,2,0,5,3,5,4,1
"F",18,12,582,2,0,5,1,0,4,0
"M",45,13,837,0,5,2,0,0,0,3
"M",18,12,18,1,2,2,0,0,0,2
"M",45,10,544,0,0,2,2,2,3,5
"F",45,13,325,0,1,1,0,0,0,0
"F",35,3,26,2,0,1,5,0,2,0
"F",56,16,799,3,0,0,2,5,1,0
"F",25,17,286,4,0,1,4,2,4,2
"M",1,7,280,1,0,0,2,0,4,0
"F",1,15,481,0,0,0,0,2,2,3
"F",1,1,856,3,1,5,3,0,0,0
"F",18,4,809,1,2,2,0,3,5,3
"F",35,17,110,0,5,0,5,4,4,2
"M",50,20,320,4,5,4,1,3,2,4
"M",45,4,597,0,0,0,0,2,0,5
"F",45,14,463,0,0,5,4,3,2,4
"M",18,14,939,4,1,3,0,3,3,1
"F",50,10,704,0,3,3,1,2,1,3
"F",45,16,782,0,3,0,0,3,4,4
"F",18,10,24,0,0,4,1,4,2,0
"M",50,15,328,2,1,0,3,5,4,5
"F",35,2,231,3,2,2,5,0,5,0
"M",25,20,925,1,3,3,2,0,4,2
"F",50,6,760,0,5,4,2,4,0,0
"M",50,7,535,3,0,4,2,4,5,3
"F",45,20,944,0,0,4,5,3,3,5
"F",1,1,330,1,0,0,1,2,5,1
"M",25,14,273,0,0,4,0,0,1,0
"M",1,2,436,3,5,0,1,4,5,0
"F",50,0,193,0,3,4,1,2,0,5
"F",1,13,928,0,0,3,4,3,2,0
"F",50,7,727,3,2,1,1,2,5,5
"M",18,1,744,0,0,0,0,0,0,0
"M",35,6,261,4,0,5,3,4,0,2
"M",25,16,453,3,0,3,0,0,3,4
"M",1,7,618,2,0,2,5,0,2,5
"M",50,14,166,0,0,4,3,2,1,3
"F",35,20,84,0,5,3,1,5,5,1
"M",45,0,105,1,0,0,5,4,5,2
"F",45,20,931,0,4,5,1,5,5,0
"M",18,0,850,0,0,1,1,0,2,5
"F",50,2,613,0,5,3,2,0,4,3
"M",56,9,640,2,1,1,0,0,0,0
"M",25,20,326,1,1,2,0,0,1,3
"M",45,9,120,0,2,0,1,4,0,3
"M",18,4,622,1,0,3,5,3,1,0
"F",45,5,705,0,1,4,0,5,1,0
"M",50,5,53,0,1,0,5,0,5,2
"M",56,5,284,0,1,5,2,0,0,0
"F",50,0,596,0,3,0,2,2,2,0
"M",25,0,804,0,0,2,0,3,0,0
"M",45,8,640,4,0,0,0,0,0,0
"M",18,10,843,0,1,5,4,4,1,0
"F",35,7,206,3,0,4,1,2,4,0
"F",1,20,853,0,4,2,3,5,5,0
"M",25,7,274,0,2,5,0,0,2,0
"M",25,12,800,0,5,3,1,3,0,1
"M",25,0,967,3,2,0,0,3,2,1
"M",25,13,224,2,0,3,2,5,0,0
"M",18,2,150,0,0,4,0,0,5,3
"M",56,5,442,3,2,5,0,2,0,4
"F",18,5,730,0,0,1,0,4,2,1
"M",35,3,902,0,3,4,3,4,3,0
"F",25,4,230,0,5,3,5,2,0,0
"F",18,5,76,2,2,0,0,0,0,0
"F",25,4,943,0,3,0,0,0,0,0
"M",50,0,758,0,3,4,0,0,0,5
"M",25,14,786,0,5,3,0,0,0,5
"F",25,12,554,2,0,4,1,2,0,4
"M",50,11,330,0,0,5,4,5,0,1
"F",56,11,152,4,1,4,1,0,4,4
"M",45,17,322,3,0,0,1,4,5,5
"M",56,14,560,0,3,4,4,0,0,5
"F",45,12,90,0,0,4,0,0,2,0
"M",1,2,339,0,0,2,0,3,5,0
"M",35,15,971,0,0,5,0,0,0,2
"M",35,3,741,0,1,4,0,0,0,4
"F",35,0,850,0,5,3,0,5,0,0
"M",18,2,488,0,3,5,0,3,1,4
"F",56,8,980,1,0,2,1,5,4,2
"F",25,6,362,1,5,5,5,4,0,5
"F",1,4,441,0,0,5,0,0,0,3
"M",18,10,969,3,0,4,1,4,1,3
"M",25,20,131,0,2,4,1,3,0,1
"F",35,1,85,3,2,4,0,5,5,4
"M",50,14,88,0,1,0,3,0,5,4
"M",50,7,557,0,3,5,0,0,2,0
"M",25,16,142,2,0,5,5,2,4,1
"M",56,15,931,0,5,3,1,5,0,2
"F",45,2,553,0,4,0,0,0,0,0
"M",25,7,880,0,5,0,2,0,0,5
"F",50,9,377,0,3,0,0,5,4,1
"F",25,20,170,2,5,1,3,5,4,4
"F",45,11,981,1,2,2,4,2,4,0
"F",56,15,580,0,0,5,0,0,2,4
"M",35,14,535,2,0,2,0,2,4,0
"F",25,8,329,0,5,0,0,2,0,4
"F",25,10,60,3,5,1,0,0,1,0
"F",45,15,80,0,3,5,4,4,2,0
"F",35,7,378,0,4,5,0,0,2,4
"F",45,16,815,5,0,5,2,0,0,0
"F",18,8,582,5,0,1,1,2,3,0
"M",18,9,833,0,0,1,2,2,1,5
"M",35,19,906,2,3,5,0,0,0,0
"M",56,20,48,0,5,5,2,2,0,0
"F",50,18,15,0,0,3,2,2,3,2
"M",45,5,361,4,5,3,0,0,0,0
"M",35,17,462,3,0,5,1,0,0,0
"F",1,10,378,3,3,4,5,4,4,2
"M",1,10,301,0,0,2,0,0,4,5
"M",25,17,294,0,0,5,0,0,0,0
"F",25,7,417,0,3,2,3,2,5,2
"F",50,5,206,0,2,5,4,4,0,1
"M",35,9,522,1,2,4,1,5,0,0
"M",45,7,466,0,4,3,1,4,2,5
"M",25,4,954,1,0,5,3,2,4,3
"M",25,0,20,1,4,4,1,2,0,1
"M",25,5,557,3,0,3,0,0,1,3
"M",50,14,971,0,0,5,5,0,0,0
"M",45,12,347,1,0,1,5,2,5,5
"F",35,4,336,0,0,4,0,0,4,0
"M",18,11,274,0,1,5,1,0,5,0
"F",1,17,131,0,3,3,0,2,0,1
"M",35,20,462,0,0,5,0,2,0,0
"M",35,16,531,1,0,5,0,0,0,4
"M",18,4,700,4,0,1,5,0,0,0
"M",56,19,69,0,3,3,3,5,5,0
"M",25,4,560,0,0,3,1,5,0,3
"M",18,4,234,4,0,1,0,3,4,0
"M",45,10,127,0,0,1,1,2,1,5
"M",56,17,843,1,5,0,0,3,4,3
"M",35,2,559,0,0,0,2,4,4,4
"F",18,5,462,3,3,4,3,3,1,4
"M",25,4,934,5,0,4,3,4,0,2
"M",25,0,274,1,5,3,1,0,0,3
"F",25,0,333,0,0,0,1,2,1,3
"M",25,1,303,3,0,3,1,4,1,1
"M",25,6,201,0,5,5,0,0,4,0
"M",18,3,641,0,0,2,5,2,5,3
"M",18,2,916,1,3,1,0,0,0,5
"M",18,16,358,4,0,4,0,2,0,3
"F",25,12,840,0,1,0,0,0,0,0
"M",35,12,946,0,4,0,5,5,2,0
"M",18,12,910,0,2,3,0,4,0,0
"M",50,4,793,1,1,2,0,3,4,3
"F",25,11,852,0,1,0,0,0,0,2
"M",56,1,82,0,5,5,0,2,4,0
"F",25,20,198,0,5,5,5,4,2,1
"M",18,4,495,1,1,1,0,0,1,3
"M",25,17,112,3,4,5,4,4,1,0
"F",25,5,950,0,0,1,1,4,5,2
"M",56,3,290,2,2,3,2,2,1,4
"M",25,19,914,0,3,0,0,0,0,0
"F",18,16,704,0,5,5,4,4,5,5
"M",45,18,168,0,0,1,4,5,0,2
"F",1,10,64,0,2,3,0,4,4,2
"M",1,2,722,5,5,5,3,5,5,0
"M",35,14,630,0,0,0,2,5,4,2
"M",50,19,580,3,0,0,0,0,3,0
"M",18,14,531,2,2,4,3,5,5,5
"M",25,9,913,0,1,5,0,0,0,5
"F",1,6,891,2,1,2,3,5,0,5
"F",45,7,38,0,5,5,1,0,0,3
"M",25,1,286,0,2,3,0,0,0,0
"F",18,13,48,0,0,3,0,0,0,4
"M",18,2,751,1,5,0,3,5,5,5
"M",18,9,775,0,0,2,0,0,4,0
"F",25,19,900,5,3,0,4,2,0,0
"M",25,19,112,4,2,2,1,2,0,1
"M",1,15,969,1,3,1,4,0,3,5
"M",25,0,923,0,1,4,0,3,2,0
"F",25,11,143,0,0,4,0,0,2,1
"M",18,18,452,2,5,5,0,0,3,0
"M",56,20,577,0,1,4,0,2,0,0
"M",35,13,597,0,0,4,1,2,5,5
"M",35,7,580,4,5,2,0,0,3,1
"M",25,0,919,0,0,2,5,4,3,0
"M",50,20,986,4,0,3,1,0,1,5
"M",35,14,940,1,0,1,4,4,4,0
"M",50,5,473,0,4,1,3,3,0,0
"M",25,2,560,0,0,3,4,2,2,3
"M",45,15,913,0,2,5,5,0,0,3
"M",35,10,800,0,4,3,3,4,0,2
"F",25,5,281,2,4,0,0,3,0,3
"F",56,15,838,0,3,5,0,0,0,0
"M",45,8,856,0,1,1,0,2,1,0
"M",18,7,495,5,4,4,2,2,0,5
"F",1,20,761,0,0,2,0,0,2,0
"F",1,19,685,0,0,5,2,4,4,3
"F",18,12,850,3,0,2,1,3,3,2
"M",45,3,782,3,2,5,4,4,1,5
"M",18,20,64,4,0,2,1,2,4,0
"M",56,15,539,0,0,1,5,5,0,3
"M",18,6,941,3,0,4,2,3,5,2
"F",35,20,232,2,1,0,2,2,2,0
"M",1,10,452,1,5,4,4,4,0,3
"M",35,7,435,0,4,1,1,2,4,3
"F",25,15,337,0,5,1,1,3,2,0
"M",25,16,914,0,0,5,4,0,4,0
"M",35,11,782,3,5,5,1,4,4,3
"F",25,14,559,5,0,3,5,5,3,5
"M",25,11,523,0,0,0,0,2,1,0
"M",56,20,40,2,3,4,5,5,5,4
"M",56,18,41,0,1,1,3,4,0,1
"F",45,14,229,3,0,3,3,3,5,4
"F",1,7,80,0,3,5,1,5,0,0
"F",18,17,206,0,0,1,4,3,1,2
"M",56,18,436,4,0,1,1,2,2,1
"F",25,3,222,0,0,0,5,0,4,0
"F",18,17,334,3,0,4,1,5,5,3
"M",1,14,735,0,0,4,1,0,2,0
"F",1,2,232,1,1,3,0,3,5,4
"F",18,15,553,0,2,5,5,0,5,0
"M",25,15,336,0,1,5,4,0,0,1
"M",56,2,54,2,0,0,0,0,0,0
"F",25,18,726,0,3,2,5,0,3,0
"M",25,15,28,0,3,5,2,2,5,0
"M",18,13,602,2,0,2,0,0,2,2
"M",35,2,934,0,2,5,1,2,0,4
"M",18,8,122,0,3,5,0,0,1,0
"M",1,18,336,5,3,1,1,4,0,3
"M",1,8,534,0,5,0,1,0,5,0
"M",25,16,708,0,0,1,2,0,5,3
"M",18,15,224,0,0,3,0,0,5,0
"M",56,14,524,0,0,5,3,0,5,5
"F",35,17,534,0,1,1,0,0,0,0
"M",18,15,740,2,0,1,0,0,0,5
"F",45,11,354,0,0,1,3,5,3,0
"M",50,5,895,0,5,3,1,2,3,1
"F",56,9,170,1,0,5,4,4,0,0
"F",25,15,432,4,3,5,4,5,4,4
"M",1,4,741,3,0,0,3,2,2,2
"M",35,2,441,5,0,5,2,0,0,3
"M",35,17,450,0,5,4,4,5,1,0
"M",50,12,997,0,2,3,0,0,0,0
"M",1,20,142,3,0,4,5,2,1,4
"M",25,20,488,4,2,1,4,4,5,5
"M",18,17,921,0,2,0,1,5,2,4
"M",56,17,983,4,2,5,2,2,5,5
"M",18,11,358,0,0,0,0,4,5,0
"F",25,4,493,3,0,5,4,5,5,2
"M",18,14,802,0,0,2,0,0,1,2
"M",50,11,10,1,2,5,1,4,2,1
"F",35,5,531,2,0,1,3,5,0,0
"M",56,7,279,4,5,2,2,4,1,3
"M",56,8,756,0,1,2,4,3,1,1
"M",45,9,927,1,4,4,1,2,2,0
"F",25,12,623,0,0,1,0,4,1,0
"M",50,0,431,3,2,0,0,0,4,4
"M",45,7,297,0,5,5,4,2,1,0
"M",45,0,417,1,1,2,1,2,5,5
"M",56,14,435,2,2,5,0,0,0,4
"M",18,6,111,0,0,5,1,3,4,1
"M",50,4,309,1,5,5,1,3,0,0
"M",25,18,833,3,1,2,0,3,0,2
"M",25,0,580,4,5,3,0,4,5,0
"M",18,15,16,4,3,5,5,0,4,0
"F",56,18,544,3,1,1,2,2,5,0
"M",45,4,83,5,0,2,3,0,0,3
"M",1,9,944,0,0,1,1,2,5,0
"M",50,16,652,4,0,0,3,2,5,5
"M",25,7,997,5,5,5,4,2,0,3
"F",50,17,841,5,4,1,0,0,1,0
"F",56,10,325,2,0,0,2,4,0,0
"M",56,16,895,3,4,2,0,4,5,5
"F",18,18,597,3,0,5,0,5,2,1
"F",25,11,236,4,0,2,0,4,5,4
"M",25,16,41,0,0,2,4,3,3,5
"F",1,6,326,1,2,5,0,0,0,3
"M",18,6,90,0,5,3,2,2,0,0
"M",25,10,460,3,0,3,0,3,2,1
"M",1,8,198,0,0,5,4,2,5,2
"M",25,4,942,2,5,1,0,4,5,5
"M",25,6,319,0,5,5,4,2,0,2
"M",25,2,354,4,1,3,1,0,2,5
"M",56,16,800,0,3,1,0,0,1,3
"M",1,3,977,5,3,5,0,2,0,1
"M",1,2,988,0,3,4,0,0,0,0
"M",25,0,975,3,0,4,5,0,0,1
"M",18,9,402,4,3,0,3,4,2,4
"M",35,2,437,1,5,3,2,4,3,5
"M",50,18,495,0,0,5,0,0,4,0
"M",25,15,601,3,0,4,0,0,0,0
"F",18,7,459,3,1,0,0,4,0,5
"M",18,13,280,0,0,5,2,0,0,3
"F",56,14,820,0,0,1,4,0,2,0
"M",25,17,633,0,1,2,0,4,0,0
"M",35,15,988,0,0,5,3,0,5,4
"M",18,5,612,3,3,4,1,2,0,1
"F",56,17,98,3,0,1,4,4,5,2
"M",35,11,908,0,2,5,0,0,0,0
"F",56,18,336,1,0,2,0,0,3,2
"M",56,4,240,0,5,4,2,4,0,2
"F",1,2,941,0,2,1,2,4,0,2
"M",25,16,875,1,1,0,0,0,1,0
"M",35,17,68,0,0,2,1,2,2,0
"F",50,12,935,4,0,5,0,5,3,5
"M",56,11,98,0,5,3,4,3,4,2
"M",18,19,895,3,0,2,2,2,1,0
"M",35,18,109,0,2,2,4,3,1,0
"M",56,12,360,3,3,0,0,3,2,5
"F",56,15,201,0,2,0,4,0,5,0
"M",45,17,549,0,1,0,0,4,1,2
"M",1,18,193,1,2,0,2,3,0,1
"F",1,18,917,0,0,2,3,0,1,3
"F",45,18,741,3,2,2,2,0,1,3
"M",25,16,799,1,5,5,0,0,0,0
"M",45,15,280,3,3,1,1,4,0,0
"M",50,17,917,4,0,2,0,0,0,2
"F",25,7,443,1,3,3,1,2,0,2
"F",45,13,794,0,0,1,2,4,1,0
"F",18,2,221,3,3,0,2,5,5,3
"M",35,15,85,0,5,2,0,4,0,4
"M",18,20,557,2,5,5,5,2,4,5
"M",50,3,140,0,0,2,2,2,0,0
"M",35,12,741,0,0,5,0,4,2,1
"M",1,13,616,2,5,5,0,2,1,2
"M",50,0,775,0,5,0,0,0,0,3
"M",25,1,945,0,5,4,1,4,0,0
"M",18,9,914,0,3,4,5,0,3,0
"M",25,14,917,2,1,5,4,3,0,0
"F",18,15,465,0,5,2,3,0,0,1
"M",18,7,442,0,0,3,0,4,0,5
"F",50,9,805,3,0,3,2,0,0,3
"F",56,20,772,2,0,2,3,5,1,0
"M",56,13,900,2,0,5,0,0,4,0
"M",35,3,708,0,2,3,2,0,3,4
"M",18,12,194,3,5,3,0,0,5,0
"F",18,5,312,2,2,4,0,0,3,5
"M",50,6,345,2,2,5,1,2,2,3
"F",45,11,756,1,0,1,0,0,5,3
"M",18,12,967,3,3,0,3,4,4,0
"M",18,14,954,0,5,5,2,4,0,5
"M",1,0,928,2,0,2,1,4,0,0
"M",18,8,358,0,5,4,2,0,4,3
"F",18,7,24,0,5,2,1,2,3,3
"F",45,17,985,0,4,2,1,3,0,0
"M",1,14,79,2,0,5,1,2,0,0
"F",18,11,45,0,5,2,4,3,2,5
"F",56,15,376,3,3,0,0,2,5,0
"M",25,17,912,0,5,3,0,5,5,5
"M",1,14,988,3,3,0,2,2,2,0
"M",56,4,787,1,4,5,1,3,0,1
"M",35,11,377,1,0,3,1,2,4,0
"M",56,13,165,5,2,2,4,5,1,0
"F",45,9,222,1,3,2,0,0,5,0
"M",25,14,945,2,2,1,4,0,5,0
"M",45,2,522,3,3,5,0,4,2,4
"M",18,10,815,0,0,5,0,0,5,0
"M",18,7,186,0,4,5,4,0,0,5
"M",50,2,136,0,0,2,1,5,1,1
"F",35,15,377,1,0,1,1,4,0,0
"M",35,0,325,2,0,3,2,0,0,2
"M",18,11,31,4,4,3,2,4,3,1
"F",45,8,207,5,3,3,4,3,2,4
"M",1,4,327,0,5,0,5,3,0,4
"M",18,4,493,4,0,1,0,3,4,4
"F",18,9,123,0,1,2,0,2,1,5
"M",25,9,925,4,5,0,0,4,0,0
"M",25,2,442,2,1,5,0,4,1,1
"M",1,12,764,3,0,3,2,0,3,4
"F",18,20,563,0,3,2,0,2,3,5
"F",25,11,240,5,0,0,4,2,0,0
"M",50,14,424,5,1,0,0,4,2,1
"M",56,0,275,0,5,0,2,2,2,3
"M",35,18,362,3,1,1,3,5,5,4
"M",18,13,231,0,0,0,4,5,0,2
"F",45,10,532,5,0,4,5,0,3,4
"M",25,5,240,2,4,5,0,2,5,0
"F",25,14,197,4,0,2,0,5,2,2
"M",50,8,662,0,0,2,2,0,2,0
"M",18,4,993,0,0,5,2,2,0,0
"M",18,20,940,2,4,0,0,0,4,4
"M",18,2,23,3,1,3,3,5,2,2
"M",56,11,70,0,5,3,0,0,2,0
"F",50,9,447,2,0,1,1,4,3,4
"F",1,0,524,4,0,5,0,5,1,0
"M",25,15,220,4,0,5,0,0,5,4
"M",35,4,847,0,2,4,1,2,0,5
"M",35,11,338,1,0,1,0,4,4,1
"M",50,11,894,4,0,0,0,3,4,2
"F",50,7,773,5,5,0,1,4,0,0
"M",56,20,222,5,2,2,1,5,5,1
"M",25,0,201,0,0,3,0,0,4,0
"M",25,5,956,0,0,4,1,2,0,1
"F",25,0,314,5,3,4,3,2,5,3
"M",25,7,66,0,0,0,0,2,4,4
"F",45,1,924,5,0,3,1,4,0,0
"M",18,4,281,1,3,3,5,3,4,3
"M",1,15,484,3,1,5,1,5,4,2
"M",50,10,596,0,0,4,3,3,1,0
"F",25,17,105,0,3,4,4,4,4,5
"M",50,4,957,3,5,0,2,3,5,1
"M",50,11,933,1,0,4,5,3,0,3
"M",1,0,560,1,5,2,3,5,3,1
"M",56,15,29,1,0,5,3,4,1,5
"M",18,20,63,3,5,0,1,0,0,5
"F",18,3,967,2,1,0,0,2,2,5
"M",1,19,212,2,4,4,0,5,0,1
"F",18,14,833,2,3,1,3,2,5,5
"M",50,1,166,0,0,0,0,0,0,0
"M",25,20,276,0,0,2,1,2,1,1
"F",1,8,196,3,5,4,1,4,4,0
"M",56,5,833,0,0,3,0,0,2,4
"M",18,16,800,3,1,1,3,5,0,3
"F",45,4,349,3,0,4,2,4,5,2
