Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,8,452,5,2,0,0,0,3,1,2
F,25,17,584,3,5,2,3,4,2,1,5
M,1,5,947,4,0,3,1,4,0,1,0
M,35,5,751,4,0,0,2,0,4,2,0
M,50,16,220,2,0,4,1,4,0,5,5
F,18,18,272,2,3,2,3,5,0,4,3
F,35,5,974,0,1,0,0,4,3,4,3
M,25,3,232,2,0,3,2,0,4,3,1
M,35,11,878,0,5,4,4,3,4,1,4
F,45,13,104,1,0,1,4,3,0,4,1
M,35,9,173,2,4,5,5,0,3,1,2
F,35,7,453,0,4,2,4,0,0,1,4
M,35,3,465,2,0,0,4,0,1,4,4
M,56,16,18,2,5,1,2,0,0,0,0
M,1,0,993,1,1,0,5,2,5,0,0
F,45,12,452,3,2,4,0,0,3,3,0
F,25,11,925,3,5,0,4,0,0,2,1
F,1,18,382,0,4,3,4,3,3,4,1
M,18,13,786,0,3,0,0,0,0,4,4
F,50,11,481,0,2,2,0,1,0,0,3
M,18,19,442,0,1,5,2,0,0,0,4
F,35,9,377,0,4,0,0,0,5,1,4
M,45,15,984,3,0,2,1,4,0,4,2
M,50,17,953,3,1,2,4,0,0,2,2
M,18,17,765,2,3,0,0,0,0,0,1
F,56,1,622,1,0,0,2,5,4,2,5
M,45,4,770,1,0,4,4,5,2,5,1
F,50,18,900,5,1,4,0,0,0,0,1
M,35,19,597,5,0,1,1,0,2,5,2
M,25,16,300,1,0,0,2,3,0,2,5
M,35,2,553,3,5,0,1,0,2,0,0
M,25,0,378,2,3,0,3,0,3,2,1
M,18,5,957,4,2,0,0,0,0,2,3
F,50,18,79,4,4,2,5,5,0,1,4
M,25,11,26,2,5,4,4,4,2,4,0
M,1,17,300,2,5,4,1,0,1,1,4
F,25,2,913,3,5,0,5,3,4,4,3
F,45,1,951,1,2,2,1,2,5,1,5
F,56,16,109,2,5,3,0,0,2,4,2
F,18,12,780,1,1,0,0,2,3,1,4
M,56,12,532,3,5,0,0,4,5,0,4
M,25,7,481,0,2,0,5,0,3,4,3
M,45,1,604,0,3,0,0,0,0,5,2
F,35,11,492,0,1,1,4,5,0,1,2
M,35,5,613,5,3,0,0,0,1,4,3
F,50,14,972,2,1,2,0,0,4,1,5
F,50,20,933,5,5,0,0,4,5,2,3
M,50,9,56,1,2,0,2,0,0,2,3
F,50,6,524,0,2,1,0,4,5,1,3
M,18,20,939,2,1,4,3,0,0,2,0
M,35,15,465,4,0,2,0,4,1,4,0
M,35,2,796,4,3,1,2,0,3,3,5
M,35,17,925,3,0,0,0,0,3,5,3
M,35,5,262,3,3,3,0,4,5,0,1
M,56,10,265,3,5,1,0,1,4,0,4
M,18,4,943,0,4,0,5,2,5,2,0
M,25,10,917,5,5,5,1,5,2,3,3
M,25,0,950,5,5,0,4,0,1,0,4
F,45,8,492,0,4,0,0,0,3,0,4
F,56,8,560,5,0,4,0,0,4,2,5
M,1,12,672,5,5,5,3,0,0,3,2
F,18,7,231,3,1,3,0,2,0,4,4
F,50,11,880,5,0,1,4,3,2,0,0
M,35,20,296,0,2,3,0,3,0,0,4
F,18,5,847,2,3,2,0,4,3,0,3
F,35,8,112,2,4,0,0,0,0,2,4
M,18,16,797,0,3,1,2,0,5,0,0
F,18,2,161,4,3,4,0,0,0,3,0
F,25,2,878,3,0,0,0,0,3,4,5
M,25,19,497,2,5,0,4,2,5,3,2
F,25,14,551,5,5,0,0,1,0,1,2
F,1,10,210,3,4,0,3,3,1,3,4
M,18,16,560,2,4,0,2,0,4,2,5
F,18,2,142,1,1,0,2,1,3,2,0
M,35,10,630,4,1,1,5,5,5,1,2
F,56,8,379,2,4,4,4,3,3,0,2
M,1,19,319,4,2,4,0,2,2,1,3
M,50,3,31,0,1,2,2,5,0,1,5
M,25,7,48,1,4,5,0,0,2,4,5
F,35,20,520,4,1,3,0,0,0,3,3
F,35,20,705,2,0,1,2,3,0,3,2
F,18,13,790,0,1,2,5,2,2,4,5
F,45,1,905,3,2,0,5,0,0,5,4
M,18,2,191,4,4,2,0,1,4,3,4
F,1,2,852,3,5,0,3,0,4,0,3
M,56,7,186,5,1,0,0,1,0,3,0
F,25,13,560,1,1,1,3,1,2,1,4
M,18,8,421,0,4,1,0,4,2,5,2
M,56,10,42,4,5,1,0,2,0,0,0
F,45,12,826,0,4,0,0,0,0,1,2
M,18,12,921,2,0,0,0,2,0,1,0
F,35,0,146,3,3,4,1,3,1,3,5
M,35,2,580,0,2,3,1,1,2,2,2
F,45,3,631,5,2,4,4,0,3,1,1
F,25,3,758,5,1,0,5,3,2,4,4
M,45,13,928,5,2,0,0,5,0,4,2
M,45,20,483,1,5,0,3,0,4,2,2
M,18,16,560,5,1,0,0,0,0,2,3
M,18,1,957,0,5,1,0,3,0,4,4
F,35,5,803,4,2,0,0,0,0,1,1
F,18,18,770,3,3,3,1,0,4,1,4
F,35,8,786,0,3,4,5,5,0,3,0
M,25,11,220,2,0,2,5,2,4,4,5
M,35,20,471,0,2,0,4,0,0,4,1
F,50,16,168,2,5,0,2,0,4,3,1
F,50,2,843,4,4,0,0,3,0,4,4
F,1,10,30,3,1,4,0,1,2,5,0
F,25,4,497,3,5,4,0,0,3,5,3
F,45,12,990,2,2,4,1,2,1,5,5
M,56,16,236,3,4,3,4,0,4,5,0
M,25,14,551,4,0,1,2,0,0,0,4
F,1,10,473,2,0,0,4,1,0,5,4
F,56,6,481,2,2,0,0,4,4,2,4
M,35,5,121,5,5,0,1,3,2,0,1
M,50,16,666,5,2,1,5,3,4,3,1
M,35,11,114,4,0,0,4,0,0,0,4
F,35,14,830,1,0,3,4,0,0,3,4
F,50,3,981,5,1,0,0,0,5,4,5
M,1,0,527,0,3,0,3,0,2,0,0
F,35,15,584,1,5,3,2,0,2,4,3
M,25,1,830,1,1,0,0,0,4,5,5
F,45,4,488,5,2,0,4,0,2,4,5
M,25,16,775,4,4,4,2,5,0,5,2
F,50,10,853,5,4,3,5,1,3,2,5
F,45,15,980,5,2,0,0,0,0,0,2
M,25,11,577,1,4,0,5,4,1,4,2
F,45,19,983,0,3,4,3,3,4,3,0
F,1,19,405,2,5,2,4,1,2,0,5
M,18,13,85,2,2,3,4,0,1,4,2
M,35,20,705,4,5,2,4,0,0,4,4
M,35,9,45,4,2,4,2,0,4,4,1
F,25,17,6,1,3,0,1,4,0,5,2
F,35,11,641,4,0,2,5,0,5,1,0
M,56,3,907,1,5,2,3,0,4,0,2
M,35,0,760,3,1,0,0,0,0,0,1
M,35,9,178,0,1,0,5,0,5,4,3
M,45,13,931,5,2,2,2,0,0,1,4
M,25,7,261,5,2,3,0,5,0,3,4
F,25,11,596,4,3,2,2,0,0,2,0
F,50,3,975,4,3,2,2,0,0,4,4
M,25,1,460,3,2,0,5,0,3,2,0
M,56,19,196,2,5,4,1,5,0,4,4
M,50,13,959,4,4,2,0,0,0,0,0
F,35,17,38,4,1,4,5,0,0,5,3
F,18,6,262,2,3,1,0,0,5,3,1
M,25,15,105,4,2,0,4,4,4,5,4
F,35,0,891,2,0,4,0,4,0,2,2
F,35,15,778,1,5,2,0,0,0,5,0
F,18,6,360,1,5,4,3,5,5,2,3
F,56,12,273,4,3,1,0,0,0,0,3
F,25,17,820,0,5,1,3,4,0,2,5
M,56,16,319,1,2,0,0,4,3,1,3
F,25,3,446,3,0,1,0,0,4,0,3
F,25,12,122,0,0,4,0,0,0,2,4
M,25,12,913,1,1,0,5,0,0,4,3
M,50,4,220,1,0,0,4,2,0,4,4
F,35,0,704,4,1,4,2,0,4,5,5
F,18,20,641,2,5,0,3,4,0,5,0
M,18,20,946,3,5,0,3,4,0,1,5
F,35,3,446,2,5,0,3,0,0,0,1
F,35,2,959,3,3,0,4,5,0,2,1
F,25,9,503,5,5,0,1,0,3,3,1
M,35,15,378,5,3,0,0,4,4,3,5
F,50,0,301,2,3,2,5,4,2,2,4
F,35,12,850,3,3,3,4,0,3,5,0
F,50,18,801,0,5,0,3,4,4,5,4
M,18,0,222,2,0,0,2,0,1,1,5
F,45,13,105,1,2,0,5,0,1,5,4
M,50,20,666,4,1,4,0,0,1,0,2
F,25,15,787,4,1,5,0,3,1,4,2
M,50,16,923,5,4,0,2,3,4,4,3
F,56,12,447,0,5,0,1,0,4,5,2
M,25,19,465,2,0,0,1,1,4,1,0
F,56,6,481,0,2,5,0,0,3,4,3
M,18,10,146,3,3,5,0,0,5,3,2
M,56,8,911,5,0,0,2,0,1,2,2
M,35,14,284,3,5,0,1,0,4,2,2
M,25,7,904,3,4,0,0,0,0,4,0
M,35,18,62,3,2,4,0,2,3,0,1
F,50,6,421,4,4,1,1,5,3,0,4
M,25,14,292,3,0,0,2,0,2,0,2
F,35,14,951,5,0,2,3,0,1,5,4
F,1,0,931,5,5,0,4,1,3,3,4
F,18,5,549,3,3,2,1,0,4,4,5
F,45,17,48,2,0,0,2,0,0,4,3
M,56,8,720,2,0,1,1,0,4,2,4
M,56,18,321,1,0,0,0,0,0,0,4
F,45,1,45,4,2,0,3,5,2,0,2
F,25,4,231,3,5,0,4,0,1,1,0
M,35,16,794,4,1,0,0,0,4,1,1
M,25,1,104,5,0,0,1,3,0,2,4
F,50,13,946,2,0,4,1,5,4,1,1
F,18,4,954,3,2,3,4,0,0,1,3
F,45,19,834,4,3,0,0,1,3,2,4
M,1,3,931,2,4,1,1,1,0,1,1
F,50,1,730,0,0,0,0,0,0,1,4
F,50,18,265,5,3,2,3,5,0,0,0
F,50,9,680,1,1,3,2,1,4,2,5
F,45,12,631,5,5,0,0,0,1,5,0
F,35,0,559,2,0,2,2,4,5,2,1
M,25,7,551,5,4,2,4,4,3,1,2
F,25,2,208,5,3,5,1,4,0,5,0
F,25,16,322,2,4,5,0,0,1,1,2
M,18,10,309,0,0,0,0,1,0,2,2
M,1,2,966,3,5,0,2,0,0,1,0
F,25,3,108,4,3,4,1,4,4,5,4
M,25,15,705,4,3,0,0,3,4,2,3
F,25,13,380,4,2,3,2,5,0,1,4
M,18,10,212,3,5,0,3,4,0,0,1
F,35,0,852,1,3,4,2,2,3,1,2
M,1,10,29,3,3,0,5,4,5,4,0
M,35,15,45,2,3,0,3,2,5,1,5
M,18,10,173,0,4,0,5,4,3,1,1
F,50,1,300,5,4,1,4,0,4,3,2
F,35,2,333,0,1,0,0,4,0,5,5
M,35,11,62,2,2,5,0,0,0,5,2
F,35,9,377,0,2,5,1,0,4,1,5
F,18,20,79,4,0,4,3,0,1,1,4
M,45,13,240,5,5,0,5,0,0,0,0
M,50,10,229,4,5,1,5,1,4,5,1
F,25,7,443,5,2,0,5,1,0,2,1
F,35,20,122,4,0,0,0,1,4,1,4
M,18,4,371,4,2,0,5,0,4,4,3
M,35,17,727,5,4,0,0,5,4,4,1
M,50,6,435,0,0,0,0,0,0,1,0
M,25,17,992,4,0,0,3,0,1,2,1
F,45,2,453,1,3,0,3,0,0,1,2
F,35,5,946,0,0,0,0,0,1,1,1
M,35,2,799,4,5,0,0,0,0,1,5
M,50,5,53,1,0,0,3,0,4,1,3
F,1,17,969,5,2,0,0,0,3,0,1
M,25,12,303,1,2,0,5,1,3,5,5
M,25,17,727,3,4,1,4,1,4,1,0
M,50,16,446,3,3,0,4,0,0,0,3
F,45,2,327,3,4,4,2,2,3,1,3
M,18,12,281,5,2,1,0,1,3,0,0
F,1,0,941,1,2,4,2,0,0,2,0
F,35,3,434,1,5,4,3,5,3,0,5
M,50,9,498,2,5,0,2,0,5,2,0
F,56,19,27,0,1,4,0,1,5,1,0
M,1,19,904,2,3,3,0,0,0,1,2
F,35,14,954,2,5,0,4,0,5,1,1
M,35,0,307,0,2,0,3,3,0,0,4
M,50,18,613,5,0,0,2,4,0,1,1
M,25,9,50,2,1,0,2,3,4,3,3
F,25,2,841,1,0,5,0,0,1,4,1
M,18,5,327,2,1,5,0,1,3,1,2
F,25,3,447,0,5,0,0,0,3,5,0
M,18,13,114,2,1,4,2,0,4,0,2
M,50,18,803,3,5,0,5,0,0,5,4
M,18,3,904,3,0,1,0,1,3,2,1
F,45,2,760,2,0,1,5,1,0,4,2
F,50,7,809,1,1,0,4,0,4,1,3
F,1,15,833,4,0,0,0,4,4,5,0
F,50,8,336,4,3,2,1,5,0,4,4
M,50,13,596,3,3,0,0,4,0,5,2
M,18,19,931,5,4,3,1,4,4,0,0
M,45,4,121,1,4,0,4,0,0,0,0
M,25,7,631,4,1,2,0,2,2,2,2
M,45,15,524,0,1,4,0,0,5,2,3
F,35,17,809,5,5,5,0,0,4,3,3
M,35,19,629,2,4,2,3,0,1,3,0
F,25,3,950,4,5,1,0,5,3,0,4
M,56,14,764,5,5,0,2,0,3,1,4
M,25,13,473,2,2,0,0,0,5,2,1
F,50,11,108,4,2,2,4,2,0,2,5
F,35,11,286,0,1,0,4,2,4,1,1
M,25,9,704,4,2,3,4,1,4,5,4
F,18,10,370,2,4,1,0,0,4,4,4
F,1,4,244,3,2,0,3,0,3,2,2
M,1,19,220,1,0,0,0,1,3,1,0
M,25,17,468,2,1,0,4,5,0,4,0
F,18,12,983,0,3,3,2,5,0,1,2
F,50,19,975,2,3,4,0,0,0,1,4
M,56,10,751,3,0,5,3,2,0,1,0
F,56,9,285,2,1,0,2,2,5,1,1
F,18,16,799,1,3,0,0,0,0,4,2
F,1,7,975,2,3,3,0,4,3,0,1
F,25,8,453,1,5,3,4,4,3,0,5
F,1,4,494,2,3,1,4,4,2,4,5
F,1,13,927,5,0,0,3,0,0,2,1
F,25,7,6,4,3,0,0,0,5,1,1
F,56,12,280,3,5,3,4,0,3,2,5
M,56,8,991,4,0,0,0,0,0,5,4
F,25,12,841,1,3,1,4,0,0,3,3
F,35,20,29,3,3,0,4,0,3,4,4
F,35,17,68,5,5,0,0,3,2,2,2
F,25,11,800,2,5,4,5,4,4,5,1
F,25,2,970,5,0,3,5,1,3,2,2
M,56,17,63,0,1,1,5,5,1,4,2
F,25,3,326,1,3,0,1,5,3,2,0
M,1,5,236,5,1,0,4,0,0,0,2
M,18,20,539,0,4,0,0,0,0,0,5
F,35,14,462,4,3,0,4,0,0,4,2
F,25,0,360,1,0,0,0,0,1,4,0
F,35,15,926,5,0,0,4,0,4,1,2
F,18,6,770,1,3,2,0,0,2,5,0
M,35,17,680,1,4,3,0,5,1,1,5
F,50,17,430,4,0,3,0,0,3,4,4
M,25,16,494,0,0,1,3,4,5,4,1
F,25,16,752,2,0,2,0,2,3,2,1
M,50,6,200,2,1,0,5,0,4,3,3
M,1,13,633,0,3,0,0,1,1,3,0
F,1,13,618,3,3,0,2,0,0,2,0
M,50,7,786,1,2,0,0,0,0,5,0
M,35,20,850,0,5,1,5,2,0,1,5
F,35,1,228,3,1,3,2,2,4,1,3
F,56,16,852,1,4,0,0,0,0,0,2
F,45,18,402,3,5,4,2,0,4,5,4
M,56,20,850,0,3,0,0,0,0,1,3
M,56,18,850,5,3,5,4,3,0,5,4
F,35,20,730,1,3,0,0,5,0,4,1
F,18,4,815,4,4,5,0,0,5,0,0
M,50,3,336,5,0,4,1,1,3,3,4
F,35,11,307,0,3,0,1,2,2,3,3
F,1,6,56,1,4,1,1,0,2,1,3
M,18,19,465,4,0,0,0,0,0,4,0
F,25,17,105,5,0,0,5,4,0,5,4
M,1,15,660,3,2,0,0,0,5,4,3
M,35,5,78,2,0,0,1,4,4,2,1
F,35,16,532,3,1,0,0,3,3,2,5
M,50,19,730,0,4,4,1,0,1,4,0
F,25,13,672,4,4,0,2,0,0,3,0
M,18,8,190,5,5,3,0,4,5,5,0
M,25,17,532,3,2,0,0,0,3,0,4
M,56,18,76,5,4,0,0,0,0,5,1
F,1,0,852,1,5,0,5,4,0,0,1
F,35,14,168,3,5,4,0,0,0,4,1
M,18,18,525,5,0,1,4,0,5,5,2
M,50,6,501,2,4,5,2,2,0,2,2
M,35,2,764,0,1,0,0,5,2,5,0
F,25,17,286,0,1,3,4,0,0,4,5
F,45,18,802,2,2,4,2,3,0,4,0
F,25,3,285,5,2,4,0,0,0,3,2
F,50,4,87,3,4,0,3,2,4,0,4
M,25,8,180,2,1,0,3,4,1,2,3
M,45,20,114,0,2,4,2,0,4,3,3
F,18,19,534,0,0,1,3,0,5,2,3
F,50,6,787,5,2,0,1,2,3,0,5
M,25,8,22,1,5,0,0,3,0,3,0
F,56,0,658,4,4,5,1,0,0,4,4
F,50,19,303,1,2,0,4,0,4,3,1
M,18,20,376,0,1,0,0,1,3,0,0
M,25,8,442,3,5,0,2,1,0,3,4
F,1,16,196,3,3,0,0,3,0,1,0
F,56,8,281,5,0,2,0,0,5,2,4
M,35,14,333,4,0,4,4,0,0,3,3
F,1,12,618,3,3,3,4,0,4,1,0
F,45,9,430,4,2,0,4,0,0,2,0
M,1,4,580,0,5,0,1,4,5,5,5
F,56,18,941,5,2,0,0,1,3,0,1
M,50,12,988,0,0,0,1,0,3,0,1
M,1,3,10,4,3,0,0,0,0,5,5
F,18,8,196,2,3,4,3,1,1,5,0
M,56,7,45,3,2,2,5,0,5,2,3
F,35,15,778,5,0,0,3,0,3,1,1
M,18,3,452,3,2,0,2,0,0,0,2
F,35,19,437,0,1,5,3,0,3,2,0
M,45,12,21,0,0,0,0,0,4,2,3
F,25,1,618,2,3,2,2,0,3,1,1
F,56,1,917,0,4,0,3,1,0,3,4
F,1,19,109,2,0,4,2,0,3,4,3
M,25,2,609,2,4,4,0,3,5,4,5
F,45,20,50,2,1,0,0,0,0,1,2
M,45,13,279,2,5,2,4,0,0,1,5
M,1,19,531,5,1,3,4,5,0,4,4
M,18,5,90,3,4,0,2,3,4,3,2
M,56,19,956,5,3,0,5,2,3,3,0
F,1,10,560,0,2,0,2,4,3,2,0
M,35,9,224,2,0,5,0,0,0,0,2
M,45,4,121,1,5,0,2,0,5,2,3
F,35,15,309,1,4,0,4,2,5,1,4
M,1,18,33,3,4,0,0,5,3,1,4
F,45,15,802,2,2,0,4,0,3,2,0
M,18,11,571,2,1,0,1,5,3,0,5
M,50,18,850,0,3,0,4,4,5,4,4
M,18,2,786,4,1,3,0,2,0,5,4
F,25,17,450,5,2,0,5,0,4,0,0
F,1,16,630,5,1,3,5,2,4,5,1
F,25,14,652,5,5,2,0,0,4,5,3
F,35,14,880,0,1,5,4,3,5,2,0
F,35,5,223,4,3,0,2,0,3,5,0
F,56,16,339,2,4,0,2,2,1,3,2
F,18,5,244,0,4,0,0,0,4,4,1
F,56,7,30,4,0,3,5,2,3,3,0
M,50,11,604,5,1,0,0,0,4,2,4
M,25,7,870,2,1,0,2,0,0,1,2
F,45,13,21,5,3,0,0,4,4,5,3
F,35,2,152,5,3,4,4,0,5,1,5
M,45,20,100,0,2,0,3,0,5,4,3
M,25,3,740,1,4,2,1,4,3,2,4
M,25,14,84,1,2,0,4,1,4,3,1
M,25,14,381,1,3,2,4,3,1,0,2
M,1,19,604,4,3,5,0,0,5,5,4
M,50,10,966,5,3,3,4,0,0,2,0
F,1,8,773,2,5,0,4,4,5,4,5
F,45,10,801,0,1,0,0,0,0,0,4
F,25,13,850,1,3,0,2,0,4,2,2
F,45,1,857,4,3,0,4,3,1,1,4
M,35,17,226,2,4,2,4,1,5,4,0
M,25,7,577,3,1,3,2,2,2,1,3
F,56,17,910,2,0,0,1,0,5,1,1
F,50,9,532,3,5,0,0,0,0,0,5
F,18,17,534,0,4,0,0,0,0,3,0
F,25,13,60,5,3,0,1,2,0,0,4
M,35,11,946,2,1,0,0,0,4,0,0
M,50,6,245,2,5,0,5,5,0,1,1
F,35,9,322,4,2,0,2,5,0,4,2
M,35,5,459,5,5,0,4,5,4,4,0
M,18,16,495,0,1,5,0,0,2,0,4
F,1,8,307,5,3,3,3,0,0,0,1
F,18,2,939,1,1,2,2,0,0,2,2
M,45,17,655,1,1,3,2,5,4,4,4
M,1,19,601,2,0,0,0,0,4,4,3
F,50,3,613,1,4,3,4,1,2,3,5
F,50,6,596,2,2,0,0,1,2,0,3
F,25,1,136,1,1,4,2,0,5,4,5
M,50,18,118,4,5,1,2,1,4,2,0
M,25,14,946,2,0,0,0,5,0,1,1
M,35,11,136,4,2,0,0,0,4,1,0
M,50,18,939,4,5,4,0,5,3,0,0
F,35,3,959,0,5,5,4,3,0,1,3
F,18,16,547,0,2,0,0,0,0,4,4
F,1,13,197,4,4,0,0,0,0,0,2
F,1,19,953,1,5,1,5,0,4,2,2
M,50,16,952,1,1,2,2,5,0,5,5
M,45,18,941,1,2,4,0,0,0,2,0
M,18,0,312,4,1,4,5,0,3,4,3
M,50,20,847,3,4,0,0,5,0,2,3
M,45,1,863,3,0,0,0,1,0,0,4
F,45,17,482,4,4,1,2,5,0,1,2
F,56,19,307,5,3,2,0,0,2,0,2
M,56,8,452,3,2,5,3,0,5,0,3
F,35,14,547,0,2,3,0,0,3,4,0
F,18,5,79,1,5,0,3,1,4,2,3
F,35,11,236,4,5,0,1,0,4,4,0
F,25,17,262,2,1,0,1,0,0,3,1
F,18,15,952,4,3,0,5,4,0,5,1
F,25,17,949,1,5,2,4,0,4,1,2
M,56,6,604,0,3,1,1,2,3,2,4
M,45,20,631,0,5,3,4,0,5,1,1
F,25,7,522,0,4,5,5,2,3,1,4
F,56,2,306,4,5,2,3,5,2,5,2
F,50,16,502,5,5,0,2,5,5,3,1
M,56,17,539,5,5,0,4,0,0,0,4
F,45,19,492,5,1,3,0,0,5,3,2
F,35,3,700,4,4,0,0,0,0,0,3
M,45,18,170,2,2,2,5,0,0,0,3
F,56,6,337,4,1,0,5,2,0,5,1
F,50,6,85,2,5,0,0,1,0,4,3
F,56,13,554,0,2,5,3,0,0,4,3
F,18,16,540,0,3,2,1,1,1,5,0
F,50,9,79,0,3,0,4,1,1,0,3
M,50,8,370,2,0,0,0,0,3,5,3
M,45,11,782,0,0,2,2,0,0,3,0
M,25,1,980,2,5,0,0,0,0,0,1
F,1,0,534,0,2,0,0,0,0,2,0
F,50,10,358,0,0,0,3,0,4,4,0
F,25,3,547,4,3,0,0,1,0,4,0
M,56,16,447,0,5,0,4,2,1,1,1
F,45,11,462,1,4,2,4,4,0,3,2
M,50,8,282,1,4,0,0,1,3,1,4
M,18,20,68,1,1,4,0,2,3,2,0
F,35,9,902,4,2,2,0,0,1,1,5
F,45,17,465,4,5,0,2,0,4,0,0
F,18,18,863,5,3,2,4,1,4,3,1
F,25,14,306,2,0,0,5,1,5,0,1
F,25,13,662,4,0,1,0,0,0,3,2
F,50,18,485,5,3,2,1,1,4,2,4
F,45,14,235,1,3,4,3,4,0,4,4
M,35,14,777,3,3,1,2,0,0,5,4
F,18,4,194,3,4,4,0,0,2,4,4
M,50,16,469,1,0,2,5,4,1,5,1
M,45,9,180,3,2,4,0,3,5,1,4
M,18,20,908,1,2,1,4,0,4,5,0
M,25,0,773,4,3,0,4,0,0,4,1
M,45,4,811,3,4,3,0,0,0,5,0
M,45,15,870,5,3,3,1,1,3,0,5
M,18,20,481,4,2,0,0,0,0,4,5
F,45,2,847,2,0,0,0,2,0,2,4
M,45,2,334,2,3,0,0,0,2,0,4
M,35,15,826,1,5,0,2,0,2,3,5
F,56,6,122,0,0,1,2,0,1,2,1
F,56,17,161,5,3,0,0,0,3,5,4
F,50,6,560,0,1,0,2,3,4,2,5
F,18,4,602,0,2,0,4,0,1,2,1
M,35,10,220,3,2,0,0,2,1,1,3
M,56,6,761,3,3,1,4,0,2,3,0
M,35,9,988,1,5,0,0,0,4,2,5
M,50,20,79,4,5,3,0,5,0,0,5
F,18,6,525,3,0,0,1,0,0,2,5
M,25,12,612,4,1,2,1,3,0,0,3
F,56,10,40,1,0,2,2,3,4,3,4
M,1,19,465,2,3,4,2,1,4,2,4
M,25,12,186,4,1,3,5,3,2,0,4
F,50,18,770,1,3,0,0,1,3,3,4
F,18,19,761,3,4,5,3,3,3,3,4
M,35,1,45,4,2,3,2,1,4,1,2
M,50,18,465,4,0,0,3,0,2,5,0
M,50,13,120,0,2,1,4,1,2,1,4
M,1,14,531,4,1,4,4,0,3,5,3
M,56,19,309,2,2,0,0,2,0,3,2
M,35,0,284,5,1,0,3,0,0,2,2
M,45,14,925,3,0,0,4,5,2,0,2
M,56,18,208,5,4,5,0,0,0,1,3
F,56,10,466,5,2,0,5,0,4,2,0
F,25,17,378,0,5,5,5,1,5,0,5
F,35,20,488,2,2,2,2,0,1,1,0
M,25,4,349,0,5,5,2,0,2,4,2
F,18,10,945,4,3,0,1,5,0,0,3
F,1,19,459,0,4,1,2,3,3,4,2
M,50,3,532,4,3,2,2,1,2,5,0
M,35,10,110,4,5,0,0,0,3,5,5
F,35,14,40,5,2,3,0,0,4,2,1
M,35,8,435,2,3,0,0,0,0,1,5
M,18,2,797,0,3,1,0,0,3,4,0
F,1,19,560,1,2,2,4,4,5,0,1
M,50,0,446,0,4,0,0,0,4,1,5
M,25,0,23,4,0,0,2,4,4,5,5
M,35,14,584,4,5,0,2,3,1,2,0
M,18,17,902,5,4,0,0,2,0,4,3
M,45,11,229,5,5,0,0,5,3,5,0
F,18,10,446,0,0,2,0,0,0,3,4
M,35,14,944,2,2,0,0,1,0,0,1
M,45,13,321,1,0,2,2,4,3,2,2
M,35,9,427,1,4,0,4,3,1,0,3
M,45,14,473,2,2,2,5,5,0,5,4
M,35,16,834,1,2,0,0,0,0,0,1
M,25,17,302,1,1,5,4,0,3,1,0
F,18,18,69,5,4,2,0,0,0,1,0
F,50,18,601,3,5,2,3,0,0,1,0
M,45,9,132,5,4,0,0,4,0,1,0
F,35,2,15,3,1,4,3,0,3,0,3
F,56,12,912,3,5,0,4,0,3,2,5
M,18,4,523,2,3,4,0,0,5,0,4
M,56,8,108,1,3,4,0,0,0,2,4
F,18,20,120,0,3,5,0,1,0,5,3
M,45,20,977,0,5,4,2,1,0,1,3
F,50,19,42,4,5,2,3,1,1,0,4
F,1,15,935,2,4,4,5,1,5,5,4
F,35,11,223,4,3,3,3,5,3,4,2
F,50,6,993,5,3,0,5,2,2,5,1
M,1,17,501,4,4,2,5,0,1,5,1
M,56,9,132,5,2,0,3,5,0,5,0
F,1,19,662,1,3,0,0,0,1,4,2
M,35,4,601,5,5,5,2,5,0,1,0
F,18,4,799,4,4,2,5,1,0,1,4
M,35,9,916,4,2,0,3,4,0,1,5
F,35,9,122,0,3,5,0,0,1,2,4
M,35,3,402,0,1,2,2,4,1,4,0
F,35,3,232,2,2,0,1,4,2,4,5
F,35,3,79,3,4,0,1,4,2,0,1
F,25,9,301,3,1,0,0,0,0,4,3
F,25,16,942,2,1,1,0,0,3,1,4
F,50,6,229,3,4,3,0,0,3,2,0
M,25,19,952,4,1,4,4,0,0,5,3
F,35,1,925,3,4,4,0,3,0,0,4
M,50,18,105,0,0,3,0,4,0,5,4
M,50,18,190,3,5,1,0,0,0,1,3
F,35,0,954,3,1,2,1,0,3,2,3
M,56,2,186,4,5,4,5,1,2,5,2
M,35,5,452,4,2,2,0,2,2,2,1
F,25,7,81,1,3,0,2,2,0,2,0
M,18,11,104,1,1,0,0,4,0,2,5
M,1,8,966,1,5,4,1,5,1,1,0
F,35,10,84,0,5,1,5,1,5,5,1
M,35,7,81,3,0,0,4,4,0,4,1
M,35,14,114,2,0,3,0,0,3,2,1
F,18,5,108,4,3,0,0,1,0,0,5
F,45,19,100,5,2,1,3,4,3,5,3
M,50,6,916,5,3,3,4,2,4,1,4
M,56,17,240,2,0,1,1,4,1,5,0
M,35,4,104,1,1,0,0,0,4,2,4
M,35,5,445,2,3,0,4,5,0,4,4
M,35,1,26,2,3,4,5,5,0,3,1
F,1,17,920,3,0,0,0,4,0,4,5
F,56,8,331,1,1,2,5,0,3,1,5
F,50,18,276,0,1,2,3,0,3,0,2
M,56,10,751,1,0,0,1,3,5,1,5
M,18,5,161,1,5,0,2,5,0,3,5
M,35,5,600,4,5,0,0,0,0,1,1
