Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,14,210,4,0,5,0,5,1,2
F,45,0,917,0,5,4,1,0,5,4
M,35,12,913,3,1,0,0,3,1,2
M,25,17,168,0,1,4,5,3,1,0
M,45,12,551,4,0,0,0,4,3,0
M,56,4,80,2,1,0,2,3,4,0
M,25,15,917,0,5,4,4,3,3,0
M,45,20,894,5,1,0,5,2,0,1
M,1,6,329,4,1,4,2,5,4,0
M,25,4,85,1,4,2,5,4,4,1
M,45,7,358,5,0,5,5,0,2,1
M,56,15,65,3,3,4,0,5,3,2
M,25,2,98,4,0,0,1,5,1,0
M,45,0,17,4,2,2,2,0,1,0
F,25,14,708,5,1,5,2,2,1,5
M,45,18,596,4,5,0,4,3,5,3
F,25,17,993,0,0,2,4,3,0,4
M,35,0,236,4,3,5,0,3,0,3
F,1,19,580,1,2,0,2,5,1,1
M,25,12,494,1,2,1,5,5,0,4
F,35,2,447,2,0,4,0,0,4,0
M,56,13,373,0,2,2,0,0,2,1
M,35,19,274,3,3,4,0,4,0,0
M,18,16,770,1,2,4,0,4,1,4
F,45,2,150,3,3,2,4,3,0,0
M,25,15,836,4,4,5,2,0,5,0
M,56,18,450,3,0,5,0,0,2,0
F,50,7,943,1,0,0,4,5,0,3
M,18,5,325,1,3,2,5,5,4,3
F,25,17,787,2,3,4,5,4,1,0
M,45,2,132,4,4,4,0,5,2,3
M,25,7,970,0,2,4,0,4,0,0
M,25,14,474,0,3,3,0,2,1,4
M,25,16,201,3,5,1,0,0,4,5
F,35,12,927,4,1,5,0,3,3,0
M,25,20,48,0,2,4,2,0,5,1
M,18,7,338,0,2,4,2,4,0,0
F,45,7,463,0,4,1,1,4,4,4
M,45,11,584,0,2,0,5,0,4,2
M,35,5,194,4,4,5,2,0,2,0
M,18,17,322,4,0,0,1,5,0,1
F,25,9,65,2,5,5,4,5,1,5
M,35,18,775,0,3,5,2,2,1,1
M,45,8,211,0,3,1,3,2,2,3
M,35,6,750,0,4,5,2,4,0,0
F,25,12,301,1,2,4,0,5,2,1
M,45,18,800,3,2,5,0,5,0,0
M,25,15,708,0,4,3,0,0,3,0
M,18,19,920,1,1,0,3,0,2,4
M,18,2,741,0,2,4,0,0,0,0
F,18,15,275,2,2,1,0,4,0,0
F,18,8,80,1,0,0,3,3,2,0
M,45,17,618,5,4,5,0,0,3,0
F,45,12,731,3,3,0,0,4,2,5
F,50,1,424,0,1,0,1,5,3,0
F,25,4,833,1,1,0,0,0,0,1
M,1,16,10,5,1,2,0,5,3,0
F,45,9,282,1,2,0,0,4,0,4
M,25,18,603,0,3,2,0,0,0,1
F,18,12,793,2,0,5,0,0,0,3
M,35,8,685,2,4,4,0,4,3,0
M,35,7,793,5,2,4,0,0,3,0
M,45,1,435,4,2,4,2,0,5,0
M,25,7,54,0,4,4,4,4,4,0
F,35,17,406,0,3,0,0,5,3,2
M,50,14,206,4,1,0,5,0,1,2
M,25,2,531,5,0,4,2,0,2,0
F,25,4,970,5,2,0,0,5,5,2
F,1,9,442,2,1,1,2,2,1,4
M,45,12,765,2,0,3,1,0,3,0
M,25,6,380,2,2,1,0,0,2,0
M,50,0,228,5,0,1,0,0,3,1
M,18,4,917,2,1,1,5,2,4,1
F,1,16,923,0,1,5,0,4,5,0
F,45,7,971,0,2,4,1,5,0,0
F,45,2,378,1,5,4,0,5,0,2
M,56,17,26,1,3,1,5,2,0,0
M,35,15,908,0,0,4,0,0,2,5
F,50,1,358,0,4,3,2,0,0,3
M,18,11,760,3,5,4,5,0,5,1
M,18,18,652,0,1,3,3,4,4,0
F,18,7,60,4,0,5,3,4,5,0
M,56,4,69,0,5,2,3,0,0,0
F,25,4,17,0,3,4,2,5,2,4
M,25,1,346,3,1,3,0,4,1,2
F,25,7,503,0,2,1,0,5,4,4
F,1,0,22,0,0,4,4,0,1,1
F,45,7,921,5,2,4,0,0,5,0
F,45,13,432,0,2,1,0,4,5,0
F,45,4,943,2,1,3,0,5,5,0
M,45,9,492,2,5,0,1,4,5,1
M,56,6,261,0,5,5,0,5,2,0
M,25,12,834,0,4,0,5,3,3,0
M,18,18,224,0,5,5,0,3,4,3
M,25,17,235,2,2,1,2,3,4,5
M,50,11,190,5,2,4,5,3,0,1
M,25,0,417,2,0,4,0,0,0,0
M,35,1,211,0,4,4,0,5,4,5
M,56,18,793,1,5,0,0,0,4,2
F,25,4,53,1,0,1,1,0,5,1
M,18,14,69,3,4,4,1,4,1,4
F,35,0,410,1,2,3,1,5,1,0
M,18,9,906,1,0,1,2,3,1,5
M,35,0,168,3,5,5,2,3,5,0
M,35,7,489,0,1,5,0,5,2,0
M,25,19,968,0,5,3,0,2,4,2
M,25,4,502,2,0,0,2,0,0,0
F,25,1,349,2,2,2,4,2,1,1
M,18,8,982,0,1,1,1,0,3,0
F,18,0,140,1,0,2,5,0,4,4
M,56,4,914,4,0,0,0,4,1,0
M,18,10,765,3,0,2,0,4,1,1
M,50,14,473,1,5,4,1,2,3,2
M,18,1,937,0,3,3,5,0,2,0
M,35,7,220,2,1,2,1,0,4,2
F,45,7,910,4,0,5,0,0,2,0
M,56,7,296,0,0,4,3,4,0,0
M,25,4,537,4,2,1,5,0,4,0
M,18,8,347,5,1,1,2,3,5,2
M,18,0,231,2,1,4,1,0,5,2
M,45,18,609,0,0,1,1,0,5,2
M,45,14,196,0,5,4,0,0,0,5
M,35,12,945,4,3,4,0,4,0,0
F,1,17,939,1,0,2,0,0,4,0
M,45,16,328,0,0,3,3,5,5,0
F,1,10,262,0,2,2,1,5,4,0
M,25,7,274,0,1,0,0,5,4,4
M,45,18,285,3,5,2,2,0,5,4
F,56,5,100,0,0,4,0,0,5,0
F,25,3,503,0,2,0,1,5,2,2
F,56,11,66,4,4,0,0,0,5,0
M,56,20,655,2,1,2,0,0,1,0
F,35,0,563,3,1,3,0,5,5,0
F,18,17,54,4,4,0,0,0,3,3
M,50,9,70,2,1,0,2,0,0,0
M,45,9,991,5,1,2,1,5,4,4
M,1,7,609,1,5,4,1,2,0,0
M,35,7,370,5,1,5,1,5,3,0
M,25,0,326,2,4,1,3,0,0,5
M,25,1,406,3,0,0,0,5,0,2
F,25,15,609,0,0,1,5,2,5,4
M,25,2,211,0,3,4,3,4,4,1
M,18,2,286,0,3,4,5,5,1,1
M,1,14,959,4,0,4,1,0,5,0
M,45,2,380,5,1,3,0,2,3,3
M,25,9,954,3,3,1,3,4,1,1
M,25,14,613,0,2,5,0,5,0,3
M,1,11,333,3,5,4,2,5,5,4
M,50,5,328,0,0,5,5,5,5,0
M,25,12,950,0,2,2,3,3,3,5
F,50,11,274,1,1,4,0,2,1,0
M,25,4,281,0,1,5,0,0,0,3
M,18,6,917,0,1,4,1,5,2,4
F,25,10,701,0,0,1,0,5,2,0
M,18,4,88,2,2,1,2,2,0,3
M,1,11,951,4,5,0,5,0,2,0
M,25,12,616,5,2,2,5,4,0,3
M,1,1,274,1,4,5,0,4,0,0
M,45,7,933,0,1,1,0,5,4,0
M,1,12,600,0,1,5,0,5,2,2
F,1,15,128,5,0,5,5,3,1,4
F,50,12,149,1,1,0,2,0,4,0
F,35,1,146,0,2,5,0,0,0,5
M,25,0,406,3,0,5,0,4,5,0
F,18,15,222,2,2,4,0,3,4,0
M,35,0,132,4,5,4,0,5,3,0
M,56,9,744,0,0,3,0,5,4,0
M,1,16,450,5,2,4,2,4,4,0
F,35,20,727,5,1,3,2,5,5,1
M,1,19,502,2,2,2,0,0,1,0
M,25,6,660,2,0,4,5,3,3,0
F,25,4,220,0,5,2,1,0,0,5
M,25,2,911,3,5,5,0,0,0,2
M,18,7,87,5,5,1,2,5,0,4
M,25,13,916,0,3,1,0,0,5,1
M,25,13,33,4,1,4,5,4,4,1
F,35,0,349,4,0,1,1,2,4,0
M,18,7,180,0,2,4,2,3,4,1
M,50,18,947,4,5,4,1,3,4,5
M,50,16,331,0,0,5,0,0,2,2
F,25,7,437,1,1,0,1,2,5,0
M,56,4,662,0,2,0,0,4,0,1
F,45,2,985,5,5,4,1,5,1,0
M,50,15,610,3,1,0,5,0,4,3
F,25,0,471,0,3,4,0,4,5,1
M,35,18,261,0,1,4,0,5,2,0
M,18,8,338,1,0,5,0,0,3,5
M,25,8,165,3,4,4,1,0,0,2
F,50,7,474,3,1,0,5,5,0,0
F,1,4,744,3,1,2,1,3,0,3
F,18,6,982,0,0,4,4,0,4,1
M,45,7,235,1,0,1,0,0,0,1
F,25,17,652,4,0,0,0,5,4,2
M,18,19,630,5,0,2,1,4,2,0
M,25,12,90,1,0,4,2,0,2,0
F,45,12,975,1,0,0,0,0,4,0
M,35,13,906,0,1,2,0,5,1,3
M,25,2,222,1,3,0,0,5,2,5
F,50,3,373,0,2,5,4,0,3,0
F,25,0,731,4,2,2,3,5,3,3
M,45,12,69,0,0,4,0,4,0,0
M,25,1,497,4,2,5,4,5,5,2
M,56,2,90,0,1,2,5,5,0,0
F,50,19,235,2,1,2,5,5,4,4
F,35,4,333,0,0,2,4,5,5,5
F,25,16,666,4,5,3,1,2,1,1
M,56,0,843,1,0,4,0,0,0,4
M,56,17,181,4,2,1,5,0,5,4
M,25,18,540,0,5,2,0,0,0,0
M,18,0,933,0,2,4,3,0,0,5
M,25,11,240,2,1,2,0,3,2,1
F,1,8,345,5,2,4,2,2,5,4
M,25,17,584,4,4,0,2,4,4,3
M,50,12,793,0,3,4,2,0,4,2
M,18,6,750,2,5,0,4,0,1,1
M,45,0,928,2,0,2,0,3,2,5
M,35,11,799,2,2,5,2,0,5,4
M,45,10,804,1,1,3,0,0,3,3
M,45,0,442,0,0,4,2,5,2,0
M,25,8,303,0,2,3,0,4,4,0
F,45,10,457,5,1,0,1,0,4,3
M,25,14,98,0,1,4,0,3,0,0
M,45,20,111,3,3,1,2,5,3,4
F,25,0,756,0,2,0,0,5,3,4
M,50,6,525,3,0,4,2,4,2,5
M,25,5,452,0,0,0,3,0,3,0
F,18,12,878,3,5,5,2,5,3,3
F,25,12,175,2,0,5,2,5,2,3
M,50,7,681,2,1,0,0,0,5,0
M,1,13,325,0,1,3,0,3,2,0
M,25,18,680,0,0,1,0,4,3,1
F,50,4,975,3,0,2,1,0,5,4
F,35,17,78,5,1,3,2,5,3,1
M,50,20,120,0,4,4,0,0,2,0
M,50,4,928,5,2,5,2,5,1,5
M,35,4,323,0,0,0,2,3,3,0
F,25,0,265,1,2,1,4,0,0,4
F,25,8,54,0,1,2,0,5,0,0
M,50,11,740,0,2,5,0,3,4,0
M,25,0,782,2,3,4,0,0,0,1
M,25,2,813,0,2,3,0,4,1,3
F,18,0,582,4,2,3,2,5,4,5
M,25,6,984,2,0,0,4,5,5,0
M,25,15,535,5,4,1,2,5,0,3
M,35,17,581,2,2,5,0,5,5,0
M,25,4,907,0,2,5,4,5,0,0
M,56,0,132,0,0,4,1,5,0,2
M,25,17,109,0,0,3,0,3,0,1
M,45,8,630,4,4,3,2,4,3,0
M,25,18,946,2,5,0,5,0,3,2
M,50,1,114,2,2,4,3,0,5,5
M,50,0,275,4,0,5,5,3,2,4
M,18,0,131,1,5,5,0,5,2,3
M,50,14,122,4,0,1,0,2,1,0
F,25,7,666,0,5,0,2,2,1,2
F,1,17,66,1,2,3,3,5,0,2
F,45,8,193,5,4,1,4,2,1,3
M,45,8,276,2,3,2,5,4,1,2
M,56,5,969,1,2,5,4,0,0,2
M,25,8,571,0,1,1,2,5,4,3
M,45,12,939,1,4,2,4,5,3,1
M,1,2,947,5,5,5,4,4,5,3
F,45,7,630,0,2,5,0,5,5,0
F,25,11,127,2,0,3,0,4,5,0
F,18,18,127,2,2,5,0,3,5,1
F,25,17,596,1,3,5,1,0,3,5
F,25,14,658,4,2,5,2,5,1,3
F,25,4,132,0,1,4,0,3,3,4
F,45,4,596,2,0,5,0,0,5,5
M,18,13,80,2,5,2,4,0,3,5
M,25,6,16,1,2,2,5,4,4,0
F,25,18,349,2,2,3,4,0,2,0
F,25,2,474,2,1,2,4,4,3,1
F,18,6,118,0,1,4,5,2,1,5
M,50,5,492,5,1,0,0,0,1,1
F,25,17,286,1,1,5,0,0,1,0
M,35,2,871,0,3,0,0,4,4,3
M,25,16,180,2,3,3,3,0,5,3
M,50,3,64,0,1,4,5,5,0,5
F,25,4,830,5,1,4,0,4,2,0
F,35,9,641,0,1,2,3,4,5,1
M,35,7,992,0,0,5,3,5,2,0
M,35,19,224,4,1,1,0,0,4,0
M,25,2,253,3,2,0,0,5,3,4
M,25,0,952,5,4,2,5,0,1,0
M,18,16,201,1,0,0,0,5,5,4
M,25,3,826,1,0,4,1,3,5,4
M,25,2,74,0,2,2,1,3,2,0
M,45,1,80,0,1,3,0,5,0,5
F,25,4,603,0,0,3,2,5,4,2
M,56,17,539,4,3,4,0,3,0,4
M,25,3,54,4,2,1,0,3,5,0
M,45,7,750,2,0,4,2,3,5,5
M,25,1,843,0,0,3,4,5,0,1
F,25,6,551,0,0,2,0,4,3,0
M,50,16,320,2,4,4,2,5,3,0
F,18,12,582,2,0,2,0,0,2,2
M,35,0,358,0,4,5,0,5,5,0
M,1,17,370,0,2,1,3,2,3,4
F,35,17,220,4,2,3,1,3,3,0
F,45,20,740,4,2,0,0,3,5,4
M,18,20,775,5,1,1,2,4,4,2
M,1,0,82,0,0,1,0,4,0,4
F,1,1,105,1,0,4,0,0,0,1
F,45,19,997,0,3,2,3,2,3,0
M,18,1,943,1,4,4,0,3,0,0
M,56,14,417,3,5,3,0,5,4,2
M,35,17,497,4,1,2,0,5,1,3
F,45,5,980,3,2,3,5,0,4,3
M,18,14,971,3,4,3,2,0,4,0
M,25,19,894,1,4,5,0,4,4,2
M,45,18,417,1,1,2,1,0,0,0
M,25,12,279,2,0,2,0,0,0,0
M,35,1,272,2,5,3,3,5,4,4
M,45,16,685,2,2,4,0,3,0,0
M,45,4,913,2,0,4,0,3,5,3
M,25,1,274,3,0,1,2,4,4,3
M,35,9,534,2,4,4,0,2,3,2
M,1,12,450,2,0,2,0,3,1,0
F,25,1,118,2,0,4,5,4,1,1
M,45,12,843,0,0,4,5,0,0,0
F,25,11,495,3,0,5,2,5,2,0
M,56,4,170,1,1,1,0,3,4,1
M,18,11,895,4,0,1,5,0,0,0
M,56,1,991,0,1,4,0,5,4,3
M,25,19,907,0,0,5,0,2,0,1
M,56,1,841,1,5,4,1,3,0,0
F,50,4,959,4,3,0,2,0,1,1
M,25,18,773,4,0,4,2,3,5,4
M,1,0,223,4,1,2,5,0,5,4
F,50,17,563,0,2,0,0,4,5,0
M,50,4,598,2,3,4,1,2,5,4
F,18,4,843,0,5,4,0,2,0,2
M,50,20,916,5,0,3,5,4,2,5
F,25,13,555,2,4,1,5,4,4,2
M,1,1,230,3,2,5,1,5,3,0
F,1,3,547,2,3,2,1,5,1,2
M,25,11,631,3,2,0,0,0,1,2
F,45,1,171,1,5,0,0,5,0,1
M,45,16,805,3,2,2,4,2,5,4
F,50,4,87,4,2,0,0,0,1,0
M,45,18,459,0,1,4,3,0,5,4
M,25,14,123,0,0,0,0,5,0,0
M,1,17,325,0,5,4,4,0,3,0
F,50,0,114,4,1,1,2,0,0,2
F,25,11,609,1,5,1,0,4,5,0
M,1,6,622,4,0,5,4,4,2,1
F,25,6,307,4,5,4,0,3,5,2
M,18,6,652,0,3,5,5,2,0,0
F,56,18,84,5,2,4,0,2,1,0
M,35,7,166,2,1,1,5,4,1,4
M,25,0,765,0,1,0,0,0,4,0
M,35,16,618,2,0,0,5,5,0,0
M,25,18,954,0,3,5,0,0,0,2
M,50,17,131,1,1,4,0,0,1,0
M,35,2,45,2,0,4,0,3,5,4
M,25,17,406,1,0,4,1,0,4,2
M,56,7,349,5,0,1,4,0,0,0
F,25,5,983,0,1,4,2,5,1,2
M,45,14,328,0,3,3,2,0,2,5
M,18,15,358,5,1,4,5,3,1,0
F,56,4,410,0,0,5,3,0,5,0
M,56,20,631,3,4,0,0,5,0,1
M,45,20,54,1,3,0,2,5,1,0
F,25,16,977,0,1,2,0,2,1,3
F,50,7,726,0,1,4,5,0,2,0
M,25,4,756,0,2,5,0,3,5,0
M,45,15,925,3,2,5,0,0,5,1
F,25,16,85,3,2,2,0,0,5,2
F,50,18,175,0,0,2,2,4,0,3
M,35,5,770,3,1,2,0,2,5,0
M,35,14,230,3,0,2,0,0,4,0
F,50,7,952,0,2,5,0,4,4,5
M,18,15,804,0,0,4,4,0,3,0
F,1,17,15,0,0,4,4,0,0,2
M,35,12,988,1,4,0,2,0,0,1
M,35,0,708,5,2,5,4,3,3,0
M,25,20,319,2,1,5,1,5,0,2
M,25,8,26,2,5,2,2,2,1,1
M,35,20,430,1,1,0,0,0,4,1
F,56,8,50,2,3,0,1,2,1,0
M,35,0,672,3,4,1,4,2,4,1
F,25,0,939,0,1,2,4,0,4,0
M,35,6,554,0,0,4,0,5,2,5
F,25,6,333,3,3,4,0,4,4,0
M,35,20,700,1,5,3,0,5,0,0
F,56,10,494,0,2,0,2,0,4,4
F,18,0,38,4,1,2,0,0,0,0
M,25,6,330,5,0,4,1,5,0,0
M,25,17,435,0,1,5,0,0,1,0
M,25,13,761,0,3,4,1,0,3,2
M,45,18,280,0,1,3,0,3,4,3
F,25,4,358,0,0,1,0,0,0,0
F,56,20,956,1,2,3,3,3,5,0
M,25,5,498,0,5,5,1,4,0,0
M,18,17,658,0,1,4,0,5,0,4
F,45,13,142,0,4,4,2,0,0,4
F,25,2,198,4,2,4,0,0,0,1
M,45,17,38,2,2,4,4,4,3,1
M,35,17,907,4,0,1,0,0,4,0
M,25,0,405,1,4,5,1,0,4,1
M,45,8,613,0,2,2,5,3,3,4
F,50,10,486,0,2,1,1,0,1,0
M,18,11,972,5,0,1,5,0,5,5
M,50,13,799,4,0,2,3,0,0,0
M,56,1,193,0,0,0,0,5,3,0
F,45,8,54,1,3,4,0,0,0,5
F,35,12,969,0,1,0,1,0,2,2
M,35,8,484,2,1,5,0,0,5,4
M,35,15,265,5,4,2,1,0,5,2
M,1,20,381,2,1,4,0,0,0,0
M,35,5,70,1,2,3,2,0,3,0
M,25,17,41,1,1,1,2,2,5,2
M,25,8,111,1,1,2,5,4,5,3
F,50,0,29,4,1,2,1,4,0,2
M,50,15,532,3,2,1,0,5,2,3
F,35,16,334,5,1,1,0,0,4,0
M,50,10,127,0,1,0,3,4,1,0
M,25,3,321,0,1,2,0,5,3,4
M,45,20,927,0,3,0,2,0,4,1
M,25,11,20,5,0,4,5,4,3,1
M,35,14,121,0,3,4,1,3,3,4
M,25,12,127,0,5,0,0,3,0,4
F,18,9,221,4,3,1,1,0,4,0
M,35,7,544,0,4,4,0,2,4,1
M,25,7,54,1,5,4,0,4,1,1
M,56,17,131,2,1,2,0,2,2,0
F,25,7,323,0,1,0,0,0,3,3
F,18,14,104,0,1,4,0,3,3,0
M,1,3,704,1,1,5,2,2,0,0
F,25,4,196,0,2,0,4,2,2,1
M,25,7,520,4,2,5,2,5,5,4
F,25,7,224,3,1,0,0,0,0,0
F,56,4,165,4,4,3,0,4,4,0
M,45,12,382,4,3,2,0,3,2,0
M,18,0,83,4,4,3,0,3,1,1
M,56,17,12,0,5,4,0,5,2,4
F,56,4,793,1,0,3,1,0,4,2
M,35,14,520,0,1,3,1,3,4,0
M,25,0,373,3,1,4,1,0,0,0
M,45,2,336,4,0,2,0,3,5,2
M,25,1,89,0,5,2,3,0,4,1
F,35,11,970,2,1,5,4,5,2,0
M,18,5,103,1,1,5,4,4,1,0
M,25,10,70,2,3,0,0,0,4,4
M,45,12,157,4,1,0,3,4,0,1
M,1,3,70,3,0,4,5,3,0,3
M,25,0,89,5,5,1,0,3,1,0
F,50,6,272,4,0,5,4,3,0,0
M,25,7,554,0,3,5,4,5,2,5
M,25,1,681,3,3,0,1,0,3,4
M,35,2,285,0,2,4,2,3,2,4
M,25,4,907,1,0,5,5,4,5,4
M,25,2,64,1,0,0,2,0,0,2
M,1,19,782,4,0,4,4,2,4,1
M,35,2,847,2,2,2,0,0,4,5
M,35,17,347,4,5,3,2,5,3,0
M,35,10,503,0,1,3,0,2,0,1
M,25,11,544,2,0,0,2,2,1,0
F,50,12,685,0,4,4,0,0,0,4
M,25,8,917,2,5,4,0,5,3,4
M,56,0,522,5,0,2,0,5,0,4
M,45,0,402,0,3,1,0,5,2,3
F,25,7,337,0,5,0,5,0,4,4
M,18,6,940,4,5,5,0,5,4,0
M,1,4,41,4,4,4,4,4,2,1
M,18,7,123,5,1,4,0,0,0,5
M,25,17,65,0,1,1,4,3,5,0
M,25,5,641,0,0,0,4,5,2,1
M,25,2,820,1,3,0,5,2,0,1
M,35,7,531,2,1,5,0,5,4,3
F,25,4,652,4,1,3,2,0,0,4
M,35,12,701,0,5,4,1,5,2,1
F,25,20,799,0,0,1,1,0,2,0
M,50,19,215,4,4,4,2,0,3,0
F,25,4,969,0,2,4,4,0,0,2
M,25,11,495,1,5,4,5,2,1,0
F,50,11,320,2,5,4,0,0,0,0
M,50,14,19,4,4,0,2,5,0,0
M,18,1,435,0,0,5,2,5,0,0
F,25,3,630,0,1,5,0,0,1,0
F,25,7,78,3,1,4,1,0,0,4
M,25,4,991,2,1,2,4,5,0,0
F,18,4,157,0,3,4,1,0,3,0
F,25,18,104,4,2,4,4,0,1,5
F,35,5,276,5,5,4,4,0,0,0
F,25,0,997,0,1,0,0,0,1,0
M,35,17,333,3,2,2,4,5,4,0
M,25,9,360,1,0,4,2,0,4,0
M,18,5,244,0,5,5,0,3,0,1
M,25,15,191,5,0,5,1,0,2,0
M,18,10,442,0,0,5,4,4,3,0
M,18,0,468,1,1,2,5,5,5,2
F,1,7,328,0,4,0,0,0,4,1
F,35,4,280,2,2,2,0,5,3,0
M,25,14,537,3,0,1,1,0,0,1
M,56,0,346,0,1,0,5,0,5,2
F,25,14,465,1,0,4,0,5,2,0
M,25,1,13,3,4,0,0,0,3,5
F,25,6,424,0,3,4,2,5,3,0
F,25,0,916,1,0,5,2,0,3,0
M,25,9,382,1,1,2,1,5,0,5
F,56,14,750,4,2,5,2,3,1,0
F,35,17,435,0,0,4,0,3,5,5
F,25,13,322,1,0,2,0,0,2,0
M,25,5,940,0,1,3,1,0,0,0
M,18,4,915,0,0,3,4,5,1,3
F,35,10,956,0,0,3,0,4,5,0
M,18,4,910,1,2,3,0,5,1,0
M,50,14,427,0,2,0,0,3,4,0
M,45,2,338,4,2,5,0,5,2,5
M,25,8,488,3,0,0,5,0,2,4
M,25,7,953,2,0,4,3,0,4,0
M,45,4,61,0,5,1,5,5,2,0
M,45,8,319,1,2,4,3,5,0,1
F,1,7,977,0,0,4,1,2,2,1
F,25,16,319,0,0,4,1,5,3,4
F,45,13,933,1,0,4,0,3,4,1
M,45,1,378,0,3,4,5,3,1,2
F,56,12,226,3,0,0,1,5,5,4
M,18,1,908,5,4,2,0,3,2,0
M,25,1,406,2,2,3,0,0,5,4
M,35,17,640,3,0,3,0,0,2,4
F,50,0,226,5,1,4,4,0,0,0
F,45,4,346,0,5,4,5,0,5,2
M,25,4,314,0,0,4,2,0,0,0
M,25,1,630,4,0,4,0,5,3,1
M,25,4,170,1,2,5,0,5,4,0
M,18,15,920,5,0,2,2,2,0,1
M,45,2,127,0,2,3,1,5,0,1
F,45,8,975,4,3,2,2,2,3,3
M,35,16,331,1,1,4,0,4,5,5
F,35,11,672,1,1,3,0,4,3,0
F,25,7,584,0,2,1,5,0,1,4
F,56,12,942,2,3,3,4,4,3,4
F,25,13,773,5,0,5,4,3,0,1
M,25,7,993,2,0,4,1,5,3,0
M,45,19,982,1,0,1,1,5,1,5
M,56,12,968,0,2,4,3,5,4,0
F,25,12,421,1,2,1,3,5,4,0
F,25,5,984,0,1,2,1,2,5,2
F,25,20,484,0,1,4,1,4,4,2
F,45,10,772,4,1,4,2,3,1,0
M,56,4,421,3,4,3,1,5,3,5
M,35,7,66,0,2,0,0,0,1,3
M,45,10,457,0,2,1,5,0,4,5
M,25,4,930,0,1,4,0,5,5,0
M,18,16,581,0,4,2,4,2,5,0
M,25,7,970,1,2,3,0,5,0,0
M,56,7,123,4,3,0,0,0,4,0
F,25,6,987,3,4,4,1,0,1,1
F,45,15,957,4,4,1,3,2,4,0
M,25,17,27,5,3,3,3,2,5,2
M,35,1,281,0,5,4,0,5,2,4
M,35,15,982,1,0,3,5,0,2,4
M,35,13,321,1,1,5,5,2,4,0
M,18,20,108,3,1,1,2,5,0,0
M,45,8,492,5,2,3,1,5,5,3
M,25,4,362,1,5,1,0,4,0,2
F,25,10,988,4,0,4,0,0,2,0
M,25,7,610,1,2,4,5,2,4,2
M,45,4,274,0,2,4,1,4,0,4
M,25,7,132,0,2,5,1,4,5,0
M,50,0,618,1,1,4,0,0,0,0
M,25,2,853,2,1,0,0,5,0,3
M,1,4,539,1,3,5,4,2,0,2
M,25,14,803,2,0,2,0,5,3,5
M,18,18,276,0,5,0,0,0,1,2
M,18,9,89,3,0,5,3,0,1,4
F,45,14,64,2,5,0,4,3,0,1
M,18,7,80,4,1,4,0,5,3,0
M,25,12,337,3,0,3,5,0,5,0
M,25,0,326,4,2,1,5,0,3,0
M,35,3,462,3,0,0,2,2,3,0
M,45,20,871,5,1,4,0,3,0,3
M,18,4,236,4,1,4,0,5,0,0
M,1,17,871,5,0,3,2,0,0,0
M,25,18,142,1,3,4,5,5,0,4
M,56,20,26,0,0,0,0,0,4,2
M,1,7,486,0,1,4,4,3,1,5
F,45,16,606,0,5,2,0,5,2,0
F,45,15,920,0,0,0,0,5,4,4
M,1,3,730,2,0,4,4,0,0,1
F,25,1,934,2,2,3,0,4,5,0
M,18,4,123,1,4,4,0,5,4,1
F,35,18,274,2,3,0,4,0,0,5
M,45,0,970,5,0,0,0,0,4,4
F,50,4,983,5,0,0,5,2,1,4
M,45,7,957,3,0,1,0,5,4,0
M,1,0,760,0,1,0,5,5,1,0
M,35,17,382,2,1,1,2,5,5,4
F,25,7,265,0,4,3,0,0,0,0
F,35,0,913,3,0,4,5,4,0,0
F,25,14,325,0,2,1,5,4,4,0
F,56,7,949,3,0,1,3,5,2,5
F,35,16,42,0,1,4,4,3,2,2
M,25,5,307,1,0,5,4,5,5,0
F,45,7,149,2,1,3,4,5,0,0
F,25,9,290,4,3,3,3,5,4,4
M,25,0,803,0,3,4,3,5,4,4
M,25,11,15,0,2,3,3,4,3,2
M,25,11,741,0,5,4,0,5,4,4
M,35,11,110,2,0,5,1,5,5,4
F,25,19,652,4,0,3,0,0,0,3
M,18,7,503,0,0,3,0,0,3,1
M,35,4,655,2,0,5,2,5,5,0
F,18,8,891,1,5,4,2,3,0,0
M,50,12,913,1,3,0,2,2,5,2
M,25,8,977,0,0,4,4,5,1,2
M,50,17,33,5,0,2,0,0,0,1
F,25,2,50,3,5,0,2,5,0,0
M,18,8,330,1,1,3,4,0,0,1
M,18,4,65,0,4,0,5,0,2,0
M,45,6,76,4,2,1,0,3,0,2
F,50,11,840,2,4,2,0,0,0,1
M,1,0,230,4,0,0,0,0,2,3
M,35,14,78,3,3,3,2,5,3,2
M,25,11,905,5,2,3,3,4,3,2
M,35,17,550,2,1,1,5,0,0,2
F,50,8,280,0,2,5,0,5,0,0
F,50,16,410,0,5,4,3,5,0,0
F,56,15,111,4,5,4,4,3,0,4
M,35,1,325,1,0,1,1,5,0,0
M,25,0,358,0,5,4,0,5,0,0
F,25,19,427,5,3,5,1,4,4,5
F,50,12,523,1,3,2,2,4,2,4
M,25,0,494,2,2,2,0,0,1,2
M,25,6,551,0,4,0,3,0,1,3
M,50,12,498,5,0,2,5,4,1,2
M,25,12,41,5,1,1,0,3,5,5
M,1,8,319,1,2,4,0,0,5,2
F,25,5,286,1,3,1,0,5,3,4
M,25,5,222,5,2,3,4,0,0,5
M,56,0,468,0,1,1,4,0,5,2
