Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,7,309,5,4,5,0,3,0,3
F,35,2,891,0,0,0,0,0,0,0
M,35,1,604,2,3,3,5,3,3,5
F,56,14,905,0,0,5,0,0,0,1
F,56,16,111,0,1,0,0,0,3,1
M,35,5,48,2,0,0,0,4,3,3
M,35,7,991,4,4,0,0,0,3,4
M,25,15,481,4,4,2,2,5,3,1
M,25,14,959,1,0,4,0,0,0,0
M,35,14,236,4,2,4,3,4,0,2
F,50,18,402,0,0,0,1,3,0,0
F,35,14,485,3,1,3,5,0,3,3
M,35,5,62,1,0,2,0,0,3,3
F,50,3,954,5,0,2,3,4,3,1
M,56,8,471,3,0,0,0,0,5,3
M,35,11,53,2,2,1,1,5,3,0
M,45,11,312,0,0,1,0,3,3,0
M,35,14,904,4,0,0,0,0,4,0
M,50,9,434,0,2,5,4,4,4,4
M,18,4,81,0,2,1,0,5,0,2
F,50,20,76,0,1,5,2,2,1,1
M,1,3,494,3,0,0,1,4,1,3
F,18,20,296,5,0,2,0,0,3,1
M,35,2,171,2,0,0,0,0,0,3
F,56,17,90,3,0,1,3,0,0,5
M,56,10,843,4,4,4,2,4,0,0
M,35,1,803,0,0,0,5,5,0,0
M,56,6,421,2,2,0,0,0,1,2
F,1,2,726,0,1,0,0,0,0,0
M,25,14,347,0,1,5,0,0,0,4
M,1,1,358,0,0,0,0,5,1,4
F,25,16,902,0,0,5,5,4,0,1
M,35,9,379,3,0,3,4,0,0,0
M,1,0,77,0,0,5,0,0,0,0
F,1,18,122,2,0,0,4,2,0,1
M,25,7,430,0,0,3,0,0,0,1
M,1,10,523,4,0,2,1,3,4,0
M,56,6,940,5,1,1,5,4,1,4
F,18,12,105,0,0,0,0,4,4,3
M,45,15,161,0,1,0,3,5,4,0
F,56,0,197,0,0,3,0,0,2,0
M,1,19,193,0,1,4,3,4,5,0
F,25,9,465,0,5,0,5,0,0,0
F,25,3,826,0,0,3,1,0,0,0
M,56,8,186,3,0,1,0,5,4,1
M,50,0,765,0,0,1,5,0,1,0
M,35,2,45,4,0,3,5,4,4,0
M,1,13,148,0,0,1,3,2,5,3
M,25,17,81,0,0,1,0,0,5,5
M,35,17,915,4,1,0,1,2,0,0
F,50,10,360,0,5,5,0,0,4,3
F,18,16,245,4,0,5,3,4,5,0
F,25,1,360,0,3,0,0,0,0,0
F,18,20,544,0,0,3,0,2,0,0
F,35,11,959,0,5,3,5,0,0,0
M,56,8,471,0,0,2,0,5,0,0
M,35,18,450,2,0,5,0,2,0,0
M,45,13,427,1,0,4,1,2,2,1
M,18,20,105,0,0,0,0,2,1,1
F,50,18,744,0,0,5,5,2,5,5
M,25,20,775,2,4,2,0,0,0,3
M,56,8,69,0,0,4,5,3,5,0
M,45,4,432,4,0,4,0,2,1,3
F,45,15,168,5,0,5,5,2,0,0
M,45,12,917,0,4,2,4,0,0,3
F,18,13,100,0,0,0,5,4,5,2
F,35,4,209,0,4,1,2,4,4,5
M,35,17,110,4,2,3,5,0,4,0
M,45,19,708,2,3,4,5,0,2,1
M,50,10,354,2,1,0,0,3,2,2
F,35,14,141,2,3,0,0,2,0,0
M,25,15,483,0,0,5,5,2,0,0
F,18,4,484,0,0,4,4,0,0,0
M,50,19,148,0,5,1,0,2,1,3
F,25,14,685,0,1,3,0,4,0,4
M,56,6,105,5,2,0,4,3,5,1
M,50,14,284,4,4,1,2,3,0,2
M,18,6,949,0,0,4,3,4,0,3
F,35,3,19,5,0,2,0,0,5,0
M,56,8,674,0,0,1,3,2,2,5
M,18,13,170,4,1,0,1,4,1,1
F,18,4,970,0,0,0,5,4,0,3
F,35,9,959,1,0,1,0,0,1,1
M,45,1,803,0,0,4,1,2,0,4
M,50,7,236,1,0,4,0,0,0,5
M,25,14,211,4,3,5,1,5,0,0
F,18,5,168,0,0,4,0,0,4,0
F,25,15,223,0,1,3,0,2,1,0
M,56,3,666,3,0,4,2,0,0,5
M,35,3,56,0,0,0,5,0,0,0
F,1,15,492,4,0,1,0,0,4,2
F,56,6,122,1,0,0,3,5,0,5
F,1,13,161,5,0,3,0,0,2,0
F,18,10,122,3,0,5,4,0,0,0
M,50,8,280,2,0,4,2,0,0,1
F,45,11,231,4,0,1,0,5,0,0
M,18,16,629,1,0,0,0,0,0,2
M,35,15,959,4,3,3,3,3,3,0
M,25,4,121,5,0,2,5,0,2,0
M,18,19,265,4,0,1,0,0,0,0
M,35,2,740,2,0,3,3,4,2,5
M,35,11,21,4,3,3,2,5,3,1
M,1,4,911,2,0,3,5,0,3,0
M,25,19,553,0,3,3,5,0,0,0
M,1,0,197,1,0,2,0,4,2,0
M,45,15,809,4,0,5,0,0,0,0
F,25,9,441,3,0,1,0,0,2,3
M,35,20,843,0,0,2,0,2,0,0
F,50,18,756,2,0,4,0,0,0,0
M,45,9,166,0,0,3,0,5,3,3
F,18,5,320,0,1,1,0,2,0,0
M,56,6,802,2,1,3,4,0,0,0
M,35,20,273,4,5,2,5,5,3,0
F,1,3,537,5,0,4,0,2,0,4
F,35,5,539,2,0,4,0,5,0,0
M,18,4,705,0,4,3,3,0,0,3
M,50,19,826,3,0,4,2,0,0,1
F,35,9,770,0,0,3,0,0,0,4
M,25,2,378,0,0,4,2,3,0,4
F,1,6,895,3,1,5,4,0,0,0
F,25,12,370,4,0,4,5,3,1,0
F,56,14,801,0,0,5,0,0,0,4
F,35,2,482,0,0,3,4,0,2,3
F,35,9,772,0,2,3,5,4,2,4
M,1,7,465,1,0,0,0,3,3,3
M,25,17,300,0,2,0,3,0,0,0
M,56,13,406,0,0,4,5,5,0,0
F,45,20,231,0,1,5,0,5,2,1
M,50,20,852,5,2,2,5,5,0,1
F,50,20,796,0,0,3,0,3,1,1
M,45,20,495,0,0,1,0,0,1,0
F,35,5,933,0,0,3,0,2,3,5
M,50,19,80,0,5,5,3,4,4,0
F,18,5,410,4,0,5,2,0,3,4
M,1,0,549,0,0,5,0,4,0,0
F,50,10,977,2,0,1,5,0,0,0
F,25,12,287,5,3,5,2,4,0,5
M,1,5,442,0,4,0,0,0,2,0
F,1,0,303,4,5,1,4,0,0,0
M,45,1,424,5,2,2,0,0,2,1
F,56,15,105,0,4,1,3,3,1,0
M,50,6,265,5,1,5,0,5,0,1
F,18,13,433,0,0,5,5,4,0,0
F,56,6,557,1,0,5,3,0,0,1
M,18,20,380,0,2,5,0,2,5,0
M,45,1,803,5,0,5,2,4,1,1
M,25,19,279,2,3,5,0,2,0,1
F,50,7,606,0,0,4,0,4,0,2
F,35,5,629,0,1,0,3,2,0,5
M,35,19,157,5,0,3,2,5,5,5
M,1,13,211,0,2,3,0,3,0,2
M,18,16,191,3,0,4,5,0,0,0
M,56,8,930,0,0,4,5,0,3,3
M,56,16,103,5,0,2,5,0,0,3
M,25,7,27,0,0,1,0,3,3,0
F,45,11,321,3,0,4,0,0,2,0
F,1,19,911,2,0,0,0,3,0,2
F,56,19,276,0,0,1,0,0,5,3
M,45,9,460,2,4,2,2,5,0,5
F,45,20,982,2,4,4,0,2,0,0
M,56,12,551,3,0,4,3,0,0,5
M,18,4,786,3,0,1,0,5,0,2
F,18,13,148,0,3,1,0,2,5,0
F,45,13,328,4,0,1,0,5,0,0
F,35,0,534,0,4,3,0,2,3,4
F,50,18,959,2,0,5,2,0,0,0
M,35,9,372,1,0,1,5,5,2,2
M,1,15,435,0,2,3,5,5,3,0
M,56,19,114,2,1,2,0,2,0,3
F,50,10,975,0,4,3,0,0,0,0
M,25,15,194,2,1,0,5,5,0,1
M,18,17,672,0,5,5,4,0,3,0
M,50,18,674,4,3,1,0,0,4,0
F,50,10,618,0,0,3,0,0,1,5
M,50,9,473,2,0,1,4,5,5,3
M,35,2,320,3,0,3,2,0,5,4
F,35,13,902,0,0,3,3,3,0,3
M,56,10,378,4,0,3,2,2,0,0
F,56,1,988,3,3,3,5,0,5,5
F,45,8,103,2,4,5,4,5,2,1
F,35,2,534,5,5,3,5,0,3,2
F,45,2,377,0,2,2,3,0,1,4
F,1,6,633,0,0,0,0,3,0,1
M,56,1,460,0,3,2,0,3,4,0
F,56,12,988,4,3,5,0,3,5,3
M,50,16,481,2,5,2,0,0,0,5
M,25,12,48,4,0,2,2,2,0,4
M,35,15,826,2,0,4,0,2,0,0
F,35,7,234,0,5,3,3,2,2,0
M,18,2,916,0,1,0,2,2,0,4
M,18,17,946,0,3,0,0,2,4,0
F,18,20,128,0,5,3,0,4,0,1
M,56,0,161,4,0,3,0,2,0,0
F,50,20,336,0,2,3,2,2,1,4
M,35,15,446,2,3,4,1,5,0,5
M,56,10,452,2,5,2,0,2,0,5
M,18,4,841,0,0,2,0,4,3,3
M,18,8,919,1,1,0,0,5,1,4
M,35,11,282,4,0,1,0,3,5,0
M,35,11,553,0,0,2,5,4,0,3
M,18,5,914,0,0,3,4,0,0,0
F,35,9,534,4,2,3,0,4,1,0
F,18,20,301,5,1,0,0,4,0,1
M,1,8,836,0,0,1,1,0,0,3
F,50,3,984,0,0,0,0,4,0,4
M,56,11,501,5,0,4,0,3,0,1
M,1,19,735,2,0,4,5,0,4,0
F,25,2,603,1,0,1,5,5,0,3
M,45,1,900,0,4,1,5,4,0,5
M,45,1,54,0,0,3,5,0,5,0
M,25,17,600,3,0,2,3,5,0,5
M,50,15,560,0,3,1,0,5,1,0
M,45,6,796,1,2,5,0,2,0,3
M,50,3,969,0,2,1,0,5,0,3
M,25,5,956,0,0,1,0,0,0,0
M,18,6,215,0,0,3,0,3,3,0
F,50,11,442,2,1,0,0,2,0,0
M,35,10,105,0,5,4,0,4,0,0
F,25,7,109,0,0,4,2,2,2,0
M,35,11,911,0,0,2,0,0,0,0
M,1,19,525,5,0,0,0,5,0,3
F,56,17,222,5,0,1,0,4,1,3
F,35,11,700,5,0,0,4,4,4,1
F,56,14,685,4,0,0,0,0,0,2
M,35,3,984,2,1,0,0,0,0,0
F,18,6,272,1,0,2,2,2,0,0
M,18,7,228,0,3,2,0,4,0,1
F,50,18,604,0,0,2,1,0,0,0
M,35,3,173,4,1,4,0,5,5,2
M,35,8,946,5,0,0,0,2,5,4
M,45,6,452,0,2,2,0,4,0,3
F,45,17,758,2,3,3,4,2,5,0
M,35,14,551,0,2,0,0,0,0,0
M,35,11,171,3,1,4,5,5,0,1
F,35,8,631,0,0,2,5,0,0,4
F,25,4,168,2,2,5,0,0,1,4
F,18,20,959,3,0,3,0,0,0,0
M,1,7,580,2,0,1,3,0,0,0
F,18,10,446,0,4,0,0,3,0,3
M,56,16,920,0,1,3,0,3,2,2
F,56,1,309,2,0,0,1,4,1,0
F,50,18,959,0,1,3,0,0,1,3
F,50,8,447,0,0,5,2,3,3,0
F,25,0,539,4,5,5,0,5,5,0
M,1,3,944,0,5,0,4,3,0,1
F,25,9,931,0,0,0,0,0,4,2
M,18,2,534,2,0,3,3,3,0,3
M,18,4,220,1,3,0,0,0,1,1
F,1,6,902,0,4,5,0,4,2,2
M,35,20,604,0,1,3,4,0,0,0
F,50,6,871,0,5,2,3,4,0,3
M,50,18,946,0,1,0,0,2,0,0
F,35,2,320,1,1,0,0,0,3,0
F,45,15,223,3,0,3,4,0,0,0
M,45,14,662,0,0,3,0,4,0,1
M,35,14,970,0,4,3,5,0,5,0
M,35,9,229,4,1,5,0,5,0,4
F,1,12,301,3,0,3,2,0,0,3
F,25,7,778,5,1,4,5,0,0,5
F,50,20,870,1,4,1,4,0,0,1
F,18,13,954,4,0,4,5,4,4,2
M,35,15,852,0,0,4,0,2,0,2
F,50,14,371,5,0,1,0,2,3,5
M,18,6,360,0,2,5,0,0,2,0
M,45,4,833,0,3,5,0,2,0,5
M,50,2,473,0,0,2,3,4,0,0
F,18,18,853,0,0,2,0,2,2,3
M,25,1,300,4,3,5,0,4,3,4
M,35,5,442,0,4,1,0,5,3,0
M,1,1,123,0,5,4,5,4,0,3
M,25,19,346,0,1,0,0,3,0,0
M,56,19,735,1,0,2,5,0,1,0
F,25,17,843,0,5,0,0,4,5,0
M,45,10,309,5,3,0,0,3,0,3
F,1,1,108,2,3,2,0,2,0,0
F,1,1,618,1,0,3,0,0,1,3
M,25,7,555,2,0,3,0,0,0,1
M,25,0,321,0,2,0,0,0,1,4
M,56,13,114,0,0,1,0,2,0,0
F,56,19,970,0,0,3,2,2,0,1
M,1,6,272,0,0,4,0,0,1,1
M,35,0,913,2,0,2,4,0,1,5
F,18,20,282,4,0,3,3,0,0,5
F,25,17,53,0,0,0,4,5,0,1
F,25,11,660,0,0,4,0,3,0,0
M,35,11,959,2,4,3,0,3,0,0
F,25,14,79,1,0,4,3,4,2,0
F,35,9,833,0,0,0,0,0,2,2
M,25,1,847,0,5,1,1,3,0,2
F,50,15,322,0,4,2,0,0,0,4
F,18,4,309,4,0,0,5,5,3,1
M,50,20,229,0,3,4,0,0,2,4
M,50,19,334,0,1,4,1,0,4,0
M,35,5,181,5,0,5,0,5,0,2
F,1,19,103,4,4,2,4,0,0,4
M,25,15,532,0,5,5,0,0,0,0
M,50,20,613,2,5,0,2,0,3,3
F,50,5,105,2,0,3,0,4,0,2
M,50,10,220,0,0,0,0,5,0,1
M,35,18,282,0,5,2,0,5,5,5
F,25,17,988,0,1,3,1,0,0,0
F,45,9,773,4,0,2,5,0,1,0
F,25,13,100,5,2,3,0,2,4,0
M,18,10,981,1,0,3,0,4,1,5
M,35,7,931,0,0,1,3,0,2,3
M,45,11,473,4,3,2,0,4,2,3
F,45,11,114,0,0,1,1,0,2,5
F,45,14,286,0,0,1,0,2,0,2
M,35,15,275,1,0,0,2,0,2,2
M,45,4,465,1,0,4,3,0,0,1
F,50,2,560,0,0,1,5,3,3,0
M,35,8,815,0,0,4,4,2,0,0
F,35,5,50,2,1,1,0,0,1,0
F,56,3,121,0,0,1,0,2,0,0
M,1,13,37,3,0,2,0,0,0,1
M,35,14,843,0,1,4,0,0,5,5
F,50,17,431,5,1,5,5,4,0,4
F,45,20,681,2,0,2,4,4,2,0
M,1,15,826,0,2,4,0,4,0,0
F,50,14,801,0,0,4,0,5,1,5
F,25,4,69,0,3,4,0,0,0,5
M,56,10,421,0,2,4,1,4,5,4
M,35,9,78,4,1,0,5,2,1,2
F,50,10,988,0,5,0,1,3,2,4
F,35,20,525,3,5,0,4,0,1,0
F,18,4,128,0,5,3,0,5,0,1
M,25,4,469,0,1,3,0,4,4,0
F,25,14,77,0,3,5,0,2,5,2
F,35,14,40,5,0,4,0,3,1,0
M,25,1,206,0,3,0,3,3,0,0
M,56,15,20,2,1,2,3,3,0,0
F,50,8,462,2,0,0,1,0,0,1
F,56,17,307,4,1,2,4,2,0,0
M,56,16,245,3,0,3,4,0,1,2
M,56,6,108,4,0,3,0,2,0,1
F,50,9,175,4,0,5,3,0,5,2
M,18,12,700,3,0,1,0,4,0,3
F,18,2,6,5,0,3,0,0,0,0
F,35,1,704,5,0,1,5,2,2,0
M,25,1,144,1,3,0,0,0,0,2
M,1,19,662,0,0,3,3,4,3,0
M,35,9,740,3,0,4,0,4,0,0
M,50,7,334,0,0,1,5,4,3,0
F,25,7,553,5,1,3,0,0,0,1
F,18,10,959,0,3,3,0,3,2,2
M,1,17,493,2,0,2,0,0,0,0
F,50,13,497,0,0,1,2,4,2,0
F,35,3,559,5,0,4,2,5,0,0
M,45,18,662,3,2,3,0,3,0,2
F,35,10,62,4,0,2,0,2,3,2
F,18,10,87,2,0,4,2,0,0,3
F,45,4,811,0,0,4,0,3,4,0
F,35,2,122,5,0,1,0,4,0,0
M,45,6,228,4,2,0,0,0,3,3
M,50,13,104,0,0,0,0,0,0,0
F,35,5,432,0,0,5,1,0,5,0
M,18,18,863,0,1,0,5,0,3,3
M,25,4,190,3,1,0,0,4,3,0
F,45,5,988,0,1,3,2,0,0,5
M,18,6,371,4,5,4,3,0,1,4
M,50,13,435,2,0,3,0,0,0,2
F,18,15,535,4,0,1,0,3,0,2
F,56,9,959,0,0,3,3,2,0,3
M,35,0,833,0,0,0,5,4,1,0
F,25,11,811,0,0,0,0,0,5,0
F,35,11,535,0,0,2,4,4,0,5
M,56,6,103,4,5,1,0,0,5,0
F,56,7,534,0,4,4,0,4,2,5
F,35,19,760,0,3,2,3,0,0,4
M,1,3,410,2,2,1,3,4,5,3
F,35,7,309,2,0,0,0,0,3,5
M,56,8,826,4,0,0,0,3,3,1
M,25,12,63,2,0,5,0,4,0,0
M,25,11,100,0,3,3,3,3,0,0
F,50,6,801,2,4,5,2,2,2,4
M,25,0,201,0,1,2,0,5,1,0
M,18,0,337,4,0,2,0,2,4,0
M,50,18,606,0,1,5,0,0,5,0
M,50,13,21,0,3,5,0,0,3,3
F,1,10,880,1,0,1,0,2,5,0
F,25,15,201,2,0,1,4,0,3,0
M,35,8,787,2,0,2,0,0,4,1
M,56,1,987,2,0,4,0,0,0,0
M,25,7,554,0,4,3,3,5,1,0
M,25,16,469,2,0,0,3,4,4,1
F,35,1,63,3,0,4,2,3,1,0
M,25,16,853,4,0,2,4,2,1,4
F,1,15,833,4,1,2,0,2,0,3
M,25,0,523,0,0,2,0,3,0,3
M,1,2,914,2,0,5,3,5,4,0
M,56,12,912,3,0,1,0,0,0,0
M,56,6,26,1,2,5,3,0,0,3
F,56,1,24,2,0,0,0,4,0,0
M,18,10,62,0,0,2,4,0,5,0
F,18,17,198,0,0,4,5,0,2,2
M,35,8,803,3,1,3,2,0,1,2
M,18,10,81,0,2,1,0,0,3,0
F,18,12,941,0,3,2,4,5,0,4
F,56,6,943,0,5,4,0,0,0,0
F,35,20,652,0,1,5,2,2,0,0
M,18,4,105,0,1,3,0,0,0,2
F,1,16,100,0,2,3,0,0,0,5
M,25,3,474,4,0,2,0,2,4,2
M,45,9,37,0,0,2,0,2,3,0
F,18,1,54,0,3,3,0,3,0,0
F,56,12,914,1,1,0,1,0,2,1
F,25,17,296,0,0,3,0,5,0,3
F,25,0,480,0,2,2,0,0,0,1
M,25,11,434,3,0,2,0,4,3,0
M,50,18,908,0,0,1,0,3,2,4
F,35,20,940,2,1,1,2,0,0,4
F,18,8,786,0,0,3,2,0,3,0
M,50,14,85,2,0,4,5,0,3,5
M,25,7,975,0,2,3,0,5,0,4
F,56,8,953,3,0,0,3,4,0,0
F,50,18,907,0,0,5,3,0,3,3
F,56,7,301,0,0,3,0,2,3,2
M,56,6,553,4,3,1,3,2,0,5
F,1,13,501,0,0,4,3,0,0,5
F,1,5,146,2,2,3,2,0,3,1
M,18,11,666,0,0,0,5,0,2,0
F,25,13,934,2,4,4,0,4,0,0
F,35,2,396,0,2,0,0,2,4,2
F,18,2,993,0,0,5,2,5,0,0
M,35,8,370,2,0,3,2,3,0,1
M,45,18,201,0,0,4,4,4,3,0
M,18,2,322,0,1,2,0,0,0,0
M,25,14,946,0,1,0,3,0,1,0
F,56,7,370,5,0,3,0,4,0,0
F,35,18,629,3,0,4,0,2,2,0
M,56,14,452,4,0,2,4,4,2,0
F,35,9,301,1,0,3,0,0,0,2
F,45,14,83,3,0,3,1,5,0,0
M,35,17,10,3,0,3,0,2,3,2
M,1,14,944,3,0,2,1,3,0,0
M,18,4,62,0,4,2,3,3,0,3
F,35,1,229,0,0,3,2,5,3,3
F,25,0,430,2,0,2,0,5,0,3
F,56,10,770,4,1,3,0,0,2,4
M,50,6,704,5,3,1,0,0,0,2
F,50,8,984,0,1,0,0,4,0,5
F,50,6,616,4,2,3,0,5,5,3
M,35,15,752,4,0,0,0,0,0,0
F,25,13,277,2,0,5,0,0,4,5
M,18,20,272,0,1,4,3,3,0,3
F,50,18,443,5,1,0,5,0,1,4
F,50,6,497,3,0,5,0,5,1,0
F,35,1,770,1,0,3,0,2,0,0
M,1,8,465,3,5,0,0,5,2,0
F,50,3,430,0,0,0,3,5,0,0
F,25,19,430,0,0,0,0,3,0,3
M,25,1,173,4,0,4,0,4,0,0
M,56,17,988,4,4,3,5,3,1,3
F,1,19,549,4,0,3,0,0,0,0
M,1,0,212,0,3,4,4,2,0,0
F,25,17,38,0,1,0,0,2,3,0
F,35,14,609,3,5,4,0,0,5,0
M,35,9,194,0,2,4,5,4,3,0
F,25,12,957,4,2,2,3,5,1,0
M,1,8,372,3,5,2,1,0,2,0
M,56,2,841,2,0,2,4,2,2,0
F,56,18,437,4,0,4,0,4,1,5
F,56,10,140,4,0,5,5,0,0,3
M,56,12,833,3,0,5,2,0,5,0
M,35,12,140,4,2,1,3,0,1,4
M,35,9,111,0,5,2,0,4,2,4
F,45,12,830,1,0,0,0,0,3,1
M,45,12,672,0,0,2,5,2,0,4
M,35,1,148,0,1,5,3,5,0,0
M,45,2,109,0,5,1,5,0,0,0
M,35,9,123,2,3,3,3,5,4,4
F,25,12,100,2,0,2,5,0,1,1
M,25,17,534,4,3,3,3,3,0,0
F,50,7,6,0,4,3,5,0,0,3
M,25,17,37,1,5,5,0,2,3,1
M,35,8,273,4,3,2,0,2,2,0
F,56,10,473,2,3,0,0,0,0,2
M,35,17,211,0,3,1,0,2,0,0
F,25,6,878,5,0,5,5,0,0,0
F,25,3,327,4,4,4,4,0,4,4
M,18,5,68,1,0,2,3,0,0,1
F,35,0,623,4,0,5,0,0,0,4
M,35,11,957,0,2,0,1,2,0,5
F,18,4,446,0,2,3,0,0,3,0
F,25,7,443,0,0,1,5,0,0,5
M,56,8,201,4,2,4,5,0,3,4
M,45,17,908,0,3,1,0,3,0,0
F,25,1,6,0,0,3,5,0,5,0
F,50,17,921,4,0,1,5,2,0,5
F,35,8,652,0,2,5,5,5,0,1
F,35,3,64,0,3,5,0,0,0,5
F,56,8,836,0,0,4,0,5,0,2
M,25,2,793,0,4,0,4,0,1,1
F,35,14,601,5,0,0,0,2,0,4
F,18,2,581,3,1,0,0,4,0,0
M,25,17,775,1,5,2,5,4,0,5
M,56,10,121,0,0,2,0,2,0,0
F,45,20,446,0,0,3,0,0,0,0
F,56,18,488,5,0,2,0,5,0,2
F,56,3,330,4,0,1,0,5,3,0
F,1,15,959,0,1,3,0,4,1,0
M,56,16,114,0,2,1,0,0,4,3
M,35,14,937,0,0,1,0,0,0,5
M,35,15,606,2,4,1,0,5,1,0
F,18,10,539,2,0,2,5,2,0,0
M,56,8,313,0,0,3,3,0,0,0
F,50,2,56,5,5,4,0,4,0,3
F,35,15,618,0,0,3,0,2,0,2
F,56,8,85,1,5,5,3,0,0,4
M,25,7,870,0,1,1,0,0,0,5
M,25,17,906,2,0,4,0,0,0,5
F,18,16,223,0,4,0,0,0,4,1
M,45,14,21,0,0,5,0,0,0,3
M,35,5,927,0,4,0,5,0,4,4
M,56,16,78,0,0,0,4,4,3,0
F,45,6,674,5,5,1,0,0,3,0
M,50,11,970,4,0,4,3,4,3,5
M,18,4,362,4,0,3,1,0,0,4
M,25,17,114,0,1,4,0,0,5,4
M,25,0,555,3,0,2,2,4,0,4
F,35,11,826,0,1,4,0,4,0,1
F,25,1,402,5,5,5,3,2,1,3
M,25,11,493,5,1,3,0,3,2,4
F,1,7,489,4,0,0,0,0,0,0
F,56,5,770,1,1,3,1,0,2,3
M,35,1,811,0,3,5,3,2,1,2
F,50,0,980,0,0,2,0,0,1,1
F,18,0,326,5,3,4,3,0,0,1
M,18,5,349,3,0,4,0,0,0,0
M,50,6,220,0,3,5,0,3,0,0
F,25,7,329,0,0,0,5,3,0,1
M,35,14,993,2,3,3,0,3,2,0
F,35,9,140,0,5,1,1,2,5,4
F,18,16,49,0,0,2,0,0,0,0
M,56,18,220,2,2,0,3,0,0,0
F,35,14,782,4,0,5,4,3,0,1
F,25,16,10,5,3,4,5,0,0,3
F,56,6,532,3,0,1,0,0,3,0
F,50,16,122,1,0,0,0,0,0,2
M,25,14,100,5,1,2,0,0,5,4
F,50,6,276,0,0,3,0,4,1,1
M,25,11,935,0,4,2,5,0,0,3
M,1,8,981,2,3,0,0,2,0,3
F,1,3,405,0,0,1,0,5,5,0
M,25,11,847,5,2,4,4,5,0,3
F,25,15,914,2,1,5,0,0,0,0
M,50,18,803,2,0,0,0,3,0,3
F,45,0,484,2,0,3,0,0,0,3
M,35,7,987,0,5,2,0,2,1,0
M,45,1,790,5,0,4,0,0,3,3
M,35,2,87,0,0,1,1,0,1,3
F,56,5,105,0,0,3,0,0,0,0
M,50,1,666,2,0,3,0,0,3,3
M,56,14,328,0,0,3,0,5,0,5
M,50,16,37,0,0,2,0,2,0,4
F,45,1,705,2,0,0,0,0,5,0
F,35,13,208,4,0,5,0,3,0,3
M,25,7,136,0,0,2,0,2,1,4
M,45,9,76,3,0,5,0,3,0,0
M,18,16,809,1,0,5,4,4,2,3
M,56,19,45,2,1,2,0,0,3,0
M,35,5,991,0,1,3,0,0,4,4
M,56,3,551,4,0,0,0,0,0,0
F,18,4,853,0,0,4,0,5,3,3
F,35,7,473,3,1,4,0,0,0,3
F,45,8,581,0,0,0,3,2,5,4
M,45,20,815,4,0,0,2,5,5,4
M,50,16,90,0,0,1,1,0,0,0
F,35,20,79,1,0,4,0,0,4,0
F,25,12,197,5,2,1,5,3,5,0
F,25,1,144,0,5,2,0,4,5,3
M,50,8,76,0,0,4,0,0,0,0
M,50,9,916,1,0,2,5,0,0,0
F,25,7,236,2,4,2,0,4,0,0
M,35,20,605,2,0,3,2,3,0,4
F,18,20,662,3,4,3,5,0,4,1
F,56,2,972,0,0,4,0,0,0,0
M,35,9,110,0,0,2,2,4,5,0
F,18,2,447,5,4,5,3,5,3,3
F,1,13,975,0,0,3,3,0,0,4
M,56,2,118,0,0,3,1,0,1,0
F,1,2,65,2,5,3,0,5,0,5
F,1,4,427,0,0,1,0,4,0,0
M,35,9,79,4,0,5,0,2,0,1
M,18,4,127,4,2,3,0,2,1,4
M,50,0,826,4,0,0,0,0,0,1
F,50,11,186,3,3,5,5,3,0,1
F,1,15,190,0,0,0,0,3,0,0
M,35,17,557,0,1,2,0,0,2,4
F,56,12,294,0,1,4,2,3,0,0
M,35,14,220,5,0,0,1,2,1,2
M,25,7,300,0,5,5,0,5,0,4
M,35,10,29,0,2,1,3,3,0,4
M,35,14,437,5,0,2,0,5,0,4
F,45,17,967,4,0,1,3,0,3,5
F,56,8,336,0,0,0,0,2,0,2
M,35,1,934,3,0,4,4,4,4,5
M,56,14,770,2,2,3,0,4,0,4
M,25,4,549,5,4,1,0,3,0,3
M,1,0,523,3,4,3,4,5,0,2
M,35,3,925,0,2,0,0,0,3,3
M,25,8,481,4,1,2,0,0,3,3
F,56,3,378,0,2,1,0,0,0,0
M,25,7,843,3,0,4,3,3,5,4
M,25,7,796,4,0,3,4,0,4,2
M,35,1,751,1,0,0,0,0,0,1
F,35,14,481,0,5,3,0,0,1,2
F,25,11,104,0,0,3,0,0,0,0
M,18,4,309,5,1,0,5,0,1,5
F,56,0,273,4,3,2,4,0,0,5
M,35,5,468,0,3,1,0,2,5,0
F,50,11,549,0,1,3,0,5,1,4
F,56,19,286,2,0,1,4,3,1,4
M,45,17,212,0,0,3,0,0,0,1
M,1,13,912,0,4,5,4,0,5,0
F,25,4,701,0,3,4,0,3,0,0
M,25,7,42,0,4,4,0,2,3,2
M,45,4,445,0,1,5,1,2,0,0
M,25,15,740,4,0,5,4,4,3,2
M,56,12,70,4,3,0,0,3,0,0
M,50,6,633,5,1,4,0,3,2,1
M,50,3,103,0,4,0,0,3,0,4
M,25,1,933,4,1,5,3,4,0,3
M,25,8,934,0,0,4,5,5,0,2
M,25,14,880,1,0,4,3,4,3,1
F,1,0,980,0,0,2,1,0,0,1
F,35,5,307,2,0,3,0,4,0,3
M,35,11,900,0,1,0,0,0,1,3
M,56,10,863,3,0,5,0,4,5,1
F,50,8,178,0,0,5,0,2,0,2
F,25,1,197,0,0,1,0,4,0,0
F,35,14,146,0,4,0,3,0,5,1
F,1,19,319,2,0,0,3,5,5,0
M,56,3,722,5,0,1,5,0,4,0
