Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,13,312,1,3,1,5,0,0,5,0
M,25,4,131,4,1,0,0,1,2,0,0
M,45,12,554,4,3,4,2,0,4,5,5
M,50,0,280,0,0,0,3,0,3,1,4
F,25,6,863,5,2,3,0,2,0,0,4
M,25,1,148,0,2,5,5,0,0,3,4
F,50,12,809,5,5,1,0,3,1,4,3
M,45,10,966,1,4,1,4,0,4,5,4
M,35,20,930,4,4,4,5,4,3,3,1
M,45,14,820,1,3,0,1,0,5,0,2
F,56,6,590,4,5,5,1,4,5,0,4
F,45,4,161,0,3,4,0,4,2,0,5
F,50,13,290,3,5,0,3,5,5,4,0
F,1,10,720,5,5,1,5,0,0,4,5
M,56,1,287,3,5,0,4,1,3,0,5
M,35,18,535,1,5,0,3,3,0,5,4
M,50,3,148,5,2,3,4,5,2,3,0
M,50,1,468,5,1,0,5,5,1,0,3
F,25,13,68,0,1,0,0,0,2,2,0
M,45,9,166,3,4,3,1,1,3,4,3
M,45,12,427,1,5,2,4,0,4,3,0
F,56,16,50,3,1,2,4,4,4,0,1
M,25,0,281,0,3,0,1,2,4,0,5
F,35,1,503,5,2,1,2,0,1,4,1
M,25,12,234,5,2,2,0,0,2,5,0
F,25,3,370,4,4,0,3,0,0,0,4
F,45,12,741,0,1,4,1,0,4,3,4
M,35,0,954,5,0,2,5,0,0,0,2
F,25,4,327,5,4,0,2,2,0,4,2
M,35,11,460,1,0,5,0,0,5,2,3
M,50,1,590,1,2,1,5,4,1,0,4
M,1,8,70,2,3,4,0,4,0,2,5
F,25,7,33,2,1,3,0,5,5,1,5
F,45,15,16,3,4,3,4,0,0,4,0
M,1,14,339,5,0,2,5,1,3,0,4
M,35,1,993,1,4,0,3,3,0,4,4
F,1,19,878,2,5,0,0,2,4,0,1
F,18,19,571,5,4,4,1,2,0,5,3
M,50,0,338,1,1,4,0,4,2,4,1
M,25,9,772,3,3,0,3,0,4,3,5
F,18,7,943,1,5,4,4,0,3,0,4
M,56,15,601,4,0,0,0,5,3,3,5
F,1,9,234,1,1,3,3,5,4,5,1
F,25,18,352,2,4,2,3,1,5,4,5
M,18,6,640,1,0,0,5,0,3,0,5
M,45,18,338,5,4,0,5,0,0,4,0
F,50,19,685,2,2,0,5,5,3,1,4
F,1,18,166,1,4,5,2,2,4,1,3
M,35,11,42,0,5,1,0,3,1,1,4
M,25,1,196,5,2,5,0,0,4,3,4
F,18,0,934,4,3,3,5,0,5,2,4
F,1,0,837,4,2,2,0,4,4,0,4
M,18,3,501,5,4,2,0,2,5,5,3
M,25,18,281,0,1,2,0,4,3,0,0
M,35,0,925,0,4,5,1,1,3,3,4
F,45,8,64,0,4,5,2,5,3,1,5
F,45,0,466,5,5,3,0,4,1,5,4
M,25,14,968,5,3,0,3,2,3,5,2
F,18,8,701,3,0,0,3,5,0,2,0
M,1,10,655,2,1,2,1,0,5,4,5
F,25,16,870,3,2,1,0,2,3,4,4
F,25,1,38,1,2,5,0,0,3,1,0
F,50,19,958,3,0,0,0,4,4,2,3
F,35,18,274,3,1,5,4,0,3,5,4
F,35,1,986,5,5,5,2,4,1,4,0
M,50,1,253,4,1,3,1,5,1,0,1
F,1,7,804,2,0,0,3,5,3,3,2
M,1,15,115,2,0,4,1,3,2,4,0
F,50,0,306,5,4,3,5,2,0,3,4
F,18,19,175,3,4,0,5,3,0,0,3
M,45,16,432,3,1,3,0,1,4,2,1
F,18,3,986,4,1,5,3,1,0,3,0
F,1,1,790,1,3,5,2,1,3,0,0
F,35,2,272,0,3,0,0,0,3,5,4
M,35,2,178,4,2,1,0,5,0,0,3
M,25,11,165,0,4,0,1,4,5,0,0
M,18,7,799,2,3,3,1,3,4,1,5
M,35,18,622,1,5,0,0,0,4,0,3
M,45,4,949,4,1,1,0,0,2,4,2
M,35,20,80,1,3,2,4,0,0,0,5
M,50,8,908,3,1,1,0,5,5,0,3
F,45,6,603,2,5,3,4,0,2,1,4
F,50,13,758,4,3,3,3,4,4,4,2
F,25,15,313,0,0,0,0,0,0,0,3
F,35,6,81,5,2,3,2,2,5,1,5
M,35,8,943,3,1,5,3,3,3,4,1
F,45,16,463,3,0,3,0,0,5,1,5
F,50,19,524,2,2,0,4,3,4,0,2
M,25,20,957,3,3,4,1,4,4,3,4
F,25,4,175,5,5,0,2,0,3,2,4
F,50,8,322,2,4,1,5,2,4,2,0
F,18,17,373,4,4,4,4,3,2,3,0
F,1,0,481,4,1,2,0,0,2,3,0
M,45,6,300,4,1,3,4,0,0,5,2
F,1,19,756,0,5,2,0,1,5,2,4
F,35,3,801,4,4,2,1,3,0,5,4
F,56,5,778,0,5,4,2,0,1,5,3
M,1,16,141,2,4,4,4,5,5,0,0
M,35,0,834,2,4,0,2,3,4,5,5
F,1,3,212,1,2,1,1,5,5,5,3
M,45,16,175,3,2,4,3,0,2,5,3
M,1,12,497,5,1,2,0,3,1,0,0
M,56,16,537,2,5,0,3,4,5,4,0
F,50,2,913,5,4,2,4,5,5,3,4
M,25,16,108,3,2,4,0,3,4,3,2
F,18,10,321,1,3,0,1,3,0,0,2
M,35,5,434,1,2,5,3,3,3,4,2
M,45,3,871,2,0,5,0,0,3,3,0
F,56,0,297,4,0,2,5,0,3,4,5
F,50,16,744,4,2,0,0,5,2,4,1
M,50,19,863,0,2,3,5,5,4,3,4
F,56,1,930,4,1,0,4,3,1,4,4
M,18,4,811,5,4,3,0,3,1,0,5
M,50,14,834,5,2,1,0,3,0,2,3
M,50,0,376,4,2,0,4,0,3,4,0
M,35,20,49,5,1,1,1,3,3,3,1
M,25,8,273,2,4,4,3,0,0,4,3
F,50,17,471,4,3,0,3,5,0,2,0
M,50,16,803,5,0,3,0,3,1,4,4
M,35,19,320,5,2,4,2,3,4,3,5
M,50,4,275,5,0,4,0,5,3,4,1
F,56,19,196,2,0,4,5,5,5,0,2
M,45,0,969,5,0,2,4,0,3,3,2
F,1,8,232,3,2,5,0,1,1,4,5
F,1,6,410,1,3,5,4,4,3,4,0
F,1,7,923,2,1,3,5,4,0,4,3
M,35,7,441,2,3,2,4,4,2,4,4
M,1,19,377,3,2,0,4,0,3,1,5
M,25,12,290,5,2,1,2,3,1,4,4
F,56,6,980,0,5,5,0,2,3,0,3
M,35,2,772,5,5,5,1,3,0,2,2
M,1,16,660,5,3,3,3,4,5,0,0
F,45,16,60,2,2,1,2,0,1,4,4
M,18,0,161,5,4,4,0,0,0,4,0
M,25,10,48,1,4,2,5,2,5,5,4
M,50,0,773,3,3,1,0,0,3,3,5
F,18,0,61,0,1,0,2,3,0,5,0
M,18,1,84,5,1,0,2,3,5,3,2
M,1,10,330,1,2,1,5,2,3,3,5
F,45,6,48,5,3,5,0,5,1,1,4
M,56,15,596,4,4,0,2,0,5,5,3
M,25,16,772,1,4,5,2,4,0,1,4
F,18,9,312,3,4,3,0,3,1,0,3
M,35,3,302,0,4,5,2,3,3,5,2
F,35,3,967,0,4,3,4,2,3,2,4
F,18,18,281,4,1,3,5,3,1,5,2
F,56,1,741,3,4,4,1,1,5,0,0
F,56,0,945,4,5,5,4,4,4,3,0
F,50,6,88,1,5,0,1,5,4,5,0
M,35,20,65,3,2,5,3,0,3,1,4
F,25,13,987,0,0,3,5,0,2,5,5
F,50,1,462,3,3,0,0,1,0,0,2
M,50,17,424,4,0,5,1,5,4,0,3
M,25,1,115,0,5,4,4,0,3,4,3
F,25,5,12,4,3,0,0,3,5,2,5
M,1,20,919,2,1,4,0,1,0,2,4
F,45,17,381,2,1,2,2,5,2,1,1
M,25,3,362,2,2,0,3,0,0,5,3
M,25,20,352,3,4,1,0,2,3,4,5
F,25,18,727,0,4,3,0,2,2,5,5
F,18,6,88,4,5,5,2,3,0,4,5
M,35,11,977,4,1,3,0,5,3,0,2
F,45,17,379,1,5,4,1,0,4,3,3
M,35,4,928,2,0,0,0,1,0,1,4
F,18,1,523,5,3,0,2,5,3,4,4
F,50,1,281,2,1,0,2,0,3,0,4
M,45,8,143,4,2,1,4,4,3,5,2
M,18,7,623,2,2,4,0,4,0,4,1
M,18,10,157,5,4,5,5,4,0,5,1
F,56,11,146,0,0,0,3,0,3,4,0
F,50,4,604,4,1,5,4,3,1,5,3
F,50,16,770,2,2,2,0,4,5,0,0
F,35,1,969,4,2,0,3,2,2,3,4
M,56,8,221,0,5,0,3,2,3,3,1
M,25,16,856,3,0,2,5,5,3,4,5
M,35,1,122,4,0,0,1,3,5,2,4
M,25,10,40,1,1,1,5,2,0,5,4
F,45,0,21,4,1,0,1,5,2,2,2
M,18,3,197,2,1,4,2,0,5,2,4
F,45,19,850,0,5,0,4,0,0,0,1
M,1,4,212,5,4,1,5,0,2,4,5
M,18,19,171,0,2,0,5,0,3,0,0
F,18,18,480,2,3,3,1,1,1,1,2
M,45,8,582,4,1,2,2,0,5,2,5
M,25,0,954,5,3,0,0,0,0,3,2
M,25,12,38,4,3,3,1,1,3,2,1
F,35,7,942,5,4,4,3,2,3,5,2
M,25,17,655,1,1,3,0,1,1,5,4
F,18,9,83,3,5,1,1,3,1,3,3
M,50,11,907,1,5,1,1,4,1,5,0
F,56,4,105,5,1,0,4,5,2,4,5
F,18,12,532,5,0,1,2,2,2,2,4
M,1,2,904,2,5,4,5,5,4,3,2
M,25,18,281,2,1,1,1,0,4,0,5
F,35,8,122,3,4,3,0,4,1,0,4
M,25,11,581,2,2,4,0,0,0,4,3
F,35,14,433,1,1,0,4,0,2,1,0
F,50,12,950,5,2,0,5,1,0,5,0
M,56,19,292,2,2,0,4,0,0,1,5
M,18,4,84,5,5,2,3,0,2,0,0
M,56,0,276,5,4,2,5,5,3,3,0
M,45,9,939,0,0,4,4,3,4,2,0
F,35,8,652,4,0,5,0,0,3,0,2
M,18,3,181,3,3,0,2,0,3,0,5
F,50,6,181,1,5,3,3,5,1,5,4
F,45,8,602,4,5,3,2,0,0,5,4
M,25,14,13,5,5,5,0,4,1,3,4
M,56,14,445,5,1,3,5,4,4,5,3
F,56,14,760,1,3,4,2,0,4,3,4
M,45,2,186,5,1,2,0,4,4,1,4
F,45,4,232,2,2,5,2,0,2,5,4
F,35,16,913,0,0,2,1,0,2,0,1
F,45,12,830,2,5,2,4,5,1,2,1
F,50,20,302,5,4,5,4,4,0,2,1
M,45,4,946,2,3,5,2,5,1,3,4
F,25,3,915,4,4,0,0,3,2,5,2
M,56,11,494,0,5,2,0,2,3,4,3
M,18,12,122,4,2,5,4,5,3,5,4
M,45,18,70,1,3,5,2,0,4,5,0
F,25,17,13,1,4,1,3,2,0,5,5
M,50,11,527,1,5,3,2,2,3,5,5
M,25,2,463,4,1,0,0,0,0,0,2
M,50,13,600,0,0,0,3,4,5,0,3
F,45,1,193,4,2,3,1,0,0,1,5
F,50,12,127,4,4,0,0,1,4,4,0
F,25,4,641,0,1,0,2,1,3,5,0
M,25,0,900,5,2,5,2,0,0,4,2
F,25,3,590,5,1,2,0,0,0,3,5
F,45,10,790,2,2,5,2,3,3,0,0
F,45,18,925,1,1,2,4,5,0,5,0
F,25,19,321,4,1,4,4,0,3,4,5
M,35,3,453,2,0,2,1,4,2,0,1
M,1,4,105,0,3,0,0,4,1,1,5
M,56,6,328,4,5,2,2,3,3,0,0
M,1,0,60,3,3,1,1,3,2,4,4
M,35,4,16,5,1,4,4,3,1,3,2
F,18,1,206,5,1,2,2,0,3,3,4
F,1,8,220,4,2,3,2,5,2,2,4
M,25,8,954,5,5,0,3,5,3,0,2
F,25,6,123,5,5,1,0,4,0,2,5
F,35,18,990,2,3,0,1,0,0,3,5
F,18,2,186,5,2,2,2,0,0,0,0
M,1,1,286,2,5,0,2,5,4,3,4
F,1,20,805,1,1,4,1,5,2,0,4
F,18,18,79,5,3,3,1,3,3,0,1
M,56,15,84,0,0,2,5,4,0,3,1
M,18,11,830,5,4,3,4,3,3,4,1
F,25,8,284,5,3,3,1,0,5,2,2
F,56,19,804,4,2,0,2,5,5,0,0
F,25,3,132,2,1,5,0,5,4,5,5
F,56,7,601,5,0,3,2,4,3,0,0
M,56,4,18,5,3,0,0,3,4,2,4
F,25,20,813,1,1,5,0,2,2,5,2
M,45,13,878,1,3,5,5,0,5,0,3
M,25,9,236,2,2,3,1,0,4,3,2
F,50,11,494,4,2,3,2,2,4,0,4
F,25,1,880,5,2,0,4,3,0,5,2
M,18,12,957,1,0,1,0,1,1,5,3
M,50,7,406,5,5,5,2,5,4,4,4
F,18,7,613,0,5,0,0,0,2,0,4
F,18,18,752,0,2,0,3,4,2,2,5
F,35,15,880,5,3,0,0,1,0,0,4
M,25,12,277,2,0,0,3,2,1,4,1
F,50,15,988,2,5,3,1,3,2,2,0
F,35,11,209,3,4,0,2,0,4,0,4
M,18,20,473,4,2,0,2,0,4,0,2
M,45,7,245,0,2,2,2,4,5,5,5
M,1,0,18,4,0,0,1,4,1,2,0
F,18,7,50,5,3,3,4,5,0,2,3
F,35,3,495,4,0,4,2,3,0,5,2
M,56,10,730,2,3,1,5,3,2,0,0
F,35,18,535,0,1,5,4,1,0,5,4
F,35,8,480,5,1,0,2,1,2,0,2
M,35,20,352,5,4,1,2,0,5,0,5
F,45,5,801,5,3,3,4,0,1,3,4
F,45,20,201,4,1,0,4,0,0,3,4
F,25,15,557,1,1,2,1,0,4,5,1
F,35,3,622,2,1,0,4,0,1,0,0
F,18,13,970,0,1,5,0,3,3,4,4
F,56,6,450,4,0,2,1,3,5,0,4
M,35,8,349,3,0,4,0,0,0,0,0
M,35,8,856,3,4,1,2,0,0,5,5
M,25,2,461,5,5,3,3,0,0,0,3
M,18,4,148,0,2,0,0,3,4,4,0
M,1,1,406,0,5,0,1,1,3,2,4
F,35,6,954,3,2,1,0,5,1,5,1
F,50,18,240,5,2,3,0,2,0,5,4
F,18,16,69,3,4,2,3,4,1,5,2
M,50,0,485,1,5,0,4,3,4,3,0
F,25,14,22,2,4,5,3,2,4,5,3
M,18,14,274,5,4,0,4,0,5,5,3
F,45,15,600,1,4,2,4,0,1,4,4
M,56,11,109,4,2,3,3,5,2,5,1
F,45,12,49,5,3,0,3,0,4,5,5
F,45,16,296,2,0,3,0,0,0,0,2
M,35,14,603,5,0,1,0,0,5,5,3
M,50,19,265,4,2,1,4,4,0,3,3
F,25,3,945,0,1,1,4,0,0,4,2
F,56,4,285,2,1,3,0,4,4,1,0
F,56,0,489,2,1,3,2,3,4,1,5
M,56,5,331,0,1,5,3,3,0,3,0
M,18,20,531,5,2,0,0,5,4,4,1
F,18,2,915,1,4,0,3,0,3,5,0
M,25,6,28,1,5,2,2,2,4,4,4
M,50,0,302,4,3,5,5,2,0,2,5
F,25,10,631,3,0,3,0,2,5,0,0
F,56,10,912,1,3,0,1,5,5,0,2
M,56,17,652,1,5,0,0,5,0,4,0
M,25,18,331,5,3,2,0,0,3,4,4
F,35,3,977,2,1,2,3,0,3,1,5
F,50,18,777,0,1,5,4,4,2,0,0
M,25,18,895,1,1,0,2,1,2,5,2
M,25,0,31,4,2,1,4,0,5,0,4
M,45,15,54,0,3,5,4,3,0,3,1
M,25,6,685,5,0,0,0,1,4,3,0
M,1,4,321,5,2,0,4,0,0,4,4
F,1,12,229,4,0,4,4,0,5,3,5
F,18,6,489,4,3,4,0,1,3,4,3
M,18,2,497,4,4,3,4,0,4,5,5
F,1,1,523,1,3,0,3,0,2,5,2
F,50,20,833,5,5,1,2,4,5,4,3
F,35,1,98,5,5,5,0,3,2,4,1
M,56,11,115,4,0,4,5,3,2,2,5
F,50,10,146,1,3,3,1,3,4,4,5
F,18,13,786,3,5,0,0,3,4,1,5
F,25,15,294,4,1,2,3,5,2,4,4
M,25,10,797,1,5,5,2,5,4,0,0
M,56,0,752,4,2,2,2,2,4,2,3
M,1,20,730,2,3,2,4,0,3,4,0
M,1,12,82,1,2,4,0,4,0,4,3
F,25,19,85,5,1,5,1,0,1,4,3
M,50,11,168,1,5,0,1,3,4,0,2
M,50,7,171,5,4,1,3,0,2,4,3
M,35,16,284,0,0,3,0,1,4,5,3
F,45,14,765,0,2,1,2,5,5,5,0
M,18,11,965,0,3,5,4,3,3,1,4
F,25,6,547,1,4,5,4,0,0,0,5
F,50,3,462,3,1,1,3,3,2,5,0
F,50,20,655,5,1,1,0,4,0,0,2
M,35,9,934,1,1,5,3,0,3,1,3
F,18,18,114,1,1,3,2,5,2,5,1
F,1,12,560,0,0,0,2,4,5,2,5
F,25,13,88,2,0,1,3,4,1,2,1
F,25,9,750,0,0,0,2,5,0,4,4
F,50,14,809,5,3,5,1,3,2,2,2
M,18,16,109,2,3,1,3,3,5,4,1
F,25,3,843,3,4,0,5,2,1,2,0
M,35,4,325,4,0,1,1,2,2,2,4
F,50,13,157,1,4,0,0,4,1,5,4
M,45,14,484,5,0,1,4,5,2,0,4
F,18,20,953,1,0,1,5,0,4,4,3
F,56,10,726,1,4,2,0,3,2,2,4
F,25,5,322,4,4,2,3,0,0,3,3
F,35,10,26,2,0,5,1,3,0,0,5
M,1,16,843,2,4,1,2,5,4,2,4
F,56,15,997,2,1,5,5,0,5,0,0
M,25,1,581,4,0,3,4,0,5,2,2
F,45,18,114,1,5,2,2,1,1,0,2
M,56,14,765,5,1,0,5,0,3,5,1
F,50,16,230,3,4,3,0,5,4,4,4
F,45,12,226,1,2,0,5,1,4,4,5
F,25,13,641,5,2,0,4,2,0,2,5
F,35,10,434,2,5,0,2,3,0,0,4
M,50,8,926,2,3,0,4,2,5,3,2
F,25,3,782,2,2,0,5,0,5,0,1
F,45,8,144,1,5,0,4,2,5,4,5
M,50,4,966,2,5,2,0,3,5,2,1
F,25,17,502,4,2,5,0,0,4,2,3
M,25,12,672,0,0,0,3,2,3,0,4
F,18,0,775,0,5,1,0,2,4,5,0
M,50,7,131,1,0,1,1,5,3,0,4
M,25,4,532,0,5,5,0,0,0,0,2
M,35,10,306,1,5,2,0,0,3,5,1
M,35,9,554,4,2,3,0,0,4,5,5
F,45,8,362,5,3,2,2,5,4,2,5
M,35,20,613,2,0,0,0,0,5,3,0
M,1,19,494,2,5,0,4,4,4,5,4
M,25,1,630,2,1,3,4,4,5,2,4
M,56,10,319,2,1,2,4,4,5,3,5
M,35,15,279,0,3,2,2,0,1,0,3
M,18,16,492,2,3,0,4,2,5,4,4
M,45,17,530,0,4,3,0,0,4,5,2
M,35,14,840,5,1,0,5,0,3,0,4
M,18,9,13,0,1,5,0,0,5,0,4
M,25,0,284,5,4,5,4,0,0,2,1
M,50,14,244,2,1,4,1,5,4,1,0
F,25,12,300,1,0,3,1,0,4,0,0
F,45,12,582,2,3,5,3,0,0,0,0
F,18,7,563,2,0,4,5,5,4,0,4
F,18,20,641,5,3,3,0,1,3,0,0
M,35,6,841,4,1,0,0,1,5,1,5
F,1,9,826,5,3,4,0,0,4,0,1
M,18,15,941,4,2,0,2,1,0,2,1
F,35,20,459,5,1,0,5,5,2,1,0
M,45,0,143,3,2,1,0,2,5,0,5
M,18,0,37,4,5,0,4,3,5,5,2
M,56,13,841,4,5,4,5,0,2,4,0
M,25,13,265,1,2,5,4,5,3,3,4
M,35,0,917,4,3,2,1,4,2,0,2
M,1,19,997,5,4,0,0,5,2,4,5
M,35,2,85,1,3,1,2,0,5,5,0
M,35,5,480,1,1,3,0,0,3,0,4
M,45,11,584,0,5,2,1,4,0,2,0
F,45,19,382,5,2,4,1,2,1,0,5
F,1,19,208,3,1,1,3,4,5,5,0
M,45,16,990,5,4,5,4,2,4,3,3
M,18,0,460,5,5,3,0,2,1,0,1
F,45,0,244,4,2,1,2,3,0,5,1
F,25,5,473,0,3,3,5,2,4,5,2
M,45,14,483,2,0,3,2,5,3,2,3
F,1,9,277,3,0,0,2,4,3,0,4
M,18,0,13,5,2,0,0,3,0,0,4
F,50,3,433,4,4,0,1,2,5,0,0
M,18,3,672,4,5,1,3,4,4,4,4
M,50,5,175,1,1,2,5,5,3,3,0
M,50,15,910,5,2,4,2,4,4,2,2
F,56,10,967,2,5,1,5,3,4,4,4
M,18,9,166,2,2,4,0,0,0,4,1
F,1,11,666,5,3,0,4,2,4,0,0
M,1,12,83,5,3,5,4,5,2,4,4
F,25,12,168,1,5,5,4,4,2,3,4
M,25,2,708,0,3,5,2,2,3,2,4
M,18,7,234,5,5,1,0,3,2,4,5
M,35,14,524,5,5,2,1,2,1,0,2
F,45,12,947,5,3,0,0,2,3,3,4
M,25,2,18,3,0,5,4,0,1,2,4
M,50,4,122,2,3,0,0,0,3,5,1
F,18,11,56,2,4,0,4,3,3,4,2
M,1,14,616,5,5,1,5,3,1,1,0
M,56,19,290,3,3,4,3,4,0,2,0
M,50,13,833,0,4,1,0,5,2,4,2
F,45,16,871,5,4,0,1,2,1,5,1
F,1,11,826,5,3,5,4,0,4,0,0
F,35,2,943,4,1,3,2,0,3,5,3
F,1,17,460,2,0,3,3,5,2,2,2
M,25,7,758,2,2,0,0,2,1,5,3
F,18,6,111,4,3,3,2,4,5,5,0
M,25,9,446,0,1,1,2,1,3,0,0
F,45,16,89,0,4,3,4,0,1,2,5
M,1,4,530,2,4,3,5,3,4,5,0
F,56,5,79,2,0,2,4,0,2,0,0
F,45,7,782,3,3,0,3,0,5,4,3
F,35,12,434,5,0,1,5,0,2,4,4
F,56,16,30,4,3,0,3,5,4,0,3
F,25,7,302,2,5,2,2,3,2,3,5
M,35,17,838,4,2,0,0,3,3,4,3
F,45,20,79,0,5,0,2,4,4,2,2
M,35,3,330,1,3,5,1,0,1,5,3
M,50,18,6,1,1,2,5,2,1,0,1
M,25,10,226,2,2,0,0,0,2,2,2
M,56,2,19,1,2,5,5,0,4,4,1
M,45,7,12,5,4,2,0,0,1,3,1
F,1,17,82,2,5,2,0,5,5,3,2
M,35,7,15,5,0,0,5,1,0,3,4
M,56,0,222,1,3,0,1,3,2,3,4
M,1,0,379,5,3,2,2,0,0,0,5
M,35,16,531,3,1,1,1,0,1,2,2
F,18,17,790,5,2,5,4,0,4,4,1
F,25,14,463,0,1,0,0,0,2,0,1
M,50,20,912,0,0,2,1,2,3,3,5
F,18,13,969,0,3,5,0,0,0,5,0
F,25,16,371,3,0,0,5,2,1,5,0
M,18,14,601,5,2,0,0,0,1,0,0
F,50,12,66,1,4,0,1,2,5,3,0
M,50,16,965,0,0,0,1,5,1,2,5
M,56,9,805,4,4,0,4,4,4,5,4
M,56,0,89,4,5,4,4,3,4,4,5
F,18,15,985,0,2,3,0,2,1,1,1
M,35,19,473,3,5,5,1,0,3,0,4
F,56,0,70,5,0,3,5,5,1,0,3
M,1,0,432,4,4,0,5,3,4,3,4
M,35,1,29,5,3,0,4,0,5,0,4
F,1,10,986,1,3,2,4,5,2,4,1
M,18,2,480,4,0,2,0,2,5,2,4
M,18,4,933,2,1,1,3,4,4,0,0
M,1,20,98,3,5,0,2,5,1,3,3
M,35,0,301,5,1,0,0,0,2,2,4
F,25,15,891,5,0,3,2,0,2,4,1
M,18,12,48,5,5,1,4,3,1,1,1
F,1,7,303,4,4,2,1,4,2,0,0
F,1,12,79,4,3,3,3,0,1,1,0
M,18,15,111,5,3,2,0,0,3,4,2
F,25,6,265,1,4,2,2,1,4,0,3
F,45,19,424,0,3,1,2,0,2,2,3
M,25,9,544,1,0,0,2,2,2,0,1
M,18,1,148,4,2,0,2,0,0,1,2
F,50,11,523,0,3,1,3,4,3,5,2
M,56,10,988,2,1,5,5,3,4,5,0
M,35,9,290,3,3,2,5,1,2,3,4
F,1,0,276,2,4,0,0,5,4,4,2
F,56,14,69,5,4,0,2,5,5,3,4
M,35,7,113,5,4,0,0,4,2,2,4
M,25,4,232,2,2,4,0,2,2,3,1
F,35,18,490,5,4,3,5,2,1,3,4
M,18,20,224,1,0,1,0,0,5,2,1
F,18,16,65,4,3,0,3,0,4,2,4
F,45,7,173,5,1,4,2,0,3,5,0
F,25,0,949,1,5,3,0,0,1,0,3
F,56,7,904,2,4,4,1,0,4,5,4
M,35,0,726,0,3,1,0,1,1,4,0
M,35,0,680,2,0,2,0,4,4,4,1
F,35,7,630,4,2,0,3,1,5,2,4
F,18,6,321,3,1,5,3,0,3,3,0
F,18,3,986,0,3,2,0,3,5,0,2
M,56,9,80,3,1,5,2,3,1,3,0
M,45,16,20,2,2,4,0,0,4,4,0
M,25,10,313,1,3,4,3,0,0,4,4
M,1,17,537,1,2,3,0,0,4,2,5
M,56,13,875,3,0,0,3,5,3,3,5
F,50,12,459,3,5,1,1,2,2,4,4
M,25,14,852,4,1,3,4,4,3,1,0
F,56,9,875,3,1,2,4,4,5,0,0
M,35,16,660,0,0,2,1,5,3,0,4
F,25,2,454,0,2,1,0,1,5,0,4
M,35,13,957,2,0,3,1,0,4,4,4
F,18,11,118,0,2,0,5,3,2,0,4
M,50,17,531,1,3,4,5,5,3,4,3
F,45,20,31,2,1,0,2,5,3,4,4
F,35,1,196,1,4,5,4,2,5,0,1
F,56,17,276,2,4,0,0,5,1,5,3
F,50,0,609,5,3,2,4,5,1,5,5
M,56,17,229,4,0,5,1,3,1,4,4
M,45,18,910,5,2,3,2,0,0,0,3
M,18,8,740,2,5,0,0,0,1,3,2
F,50,1,486,0,4,5,4,3,5,5,4
M,25,11,937,0,0,5,4,3,4,0,5
M,1,18,891,2,1,0,2,1,0,4,5
F,1,4,215,5,0,0,2,1,4,5,2
M,50,10,968,1,0,0,2,1,2,0,0
F,56,12,312,1,5,5,2,3,0,0,5
F,50,18,286,1,4,0,3,0,5,5,3
F,50,10,16,5,4,4,0,0,0,1,5
M,45,6,136,4,5,0,1,5,1,4,3
M,50,7,146,5,3,0,4,5,4,4,2
M,56,11,48,2,5,0,4,0,0,0,3
M,18,3,115,4,2,0,0,3,3,4,0
F,45,15,70,3,0,5,1,5,4,0,0
M,56,0,495,0,0,5,3,2,1,3,2
M,35,3,277,2,4,1,5,0,4,5,4
F,25,4,802,5,0,2,2,0,5,3,4
M,18,0,273,1,2,4,0,0,0,3,5
M,56,9,530,0,2,0,3,2,5,4,4
M,35,12,840,5,1,3,1,1,4,2,2
M,35,19,916,5,4,2,5,3,5,0,1
M,56,6,300,2,5,3,3,3,3,3,1
F,56,9,319,0,1,0,0,2,4,0,5
M,1,6,61,1,1,3,3,2,5,2,4
M,25,8,427,3,3,3,3,0,1,5,1
F,50,18,606,1,5,0,4,0,3,3,5
M,35,9,981,3,0,2,5,3,0,5,1
F,18,17,50,4,4,4,2,3,5,1,1
M,25,15,80,0,4,1,2,0,0,3,5
F,25,3,277,5,0,3,0,1,0,3,5
M,25,9,468,3,1,3,0,0,1,4,5
F,1,19,447,0,1,0,0,0,1,2,4
F,45,10,144,1,5,2,3,0,0,4,4
F,45,1,730,5,0,3,2,4,4,2,1
F,35,17,346,1,0,0,3,0,5,5,0
M,50,12,381,3,5,2,0,3,1,0,1
F,35,18,349,1,0,1,1,0,4,0,5
M,1,10,597,4,5,3,3,0,3,3,0
M,1,0,954,4,3,5,3,3,4,3,5
M,35,1,142,3,0,0,1,0,2,4,0
F,45,5,582,0,3,0,2,2,2,0,4
M,50,15,281,2,0,2,1,3,2,2,0
F,56,7,20,2,0,2,4,3,0,5,2
F,50,3,523,4,0,1,5,5,0,2,0
M,35,12,29,0,5,4,1,3,2,4,2
M,25,15,79,4,0,2,0,5,3,2,4
F,18,6,279,0,0,3,0,4,2,1,3
M,50,4,904,0,4,3,0,2,3,0,0
M,35,11,175,4,1,5,1,3,3,2,4
M,25,12,223,5,1,3,3,5,4,2,0
F,45,0,744,5,4,0,3,5,0,2,0
F,35,2,609,0,3,1,0,0,0,4,0
M,1,9,230,3,4,0,0,2,1,3,0
F,45,20,758,0,1,0,0,0,3,4,4
F,35,5,970,1,4,0,0,1,0,5,0
F,35,18,275,2,0,0,4,5,2,0,4
F,18,5,970,2,1,3,2,3,4,3,4
M,35,1,85,4,3,1,3,5,4,3,3
