Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,14,778,4,2,2,5,3,2,5,5,0,2,0
F,35,9,741,1,0,4,0,2,0,4,4,1,0,1
F,18,16,286,1,1,4,0,2,2,3,1,2,0,5
F,1,20,875,0,0,4,5,0,0,5,4,2,5,0
F,1,14,210,4,0,5,1,4,5,0,0,4,2,2
M,45,14,457,0,0,3,5,0,4,5,2,1,2,0
M,50,3,334,0,0,3,2,4,3,3,3,4,1,0
M,1,9,503,1,1,4,2,4,3,4,3,0,5,4
M,50,3,981,4,2,5,2,0,4,2,5,3,2,4
M,1,2,240,0,4,5,3,0,2,3,5,3,0,5
F,25,13,300,0,4,4,4,5,4,0,4,5,2,4
M,25,2,191,1,1,4,3,0,0,5,5,5,5,0
F,35,9,405,4,2,3,0,3,4,4,2,2,5,4
M,18,13,481,4,3,0,2,4,2,4,4,5,1,2
F,50,6,925,1,1,0,2,5,4,1,0,4,2,3
M,25,5,947,0,3,4,5,3,4,5,5,3,4,3
F,25,19,469,0,2,4,1,1,5,5,0,3,0,0
M,18,6,325,1,5,1,1,1,5,1,2,5,0,4
F,18,15,19,3,3,1,5,1,1,4,0,5,4,3
M,18,17,434,0,0,5,2,0,3,2,3,3,2,0
M,45,16,988,5,4,0,5,0,4,2,0,4,1,2
M,18,4,524,0,0,1,5,0,2,2,3,0,2,0
M,25,12,843,3,4,4,0,3,4,5,0,4,4,1
M,45,6,323,0,0,5,2,0,2,2,5,4,0,0
M,45,0,726,2,0,1,1,0,4,3,0,4,0,0
M,25,2,105,2,0,0,5,0,2,2,0,2,1,0
F,18,0,708,3,3,5,1,5,3,3,5,1,2,0
F,50,8,74,0,2,5,1,4,1,5,5,4,0,4
M,50,17,15,0,0,0,0,0,3,3,4,5,0,0
F,18,14,6,2,3,0,2,2,2,0,2,3,4,1
M,25,13,229,4,3,0,2,1,2,4,2,4,0,5
M,35,12,951,0,0,1,3,5,3,4,4,5,0,5
F,35,15,221,0,3,4,1,3,1,5,4,0,0,0
M,56,3,136,4,2,2,1,3,2,0,1,2,4,3
M,45,16,951,0,0,1,5,2,2,5,1,5,5,3
M,25,12,431,0,3,4,3,3,5,3,5,0,0,4
M,50,15,539,0,0,2,2,1,0,0,0,0,3,5
M,1,13,988,1,1,0,2,1,1,1,4,2,5,3
M,18,2,630,3,3,4,0,1,5,1,5,5,5,5
M,56,7,551,0,0,1,4,0,4,2,3,1,2,0
M,56,7,915,0,0,5,3,0,5,0,3,5,2,0
M,25,4,655,4,0,0,1,5,1,5,0,2,3,3
F,35,6,210,0,4,1,0,5,2,2,1,2,5,3
F,50,11,773,0,4,5,5,5,0,2,2,3,0,0
M,18,20,410,2,5,1,0,2,3,0,0,5,0,1
F,35,8,433,0,0,4,1,5,1,4,2,5,4,1
M,25,20,454,5,3,3,0,0,4,1,4,5,0,0
M,56,18,180,0,0,4,1,0,3,1,1,2,1,1
M,50,9,173,0,0,4,3,0,4,3,0,4,2,0
M,18,19,609,5,2,1,0,0,4,5,2,0,0,1
F,18,20,726,3,2,3,5,2,1,1,0,0,0,5
M,35,2,915,1,1,4,5,3,2,0,1,0,0,0
M,35,15,953,0,3,1,5,3,0,5,0,2,0,2
F,50,12,815,2,0,2,0,0,3,5,2,4,0,0
M,25,4,236,1,0,0,4,0,3,3,4,3,5,0
M,18,2,463,0,5,1,0,0,0,1,4,4,0,2
M,56,3,21,0,0,4,1,1,1,0,5,1,0,4
M,45,5,924,5,1,1,0,0,3,2,4,1,5,0
M,25,16,245,4,0,0,0,0,0,5,4,1,5,4
M,56,2,708,2,1,2,2,1,3,2,2,4,0,0
F,45,8,483,0,1,3,5,0,0,5,0,0,4,4
F,25,13,652,0,0,4,0,5,2,3,0,4,0,2
F,18,8,836,3,1,0,0,4,0,3,0,4,0,0
F,1,16,525,0,0,3,0,0,5,3,2,1,0,4
M,1,18,906,4,4,0,0,0,3,5,2,5,0,0
M,50,0,64,2,2,3,4,4,4,2,3,3,0,3
F,35,20,752,0,0,0,1,0,0,2,0,0,0,0
F,35,20,12,2,2,2,1,5,1,5,3,3,0,3
F,18,11,970,4,3,0,1,3,1,0,1,3,0,3
M,18,13,982,0,3,0,2,0,0,1,0,3,0,2
F,35,0,68,3,1,4,2,1,3,0,4,2,2,5
M,35,0,495,0,0,3,1,2,1,1,5,4,0,2
M,50,8,891,0,0,1,2,5,1,0,0,5,2,3
M,45,18,954,1,1,5,2,5,3,2,2,0,4,0
M,45,20,485,3,0,3,2,0,3,2,4,2,2,2
M,45,13,211,0,3,3,2,0,3,2,5,2,4,5
M,25,12,186,0,0,2,0,5,4,4,0,0,2,3
M,25,11,991,4,2,3,4,2,5,0,3,3,0,1
M,45,3,194,0,0,3,1,0,2,3,5,3,0,0
F,1,2,554,2,0,4,1,0,3,1,0,4,2,4
M,18,14,633,4,1,5,1,1,0,3,4,0,1,4
M,45,0,285,0,0,5,0,2,4,1,2,4,4,2
F,18,8,970,4,0,3,0,0,2,3,4,0,0,0
F,18,3,770,3,4,4,2,2,0,4,4,2,5,3
F,18,12,488,1,3,4,1,5,2,3,5,4,0,3
M,45,12,494,4,1,0,4,5,5,5,1,4,2,2
M,45,20,230,2,1,2,0,0,0,0,3,1,0,2
F,45,7,549,0,0,4,0,5,2,4,5,3,3,3
F,56,18,857,2,2,4,1,0,0,3,0,4,4,0
M,25,2,286,3,5,4,2,2,0,1,0,5,0,4
F,45,2,837,2,0,4,3,5,5,0,1,5,0,3
M,45,3,680,0,0,5,4,0,4,0,0,0,2,4
M,45,16,322,5,0,2,4,0,0,2,0,0,4,3
M,45,1,50,5,2,1,2,5,0,5,0,2,2,3
M,35,12,469,3,0,0,3,0,0,3,5,5,0,0
M,1,14,672,0,0,4,1,0,3,3,3,4,0,0
F,18,3,307,2,3,5,2,3,2,4,2,5,4,0
F,25,20,900,4,3,1,2,5,0,4,0,0,0,3
F,18,0,302,4,5,1,0,5,2,2,2,2,0,3
M,1,16,223,1,2,2,2,2,0,1,2,2,1,2
M,25,2,436,0,0,0,4,4,3,1,0,4,1,2
F,56,17,262,2,2,0,5,5,5,2,1,0,0,2
M,18,0,473,4,2,0,5,5,2,3,5,4,0,2
M,18,4,434,2,0,4,1,5,4,3,0,1,5,3
F,56,17,490,4,2,3,4,2,3,1,1,4,2,0
F,50,15,307,4,2,3,5,0,4,4,0,0,0,0
F,56,9,165,3,4,0,0,0,1,2,4,2,0,0
M,25,3,314,0,0,4,2,5,5,2,0,3,2,1
M,25,1,502,1,1,5,0,5,0,3,0,1,0,1
F,45,18,847,5,1,3,1,1,3,4,3,0,0,5
F,18,16,773,1,1,5,1,2,1,3,0,0,0,1
F,35,18,600,5,2,0,0,4,4,2,0,4,0,3
F,18,7,497,3,0,3,2,0,0,0,4,2,0,1
M,25,5,727,0,0,4,4,2,2,3,5,0,0,1
M,45,3,69,5,3,2,5,3,4,1,5,3,0,5
M,35,3,773,2,0,4,1,0,1,4,5,4,0,0
M,18,1,274,0,0,3,5,3,4,3,0,4,0,4
F,18,8,743,0,0,2,2,0,0,4,1,2,5,4
M,50,9,79,0,0,3,5,2,3,3,4,2,1,2
M,35,6,280,4,3,0,2,3,4,3,2,2,3,4
M,45,12,815,2,0,1,0,3,4,2,3,4,0,3
M,18,3,50,4,0,5,1,3,5,3,1,5,0,3
M,35,2,149,5,1,4,1,1,0,3,5,3,5,5
M,25,0,550,0,0,4,1,4,3,0,3,4,0,3
F,18,19,347,5,2,3,0,1,0,3,0,0,3,0
M,45,17,600,2,0,4,0,5,2,3,5,0,0,5
M,18,11,939,0,2,2,5,4,5,0,0,0,5,0
F,35,15,314,5,1,0,4,4,0,0,1,2,0,3
M,25,0,427,2,0,5,0,0,3,5,2,0,0,0
M,35,5,207,3,2,2,5,3,2,4,5,0,0,0
M,45,0,930,3,5,0,2,4,5,4,2,0,0,0
M,56,3,840,0,0,5,1,1,3,0,2,5,3,4
M,35,14,843,2,5,0,4,0,3,0,2,3,2,0
M,1,2,276,0,0,5,2,0,1,4,4,2,2,0
F,50,5,559,4,2,4,3,3,5,5,1,5,1,2
M,25,1,70,1,3,1,1,1,3,5,2,5,2,3
M,35,11,485,1,3,4,1,5,0,3,4,3,0,3
F,18,19,81,0,0,5,0,4,5,5,2,0,4,4
M,35,3,520,4,4,5,4,3,0,4,1,4,0,4
F,35,7,601,2,0,3,5,5,1,4,1,5,0,3
F,35,16,178,1,0,5,1,4,4,0,1,0,0,4
M,45,14,483,3,3,4,0,4,1,5,5,5,0,3
M,35,20,207,0,5,5,0,5,0,5,2,4,5,4
M,50,20,212,3,3,3,4,3,5,1,0,3,2,3
M,50,11,435,1,2,0,1,4,0,1,2,3,5,3
M,45,4,805,5,0,1,5,3,4,5,0,2,2,4
F,56,15,80,0,0,1,1,0,4,3,1,3,1,0
M,50,12,912,3,0,3,1,0,0,1,2,2,0,0
M,56,6,347,4,2,2,5,0,5,3,0,3,2,4
M,25,4,720,3,0,0,1,0,4,0,4,5,3,5
M,45,3,590,5,1,0,1,5,5,4,3,0,0,3
F,1,0,131,1,2,3,1,0,0,3,4,2,0,4
F,35,11,919,1,5,2,2,0,4,5,2,4,2,3
F,56,5,801,3,2,1,4,2,5,2,3,5,0,5
M,45,7,915,4,4,0,2,3,2,5,2,0,0,4
M,18,19,838,3,3,0,0,0,4,3,4,4,0,2
M,45,9,601,3,5,3,4,1,3,5,0,5,2,5
F,56,6,427,0,2,3,1,0,0,2,3,4,5,0
M,50,5,62,4,2,4,2,0,5,4,5,2,1,0
M,25,12,880,4,0,1,2,5,2,2,1,5,5,2
M,35,0,329,0,0,5,0,0,4,2,4,5,1,3
M,25,13,287,4,5,4,1,3,5,2,0,0,0,1
M,18,0,83,1,2,3,3,4,2,0,1,4,5,1
F,35,12,276,3,3,3,5,2,5,3,1,3,3,3
M,1,2,627,0,0,4,0,3,4,0,1,5,0,0
M,50,2,652,3,0,1,5,0,4,4,1,5,1,4
M,56,18,956,5,3,1,0,4,4,0,4,4,2,3
F,25,1,21,0,0,0,3,5,0,4,4,4,0,0
F,18,9,933,2,2,4,4,5,4,5,3,0,5,3
M,18,7,708,3,0,0,5,0,0,4,0,5,0,3
F,35,15,520,0,0,2,5,2,3,1,4,3,1,5
M,18,2,236,0,0,0,0,3,3,4,0,1,0,4
M,35,20,946,1,3,1,0,0,0,2,3,5,5,3
M,56,12,666,0,0,2,0,0,4,2,2,3,1,0
F,45,6,148,0,0,3,1,2,2,3,4,4,0,5
M,45,3,681,5,5,1,0,4,3,0,4,5,0,0
M,18,2,157,1,0,0,1,0,0,3,5,0,0,1
M,18,2,805,2,0,1,0,0,4,0,1,4,0,1
F,18,3,957,3,2,3,0,4,3,1,2,3,0,5
M,1,16,110,0,0,4,5,0,4,0,1,4,2,5
M,18,5,633,2,0,0,5,4,0,2,2,5,0,5
M,25,10,144,0,0,3,0,1,5,1,1,3,0,1
M,45,9,436,1,0,2,4,0,0,5,4,0,0,3
M,18,13,41,0,0,3,0,1,0,3,3,0,0,5
M,35,13,986,3,3,2,1,3,4,2,0,0,0,1
M,50,13,65,0,0,0,1,4,3,0,1,5,0,5
M,25,4,462,4,0,5,1,4,3,2,1,1,4,5
F,50,9,577,0,0,4,2,0,0,1,4,4,0,0
M,25,20,925,0,0,0,1,0,3,2,4,3,3,4
M,56,5,535,0,2,4,5,4,2,4,3,5,0,3
M,45,0,631,0,5,4,2,3,4,3,5,3,4,4
M,1,4,830,1,0,5,1,0,4,0,0,3,0,0
F,18,16,65,5,1,2,3,2,0,2,2,4,0,1
M,25,19,672,3,0,5,1,0,4,0,0,5,2,4
M,56,4,793,3,0,4,1,0,5,4,2,4,4,0
M,18,5,30,0,2,4,3,3,5,3,4,0,0,0
F,1,3,141,0,0,1,0,0,5,3,5,0,1,3
M,25,15,956,0,1,5,0,5,4,5,2,1,0,2
F,45,4,69,5,4,1,2,5,0,4,4,3,5,3
M,35,2,493,4,3,5,0,3,5,4,4,4,5,4
F,50,3,915,0,0,4,1,0,0,4,0,0,1,0
M,25,2,265,1,3,4,0,4,0,0,4,2,0,5
F,56,12,547,5,0,2,1,0,3,2,5,3,0,0
F,25,14,970,5,3,4,0,0,4,5,2,5,0,4
M,50,6,322,0,0,4,5,0,3,1,0,2,5,4
M,18,8,253,1,1,4,3,5,0,0,0,0,4,3
F,45,20,443,0,0,0,2,0,5,0,4,4,4,0
F,18,5,262,0,0,2,3,0,5,1,3,5,4,1
M,45,3,261,1,2,4,5,1,1,4,0,4,4,5
F,18,18,112,1,2,4,3,3,3,4,0,1,1,3
F,25,2,796,2,4,2,2,4,1,0,2,4,2,2
M,18,20,272,2,4,5,1,5,5,5,5,0,0,2
M,25,0,474,0,0,2,0,0,4,3,5,4,0,0
M,25,6,143,0,4,2,2,3,0,0,3,5,4,0
M,45,12,850,3,0,3,1,0,3,3,0,0,2,4
M,25,18,120,0,0,3,4,5,0,5,4,4,2,2
M,25,5,42,5,0,0,0,4,3,4,0,2,0,5
M,25,16,833,2,0,5,4,0,3,0,4,4,2,1
M,18,5,631,4,0,4,3,0,2,4,4,5,0,0
M,35,2,68,4,2,1,3,0,0,5,2,0,4,0
M,18,20,959,4,3,2,0,0,4,3,1,4,0,2
M,25,14,424,4,2,1,3,4,0,2,3,1,5,1
M,18,5,875,4,2,4,5,0,0,2,4,5,1,4
F,35,0,944,2,0,2,0,0,0,5,5,1,0,4
F,50,17,863,1,1,4,0,2,3,5,0,2,4,5
M,50,15,563,5,5,2,5,0,0,2,3,2,4,3
F,50,0,173,0,3,3,0,2,0,2,0,1,0,5
F,35,5,127,0,0,2,5,0,2,2,5,5,2,0
M,25,6,731,0,0,3,5,0,0,1,0,1,0,0
M,25,18,598,1,5,4,2,0,5,0,1,4,2,0
F,56,4,945,5,4,3,1,0,5,0,5,5,0,0
F,50,10,539,3,3,4,0,3,3,1,5,0,0,0
F,35,15,198,0,1,2,2,3,4,3,4,3,4,2
F,35,16,622,2,4,1,0,0,0,5,4,2,2,5
M,25,5,362,4,1,3,4,1,1,4,0,5,5,5
F,35,14,50,5,3,4,4,2,0,0,0,4,4,1
M,56,17,82,1,2,4,1,0,0,0,2,4,4,0
M,45,19,31,3,3,3,1,3,5,2,3,1,4,4
F,18,6,967,3,3,0,0,5,3,0,3,5,0,3
M,18,4,228,3,2,3,0,4,5,4,5,5,0,3
F,35,18,105,5,5,3,0,4,3,5,4,1,0,5
M,50,15,919,1,2,5,2,3,0,5,2,1,2,4
M,25,8,127,3,1,3,0,0,4,2,0,3,0,0
M,35,4,221,0,0,4,0,0,3,2,0,5,0,5
M,50,1,322,0,0,5,0,0,5,4,2,5,0,0
M,45,11,65,4,1,5,0,3,3,1,1,0,5,4
M,50,6,641,0,0,3,5,0,0,4,0,0,3,0
M,35,17,285,0,5,0,0,2,5,5,3,5,0,4
M,45,17,26,4,0,2,3,0,4,0,5,3,3,1
F,35,10,658,3,3,3,5,0,0,2,0,0,2,0
F,25,7,772,5,4,5,1,1,4,2,0,0,0,3
M,56,9,410,1,3,3,2,0,1,1,0,3,5,0
M,1,0,805,1,1,3,3,1,3,4,2,5,0,0
F,50,0,114,4,2,3,4,1,0,5,1,1,1,5
M,56,14,459,3,0,5,0,5,4,0,0,0,0,5
M,18,3,853,4,2,1,2,1,4,0,1,2,1,0
M,25,4,83,5,1,3,1,0,3,1,0,2,3,4
M,35,17,596,0,0,0,3,3,0,4,4,5,2,3
F,18,1,319,0,0,1,4,3,1,3,3,5,4,1
M,25,3,527,1,4,2,0,5,0,4,4,4,0,2
M,18,1,376,0,2,0,0,1,5,2,0,3,0,0
F,45,4,29,1,0,4,5,5,2,5,1,4,0,3
M,35,9,915,4,3,0,4,1,0,3,4,4,4,0
M,56,16,445,2,0,5,2,0,0,5,4,0,5,0
M,18,2,797,0,0,4,1,3,3,5,4,1,0,0
F,25,3,833,3,3,0,2,0,1,4,5,2,0,0
M,18,5,194,4,0,2,1,3,2,3,5,2,0,4
M,18,1,276,3,3,4,4,0,1,2,3,5,1,2
M,56,16,63,2,1,3,0,0,4,2,0,3,0,0
M,18,18,801,0,0,4,4,0,1,2,3,0,4,0
M,25,4,600,3,0,4,0,0,0,4,1,3,1,4
F,45,20,525,0,1,2,0,0,4,3,5,0,0,5
M,18,14,103,4,0,3,2,0,3,3,0,5,2,0
M,35,4,349,2,2,4,0,0,5,1,0,5,0,1
M,35,1,446,0,0,4,0,2,4,4,3,1,0,3
M,25,16,780,2,0,0,2,1,0,0,5,5,0,4
M,35,16,458,5,0,3,0,1,3,0,1,0,0,3
M,56,15,758,5,2,4,1,2,1,4,0,4,1,3
F,25,17,42,4,3,4,0,2,3,4,0,3,4,1
M,45,2,339,2,4,0,4,0,2,3,5,4,2,0
M,45,20,432,5,3,0,4,0,2,3,0,2,2,0
F,45,16,878,0,0,5,0,0,0,1,1,4,0,5
M,18,3,306,3,0,0,2,0,4,2,4,0,4,0
F,18,14,442,0,0,1,2,0,5,0,2,0,0,0
M,56,3,49,2,1,0,1,5,0,0,0,0,3,2
F,25,7,178,0,5,3,0,5,4,3,2,0,5,1
M,18,2,841,0,0,1,0,2,0,2,5,2,3,3
F,56,8,793,2,4,1,0,2,5,2,4,4,0,1
F,18,18,906,2,0,4,2,0,0,2,3,0,5,0
F,25,6,730,3,1,2,0,0,3,5,0,2,0,0
F,25,19,120,1,5,0,0,2,3,3,4,2,0,4
F,35,8,471,3,3,3,2,2,2,3,5,0,2,3
F,35,16,904,0,0,0,0,1,4,3,3,4,0,2
M,18,9,830,0,0,5,0,0,0,0,5,4,0,4
M,45,4,88,1,4,3,0,5,2,5,0,0,0,3
M,35,14,942,0,3,4,0,3,0,0,1,4,0,4
M,25,4,951,0,0,4,0,1,5,2,1,5,0,0
M,35,1,947,1,0,5,0,0,0,4,4,3,0,0
F,50,17,427,4,0,4,0,0,5,1,5,3,0,0
M,25,17,551,0,0,0,1,5,2,0,4,3,2,3
M,56,20,450,5,2,0,0,2,4,5,4,5,0,3
M,18,2,764,4,2,0,5,4,5,3,0,2,5,3
M,25,17,900,1,3,2,5,2,5,0,5,4,1,0
M,45,14,524,0,3,5,1,2,4,0,5,2,0,5
F,35,19,381,5,1,0,1,3,4,3,0,4,0,4
M,35,20,726,2,4,2,0,5,0,2,2,0,0,3
M,25,3,148,1,1,5,1,4,5,0,4,2,0,3
M,45,20,458,1,1,0,3,0,0,3,0,4,2,0
M,56,10,130,0,3,5,4,1,4,2,2,3,0,0
M,35,0,345,0,1,2,5,4,0,2,2,5,0,5
F,18,3,29,3,1,4,5,2,0,3,0,4,4,2
M,35,15,113,4,2,4,4,5,4,2,1,2,0,2
M,1,12,312,4,2,0,1,5,3,4,0,1,3,3
M,45,0,930,0,3,2,4,2,0,0,4,4,0,4
M,35,15,539,4,0,4,2,0,3,5,1,4,2,4
M,50,11,502,2,2,4,0,0,2,0,4,4,0,4
M,25,7,773,4,1,5,4,0,1,1,0,0,2,5
M,18,5,484,5,3,2,5,0,0,2,2,4,5,0
M,25,10,459,1,3,1,2,0,1,2,2,3,0,5
M,56,16,612,0,0,3,0,0,4,5,0,4,0,0
M,25,0,933,0,2,0,1,5,2,5,0,2,4,3
M,25,2,222,0,0,4,1,0,5,0,5,0,0,4
F,1,3,927,4,2,5,0,5,0,2,4,0,0,3
M,45,10,118,0,0,3,4,4,2,4,0,3,0,0
M,35,15,840,5,1,4,3,3,0,0,0,4,0,0
M,25,1,130,3,3,2,2,3,0,2,5,0,0,4
F,50,13,972,5,5,1,0,5,1,2,1,5,1,4
M,56,9,223,1,5,0,2,3,2,4,2,1,5,4
F,18,15,609,0,0,2,3,0,0,1,3,0,4,4
M,25,18,454,0,0,4,0,0,4,4,4,3,0,0
M,45,13,786,1,0,1,0,0,2,5,3,0,5,0
F,56,2,157,0,3,4,2,2,3,4,4,0,2,0
M,25,17,262,3,2,4,2,3,2,4,0,1,4,2
M,35,6,660,4,0,1,1,0,0,2,1,2,0,5
M,18,2,136,1,1,5,1,1,2,4,4,1,0,0
M,18,1,658,2,2,3,2,2,4,2,0,5,1,1
M,56,7,443,4,0,4,2,0,4,0,5,2,0,0
F,18,15,432,0,0,5,5,0,3,1,0,0,4,2
F,45,20,303,5,1,3,2,0,3,4,0,4,2,4
F,56,2,502,0,0,2,2,2,0,0,5,0,0,0
F,50,2,98,5,4,4,5,5,1,2,1,4,0,3
F,25,7,322,0,0,2,0,0,4,3,2,0,0,4
M,50,10,474,0,0,5,3,1,4,1,2,3,4,5
M,18,3,571,0,0,1,0,2,0,5,0,0,0,3
M,25,5,982,2,2,2,2,3,4,2,4,4,2,0
M,25,9,85,0,1,4,0,1,1,4,2,4,0,0
M,25,10,443,4,2,0,1,1,1,3,3,3,0,2
M,50,8,336,0,0,0,4,3,4,4,0,2,2,1
F,18,17,937,4,3,4,2,1,3,1,5,4,4,2
F,18,12,122,1,1,4,1,2,0,0,4,2,0,5
M,35,4,959,5,3,5,0,5,0,2,4,0,3,3
M,56,15,501,1,4,0,1,1,3,4,4,4,0,5
M,25,3,382,4,2,2,0,3,0,3,1,2,0,2
M,45,9,523,4,2,3,0,5,4,2,0,4,0,3
F,50,16,685,5,2,1,5,4,1,0,2,4,1,3
M,50,3,372,5,3,4,2,0,5,5,5,5,4,0
F,25,0,74,0,3,5,5,3,0,2,2,1,5,0
F,56,6,372,1,1,4,0,1,3,1,4,3,0,0
M,18,12,48,0,2,1,3,5,3,3,0,5,2,3
F,25,8,381,4,3,0,2,0,3,4,4,4,2,0
M,56,9,945,0,1,1,5,1,3,1,3,5,0,5
F,1,7,959,0,1,0,0,3,1,4,4,1,4,2
M,35,19,234,1,0,0,5,0,4,1,1,2,1,0
M,50,0,19,0,0,0,1,4,0,0,3,5,0,5
F,45,16,361,3,1,3,3,4,4,0,4,4,2,0
M,45,19,560,1,1,3,2,1,3,3,2,2,2,5
M,45,9,430,2,2,5,0,3,3,0,0,0,0,4
M,25,16,485,0,0,4,0,3,3,4,5,5,0,0
M,25,15,118,5,0,0,0,4,2,3,2,3,0,5
M,1,12,410,3,2,3,0,3,4,1,0,5,2,3
F,45,18,973,0,0,2,1,5,2,3,3,5,0,3
F,25,14,539,1,4,0,3,0,2,2,1,4,2,0
M,45,8,925,0,3,5,3,1,3,2,1,4,5,5
M,18,6,530,5,2,3,3,2,3,5,4,4,4,3
M,50,19,530,0,0,3,0,5,2,3,0,1,0,3
F,45,14,765,2,0,1,1,0,2,3,0,4,0,0
F,35,15,178,4,3,3,3,0,2,3,1,4,0,0
M,45,17,352,3,3,1,1,3,4,3,1,3,0,2
M,45,6,794,5,1,1,1,4,1,2,4,4,0,0
M,35,20,980,1,2,3,5,5,2,4,5,2,3,5
M,18,6,841,0,1,5,0,5,1,4,2,0,0,3
M,35,15,539,0,1,2,0,3,2,5,0,4,0,1
M,18,17,530,1,1,2,4,4,0,4,5,2,0,5
M,45,16,700,1,3,4,5,2,4,0,2,0,0,0
M,25,4,236,2,4,4,5,5,1,3,2,4,0,3
M,45,9,331,0,0,0,4,4,0,3,0,5,1,3
M,25,4,957,0,0,1,1,0,4,2,1,4,5,0
F,56,12,942,0,0,1,0,0,3,4,0,0,0,0
M,56,17,465,3,4,2,0,5,2,4,1,1,0,3
M,56,8,300,0,0,0,2,3,5,0,0,4,0,3
M,45,14,462,2,0,5,1,0,4,5,4,5,5,0
M,45,2,66,4,2,0,0,0,3,4,3,3,0,4
F,35,17,377,1,3,1,0,2,1,5,1,0,0,2
F,25,3,113,0,3,2,1,4,3,4,2,0,0,3
F,45,11,919,2,3,3,3,1,5,0,0,5,5,3
F,18,2,912,1,0,3,2,5,1,0,1,4,0,4
M,25,6,224,1,0,5,0,4,3,1,2,5,0,3
F,18,0,801,4,3,1,0,3,4,2,4,0,0,5
F,25,4,457,5,0,5,1,0,1,0,0,3,4,0
F,45,5,900,2,3,5,0,2,5,3,1,5,0,0
M,45,7,563,1,4,2,3,5,0,0,5,1,0,2
M,45,5,98,5,5,4,3,3,4,1,2,3,5,4
F,45,5,81,1,4,5,5,0,0,3,0,0,4,0
F,18,20,27,0,0,5,0,2,2,3,0,1,2,5
M,50,7,171,1,2,5,0,0,4,1,1,5,3,0
M,18,5,223,2,2,2,4,3,4,5,5,0,2,1
M,25,14,223,0,0,0,0,0,2,5,1,2,0,4
M,25,0,952,1,3,0,3,0,4,1,0,0,2,1
F,25,19,434,3,0,0,2,0,5,0,1,4,2,0
M,18,17,194,1,2,3,0,3,4,3,1,5,0,1
F,35,16,161,0,0,2,5,0,0,4,4,2,0,0
F,45,14,121,0,0,0,0,3,3,1,2,4,0,2
M,56,1,282,1,0,3,0,4,0,3,4,2,5,5
M,56,8,178,3,0,0,3,5,2,0,0,3,4,0
M,25,4,196,0,0,0,0,0,0,2,4,3,2,0
F,18,9,947,4,3,2,2,4,5,3,0,1,2,4
M,25,15,56,1,0,4,3,3,4,4,1,3,5,4
M,25,2,488,0,3,5,3,5,4,2,5,4,1,0
M,50,7,53,3,0,5,4,0,0,4,2,1,2,0
M,18,2,123,1,0,1,2,0,2,4,1,5,5,0
F,18,18,296,4,3,3,2,2,3,3,2,4,0,3
F,35,4,354,0,1,4,4,0,3,5,4,3,0,0
M,45,2,378,1,2,0,0,0,3,2,4,5,0,0
M,45,19,396,3,3,1,5,3,1,4,5,2,4,5
M,35,15,913,2,4,1,0,5,2,2,3,0,5,2
M,18,0,557,3,3,0,0,3,5,3,4,2,0,1
M,25,20,10,1,1,5,1,1,0,4,0,0,0,4
F,35,1,454,0,0,3,1,1,1,0,0,4,0,2
M,1,16,685,1,5,1,0,0,0,3,1,2,0,0
F,25,7,132,5,1,0,1,5,4,2,1,2,0,3
F,45,14,132,3,2,3,2,5,0,1,3,4,0,3
M,18,1,98,0,2,0,2,3,0,4,4,1,4,3
M,18,17,461,0,0,5,0,4,1,4,4,3,0,0
M,18,8,236,1,0,5,1,0,2,3,1,4,0,4
M,35,4,354,0,0,0,2,0,0,0,2,0,4,3
M,35,2,522,1,0,0,1,0,4,1,3,4,0,4
M,25,6,19,0,0,0,5,0,3,4,4,4,4,3
F,35,9,947,2,3,1,3,0,2,2,5,0,0,0
M,35,3,913,2,4,3,2,3,4,3,3,0,2,0
F,18,4,198,1,1,3,1,0,3,4,0,0,5,3
M,25,1,333,0,0,1,5,0,0,5,5,3,0,2
M,35,5,895,1,0,5,5,5,4,2,1,1,1,3
M,1,12,103,1,4,4,1,4,4,4,2,1,2,0
M,25,0,90,2,2,5,0,5,0,0,2,3,0,0
F,18,2,908,5,3,0,2,2,1,2,0,3,2,0
F,45,6,483,2,2,5,3,3,0,5,2,3,0,2
M,25,18,68,0,0,3,0,1,0,3,0,3,0,5
F,25,18,660,0,0,5,2,4,1,0,0,0,4,4
F,50,0,919,1,4,4,2,5,0,3,0,3,4,5
F,50,7,490,2,3,2,2,0,4,0,1,1,4,0
M,56,2,334,0,0,2,4,0,2,4,1,1,5,0
M,35,5,220,1,1,5,0,3,4,3,3,1,0,0
F,56,8,852,0,0,4,3,0,2,2,4,4,5,0
M,35,10,287,0,0,5,2,1,4,5,2,1,4,0
M,25,8,581,5,2,4,5,0,1,1,5,5,4,3
M,50,4,777,2,2,2,3,4,2,1,2,4,3,3
F,35,15,198,0,0,4,5,0,1,5,1,4,4,4
M,35,8,631,0,0,5,5,0,4,2,2,5,0,2
M,45,6,297,1,3,5,5,0,1,2,0,0,4,3
F,18,17,571,2,1,0,0,1,1,4,1,2,5,1
M,35,6,852,0,0,4,5,5,5,1,4,0,5,3
M,45,7,80,1,1,1,1,0,0,2,4,3,0,0
M,25,20,966,4,0,5,0,0,2,5,2,5,2,0
F,25,16,77,5,0,4,3,0,5,2,0,1,3,0
M,25,16,201,5,3,3,0,2,4,4,1,4,0,1
