"Gender","Age","Occupation","ZIP-code","247","1920","2017","2087"
"M",45,4,597,0,1,0,0
"F",45,14,463,5,0,0,0
"M",18,14,939,0,0,0,0
"F",50,10,704,0,3,1,0
"F",45,16,782,5,4,3,3
"F",18,10,24,5,0,5,4
"M",50,15,328,1,3,3,4
"F",35,2,231,3,0,2,4
"M",25,20,925,3,3,0,4
"F",50,6,760,2,0,0,0
"M",50,7,535,0,0,0,0
"F",45,20,944,1,0,3,0
"F",1,1,330,3,4,0,1
"M",25,14,273,0,3,0,0
"M",1,2,436,3,0,4,2
"F",50,0,193,1,3,1,1
"F",1,13,928,0,1,3,1
"F",50,7,727,2,0,4,3
"M",18,1,744,0,3,0,5
"M",35,6,261,4,3,3,5
"M",25,16,453,0,0,1,2
"M",1,7,618,3,3,0,0
"M",50,14,166,4,4,0,5
"F",35,20,84,0,1,0,0
"M",45,0,105,0,0,0,2
"F",45,20,931,0,1,4,4
"M",18,0,850,2,5,2,3
"F",50,2,613,3,3,0,4
"M",56,9,640,1,0,0,0
"M",25,20,326,0,3,3,4
"M",45,9,120,0,5,0,0
"M",18,4,622,0,5,1,3
"F",45,5,705,2,5,0,4
"M",50,5,53,3,0,4,5
"M",56,5,284,4,0,4,5
"F",50,0,596,5,4,0,0
"M",25,0,804,3,0,0,5
"M",45,8,640,3,1,3,4
"M",18,10,843,0,2,1,3
"F",35,7,206,3,3,0,0
"F",1,20,853,0,0,0,0
"M",25,7,274,2,5,3,1
"M",25,12,800,1,1,0,0
"M",25,0,967,2,0,4,5
"M",25,13,224,5,3,0,0
"M",18,2,150,0,0,0,0
"M",56,5,442,4,5,0,1
"F",18,5,730,3,1,5,0
"M",35,3,902,1,4,1,4
"F",25,4,230,3,0,1,2
"F",18,5,76,3,2,3,1
"F",25,4,943,1,1,5,0
"M",50,0,758,0,3,2,2
"M",25,14,786,0,3,3,0
"F",25,12,554,0,2,4,0
"M",50,11,330,0,0,5,0
"F",56,11,152,5,4,0,0
"M",45,17,322,0,0,5,4
"M",56,14,560,0,4,0,0
"F",45,12,90,0,0,3,3
"M",1,2,339,5,0,1,0
"M",35,15,971,3,0,0,5
"M",35,3,741,0,0,4,4
"F",35,0,850,1,0,0,0
"M",18,2,488,1,2,0,0
"F",56,8,980,3,0,1,0
"F",25,6,362,0,0,0,0
"F",1,4,441,0,0,0,0
"M",18,10,969,0,0,3,4
"M",25,20,131,3,1,0,4
"F",35,1,85,1,1,5,4
"M",50,14,88,0,0,3,4
"M",50,7,557,4,0,3,0
"M",25,16,142,0,0,0,0
"M",56,15,931,3,4,3,1
"F",45,2,553,4,0,0,0
"M",25,7,880,5,0,0,0
"F",50,9,377,3,5,1,4
"F",25,20,170,0,5,5,4
"F",45,11,981,4,0,3,1
"F",56,15,580,3,1,1,5
"M",35,14,535,0,3,5,2
"F",25,8,329,1,3,3,0
"F",25,10,60,3,0,4,2
"F",45,15,80,0,0,5,4
"F",35,7,378,0,0,4,2
"F",45,16,815,0,0,0,0
"F",18,8,582,2,0,5,0
"M",18,9,833,5,0,0,0
"M",35,19,906,0,3,4,0
"M",56,20,48,0,1,4,3
"F",50,18,15,5,2,4,1
"M",45,5,361,0,3,0,0
"M",35,17,462,0,0,0,3
"F",1,10,378,4,5,0,0
"M",1,10,301,0,0,0,4
"M",25,17,294,1,4,5,3
"F",25,7,417,0,3,0,5
"F",50,5,206,0,5,0,5
"M",35,9,522,0,4,2,5
"M",45,7,466,2,0,0,0
"M",25,4,954,5,3,1,0
"M",25,0,20,0,2,4,0
"M",25,5,557,1,0,4,5
"M",50,14,971,0,0,4,0
"M",45,12,347,3,2,4,5
"F",35,4,336,3,0,0,0
"M",18,11,274,3,3,0,0
"F",1,17,131,0,0,1,0
"M",35,20,462,0,1,1,0
"M",35,16,531,1,0,1,0
"M",18,4,700,0,0,0,0
"M",56,19,69,3,3,4,0
"M",25,4,560,0,0,0,4
"M",18,4,234,2,0,3,4
"M",45,10,127,2,3,3,5
"M",56,17,843,4,5,0,0
"M",35,2,559,0,0,0,0
"F",18,5,462,4,0,3,0
"M",25,4,934,0,5,0,2
"M",25,0,274,3,2,4,5
"F",25,0,333,0,3,2,0
"M",25,1,303,0,1,3,3
"M",25,6,201,3,1,0,0
"M",18,3,641,0,0,0,4
"M",18,2,916,0,2,4,5
"M",18,16,358,1,4,0,2
"F",25,12,840,3,5,2,0
"M",35,12,946,0,0,2,5
"M",18,12,910,2,2,2,5
"M",50,4,793,0,0,3,0
"F",25,11,852,0,4,5,0
"M",56,1,82,0,0,0,0
"F",25,20,198,3,3,0,0
"M",18,4,495,3,1,5,5
"M",25,17,112,5,1,0,0
"F",25,5,950,5,3,0,2
"M",56,3,290,5,3,5,0
"M",25,19,914,4,3,3,4
"F",18,16,704,0,2,2,5
"M",45,18,168,0,1,1,5
"F",1,10,64,4,5,0,4
"M",1,2,722,3,4,5,4
"M",35,14,630,3,5,1,3
"M",50,19,580,0,0,0,0
"M",18,14,531,0,0,0,0
"M",25,9,913,0,3,2,1
"F",1,6,891,1,3,3,1
"F",45,7,38,0,0,2,5
"M",25,1,286,1,2,4,3
"F",18,13,48,4,0,4,5
"M",18,2,751,0,1,3,3
"M",18,9,775,0,1,4,5
"F",25,19,900,2,5,1,0
"M",25,19,112,5,5,4,0
"M",1,15,969,4,1,0,0
"M",25,0,923,0,0,5,2
"F",25,11,143,3,0,2,0
"M",18,18,452,0,0,4,5
"M",56,20,577,0,1,3,3
"M",35,13,597,0,0,3,4
"M",35,7,580,0,2,3,0
"M",25,0,919,0,1,1,3
"M",50,20,986,0,2,0,0
"M",35,14,940,2,1,2,1
"M",50,5,473,5,4,0,3
"M",25,2,560,1,0,5,2
"M",45,15,913,1,3,1,3
"M",35,10,800,2,4,4,0
"F",25,5,281,3,0,3,3
"F",56,15,838,0,4,0,4
"M",45,8,856,4,0,0,0
"M",18,7,495,1,0,4,0
"F",1,20,761,5,0,0,0
"F",1,19,685,5,0,0,0
"F",18,12,850,0,3,0,0
"M",45,3,782,0,1,0,3
"M",18,20,64,0,0,1,4
"M",56,15,539,0,0,4,0
"M",18,6,941,1,0,4,4
"F",35,20,232,1,4,0,5
"M",1,10,452,0,0,3,5
"M",35,7,435,4,3,3,4
"F",25,15,337,1,3,3,4
"M",25,16,914,4,0,5,2
"M",35,11,782,1,4,0,0
"F",25,14,559,0,0,5,4
"M",25,11,523,1,0,2,4
"M",56,20,40,4,3,2,0
"M",56,18,41,4,4,0,0
"F",45,14,229,0,2,0,0
"F",1,7,80,3,0,4,0
"F",18,17,206,5,0,0,0
"M",56,18,436,0,0,0,5
"F",25,3,222,0,0,0,0
"F",18,17,334,1,0,4,2
"M",1,14,735,4,2,4,3
"F",1,2,232,0,5,3,4
"F",18,15,553,0,0,4,5
"M",25,15,336,0,1,4,4
"M",56,2,54,3,0,4,0
"F",25,18,726,3,0,0,2
"M",25,15,28,2,0,3,4
"M",18,13,602,0,3,1,0
"M",35,2,934,0,3,0,4
"M",18,8,122,0,3,3,3
"M",1,18,336,3,0,2,4
"M",1,8,534,0,0,0,0
"M",25,16,708,0,2,1,4
"M",18,15,224,0,4,0,0
"M",56,14,524,3,1,4,0
"F",35,17,534,1,3,0,4
"M",18,15,740,0,5,3,3
"F",45,11,354,0,2,0,0
"M",50,5,895,3,5,4,1
"F",56,9,170,1,0,3,0
"F",25,15,432,0,1,0,0
"M",1,4,741,4,0,3,4
"M",35,2,441,4,4,3,3
"M",35,17,450,0,5,0,1
"M",50,12,997,0,0,3,2
"M",1,20,142,2,4,1,4
"M",25,20,488,1,4,0,3
"M",18,17,921,0,0,0,0
"M",56,17,983,1,3,3,0
"M",18,11,358,4,3,0,4
"F",25,4,493,0,0,3,1
"M",18,14,802,3,4,0,0
"M",50,11,10,5,0,3,3
"F",35,5,531,2,0,0,0
"M",56,7,279,4,5,5,0
"M",56,8,756,0,0,5,3
"M",45,9,927,4,0,0,0
"F",25,12,623,0,2,3,4
"M",50,0,431,1,0,0,0
"M",45,7,297,0,4,5,4
"M",45,0,417,0,4,0,0
"M",56,14,435,3,2,0,0
"M",18,6,111,0,1,0,4
"M",50,4,309,0,0,0,0
"M",25,18,833,4,0,5,4
"M",25,0,580,0,0,0,0
"M",18,15,16,0,0,0,4
"F",56,18,544,3,5,0,0
"M",45,4,83,2,0,4,5
"M",1,9,944,0,2,5,4
"M",50,16,652,0,2,0,0
"M",25,7,997,0,1,4,5
"F",50,17,841,5,0,4,1
"F",56,10,325,0,0,0,4
"M",56,16,895,1,4,4,5
"F",18,18,597,2,1,3,3
"F",25,11,236,1,0,4,2
"M",25,16,41,0,4,0,0
"F",1,6,326,2,3,0,0
"M",18,6,90,0,0,4,1
"M",25,10,460,0,1,1,3
"M",1,8,198,3,2,3,5
"M",25,4,942,3,0,0,1
"M",25,6,319,0,0,0,0
"M",25,2,354,0,3,4,5
"M",56,16,800,3,4,0,5
"M",1,3,977,0,0,3,0
"M",1,2,988,1,0,0,0
"M",25,0,975,0,2,0,3
"M",18,9,402,0,4,4,3
"M",35,2,437,5,4,5,3
"M",50,18,495,2,1,0,4
"M",25,15,601,4,2,3,1
"F",18,7,459,3,2,3,5
"M",18,13,280,4,0,2,0
"F",56,14,820,0,3,0,0
"M",25,17,633,0,0,0,4
"M",35,15,988,0,4,0,0
"M",18,5,612,0,0,1,1
"F",56,17,98,0,0,1,0
"M",35,11,908,0,2,4,5
"F",56,18,336,0,4,4,0
"M",56,4,240,1,3,0,4
"F",1,2,941,0,0,0,4
"M",25,16,875,0,3,1,3
"M",35,17,68,0,0,0,0
"F",50,12,935,3,0,4,5
"M",56,11,98,0,3,3,0
"M",18,19,895,4,0,3,0
"M",35,18,109,0,1,0,4
"M",56,12,360,0,0,0,3
"F",56,15,201,4,0,0,0
"M",45,17,549,5,0,3,3
"M",1,18,193,0,4,0,0
"F",1,18,917,3,4,1,5
"F",45,18,741,0,1,5,0
"M",25,16,799,0,1,0,4
"M",45,15,280,0,1,2,2
"M",50,17,917,0,4,4,3
"F",25,7,443,2,2,0,0
"F",45,13,794,1,1,4,5
"F",18,2,221,0,0,0,0
"M",35,15,85,0,0,0,0
"M",18,20,557,3,3,3,0
"M",50,3,140,1,5,0,4
"M",35,12,741,0,3,4,4
"M",1,13,616,0,4,1,4
"M",50,0,775,0,0,3,1
"M",25,1,945,1,0,0,0
"M",18,9,914,0,1,3,0
"M",25,14,917,4,4,4,5
"F",18,15,465,0,3,3,2
"M",18,7,442,0,0,0,5
"F",50,9,805,0,0,1,5
"F",56,20,772,3,0,0,4
"M",56,13,900,0,5,0,5
"M",35,3,708,3,2,0,3
"M",18,12,194,3,0,4,5
"F",18,5,312,3,1,0,0
"M",50,6,345,5,0,5,2
"F",45,11,756,0,0,1,0
"M",18,12,967,2,1,3,3
"M",18,14,954,5,3,1,3
"M",1,0,928,0,0,0,0
"M",18,8,358,0,0,0,4
"F",18,7,24,3,0,0,0
"F",45,17,985,0,3,4,1
"M",1,14,79,1,4,0,2
"F",18,11,45,3,5,5,4
"F",56,15,376,0,1,0,0
"M",25,17,912,1,5,0,0
"M",1,14,988,0,0,0,2
"M",56,4,787,2,0,0,0
"M",35,11,377,0,0,3,5
"M",56,13,165,1,0,3,3
"F",45,9,222,0,3,4,4
"M",25,14,945,3,0,4,5
"M",45,2,522,4,4,3,4
"M",18,10,815,0,5,2,1
"M",18,7,186,3,0,4,4
"M",50,2,136,3,0,0,2
"F",35,15,377,1,3,3,0
"M",35,0,325,2,0,0,0
"M",18,11,31,0,3,0,0
"F",45,8,207,4,1,4,5
"M",1,4,327,0,4,4,5
"M",18,4,493,3,2,5,2
"F",18,9,123,0,4,0,0
"M",25,9,925,0,0,4,1
"M",25,2,442,0,5,3,1
"M",1,12,764,0,0,0,0
"F",18,20,563,1,3,0,0
"F",25,11,240,2,4,3,3
"M",50,14,424,1,2,0,3
"M",56,0,275,3,0,0,0
"M",35,18,362,0,3,0,0
"M",18,13,231,5,0,5,0
"F",45,10,532,0,0,0,0
"M",25,5,240,0,0,0,0
"F",25,14,197,4,0,3,4
"M",50,8,662,0,0,0,0
"M",18,4,993,1,0,2,3
"M",18,20,940,5,4,4,1
"M",18,2,23,2,4,0,4
"M",56,11,70,2,5,5,0
"F",50,9,447,0,3,0,0
"F",1,0,524,0,0,0,4
"M",25,15,220,0,2,4,3
"M",35,4,847,0,3,0,0
"M",35,11,338,0,3,5,0
"M",50,11,894,0,5,2,3
"F",50,7,773,0,2,0,5
"M",56,20,222,0,3,0,4
"M",25,0,201,0,2,0,3
"M",25,5,956,0,0,0,0
"F",25,0,314,0,3,4,0
"M",25,7,66,0,1,0,0
"F",45,1,924,0,0,1,3
"M",18,4,281,1,1,0,4
"M",1,15,484,4,1,0,0
"M",50,10,596,3,0,3,0
"F",25,17,105,4,4,0,0
"M",50,4,957,4,5,0,1
"M",50,11,933,3,4,5,5
"M",1,0,560,3,2,4,0
"M",56,15,29,0,0,0,4
"M",18,20,63,3,3,0,0
"F",18,3,967,5,4,1,4
"M",1,19,212,0,0,3,4
"F",18,14,833,1,5,5,3
"M",50,1,166,5,1,0,0
"M",25,20,276,0,3,3,1
"F",1,8,196,0,2,0,4
"M",56,5,833,0,2,2,2
"M",18,16,800,0,3,4,2
"F",45,4,349,0,0,4,5
"M",50,11,610,4,4,3,1
"M",35,11,958,0,2,0,4
"F",56,20,600,3,0,5,2
"F",50,12,921,0,0,5,2
"M",1,13,215,3,5,0,3
"M",1,10,166,3,3,5,4
"F",45,7,142,0,1,3,1
"F",25,0,925,0,0,0,0
"F",1,4,970,0,4,3,5
"M",25,17,917,5,1,0,5
"M",56,9,778,0,4,0,5
"M",56,20,826,0,3,0,0
"M",56,3,445,0,4,2,1
"M",45,8,306,5,0,4,3
"M",50,17,980,0,2,3,3
"F",18,16,56,3,5,4,1
"F",25,13,301,3,5,4,0
"M",45,11,453,2,3,0,3
"M",35,7,954,3,5,0,0
"F",50,15,212,0,0,4,5
"F",18,12,658,5,2,5,0
"F",25,4,984,0,0,4,3
"M",35,8,328,0,0,4,3
"M",18,5,89,0,0,0,4
"M",56,15,627,1,3,4,5
"M",25,1,307,0,3,0,4
"M",45,17,285,0,0,0,0
"M",1,13,820,3,5,0,4
"M",25,7,405,0,3,0,0
"F",25,20,28,0,0,0,0
"M",25,4,333,1,0,0,0
"M",50,12,165,5,3,3,5
"M",35,1,741,3,1,0,0
"M",45,10,490,4,0,0,0
"F",18,15,18,3,0,4,0
"M",25,11,655,3,2,0,4
"F",25,12,230,0,0,0,0
"F",45,15,991,0,0,4,1
"F",56,17,191,0,1,4,2
"M",1,17,847,2,1,3,3
"M",35,2,532,3,0,0,5
"F",1,17,40,0,0,3,1
"F",25,9,60,2,4,3,3
"M",18,14,221,5,0,5,2
"F",50,6,232,3,0,0,0
"M",50,10,434,0,2,5,4
"F",50,19,301,0,1,0,0
"F",25,6,740,2,0,0,4
"F",18,1,598,2,0,0,4
"F",56,12,402,0,5,5,2
"M",50,14,630,5,4,4,4
"M",35,7,945,0,1,1,5
"F",1,4,66,0,4,0,3
"F",18,19,114,5,1,2,4
"M",25,18,265,1,0,0,0
"F",45,0,274,4,1,4,5
"M",50,1,234,0,0,3,2
"M",1,13,349,2,0,2,0
"M",56,16,559,4,1,2,0
"F",25,4,971,0,4,0,0
"F",18,8,633,1,0,0,0
"M",18,0,347,0,1,3,0
"M",45,11,891,0,1,0,3
"F",45,11,662,5,1,3,5
"F",50,8,234,0,4,5,4
"M",18,8,959,0,0,0,0
"M",35,4,559,5,4,4,3
"M",50,1,114,3,0,0,0
"M",1,16,969,0,0,0,0
"F",50,7,843,2,4,4,3
"F",25,2,833,1,0,0,0
"M",56,20,378,0,0,2,5
"F",56,0,838,0,2,5,3
"M",1,9,441,1,0,0,0
"M",25,15,778,0,3,3,1
"F",18,13,431,0,1,0,4
"M",35,15,730,0,0,0,0
"M",25,7,244,0,2,4,0
"M",18,7,741,5,0,1,5
"M",45,4,88,3,2,0,0
"M",50,17,245,2,0,3,4
"M",56,0,132,1,4,3,1
"F",25,14,975,1,0,0,1
"F",18,8,78,0,4,3,4
"F",35,2,483,3,0,0,0
"F",35,0,787,1,0,0,0
"M",50,4,740,3,0,0,0
"M",25,14,98,3,2,4,5
"M",18,14,910,0,4,5,2
"M",1,0,764,0,0,0,4
"M",1,4,871,4,4,3,4
"M",25,0,223,0,2,1,4
"M",25,0,22,0,2,3,5
"M",18,1,498,5,0,4,1
"F",35,16,503,0,4,3,5
"M",18,7,326,4,5,4,1
"M",25,16,815,4,0,0,4
"F",35,14,38,4,3,0,5
"M",18,12,362,0,3,1,0
"F",45,13,970,1,3,4,3
"M",56,0,744,4,3,0,4
"F",18,0,301,3,0,3,5
"M",35,20,207,3,3,0,0
"M",56,13,674,3,2,0,5
"M",45,6,944,2,0,2,0
"M",50,4,307,0,0,0,0
"M",25,12,150,5,0,3,3
"F",18,2,524,0,2,3,3
"M",50,8,672,0,3,0,0
"F",56,4,530,0,0,2,0
"M",18,9,193,2,0,1,0
"M",25,0,42,0,0,5,2
"F",25,12,782,0,5,4,0
"F",1,10,622,0,3,0,1
"M",50,4,64,0,0,4,2
"F",18,9,370,0,4,3,3
"M",45,15,123,0,2,4,4
"M",25,2,954,0,0,3,0
"F",25,5,140,0,3,4,1
"F",56,8,112,0,3,0,0
"M",18,19,450,1,4,0,0
"M",25,16,417,3,5,0,0
"M",56,15,990,0,1,4,5
"M",35,0,421,0,1,4,2
"M",56,6,130,2,3,0,0
"M",45,5,954,0,5,3,3
"M",18,7,942,2,4,2,3
"F",25,14,370,3,3,3,1
"F",56,6,760,0,0,0,4
"F",25,8,201,3,2,1,3
"M",45,6,329,5,4,5,2
"M",50,12,480,0,4,0,2
"F",25,15,421,3,1,0,5
"M",18,15,532,3,0,1,3
"M",35,0,906,0,0,0,0
"F",18,12,17,0,0,0,0
"M",25,2,555,0,5,0,0
"M",18,5,935,0,0,0,0
"F",50,11,856,3,0,4,0
"F",18,7,525,0,0,1,4
"F",45,19,910,0,0,2,0
"M",56,19,127,4,2,0,0
"M",50,7,236,1,0,0,0
"F",1,4,319,0,0,0,3
"F",50,13,53,3,0,0,0
"M",50,18,596,0,4,3,3
"F",25,5,852,0,0,0,3
"F",25,12,261,0,4,3,5
"F",56,4,935,0,1,4,5
"M",25,17,954,0,0,3,3
"M",25,11,297,0,4,0,3
"F",45,19,539,0,0,0,5
"M",18,2,190,0,0,0,4
"M",25,12,114,3,3,3,0
"M",1,19,973,0,0,2,3
"F",18,5,833,4,1,0,5
"M",18,15,230,0,3,0,0
"M",45,19,143,2,5,5,4
"F",18,0,424,0,2,0,4
"F",18,17,111,2,4,4,1
"M",1,6,69,0,5,5,0
"F",1,2,274,4,4,4,5
"M",1,4,474,0,2,0,0
"M",25,4,494,0,4,4,4
"F",35,12,952,4,4,2,5
"M",1,17,223,3,3,0,3
"F",18,3,168,3,0,5,3
"F",56,19,277,0,4,1,4
"M",25,15,336,4,1,3,0
"M",35,3,940,3,3,0,1
"M",25,4,933,0,0,0,2
"M",18,12,917,4,0,0,0
"M",50,4,741,0,0,0,0
"F",56,20,362,1,5,0,0
"M",1,1,708,5,2,1,3
"M",18,0,406,0,0,1,4
"M",35,1,307,0,3,0,0
"F",1,0,945,0,4,3,3
"F",18,4,931,5,0,0,0
"F",45,0,751,3,2,3,1
"F",18,5,122,2,4,0,3
"F",18,17,80,3,0,3,0
"M",35,1,319,2,0,5,4
"M",25,19,658,0,2,5,3
"M",1,4,307,0,4,2,2
"F",35,9,797,1,2,4,1
"F",18,12,440,0,0,0,0
"F",18,4,927,1,0,5,2
"M",1,14,362,3,2,0,0
"F",50,4,870,4,1,0,4
"M",25,15,79,1,0,0,3
"M",56,1,424,0,3,5,4
"F",25,15,582,3,1,5,4
"F",56,12,974,1,3,0,4
"F",18,0,752,1,4,5,4
"F",50,4,953,0,0,0,0
"M",25,6,445,1,5,0,3
"M",18,7,173,0,1,0,4
"M",56,3,493,1,1,4,0
"F",18,4,197,5,0,0,0
"M",18,7,582,0,1,0,2
"M",56,15,977,0,5,0,2
"F",25,2,322,3,4,1,1
"F",18,12,433,0,4,1,4
"F",1,17,773,3,4,0,1
"M",25,13,193,3,3,4,5
"M",25,8,193,1,0,3,4
"F",35,7,331,0,4,2,4
"F",1,18,301,1,3,5,3
"M",25,14,939,1,0,2,3
"F",18,15,988,2,3,3,3
"F",45,17,358,0,2,1,3
"F",18,9,24,0,5,1,4
"F",35,5,782,1,4,3,3
"M",18,2,968,5,4,0,4
"M",25,4,98,0,3,5,4
"M",18,20,280,5,5,0,4
"M",45,4,984,4,3,0,5
"M",56,10,465,0,5,0,0
"M",18,1,981,0,0,0,0
"M",18,15,544,3,0,2,0
"M",35,15,484,1,4,3,4
"M",35,7,41,5,0,0,0
"M",50,19,462,3,4,3,3
"M",25,0,931,4,5,0,3
"F",1,10,436,0,5,1,3
"F",25,0,947,2,2,5,0
"M",25,10,946,1,3,4,3
"M",50,5,555,3,1,0,1
"F",45,6,786,0,3,1,5
"M",18,5,379,1,0,0,0
"M",35,5,236,0,0,0,0
"M",18,20,777,4,4,4,5
"M",56,6,459,0,4,0,0
"F",18,2,82,0,0,4,2
"M",25,13,483,5,0,4,1
"F",25,2,381,3,0,4,1
"M",45,8,803,3,3,5,4
"F",18,17,773,0,3,0,4
"M",50,12,442,3,2,5,5
"M",35,19,286,4,4,5,2
"M",56,15,758,3,0,1,4
"M",25,13,980,0,4,1,4
"M",18,14,6,5,4,5,4
"F",45,6,232,0,1,0,0
"F",18,2,468,5,2,1,4
"F",50,16,443,0,0,3,3
"M",1,3,144,0,0,5,4
"M",35,1,77,3,0,5,2
"M",25,18,440,5,0,0,0
"M",1,20,481,3,0,2,3
"M",50,18,63,5,0,0,0
"F",25,3,581,1,2,3,0
"F",25,16,495,1,1,0,4
"F",1,1,972,3,0,0,0
"F",25,6,641,3,0,0,0
"F",45,8,786,2,0,3,2
"F",50,16,555,1,2,3,0
"F",1,17,910,0,0,0,0
"M",56,17,285,3,2,4,1
"M",56,19,532,0,2,1,4
"M",50,10,980,0,4,2,1
"M",45,14,953,0,0,0,0
"F",56,17,38,0,3,4,4
"M",35,7,658,0,0,0,0
"M",45,17,685,0,3,0,4
"M",25,7,853,0,4,0,5
"M",25,10,482,3,4,4,5
"M",45,2,330,0,3,4,5
"M",18,11,274,0,4,5,4
"F",25,16,557,3,3,3,1
"M",25,1,132,5,2,1,1
"M",18,8,89,2,4,4,4
"M",1,9,175,0,5,0,1
"M",25,15,461,4,2,4,4
"M",25,16,958,3,5,1,4
"F",25,0,744,1,0,1,4
"M",25,0,103,0,0,4,1
"F",18,11,674,3,2,0,3
"F",25,11,535,4,0,3,0
"M",56,7,454,5,0,5,4
"M",56,2,70,0,0,0,0
"M",25,4,969,3,0,3,0
"M",1,2,349,1,4,0,0
"F",50,7,24,4,0,2,0
"M",35,4,22,5,0,0,0
"M",18,12,16,0,4,0,0
"F",25,16,914,0,4,1,4
"M",1,17,349,4,0,4,0
"M",18,4,800,0,0,0,0
"M",18,2,296,1,5,0,0
"F",25,14,559,1,2,5,3
"F",1,11,282,5,3,3,3
"F",18,4,31,3,2,3,3
"M",25,2,240,4,2,0,0
"F",25,2,551,5,2,0,3
"M",25,0,453,4,0,0,0
"F",56,3,277,3,5,3,5
"F",18,17,598,3,3,0,5
"F",25,11,435,3,0,0,4
"F",25,2,934,3,4,4,0
"M",18,2,804,0,2,0,0
"M",25,7,991,1,0,1,0
"M",50,12,105,3,0,4,4
"M",35,7,280,2,3,0,3
"F",50,12,244,2,1,4,2
"M",50,5,279,0,3,2,3
"M",35,20,212,0,3,0,4
"M",50,12,193,3,3,4,1
"F",25,2,480,5,1,3,5
"M",56,16,362,2,5,0,4
"M",25,2,913,4,4,0,0
"M",25,8,934,0,3,0,0
"F",25,4,740,4,4,5,3
"M",1,0,53,0,4,0,0
"F",50,17,274,0,1,1,5
"M",1,20,492,5,1,5,0
"M",18,20,150,5,0,1,5
"M",18,9,149,0,0,0,0
"F",18,16,462,3,3,0,3
"M",25,4,537,0,2,0,5
"M",25,4,166,0,3,0,0
"F",1,6,105,4,2,1,1
"M",25,3,276,0,0,0,0
"M",25,1,498,0,5,0,0
"M",1,2,410,3,0,0,0
"M",56,20,69,0,0,5,2
"F",25,17,396,0,4,4,0
"F",45,17,547,3,3,2,1
"M",50,11,323,5,0,0,0
"F",18,20,752,3,4,3,5
"M",1,2,27,0,0,2,2
"F",1,13,441,1,5,1,3
"M",18,5,197,0,5,0,3
"F",18,13,379,0,2,0,5
"M",45,9,904,1,2,5,3
"M",50,5,833,3,4,3,5
"F",35,17,563,0,0,1,4
"M",25,4,773,0,1,4,3
"F",25,7,880,3,3,1,1
"F",25,18,744,1,3,2,0
"F",25,17,933,1,4,3,0
"F",18,14,68,2,5,4,5
"F",25,9,77,2,0,0,4
"M",25,20,85,3,0,3,3
"M",56,0,870,3,0,3,1
"F",50,20,157,0,0,5,3
"M",1,17,601,2,2,1,2
"M",25,14,274,5,0,0,4
"M",18,18,459,3,0,0,5
"F",35,3,300,0,0,5,4
"F",18,16,236,4,2,4,3
"M",18,0,743,3,0,3,2
"F",50,4,547,4,1,5,4
"M",45,3,902,0,3,0,5
"M",18,5,974,4,0,0,0
"F",1,6,983,3,0,0,5
"M",50,5,53,0,0,0,0
"F",18,13,98,0,0,0,0
"F",35,1,284,1,4,4,0
"M",35,11,130,1,3,4,1
"F",25,16,306,3,3,0,2
"F",25,19,103,0,3,0,0
"M",35,10,320,0,1,0,0
"F",25,20,547,1,5,3,0
"F",56,3,935,5,0,5,4
"F",56,3,442,5,0,5,4
"F",18,16,520,4,3,4,1
"M",50,9,370,0,3,1,5
"F",35,8,981,5,0,1,3
"M",35,16,33,1,5,0,3
"M",18,7,234,0,0,3,0
"M",25,19,307,0,4,0,2
"F",1,12,970,5,0,5,4
"M",25,11,104,3,1,0,2
"M",1,20,992,2,2,3,3
"F",35,14,809,1,5,0,4
"F",18,18,69,0,0,0,0
"F",18,5,149,0,0,2,4
"M",56,13,658,0,0,1,3
"M",56,8,347,0,2,0,4
"M",1,3,553,3,0,0,4
"M",45,19,850,0,2,0,0
"M",18,9,794,1,0,0,3
"M",45,14,41,0,0,0,0
"M",1,17,969,4,1,5,2
"M",35,7,285,0,3,3,5
"F",25,4,186,3,4,0,3
"F",45,19,558,0,5,0,0
"F",25,18,970,1,5,4,5
"F",56,14,655,0,0,0,0
"M",1,17,54,3,0,1,4
"M",35,14,244,1,4,4,3
"M",25,19,131,1,0,4,5
"M",25,3,555,3,0,0,0
"M",35,6,437,2,1,1,5
"M",25,0,631,1,3,0,0
"M",56,9,741,2,0,0,0
"M",56,5,434,0,4,4,5
"F",18,0,40,0,1,3,3
"F",25,15,560,1,1,0,0
"F",18,17,630,1,5,0,3
"M",35,17,79,5,3,4,5
"M",25,17,830,3,2,3,5
"M",25,3,276,1,0,5,5
"M",25,14,840,4,3,2,1
"F",50,0,98,3,3,3,1
"M",1,14,206,2,3,3,2
"M",25,20,236,0,4,0,3
"M",25,13,977,0,2,0,4
"F",25,6,370,3,3,0,5
"M",35,14,743,4,1,0,0
"M",25,10,427,4,0,4,1
"F",56,4,708,5,4,0,0
"M",25,20,950,0,1,4,4
"M",56,9,720,2,2,0,0
"M",50,9,616,0,0,3,0
"M",25,9,852,0,0,0,4
"M",56,6,118,3,0,0,4
"M",25,6,640,4,0,5,3
"M",25,9,940,0,1,0,2
"M",25,14,312,3,3,0,0
"M",35,14,306,4,2,4,0
"M",25,7,83,3,3,0,3
"M",35,4,228,0,2,3,4
"F",1,6,82,3,0,5,5
"M",35,7,800,3,4,5,2
"M",25,15,191,0,5,0,0
"M",35,8,30,4,3,4,1
