Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,3,957,3,1,5,4,1,4,0,2,4,4
M,35,18,811,3,5,0,3,0,2,2,0,0,0
F,50,14,152,0,3,0,2,1,4,4,3,3,0
M,25,11,461,0,2,5,3,2,3,2,5,4,3
M,45,15,930,3,0,4,1,3,4,0,3,5,1
M,56,9,919,5,0,3,3,3,5,0,2,3,2
F,56,0,441,5,2,2,2,0,1,0,0,4,3
F,50,17,905,3,0,5,3,4,5,0,2,4,3
M,1,3,45,0,2,3,5,2,4,4,0,0,0
F,25,20,802,4,3,4,4,0,4,1,3,5,3
F,50,11,631,2,3,0,4,4,1,4,3,1,5
F,50,19,235,5,4,0,4,5,2,0,4,3,0
F,35,19,815,3,2,4,4,2,2,3,4,4,0
F,1,6,45,5,5,4,3,4,4,0,5,0,4
F,18,15,207,2,5,5,4,3,1,2,0,5,0
M,18,6,627,5,2,3,1,3,1,5,5,2,0
M,25,4,76,2,3,0,4,3,3,2,1,3,0
M,25,7,230,0,5,5,5,0,5,3,0,2,3
M,56,3,89,2,1,3,4,4,2,3,1,2,3
M,18,14,744,1,3,1,4,0,4,4,2,0,1
F,1,2,473,4,4,5,4,3,5,2,3,1,4
M,56,7,441,0,4,4,3,4,2,3,4,4,3
M,1,1,122,1,2,3,2,3,4,0,3,0,5
M,45,8,78,1,2,0,3,1,4,3,2,5,2
F,18,19,920,4,4,3,4,3,4,3,3,3,2
F,25,13,837,1,0,1,1,3,0,3,0,3,3
F,35,14,309,1,1,4,5,0,2,2,5,5,0
M,45,20,16,0,0,1,0,0,2,5,0,4,0
F,1,18,857,3,0,1,2,1,3,3,4,1,3
M,18,9,524,4,4,4,3,1,5,4,3,3,4
M,25,19,104,2,1,0,3,4,2,2,0,1,3
F,18,17,63,4,4,2,1,5,3,4,5,3,1
F,35,0,462,5,0,3,0,5,0,1,1,0,2
M,56,0,933,2,0,1,3,2,0,2,5,4,0
F,35,17,74,3,5,1,0,5,0,2,1,0,5
M,50,20,21,3,4,5,5,5,2,3,4,5,5
M,56,11,48,0,0,0,5,1,4,3,2,5,4
F,18,9,424,0,4,4,2,0,5,2,0,4,2
F,18,20,29,1,4,4,5,0,0,0,2,5,1
M,45,17,330,4,4,3,4,5,0,0,3,5,4
F,35,13,735,1,3,4,3,3,5,2,0,0,5
M,50,14,330,4,3,5,1,0,1,0,3,3,0
M,25,5,16,1,3,5,1,1,4,2,0,4,2
F,1,1,201,3,5,4,0,3,5,5,3,2,1
M,56,2,300,0,3,3,1,3,2,3,0,0,3
F,1,5,300,2,5,4,1,1,2,4,2,0,0
F,45,5,497,4,0,5,0,1,0,0,4,1,2
M,56,4,891,5,3,3,5,2,5,2,0,5,4
M,1,5,927,5,4,0,5,1,1,1,3,2,3
F,1,14,741,5,1,5,3,4,0,3,5,4,3
F,18,1,971,2,5,5,0,1,1,2,3,1,4
F,1,15,230,2,0,0,0,0,5,2,0,5,0
M,25,11,731,4,5,4,4,2,0,4,3,4,2
M,56,6,981,0,0,1,0,3,3,3,2,1,4
F,50,0,190,1,0,2,0,2,5,0,4,5,4
M,1,2,794,4,2,0,3,2,5,3,3,0,3
F,56,4,21,2,1,3,1,1,0,1,0,5,4
M,56,4,895,5,1,5,4,5,2,3,3,3,4
M,18,4,522,3,0,4,5,5,3,0,4,5,4
F,35,15,194,2,3,5,4,4,1,0,5,5,0
M,25,0,550,2,4,5,2,3,0,4,3,0,3
F,50,9,301,1,5,4,4,3,0,4,0,1,0
M,50,12,313,3,5,1,2,0,0,0,3,2,2
F,45,5,303,5,5,0,5,4,1,4,5,1,2
M,56,18,927,4,2,4,3,4,2,2,4,4,2
F,56,11,952,4,5,5,0,0,0,4,2,5,3
F,50,14,56,5,0,1,1,1,3,2,3,1,4
F,50,13,940,1,3,3,5,0,3,3,3,3,4
F,45,12,946,0,3,5,3,0,3,4,3,3,0
F,35,11,15,5,2,4,4,3,4,1,0,5,0
M,1,15,904,2,5,4,4,3,0,0,3,4,4
F,25,17,22,1,3,1,4,5,1,0,0,5,0
F,18,17,105,4,5,1,0,4,3,3,0,2,3
M,1,9,98,4,1,3,2,5,4,4,1,2,0
M,45,0,149,3,0,0,0,2,0,5,3,2,0
M,56,20,207,5,3,4,3,0,4,0,0,1,2
F,35,17,442,5,1,5,4,5,4,5,0,4,0
M,56,19,222,1,4,0,4,0,5,4,4,5,0
M,45,5,12,5,2,4,5,1,4,0,1,0,5
M,1,10,136,1,4,1,1,5,1,3,5,2,1
M,25,2,857,0,5,5,1,5,1,2,0,2,5
F,1,2,524,1,5,3,4,5,3,0,5,5,0
M,35,17,934,0,4,1,0,1,2,0,2,4,0
M,50,2,523,2,5,4,2,0,2,2,2,2,1
F,45,15,920,3,3,2,4,2,5,1,3,2,0
M,35,6,794,2,4,5,3,0,5,4,4,5,0
F,35,0,13,5,3,4,0,5,4,4,2,3,2
M,1,1,652,0,1,0,4,4,2,0,0,4,2
M,45,16,980,4,1,4,1,5,3,1,4,1,4
M,35,11,469,1,0,5,5,2,2,2,0,4,1
F,1,4,275,5,0,1,1,0,0,3,1,3,0
F,1,20,112,4,5,5,5,0,5,1,1,5,5
M,1,2,230,3,5,1,5,4,4,3,5,4,0
F,45,1,752,4,4,5,4,3,3,0,0,3,3
M,50,9,731,4,3,0,3,5,5,3,2,1,0
F,1,4,880,5,2,4,2,5,1,1,0,0,0
M,50,2,127,4,3,5,5,3,4,2,0,2,3
M,45,14,937,1,2,3,4,2,0,3,4,5,2
F,50,0,307,4,4,1,5,2,5,0,1,0,4
M,50,9,191,3,0,4,0,2,2,4,3,4,1
M,45,11,210,4,4,3,1,1,3,0,0,5,3
M,45,17,553,2,3,1,1,5,5,3,4,2,0
M,56,15,622,0,0,2,2,1,4,5,3,5,5
F,45,0,209,4,2,0,3,4,4,0,0,0,3
F,25,15,590,4,2,4,3,0,1,0,4,4,2
M,50,1,750,1,2,1,3,4,4,0,1,3,3
M,25,0,997,5,4,0,0,0,0,0,2,1,5
M,1,4,123,4,3,1,0,0,1,4,0,1,3
M,56,1,109,5,0,4,1,1,3,2,0,4,0
M,56,13,132,2,1,0,3,0,1,0,3,0,1
M,25,6,361,4,0,5,2,4,1,1,1,2,3
M,50,10,627,5,5,4,4,5,2,4,0,1,0
M,56,8,186,3,4,4,5,0,5,2,4,4,0
M,45,14,161,1,5,3,3,5,3,0,0,3,2
M,18,6,933,5,2,3,3,0,4,4,0,0,5
F,18,11,606,2,4,3,0,4,4,4,0,4,0
M,1,17,953,5,0,1,3,5,5,2,1,0,5
M,1,3,56,1,5,4,0,3,4,5,4,1,4
M,35,14,229,2,5,5,2,2,1,0,5,0,2
M,56,4,30,1,5,1,4,4,2,2,2,1,0
M,45,20,272,1,5,3,5,2,1,0,0,2,4
M,18,7,21,1,3,5,1,3,1,5,3,5,4
M,35,17,756,3,5,5,2,0,0,2,0,1,4
F,35,12,336,0,3,5,2,1,1,0,2,2,4
F,1,3,942,5,3,1,5,5,1,0,4,4,4
F,25,20,930,4,0,3,2,0,3,3,4,1,3
F,45,6,377,0,5,3,2,0,5,0,5,5,3
M,35,19,27,2,3,5,4,1,5,0,1,2,1
F,45,15,997,2,4,1,0,0,3,4,5,2,5
F,25,14,942,0,4,1,4,5,3,4,0,4,2
M,45,17,61,5,0,0,0,1,4,2,3,1,5
F,1,7,902,3,5,5,0,2,5,3,5,4,5
M,18,20,279,2,5,2,4,4,5,2,4,3,0
F,50,10,744,2,2,3,5,0,4,3,0,3,0
M,50,18,800,5,3,1,2,1,4,5,3,4,5
F,1,6,406,2,5,3,4,4,5,4,0,2,0
F,18,20,837,1,2,5,4,4,2,4,3,1,4
F,1,0,322,1,4,4,3,4,4,2,2,0,4
F,50,1,120,5,0,3,4,3,0,4,0,5,3
M,50,19,320,1,0,5,4,1,0,3,2,5,0
F,50,13,928,1,4,1,2,2,5,3,3,4,3
M,50,15,281,1,4,4,3,0,1,3,3,4,0
M,45,15,530,4,4,2,5,5,3,4,5,3,3
F,45,0,904,3,3,0,4,0,2,3,2,2,0
F,35,15,990,1,5,3,5,2,0,2,5,5,0
F,35,9,323,4,3,1,1,4,4,4,2,2,4
M,45,17,563,0,0,4,4,0,0,4,2,0,0
F,56,15,371,4,3,3,1,3,2,0,2,5,1
M,1,0,98,5,5,5,5,4,4,4,0,3,4
M,35,0,957,1,2,5,3,2,5,4,5,4,3
M,1,1,471,0,5,5,0,1,0,0,4,3,0
F,56,0,441,4,0,1,5,3,4,4,4,1,1
F,45,10,926,2,4,5,2,4,3,1,3,0,0
F,45,1,942,3,2,4,2,0,0,2,3,2,0
F,50,20,799,4,3,5,0,5,4,0,0,1,2
F,1,1,919,2,3,5,2,3,1,0,0,1,0
F,25,16,114,4,5,4,4,4,5,2,0,4,3
M,25,13,680,3,3,1,3,0,3,3,0,4,1
F,18,14,524,5,4,5,0,2,2,0,5,4,5
F,1,5,15,3,1,4,2,1,3,5,0,0,0
M,50,17,658,3,4,3,1,5,4,2,4,4,5
M,25,16,379,2,5,3,0,0,2,3,2,4,0
M,1,14,988,4,3,1,5,0,4,4,3,4,0
M,50,18,296,0,5,1,5,3,2,4,3,4,5
M,50,12,983,2,2,4,4,4,1,2,2,0,0
F,25,3,925,4,1,0,4,2,1,2,4,0,1
F,25,1,460,1,2,4,2,3,3,1,1,5,4
F,35,7,945,3,3,1,5,3,1,5,1,2,4
M,56,1,224,4,1,3,2,2,2,3,3,2,2
F,18,12,926,2,0,1,3,0,3,0,0,1,0
M,50,17,969,0,3,4,3,5,4,2,4,0,4
F,18,5,436,3,3,2,4,4,0,4,4,4,4
F,25,17,934,5,0,3,4,4,4,0,0,1,0
F,18,6,362,2,2,0,0,3,4,4,1,2,0
M,1,11,992,1,0,4,4,1,4,0,0,4,3
F,56,15,282,4,5,3,1,2,5,0,3,2,4
M,25,18,132,0,4,1,3,1,0,4,0,5,5
F,25,20,928,0,1,5,2,5,4,3,4,4,4
M,1,0,303,4,3,4,5,5,4,4,1,3,5
F,45,17,236,5,2,3,5,2,0,3,3,4,0
M,25,20,878,4,5,0,4,0,5,4,4,3,2
M,50,17,502,5,2,3,1,3,5,5,0,4,1
M,45,7,992,0,3,5,0,5,0,2,5,0,2
M,35,12,953,0,0,3,5,3,4,2,1,3,3
M,25,3,53,4,4,4,4,3,5,4,0,4,1
M,25,5,128,4,3,3,1,4,4,1,0,2,5
M,50,12,596,1,5,4,0,3,5,0,0,4,0
M,1,20,937,5,1,5,3,0,0,2,1,1,4
F,25,15,820,2,0,2,2,1,5,0,4,2,3
M,50,19,371,5,2,5,1,0,2,1,0,2,1
M,35,5,968,5,3,0,5,0,5,2,2,4,2
M,35,6,28,0,4,1,0,4,1,4,3,1,5
F,45,5,904,2,0,2,3,1,2,0,0,5,2
M,1,9,760,0,0,5,0,3,1,0,3,2,5
F,50,12,700,4,5,4,0,5,1,1,0,3,3
F,1,15,131,2,5,4,0,3,0,0,2,4,5
F,35,19,468,1,0,0,5,0,1,0,0,2,3
F,45,1,954,1,2,4,3,1,0,2,3,3,4
M,45,6,977,3,2,0,3,4,4,1,1,1,3
M,56,0,751,3,5,0,0,5,2,0,3,0,0
M,18,0,307,0,2,1,0,3,4,3,2,3,0
F,50,7,554,4,5,4,1,2,0,5,0,3,0
M,1,17,143,2,4,2,4,5,3,0,3,1,1
F,35,5,900,5,1,3,0,0,0,2,0,0,4
M,18,3,50,5,4,3,0,3,3,1,1,2,1
F,35,11,811,3,2,4,3,2,1,5,0,3,0
M,35,17,132,1,0,4,1,3,2,3,0,2,5
M,1,9,180,1,3,3,4,5,0,2,0,4,0
F,45,11,830,5,5,0,0,4,1,0,3,5,0
M,18,17,928,1,3,5,3,5,3,0,0,1,1
M,56,5,297,1,4,4,0,3,4,5,4,3,0
M,18,3,12,1,1,0,3,4,5,2,0,0,0
F,45,1,943,5,1,4,5,5,4,2,4,2,0
F,50,2,215,4,2,3,2,5,0,4,4,3,3
F,1,5,24,0,2,1,4,4,1,2,3,4,1
F,50,7,33,1,3,4,5,2,1,2,5,5,0
M,18,7,787,0,5,5,1,0,4,0,2,2,2
F,25,0,551,3,1,5,2,5,5,4,3,3,5
M,50,7,166,4,5,4,4,1,2,0,0,2,3
F,45,17,629,3,2,5,5,5,4,1,4,4,0
F,56,9,523,4,1,2,3,2,2,5,4,2,4
M,56,4,853,5,1,5,0,0,4,5,2,3,5
M,25,13,132,2,0,3,2,3,0,2,0,1,0
F,35,16,450,4,3,4,1,3,3,0,0,5,3
M,56,4,905,4,1,5,0,0,5,0,2,1,4
M,45,9,322,0,4,4,1,3,0,0,0,2,5
F,25,6,523,5,4,4,5,4,1,0,2,5,4
M,56,0,971,1,2,5,4,5,2,4,3,5,5
M,50,15,274,3,0,4,0,2,4,3,0,4,5
F,35,2,834,4,1,5,3,0,1,2,5,4,5
M,25,13,852,0,2,4,5,0,3,0,0,3,4
F,35,14,354,2,4,4,0,4,4,0,5,2,5
M,25,7,530,2,0,4,5,2,4,1,3,5,1
M,18,15,434,3,5,2,2,0,2,5,2,1,3
M,50,20,90,5,1,1,4,2,1,4,5,0,3
M,25,11,503,1,5,3,4,0,0,3,5,1,1
F,1,17,900,2,5,2,1,0,4,2,4,4,2
M,35,0,244,1,5,0,1,4,1,3,4,0,2
F,35,17,313,1,5,2,2,1,1,5,0,5,0
M,35,11,339,5,5,4,3,2,0,0,3,0,5
F,56,1,165,1,4,5,3,1,2,5,0,2,4
M,1,0,527,2,4,1,5,3,2,1,5,2,5
F,1,5,186,0,4,3,3,4,5,4,4,4,0
M,25,19,563,5,3,0,2,3,1,4,0,1,0
M,50,0,910,3,2,1,3,0,4,3,4,3,0
M,50,17,850,3,0,5,4,4,5,4,3,2,4
M,1,15,900,4,0,5,0,3,5,1,5,0,0
M,45,17,235,4,2,1,4,2,5,4,5,2,5
M,45,17,914,1,3,1,0,5,1,2,1,3,5
M,18,17,180,1,2,3,4,4,5,0,2,5,3
F,50,19,907,5,5,5,3,1,3,2,0,1,3
F,35,9,83,1,5,4,3,1,1,4,2,2,3
F,1,0,956,5,4,0,3,1,5,3,0,4,0
M,56,7,79,2,2,1,4,3,5,1,0,1,0
M,1,16,537,4,2,4,2,0,0,3,0,4,0
F,1,4,843,5,5,4,4,4,1,4,4,3,2
M,1,16,850,0,5,5,3,1,3,4,0,2,0
M,56,1,433,3,2,5,0,5,2,0,0,3,4
M,45,13,333,2,2,4,0,3,5,3,5,3,2
M,35,11,49,1,1,5,2,2,4,0,5,3,0
M,1,7,362,5,5,5,4,5,0,5,0,3,5
F,1,0,41,5,4,3,3,4,2,0,0,5,0
M,1,14,805,1,1,5,5,1,0,0,0,3,0
F,1,19,372,1,5,5,4,3,4,3,3,5,0
F,56,3,524,3,3,3,1,4,1,2,2,3,2
M,45,17,986,5,0,4,4,3,3,1,0,2,3
M,18,15,606,2,5,0,0,4,0,0,4,5,0
F,18,17,440,1,1,0,2,1,2,3,5,0,5
M,35,16,760,5,0,5,0,1,0,1,4,3,0
F,18,7,433,2,5,0,0,0,0,0,3,2,5
M,35,7,801,3,1,5,2,3,3,0,0,2,4
F,35,7,981,2,0,0,3,0,4,0,0,4,4
F,1,14,17,4,0,1,3,0,5,0,1,1,0
F,25,15,161,3,5,0,2,0,3,3,2,5,0
F,50,1,758,1,5,2,1,1,4,4,1,2,3
M,50,4,10,2,0,3,5,0,3,2,5,3,3
M,18,14,501,0,3,5,5,0,2,4,4,2,0
F,50,15,31,4,4,1,5,5,4,2,4,2,3
F,35,13,406,4,0,4,1,4,2,5,3,2,4
M,25,1,115,3,0,0,2,2,2,3,5,1,0
F,25,2,13,3,0,4,4,5,3,4,2,3,2
F,18,7,939,2,4,5,3,0,4,1,0,1,0
F,45,16,347,5,0,5,4,0,2,1,1,5,3
M,50,19,490,4,3,4,4,1,1,1,5,3,4
M,1,0,191,5,2,2,0,3,2,1,2,5,3
F,25,12,327,3,3,1,4,4,0,3,3,2,0
F,56,4,306,0,5,0,1,4,1,5,4,0,5
M,1,3,285,3,4,2,4,3,3,2,2,4,2
M,25,8,912,0,3,5,5,5,4,4,0,2,0
M,25,8,974,0,1,4,5,4,1,0,0,1,0
M,1,3,31,4,3,0,3,3,3,4,0,4,4
M,18,5,751,3,0,5,0,3,3,1,3,1,4
F,45,16,838,0,2,1,3,2,0,4,5,3,3
F,45,17,931,5,3,4,5,4,5,0,0,4,4
F,56,3,226,0,1,5,3,0,1,1,0,5,5
M,1,4,488,0,0,4,2,0,4,4,0,5,1
M,56,16,953,0,3,4,0,3,0,5,0,4,4
F,18,2,786,0,0,4,3,1,0,3,5,0,5
F,1,12,555,3,2,5,5,3,5,4,4,0,0
F,56,11,480,1,5,0,0,4,1,0,5,0,5
F,56,7,581,2,5,1,4,2,5,4,1,5,4
M,45,15,987,5,2,5,2,3,1,4,4,5,1
F,18,11,559,5,4,5,5,0,1,0,5,3,0
M,45,10,652,0,4,5,2,1,3,4,4,4,0
M,35,8,547,3,5,0,2,0,2,1,3,2,4
F,1,14,954,1,3,2,0,1,2,4,0,1,0
M,45,11,29,0,4,2,1,5,0,2,0,2,5
M,56,20,485,5,3,5,1,0,4,0,2,3,5
M,35,2,558,2,0,5,2,0,1,3,4,4,1
M,45,7,90,4,4,4,1,2,1,1,0,0,0
M,18,15,820,4,5,1,0,4,2,0,4,0,0
M,56,4,82,5,3,4,3,3,1,0,0,2,0
M,25,19,232,1,5,0,2,3,1,2,3,3,1
F,35,4,406,3,2,4,4,3,5,2,2,5,4
F,35,12,605,2,1,0,0,0,5,4,0,5,4
M,18,17,997,5,3,5,2,3,5,0,3,0,5
F,1,9,625,3,5,5,1,2,5,3,0,4,1
F,35,3,856,5,4,4,4,1,2,4,4,2,5
M,35,13,12,2,0,0,2,5,5,2,4,5,0
M,50,18,780,4,1,1,2,2,4,5,5,4,0
M,25,0,902,0,0,2,4,3,4,0,3,4,0
F,45,7,30,5,5,5,5,4,0,0,5,1,0
M,1,15,466,2,3,2,2,4,3,4,3,4,4
F,1,20,622,1,2,0,1,0,3,3,3,3,1
M,35,10,62,1,3,4,2,3,1,0,2,2,0
M,25,1,581,5,0,0,3,2,4,3,3,1,2
M,35,6,377,1,2,2,1,5,0,0,5,3,1
F,1,9,752,0,4,4,2,1,0,5,2,2,0
F,45,15,481,4,4,5,3,1,0,4,0,0,1
F,1,13,222,5,4,2,1,0,0,0,0,0,0
M,18,16,323,1,0,0,3,3,5,3,4,1,3
M,45,10,215,1,4,3,4,5,4,2,2,2,0
M,56,15,741,5,0,1,5,4,2,3,2,3,3
M,35,11,209,3,4,4,0,5,4,0,3,2,4
F,25,17,209,2,5,1,3,5,2,1,4,4,5
F,1,0,930,5,2,4,1,0,5,0,4,5,0
F,25,0,503,1,3,0,5,0,3,2,2,2,5
F,18,13,598,3,3,4,3,5,5,4,2,3,0
M,35,17,471,3,1,4,3,4,1,0,3,0,0
F,1,18,112,3,5,0,1,2,5,0,1,0,0
M,1,17,405,5,4,0,0,3,5,0,0,1,0
M,18,0,286,5,2,1,2,4,1,4,1,5,3
M,50,11,987,5,5,1,1,3,1,1,0,2,2
M,45,6,905,3,0,4,2,1,4,4,3,5,3
M,18,1,956,1,4,4,4,2,2,0,5,4,4
M,56,12,530,1,4,0,2,3,3,1,1,0,0
M,18,2,83,2,5,5,3,1,5,3,2,5,4
F,1,17,563,5,4,5,0,3,2,3,0,0,0
M,18,11,794,5,1,5,4,4,0,4,0,0,1
M,50,11,933,3,1,2,4,0,0,3,0,3,3
M,45,20,319,3,3,1,4,4,5,3,0,2,0
M,45,17,240,1,5,5,0,0,5,0,3,0,0
M,56,17,942,1,1,5,5,5,5,3,0,2,4
F,50,11,171,2,1,2,2,2,1,2,5,5,5
F,56,16,296,1,1,4,0,2,1,1,1,1,4
F,25,9,770,0,1,1,1,2,5,0,0,1,0
F,25,5,349,1,2,4,0,1,3,1,0,1,0
F,50,20,953,4,1,1,2,1,0,0,0,3,3
M,1,14,274,1,5,0,3,5,0,0,0,4,4
M,45,0,273,4,0,4,4,5,5,3,4,2,3
M,18,1,31,3,2,2,4,3,3,1,0,0,2
M,50,14,913,3,2,1,4,1,0,5,0,3,2
F,56,17,772,3,4,4,3,1,3,0,5,3,0
M,25,1,41,5,0,1,0,0,4,0,3,5,0
F,25,2,551,5,3,1,1,2,5,2,0,5,4
M,1,9,80,3,2,5,3,4,2,1,1,3,0
F,35,0,111,4,0,4,4,0,2,5,5,0,0
F,35,12,531,3,1,4,5,4,5,2,0,3,0
M,50,11,503,5,5,5,3,0,0,0,0,1,4
M,56,3,802,1,5,0,2,5,0,2,0,2,3
M,50,14,234,0,0,5,4,0,0,1,1,3,4
M,35,11,296,2,3,5,3,2,0,0,0,4,0
F,35,1,66,4,2,3,4,4,1,1,0,4,0
M,18,20,437,2,1,5,0,0,1,2,4,4,3
M,50,14,924,1,3,4,0,2,4,3,3,5,0
M,56,6,756,0,3,4,0,5,0,0,2,1,0
F,25,4,442,3,1,1,4,0,2,3,3,3,5
F,25,1,207,4,0,4,5,0,2,3,3,2,4
M,56,20,196,0,1,2,2,5,2,0,3,3,0
F,56,15,10,4,0,0,5,0,2,0,5,4,0
F,56,3,277,3,5,3,2,4,5,1,1,3,2
F,35,19,606,5,5,3,1,2,3,4,3,0,3
F,18,4,811,3,4,1,5,2,5,3,0,5,3
M,25,8,272,5,3,4,3,2,0,4,5,0,0
F,45,12,245,3,0,3,1,2,5,4,0,0,0
M,50,9,402,4,4,2,4,2,4,2,5,4,2
F,25,0,911,5,2,3,5,4,5,0,4,4,3
M,45,15,674,5,4,3,0,0,4,4,0,2,0
F,56,16,327,1,0,5,4,0,3,0,2,2,0
M,18,3,143,3,5,4,3,1,3,0,4,3,0
F,56,2,62,3,0,5,2,3,0,2,3,0,0
M,18,20,633,2,3,5,1,0,1,4,0,1,0
M,45,3,580,3,4,3,0,2,1,4,0,4,0
M,18,2,281,2,4,1,3,0,2,3,0,5,5
M,1,3,837,5,3,2,1,2,1,5,0,0,1
M,45,0,704,2,1,3,4,5,2,0,4,5,5
M,56,18,558,2,0,3,0,1,0,1,4,4,4
M,35,0,902,4,2,4,3,2,5,4,3,1,4
F,18,13,396,4,4,1,1,0,0,1,5,4,5
M,1,7,601,2,4,0,5,0,1,5,0,1,2
M,1,11,474,4,5,4,0,2,1,2,1,3,4
F,50,8,21,1,3,3,0,2,2,1,1,5,3
M,45,5,544,2,1,5,5,1,4,3,0,3,4
M,25,14,329,0,5,3,5,3,0,4,4,1,0
F,1,8,10,4,5,3,3,0,1,0,4,5,5
M,25,14,681,4,3,2,2,0,2,1,3,2,0
F,1,2,37,3,4,3,2,3,3,4,5,0,3
M,50,7,190,3,0,4,3,4,3,5,3,3,3
M,45,14,672,2,4,5,2,0,2,1,4,4,2
M,25,5,809,1,4,4,4,0,0,0,4,5,1
F,56,4,30,2,3,2,4,2,2,0,0,5,0
M,25,3,820,5,2,1,2,0,3,0,3,0,2
M,35,2,424,0,5,5,1,4,3,2,1,0,0
M,1,15,520,4,3,0,3,5,0,1,2,1,0
M,1,3,445,5,0,1,3,3,1,2,1,3,2
F,18,15,952,3,3,5,5,0,0,0,0,0,4
M,56,2,200,4,0,5,1,0,0,0,4,3,0
M,56,18,915,0,0,0,2,1,3,2,4,0,5
M,45,7,70,5,0,3,3,4,1,0,2,5,5
M,1,18,913,3,0,4,4,2,4,1,0,3,2
M,45,9,140,1,1,5,1,2,5,0,0,4,1
M,45,10,958,5,0,4,4,4,2,3,0,5,0
M,56,8,312,5,2,1,3,3,3,3,0,0,3
M,50,10,200,0,3,4,5,1,3,4,5,4,1
M,45,14,244,2,4,0,4,4,2,4,3,5,1
M,56,0,229,4,4,2,1,5,0,2,4,4,0
F,35,1,836,2,0,2,1,4,5,0,1,4,0
M,56,4,559,5,4,1,0,4,0,1,0,5,0
M,56,11,840,1,3,1,4,0,1,0,0,3,0
F,56,0,551,5,4,1,4,1,5,4,3,1,3
M,50,2,306,1,0,5,2,4,1,0,0,3,0
M,45,15,430,0,3,5,0,1,5,3,2,0,0
F,45,4,837,0,3,3,2,0,3,4,3,1,4
F,45,0,731,1,3,2,3,4,2,2,4,4,2
M,35,1,402,2,4,5,4,3,3,3,4,5,0
F,25,11,80,1,2,5,1,1,3,2,4,1,1
M,56,4,297,5,4,1,5,0,0,3,5,3,0
M,56,19,535,5,3,1,4,5,4,0,2,0,0
M,35,1,194,1,4,5,1,3,5,2,2,0,5
M,45,11,446,5,3,5,3,3,4,4,4,1,3
F,25,16,800,5,0,3,0,0,5,2,1,4,2
M,1,1,463,5,2,2,1,3,2,4,0,2,5
F,56,5,333,2,3,2,1,3,2,3,3,3,2
M,45,17,660,1,3,2,3,2,4,0,0,1,4
M,1,16,74,2,3,4,3,3,0,0,5,5,4
F,50,20,294,2,2,4,5,2,4,4,3,3,4
M,18,1,863,5,3,5,1,3,3,4,5,2,0
M,50,0,49,3,4,4,4,4,1,0,5,3,0
M,56,7,142,0,5,5,1,2,5,1,1,3,0
M,50,12,622,3,0,5,1,4,4,3,0,3,0
F,1,3,525,1,0,0,2,4,0,0,5,0,2
M,50,19,841,5,5,1,4,2,0,2,2,1,3
F,45,17,685,5,2,0,1,5,2,0,1,5,1
M,18,17,118,4,1,4,3,0,2,0,0,1,0
F,45,1,292,1,2,4,3,1,3,3,1,3,0
M,56,15,501,5,5,4,4,0,1,2,4,3,0
F,1,0,434,3,5,0,1,0,2,1,3,5,0
M,1,12,132,5,1,0,2,3,3,1,5,1,5
M,35,17,321,0,3,4,3,4,5,4,2,2,3
F,1,5,334,0,2,0,4,3,3,5,3,1,3
F,50,17,81,1,5,1,5,5,3,0,1,4,3
M,56,8,171,5,5,3,5,2,3,4,4,4,4
M,56,17,550,5,0,4,5,0,4,0,3,5,3
M,50,14,902,1,5,4,2,2,3,0,5,4,2
M,25,2,65,1,0,3,0,0,0,5,0,4,0
M,56,20,992,2,1,2,5,2,0,0,2,5,3
M,50,9,730,5,0,3,1,2,5,0,1,3,5
F,56,5,333,2,5,2,2,2,5,3,0,3,3
F,56,17,833,5,0,0,3,0,4,0,3,5,5
F,25,9,495,3,0,4,2,4,0,2,3,0,0
M,18,12,623,3,4,5,4,2,3,5,0,0,0
M,1,4,907,0,4,2,0,2,1,3,0,2,3
F,35,1,602,1,0,0,4,5,0,0,3,1,3
M,35,8,152,1,5,4,3,0,3,3,4,1,4
M,56,8,910,4,2,3,0,1,0,0,4,1,0
F,45,15,19,2,5,4,0,1,3,0,0,3,2
F,56,17,166,4,0,3,5,5,4,0,3,4,0
F,25,4,453,1,3,5,5,4,5,0,0,1,4
M,56,15,618,1,5,2,0,5,1,0,0,4,2
M,1,1,27,2,0,5,5,4,3,1,2,0,2
M,1,1,894,0,2,3,3,3,4,3,0,2,4
F,1,13,924,3,4,4,3,2,3,4,3,4,2
F,18,20,379,2,2,4,5,1,2,0,0,1,0
F,35,9,524,3,4,2,5,2,5,0,0,3,1
M,18,0,161,0,3,0,4,4,4,3,0,4,0
F,35,1,81,0,4,0,0,0,1,3,4,2,5
F,50,3,152,1,5,4,4,5,3,3,0,3,0
M,56,11,313,3,4,1,1,0,1,3,5,0,4
F,45,5,170,1,5,4,4,3,4,5,0,2,4
M,50,14,758,3,5,3,4,3,2,0,1,5,1
F,18,19,113,5,0,4,5,1,1,4,0,0,5
F,25,15,180,0,2,1,4,0,4,4,3,1,5
M,35,2,320,0,2,4,2,0,2,3,4,4,0
F,35,4,558,3,4,3,0,0,2,4,5,4,1
F,1,17,333,2,4,1,1,3,1,0,0,0,1
M,35,6,358,1,2,1,1,0,1,1,0,4,4
M,50,12,921,2,5,2,5,1,3,2,3,4,2
M,35,0,193,2,5,3,4,4,0,4,0,3,4
