Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,3,442,0,1,3,0,0,2,3
M,18,16,977,2,5,1,0,0,0,1
F,18,8,78,5,3,0,3,3,5,4
M,56,8,916,2,0,2,3,2,1,2
F,25,7,494,0,2,3,5,3,2,4
M,18,9,402,2,4,4,3,3,2,2
F,25,8,329,1,4,5,1,2,5,1
M,25,0,603,0,1,0,0,2,1,2
F,50,18,503,2,5,1,0,0,4,1
F,45,6,27,0,4,4,0,2,0,2
M,25,2,641,1,1,3,0,2,2,3
M,35,2,80,1,2,0,2,3,4,3
M,56,11,991,1,0,4,3,2,2,5
F,25,20,421,0,3,1,0,3,1,0
M,18,3,900,2,3,1,0,0,0,0
F,18,3,549,0,3,0,1,2,2,0
F,56,0,743,5,4,1,3,2,0,4
M,25,10,977,0,0,1,0,0,4,4
M,35,1,379,2,3,1,4,0,0,2
M,56,6,70,0,0,2,4,4,5,0
M,25,11,991,5,4,4,1,0,5,4
M,25,2,557,1,0,5,0,4,0,4
M,25,13,306,5,0,5,3,2,0,4
F,45,14,193,4,0,3,0,0,0,4
M,18,7,764,5,0,3,5,0,0,1
M,25,1,900,0,1,3,5,0,0,0
M,56,20,680,4,0,0,0,3,2,4
M,1,9,934,4,0,0,3,5,0,0
M,25,12,919,3,1,1,0,0,1,0
M,56,7,956,5,0,2,2,2,3,2
F,1,9,457,2,0,1,0,2,2,1
M,18,14,524,0,0,3,0,2,0,1
M,18,0,245,5,0,3,3,0,2,0
M,18,9,61,0,5,0,1,5,3,3
M,18,8,276,0,5,0,0,0,0,2
M,35,0,253,0,4,3,5,0,0,4
F,45,19,380,1,3,5,1,0,0,5
F,18,0,875,0,0,0,0,2,2,0
M,18,18,462,1,4,4,1,2,2,0
M,45,7,532,1,4,0,0,4,0,4
M,35,8,540,2,0,1,5,4,1,0
M,45,4,928,2,5,3,5,0,2,0
F,35,3,292,4,0,3,2,0,1,2
M,56,3,826,5,2,4,1,2,0,2
M,25,6,836,2,0,0,1,0,2,2
F,18,2,166,0,3,4,5,2,3,2
M,18,10,612,1,3,0,0,5,0,0
F,25,18,457,3,0,1,0,0,3,0
M,50,11,765,5,3,5,1,2,0,2
M,25,1,240,0,1,1,1,0,0,3
M,56,7,727,0,3,3,0,4,0,3
M,25,14,432,0,0,3,0,2,0,0
M,25,2,913,0,4,3,3,0,4,1
F,35,13,560,5,0,5,0,0,0,3
F,25,14,927,0,0,2,0,4,0,0
M,56,0,527,0,3,3,3,0,5,0
F,50,16,380,3,0,2,3,0,4,4
F,50,6,244,2,0,1,0,0,0,2
M,25,16,474,2,3,0,4,2,3,1
M,25,2,210,0,0,2,3,0,5,2
M,25,12,281,0,4,4,1,3,0,4
F,18,19,440,0,5,0,5,0,2,2
M,35,7,940,3,1,3,1,2,2,5
M,50,0,22,0,0,3,1,2,4,1
F,35,19,531,0,0,0,0,2,0,5
M,18,12,80,0,0,0,0,0,2,2
M,25,20,549,2,0,4,5,2,2,5
M,35,9,906,0,0,1,5,0,1,0
M,35,19,974,3,4,0,0,4,0,0
M,35,9,741,0,0,2,4,0,1,4
M,25,2,895,3,0,0,3,2,0,5
F,25,11,532,2,0,3,0,3,3,5
M,18,13,503,2,5,0,5,5,4,4
M,18,4,492,1,3,2,1,2,1,5
M,25,9,352,1,3,0,5,3,3,4
F,25,1,913,4,0,1,0,0,5,3
F,45,6,483,4,0,3,1,0,0,1
M,35,20,105,1,3,3,0,0,1,0
M,18,13,629,2,0,3,5,2,1,1
M,56,9,22,3,1,3,5,4,4,3
M,35,8,950,3,0,3,0,3,3,2
M,56,6,911,3,0,0,5,0,2,0
M,56,2,282,0,3,1,5,3,2,5
M,18,1,584,0,0,3,1,3,0,2
M,25,13,49,0,0,3,0,0,3,2
M,35,20,262,4,2,3,0,2,5,1
F,18,6,229,0,3,0,5,4,0,3
M,18,10,314,5,0,4,2,0,1,3
M,18,7,988,2,0,1,0,0,0,1
M,25,20,161,3,1,4,3,0,0,1
M,45,11,373,0,0,5,1,2,0,0
M,25,16,206,1,0,4,0,2,3,0
M,45,7,61,0,0,0,3,2,0,4
M,56,12,981,5,0,0,1,2,1,0
F,35,11,465,0,0,2,0,0,3,4
F,56,14,406,5,0,3,4,0,3,1
M,35,9,910,2,0,0,0,3,0,5
M,56,5,245,1,0,1,3,0,2,4
M,50,1,193,0,1,5,0,4,2,3
M,1,9,559,1,3,4,4,0,4,4
M,35,20,474,0,4,4,1,0,2,3
M,25,19,346,2,4,0,3,2,4,2
F,18,5,838,3,1,3,1,4,2,3
M,35,12,815,4,0,5,0,0,0,0
F,25,17,720,2,0,3,0,0,0,0
M,50,0,658,1,5,1,2,0,0,0
M,35,19,262,0,0,0,1,4,0,2
M,18,13,121,3,4,4,0,0,0,4
M,25,6,554,0,5,1,1,3,5,2
F,56,10,128,1,0,4,0,4,2,1
F,18,19,54,1,4,0,0,2,0,2
M,35,3,70,5,0,2,2,3,4,1
M,25,4,503,3,0,1,0,0,0,2
F,25,9,33,0,0,0,5,5,0,0
M,35,7,910,2,5,0,0,2,4,3
M,50,5,148,3,0,2,2,0,3,3
M,18,13,560,3,5,1,0,0,0,4
F,56,12,584,3,1,1,0,0,4,5
M,18,4,27,2,5,0,1,0,1,2
F,18,13,473,4,0,0,5,2,0,3
M,1,11,18,5,1,4,3,5,3,2
M,50,13,180,4,0,1,0,0,1,0
F,25,1,730,5,3,3,4,4,3,5
M,45,3,708,3,0,0,5,3,4,3
M,56,18,895,1,0,3,3,0,5,3
M,25,11,602,1,5,5,5,0,0,2
M,45,4,161,0,4,1,3,5,0,0
M,45,12,347,0,4,0,3,0,2,4
M,25,14,685,0,1,4,1,0,3,4
M,50,16,128,4,2,1,3,0,5,0
M,25,3,549,1,5,4,5,0,0,2
M,35,15,143,2,2,5,1,0,0,0
M,18,20,372,0,0,2,0,0,2,4
M,50,12,857,5,0,0,1,0,5,5
M,25,18,797,0,0,1,1,4,3,0
F,1,15,727,2,4,3,3,0,0,3
M,25,20,206,0,0,3,4,0,2,0
M,45,20,751,0,0,0,0,0,4,5
M,56,14,100,2,0,0,2,0,3,2
M,25,10,944,1,0,0,4,5,0,1
M,45,1,527,5,0,1,1,0,0,1
F,50,7,640,1,0,3,2,0,3,3
M,45,3,927,0,3,1,1,0,0,0
F,25,5,559,0,0,4,3,5,4,0
F,45,6,427,1,0,3,0,3,3,4
F,45,19,609,0,0,4,1,2,0,1
M,18,3,148,3,0,4,5,0,0,2
M,56,13,558,0,1,1,5,0,3,4
M,1,9,967,0,0,1,0,0,0,4
M,18,8,752,4,0,2,0,2,0,1
M,56,9,377,0,5,4,3,5,2,0
F,25,4,524,0,2,1,0,4,3,3
F,35,7,871,0,4,3,2,0,0,4
F,25,4,421,5,5,3,0,0,3,2
M,18,17,211,3,4,2,3,4,1,5
M,25,19,446,0,5,1,4,2,2,1
M,25,1,924,4,0,0,2,4,3,2
M,25,16,953,3,1,5,2,2,4,0
F,45,15,481,0,4,5,1,0,0,4
M,25,13,581,0,0,0,0,5,4,4
F,45,14,843,3,5,0,1,0,5,3
F,25,5,212,3,3,5,0,0,0,0
M,25,6,629,2,3,1,3,0,3,1
F,25,9,934,5,0,3,2,0,0,1
M,18,15,322,3,0,1,3,0,2,0
M,18,9,76,0,3,5,1,2,3,4
F,35,0,38,0,0,0,0,0,2,0
M,35,0,253,1,0,5,0,0,3,2
F,50,17,852,4,0,0,0,0,1,0
F,35,3,45,3,4,3,3,2,0,0
M,25,0,381,5,1,5,0,0,4,2
M,45,4,275,2,3,0,0,3,4,1
M,35,19,640,5,3,1,0,0,0,0
M,18,9,990,0,4,3,1,0,4,2
F,18,3,131,2,0,5,3,0,2,4
M,50,16,161,0,3,4,1,2,2,3
M,35,4,148,0,1,5,2,2,0,0
F,56,7,240,0,0,2,1,0,0,5
F,18,20,971,0,4,4,1,4,0,0
M,25,8,474,0,4,0,5,0,3,1
F,18,1,629,0,0,2,3,0,0,1
M,56,3,61,4,4,0,5,4,4,1
F,35,9,920,0,0,1,0,2,1,2
F,25,11,28,2,2,0,3,0,4,1
F,25,17,290,0,0,0,0,2,5,1
F,25,15,149,2,2,3,0,4,0,0
F,25,9,427,4,5,5,3,0,4,1
M,56,17,554,0,0,0,5,0,3,0
M,50,6,432,3,0,5,0,0,0,0
M,56,10,220,3,5,2,1,2,1,4
M,25,8,760,1,3,4,1,5,0,2
M,35,1,33,5,5,2,1,3,2,0
M,25,20,434,5,4,3,1,0,3,4
M,18,10,89,1,4,3,3,4,2,3
M,25,0,459,5,2,3,0,0,4,2
M,25,20,743,0,0,2,5,0,1,0
M,18,1,21,0,0,2,1,0,4,5
M,45,5,760,5,0,0,0,0,2,5
F,25,20,198,5,3,0,2,5,3,0
M,45,7,970,2,3,0,1,2,3,5
M,25,2,333,0,5,0,4,0,2,1
M,18,4,972,0,0,1,0,0,2,2
M,18,7,212,5,1,5,1,0,3,0
M,56,0,206,0,0,0,3,0,0,0
M,18,13,991,2,0,0,3,0,4,0
M,25,15,223,4,3,3,3,5,2,2
M,18,4,265,1,0,1,1,2,0,1
M,25,6,906,0,0,1,0,0,0,4
M,18,3,321,2,0,4,0,4,3,4
M,56,13,840,5,4,1,3,2,0,4
M,56,20,474,3,0,4,5,5,1,4
F,35,4,148,3,5,2,5,4,0,0
M,50,19,741,0,0,4,0,4,0,1
M,45,20,666,2,2,2,1,3,2,0
M,25,7,554,0,4,0,0,0,0,0
F,35,19,140,2,4,3,3,0,3,5
F,25,20,809,2,4,5,3,0,3,4
M,35,20,927,0,0,5,3,0,0,5
M,35,15,406,4,4,5,2,3,2,1
F,25,17,319,2,3,0,1,0,1,4
M,18,16,277,4,0,3,4,2,0,5
M,25,16,494,0,0,2,5,0,2,3
M,25,10,492,2,0,0,3,4,4,0
M,25,9,488,4,5,4,0,0,5,0
F,18,10,78,5,0,0,5,0,3,4
M,18,11,88,4,3,4,5,0,0,2
M,25,16,180,4,4,5,4,0,2,2
F,35,4,551,0,2,0,3,0,2,0
M,18,14,906,3,0,1,0,0,1,2
F,25,9,354,2,2,4,1,5,2,5
F,18,4,494,0,3,3,2,3,2,3
F,45,4,447,0,1,2,4,3,3,4
M,25,0,146,5,0,5,0,0,0,1
F,25,9,925,2,2,3,2,0,4,5
F,50,17,977,2,1,4,1,2,0,4
M,18,8,906,5,0,5,2,0,3,4
M,18,12,381,4,0,2,0,0,0,2
M,45,15,473,2,4,1,3,0,3,0
M,18,7,997,5,4,3,2,0,0,0
M,56,2,981,3,4,3,0,0,4,5
M,18,18,437,4,3,3,1,0,4,2
M,35,4,474,5,0,3,2,5,2,2
M,35,1,112,5,4,2,5,0,5,4
M,25,14,685,0,0,0,0,0,4,5
F,35,15,89,1,3,4,0,0,1,5
M,25,0,914,4,3,3,0,5,4,4
M,45,4,427,4,3,1,2,3,3,5
M,35,19,301,0,3,3,1,0,3,1
M,25,20,481,5,1,1,2,4,4,1
M,56,0,730,0,2,0,3,5,0,4
F,18,3,224,0,3,1,1,0,2,4
M,25,16,544,4,1,1,1,0,0,1
M,25,10,446,4,0,0,2,0,5,3
M,50,16,90,0,5,5,2,5,0,5
M,1,15,231,0,0,4,5,5,0,5
F,50,6,537,4,0,0,1,4,4,5
M,18,13,362,2,0,1,3,0,2,5
M,56,9,525,0,0,1,2,0,3,0
F,35,9,360,4,4,0,3,0,3,5
F,18,3,141,1,0,4,4,0,3,0
F,45,7,967,0,4,0,3,2,2,5
M,56,0,793,5,2,1,0,4,3,0
M,18,0,141,0,1,1,5,5,3,3
M,45,0,212,3,4,0,0,0,4,0
M,25,20,606,2,0,3,1,0,0,5
M,56,0,555,0,4,2,0,0,0,2
M,25,17,563,3,2,5,5,4,4,1
M,18,17,497,1,0,1,3,0,2,4
F,56,14,655,0,4,5,0,0,3,2
M,56,4,836,0,2,0,0,4,3,4
F,18,13,520,0,3,2,0,0,2,0
M,18,1,700,5,3,3,0,0,4,5
F,25,17,265,0,0,5,1,0,0,4
M,18,5,128,0,0,5,5,0,0,0
M,25,4,210,0,3,2,1,0,3,0
M,45,1,701,0,3,4,0,0,3,3
F,25,4,972,0,0,4,3,5,4,1
M,50,12,300,2,0,1,0,0,2,3
M,45,19,627,1,0,1,5,4,3,1
M,25,12,82,0,4,3,0,3,1,1
M,18,19,580,2,0,5,3,2,3,4
M,35,0,149,5,0,4,5,0,0,5
M,35,1,492,0,0,1,1,5,1,5
F,1,0,303,4,0,1,1,0,2,4
M,18,0,38,3,2,4,0,0,1,4
M,18,16,503,3,3,5,0,2,0,3
M,50,20,920,2,1,4,0,0,0,4
M,18,9,640,1,5,2,1,3,0,4
M,35,19,469,0,5,3,1,0,2,4
F,18,18,580,3,0,1,0,0,3,0
M,18,4,272,5,0,2,5,0,0,1
M,18,2,605,0,4,1,5,0,2,3
F,45,9,459,1,0,3,1,0,0,5
F,35,14,450,4,3,1,1,4,0,1
M,18,2,346,2,3,2,5,0,3,1
M,35,1,535,4,4,3,3,0,1,0
M,18,14,836,5,4,1,3,0,3,4
M,56,13,142,4,1,0,1,2,0,2
M,35,9,29,0,2,3,1,0,3,0
M,25,14,352,4,0,4,0,5,4,1
M,45,14,38,2,1,1,0,0,0,0
M,25,8,551,4,0,1,1,4,1,5
M,50,0,590,0,0,3,0,0,0,0
F,35,14,229,0,0,3,0,0,0,5
M,56,11,850,0,0,4,3,0,1,0
M,35,19,934,4,0,0,0,5,0,1
M,56,14,326,0,2,3,0,0,2,5
M,56,2,625,2,1,0,4,0,2,4
M,25,9,681,0,0,3,0,0,0,0
M,45,16,309,5,0,3,0,0,4,2
M,18,20,276,4,0,5,2,4,2,0
M,50,1,959,0,2,3,0,4,0,5
M,18,20,431,0,2,5,2,0,1,1
M,45,17,984,0,4,2,1,2,4,0
M,25,5,48,0,0,2,2,4,0,4
F,18,2,170,0,0,3,1,4,2,2
F,25,11,277,0,1,0,0,4,0,2
M,25,0,103,0,1,3,1,0,0,3
M,1,10,555,0,0,3,0,0,2,0
M,18,8,483,5,5,5,5,5,0,5
F,18,15,527,0,3,0,2,0,0,1
F,56,0,445,1,5,0,0,3,2,4
M,35,13,168,3,4,3,2,0,3,0
M,45,6,498,5,0,2,4,5,3,2
M,18,1,89,0,0,3,4,4,3,4
M,18,19,229,0,0,4,2,4,2,3
M,45,15,571,0,2,1,3,0,3,5
M,50,11,559,4,3,1,0,0,3,4
M,1,7,463,1,3,1,0,5,0,0
F,25,7,90,3,4,0,2,0,1,0
M,45,13,352,0,0,1,5,0,4,1
F,18,1,488,0,0,0,0,3,0,0
F,25,2,744,0,0,0,1,0,4,1
F,35,11,186,5,0,4,1,3,0,4
M,18,17,372,0,3,4,4,2,0,4
M,1,1,229,1,3,5,0,0,3,4
F,25,6,463,3,2,2,0,0,0,5
M,25,7,148,0,0,2,4,0,3,1
M,50,7,376,3,0,0,5,4,4,5
M,25,9,141,5,4,4,4,2,0,4
M,56,19,450,2,0,1,1,4,4,0
F,35,11,934,0,0,2,5,2,2,0
M,18,20,421,0,1,0,0,0,5,2
M,25,6,49,0,3,3,1,0,2,4
M,25,5,196,2,2,0,0,5,0,2
M,25,1,532,3,0,2,0,3,0,5
F,25,3,286,3,0,2,0,2,5,2
M,50,10,802,0,1,3,2,0,4,5
M,18,12,168,0,1,1,4,0,0,4
M,18,7,778,1,4,4,2,0,1,4
M,18,11,981,3,3,2,0,0,1,0
M,35,4,553,2,0,3,3,5,0,4
F,45,1,54,0,3,3,0,0,2,4
F,45,9,361,2,2,3,0,0,3,2
M,18,17,436,0,3,4,1,0,3,4
F,56,16,802,0,0,4,4,0,1,5
M,45,4,836,0,0,0,0,0,4,1
F,56,13,443,5,2,1,1,0,1,2
F,1,19,612,0,0,3,0,2,3,0
M,56,2,175,0,0,2,3,5,0,0
M,25,16,222,0,3,2,0,4,0,4
M,35,2,112,3,1,2,5,0,2,2
M,25,4,294,0,3,3,0,2,4,4
M,25,13,161,1,0,1,0,0,0,0
M,25,20,488,0,1,1,1,2,0,0
M,18,15,972,5,0,3,0,0,2,2
M,45,2,207,0,0,5,3,0,0,0
F,1,18,56,4,0,0,0,2,4,4
F,50,9,230,0,0,3,2,0,0,3
M,25,16,361,0,0,0,1,0,3,4
M,25,0,459,0,0,3,4,4,4,0
F,25,9,852,4,4,5,3,0,3,1
M,25,13,142,3,0,0,1,2,5,0
M,25,4,181,3,2,1,0,0,3,5
F,25,3,358,0,0,0,3,0,4,0
F,45,20,502,4,0,5,2,0,2,4
F,45,19,815,4,0,3,4,0,0,3
M,18,0,900,2,0,3,1,2,0,0
F,35,7,212,2,3,2,0,4,2,1
F,56,4,501,5,3,0,0,4,0,0
M,18,12,469,3,0,0,2,2,4,4
F,35,14,118,4,3,3,1,5,2,4
M,35,14,957,4,0,1,0,0,0,5
M,25,12,54,5,0,4,3,0,0,0
F,25,9,483,0,0,4,0,0,0,0
M,25,5,463,3,0,4,0,0,0,1
F,56,1,261,0,4,0,2,0,0,5
M,35,1,76,0,3,0,3,0,3,2
M,45,12,984,0,0,1,0,0,0,5
M,25,1,704,0,3,0,0,5,0,5
M,50,19,12,0,1,1,0,0,0,0
F,56,19,56,5,2,0,0,4,0,4
M,50,2,89,4,3,2,0,0,0,4
M,56,12,445,0,0,0,0,5,4,5
M,56,7,919,1,1,1,0,0,0,1
F,18,3,282,3,0,3,2,0,0,0
M,18,0,379,3,0,0,0,0,4,4
M,56,14,537,1,3,0,5,0,4,2
M,25,15,535,4,3,5,5,4,0,1
M,45,0,63,4,0,4,1,0,3,1
M,25,4,751,2,1,3,0,3,0,2
M,45,10,334,0,3,5,0,0,0,1
M,18,11,975,5,0,2,0,2,1,1
M,18,3,485,1,0,1,0,3,0,4
M,18,11,933,5,0,0,4,0,3,5
M,1,4,481,4,0,0,5,0,4,1
M,18,19,990,2,0,2,1,4,3,3
M,56,0,598,0,4,3,0,2,4,5
M,45,14,926,0,0,5,4,5,2,1
F,56,20,77,4,0,2,5,0,0,0
F,25,5,520,5,0,2,1,4,3,0
M,18,7,600,4,0,1,1,0,3,2
F,56,8,878,5,4,2,0,5,4,0
F,35,3,782,0,5,1,1,0,3,4
M,50,5,132,1,0,4,4,0,1,0
M,35,6,436,4,3,3,3,0,2,1
M,25,13,972,5,1,5,1,3,4,5
M,25,19,727,2,2,2,1,2,0,5
M,25,15,144,4,2,2,1,0,3,5
M,35,8,977,5,2,5,1,0,0,5
M,45,8,424,1,4,1,5,4,0,1
F,25,17,959,2,0,0,0,0,4,4
M,1,11,433,5,1,4,5,0,3,3
F,35,1,870,3,5,3,4,4,2,5
M,18,20,100,5,0,2,1,0,3,4
F,56,0,131,0,3,3,0,0,4,0
M,25,4,547,4,0,0,2,2,5,4
M,45,3,200,3,0,1,2,0,0,5
M,35,19,265,2,1,1,1,4,4,4
M,25,6,563,3,3,1,1,5,0,1
M,35,7,354,0,3,4,3,5,5,2
M,25,13,372,1,1,1,4,0,3,0
M,25,10,731,5,0,5,4,4,0,2
M,18,9,924,0,0,3,3,4,0,3
F,1,3,498,4,0,3,0,5,4,0
M,35,20,405,4,2,3,1,2,1,2
F,25,12,210,2,0,3,3,2,2,0
M,25,10,103,5,1,1,0,0,1,2
F,25,13,794,3,0,5,0,4,0,5
M,35,20,750,5,2,0,1,0,3,0
F,45,13,100,0,2,0,1,4,0,5
F,45,7,799,0,0,5,1,2,1,4
M,18,10,777,5,4,4,1,2,3,2
F,35,1,981,0,0,1,0,0,3,0
F,25,19,540,0,0,1,0,3,3,2
M,35,3,551,0,4,1,0,5,5,2
M,25,13,764,0,3,2,3,0,2,3
F,18,3,424,2,1,5,0,2,0,3
M,18,3,549,2,1,3,5,0,4,5
M,25,17,558,0,4,1,4,0,3,4
M,45,7,141,5,5,5,0,2,3,0
M,18,13,871,4,0,1,0,0,2,4
F,25,1,493,2,0,3,2,2,3,3
M,25,6,584,3,1,0,5,0,3,2
F,35,9,436,5,0,2,3,5,3,3
F,25,11,800,4,0,1,3,4,0,5
M,45,12,524,5,1,1,5,5,0,5
M,25,6,61,0,2,2,2,0,2,5
M,25,3,956,2,0,4,0,4,0,1
F,45,0,290,0,2,5,3,3,3,0
M,25,7,498,5,0,3,0,0,4,0
F,18,17,928,1,4,3,1,4,3,4
F,1,15,837,3,3,3,0,0,4,2
F,50,2,580,0,4,5,0,0,4,2
F,18,8,31,5,2,2,5,2,3,1
M,45,4,498,0,1,2,1,0,0,1
F,35,16,560,5,4,2,3,0,3,3
M,56,0,321,0,1,0,5,0,5,1
M,56,8,31,3,5,4,0,0,1,0
M,18,4,524,0,0,1,0,0,3,0
F,50,19,986,0,0,4,0,2,3,0
M,35,14,560,2,1,4,3,4,5,4
M,35,12,115,0,1,3,2,4,1,1
M,18,20,325,3,3,3,0,5,2,4
M,50,11,90,4,0,1,0,0,3,0
M,56,3,300,0,0,3,0,0,0,0
M,45,3,81,0,0,1,5,0,3,2
F,18,1,230,3,5,0,0,2,1,0
M,25,17,379,2,1,1,2,0,2,4
M,18,3,45,5,0,2,4,0,3,5
M,35,17,968,0,0,4,0,0,4,5
M,45,3,973,5,2,4,0,0,0,0
M,25,7,911,4,4,3,0,0,0,0
M,25,19,917,2,5,0,0,4,0,1
F,25,9,681,0,1,4,0,0,3,5
M,25,3,911,0,1,4,1,0,3,0
F,35,1,457,2,2,0,0,3,3,4
F,35,17,946,0,1,5,4,0,4,0
M,50,3,553,3,0,5,3,5,0,1
M,18,6,110,1,1,3,0,0,0,2
M,1,1,959,0,0,5,0,3,4,0
M,35,14,557,0,0,1,1,2,4,2
M,50,3,870,0,0,5,0,0,3,4
M,18,4,24,5,0,1,2,0,3,5
M,45,3,200,2,4,5,0,0,2,2
M,45,4,220,0,5,0,5,0,3,4
M,35,16,190,0,3,3,0,4,4,5
M,25,7,168,3,1,0,1,3,3,2
F,56,8,956,3,1,1,4,0,3,0
M,50,20,424,5,5,1,4,0,1,5
F,35,12,581,4,3,5,2,0,3,1
M,25,6,82,4,3,2,4,4,2,0
M,50,4,563,0,0,4,2,0,3,4
F,45,8,229,0,2,2,2,5,4,2
F,35,19,447,2,0,2,0,0,1,2
M,50,4,917,0,0,3,3,0,3,3
M,45,13,796,0,0,2,5,2,3,1
M,25,5,21,0,0,3,2,0,0,4
M,56,11,115,2,4,4,5,2,0,1
M,35,20,379,0,5,2,5,0,4,4
M,25,4,434,0,0,1,2,0,3,2
M,56,14,549,0,2,0,3,4,0,2
M,25,1,196,4,4,5,3,0,2,4
M,18,5,939,2,1,5,0,0,0,4
F,35,17,331,5,1,2,5,2,3,4
M,35,14,347,2,2,1,0,0,0,4
M,18,14,421,0,0,3,1,5,0,0
M,56,7,793,3,0,0,3,2,2,1
M,25,14,923,0,0,0,4,4,3,0
M,18,3,805,0,0,2,4,2,2,0
M,1,1,926,0,3,5,3,2,0,4
M,18,5,799,4,3,4,2,5,0,0
F,45,6,744,2,5,3,0,0,4,4
M,50,8,967,0,4,3,1,0,4,1
M,35,6,549,0,4,0,3,2,4,1
F,25,19,379,0,1,1,0,2,3,0
M,45,12,488,0,0,1,0,2,4,0
M,45,11,215,5,3,0,3,0,4,2
F,25,0,80,0,0,1,2,4,5,0
M,45,7,805,0,0,1,5,3,0,1
M,56,12,930,0,1,5,0,4,0,1
M,56,3,600,0,4,0,3,0,1,2
M,56,4,705,2,4,2,1,5,0,5
M,18,14,286,0,4,4,5,0,3,0
M,25,3,987,3,0,2,0,0,3,0
M,1,13,486,0,4,3,1,4,3,1
M,18,2,42,3,4,1,0,4,5,3
F,35,3,89,1,0,0,0,4,0,0
M,25,6,907,0,3,2,4,2,2,0
M,56,14,804,2,1,3,4,3,0,0
M,25,1,726,3,2,1,3,2,2,4
F,18,20,532,0,2,4,3,0,4,1
M,25,8,531,4,0,4,0,0,0,0
M,45,20,946,3,0,3,1,0,1,2
F,25,2,379,0,4,1,5,4,4,2
M,18,7,62,4,0,0,3,5,4,1
M,35,7,946,5,0,0,0,4,3,2
M,56,8,498,0,1,1,5,0,0,3
F,35,2,596,2,0,3,1,2,0,1
M,18,3,380,3,3,0,4,5,2,3
M,35,2,282,2,0,2,3,3,3,4
M,25,4,103,1,1,0,2,3,0,2
F,25,6,923,1,3,3,2,0,3,4
M,25,2,181,4,1,3,5,0,0,0
M,56,12,276,4,5,5,0,0,0,1
F,25,4,111,0,1,5,5,3,0,0
M,25,1,907,4,4,0,1,5,4,0
M,25,10,26,1,0,0,5,0,0,0
F,50,15,790,0,0,1,5,4,2,3
M,56,12,551,5,0,5,1,0,4,1
M,25,17,618,0,0,2,1,0,2,0
M,25,13,463,4,4,1,1,4,2,1
M,25,7,681,5,0,2,3,0,3,5
M,35,14,977,5,5,3,0,0,3,0
M,35,2,68,4,4,4,1,4,4,0
M,18,7,82,2,1,3,0,0,4,2
M,25,12,103,2,0,1,2,0,2,1
F,25,9,212,5,0,1,1,2,0,2
M,45,14,630,2,0,1,3,5,4,4
M,25,5,89,0,2,4,3,0,4,2
F,25,17,62,4,0,1,5,4,4,2
F,45,11,471,5,1,3,2,0,0,2
M,25,7,326,1,2,0,0,0,4,1
M,45,13,980,0,2,5,3,0,0,4
M,25,5,600,0,5,0,0,0,0,5
M,45,0,940,4,1,0,2,4,0,1
M,45,7,871,0,3,3,0,0,0,2
F,25,9,640,4,3,2,0,0,0,4
M,56,5,840,5,5,0,5,5,4,0
M,25,15,83,0,2,1,4,0,3,1
M,45,20,958,2,0,3,0,0,3,0
M,18,5,149,5,0,4,1,4,0,3
F,25,17,463,2,5,5,1,0,3,0
F,18,3,921,2,0,4,3,2,3,4
M,25,7,396,0,0,5,0,5,0,3
M,45,20,972,0,5,1,5,2,4,3
M,45,20,674,2,4,2,0,2,0,4
F,18,16,813,1,0,0,0,0,0,5
M,25,6,372,4,3,2,0,2,1,1
F,56,8,276,0,0,1,1,0,0,0
M,35,6,463,0,3,2,2,4,0,3
F,18,3,878,0,4,2,0,0,5,3
M,56,18,891,5,0,2,0,0,1,4
M,50,10,602,3,4,4,1,0,5,1
F,50,10,708,0,4,2,4,4,1,2
M,25,11,49,0,0,0,1,2,0,5
F,18,11,349,2,1,0,5,0,0,5
M,35,10,600,5,0,5,0,4,0,0
F,35,4,941,4,4,2,3,5,0,5
M,45,7,805,3,1,2,2,4,4,1
F,45,4,457,4,3,4,0,2,0,4
M,50,0,804,0,3,4,0,0,5,5
M,25,7,49,2,2,3,3,0,0,2
M,50,7,446,3,2,3,5,5,2,4
M,25,0,406,2,1,1,0,5,0,0
M,25,8,273,5,1,0,3,0,0,2
M,25,1,977,3,2,3,3,0,3,2
M,50,4,175,5,4,4,5,4,5,1
M,35,3,122,4,0,3,0,0,3,5
F,1,7,108,0,4,3,1,0,0,4
M,35,0,207,4,3,5,0,0,4,0
M,25,0,261,3,0,3,4,4,1,2
F,50,19,946,0,1,1,1,0,3,0
M,35,15,90,0,4,0,4,0,3,3
M,50,19,212,2,5,4,3,4,3,2
M,56,2,314,2,0,1,0,3,4,0
F,1,10,181,3,0,3,0,3,2,3
M,18,9,450,0,3,1,1,0,0,3
M,35,2,376,0,0,3,1,3,2,3
M,45,6,796,0,0,0,0,5,0,0
M,1,1,959,2,1,3,5,0,0,0
M,18,3,150,4,5,5,3,2,4,0
F,50,20,346,0,5,3,1,0,0,2
M,50,12,972,5,0,5,1,0,1,5
M,45,18,226,4,5,5,4,0,0,0
M,18,11,434,3,0,0,4,2,0,1
M,56,10,405,0,1,1,4,0,3,0
M,25,0,402,0,2,3,0,0,0,3
F,45,11,501,2,3,2,5,5,0,2
F,50,2,758,3,4,1,1,0,3,5
M,56,11,946,4,0,1,0,0,3,4
M,18,9,15,5,5,1,1,5,4,3
M,25,6,787,0,2,5,0,0,5,3
F,50,11,641,1,4,3,3,4,0,0
