Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,25,0,253,5,5,4,0,4,1,0,5
M,56,12,88,4,3,0,1,1,4,4,4
F,56,0,349,2,0,0,4,2,1,3,4
M,18,14,778,1,0,0,2,1,1,1,5
M,18,0,232,2,2,0,4,5,5,4,4
M,1,9,900,2,3,0,3,2,5,3,4
F,25,8,170,5,2,0,1,5,0,4,1
M,25,3,37,5,4,0,0,0,1,5,3
M,56,20,951,0,2,0,4,0,1,0,3
F,25,2,631,5,2,0,0,0,2,3,4
F,35,11,949,3,4,0,2,0,4,4,1
M,45,9,53,0,1,2,0,0,0,4,5
F,56,20,105,0,4,2,5,3,1,4,4
F,56,17,950,3,4,3,0,0,5,0,2
M,35,17,326,1,5,4,2,1,4,4,5
M,18,17,433,3,4,2,4,4,0,3,3
F,18,13,977,2,4,0,4,4,5,4,1
F,45,8,321,2,2,2,4,0,0,4,5
M,56,4,977,0,0,0,1,5,4,0,1
M,50,11,601,1,5,4,2,5,5,4,1
F,35,9,446,5,3,3,0,3,4,0,1
F,25,2,954,1,5,0,0,0,3,1,4
M,18,5,468,5,0,3,5,3,2,0,5
M,25,6,6,1,5,0,4,0,2,4,0
F,35,7,354,4,4,3,0,3,1,4,5
F,25,19,907,4,5,5,2,2,0,3,4
M,45,3,143,2,2,0,0,3,4,3,4
M,25,12,777,4,2,0,0,4,3,4,4
F,25,2,971,5,2,4,0,0,1,4,5
M,1,7,168,0,2,0,0,3,4,4,3
M,45,2,462,5,0,5,3,0,4,0,0
M,45,11,322,4,3,0,4,3,0,3,4
F,1,11,42,5,5,0,1,0,5,4,4
F,25,5,981,0,2,2,1,0,0,4,0
F,1,1,539,4,4,5,1,1,4,4,0
F,25,14,947,1,2,0,2,4,2,0,0
F,45,15,992,5,0,5,4,4,0,1,4
M,25,0,100,0,0,5,0,0,2,3,1
M,45,15,539,4,0,3,2,0,1,2,2
F,18,13,200,4,1,0,4,4,3,3,0
F,18,8,539,3,1,4,2,0,5,1,0
M,35,16,328,5,0,2,2,5,4,0,0
M,35,0,836,3,0,0,0,0,0,0,3
M,18,17,276,3,0,0,3,0,4,3,5
M,35,15,111,4,0,0,2,0,0,1,0
M,35,18,474,5,1,0,0,0,5,3,0
M,25,1,320,2,1,0,0,0,5,4,5
M,25,13,847,5,3,4,0,0,2,5,4
M,18,5,972,1,1,1,3,4,4,4,5
F,56,3,937,1,0,3,3,0,3,3,0
M,25,6,136,5,5,0,0,1,0,0,2
M,56,4,701,0,4,3,4,4,3,4,5
F,35,4,302,1,2,0,2,0,3,3,0
F,56,6,752,1,3,0,0,0,2,3,4
F,45,17,221,2,4,0,5,2,2,5,4
F,25,7,358,1,2,0,1,4,5,4,0
F,25,14,74,5,3,0,0,0,2,4,0
F,35,4,911,1,4,0,1,1,0,3,1
F,1,9,640,2,3,2,4,4,2,4,5
M,18,7,492,5,3,0,1,0,3,3,4
M,56,4,975,5,1,4,0,0,1,0,0
M,56,8,333,0,0,0,2,0,1,4,5
M,25,12,325,2,5,2,0,5,0,0,3
M,56,8,741,3,4,0,2,5,0,3,5
F,25,7,641,1,4,0,4,3,4,2,5
M,45,7,140,3,5,0,1,1,1,0,0
F,45,3,285,1,5,1,1,1,3,2,5
M,35,19,969,2,4,3,2,0,3,4,2
F,35,17,970,5,0,0,0,3,3,0,2
F,35,8,492,4,0,0,2,1,5,4,5
M,25,5,274,1,5,5,4,3,4,2,0
F,18,17,857,5,0,0,5,1,1,0,4
M,25,4,112,5,3,0,1,2,0,3,0
M,35,15,940,2,2,0,4,3,5,1,4
F,18,1,76,2,4,1,3,3,3,4,0
M,45,0,484,1,5,2,0,0,4,3,4
F,1,17,253,5,4,4,3,0,4,0,5
F,1,5,22,3,5,3,2,5,2,1,4
F,56,13,87,1,0,5,2,0,1,3,1
F,45,7,773,2,4,0,0,0,1,4,3
M,56,14,582,4,5,5,0,4,0,4,0
M,1,14,895,0,2,3,3,1,2,1,1
M,50,14,190,2,4,1,2,0,4,1,4
F,45,14,582,3,3,0,2,5,0,0,2
M,25,9,442,5,1,2,3,2,2,0,3
F,18,15,752,4,2,4,4,2,2,0,0
M,45,15,280,4,2,0,3,4,2,1,2
F,1,4,603,4,1,4,2,5,0,3,5
M,35,4,328,5,2,4,0,4,4,4,3
M,18,17,443,1,1,0,4,2,5,0,0
F,35,15,492,5,0,2,2,0,1,3,0
M,1,12,633,0,3,3,2,0,1,3,3
F,18,16,306,3,0,4,1,2,5,0,0
M,25,0,485,1,1,0,0,0,4,0,1
M,1,2,988,3,5,2,0,0,4,4,4
M,25,15,354,2,1,3,2,0,4,4,0
F,18,13,433,2,4,2,5,3,2,1,3
M,18,4,920,4,5,1,0,0,4,0,4
M,35,14,741,2,3,1,1,0,3,0,0
M,50,17,349,0,2,0,1,5,4,2,3
M,35,11,773,2,1,1,3,3,3,4,3
F,56,7,41,2,1,2,0,0,3,0,1
M,45,0,352,0,3,0,4,0,5,4,5
F,25,7,360,4,5,2,0,3,4,0,4
F,18,10,917,5,5,0,0,0,5,0,0
M,18,2,970,1,0,4,4,5,3,0,4
M,35,4,222,0,2,0,0,0,3,3,5
M,45,10,336,5,2,3,4,5,1,3,0
M,1,0,934,2,5,0,4,2,0,0,3
M,35,4,236,1,3,5,1,5,5,0,5
M,18,14,937,2,5,2,4,5,2,5,3
F,45,9,54,4,5,0,0,0,0,3,3
M,25,4,280,5,0,2,2,5,4,3,4
M,18,4,105,5,4,4,2,0,4,0,5
M,56,7,988,4,2,0,0,2,4,5,1
F,18,0,452,5,0,0,0,0,4,4,3
M,50,15,417,4,5,0,2,0,1,3,4
M,25,19,837,3,0,3,1,5,2,4,3
M,25,20,69,0,4,0,1,0,2,5,1
M,50,20,441,0,4,0,0,0,5,0,4
M,45,14,41,0,1,2,5,0,2,5,3
F,56,18,221,5,4,0,0,0,5,5,4
F,45,17,830,0,4,3,3,2,5,1,0
M,35,1,410,3,2,0,5,0,0,0,1
F,35,13,113,4,4,3,3,0,0,0,2
M,35,17,942,4,1,3,4,1,4,4,0
M,50,1,290,2,0,5,4,2,4,0,3
F,50,14,473,5,1,0,4,3,3,3,0
M,1,4,751,4,0,0,5,3,3,0,5
F,45,17,190,5,3,1,5,2,4,1,1
M,35,1,406,0,2,0,4,0,4,1,0
M,35,8,674,2,0,0,5,0,5,5,3
M,25,15,70,4,0,0,0,0,4,1,4
M,1,4,833,4,5,0,1,5,4,3,0
F,35,0,772,5,3,2,1,2,4,4,0
F,1,11,105,2,1,0,0,0,2,0,3
M,25,12,974,4,0,0,0,5,4,0,5
F,25,0,244,5,0,2,0,0,2,0,3
M,25,14,338,2,3,0,0,0,1,4,4
F,56,8,380,3,5,3,5,3,1,1,0
M,45,4,911,4,4,3,5,2,0,4,0
M,45,2,201,5,2,4,3,0,4,4,5
M,35,9,727,2,1,1,4,3,3,3,0
F,1,8,443,5,1,1,4,2,4,3,3
M,35,5,770,4,1,2,0,0,0,2,5
M,50,1,953,0,4,0,0,2,0,0,4
M,18,2,613,5,1,0,0,0,2,2,0
M,1,18,939,5,3,5,1,1,5,3,1
F,25,8,49,2,1,0,2,0,1,0,3
M,35,10,326,5,4,5,1,5,0,3,0
M,25,6,801,1,3,0,0,5,5,4,0
M,50,15,406,1,1,3,0,0,2,5,5
F,25,15,131,5,4,2,0,0,3,0,4
M,50,8,276,4,1,0,4,0,5,4,1
M,35,20,290,0,2,1,1,0,1,1,4
F,25,0,115,3,5,3,5,2,1,3,5
M,56,16,809,0,2,4,0,0,4,1,0
F,50,14,466,3,5,0,4,5,1,0,5
M,1,19,891,2,0,4,0,0,0,4,5
M,18,16,666,2,5,0,5,3,4,3,1
M,18,7,991,5,5,0,0,5,2,3,0
M,18,4,358,1,0,2,4,2,1,0,0
M,35,0,977,4,5,5,1,5,3,3,4
F,1,10,997,2,4,5,4,0,3,3,1
M,56,20,236,5,2,0,0,1,5,4,2
M,35,1,484,0,2,5,5,2,0,3,0
M,25,3,744,3,2,0,0,0,2,0,0
F,56,4,722,1,4,0,1,1,2,2,2
M,56,7,970,2,0,5,0,0,0,5,0
F,56,9,800,1,0,0,3,5,0,1,0
F,50,15,930,2,3,5,0,0,1,0,0
F,50,9,16,4,2,4,2,0,5,1,2
F,18,20,930,5,2,2,2,5,5,2,2
F,56,1,609,4,5,4,2,5,0,3,2
M,35,16,802,3,2,0,5,0,4,5,4
M,45,2,786,4,3,1,0,3,0,1,0
M,25,12,396,4,4,1,2,0,5,1,4
F,35,20,920,5,1,0,3,4,5,0,1
F,18,1,935,2,3,5,3,4,4,3,5
M,1,4,333,1,0,2,5,4,5,5,5
F,35,6,88,5,2,3,3,0,0,3,1
M,56,8,480,4,4,0,0,0,4,0,3
M,56,5,314,0,5,1,1,2,3,4,4
F,45,16,489,0,4,4,2,1,3,4,0
M,45,4,144,2,5,0,0,3,0,5,0
M,35,1,360,1,5,0,0,0,4,4,5
M,50,16,424,4,3,0,1,2,3,4,5
M,25,16,123,3,4,0,1,2,4,0,3
M,18,5,501,1,5,5,5,2,1,3,1
M,25,20,277,5,3,4,0,3,0,3,5
F,25,6,997,1,3,3,3,4,2,3,1
M,18,4,41,5,1,2,0,0,1,1,0
F,56,18,610,2,0,5,1,1,4,4,5
M,1,7,943,2,3,0,5,3,4,0,0
F,45,6,290,2,3,4,2,5,0,0,3
M,35,14,980,2,1,0,5,0,0,4,4
F,1,18,597,3,0,0,3,4,3,4,0
F,45,10,37,2,0,2,3,3,5,5,4
M,35,3,28,3,2,1,4,5,5,4,0
F,45,0,765,3,5,5,0,0,1,4,5
M,35,14,282,5,4,0,5,2,1,1,4
F,45,12,820,1,4,5,0,0,4,4,4
M,56,11,450,3,1,0,5,3,0,3,1
F,25,17,333,4,0,2,0,0,4,3,2
M,1,5,240,2,0,3,1,3,5,3,1
M,56,2,915,4,4,1,0,0,1,3,4
F,1,0,170,4,1,2,1,2,0,3,5
F,18,8,150,5,1,0,2,5,0,0,3
F,25,15,720,5,2,3,3,0,3,2,1
M,25,5,457,2,1,0,1,0,3,3,1
M,25,11,360,1,5,0,3,3,3,2,3
F,18,2,756,4,5,0,0,1,0,4,2
F,25,17,338,4,3,0,0,0,0,4,1
M,25,2,641,5,1,4,3,3,5,0,0
M,25,8,481,0,4,0,4,3,3,3,5
M,50,2,443,5,0,0,0,0,4,1,5
M,35,0,843,4,4,0,0,0,1,2,5
M,35,17,900,0,5,0,1,3,4,3,1
M,45,11,109,3,1,3,3,0,2,5,1
F,56,0,322,0,3,3,2,1,4,0,3
M,18,15,326,4,4,3,0,0,5,0,4
M,45,15,554,2,3,3,5,2,4,0,3
F,35,9,655,5,1,0,4,3,5,3,5
M,56,20,361,5,0,5,0,0,0,2,0
M,18,4,954,4,5,2,2,5,4,0,5
F,18,18,800,3,1,0,2,0,5,3,5
M,45,16,934,4,4,0,3,3,3,1,3
F,56,2,180,3,2,3,3,1,0,0,5
M,18,15,329,5,1,0,3,4,3,4,2
M,25,17,319,3,1,1,0,0,1,0,5
M,35,13,63,2,4,0,4,3,3,4,0
M,45,6,277,5,3,1,5,3,1,0,5
F,56,12,54,2,5,0,0,0,2,1,0
M,1,0,916,5,1,5,1,5,4,3,3
M,1,0,582,5,3,0,0,0,4,2,0
M,35,10,100,3,0,0,2,2,4,3,0
M,35,17,947,4,0,1,3,0,0,5,4
F,1,17,230,1,5,1,5,2,4,4,4
M,50,0,805,2,2,0,2,5,2,0,5
F,35,12,30,5,5,4,0,0,2,4,5
M,25,3,331,3,4,4,4,5,4,3,5
F,56,3,800,2,1,1,5,5,0,3,5
M,25,5,969,3,5,0,0,0,3,2,4
F,1,17,338,3,3,5,0,0,2,3,1
M,18,5,843,0,5,0,3,2,0,0,0
F,45,17,610,2,3,0,4,4,4,1,4
M,25,9,957,3,5,0,5,0,0,5,0
M,18,4,441,5,2,2,0,0,3,4,0
F,35,19,871,0,2,2,0,4,0,0,5
M,35,20,226,3,2,4,0,3,0,5,3
F,35,18,627,3,0,0,0,0,4,5,3
F,25,2,977,2,0,2,4,0,3,1,5
M,50,1,826,3,1,2,0,0,5,4,2
F,35,17,460,1,0,0,1,3,0,0,5
M,1,8,983,1,2,1,2,0,3,0,5
M,35,11,773,5,4,3,2,5,0,4,5
F,25,3,680,5,3,1,0,0,3,0,3
F,1,12,969,4,3,0,5,0,4,2,5
M,50,20,104,4,3,0,0,3,3,1,1
F,56,6,226,0,1,1,1,2,1,3,3
M,45,15,191,0,2,4,5,3,4,0,1
F,50,6,727,3,3,3,0,4,0,3,4
M,25,16,434,3,3,5,0,0,5,2,0
M,45,7,105,5,4,4,3,4,5,4,0
M,45,4,836,0,0,5,4,5,4,0,0
M,1,4,630,3,4,0,0,0,0,4,4
F,35,11,522,2,2,3,4,2,3,5,5
M,35,14,228,3,5,5,5,2,4,4,0
M,56,10,539,2,2,4,2,0,4,3,0
M,35,7,726,4,2,0,1,0,1,4,4
F,18,14,629,5,4,1,3,2,1,3,5
F,45,8,446,2,0,2,0,0,0,4,1
F,25,17,347,5,1,3,0,0,3,4,0
F,25,2,358,1,1,0,0,0,1,1,0
M,35,3,328,5,2,3,0,2,4,0,0
M,1,15,215,2,3,3,5,3,0,2,1
F,56,6,193,4,4,5,1,4,3,4,1
F,18,9,396,3,1,0,0,0,2,1,4
M,35,4,672,4,3,4,1,0,0,2,3
M,25,12,826,1,2,1,1,1,3,2,0
M,50,0,630,3,4,0,0,3,4,4,4
M,35,8,231,5,2,3,5,0,4,5,1
M,18,20,900,1,2,0,5,0,5,0,0
M,56,11,338,1,1,0,0,0,3,0,1
F,35,3,815,5,3,1,5,0,1,4,3
M,18,13,406,2,5,0,5,0,4,3,0
M,50,7,198,0,0,3,2,5,5,4,2
M,45,4,760,1,4,0,0,2,0,3,3
M,25,9,967,4,2,4,1,3,0,4,3
M,45,4,140,5,3,0,0,0,2,0,0
M,18,12,836,0,4,0,0,0,2,0,0
F,50,18,811,0,2,0,3,0,3,1,4
M,35,17,853,5,3,3,0,0,5,3,5
F,1,1,274,4,3,1,4,0,5,1,0
M,25,7,378,1,2,5,0,0,0,2,3
F,45,6,598,5,5,0,3,4,3,5,4
F,56,20,581,0,5,2,5,3,1,4,1
M,18,17,380,5,2,2,3,4,1,0,4
M,35,14,333,0,0,1,0,0,4,1,5
M,35,0,40,3,3,5,0,5,4,5,4
F,45,1,672,4,5,5,4,2,5,0,3
M,1,4,170,4,2,0,1,3,2,4,5
F,25,19,968,2,5,1,0,3,4,2,1
F,45,20,921,1,1,0,4,0,1,4,0
M,45,15,275,2,5,1,4,3,3,3,5
M,35,4,490,2,4,0,0,0,2,1,2
M,35,3,410,4,2,0,3,3,4,0,1
F,25,1,193,1,3,0,1,2,4,3,0
M,50,8,336,3,5,2,2,5,5,3,1
M,35,10,991,1,4,0,1,5,5,2,0
F,25,17,950,4,5,0,5,3,0,2,3
M,56,7,870,2,4,2,5,3,0,3,2
F,25,17,186,1,5,3,5,3,4,5,0
M,18,4,212,5,5,4,2,5,0,0,4
F,35,9,68,5,2,3,3,3,2,4,0
M,25,2,10,4,0,1,5,0,1,4,1
M,45,14,207,2,1,0,3,3,0,3,4
F,1,3,48,0,5,3,4,0,0,4,0
F,35,6,582,1,1,0,3,0,1,5,5
M,25,7,837,1,4,0,0,0,0,1,3
M,45,4,853,4,3,2,0,0,3,4,0
M,18,15,582,5,0,0,0,0,5,3,3
F,25,19,402,0,0,0,4,2,3,3,4
M,18,14,297,5,4,3,0,4,5,1,0
M,18,15,377,1,3,0,4,0,4,4,1
F,18,17,605,3,3,1,1,1,3,5,3
M,50,20,871,2,0,0,4,5,5,0,4
M,50,7,143,2,2,1,0,0,5,4,0
F,18,4,152,0,3,2,2,4,4,4,4
M,25,6,285,4,4,0,0,0,0,1,3
M,50,14,90,4,5,4,1,5,5,4,3
F,56,4,730,3,3,4,0,0,0,4,0
M,45,15,919,1,5,0,3,0,1,0,4
F,18,20,373,5,1,5,0,0,0,1,0
F,25,1,265,3,3,0,0,0,5,4,3
M,45,4,436,1,3,3,0,5,1,0,3
M,18,4,494,1,2,5,1,1,4,3,3
F,50,0,201,1,4,5,3,4,2,3,5
M,50,2,820,2,4,3,2,0,5,0,3
F,25,0,952,3,4,0,3,0,1,3,5
F,18,9,90,4,4,2,4,0,1,3,0
M,25,4,582,3,5,0,2,0,3,4,4
M,18,14,486,2,3,1,5,2,4,0,5
F,50,17,445,2,2,0,0,0,4,0,1
M,25,11,244,1,5,0,1,0,0,3,3
F,50,18,928,0,1,1,2,3,0,5,0
M,18,11,328,4,1,4,1,5,5,5,0
M,45,17,170,2,2,3,3,4,1,3,5
F,45,2,672,1,5,2,4,5,1,4,4
F,25,14,534,4,2,5,0,0,2,4,5
M,18,18,554,1,4,5,2,0,4,4,1
M,56,1,950,4,4,0,2,5,4,3,1
M,50,14,527,4,4,2,0,4,4,5,4
M,25,14,104,0,1,1,4,5,1,0,5
F,56,14,750,5,1,2,0,2,5,5,0
F,25,20,325,0,1,2,4,4,5,5,5
F,50,11,988,3,0,3,3,3,4,3,1
F,35,7,973,2,3,4,2,1,1,2,1
M,50,15,740,1,0,0,2,2,2,4,5
F,25,0,337,3,4,0,4,1,3,1,2
F,1,18,110,4,0,0,5,2,0,1,5
M,18,5,660,3,2,0,0,0,0,0,4
F,35,8,577,2,0,3,5,3,3,0,3
M,18,18,325,3,1,0,3,1,4,4,3
F,25,20,853,2,3,4,2,1,0,4,5
M,50,16,118,0,5,5,5,3,4,5,0
M,25,15,309,3,1,0,5,3,5,2,4
M,35,9,212,3,4,0,4,4,0,0,2
M,50,0,441,3,0,1,2,5,1,3,5
M,25,17,198,5,2,0,4,0,5,1,4
M,50,4,952,3,2,4,0,0,2,4,0
F,35,17,201,1,0,1,2,1,4,4,4
M,45,12,396,4,4,4,5,0,4,0,4
M,18,15,554,5,3,0,0,2,4,3,1
F,35,2,442,1,3,0,0,0,4,0,4
F,50,13,674,0,1,4,1,4,5,0,5
F,1,7,557,1,1,5,5,1,2,4,3
M,50,17,786,1,1,0,4,0,2,4,4
F,45,5,275,5,5,5,3,0,3,3,5
M,1,11,435,3,2,4,2,5,1,0,2
M,56,5,525,3,2,0,3,4,0,1,4
M,35,3,123,3,1,0,0,0,4,2,0
F,50,2,764,4,3,0,5,3,4,4,0
F,50,7,314,5,0,0,4,5,4,1,5
M,18,4,871,3,4,2,3,3,0,5,5
F,25,12,306,3,0,2,5,3,5,4,5
F,25,0,600,0,4,0,4,0,1,0,5
M,35,17,997,3,3,0,0,5,2,4,0
M,18,2,973,1,3,2,2,0,1,3,3
F,1,13,45,1,3,4,4,0,1,0,4
F,18,8,977,3,1,0,4,4,0,0,5
M,45,12,253,2,1,0,0,4,4,2,5
M,50,9,330,3,1,0,5,3,2,4,2
M,45,18,800,5,4,1,0,0,4,4,0
F,56,18,928,1,4,1,4,5,0,2,4
F,50,10,540,0,1,4,4,5,4,2,2
F,18,19,975,5,1,4,5,0,1,1,5
M,45,20,111,5,3,5,0,0,4,4,0
M,25,0,296,4,5,1,4,5,1,4,1
F,50,11,379,0,1,2,2,0,5,2,0
F,25,4,29,2,3,2,2,0,0,4,2
M,50,12,957,2,2,5,5,3,4,4,0
M,18,9,820,4,0,2,2,5,4,3,5
M,35,3,622,3,5,0,1,0,0,5,3
M,50,15,481,5,4,3,4,0,4,3,0
F,25,20,282,4,4,5,5,3,2,3,5
M,25,1,895,3,0,5,0,0,0,4,5
F,45,8,235,1,1,5,2,0,4,1,0
F,18,0,919,0,5,4,1,1,4,3,2
M,1,2,655,1,0,1,2,0,5,4,4
F,45,16,971,2,5,5,4,4,1,4,4
M,25,5,488,0,1,0,3,3,0,4,5
F,18,4,30,2,4,2,1,3,2,4,0
M,18,8,480,3,0,0,0,0,4,0,0
M,35,18,970,5,4,5,3,3,0,4,1
M,35,0,489,0,4,0,0,0,0,3,0
F,35,20,584,4,0,4,1,3,5,1,0
M,1,19,940,5,3,2,4,0,3,4,5
M,18,17,495,2,1,0,4,0,1,3,5
F,35,2,325,4,1,4,1,5,4,3,1
M,25,15,132,1,3,0,0,0,1,4,3
M,45,19,83,1,2,4,0,3,1,3,2
M,45,0,274,2,3,3,1,5,3,0,3
F,25,5,480,5,0,0,2,1,5,5,4
M,35,9,122,3,5,0,5,3,1,2,1
M,35,1,66,2,3,0,0,0,4,4,3
M,18,15,405,0,1,1,0,0,4,3,0
F,50,2,282,4,0,0,4,5,0,5,0
M,18,3,354,1,5,0,4,2,4,2,4
F,56,4,942,1,5,0,0,0,3,0,1
F,35,10,60,4,3,2,5,2,4,1,0
M,35,5,38,2,3,0,0,1,5,3,1
F,45,17,977,3,1,0,1,0,5,4,5
M,56,20,170,5,2,3,1,3,3,0,3
M,50,7,17,2,1,4,2,5,4,5,1
M,56,14,347,4,1,4,2,5,4,3,0
M,25,9,175,3,2,1,4,4,1,4,4
M,35,17,280,2,1,0,3,3,2,3,0
F,18,9,142,3,5,0,2,0,0,0,0
M,1,13,127,3,3,2,1,1,0,5,2
M,18,13,577,1,2,0,1,5,4,0,3
M,35,15,292,5,0,2,3,3,2,4,3
F,18,7,772,2,2,1,1,3,5,3,3
M,25,14,988,0,0,1,0,0,4,3,2
M,1,17,616,1,3,4,3,0,1,4,4
M,45,4,333,5,2,3,0,0,1,2,1
M,50,11,631,4,1,0,5,3,4,1,2
F,35,5,112,2,5,2,0,0,1,3,0
M,50,12,273,2,2,2,0,0,3,0,3
F,35,3,660,4,0,0,1,1,1,0,2
F,18,5,800,0,0,4,4,5,0,3,5
M,18,5,555,1,1,4,2,2,1,3,3
F,18,6,104,4,0,0,1,2,0,3,5
M,56,2,790,2,0,4,2,0,4,1,4
M,18,6,965,1,0,3,1,1,0,3,4
M,50,14,232,5,3,4,3,4,1,4,1
F,18,1,582,1,3,0,0,0,3,1,4
M,35,7,280,2,2,5,0,4,0,4,1
F,56,17,40,0,2,5,0,0,0,0,1
M,35,4,186,1,0,0,0,0,2,0,5
F,18,1,285,3,4,2,2,4,0,1,1
M,25,2,490,5,4,0,0,0,4,1,0
F,25,11,287,4,3,4,1,3,4,2,0
F,35,20,85,5,4,5,2,5,5,3,5
F,45,20,276,5,4,3,2,5,3,3,0
M,35,17,111,2,0,2,2,0,4,2,3
M,18,13,103,3,2,0,4,4,4,0,4
F,35,0,786,5,3,1,4,5,4,0,3
F,18,5,325,5,1,4,3,4,1,5,4
M,56,4,498,4,5,2,0,0,1,3,0
F,35,7,373,2,3,3,0,0,4,4,5
F,50,17,307,1,1,0,4,3,5,0,5
M,50,20,66,4,5,0,1,0,1,2,5
F,18,0,980,5,0,0,4,4,4,4,0
F,25,17,261,5,3,0,0,2,2,3,0
M,45,17,908,3,4,0,1,4,3,0,2
M,25,18,272,0,3,5,0,0,4,1,0
M,45,11,175,4,0,2,0,0,2,4,0
M,18,14,970,4,1,0,5,1,5,0,0
F,35,12,560,3,5,5,0,4,0,2,0
F,25,4,113,4,0,5,5,3,3,3,4
M,56,8,61,0,5,5,0,2,3,4,3
F,45,7,756,4,3,0,2,0,4,3,1
F,56,7,871,0,2,1,1,1,4,3,5
F,45,2,180,5,2,4,4,2,0,5,5
M,18,14,38,4,2,1,0,4,4,0,0
M,50,20,913,1,1,2,1,4,4,4,5
F,45,0,54,5,5,4,4,2,1,4,3
M,1,12,180,1,4,3,0,5,0,4,4
M,56,9,142,2,5,2,4,3,0,1,3
F,25,18,740,2,0,4,4,2,4,2,3
M,45,14,580,3,3,1,5,2,1,3,0
F,35,20,974,0,3,4,1,3,5,0,0
M,18,20,612,2,1,2,2,5,0,1,0
M,50,5,944,4,0,2,4,0,0,4,4
M,18,16,946,3,3,2,4,0,1,3,0
M,18,5,947,3,2,0,1,1,4,3,0
M,18,17,799,3,1,0,0,4,4,2,4
F,18,19,48,5,0,3,1,1,3,3,1
M,18,12,856,2,1,2,0,4,5,4,0
M,18,9,530,3,1,0,3,5,0,3,0
F,45,14,26,4,3,3,5,2,0,1,3
M,25,1,627,1,4,0,2,2,0,0,1
F,1,12,74,5,0,4,2,5,1,3,4
M,35,4,427,4,5,2,2,0,3,4,5
M,18,14,462,4,1,0,5,2,4,4,1
F,45,6,112,4,4,1,3,3,5,0,4
M,25,8,924,5,2,3,4,0,5,4,3
M,35,4,282,0,0,0,0,0,1,4,0
F,35,18,345,4,2,0,0,4,5,5,4
M,45,2,582,4,3,3,2,5,1,4,2
M,25,0,977,1,4,0,0,0,4,4,3
F,35,4,857,5,5,1,4,0,1,4,5
M,1,3,331,5,4,0,0,0,0,1,4
F,25,7,402,4,2,4,1,1,4,4,0
M,35,12,440,3,3,4,4,1,4,0,5
M,1,12,582,4,2,4,1,5,4,3,4
M,18,4,997,2,0,0,0,0,2,0,0
M,35,0,454,3,0,4,4,3,2,0,5
F,25,11,406,4,2,4,0,0,3,3,3
F,25,7,15,2,0,5,0,0,2,3,0
M,18,11,535,5,5,5,2,5,3,4,5
M,18,0,967,1,1,0,0,0,2,1,1
F,50,2,143,2,1,0,2,0,5,1,4
M,18,18,307,0,1,3,2,0,4,2,3
M,35,2,914,3,1,2,0,0,5,4,3
F,1,20,910,2,1,4,5,3,0,1,5
M,50,2,641,0,0,2,5,3,5,3,4
F,18,7,171,5,1,1,0,4,5,4,5
M,50,2,944,3,3,0,2,0,4,3,2
M,25,16,89,2,5,0,4,2,3,1,2
M,25,4,98,1,5,3,2,2,4,0,5
F,56,0,84,5,2,0,3,0,0,5,1
F,56,3,42,3,2,0,1,1,4,5,4
M,50,15,911,3,4,0,5,3,0,4,1
M,18,11,333,3,2,1,3,3,0,4,0
M,18,14,320,4,4,0,5,3,2,3,5
F,45,19,322,3,0,1,1,5,4,0,0
F,35,11,54,4,0,5,0,0,3,1,3
M,35,18,360,1,5,2,0,0,1,3,4
M,50,4,447,5,1,0,2,0,4,3,5
F,18,16,741,1,0,4,3,0,0,2,4
F,56,15,577,1,1,3,0,2,1,1,3
F,18,0,735,0,1,5,5,0,1,0,1
F,18,2,524,3,4,0,0,0,4,5,2
M,50,12,12,0,5,3,2,5,3,0,1
F,50,12,111,5,1,0,1,0,1,3,0
M,56,17,527,1,3,0,3,2,5,3,1
M,25,15,853,4,3,0,0,0,1,3,4
F,56,14,641,4,0,0,5,3,4,4,3
M,18,17,326,4,3,1,1,5,2,0,2
M,1,4,441,4,2,1,0,0,4,4,0
F,18,13,16,3,4,5,5,2,0,3,4
F,35,11,166,5,0,5,4,0,5,4,3
M,18,13,958,2,2,0,4,5,2,4,5
M,56,0,503,1,4,3,0,0,0,0,4
M,25,1,200,1,5,4,4,0,0,1,3
M,45,11,601,1,3,0,0,0,4,3,1
F,25,19,928,4,2,1,0,0,0,3,3
M,35,16,473,4,5,0,2,5,1,0,3
M,45,4,756,5,5,2,3,3,4,5,0
M,35,14,300,0,4,3,5,3,0,1,3
M,45,4,741,5,5,5,0,0,4,4,3
M,18,14,376,1,2,2,2,0,0,5,5
F,35,9,485,4,4,4,3,0,1,2,3
M,25,4,606,5,2,1,2,2,3,0,5
M,35,9,457,0,1,2,0,0,0,2,0
F,50,17,103,5,3,0,3,4,0,1,4
M,35,9,967,0,0,2,2,4,0,2,2
F,25,3,945,4,4,1,0,0,1,2,5
M,45,17,22,3,4,0,3,4,0,1,4
F,56,0,349,2,3,0,4,5,4,4,4
M,50,20,744,1,1,2,4,5,1,3,4
F,56,15,921,3,4,3,4,3,1,3,5
M,50,5,640,1,3,0,2,5,1,3,4
M,45,12,640,2,1,0,4,3,1,3,0
M,35,5,474,2,1,5,4,0,5,3,3
M,56,7,100,3,1,0,2,0,5,3,5
F,18,5,481,2,5,1,3,4,4,4,0
F,50,11,285,3,1,0,0,3,1,4,5
M,25,17,370,1,2,2,1,2,4,0,5
