Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,1,11,244,1,1,5,0,4,1,3,2,1,2,3
M,45,12,539,0,0,3,2,0,5,5,1,3,4,2
M,25,0,474,3,2,2,2,0,5,1,5,2,5,0
M,35,3,38,0,0,4,0,0,0,0,0,4,0,0
F,18,2,178,3,3,3,5,1,4,3,0,4,2,0
M,45,0,959,0,0,3,0,0,3,3,0,5,0,0
F,35,3,146,5,0,4,1,3,3,1,0,3,0,2
M,1,15,940,1,0,5,1,0,5,1,2,4,0,0
M,50,0,765,3,3,1,5,0,1,5,2,2,2,0
M,25,0,440,0,0,4,3,0,4,3,2,5,4,0
M,18,10,105,4,2,0,5,4,3,2,1,2,2,4
F,18,14,997,0,0,5,1,5,0,0,0,2,2,3
M,45,17,450,5,1,3,4,4,1,5,5,5,2,5
F,45,7,951,0,0,4,5,5,5,5,1,1,4,3
F,18,4,917,1,0,0,5,0,0,3,0,0,0,0
M,18,20,666,1,2,3,0,2,0,2,2,2,0,0
F,50,8,672,3,3,0,0,0,4,4,4,4,2,0
M,45,3,558,5,2,3,2,0,2,0,4,2,5,0
M,45,1,63,4,3,1,0,1,0,4,3,1,0,5
M,56,16,352,1,0,0,4,0,3,1,4,4,4,4
F,56,9,959,0,0,5,0,0,0,4,4,1,2,0
M,18,20,916,0,0,3,0,0,0,4,0,4,0,0
M,18,7,431,5,0,0,1,3,0,3,2,4,0,4
M,18,19,830,0,0,5,0,0,3,4,4,3,0,0
M,56,12,437,0,0,2,2,0,5,2,1,5,2,0
M,45,7,544,5,3,1,0,3,4,4,2,2,0,4
M,18,18,433,5,1,5,0,1,5,4,0,5,0,5
F,35,16,655,2,2,0,4,5,0,2,3,4,2,3
F,45,1,30,1,1,0,5,0,0,0,4,3,0,0
M,1,3,89,3,3,4,2,2,1,0,4,1,4,3
M,45,8,402,2,3,4,2,3,5,4,0,0,4,3
F,18,8,462,1,1,4,0,4,1,2,2,1,0,3
F,18,2,432,0,0,5,2,5,2,1,0,5,4,1
F,18,3,980,2,2,5,1,4,3,2,2,0,1,5
F,1,9,731,4,0,2,5,0,0,2,5,1,2,0
M,35,3,85,0,0,1,0,2,0,4,2,4,0,0
M,45,15,303,3,1,4,0,3,2,3,4,2,0,4
M,50,3,460,4,2,4,5,3,5,2,3,1,4,4
M,45,4,469,2,0,5,1,0,4,0,1,0,0,0
M,18,3,662,4,2,4,2,4,3,1,4,5,2,3
F,25,10,602,5,4,5,2,5,1,2,2,2,5,3
F,56,6,935,1,3,3,5,2,1,4,0,4,4,0
M,56,6,880,0,0,5,0,0,0,0,3,0,0,0
M,50,15,813,4,3,0,5,3,4,1,2,1,4,5
M,56,0,281,0,0,4,5,0,4,4,0,0,0,0
M,45,16,469,0,0,3,0,5,2,0,2,5,0,3
M,25,4,84,2,0,5,4,0,3,5,0,2,2,0
M,18,0,49,0,0,4,0,0,0,4,0,4,0,2
M,18,4,758,0,0,2,1,0,0,0,0,4,2,0
F,18,0,700,1,1,5,1,1,5,3,2,1,0,5
M,56,3,908,2,0,5,5,1,1,0,5,3,0,0
M,18,0,207,0,0,0,2,0,0,2,4,0,0,2
F,50,6,136,4,2,2,0,4,5,4,5,4,0,3
M,18,5,878,5,3,3,3,1,4,4,2,1,4,5
M,50,2,582,0,0,3,0,0,3,2,0,5,0,0
M,35,20,194,1,2,2,2,0,2,3,2,1,5,0
M,45,4,175,0,0,4,1,0,3,2,0,3,0,5
M,50,3,484,2,4,5,4,2,5,2,2,5,0,1
F,50,6,493,0,1,5,1,1,5,0,2,3,0,5
F,56,1,307,0,0,4,5,0,0,3,1,1,4,4
M,56,9,949,4,2,3,2,2,0,4,0,5,5,5
M,35,3,760,1,2,2,1,5,0,2,3,3,0,1
M,18,7,581,0,0,0,0,0,3,1,4,5,0,3
M,35,3,735,2,2,4,1,5,2,2,5,3,0,5
M,25,5,494,0,0,0,4,0,3,5,0,4,2,4
M,35,3,497,3,3,4,1,3,5,1,0,3,0,0
M,18,20,609,3,0,5,0,0,1,2,3,0,0,0
F,35,12,104,2,0,5,0,0,4,5,3,3,0,0
M,25,20,457,0,0,5,2,0,4,0,5,5,4,0
M,25,3,301,0,0,0,0,0,3,0,0,0,0,2
M,1,19,433,0,0,5,4,5,1,4,2,0,2,3
F,18,9,253,1,0,4,5,0,4,5,4,0,0,0
M,50,2,360,0,0,3,0,0,0,4,3,3,0,0
M,18,20,300,1,0,0,5,0,4,0,2,5,4,4
M,18,0,275,5,3,3,0,1,4,3,2,0,0,3
M,56,5,495,0,0,0,2,5,2,0,4,0,0,3
M,35,5,220,0,0,5,0,0,0,4,5,0,0,0
F,18,20,942,0,0,1,4,0,2,0,4,1,0,0
F,35,9,322,2,3,4,1,2,2,5,0,5,0,0
M,35,14,577,4,4,5,1,5,2,4,2,4,5,3
M,35,15,984,3,0,4,5,2,3,2,2,0,2,0
M,18,1,777,4,0,0,5,5,1,4,2,4,4,3
M,18,6,613,2,3,0,0,0,0,5,3,2,0,0
M,35,9,802,0,0,0,0,2,3,2,0,0,0,0
M,25,6,104,0,0,0,0,0,4,4,0,4,0,0
F,18,10,841,0,0,4,0,0,4,0,0,4,0,1
M,18,0,48,0,0,3,0,0,0,5,0,4,0,0
M,1,19,232,4,3,0,4,3,4,3,2,4,0,1
M,56,7,982,5,1,4,0,2,2,2,5,2,0,1
M,18,2,325,2,0,5,4,0,4,1,2,5,2,2
M,35,18,629,0,0,4,0,0,0,4,5,0,0,0
M,35,17,381,0,0,0,2,0,5,1,4,2,2,4
M,56,14,577,0,1,0,1,2,2,2,4,0,5,0
M,25,11,321,4,2,4,0,0,2,5,0,1,1,0
F,18,2,503,0,0,5,0,0,5,5,3,5,0,0
M,18,13,326,3,3,0,0,2,2,4,4,3,0,5
M,56,20,927,0,0,2,0,0,5,1,5,4,0,0
M,25,0,245,0,0,0,1,3,0,4,0,0,0,4
M,50,0,77,0,0,4,0,0,0,0,0,0,0,0
M,25,20,300,4,1,5,2,0,4,2,5,5,4,0
F,56,4,60,2,2,1,1,1,0,4,3,4,0,0
M,18,3,466,3,4,1,4,3,5,4,3,5,0,3
M,45,2,301,0,0,4,0,0,0,4,0,0,0,0
M,18,20,772,0,0,1,1,0,3,5,2,5,0,0
F,25,14,113,1,1,0,4,1,3,3,0,0,0,1
M,35,14,68,2,3,2,0,4,0,2,0,4,0,0
F,56,17,775,1,4,0,1,5,1,3,2,5,4,3
M,35,18,66,4,2,5,2,1,2,5,2,0,0,0
F,25,17,944,1,4,2,0,5,2,5,5,0,0,3
M,18,0,497,0,0,4,0,0,4,5,1,4,0,0
F,25,0,474,1,2,3,3,2,0,0,4,0,3,0
M,25,12,122,0,0,0,0,0,3,0,0,4,0,0
M,45,7,346,0,0,5,5,0,3,5,1,2,1,0
F,35,14,735,0,0,0,0,0,0,4,0,3,0,0
M,25,17,434,3,0,5,1,0,0,3,5,4,0,0
M,25,14,523,4,2,3,4,5,0,5,0,2,2,3
M,45,2,319,1,1,4,4,1,3,2,4,0,0,2
M,18,0,459,4,1,5,3,4,1,4,2,2,1,5
M,25,14,802,0,0,4,4,0,5,2,0,4,2,0
F,56,18,652,4,2,5,0,4,3,3,0,0,0,1
M,25,11,228,1,2,0,4,4,1,0,2,3,0,4
M,45,8,21,5,3,5,1,0,0,5,3,2,0,0
M,50,16,152,0,0,4,0,0,3,4,0,5,0,0
M,1,15,484,5,0,5,2,1,3,5,3,0,4,0
M,18,18,971,3,3,1,0,3,4,3,1,1,0,1
F,56,5,547,1,0,5,2,0,4,1,1,5,4,0
M,25,0,857,0,0,4,0,0,0,2,5,5,0,0
M,50,10,232,1,2,4,2,0,2,0,5,0,0,0
M,25,12,207,0,0,0,5,0,0,0,0,4,0,0
M,35,13,347,4,2,4,0,4,3,3,1,3,0,3
M,56,1,382,2,3,4,0,1,0,3,0,2,0,5
M,45,0,498,0,0,4,0,0,0,0,0,3,0,3
M,45,13,658,4,1,1,1,3,3,4,4,5,2,0
M,50,7,495,0,0,0,0,0,0,0,0,3,0,0
M,45,16,494,1,0,5,1,0,2,5,1,0,0,0
F,18,4,30,4,2,4,1,0,2,1,4,4,2,4
M,35,9,875,0,0,0,0,2,0,4,0,0,0,0
M,25,17,722,0,0,3,0,4,4,5,0,4,0,3
M,45,16,132,5,0,5,3,0,3,0,0,4,0,0
M,1,12,666,2,1,2,0,1,5,4,1,5,2,5
F,56,20,485,1,0,4,2,0,4,2,1,5,4,0
M,25,14,27,0,2,0,1,2,0,4,0,3,5,2
M,25,7,967,1,1,1,0,0,0,3,3,5,0,2
M,25,14,85,0,0,5,0,5,0,5,1,0,0,3
M,1,20,764,2,0,5,0,0,0,2,5,4,0,0
M,18,10,471,4,3,0,0,3,3,2,0,2,0,3
M,25,10,613,3,0,3,0,3,3,3,0,5,2,4
F,56,16,432,0,0,0,4,0,4,5,4,2,4,0
F,18,11,488,4,0,0,3,0,4,4,5,0,1,0
M,56,17,435,3,3,3,4,2,1,2,5,1,2,1
M,56,19,622,4,3,0,0,0,0,4,0,0,0,0
M,35,16,111,4,3,5,4,2,2,5,4,1,5,1
M,25,8,631,0,0,2,5,0,4,4,2,0,4,1
M,45,9,131,0,0,4,3,0,3,3,4,0,0,0
M,18,13,530,0,0,5,3,0,2,0,3,0,0,0
M,56,15,836,0,0,3,0,0,3,4,0,0,0,0
F,25,6,313,0,0,5,0,0,4,4,0,4,0,0
F,45,14,498,0,0,1,0,0,2,2,2,2,0,0
M,25,2,924,1,2,3,0,5,2,4,0,3,0,5
M,50,15,450,1,3,3,0,3,4,4,0,2,0,3
F,25,10,166,2,3,0,5,3,4,4,0,4,0,4
F,25,13,292,0,0,4,1,0,3,4,2,3,0,2
M,35,7,720,0,0,2,5,5,2,4,5,0,5,3
M,50,15,20,0,0,3,5,0,3,3,0,0,0,4
M,25,11,971,3,3,3,0,2,2,4,4,3,0,1
M,50,9,554,0,0,2,2,0,5,0,4,5,0,4
M,1,6,850,5,2,0,4,3,5,1,1,2,2,4
F,18,7,843,0,0,5,5,0,2,0,2,5,0,3
F,50,2,968,3,4,3,4,2,4,1,4,0,1,3
M,18,2,905,4,4,0,0,5,2,0,0,5,0,0
F,50,0,560,1,0,4,1,0,3,1,5,1,0,0
M,18,14,613,5,0,4,0,0,0,2,0,4,0,0
M,56,18,761,0,0,4,4,1,2,5,0,4,0,1
M,56,12,226,5,3,1,3,3,4,0,5,3,0,3
M,56,2,612,3,3,4,0,1,0,2,4,2,0,2
M,1,8,300,0,0,0,0,5,2,3,0,0,0,1
M,35,15,778,0,0,0,0,0,4,0,0,5,0,0
F,56,4,323,5,1,3,2,0,3,4,0,4,0,0
M,45,15,503,2,0,4,1,0,4,3,2,5,0,0
F,35,4,69,3,0,2,0,0,0,3,0,4,0,0
F,45,6,20,0,0,1,0,0,3,5,2,0,0,4
M,1,18,196,0,0,3,0,4,5,4,0,0,0,3
M,18,4,121,2,3,4,1,1,0,1,4,5,5,0
F,25,14,431,0,0,2,0,0,0,1,5,0,0,2
F,25,0,927,3,3,0,3,1,4,1,0,4,5,1
M,18,16,201,3,0,2,4,0,1,2,2,2,2,0
M,35,20,777,5,0,1,0,0,4,5,1,3,0,0
M,25,9,972,4,2,4,5,2,0,2,0,0,1,2
M,1,2,12,3,3,0,1,4,0,4,2,4,0,5
F,56,5,41,1,2,1,2,5,2,2,5,0,2,3
M,18,8,290,1,2,2,1,3,5,4,5,5,5,3
M,35,16,445,3,3,5,3,1,0,2,0,2,5,0
M,35,1,539,0,0,4,0,0,3,2,0,4,0,0
M,35,12,65,4,3,4,1,5,2,2,0,4,1,3
M,35,7,280,0,0,0,0,0,0,4,0,5,0,0
M,35,15,286,1,0,5,5,0,2,3,5,4,2,0
M,35,11,680,5,0,5,0,3,2,2,5,5,0,3
M,45,10,674,5,2,1,0,3,4,1,1,3,0,4
F,35,5,941,4,2,4,0,2,0,0,1,4,0,0
F,25,12,904,0,0,4,0,0,0,1,0,0,0,0
F,35,20,813,0,0,0,2,0,0,3,0,2,4,4
M,18,12,236,0,0,4,0,0,4,3,1,5,0,4
F,18,16,878,0,0,4,2,0,4,1,1,1,4,0
M,50,2,431,4,3,4,1,0,1,2,4,0,0,0
M,25,14,302,0,0,5,5,0,0,5,4,0,0,0
M,18,16,946,0,0,3,2,0,4,2,5,5,2,0
F,35,19,555,2,4,1,1,5,2,4,5,3,0,3
M,45,2,462,0,0,5,0,0,0,3,0,4,0,0
M,25,20,488,4,1,0,1,3,0,0,3,3,0,0
F,45,20,226,0,0,0,2,0,0,3,4,1,2,3
M,18,15,551,0,0,5,1,4,4,5,3,4,5,2
F,18,2,581,1,2,5,0,5,0,2,0,4,0,3
M,45,0,913,1,4,5,2,0,1,1,2,5,2,4
M,56,13,927,0,2,5,5,3,5,1,5,1,4,0
F,45,19,50,1,1,3,2,3,0,3,0,4,3,1
F,45,2,997,0,0,5,4,0,0,0,0,2,2,0
M,18,16,466,0,2,4,2,4,1,5,4,1,2,3
F,18,1,228,0,0,5,2,0,0,4,5,1,2,4
M,56,1,969,0,0,2,0,1,2,2,3,0,0,0
M,45,20,658,2,3,2,4,5,2,1,3,0,2,3
M,25,17,410,1,0,5,2,0,4,4,5,5,2,3
F,25,3,535,1,0,4,5,0,4,2,2,3,0,0
F,35,8,347,4,2,5,0,2,0,2,0,0,0,2
M,25,7,786,5,0,1,1,5,2,0,2,4,2,3
M,18,12,88,0,0,0,0,0,0,4,0,0,0,0
M,18,13,347,5,1,2,4,0,4,2,5,4,2,0
M,25,13,956,1,1,1,5,1,3,3,4,0,4,0
F,35,11,434,0,4,2,1,3,4,2,2,0,1,2
F,56,14,522,1,1,1,0,5,0,3,3,3,0,0
M,18,11,758,4,2,3,3,5,0,0,0,1,5,3
M,35,13,337,0,0,3,0,0,0,2,0,4,0,0
F,18,15,279,3,4,5,2,5,2,4,5,3,4,3
M,35,16,272,1,4,4,0,5,2,2,5,1,0,3
M,35,16,937,4,3,4,5,1,0,2,0,0,0,0
M,25,19,109,0,0,3,0,0,0,2,0,0,0,4
F,18,19,200,4,0,4,2,0,0,2,0,2,2,0
M,35,11,986,4,2,5,1,4,1,5,2,4,5,1
F,35,2,906,0,4,5,3,0,1,5,2,2,4,0
M,56,9,18,5,3,0,0,1,0,2,2,3,0,0
M,18,4,701,0,0,0,0,0,4,3,0,2,0,0
M,18,1,741,3,3,3,0,1,0,1,0,3,0,1
M,25,1,244,2,4,4,0,4,4,0,2,5,0,0
F,18,17,604,2,0,3,1,0,4,4,1,0,0,0
M,25,9,81,3,3,1,5,1,0,3,2,0,1,5
M,35,13,450,3,2,3,0,4,1,5,0,3,0,3
M,25,14,320,4,3,0,0,4,0,3,0,5,0,5
M,25,1,986,0,0,4,0,0,4,0,0,0,0,0
F,50,4,602,1,0,1,2,0,3,1,2,2,4,4
F,25,3,45,5,4,4,0,1,3,5,0,2,0,1
F,25,9,537,0,0,4,0,3,0,1,0,0,0,4
M,1,20,972,3,1,0,4,0,4,2,0,3,0,2
M,45,20,580,0,0,4,2,0,1,3,3,0,5,4
M,25,6,750,0,0,5,0,0,4,4,0,3,0,0
M,18,7,956,0,0,5,0,0,4,5,0,0,0,0
F,45,5,245,4,2,2,2,5,0,0,2,0,0,3
F,18,9,297,5,1,4,3,4,1,2,3,0,4,3
M,50,7,905,0,0,4,0,0,3,1,3,0,0,0
M,56,17,309,1,2,1,3,5,0,5,4,2,5,3
F,25,5,525,1,0,0,2,5,5,5,2,5,4,3
M,25,15,522,3,3,0,0,1,4,1,4,4,0,5
M,18,2,377,2,0,0,1,0,3,2,0,0,0,0
M,25,7,988,0,0,4,0,0,3,2,2,4,0,0
F,56,4,211,1,4,4,5,5,2,0,0,2,0,3
F,25,11,143,3,3,3,3,4,0,1,0,5,4,2
F,25,5,326,4,4,5,5,5,2,4,2,3,4,3
M,18,0,15,1,0,4,1,0,1,1,2,0,2,4
F,18,4,143,0,0,5,4,0,0,3,0,4,2,0
M,18,3,778,2,3,2,0,3,5,2,5,5,0,4
M,45,9,181,1,2,4,0,2,3,4,4,2,0,1
F,1,20,927,1,1,0,3,0,4,5,0,0,1,0
M,25,4,502,2,3,0,0,0,0,2,0,3,0,0
M,45,8,911,4,3,2,5,5,2,5,5,1,2,3
M,25,7,190,2,1,4,1,0,3,1,1,3,0,0
F,45,11,23,0,0,5,0,5,5,2,5,0,0,3
M,45,5,905,1,2,1,1,5,2,4,5,3,0,3
M,1,9,12,5,0,0,0,1,1,4,0,3,0,2
F,25,8,605,5,2,4,4,2,0,1,2,4,2,1
M,45,18,700,2,1,4,5,1,5,0,2,1,4,0
F,25,3,863,0,0,0,1,0,0,0,0,1,3,0
F,50,1,338,0,4,2,0,5,2,4,4,2,5,5
M,18,7,539,0,0,4,0,0,4,0,2,0,0,0
M,18,16,952,1,0,3,4,0,4,0,2,3,2,0
M,25,7,912,1,3,4,1,0,2,2,4,4,0,2
M,45,15,206,0,0,4,0,0,0,4,0,4,0,2
F,45,0,836,1,1,4,2,0,4,5,2,1,4,3
F,35,8,744,2,2,3,4,0,2,0,5,4,2,0
M,35,11,485,3,3,0,0,3,4,5,1,5,0,3
M,25,20,912,0,0,1,0,5,5,5,1,5,0,0
M,45,3,764,4,1,4,5,3,2,3,1,3,0,2
M,35,8,445,4,2,3,4,2,4,5,4,3,0,0
M,56,1,786,3,4,4,3,5,1,1,2,4,0,3
F,18,5,380,2,4,4,2,5,2,5,4,3,5,3
F,50,11,580,4,0,0,5,0,0,4,4,1,4,0
M,45,15,537,0,0,3,0,0,0,2,0,4,0,0
M,25,20,221,5,0,0,0,0,0,2,0,0,0,0
M,35,3,910,5,0,1,1,0,4,1,2,5,0,0
M,25,6,916,1,2,2,1,0,2,2,5,3,0,0
M,18,3,85,5,1,5,3,4,1,5,3,2,0,5
M,45,2,120,2,0,4,0,5,0,2,3,0,0,3
F,35,9,240,0,0,0,1,2,3,2,0,0,3,0
F,18,16,544,2,4,5,3,5,2,4,0,1,0,3
F,35,4,535,3,3,1,5,2,1,3,2,4,4,0
M,18,11,923,0,0,5,5,4,4,2,2,0,4,3
M,18,15,965,2,0,1,2,0,4,0,2,5,4,4
F,35,13,991,0,0,3,4,0,5,0,1,4,2,0
M,35,13,836,0,0,5,0,3,0,0,0,0,0,0
M,25,4,540,0,0,3,0,0,0,2,0,0,0,2
M,50,16,525,0,0,2,0,3,0,4,2,0,0,4
M,35,13,740,0,0,5,0,0,0,4,0,2,0,0
M,56,1,118,1,2,2,4,4,3,3,2,2,2,0
F,18,1,557,3,4,5,4,5,1,3,2,2,3,3
M,18,2,98,5,3,0,3,3,4,2,1,1,0,0
F,18,8,924,1,0,4,0,0,2,1,4,1,0,4
F,50,17,743,1,4,4,2,4,4,3,1,5,2,2
M,56,16,152,0,0,4,2,0,3,2,1,5,4,0
F,50,0,524,0,0,0,1,0,3,4,3,0,5,0
M,25,4,235,0,0,1,4,0,0,5,2,5,0,0
M,50,2,471,2,2,5,3,5,2,0,3,3,0,3
M,18,17,309,0,0,4,2,2,3,4,1,5,4,4
M,18,14,852,1,4,3,4,5,2,5,2,5,2,1
F,35,0,27,3,1,5,5,4,1,5,2,1,4,1
F,50,16,633,1,0,2,4,0,0,3,2,2,2,2
M,35,3,563,0,0,0,0,0,0,2,0,5,0,0
F,45,20,735,4,2,3,1,0,1,5,0,0,2,0
M,45,6,833,0,0,0,0,0,5,5,0,0,0,2
M,18,6,923,0,0,0,0,1,3,4,0,4,0,1
M,25,12,103,0,2,0,1,2,0,3,2,2,5,3
M,25,0,488,0,0,5,0,0,0,2,0,0,0,3
M,25,3,61,3,3,1,1,3,5,3,0,3,0,0
M,45,17,987,0,0,3,2,0,4,2,0,0,0,2
F,25,6,658,0,0,5,0,0,4,1,3,3,0,0
M,56,17,427,0,2,4,0,3,4,1,1,3,0,1
M,56,20,314,1,2,4,4,5,2,0,3,1,2,3
F,18,16,894,0,0,0,2,5,0,5,4,4,4,3
F,50,7,427,0,0,2,2,0,5,5,5,4,5,4
M,45,2,110,0,1,4,1,2,2,0,4,1,0,3
M,25,7,947,2,0,4,0,0,0,3,0,4,0,0
F,18,14,110,4,4,4,0,5,2,5,0,5,0,3
M,56,20,625,0,0,5,2,0,2,3,5,5,4,3
M,18,16,280,0,0,0,0,0,4,0,0,0,0,0
M,45,3,540,4,1,4,1,3,2,3,1,0,0,0
M,35,12,986,2,0,0,0,5,0,4,0,0,0,3
M,18,3,312,3,0,0,2,0,3,3,4,4,0,0
M,56,15,794,2,2,4,0,4,3,3,0,2,0,3
M,50,6,939,4,0,2,5,3,0,5,4,0,4,0
F,56,12,286,0,0,0,5,0,0,4,0,4,0,0
M,50,17,211,2,0,0,4,0,3,4,0,0,2,0
F,25,12,27,0,0,0,0,5,1,2,0,3,0,3
F,56,15,811,0,0,0,2,0,4,1,0,3,5,1
F,56,8,915,1,0,0,0,0,5,1,3,5,5,4
M,45,15,972,3,1,3,2,2,5,4,3,2,2,1
F,56,9,965,3,1,3,0,2,3,5,0,4,0,3
M,35,7,744,0,0,5,0,0,0,0,0,5,0,0
M,50,8,144,1,1,0,5,2,5,3,1,5,2,5
F,50,1,297,5,2,1,2,5,2,1,3,4,5,0
M,18,17,992,0,0,3,3,0,4,4,2,2,0,0
M,18,3,339,0,0,0,1,0,0,3,4,0,0,0
M,45,11,234,0,0,0,3,3,0,4,4,0,3,3
F,45,0,434,0,0,4,0,0,0,0,5,4,0,5
F,25,20,891,2,0,1,5,0,0,3,2,5,0,0
M,45,13,840,2,2,4,2,5,0,4,4,1,4,3
F,25,7,378,0,0,4,0,0,0,0,0,0,0,0
M,35,20,813,2,0,5,5,0,0,4,3,0,0,3
M,35,17,758,0,0,2,0,0,0,0,5,0,0,0
F,35,0,346,0,0,3,0,0,0,4,0,5,0,0
M,45,4,770,3,0,0,5,0,0,2,0,5,0,0
F,56,20,87,4,3,0,1,0,1,3,2,4,0,0
M,1,10,113,5,1,1,5,5,1,4,2,1,4,3
M,35,6,502,2,3,4,0,1,4,3,0,2,0,0
M,56,13,377,2,2,2,4,4,3,2,2,2,2,0
M,25,4,549,1,2,4,1,1,2,2,1,5,0,0
F,25,0,421,5,2,0,1,5,0,0,2,4,0,5
M,35,9,281,0,0,3,0,2,0,5,0,0,0,5
M,25,16,109,0,0,0,0,0,0,5,0,0,0,0
F,50,14,805,2,0,3,2,4,5,4,1,1,4,3
M,45,9,471,4,3,4,5,5,5,1,4,3,4,3
M,1,20,127,0,0,4,1,0,4,2,5,5,0,0
F,18,16,530,0,0,1,1,1,1,5,4,4,5,5
M,25,20,220,5,1,0,5,0,4,3,1,1,4,4
F,18,2,486,5,0,4,2,1,3,3,0,5,4,5
F,18,2,631,2,4,3,5,0,1,0,5,2,3,0
M,18,6,37,0,0,5,0,0,0,0,0,0,0,3
M,25,6,322,0,0,0,0,4,2,0,0,0,0,3
M,35,11,372,3,1,3,1,2,3,5,1,3,0,1
M,25,5,931,2,3,5,0,5,2,2,3,0,0,0
M,25,5,904,1,0,3,2,0,0,4,0,2,4,0
M,18,17,70,2,0,2,4,0,5,4,2,3,2,4
M,45,9,834,1,1,4,1,3,3,5,2,3,0,4
F,50,3,45,3,4,4,5,3,4,5,4,0,2,4
M,18,13,744,0,0,4,3,0,0,2,0,0,0,0
M,25,4,210,0,0,0,5,0,0,2,0,0,0,0
F,50,19,194,4,4,0,0,4,5,2,0,5,0,3
M,50,18,417,3,3,3,0,1,4,3,0,5,0,5
M,18,0,977,5,0,3,0,0,4,4,0,4,0,0
M,56,6,549,5,3,0,1,4,4,5,2,0,0,5
M,25,6,327,3,0,0,0,2,0,5,4,0,0,3
M,35,20,480,3,4,5,5,2,4,5,1,1,4,5
M,56,15,630,0,0,5,2,0,0,3,4,0,2,0
M,25,1,633,2,0,0,5,0,3,4,4,0,1,0
M,45,6,309,5,1,4,0,3,2,2,5,2,0,3
M,45,18,465,2,2,0,0,4,3,3,0,3,0,3
F,25,1,503,2,1,0,5,5,0,4,4,1,4,0
M,45,20,345,0,0,4,5,0,4,4,5,5,0,0
F,56,7,279,5,0,3,2,0,4,5,2,1,5,4
M,35,7,434,5,0,0,5,0,0,3,0,0,0,0
F,45,14,128,0,0,0,0,3,0,5,4,0,0,3
F,25,7,917,0,0,5,1,5,2,4,4,4,0,3
F,18,18,956,1,2,0,2,1,1,0,2,4,2,2
M,45,2,857,2,1,0,1,1,5,4,3,5,4,5
F,18,2,144,0,0,5,1,0,0,5,3,5,0,2
F,25,17,915,0,0,5,2,0,0,0,1,0,0,0
M,50,16,64,1,0,5,4,0,4,4,5,0,2,0
M,25,0,946,0,0,0,0,0,0,2,0,4,0,0
F,50,12,262,3,3,4,5,1,4,0,0,5,1,0
M,18,11,226,0,0,2,4,4,3,0,4,3,0,3
F,45,7,17,0,0,0,3,0,2,4,0,0,4,0
M,50,4,410,2,2,3,0,2,0,4,2,5,5,4
M,25,3,905,0,0,2,0,3,0,0,5,0,0,4
M,35,1,894,5,0,2,2,0,0,0,5,4,2,2
F,18,4,985,0,0,3,2,0,2,2,3,0,2,0
F,35,13,772,2,0,0,0,0,0,5,0,5,0,0
M,25,0,704,2,2,4,1,2,0,0,4,3,0,5
M,56,9,281,0,0,4,5,0,0,2,1,4,0,0
F,1,1,229,2,3,4,1,2,2,5,0,4,3,3
F,45,15,544,2,0,1,1,0,4,4,2,5,0,0
F,45,17,761,0,1,3,5,5,1,5,4,3,0,3
M,25,5,287,0,0,4,1,0,3,0,0,4,2,0
M,56,12,494,0,0,2,5,0,3,3,2,2,1,3
F,50,8,290,4,2,5,0,2,0,3,0,4,0,5
M,18,0,261,2,2,1,5,0,2,2,5,3,2,0
F,50,10,307,0,0,5,2,1,1,0,4,5,4,5
M,18,16,17,1,0,3,2,0,5,1,1,5,4,1
F,45,13,990,0,0,4,0,4,5,0,3,5,0,5
M,56,0,498,0,0,0,2,0,4,3,4,4,2,3
M,50,16,756,0,2,3,5,1,0,0,0,0,1,0
M,18,7,327,0,0,5,0,0,0,5,3,0,0,0
M,1,19,946,0,0,1,0,0,4,4,2,5,0,0
F,56,20,741,0,0,4,2,0,3,5,1,5,4,5
F,35,8,672,2,2,4,5,2,0,2,1,0,3,0
M,25,2,758,0,2,2,0,1,2,4,5,1,0,5
M,25,16,544,2,3,3,0,1,4,5,1,1,0,5
F,35,18,950,1,4,1,1,5,2,2,1,3,0,3
M,45,8,245,4,3,1,2,2,3,5,4,5,2,3
M,1,3,902,1,1,5,0,4,1,5,2,2,0,3
M,25,14,457,5,0,0,2,0,0,5,0,0,0,0
F,35,11,523,2,0,3,1,3,3,2,1,3,0,2
M,35,16,815,0,0,0,0,0,3,3,0,0,0,0
M,25,4,726,1,0,0,3,0,4,5,0,3,0,0
M,50,20,253,0,0,4,1,0,0,3,0,2,2,0
M,1,14,215,4,3,2,3,2,1,3,2,4,5,1
F,18,20,468,3,3,3,2,2,2,1,4,0,5,1
M,25,4,452,3,0,5,1,0,3,5,0,4,0,5
M,45,2,968,4,0,4,0,5,2,3,0,0,0,0
M,35,10,207,1,3,4,4,3,4,1,0,1,0,4
M,18,17,146,2,2,3,3,0,1,5,5,5,4,0
M,25,20,435,0,0,3,0,0,0,0,0,2,0,0
M,18,16,452,0,0,2,2,0,4,4,5,5,4,0
F,35,11,498,4,3,1,3,0,1,2,2,5,0,0
F,18,20,735,4,0,0,5,0,0,2,4,1,4,0
M,50,20,539,1,0,0,2,0,4,0,0,2,2,4
M,25,20,655,4,0,0,4,0,0,4,4,3,5,0
M,18,2,12,3,3,3,0,5,2,3,0,0,0,3
F,45,20,492,5,0,4,1,0,5,3,1,3,0,0
M,50,17,813,0,0,4,0,1,3,2,1,3,0,5
M,35,3,312,0,0,3,0,0,0,5,0,5,0,0
