Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,45,2,319,4,0,3,5,4,1,1,0
M,18,0,459,2,4,3,2,5,5,1,3
M,25,14,802,3,2,0,0,4,5,5,0
F,56,18,652,3,2,4,3,4,5,5,0
M,25,11,228,5,0,4,0,5,5,2,0
M,45,8,21,3,5,0,0,0,0,3,3
M,50,16,152,1,4,2,0,0,5,3,3
M,1,15,484,3,5,0,4,4,0,2,4
M,18,18,971,0,1,2,1,5,2,2,4
F,56,5,547,2,2,0,4,2,0,4,0
M,25,0,857,5,4,0,0,4,3,3,5
M,50,10,232,2,4,5,3,4,0,2,3
M,25,12,207,0,4,0,0,3,1,4,0
M,35,13,347,3,5,0,5,4,2,5,1
M,56,1,382,4,5,0,4,5,4,1,5
M,45,0,498,1,5,0,0,0,2,1,5
M,45,13,658,2,5,0,0,4,5,2,2
M,50,7,495,1,4,0,0,3,1,2,0
M,45,16,494,1,3,1,5,5,0,0,3
F,18,4,30,5,1,0,4,3,5,1,4
M,35,9,875,2,0,0,0,4,1,3,4
M,25,17,722,1,3,1,3,1,3,1,0
M,45,16,132,4,4,2,4,0,1,4,0
M,1,12,666,2,3,3,4,4,2,1,1
F,56,20,485,4,4,5,0,4,3,3,0
M,25,14,27,3,5,0,2,3,0,2,0
M,25,7,967,4,5,0,2,2,1,2,4
M,25,14,85,0,4,0,0,4,5,4,0
M,1,20,764,0,0,0,0,0,3,0,0
M,18,10,471,0,3,0,0,4,5,2,0
M,25,10,613,5,5,5,5,4,1,3,1
F,56,16,432,2,2,0,3,4,0,5,0
F,18,11,488,4,5,3,4,4,0,5,3
M,56,17,435,0,1,0,0,1,4,3,3
M,56,19,622,3,0,0,0,1,0,2,5
M,35,16,111,1,4,3,3,3,0,2,2
M,25,8,631,4,1,0,0,2,4,5,0
M,45,9,131,0,2,0,4,0,5,0,5
M,18,13,530,2,4,5,2,4,2,2,1
M,56,15,836,5,4,0,0,0,3,4,0
F,25,6,313,4,4,0,0,4,0,5,0
F,45,14,498,3,3,0,0,4,0,2,4
M,25,2,924,1,5,4,3,4,2,5,0
M,50,15,450,5,4,0,3,1,1,5,2
F,25,10,166,3,5,0,2,0,4,5,0
F,25,13,292,1,2,0,3,1,0,1,2
M,35,7,720,5,5,4,2,0,1,2,4
M,50,15,20,0,1,5,0,0,0,2,3
M,25,11,971,0,4,0,4,0,3,2,0
M,50,9,554,5,1,0,0,0,4,2,1
M,1,6,850,5,2,0,5,4,1,3,3
F,18,7,843,1,5,1,0,0,0,5,2
F,50,2,968,5,0,2,1,3,0,4,5
M,18,2,905,3,0,0,1,0,4,2,5
F,50,0,560,1,2,3,0,0,2,2,1
M,18,14,613,1,5,0,0,3,0,4,3
M,56,18,761,1,4,3,5,4,5,5,0
M,56,12,226,2,4,0,5,3,0,0,5
M,56,2,612,5,0,4,5,3,5,0,2
M,1,8,300,5,2,0,0,0,5,5,3
M,35,15,778,5,0,0,0,1,2,4,3
F,56,4,323,3,4,5,1,2,3,0,0
M,45,15,503,5,5,2,3,4,4,4,1
F,35,4,69,5,5,0,0,0,4,2,0
F,45,6,20,4,1,2,4,4,4,2,0
M,1,18,196,1,1,1,1,0,0,5,5
M,18,4,121,4,3,0,4,2,2,5,0
F,25,14,431,3,2,0,0,4,2,4,3
F,25,0,927,1,1,0,5,3,4,5,3
M,18,16,201,1,3,2,2,4,3,5,3
M,35,20,777,2,3,5,4,3,0,4,0
M,25,9,972,5,5,0,3,4,1,1,5
M,1,2,12,0,4,0,4,0,5,4,2
F,56,5,41,2,4,3,3,3,2,1,3
M,18,8,290,5,4,1,3,4,1,0,1
M,35,16,445,3,0,0,1,1,2,0,4
M,35,1,539,5,0,0,0,4,3,2,0
M,35,12,65,2,4,1,4,3,5,2,0
M,35,7,280,1,5,0,0,0,4,0,0
M,35,15,286,3,5,5,5,2,1,0,4
M,35,11,680,0,4,5,5,0,1,3,0
M,45,10,674,0,0,0,5,2,3,2,0
F,35,5,941,0,0,5,0,0,2,2,4
F,25,12,904,1,3,0,0,4,5,4,0
F,35,20,813,5,5,0,0,0,0,1,5
M,18,12,236,4,2,0,3,4,4,4,0
F,18,16,878,5,2,1,0,0,2,3,5
M,50,2,431,3,4,5,0,3,1,2,3
M,25,14,302,0,4,0,0,3,4,0,2
M,18,16,946,2,3,5,4,0,0,2,0
F,35,19,555,0,4,1,1,0,2,4,2
M,45,2,462,3,0,0,0,5,4,4,1
M,25,20,488,1,4,0,3,2,1,5,2
F,45,20,226,5,5,1,4,2,5,3,2
M,18,15,551,0,2,2,5,1,2,2,0
F,18,2,581,2,4,4,0,5,2,3,0
M,45,0,913,1,1,4,1,4,1,2,2
M,56,13,927,2,5,5,2,2,5,5,4
F,45,19,50,3,4,0,0,3,5,2,0
F,45,2,997,4,2,0,0,0,2,4,4
M,18,16,466,1,1,5,0,2,2,5,1
F,18,1,228,0,1,3,4,4,0,1,5
M,56,1,969,0,0,1,0,4,0,3,0
M,45,20,658,4,2,0,0,0,2,0,5
M,25,17,410,1,0,0,0,1,4,1,0
F,25,3,535,0,0,2,0,0,3,4,0
F,35,8,347,5,5,0,0,3,5,4,0
M,25,7,786,2,1,5,2,5,2,2,3
M,18,12,88,5,5,0,5,4,5,1,0
M,18,13,347,3,3,1,2,0,4,2,3
M,25,13,956,4,5,0,2,5,3,0,0
F,35,11,434,2,1,1,1,5,5,2,5
F,56,14,522,3,0,0,2,4,3,0,0
M,18,11,758,1,3,0,2,1,0,5,1
M,35,13,337,4,3,0,2,4,2,2,0
F,18,15,279,4,4,1,2,3,4,5,0
M,35,16,272,1,1,3,4,1,0,0,1
M,35,16,937,3,4,0,4,4,3,0,3
M,25,19,109,4,5,0,0,3,3,2,4
F,18,19,200,1,3,4,0,4,2,3,0
M,35,11,986,0,3,3,3,0,4,3,0
F,35,2,906,1,3,5,1,4,1,1,3
M,56,9,18,5,0,0,0,0,1,3,0
M,18,4,701,5,5,1,0,4,2,0,2
M,18,1,741,0,2,0,2,4,3,5,0
M,25,1,244,1,5,4,3,2,2,5,1
F,18,17,604,1,5,0,4,4,3,2,3
M,25,9,81,5,5,0,0,3,2,3,3
M,35,13,450,0,5,4,0,0,1,4,0
M,25,14,320,2,4,0,0,0,5,1,0
M,25,1,986,1,0,0,0,1,1,2,3
F,50,4,602,3,1,2,4,1,5,0,3
F,25,3,45,2,2,0,0,3,3,4,3
F,25,9,537,5,5,0,0,4,0,5,3
M,1,20,972,2,4,4,1,4,4,4,4
M,45,20,580,5,1,0,4,2,0,0,0
M,25,6,750,2,0,0,0,2,5,5,0
M,18,7,956,1,5,0,2,1,1,0,0
F,45,5,245,0,5,4,0,2,3,2,4
F,18,9,297,3,1,1,2,2,0,2,5
M,50,7,905,1,0,1,2,3,4,4,0
M,56,17,309,2,4,5,3,3,5,0,4
F,25,5,525,5,1,3,4,3,4,1,0
M,25,15,522,5,5,2,0,4,0,4,3
M,18,2,377,3,0,0,0,0,5,2,3
M,25,7,988,1,4,0,0,4,5,3,4
F,56,4,211,3,1,0,0,5,2,2,4
F,25,11,143,2,2,0,1,0,0,0,0
F,25,5,326,2,4,3,4,0,1,0,4
M,18,0,15,4,1,4,4,4,4,0,1
F,18,4,143,2,5,0,0,0,0,4,0
M,18,3,778,1,5,0,0,5,5,4,2
M,45,9,181,1,4,1,3,3,3,5,4
F,1,20,927,5,4,3,2,4,1,5,5
M,25,4,502,2,0,0,0,4,0,1,3
M,45,8,911,5,3,3,5,5,1,2,2
M,25,7,190,2,3,1,2,0,2,2,0
F,45,11,23,0,4,0,0,5,5,3,1
M,45,5,905,2,4,1,4,4,2,5,4
M,1,9,12,2,0,0,4,4,2,5,0
F,25,8,605,4,2,5,1,0,1,5,1
M,45,18,700,5,1,5,5,0,5,1,2
F,25,3,863,5,3,0,4,5,2,4,0
F,50,1,338,5,0,3,1,1,2,5,4
M,18,7,539,5,4,0,0,0,4,2,3
M,18,16,952,3,3,5,5,0,0,0,2
M,25,7,912,2,0,2,4,2,1,3,2
M,45,15,206,5,0,0,0,3,0,4,4
F,45,0,836,5,2,4,3,2,2,1,4
F,35,8,744,5,3,0,3,5,3,1,1
M,35,11,485,4,3,0,3,1,3,4,0
M,25,20,912,2,5,1,0,3,0,4,0
M,45,3,764,5,0,1,2,3,1,0,0
M,35,8,445,0,3,0,3,3,0,3,4
M,56,1,786,0,1,0,5,2,0,0,0
F,18,5,380,1,5,3,5,2,1,3,2
F,50,11,580,2,3,3,2,3,2,4,5
M,45,15,537,0,0,0,0,4,0,0,0
M,25,20,221,2,0,0,0,2,1,2,3
M,35,3,910,3,3,0,0,2,5,4,1
M,25,6,916,4,0,0,4,0,2,5,2
M,18,3,85,0,4,2,2,0,5,4,3
M,45,2,120,4,4,0,0,5,0,2,3
F,35,9,240,0,0,0,0,5,1,0,3
F,18,16,544,4,2,0,0,1,5,1,3
F,35,4,535,1,3,4,2,2,1,1,4
M,18,11,923,1,0,0,4,4,3,4,3
M,18,15,965,5,1,2,2,5,2,5,0
F,35,13,991,0,3,0,4,5,5,1,2
M,35,13,836,5,5,5,5,1,3,4,5
M,25,4,540,1,0,0,0,4,1,0,3
M,50,16,525,2,0,0,0,3,4,0,1
M,35,13,740,1,5,0,4,4,3,1,0
M,56,1,118,2,5,0,5,0,0,5,3
F,18,1,557,0,5,2,2,3,1,0,0
M,18,2,98,5,4,0,2,3,4,4,1
F,18,8,924,1,1,5,5,2,3,5,1
F,50,17,743,0,2,0,3,4,0,1,0
M,56,16,152,2,0,0,2,0,1,0,0
F,50,0,524,5,4,4,0,0,3,4,0
M,25,4,235,4,3,0,0,4,2,5,5
M,50,2,471,0,1,2,3,1,1,5,2
M,18,17,309,3,3,0,3,1,3,1,1
M,18,14,852,5,2,0,0,1,4,5,4
F,35,0,27,0,2,2,0,2,3,0,2
F,50,16,633,5,2,5,4,2,5,5,1
M,35,3,563,3,4,5,4,4,5,5,3
F,45,20,735,5,3,4,2,0,2,1,3
M,45,6,833,0,2,1,1,2,4,1,3
M,18,6,923,5,4,0,0,0,4,4,3
M,25,12,103,5,1,0,4,4,3,3,4
M,25,0,488,2,0,0,0,0,4,5,0
M,25,3,61,5,3,0,0,4,0,4,0
M,45,17,987,0,0,3,0,0,5,5,5
F,25,6,658,5,3,0,0,0,2,4,2
M,56,17,427,2,1,1,5,3,1,2,0
M,56,20,314,5,1,4,4,0,1,1,4
F,18,16,894,4,4,0,5,2,5,3,5
F,50,7,427,5,3,2,2,5,5,5,3
M,45,2,110,2,4,4,4,4,2,4,4
M,25,7,947,0,2,0,0,0,3,0,0
F,18,14,110,5,4,0,0,0,3,5,3
M,56,20,625,4,5,0,2,2,5,2,1
M,18,16,280,4,3,0,0,0,4,4,0
M,45,3,540,4,5,1,2,0,3,2,3
M,35,12,986,1,3,0,0,2,3,2,3
M,18,3,312,3,0,0,0,5,3,1,2
M,56,15,794,0,5,0,3,4,2,5,2
M,50,6,939,2,5,0,2,2,3,4,0
F,56,12,286,2,0,0,0,1,5,2,0
M,50,17,211,3,5,4,0,2,2,1,5
F,25,12,27,3,5,0,5,4,2,3,0
F,56,15,811,1,2,5,5,5,0,4,0
F,56,8,915,3,1,0,0,2,2,1,4
M,45,15,972,1,2,5,2,0,3,4,2
F,56,9,965,4,4,5,3,4,5,5,0
M,35,7,744,1,4,0,5,0,3,2,3
M,50,8,144,4,5,2,4,2,2,2,1
F,50,1,297,5,2,3,4,0,4,5,2
M,18,17,992,4,4,3,5,2,3,3,3
M,18,3,339,2,5,0,0,0,5,4,3
M,45,11,234,2,3,0,0,0,1,3,5
F,45,0,434,2,0,0,0,3,3,2,3
F,25,20,891,4,0,0,0,4,1,3,0
M,45,13,840,2,1,0,2,5,2,3,5
F,25,7,378,3,4,0,0,0,1,3,0
M,35,20,813,5,5,0,0,4,4,4,3
M,35,17,758,3,3,0,0,5,3,1,3
F,35,0,346,3,2,0,5,4,3,2,3
M,45,4,770,5,4,0,3,4,3,4,5
F,56,20,87,5,5,3,4,5,4,3,0
M,1,10,113,2,5,5,5,4,1,1,4
M,35,6,502,5,2,0,2,2,4,1,4
M,56,13,377,5,5,0,5,1,3,3,3
M,25,4,549,5,3,0,3,4,0,1,1
F,25,0,421,4,0,1,4,0,3,1,2
M,35,9,281,2,2,0,4,4,3,0,0
M,25,16,109,3,3,0,0,4,1,2,5
F,50,14,805,2,3,0,4,5,5,2,1
M,45,9,471,3,3,5,4,2,4,2,4
M,1,20,127,3,5,0,0,1,0,0,0
F,18,16,530,5,2,3,4,4,1,1,0
M,25,20,220,2,1,0,1,4,1,4,0
F,18,2,486,5,5,4,5,0,1,1,0
F,18,2,631,5,5,5,1,3,5,0,3
M,18,6,37,1,4,1,0,3,0,5,0
M,25,6,322,5,0,0,0,0,5,1,0
M,35,11,372,5,2,4,0,1,5,2,0
M,25,5,931,3,0,2,2,0,3,5,0
M,25,5,904,3,5,1,5,3,5,3,2
M,18,17,70,2,1,3,0,5,2,1,2
M,45,9,834,2,5,0,4,2,0,5,0
F,50,3,45,4,2,0,0,5,4,3,0
M,18,13,744,2,3,0,5,0,2,3,4
M,25,4,210,1,0,0,0,4,5,5,3
F,50,19,194,5,1,4,0,5,5,0,3
M,50,18,417,5,2,0,3,3,5,3,0
M,18,0,977,2,4,4,0,1,1,1,4
M,56,6,549,3,1,0,3,0,1,4,1
M,25,6,327,1,4,3,4,2,0,5,1
M,35,20,480,2,2,0,3,4,3,5,4
M,56,15,630,4,2,3,3,0,3,5,3
M,25,1,633,0,3,4,0,0,4,3,4
M,45,6,309,1,4,4,0,4,1,1,3
M,45,18,465,3,3,0,5,0,1,1,2
F,25,1,503,2,2,2,3,1,3,3,5
M,45,20,345,1,4,0,4,3,1,0,1
F,56,7,279,5,1,0,5,0,3,2,4
M,35,7,434,1,0,0,0,0,0,0,2
F,45,14,128,5,4,0,4,0,5,2,1
F,25,7,917,4,3,0,0,0,0,0,5
F,18,18,956,1,3,2,4,5,0,4,0
M,45,2,857,5,2,3,4,2,0,5,2
F,18,2,144,5,5,0,5,4,5,4,0
F,25,17,915,4,3,0,0,0,5,1,0
M,50,16,64,3,3,2,0,1,5,1,3
M,25,0,946,5,0,0,0,2,5,1,0
F,50,12,262,1,0,5,5,0,0,3,0
M,18,11,226,5,0,0,0,3,0,0,4
F,45,7,17,3,0,4,2,3,0,2,0
M,50,4,410,2,3,4,1,1,1,0,3
M,25,3,905,3,5,0,0,4,2,4,0
M,35,1,894,5,4,0,0,4,0,4,1
F,18,4,985,3,5,0,0,4,0,5,0
F,35,13,772,2,3,0,0,5,4,2,3
M,25,0,704,1,5,0,3,0,3,5,0
M,56,9,281,2,3,2,4,3,4,4,0
F,1,1,229,2,4,2,2,0,0,3,5
F,45,15,544,5,4,0,0,3,3,3,0
F,45,17,761,5,4,3,3,0,5,5,0
M,25,5,287,1,3,0,3,1,3,0,4
M,56,12,494,4,5,2,5,0,1,4,5
F,50,8,290,1,2,0,0,4,5,1,0
M,18,0,261,0,3,2,3,3,3,1,2
F,50,10,307,4,5,2,5,0,2,4,0
M,18,16,17,0,2,0,1,4,1,0,0
F,45,13,990,3,4,0,4,4,3,3,1
M,56,0,498,2,5,5,0,2,0,2,3
M,50,16,756,5,1,5,3,1,2,5,3
M,18,7,327,1,4,0,0,0,2,2,0
M,1,19,946,1,3,0,3,1,4,1,1
F,56,20,741,5,4,0,2,2,0,3,0
F,35,8,672,1,0,0,2,4,2,3,1
M,25,2,758,3,0,0,4,4,5,4,1
M,25,16,544,2,2,3,3,4,3,2,4
F,35,18,950,0,1,0,1,0,0,0,0
M,45,8,245,3,4,3,1,2,3,2,1
M,1,3,902,1,3,0,2,2,3,0,3
M,25,14,457,4,3,0,3,1,5,1,0
F,35,11,523,0,0,4,0,0,3,3,2
M,35,16,815,4,4,0,3,0,1,5,0
M,25,4,726,4,4,0,1,3,3,2,0
M,50,20,253,1,4,0,0,4,3,4,0
M,1,14,215,5,2,2,1,5,0,4,0
F,18,20,468,5,2,4,5,4,2,0,3
M,25,4,452,0,4,0,0,4,0,2,2
M,45,2,968,1,2,0,0,4,4,4,5
M,35,10,207,2,2,2,1,4,2,2,4
M,18,17,146,3,5,4,5,2,0,2,2
M,25,20,435,1,4,0,3,0,1,2,4
M,18,16,452,3,3,0,0,0,1,0,0
F,35,11,498,2,0,3,3,1,0,4,5
F,18,20,735,3,3,2,2,5,0,1,5
M,50,20,539,2,1,4,4,5,3,2,2
M,25,20,655,4,5,1,4,5,1,4,4
M,18,2,12,4,5,2,2,4,2,0,0
F,45,20,492,0,5,4,0,2,4,1,0
M,50,17,813,0,0,0,0,4,0,4,0
M,35,3,312,3,5,5,5,3,0,1,5
M,45,3,130,4,3,0,4,3,1,4,0
M,56,6,168,4,3,0,5,3,2,1,0
M,18,20,988,0,0,0,4,3,5,5,0
F,1,3,613,1,3,0,0,0,5,4,3
M,45,14,982,1,1,3,5,5,3,1,3
M,18,14,913,4,4,0,0,0,0,2,4
M,50,14,801,3,3,0,0,4,5,4,3
M,45,3,282,5,1,2,1,0,0,1,3
F,18,10,735,0,4,2,0,3,2,3,0
M,35,17,943,5,1,5,0,5,0,2,4
M,35,14,796,4,5,3,5,1,0,4,4
M,35,20,346,0,5,2,5,1,5,0,0
M,50,2,946,2,1,0,4,4,5,1,2
M,56,17,681,0,2,3,0,3,2,0,1
F,45,12,802,3,4,0,0,3,1,2,3
F,35,6,666,3,4,4,0,0,2,5,0
M,18,2,307,5,2,0,3,0,2,2,1
M,45,3,352,5,5,5,4,5,3,3,3
M,25,6,168,4,2,0,5,1,2,1,4
M,18,0,245,3,5,0,0,0,3,0,4
M,18,3,373,3,0,2,1,1,4,3,4
M,18,18,937,3,4,2,4,4,5,0,3
M,35,8,501,2,5,0,2,1,1,4,5
M,25,13,951,5,4,5,4,0,5,5,4
F,18,7,61,5,2,4,1,2,5,1,1
F,18,20,128,3,5,3,5,0,0,3,2
M,50,8,460,4,3,4,2,3,0,2,4
M,18,0,421,4,5,4,3,4,1,2,4
F,18,0,272,1,5,1,1,5,2,0,3
M,18,2,307,3,5,4,2,5,3,3,0
M,35,12,234,3,1,5,5,4,2,5,1
F,45,19,303,4,5,0,0,0,1,5,2
F,45,11,830,1,5,4,5,0,1,5,3
M,50,8,484,4,3,1,2,1,3,4,2
F,18,18,531,5,0,0,4,3,5,4,3
M,35,12,997,4,5,0,2,4,1,5,5
M,50,2,558,5,4,0,2,2,1,0,5
M,1,20,111,4,4,1,5,4,2,2,5
M,45,14,820,4,5,2,1,5,2,2,0
F,35,10,235,0,4,0,1,0,0,3,4
F,25,1,228,5,3,1,4,5,5,4,5
F,35,20,811,5,3,0,4,1,3,4,1
F,25,14,458,5,4,0,0,4,3,5,4
F,45,10,157,3,2,2,0,5,0,0,3
F,56,19,17,4,2,0,0,0,5,4,2
M,25,9,805,5,5,3,2,3,5,0,3
F,56,11,743,0,5,4,2,3,4,1,3
M,1,16,285,1,2,5,2,4,4,3,0
M,18,5,958,1,3,1,4,4,5,5,0
M,18,12,65,0,2,0,4,3,5,2,4
M,25,11,435,0,2,3,2,1,4,3,0
F,25,5,280,0,4,0,0,3,4,2,1
F,45,16,878,1,0,1,1,0,3,4,0
M,45,13,609,0,2,1,2,3,2,2,2
M,56,17,525,2,2,5,2,5,4,0,4
M,45,11,244,0,2,5,5,0,4,4,3
F,35,8,915,1,5,2,4,5,5,5,5
M,18,20,968,3,3,4,0,0,5,2,0
F,25,20,605,4,4,3,5,4,3,2,4
M,25,3,921,4,2,3,1,4,2,1,2
M,45,20,286,1,0,0,4,4,2,5,0
M,18,16,551,1,1,0,1,4,1,3,4
M,35,20,180,4,3,3,0,4,0,4,0
M,25,13,379,4,0,5,3,3,3,1,2
F,45,12,40,0,2,0,2,3,3,2,0
M,56,1,307,1,2,2,3,4,3,1,4
M,35,4,924,2,4,1,0,1,2,2,0
M,35,8,726,0,2,3,3,2,0,0,1
M,25,13,629,2,1,4,4,1,2,1,1
F,18,7,452,0,2,0,0,2,2,3,4
M,56,20,953,0,2,1,4,1,3,5,4
F,25,9,142,3,4,2,4,0,5,0,0
M,18,6,916,4,3,0,3,0,3,5,3
M,35,7,581,3,5,0,0,0,0,2,5
F,18,18,900,5,5,3,5,0,2,5,4
M,18,12,603,4,3,1,4,0,1,0,4
M,35,11,941,0,5,0,2,2,0,0,1
F,25,5,527,5,1,0,5,1,3,5,4
M,45,11,523,0,5,3,0,0,0,2,1
M,35,20,522,0,5,2,4,0,0,5,0
F,35,1,975,4,3,3,1,2,5,4,3
M,45,6,236,2,0,1,2,1,4,0,3
M,18,1,582,1,4,0,0,4,2,4,3
M,18,19,281,2,1,0,0,0,1,2,5
M,35,10,735,1,2,0,0,0,0,3,0
M,18,16,540,4,5,3,4,2,3,3,0
M,56,16,786,1,5,3,4,5,2,0,4
M,18,17,640,5,5,0,5,0,2,3,0
F,45,14,161,4,4,1,2,0,0,3,4
F,25,10,244,3,4,5,4,3,5,4,2
M,18,20,830,1,4,3,3,1,1,3,1
F,25,12,577,3,0,3,3,5,4,3,1
F,45,14,921,4,2,4,0,2,3,5,5
M,45,9,115,5,1,5,3,4,0,4,1
M,25,3,945,1,0,0,0,0,3,0,2
M,25,11,981,5,3,0,2,5,2,3,3
M,18,14,178,3,5,0,0,3,5,5,4
M,45,13,488,5,5,4,0,0,3,1,1
M,35,3,530,4,2,1,3,2,3,5,4
M,25,3,900,5,4,0,0,0,5,5,3
F,25,14,601,1,4,2,0,0,5,3,0
F,50,0,483,3,3,1,1,0,0,1,2
F,35,11,49,2,4,4,4,0,3,1,0
M,18,12,168,2,5,0,5,1,1,0,5
M,50,2,895,3,5,0,0,4,5,0,3
F,35,11,815,3,4,0,0,3,1,4,3
M,45,4,820,4,4,2,1,0,5,4,1
M,56,1,273,3,4,5,5,5,5,1,4
M,25,14,493,4,2,2,3,1,0,5,1
M,35,12,986,2,4,4,0,0,1,1,3
M,25,15,826,2,2,0,5,5,0,1,0
M,25,0,524,0,4,0,0,3,1,5,4
F,18,0,26,5,1,3,1,1,2,4,5
M,45,5,968,5,3,4,5,3,1,3,0
F,25,0,150,0,0,0,1,3,1,1,3
M,18,13,957,2,1,0,3,5,4,1,4
M,25,4,952,2,3,0,4,2,1,0,0
M,45,15,190,2,5,0,4,2,0,2,0
M,35,18,296,1,5,5,1,1,2,1,3
F,35,7,974,2,4,0,0,0,0,0,1
M,35,7,495,4,5,1,0,4,4,0,4
F,1,17,373,1,3,0,2,3,0,2,0
M,50,11,787,2,4,2,3,1,4,0,5
F,25,20,523,1,1,2,3,3,0,3,5
M,25,2,501,5,4,0,2,4,1,4,0
F,18,10,277,0,1,3,0,0,3,3,1
M,45,15,339,2,1,0,0,4,5,1,1
M,18,9,244,1,5,2,4,5,5,5,3
M,25,3,446,2,3,0,2,4,1,4,2
F,56,17,631,2,4,0,2,4,5,0,1
M,25,16,731,3,4,0,2,5,1,5,0
F,50,8,461,0,5,0,4,2,2,4,2
M,45,12,857,5,4,5,5,1,5,2,0
F,18,17,930,0,1,4,0,3,3,2,1
M,18,17,100,0,3,0,5,1,0,5,2
M,25,14,113,5,0,0,1,0,5,2,5
M,45,13,501,2,0,0,5,4,1,0,4
M,18,8,473,1,4,0,0,4,2,5,0
F,56,4,89,3,5,5,4,3,1,4,1
F,18,10,540,1,5,1,0,4,3,3,4
F,35,16,609,3,3,1,3,5,0,2,5
F,25,12,662,3,3,0,4,0,0,3,3
M,35,0,463,5,0,0,0,0,2,4,0
M,56,6,612,5,3,0,0,4,2,0,0
F,35,16,198,3,0,0,0,4,0,2,0
F,50,11,98,5,5,4,3,1,2,5,0
F,18,5,424,3,2,5,5,4,4,3,0
F,45,11,376,2,1,0,1,2,4,2,1
M,18,2,165,5,3,0,0,3,5,3,5
F,45,12,450,4,0,2,2,4,5,3,4
M,45,13,63,2,2,1,0,0,0,3,0
M,18,4,597,2,0,0,0,3,3,3,4
M,45,18,262,5,0,1,1,4,2,4,3
M,56,5,482,4,1,0,0,1,2,5,4
F,25,20,120,4,3,0,4,4,3,2,1
M,1,17,435,3,3,4,4,2,4,0,0
M,56,13,212,3,1,5,4,1,0,3,3
M,18,2,49,2,5,0,5,4,3,3,2
F,50,20,370,2,1,0,0,5,0,1,1
M,18,14,61,0,3,0,0,4,3,0,3
M,45,2,941,0,3,0,3,0,5,1,0
M,56,14,469,3,3,0,0,0,2,5,1
M,18,2,700,5,4,5,0,4,2,3,1
M,25,9,314,5,4,0,0,4,0,3,0
F,25,7,957,2,4,0,3,4,5,1,1
F,45,19,967,5,3,2,1,3,0,3,5
F,18,13,601,0,2,0,4,2,2,3,5
M,18,15,161,0,2,2,3,3,0,0,1
F,25,3,523,0,4,0,0,4,3,3,1
F,25,18,701,3,0,3,1,1,2,3,5
F,18,7,186,4,4,2,3,1,4,1,2
F,25,20,228,5,3,0,0,0,5,2,0
F,25,6,681,1,2,5,3,1,2,1,2
F,35,10,131,2,0,4,5,0,1,0,1
F,35,16,973,0,2,1,2,2,5,5,0
M,25,14,286,1,3,5,3,4,0,2,0
F,25,7,90,0,4,0,2,4,1,3,3
M,50,9,307,1,2,0,3,5,3,4,2
F,56,1,895,2,3,5,4,3,2,0,1
F,35,1,328,2,4,2,4,0,3,0,2
F,18,16,492,3,4,5,0,3,3,5,2
F,25,3,466,3,5,0,0,0,0,0,5
M,25,4,27,4,4,0,3,3,5,3,0
M,25,7,41,1,0,2,3,3,2,5,5
M,35,19,809,2,4,0,0,4,4,4,4
F,25,3,501,3,3,0,5,2,5,2,0
M,18,8,705,0,0,3,4,1,0,0,0
M,45,5,244,3,3,0,2,5,4,2,4
M,56,13,985,3,4,0,0,3,3,2,5
M,50,17,928,0,3,3,2,5,0,3,2
M,18,17,143,5,1,0,0,4,0,3,4
M,1,9,547,1,4,4,3,0,0,3,3
M,35,9,601,2,4,0,1,1,5,0,1
M,25,20,523,0,5,1,3,4,0,3,3
F,45,6,328,1,0,0,5,0,4,3,3
F,25,17,751,4,5,0,0,0,4,3,4
F,25,8,459,5,4,1,3,0,3,4,0
M,25,4,443,5,0,4,3,1,5,0,3
F,25,1,450,5,3,0,4,4,5,2,0
M,18,14,132,5,4,5,5,4,1,2,3
F,45,16,627,4,1,4,5,4,3,3,4
F,35,9,953,4,0,3,0,5,2,0,2
M,18,17,838,4,1,2,2,0,3,4,0
M,35,4,452,4,4,0,0,2,5,0,0
F,18,3,430,5,4,1,5,4,5,3,0
F,35,5,378,0,0,3,1,0,3,3,1
M,50,9,535,0,3,5,3,3,3,4,4
F,25,18,743,3,0,3,0,2,0,1,3
M,25,18,417,3,2,2,2,3,1,3,2
M,35,0,674,1,3,4,3,0,3,4,4
F,45,10,841,0,3,3,5,5,2,3,0
F,45,13,313,1,0,0,5,0,3,1,3
M,35,19,928,1,0,2,3,0,2,4,2
F,56,1,402,0,3,0,0,4,5,5,2
M,35,4,115,3,0,0,0,0,2,4,3
M,18,0,171,1,3,0,5,4,3,0,4
M,50,19,28,0,5,5,1,2,5,2,4
F,56,4,232,2,3,0,2,3,0,0,0
M,18,14,805,5,5,1,4,0,4,3,4
F,56,15,973,5,0,0,4,3,5,0,4
M,35,16,631,5,5,0,1,4,1,0,0
M,45,0,329,5,3,4,2,2,0,1,3
F,25,18,917,1,0,3,3,3,2,2,2
F,18,16,458,4,1,0,1,3,3,3,2
F,45,1,981,4,3,4,2,4,2,4,0
M,56,7,228,5,4,1,2,0,5,0,0
M,45,9,520,2,3,1,4,3,5,3,2
M,45,5,319,1,1,0,4,2,5,2,3
F,18,1,63,0,3,3,5,3,4,5,5
M,18,14,799,0,4,5,5,2,1,1,2
M,56,19,424,1,1,4,5,4,3,3,1
F,45,5,309,2,0,0,0,4,5,4,1
